system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
15,51.48095580309019,-9.887711103126122,0,grid_0015_0000,"[{slope=1, mean=[26.132331348211107, 74.23887130753586], median=[8.476190476190476, 45.43171557562077], stdDev=[42.244342478543686, 80.65712241025477], min=[-5, 1], max=[313, 578], count=[431, 431], p10=[0.4341572242118241, 33.674418604651166], p25=[2.6458333333333335, 37.43569553805774], p75=[34.0, 65.5], p90=[70.33333333333333, 153.0]}, {slope=2, mean=[24.987638611161604, 55.67278676604254], median=[6.4082969432314405, 44.49822064056939], stdDev=[42.70509820218897, 36.89272631637241], min=[-9, 0], max=[352, 384], count=[1109, 1109], p10=[0.49155145929339483, 32.61538461538461], p25=[2.636481241914618, 36.632183908045974], p75=[28.5, 60.3], p90=[70.76190476190476, 88.25]}, {slope=3, mean=[30.560325030913265, 60.58788199964671], median=[10.444444444444445, 48.5], stdDev=[49.497627029328854, 42.16486563023742], min=[-10, 0], max=[426, 434], count=[1133, 1133], p10=[0.5725190839694656, 34.46808510638298], p25=[2.5555555555555554, 38.588235294117645], p75=[44.357142857142854, 64.4], p90=[82.625, 96.75]}, {slope=4, mean=[36.36822884966524, 67.19872185027388], median=[14.5, 54.7], stdDev=[52.43660969079154, 45.72931441207413], min=[-10, 0], max=[365, 385], count=[658, 658], p10=[0.5, 36.5], p25=[4.384615384615385, 42.3], p75=[54.42857142857143, 74.42857142857143], p90=[100.66666666666667, 110.0]}, {slope=5, mean=[64.0655593120682, 90.70160223430838], median=[53.523809523809526, 77.59154929577464], stdDev=[67.84975231058539, 60.7768106864379], min=[-19, 0], max=[538, 665], count=[1363, 1363], p10=[1.5825242718446602, 41.60919540229885], p25=[9.61111111111111, 53.43283582089552], p75=[93.16666666666667, 105.58823529411765], p90=[141.88888888888889, 149.375]}]",15,East2d,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,51.705533596837945,-9.887711103126122,0,grid_0016_0000,"[{slope=1, mean=[25.539444090254488, 58.92262291046195], median=[10.409882890602685, 49.37266566814203], stdDev=[36.09975953530822, 32.71163482738228], min=[-17, 0], max=[435, 549], count=[15853, 15853], p10=[0.5749818519330617, 33.77142059726486], p25=[2.6125750704743225, 41.5431663090648], p75=[36.61764705882353, 65.42837607061304], p90=[72.56932773109244, 93.35565886967892]}, {slope=2, mean=[28.474614625819317, 60.78173269194353], median=[9.410046107361943, 49.445601305225196], stdDev=[40.619001854698844, 36.11292754996101], min=[-41, 0], max=[615, 616], count=[18645, 18645], p10=[1.5514097943608225, 33.76300200985134], p25=[1.5514097943608225, 41.493313498195455], p75=[41.58516483516483, 69.44759953161592], p90=[81.50761421319797, 97.58078264238667]}, {slope=3, mean=[28.916247324942976, 60.309542631281765], median=[9.390254992071965, 49.41320268466331], stdDev=[42.534740645027426, 37.769999229090594], min=[-20, 0], max=[849, 848], count=[16733, 16733], p10=[1.534768413262251, 33.84771953933927], p25=[1.534768413262251, 41.421484639151764], p75=[45.49122807017544, 69.42437574232724], p90=[81.56372549019608, 93.49103330486763]}, {slope=4, mean=[27.794276371736807, 60.76613805805406], median=[9.459396908054039, 53.45112980276076], stdDev=[40.3077077179424, 34.82300275359491], min=[-19, 0], max=[526, 582], count=[13133, 13133], p10=[-2.0696217409189743, 37.710370594333114], p25=[1.4514116586121582, 41.44096608305662], p75=[45.37864077669903, 69.47368421052632], p90=[81.45454545454545, 93.48978763695388]}, {slope=5, mean=[48.84240280064225, 80.00015428025382], median=[33.57683024939662, 73.45482721214938], stdDev=[51.57466135233885, 41.21795897332191], min=[-29, 0], max=[876, 879], count=[24569, 24569], p10=[1.4400201427577994, 41.608524644933006], p25=[5.46325786646201, 53.546616322974145], p75=[81.49907918968692, 97.21666666666667], p90=[117.52898550724638, 125.45779220779221]}]",16,East2d,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,51.9301113905857,-9.887711103126122,0,grid_0017_0000,"[{slope=1, mean=[35.22902546319515, 66.17152191668934], median=[13.0, 54.0], stdDev=[44.099737776709574, 34.866862370723766], min=[-18, 0], max=[230, 236], count=[2196, 2196], p10=[1.0, 37.0], p25=[4.0, 42.99999999999999], p75=[57.0, 78.0], p90=[99.0, 113.0]}, {slope=2, mean=[34.35946415228909, 64.3618733867681], median=[15.0, 54.0], stdDev=[42.53956190543729, 34.71692571398192], min=[-20, 0], max=[222, 229], count=[1852, 1852], p10=[0.0, 36.0], p25=[3.0, 42.0], p75=[57.0, 76.0], p90=[96.0, 114.0]}, {slope=3, mean=[28.20342929609185, 60.651347881224375], median=[10.46031746031746, 49.49054641709208], stdDev=[37.25260718946023, 37.716175500272946], min=[-12, 0], max=[349, 627], count=[1498, 1498], p10=[-1.4219434789179386, 37.58510638297872], p25=[2.5641386154991315, 41.348132372214934], p75=[48.23529411764706, 69.79710144927536], p90=[82.6, 93.125]}, {slope=4, mean=[27.517711615392788, 58.641792048713135], median=[10.423076923076923, 52.498089614449455], stdDev=[36.9439931708091, 29.989286088912344], min=[-14, 0], max=[349, 396], count=[1118, 1118], p10=[-1.4848617814831067, 36.506251474404344], p25=[2.6069064001038558, 42.3968253968254], p75=[52.80324074074075, 70.57142857142857], p90=[76.27272727272727, 88.42386968085106]}, {slope=5, mean=[39.05417578262161, 72.84854234754972], median=[18.45, 64.5059244355019], stdDev=[47.3978842436504, 36.909100326049696], min=[-16, 0], max=[279, 292], count=[1752, 1752], p10=[-1.3333333333333333, 40.45637583892617], p25=[4.435897435897436, 48.507936507936506], p75=[66.5, 86.26190476190476], p90=[100.3, 112.26315789473684]}]",17,East2d,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,48.11228889687388,-9.66313330937837,1,grid_0000_0001,[],18,East2d,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,48.33686669062163,-9.66313330937837,1,grid_0001_0001,[],19,East2d,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,48.56144448436939,-9.66313330937837,1,grid_0002_0001,[],20,East2d,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,48.78602227811714,-9.66313330937837,1,grid_0003_0001,[],21,East2d,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,49.01060007186489,-9.66313330937837,1,grid_0004_0001,[],22,East2d,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,49.23517786561265,-9.66313330937837,1,grid_0005_0001,[],23,East2d,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,49.459755659360404,-9.66313330937837,1,grid_0006_0001,[],24,East2d,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,49.68433345310816,-9.66313330937837,1,grid_0007_0001,[],25,East2d,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,49.90891124685591,-9.66313330937837,1,grid_0008_0001,[],26,East2d,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,50.13348904060366,-9.66313330937837,1,grid_0009_0001,[],27,East2d,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,50.35806683435142,-9.66313330937837,1,grid_0010_0001,[],28,East2d,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,50.582644628099175,-9.66313330937837,1,grid_0011_0001,[],29,East2d,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,50.80722242184693,-9.66313330937837,1,grid_0012_0001,[],30,East2d,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,51.031800215594686,-9.66313330937837,1,grid_0013_0001,"[{slope=1, mean=[5.24, 579.84], median=[2.0, 649.0], stdDev=[10.644360008943703, 242.4530766973271], min=[-1, 59], max=[53, 1164], count=[25, 25], p10=[-1.0, 185.0], p25=[0.0, 456.0], p75=[6.0, 689.0], p90=[11.0, 771.0]}]",31,East2d,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,51.256378009342434,-9.66313330937837,1,grid_0014_0001,"[{slope=1, mean=[73.25892857142857, 86.46428571428571], median=[73.0, 83.0], stdDev=[34.05477351050863, 30.43022715146563], min=[7, 31], max=[167, 172], count=[112, 112], p10=[28.0, 49.0], p25=[50.0, 64.0], p75=[99.5, 107.5], p90=[110.0, 128.0]}]",32,East2d,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,51.48095580309019,-9.66313330937837,1,grid_0015_0001,"[{slope=1, mean=[20.632835872543495, 54.87810847455493], median=[5.324531009738595, 43.25776248531869], stdDev=[36.918104495925846, 41.20559943358649], min=[-8, 0], max=[902, 1112], count=[4994, 4994], p10=[1.5863298288782017, 36.14336296970858], p25=[1.5863298288782017, 36.14336296970858], p75=[25.57518796992481, 59.082661290322584], p90=[61.52, 82.64931109499638]}, {slope=2, mean=[21.92347581013864, 53.09099654991611], median=[9.453429086395163, 45.35923603822571], stdDev=[37.127009103863976, 30.477954356177264], min=[-12, 0], max=[971, 806], count=[5863, 5863], p10=[1.4855402239281357, 33.67745187612237], p25=[1.4855402239281357, 37.55276297741543], p75=[29.42038118659699, 57.39428918590522], p90=[65.72289156626506, 77.36148827367307]}, {slope=3, mean=[23.856069818084613, 53.50101920145844], median=[10.459802986971718, 46.552961082910315], stdDev=[30.961836788502, 23.482049429179742], min=[-11, 0], max=[292, 348], count=[4246, 4246], p10=[0.5795551753635586, 34.585253456221196], p25=[2.619808854412206, 38.463916825224246], p75=[38.42857142857143, 62.5], p90=[70.36770007209806, 82.53846153846153]}, {slope=4, mean=[28.357534607525448, 58.303345670416654], median=[12.552238805970148, 52.423529411764704], stdDev=[35.91394411084443, 27.158935906413245], min=[-13, 0], max=[295, 298], count=[2258, 2258], p10=[0.5844748858447488, 36.53555512497577], p25=[2.5187750243480145, 42.422222222222224], p75=[46.6, 68.43859649122807], p90=[76.64285714285714, 88.41666666666667]}, {slope=5, mean=[48.70142205426844, 76.60522159298942], median=[33.55555555555556, 65.5945945945946], stdDev=[55.025056514520585, 45.54669934835456], min=[-14, 0], max=[593, 599], count=[1471, 1471], p10=[1.6145251396648044, 41.621848739495796], p25=[5.369699166364625, 49.486486486486484], p75=[77.57475622968582, 89.61224489795919], p90=[113.0, 125.52702702702702]}]",33,East2d,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,51.705533596837945,-9.66313330937837,1,grid_0016_0001,"[{slope=1, mean=[30.352764594846445, 65.28902657457651], median=[9.420392201939219, 53.49594541109813], stdDev=[46.051755540551206, 40.83669336937426], min=[-15, 0], max=[793, 832], count=[18829, 18829], p10=[1.4882202008314926, 37.522184594131], p25=[1.4882202008314926, 41.510939911491604], p75=[41.58391204379136, 77.51193158434418], p90=[85.51315789473685, 105.35501993875165]}, {slope=2, mean=[30.942716015910058, 63.83351495100936], median=[9.402429256258682, 53.46397734096082], stdDev=[44.77861939621288, 39.86401095389284], min=[-16, 0], max=[793, 827], count=[27245, 27245], p10=[1.5431679643693228, 33.75806835153649], p25=[1.5431679643693228, 41.44712140089165], p75=[49.42102501311877, 73.43098531717877], p90=[85.42258064516129, 105.44147968465737]}, {slope=3, mean=[30.09125985222395, 61.607365720795954], median=[9.448929819609011, 49.40898626630958], stdDev=[42.43748706947781, 37.64191212680826], min=[-21, 0], max=[802, 957], count=[31591, 31591], p10=[1.524056463039286, 33.80867155274013], p25=[1.524056463039286, 41.43164023179259], p75=[49.54764401565995, 73.43326762523189], p90=[85.24118649483438, 101.43297220554744]}, {slope=4, mean=[30.17404970985996, 61.71121289474168], median=[13.38264649107701, 53.42241664184859], stdDev=[41.63252096340805, 35.728212514450256], min=[-16, 0], max=[750, 957], count=[26316, 26316], p10=[1.5394504774080757, 37.615426468390865], p25=[1.5394504774080757, 41.4858958329994], p75=[49.41715399610136, 73.44198312236287], p90=[81.51820728291317, 93.363921217547]}, {slope=5, mean=[51.352316274494896, 80.63491495943543], median=[35.47954887834006, 67.43934713292325], stdDev=[52.97874277184558, 43.92146831488545], min=[-19, 0], max=[1180, 1212], count=[39639, 39639], p10=[3.3471359365699587, 43.55937904617004], p25=[11.15442173140508, 51.54352641493392], p75=[83.44416396738522, 99.33067721001937], p90=[115.40950984499372, 131.25185185185185]}]",34,East2d,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,51.9301113905857,-9.66313330937837,1,grid_0017_0001,"[{slope=1, mean=[32.838979736860914, 69.71884316355577], median=[14.535714285714286, 60.333333333333336], stdDev=[40.82597127538793, 35.9077073414225], min=[-10, 0], max=[354, 444], count=[1868, 1868], p10=[0.5191256830601093, 38.41304347826087], p25=[4.389261744966443, 46.6219512195122], p75=[52.53846153846154, 84.28571428571429], p90=[86.375, 112.7]}, {slope=2, mean=[34.65900461944114, 69.29299103672108], median=[14.552631578947368, 58.470588235294116], stdDev=[45.824894887768316, 38.989265418897176], min=[-15, 0], max=[477, 501], count=[1910, 1910], p10=[0.44992295839753466, 36.46666666666667], p25=[2.488, 44.45454545454545], p75=[58.666666666666664, 84.34482758620689], p90=[92.3125, 114.52631578947368]}, {slope=3, mean=[35.27283992988453, 66.27511568822112], median=[12.544416597048176, 52.56219791401679], stdDev=[48.382877445022835, 42.7943185440316], min=[-17, 0], max=[477, 501], count=[1718, 1718], p10=[0.6078302842500447, 34.6195531611472], p25=[2.5185930397198004, 40.504672897196265], p75=[58.45, 78.64285714285714], p90=[96.375, 112.16666666666667]}, {slope=4, mean=[35.44729320077815, 66.43497058086382], median=[14.720272049144361, 54.36897418323051], stdDev=[51.517427022185856, 45.844113572212244], min=[-12, 0], max=[408, 442], count=[1324, 1324], p10=[0.6540496540496541, 36.563930544593525], p25=[2.581756245268736, 42.51052422557585], p75=[58.5, 78.56521739130434], p90=[88.6875, 98.53846153846153]}, {slope=5, mean=[59.43749357672182, 87.97452008545422], median=[49.343838727995454, 73.52200789880374], stdDev=[61.96243137440202, 56.03620119731218], min=[-20, 0], max=[533, 530], count=[3611, 3611], p10=[1.455223880597015, 45.423341423948216], p25=[9.642968263845676, 57.52472696036323], p75=[89.51869227386013, 101.67021276595744], p90=[129.42105263157896, 141.34615384615384]}]",35,East2d,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,48.11228889687388,-9.438555515630615,2,grid_0000_0002,[],36,East2d,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,48.33686669062163,-9.438555515630615,2,grid_0001_0002,[],37,East2d,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,48.56144448436939,-9.438555515630615,2,grid_0002_0002,[],38,East2d,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,48.78602227811714,-9.438555515630615,2,grid_0003_0002,[],39,East2d,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,49.01060007186489,-9.438555515630615,2,grid_0004_0002,[],40,East2d,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,49.23517786561265,-9.438555515630615,2,grid_0005_0002,[],41,East2d,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,49.459755659360404,-9.438555515630615,2,grid_0006_0002,[],42,East2d,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,49.68433345310816,-9.438555515630615,2,grid_0007_0002,[],43,East2d,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,49.90891124685591,-9.438555515630615,2,grid_0008_0002,[],44,East2d,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,50.13348904060366,-9.438555515630615,2,grid_0009_0002,[],45,East2d,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,50.35806683435142,-9.438555515630615,2,grid_0010_0002,[],46,East2d,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,50.582644628099175,-9.438555515630615,2,grid_0011_0002,[],47,East2d,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,50.80722242184693,-9.438555515630615,2,grid_0012_0002,[],48,East2d,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,51.031800215594686,-9.438555515630615,2,grid_0013_0002,"[{slope=1, mean=[3.3333333333333335, 436.05555555555554], median=[3.0, 412.0], stdDev=[2.9249881291307074, 100.47690294137932], min=[1, 262], max=[13, 612], count=[18, 18], p10=[1.0, 262.0], p25=[1.0, 390.0], p75=[5.0, 504.0], p90=[6.0, 612.0]}]",49,East2d,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,51.256378009342434,-9.438555515630615,2,grid_0014_0002,"[{slope=1, mean=[68.74642857142857, 85.86785714285715], median=[67.0, 81.5], stdDev=[36.29664469088467, 29.192593894090773], min=[-10, 38], max=[198, 205], count=[280, 280], p10=[22.5, 54.5], p25=[46.0, 64.0], p75=[89.5, 101.0], p90=[109.0, 122.0]}]",50,East2d,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,51.48095580309019,-9.438555515630615,2,grid_0015_0002,"[{slope=1, mean=[24.226724034555723, 59.176780007022586], median=[9.367739610299019, 49.4171845353108], stdDev=[35.91721420310335, 30.71178585902959], min=[-13, 0], max=[601, 677], count=[10954, 10954], p10=[1.4571303634872919, 33.75461858219321], p25=[1.4571303634872919, 41.46134004460247], p75=[33.64666666666667, 69.30844155844156], p90=[77.66269533227582, 101.47561297126285]}, {slope=2, mean=[22.667760061014025, 55.94180720051145], median=[8.562405729820536, 49.40246730358964], stdDev=[32.513761833968374, 27.01480944387179], min=[-13, 0], max=[335, 530], count=[7527, 7527], p10=[0.5501507635839821, 33.76412515188335], p25=[2.618478382303653, 37.5172925355741], p75=[30.53731343283582, 65.52928280156097], p90=[70.41304347826087, 89.5754716981132]}, {slope=3, mean=[29.126868035849938, 59.24337692509462], median=[10.419753086419753, 50.3125], stdDev=[37.51718038758948, 29.833539908068857], min=[-10, 0], max=[329, 336], count=[2310, 2310], p10=[0.5962658700522778, 34.47674418604651], p25=[2.6215542889916477, 40.54894545454545], p75=[50.65, 68.47653958944282], p90=[84.57142857142857, 98.66666666666667]}, {slope=4, mean=[35.51046628227626, 64.85139490742398], median=[13.673469387755102, 53.24678055190539], stdDev=[49.85180736105018, 42.77693410468276], min=[-13, 0], max=[704, 704], count=[878, 878], p10=[1.4460381562456484, 37.509228441754914], p25=[1.4460381562456484, 41.44897959183673], p75=[57.59581497797357, 73.41176470588235], p90=[89.3076923076923, 101.2]}, {slope=5, mean=[51.22029432325368, 79.26772302783702], median=[36.75, 68.5625], stdDev=[58.467661663148206, 48.444310400572945], min=[-10, 0], max=[494, 495], count=[1097, 1097], p10=[0.49230769230769234, 40.6], p25=[6.413043478260869, 50.4], p75=[82.66666666666667, 92.47368421052632], p90=[116.5, 128.0]}]",51,East2d,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,51.705533596837945,-9.438555515630615,2,grid_0016_0002,"[{slope=1, mean=[25.111447076280605, 62.80100014728308], median=[9.395685001113923, 53.428108753089596], stdDev=[39.477067085962666, 35.61994893245433], min=[-22, 0], max=[656, 680], count=[31356, 31356], p10=[1.4229657679975685, 37.58527455759356], p25=[1.4229657679975685, 41.53478940676304], p75=[33.59921899085397, 73.44190054607137], p90=[73.52455324500599, 97.32169714808765]}, {slope=2, mean=[28.558365638172717, 63.575405824817054], median=[9.38109624914901, 53.38632275725075], stdDev=[42.06738109957049, 37.31983563618055], min=[-17, 0], max=[624, 764], count=[40247, 40247], p10=[1.4617103051586489, 37.60914668310175], p25=[1.4617103051586489, 41.47705317748023], p75=[45.43091266234718, 73.49191742509413], p90=[85.33768083561415, 105.392719940202]}, {slope=3, mean=[29.84727447169341, 62.42907206943504], median=[9.423338140404478, 49.44579184655334], stdDev=[43.56017632160932, 38.38094137205229], min=[-23, 0], max=[757, 800], count=[32654, 32654], p10=[1.4602293810780311, 33.79728573245903], p25=[1.4602293810780311, 41.46524978501219], p75=[49.41772104514487, 73.44822986717057], p90=[85.3073617150369, 101.43791304347825]}, {slope=4, mean=[31.968425714769083, 63.16386120528033], median=[13.411065456963708, 53.44815002122823], stdDev=[42.47791405714432, 36.18184082937248], min=[-19, 0], max=[738, 809], count=[17631, 17631], p10=[1.4783244867354977, 37.6503876578134], p25=[1.4783244867354977, 41.503332100726965], p75=[53.484375, 73.5525569279336], p90=[85.39565217391305, 97.2959885287817]}, {slope=5, mean=[44.613897617991675, 73.40214747007967], median=[32.656716417910445, 66.47133488470489], stdDev=[46.772755196016895, 37.81141196844504], min=[-19, 0], max=[410, 443], count=[12413, 12413], p10=[0.5636524822695036, 40.523878437047756], p25=[6.523796385708374, 50.52791878172589], p75=[72.51350320091576, 84.56688402500464], p90=[102.62903225806451, 114.38202247191012]}]",52,East2d,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,51.9301113905857,-9.438555515630615,2,grid_0017_0002,"[{slope=1, mean=[33.148730611764954, 70.06576874151514], median=[14.448979591836734, 62.59183673469388], stdDev=[40.11976811641231, 31.334785892835853], min=[-11, 1], max=[251, 280], count=[1837, 1837], p10=[0.5223880597014925, 38.48780487804878], p25=[4.362903225806452, 48.49122807017544], p75=[54.42857142857143, 84.43333333333334], p90=[94.61538461538461, 112.61538461538461]}, {slope=2, mean=[33.35878039431362, 67.4104311451094], median=[12.4630847266579, 58.43478260869565], stdDev=[41.82363656495084, 35.9274255672856], min=[-9, 0], max=[331, 462], count=[2360, 2360], p10=[0.5195418014472938, 36.46378393125085], p25=[2.6107134375954133, 42.451865499769696], p75=[58.5, 82.65384615384616], p90=[94.6, 110.55555555555556]}, {slope=3, mean=[29.894358063676236, 62.37230537622923], median=[10.0, 50.46176830096428], stdDev=[40.04130972489524, 32.532311562096176], min=[-11, 0], max=[239, 290], count=[2358, 2358], p10=[0.0, 34.658468281991965], p25=[2.0, 40.42384105960265], p75=[52.0, 74.57777777777778], p90=[89.0, 104.5]}, {slope=4, mean=[32.30040948915784, 65.00000664755127], median=[12.0, 56.44928892215569], stdDev=[41.03096679174265, 33.34775565593377], min=[-16, 0], max=[239, 348], count=[1776, 1776], p10=[-1.0, 36.59322033898305], p25=[3.0, 42.60881828978622], p75=[56.0, 76.57142857142857], p90=[94.0, 104.46666666666667]}, {slope=5, mean=[48.47255860948002, 81.60195157487809], median=[25.445945945945947, 69.60739077174357], stdDev=[56.93843952171193, 49.434992432106604], min=[-17, 0], max=[660, 887], count=[2156, 2156], p10=[1.4095262323047915, 41.849925302186605], p25=[5.310122367435278, 53.63618567304821], p75=[77.69023420238621, 97.46753246753246], p90=[121.52631578947368, 129.54166666666666]}]",53,East2d,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,48.11228889687388,-9.21397772188286,3,grid_0000_0003,[],54,East2d,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,48.33686669062163,-9.21397772188286,3,grid_0001_0003,[],55,East2d,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,48.56144448436939,-9.21397772188286,3,grid_0002_0003,[],56,East2d,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,48.78602227811714,-9.21397772188286,3,grid_0003_0003,[],57,East2d,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,49.01060007186489,-9.21397772188286,3,grid_0004_0003,[],58,East2d,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,49.23517786561265,-9.21397772188286,3,grid_0005_0003,[],59,East2d,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,49.459755659360404,-9.21397772188286,3,grid_0006_0003,[],60,East2d,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,49.68433345310816,-9.21397772188286,3,grid_0007_0003,[],61,East2d,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,49.90891124685591,-9.21397772188286,3,grid_0008_0003,[],62,East2d,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,50.13348904060366,-9.21397772188286,3,grid_0009_0003,[],63,East2d,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,50.35806683435142,-9.21397772188286,3,grid_0010_0003,[],64,East2d,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,50.582644628099175,-9.21397772188286,3,grid_0011_0003,[],65,East2d,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,50.80722242184693,-9.21397772188286,3,grid_0012_0003,[],66,East2d,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,51.031800215594686,-9.21397772188286,3,grid_0013_0003,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",67,East2d,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,51.256378009342434,-9.21397772188286,3,grid_0014_0003,"[{slope=1, mean=[73.18652849740933, 88.78238341968913], median=[72.8, 88.0], stdDev=[40.87699765992608, 35.531556441107405], min=[-6, 16], max=[256, 262], count=[193, 193], p10=[28.333333333333332, 51.0], p25=[42.0, 63.0], p75=[94.57142857142857, 105.0], p90=[124.0, 132.0]}]",68,East2d,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
