system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
83,46.582644628099175,26.010600071864893,4,grid_0011_0004,83,East6a,39501,214,-0.28690196026925485,-2.0,-18,-10.999999999999998,-6.999999999999999,3.0,12.0,11.603810482291001,39501,656,62.370659263071204,37.49144397614173,-23,1.536751432471755,9.434811467071361,97.45012160518849,157.41958041958043,69.41835854919786,39501,43,2.0440459602405987,1.0,-21,-4.999999999999999,-2.0,5.0,9.999999999999998,5.984575841410788,39501,499,61.4081822027945,48.48067242537289,17,28.506348449698628,34.508680081154345,76.49521610029693,112.48944194070368,39.00827174743791,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,46.80722242184693,26.010600071864893,4,grid_0012_0004,84,East6a,41437,186,-2.871115056348237,-5.0,-19,-14.979024596614211,-10.999999999999998,2.0,11.0,13.007964443608746,41437,584,121.01637503026396,117.52421617664999,-24,5.450732899022802,41.59507151206766,189.50091491636587,241.4894117647059,87.95421161203782,41437,40,-0.24151733465947905,-1.0,-28,-9.000000000000002,-5.0,4.0,9.0,7.412967978242749,41437,403,92.45978942191513,92.5020932051341,18,32.50129234303844,48.51157458641923,132.5293103448276,154.46206064386914,46.576001776472275,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,47.031800215594686,26.010600071864893,4,grid_0013_0004,85,East6a,41748,121,-2.2171354491966113,-5.0,-19,-12.979034503518081,-9.979170405782439,2.0,11.000000000000002,11.425559758951872,41748,637,101.19539963903198,89.44307191194886,-31,5.404170356419755,29.431353194544148,157.53940579967977,213.50325897782983,80.46223669035248,41748,32,0.8250189833327795,1.0,-29,-8.0,-3.995040476507251,5.0,9.999999999999998,6.898072495475829,41748,385,80.24536215230196,76.47979855785739,18,30.515803436420804,44.468916432438625,110.4816674451191,136.54305602113857,41.342320610826505,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,47.256378009342434,26.010600071864893,4,grid_0014_0004,86,East6a,56369,184,-1.2282202001567402,-4.0,-18,-14.0,-9.987014532547317,4.0,15.000000000000002,13.233895164762405,56369,482,117.64300999222294,117.5184063525056,-35,13.47557003257329,57.4535379287123,173.5435684647303,217.37990580847725,74.626033544239,56369,42,-1.0677924254727276,-1.0,-27,-11.0,-6.0,4.0,9.0,7.918931869678423,56369,333,84.79594469755696,84.52025776376225,18,36.502564061051764,54.50413654319147,112.52042618610737,132.50815079276532,35.291796788651624,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,47.48095580309019,26.010600071864893,4,grid_0015_0004,87,East6a,41371,216,0.2876571876888532,-3.0000000000000004,-19,-13.986681574885715,-9.0,6.0,18.0,14.388961853768093,41371,377,105.62895368703286,98.48073297639696,-37,4.4935706860496625,36.481093612598926,164.5078125,214.54748603351956,77.85518213080327,41371,45,-0.7504904418351515,-1.0,-29,-11.999999999999998,-6.0,4.999999999999999,10.0,8.510200763551078,41371,321,78.2234268595391,76.46416690086994,16,30.4491773709753,44.52311648762178,108.49625592513893,128.52800859933635,36.76704228730826,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,47.705533596837945,26.010600071864893,4,grid_0016_0004,88,East6a,14064,127,5.328270158935104,2.0,-19,-11.0,-4.999999999999999,12.0,25.0,16.02792302115746,14064,378,61.632972536394114,26.435714285714287,-33,0.5663822569453367,6.492913385826772,96.53333333333333,186.40508339952342,74.80334859125398,14064,34,2.0747906064239183,2.9999999999999996,-28,-11.0,-3.0,8.0,13.0,9.13596804520228,14064,185,54.672435225630835,43.0,18,24.0,29.0,75.0,104.0,31.505365544184585,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,47.9301113905857,26.010600071864893,4,grid_0017_0004,89,East6a,9172,129,6.258657484168081,3.000000000000001,-18,-9.0,-4.0,12.0,26.0,15.82537440886993,9172,293,30.859235092950062,12.446879307886103,-33,0.5627776977380782,4.460989521948211,36.5,86.59375,46.869577724765136,9172,31,4.653990123867663,5.0,-27,-4.0,1.0,9.000000000000002,13.000000000000002,7.763574744180994,9172,152,41.12055245955494,34.0,18,23.0,26.000000000000004,49.0,72.0,20.99821287798877,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,44.11228889687388,26.23517786561265,5,grid_0000_0005,90,East6a,7841,152,-0.07838896979005273,-5.0,-18,-14.0,-11.0,4.0,21.0,16.99885477354846,7841,384,70.3452105258676,66.5,-33,4.517971854925388,14.425457408111189,118.4047619047619,144.53246753246754,55.56913619753717,7841,36,0.9938500087413334,1.0,-24,-9.0,-6.0,6.0,13.0,8.952431361153911,7841,225,60.93568332429145,62.0,18,26.0,38.0,81.0,91.99999999999999,25.032053167139534,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,44.33686669062163,26.23517786561265,5,grid_0001_0005,91,East6a,8884,285,2.550864270006955,-3.517547138777158,-19,-13.497479284227522,-9.56027016416559,8.45136186770428,24.42982456140351,19.309326759939978,8884,486,55.40396736745962,37.47727272727273,-27,5.4287364806316,9.438950625520208,85.32679738562092,125.46915345472897,57.06551061265393,8884,51,3.7447389613707185,3.0,-32,-6.8885835776675926,-2.0,9.0,16.0,8.85832470407289,8884,375,56.40143983757221,48.53879310344828,18,24.462885239007896,30.485436893203882,72.43609022556392,90.38461538461539,35.881294173082836,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,44.56144448436939,26.23517786561265,5,grid_0002_0005,92,East6a,12949,184,1.861640176265005,-3.0,-19,-12.958219570092231,-8.999999999999998,7.0,21.0,17.153437642861658,12949,329,73.14222306640328,62.50401614870264,-35,4.519476158495634,12.49275673491039,122.54225352112677,158.47619047619048,62.71867569875659,12949,39,0.7179091323507066,1.0,-34,-11.000000000000002,-6.956597684322599,7.0,13.0,9.478602431997617,12949,245,57.951431393405265,61.01525271415733,16,24.06027072932215,32.0,78.0,92.0,26.52943147260821,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,44.78602227811714,26.23517786561265,5,grid_0003_0005,93,East6a,13474,192,2.764694938469215,-1.0,-19,-12.0,-9.0,9.0,23.0,17.162915930213195,13474,506,90.9050334197563,89.58117753501774,-292,5.312207593859955,25.534412955465587,145.5377145613844,181.45641025641027,67.62968857107317,13474,40,-1.4416061895587358,-2.0,-28,-13.0,-8.0,5.000000000000001,11.999999999999998,9.768573245557342,13474,339,62.82259695170298,64.48583799727727,19,26.508401418221062,40.47568275656226,78.55329856716116,94.46006840762256,25.946862708927355,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,45.01060007186489,26.23517786561265,5,grid_0004_0005,94,East6a,17071,136,2.6125750907351177,0.0,-18,-10.0,-5.0,7.000000000000001,18.017314372557532,12.528444624738498,17071,333,62.54889865386935,36.5625,-36,0.5767646601683061,8.452260302325248,110.45054945054945,164.45114595898673,64.49967078027015,17071,31,0.7321971758608208,1.0,-30,-10.96359650124466,-5.0,5.999999999999999,12.0,8.720334449392961,17071,159,54.49232723029727,50.0,18,26.0,32.0,74.0,90.00000000000001,25.0645665605241,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,45.23517786561265,26.23517786561265,5,grid_0005_0005,95,East6a,37281,133,1.6805306406550191,-1.0,-18,-9.0,-5.0,5.000000000000001,15.000000000000002,11.601732821249792,37281,509,69.25944154693813,49.5077399380805,-43,1.6937166389146878,13.4007703595011,113.46968656343655,165.61333913374477,66.94874885094605,37281,33,-0.28703356671246566,0.0,-29,-10.0,-5.0,5.0,9.0,7.623475441293109,37281,401,55.375084792638006,50.496751190826714,18,26.51828149365303,34.51594774626857,70.50860751658638,90.52411657990221,25.858064777350542,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,45.459755659360404,26.23517786561265,5,grid_0006_0005,96,East6a,24105,168,0.6325460571642891,-2.0,-18,-10.985156362588269,-6.999999999999999,5.0,16.0,12.82129094865198,24105,627,96.38091947181532,89.4936170582813,-57,5.43948449369323,33.48216906583206,145.52770654961103,197.4794520547945,73.13919376589799,24105,34,-0.8317165186124349,-1.0,-40,-10.993359795776831,-5.999999999999999,4.0,9.0,7.882782468867371,24105,391,69.62543260508862,64.49606056604604,16,32.5066704513199,44.500870609426606,90.56307382977197,114.52793076317859,31.9864637118515,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,45.68433345310816,26.23517786561265,5,grid_0007_0005,97,East6a,38426,182,-0.8766578777058225,-4.0,-18,-14.000000000000002,-10.0,4.0,15.0,13.781930248279892,38426,376,112.55243820271495,110.51935483870967,-33,12.482142857142858,54.49181035723537,166.4741641337386,210.4780487804878,72.5222106930549,38426,41,-1.9466977159714853,-2.0,-31,-11.0,-6.999999999999999,3.0000000000000004,8.0,7.79135811252827,38426,295,79.0251421834422,76.50314848035774,18,38.53948631391515,50.47123623011016,104.50278153286445,124.49786324786325,33.03161376084106,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,45.90891124685591,26.23517786561265,5,grid_0008_0005,98,East6a,37279,139,-2.163759838050453,-4.0,-18,-12.999999999999998,-9.0,2.0,11.0,11.084146572116808,37279,518,85.37662351207801,77.43241414985475,-33,5.4821337088481545,29.560747663551403,133.56014052973234,177.45339322596297,65.78186131860116,37279,38,0.17447819680999854,0.0,-25,-8.0,-4.0,4.0,9.0,6.912439786495616,37279,377,69.5249980377893,62.50542005420054,17,32.49145182093893,42.50008896093627,92.53802319604905,116.52394366197183,34.19210166480306,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,46.13348904060366,26.23517786561265,5,grid_0009_0005,99,East6a,42577,148,-1.178889274518998,-4.0,-18,-11.91654645306608,-7.975093669922664,3.0,12.0,11.503932981759728,42577,565,88.46223688437126,85.55164575553994,-32,9.432425592225147,37.569154944974855,133.57581571099692,169.502840692733,62.2073622871294,42577,37,-0.9223885046946362,-1.0,-26,-8.999999999999998,-5.0,3.0000000000000004,8.0,7.031262792730861,42577,423,65.72798976152059,62.48480571645501,18,34.53655670679503,46.48410644010113,80.5209240631253,100.4663882046339,28.192505297187964,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,46.35806683435142,26.23517786561265,5,grid_0010_0005,100,East6a,41599,172,-3.2249314257657704,-5.999999999999999,-19,-14.0,-11.000000000000002,0.0,9.0,11.960319503679457,41599,609,104.47084276855077,101.46914338466769,-28,13.402631941643994,53.516491814340576,149.42917530706652,193.35186094107408,67.85609664149479,41599,39,0.1828752079338603,0.0,-28,-8.0,-4.0,4.0,8.999999999999998,7.022704578692511,41599,481,81.197786253252,78.53780075705282,18,38.54033422627767,52.5122143317711,104.5045551116551,126.4693446088795,35.52856304989646,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,46.582644628099175,26.23517786561265,5,grid_0011_0005,101,East6a,43219,171,-2.3879212942815164,-5.0,-18,-12.99239783622767,-9.000000000000002,1.0,10.0,11.288045506487405,43219,692,108.22888759437697,101.51279166903988,-39,9.42787879633473,45.50362489863598,161.43971631205673,209.48039361860745,75.06666896110129,43219,39,-0.8081350524572914,-1.0,-25,-9.0,-5.0,2.9999999999999996,8.0,6.785816180713411,43219,399,78.8474194268647,74.53528347254498,17,36.536963209814516,48.491069378759356,104.46981213791199,128.48853938651726,36.40906049610253,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,46.80722242184693,26.23517786561265,5,grid_0012_0005,102,East6a,41341,177,-2.1975474090958462,-5.0,-19,-14.0,-10.993254994224008,2.0,14.000000000000002,12.755084530559333,41341,462,125.39380570620432,122.46943765281173,-32,20.48040816986594,68.52545880561865,178.4961034340919,224.4633062630214,74.40712766515166,41341,38,-1.0387415826935364,-1.0,-34,-11.0,-6.000000000000001,4.0,9.0,7.74666060652104,41341,409,89.79124937442391,88.52741737746825,19,40.55358333285026,58.52089657517855,116.5192915626532,140.48922413793105,36.74156291533253,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,47.031800215594686,26.23517786561265,5,grid_0013_0005,103,East6a,54944,140,-0.6292926289759471,-4.0,-19,-14.0,-9.0,4.0,16.0,13.265892315742123,54944,639,106.04598344047827,101.49027381984884,-32,5.472642764876797,37.51461840120663,165.527209978981,213.44378698224853,77.40609633297255,54944,34,-0.3368098799666952,0.0,-29,-10.999999999999998,-6.0,5.0,10.0,8.008002125688945,54944,385,79.39774213029636,76.51543245422089,18,30.46432874692371,46.49947643979058,106.48349056603773,130.49096788581625,38.07113240501232,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,47.256378009342434,26.23517786561265,5,grid_0014_0005,104,East6a,42691,218,1.1210935893636873,-2.0,-19,-13.0,-8.999999999999998,7.0,19.0,14.78450601197928,42691,367,101.59104540197723,96.50917126613271,-25,6.456401904857754,36.44250411861616,156.4858044164038,202.51981666696275,73.41764490876997,42691,40,-0.10691584995092389,0.0,-33,-12.0,-6.0,6.0,11.0,8.839521674923285,42691,231,76.77032098950338,75.0,18,31.0,46.0,103.0,125.0,35.251363856221346,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,47.48095580309019,26.23517786561265,5,grid_0015_0005,105,East6a,14542,136,2.450514468931808,-1.0,-18,-12.0,-7.000000000000001,8.0,20.0,14.846465078278618,14542,491,62.43235071479551,38.4423564016668,-19,0.6267703039961512,6.456876683240107,108.50420168067227,156.56470588235294,65.06293530005779,14542,36,2.3496745031035755,3.0000000000000004,-23,-8.0,-3.0000000000000004,6.999999999999998,12.0,7.6674542620588175,14542,424,57.50993035880356,48.40127147982627,15,24.508255096198344,28.470733753292613,82.44727396748574,104.50993377483444,32.82364144967225,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,47.705533596837945,26.23517786561265,5,grid_0016_0005,106,East6a,22203,215,7.0652115607869055,2.0,-19,-11.0,-5.0,14.000000000000002,31.0,19.274707347931983,22203,342,75.11563529094983,48.49748743718593,-36,2.481522317694472,10.471986894148056,122.44318181818181,202.48192771084337,77.71087180477362,22203,40,0.9427310577526291,3.0,-31,-16.0,-7.0,9.0,14.0,11.174627993415893,22203,189,62.96569379688479,58.0,18,25.0,32.0,88.0,111.0,33.82740454919668,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,47.9301113905857,26.23517786561265,5,grid_0017_0005,107,East6a,25520,187,5.329365353865125,2.0,-19,-10.0,-4.999999999999999,12.0,24.999999999999996,15.335737698971675,25520,319,83.30045832019306,70.46938775510205,-31,4.436722409250586,18.520681075170433,140.4972375690608,182.5125,69.41257911305364,25520,38,-1.662806582223019,-3.0,-30,-15.0,-10.000000000000002,6.000000000000001,13.0,10.341298899973298,25520,159,58.53042400895905,58.040346577980046,16,27.006021901309857,38.0,75.0,91.0,24.820580937821898,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,44.11228889687388,26.459755659360404,6,grid_0000_0006,108,East6a,5539,241,4.041608432559047,0.4923531721790732,-17,-11.503560026768769,-7.426872867440696,10.49019047828284,24.466666666666665,18.920496337907267,5539,244,40.32113143932,18.51304347826087,-29,2.5067515897931254,6.4842133817684315,62.5945945945946,118.26315789473684,47.95043253924126,5539,48,4.827987862225613,4.0,-22,-4.0,0.0,9.0,15.0,7.747122123431032,5539,225,50.39621457597642,43.0,18,24.0,29.0,65.0,91.0,26.860502404509308,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,44.33686669062163,26.459755659360404,6,grid_0001_0006,109,East6a,3726,180,1.1555955827712436,-3.0,-18,-14.000000000000002,-9.899863294600136,7.0,23.0,16.719964429394118,3726,479,55.86537008085427,36.36585365853659,-29,4.528951234729407,12.526059709625939,84.32142857142857,126.625,59.29716732117317,3726,35,4.721333413669646,4.0,-18,-6.0,-1.0,10.0,17.0,8.300732984417799,3726,348,64.73924524033772,54.46351303422592,18,24.483831330940866,32.55855855855856,74.51764705882353,100.38888888888889,48.59443172921636,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,44.56144448436939,26.459755659360404,6,grid_0002_0006,110,East6a,5593,159,2.8902464926420732,-3.0,-18,-13.0,-10.0,11.0,27.0,18.425315358954514,5593,432,50.165895146384884,28.45990667505047,-22,2.4600904681454034,8.461018177426174,84.33333333333333,124.55319148936171,51.892585530076985,5593,35,4.316638394000005,3.0,-18,-6.000000000000001,-2.0,10.000000000000002,17.0,8.51604557348744,5593,252,51.14736600021942,46.0,18,24.000000000000004,30.0,67.00000000000001,86.0,25.033076303341346,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,44.78602227811714,26.459755659360404,6,grid_0003_0006,111,East6a,4392,146,2.140201946794305,-1.0,-18,-11.0,-6.0,7.0,17.0,13.806278310678145,4392,459,31.073713622906155,12.376884422110553,-41,2.5649090853277943,4.494503514146693,44.41463414634146,92.37037037037037,40.60956691582754,4392,33,3.912398731254318,4.0,-17,-4.0,0.0,7.0,11.0,6.066694442794858,4392,318,41.16541397123842,32.46875,19,22.592369477911646,24.48108730044585,52.392405063291136,70.43986847070238,24.00748449558043,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,45.01060007186489,26.459755659360404,6,grid_0004_0006,112,East6a,8755,204,1.1922932257921945,-1.0,-17,-9.999999999999998,-6.000000000000001,5.000000000000001,14.0,11.713402210118572,8755,326,48.26410778407467,18.575539568345324,-37,0.560941449098213,4.500094359882084,80.43548387096774,140.3846153846154,60.87457276743072,8755,43,0.8241527392052216,1.0,-27,-6.8963643961554535,-2.0,5.0,8.999999999999998,6.763543483137911,8755,154,45.9451387755139,39.0,18,25.0,29.0,58.0,80.0,22.049076475241147,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,45.23517786561265,26.459755659360404,6,grid_0005_0006,113,East6a,38025,154,2.928830762825166,0.0,-18,-9.000000000000002,-5.0,7.0,18.0,12.558345505224834,38025,589,79.99035870791472,69.55740334338937,-36,5.451695011486421,17.44808418239519,129.46007604562737,177.48719225063965,67.77400659407428,38025,41,-1.0778445026380423,-1.0,-31,-11.969204787549428,-7.965592154864201,5.0,11.0,8.893039475622727,38025,323,58.748597871746185,56.51649663604171,17,28.514685297166285,38.50007984722564,76.47020697288323,90.51475365457497,24.820754693894305,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,45.459755659360404,26.459755659360404,6,grid_0006_0006,114,East6a,28032,121,0.35947518355075675,-2.0,-18,-10.0,-7.000000000000001,5.0,14.000000000000002,11.56993180410142,28032,629,75.05430898658167,61.4853772521209,-26,1.6081566009159913,13.443855761341403,117.35929648241206,169.58008658008657,68.46116408109394,28032,33,0.9018540193035134,1.0,-28,-8.0,-4.0,5.0,10.0,7.1731239015380694,28032,329,62.873442256073716,56.51130666460303,19,28.53747385213945,38.5123820070193,80.47785547785548,106.49077622953756,31.755972993597542,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,45.68433345310816,26.459755659360404,6,grid_0007_0006,115,East6a,39919,146,-2.5050510389696297,-5.999999999999999,-18,-13.982177313761973,-11.0,1.0,11.999999999999998,13.015952429047056,39919,584,110.68911152898785,109.51361552979242,-34,21.51219945811792,61.567208112069586,153.47039418446553,197.47075208913648,66.22234237784691,39919,34,-0.41351831859215454,-1.0,-28,-9.0,-5.991183873800809,4.0,10.000000000000002,7.7112471899966595,39919,382,82.42403548434854,82.50490134293949,18,42.56281870933708,58.57184961269601,104.49967468434215,122.46978557504873,30.223261180776063,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,45.90891124685591,26.459755659360404,6,grid_0008_0006,116,East6a,52086,176,-2.7972690007081873,-6.0,-18,-14.000000000000002,-11.0,1.0,11.0,12.596493661416607,52086,569,105.07240210248325,101.460920991428,-30,17.591931798207067,57.49671713616525,149.5226588395032,189.46703296703296,63.382260597714016,52086,39,0.3142474697693387,0.0,-30,-9.0,-5.0,5.0,10.0,7.485443088112626,52086,420,81.0564603523804,80.46303876875639,20,42.505226275252014,58.5010008948755,102.47227062428648,120.46583574449144,30.116157105168423,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,46.13348904060366,26.459755659360404,6,grid_0009_0006,117,East6a,52145,135,-0.3814214751015085,-2.9999999999999996,-18,-13.987112780400402,-8.999999999999998,5.0,16.0,13.432198283321442,52145,472,115.09726437194644,112.48834937125265,-29,16.490518575851393,62.50771703205069,164.51379173815494,212.508547008547,71.11035902968872,52145,35,-1.6420377793500502,-2.0,-29,-11.984451096381822,-7.000000000000002,4.0,9.0,8.21711697659646,52145,379,80.97689880257771,78.51397862823062,18,38.508031928485735,54.500152264541256,104.53077175338872,126.49043250918433,33.32268736749939,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,46.35806683435142,26.459755659360404,6,grid_0010_0006,118,East6a,44106,227,0.2309636956500052,-3.0000000000000004,-19,-12.999999999999998,-7.930565894587424,4.999999999999999,16.0,13.403459392338661,44106,516,83.1213712039266,73.4658739171047,-30,5.445914769300911,21.49042313042024,125.51746265451979,185.49,70.34718772946233,44106,45,1.334039585765001,1.0,-31,-9.0,-4.0,7.000000000000001,10.999999999999998,7.955246513284353,44106,410,71.08257052013816,64.51548098996105,17,28.506134969325153,40.48420153714774,98.46820663363575,124.46770812627622,36.78195867528713,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,46.582644628099175,26.459755659360404,6,grid_0011_0006,119,East6a,45945,173,-0.570631325488282,-3.0,-18,-12.0,-7.928796872839181,4.0,14.000000000000002,12.40535833743929,45945,577,94.4689517051986,85.551058074087,-28,5.41004455555921,29.5098374679213,145.56122023334848,201.59592866150243,74.76879946474857,45945,37,-0.23215088682846577,0.0,-29,-9.999999999999998,-5.0,4.0,9.0,7.46670238257109,45945,388,72.34823218722578,64.49703220498354,19,30.481049497330684,42.50808771602655,96.47222222222223,124.47495026225354,36.82584510189058,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,46.80722242184693,26.459755659360404,6,grid_0012_0006,120,East6a,26918,267,-0.038657820686482866,-3.507810143471253,-18,-13.40249197167362,-9.48349019484403,4.484528306710899,16.468143247519055,13.865450943758129,26918,568,95.75436848346664,85.58820155756344,-28,5.411641081871346,21.422095199789617,149.45961002785515,209.48837209302326,80.22260811652029,26918,47,1.222478824139591,1.0,-29,-9.0,-4.0,7.0,11.0,7.981968771311144,26918,373,76.80535778966077,70.51578947368421,17,28.495657643540543,40.48746066361177,108.48573450885281,132.47356426618052,41.14221199399234,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,47.031800215594686,26.459755659360404,6,grid_0013_0006,121,East6a,25872,144,5.252402993521849,2.0,-18,-9.0,-4.0,11.0,22.999999999999996,14.6502831077868,25872,485,76.48529033000287,61.59374270371235,-29,1.5893560025343634,9.334147913503806,125.45219638242894,173.4090909090909,74.09522303800976,25872,37,-1.0351336161685027,-1.0,-35,-13.0,-8.0,6.0,12.0,9.41909291653081,25872,278,55.781942462323364,50.49530548734016,16,26.473724935853202,34.51687368785218,68.55765279755977,88.52763819095478,30.379927305490693,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,47.256378009342434,26.459755659360404,6,grid_0014_0006,122,East6a,14228,141,6.618820208185551,3.0,-18,-10.0,-4.0,13.0,27.0,16.84890128029765,14228,367,57.459439354193144,26.48,-33,0.6055355363029977,6.431853417204025,98.58571428571429,160.48387096774192,67.5274140670808,14228,34,2.062387963272817,3.0000000000000004,-31,-12.0,-4.0,9.000000000000002,13.0,9.741919113723728,14228,340,52.19791057289574,44.46117609038818,18,22.50378932127,28.485676028445408,70.53136531365314,92.48611111111111,28.812605565473177,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,47.48095580309019,26.459755659360404,6,grid_0015_0006,123,East6a,20722,179,7.52187877853212,2.0,-19,-9.0,-4.0,13.0,31.0,18.258457453659048,20722,346,72.47203805710083,50.49324324324324,-31,0.554599560098331,8.47814766006481,124.50746268656717,180.45454545454547,72.16859640991778,20722,40,-1.0836067549118318,-1.0,-33,-15.0,-9.0,5.999999999999999,12.0,10.435078608753413,20722,281,54.336471855607634,48.49691523605151,18,26.51003560165022,32.523528217726444,70.45120397202216,88.45021645021644,26.306175185627048,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,47.705533596837945,26.459755659360404,6,grid_0016_0006,124,East6a,11983,137,4.387383587417921,1.0,-18,-11.000000000000002,-5.954195947129704,11.000000000000002,23.0,14.919218488490865,11983,267,61.447247850970875,30.479237576582708,-40,2.4924608185397013,6.43214235277503,118.4390243902439,156.47970499283707,62.183204073812774,11983,37,0.5953079804575225,2.0,-26,-12.0,-7.0,7.000000000000001,12.0,9.210862887575841,11983,152,49.48078347161259,46.0,19,22.999999999999996,28.0,68.00000000000001,82.0,23.16614589718879,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,47.9301113905857,26.459755659360404,6,grid_0017_0006,125,East6a,11354,117,5.5920557862252585,2.0,-18,-9.0,-4.0,12.0,24.0,14.387496939003636,11354,296,66.99989339506268,36.52903225806452,-30,2.5199430199430197,6.469937289290269,124.47619047619048,176.53030303030303,68.77607014042766,11354,29,0.6400795798934784,2.0,-27,-13.653131115459884,-8.0,8.0,14.0,10.305019467824614,11354,155,54.369307538630466,53.160059464816655,17,25.0,30.999999999999996,74.0,87.0,24.48420661134877,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,44.11228889687388,26.684333453108156,7,grid_0000_0007,126,East6a,6091,158,2.3138335728218107,-1.0,-18,-13.000000000000002,-8.0,8.0,22.0,15.643007638735712,6091,343,46.808358459728844,26.55,-31,2.5297807352459913,8.439027620407023,74.58333333333333,128.4090909090909,50.83843272148527,6091,34,3.398232452441589,3.0,-23,-7.0,-2.0,9.0,15.0,8.372502609882277,6091,206,51.923499400902436,47.0,17,25.0,32.0,68.00000000000001,87.0,24.49786263804034,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,44.33686669062163,26.684333453108156,7,grid_0001_0007,127,East6a,3413,102,2.5296050245110737,-2.0,-17,-13.0,-9.0,9.0,26.0,16.61805829586061,3413,539,44.914733475897144,29.362964366944652,-14,5.439102564102564,9.491230140931517,69.86334405144694,109.5609756097561,44.37513659637545,3413,30,4.670487561364052,4.0,-19,-6.0,-1.0,11.0,17.000000000000004,8.403589676874134,3413,276,51.065034667882706,50.52577319587629,19,26.510336916132573,32.47322155298714,64.48837209302326,74.41333333333333,21.732578966507898,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
