system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
47,46.582644628099175,-9.438555515630615,2,grid_0011_0002,[],47,East2b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,46.80722242184693,-9.438555515630615,2,grid_0012_0002,[],48,East2b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,47.031800215594686,-9.438555515630615,2,grid_0013_0002,[],49,East2b,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,47.256378009342434,-9.438555515630615,2,grid_0014_0002,[],50,East2b,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,47.48095580309019,-9.438555515630615,2,grid_0015_0002,[],51,East2b,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,47.705533596837945,-9.438555515630615,2,grid_0016_0002,[],52,East2b,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,47.9301113905857,-9.438555515630615,2,grid_0017_0002,[],53,East2b,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,44.11228889687388,-9.21397772188286,3,grid_0000_0003,[],54,East2b,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,44.33686669062163,-9.21397772188286,3,grid_0001_0003,[],55,East2b,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,44.56144448436939,-9.21397772188286,3,grid_0002_0003,[],56,East2b,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,44.78602227811714,-9.21397772188286,3,grid_0003_0003,[],57,East2b,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,45.01060007186489,-9.21397772188286,3,grid_0004_0003,[],58,East2b,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,45.23517786561265,-9.21397772188286,3,grid_0005_0003,[],59,East2b,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,45.459755659360404,-9.21397772188286,3,grid_0006_0003,[],60,East2b,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,45.68433345310816,-9.21397772188286,3,grid_0007_0003,[],61,East2b,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,45.90891124685591,-9.21397772188286,3,grid_0008_0003,[],62,East2b,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,46.13348904060366,-9.21397772188286,3,grid_0009_0003,[],63,East2b,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,46.35806683435142,-9.21397772188286,3,grid_0010_0003,[],64,East2b,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,46.582644628099175,-9.21397772188286,3,grid_0011_0003,[],65,East2b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,46.80722242184693,-9.21397772188286,3,grid_0012_0003,[],66,East2b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,47.031800215594686,-9.21397772188286,3,grid_0013_0003,[],67,East2b,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,47.256378009342434,-9.21397772188286,3,grid_0014_0003,[],68,East2b,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,47.48095580309019,-9.21397772188286,3,grid_0015_0003,[],69,East2b,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,47.705533596837945,-9.21397772188286,3,grid_0016_0003,[],70,East2b,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,47.9301113905857,-9.21397772188286,3,grid_0017_0003,[],71,East2b,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,44.11228889687388,-8.989399928135107,4,grid_0000_0004,[],72,East2b,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,44.33686669062163,-8.989399928135107,4,grid_0001_0004,[],73,East2b,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,44.56144448436939,-8.989399928135107,4,grid_0002_0004,[],74,East2b,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,44.78602227811714,-8.989399928135107,4,grid_0003_0004,[],75,East2b,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,45.01060007186489,-8.989399928135107,4,grid_0004_0004,[],76,East2b,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,45.23517786561265,-8.989399928135107,4,grid_0005_0004,[],77,East2b,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,45.459755659360404,-8.989399928135107,4,grid_0006_0004,[],78,East2b,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,45.68433345310816,-8.989399928135107,4,grid_0007_0004,[],79,East2b,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,45.90891124685591,-8.989399928135107,4,grid_0008_0004,[],80,East2b,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,46.13348904060366,-8.989399928135107,4,grid_0009_0004,[],81,East2b,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,46.35806683435142,-8.989399928135107,4,grid_0010_0004,[],82,East2b,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,46.582644628099175,-8.989399928135107,4,grid_0011_0004,[],83,East2b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,46.80722242184693,-8.989399928135107,4,grid_0012_0004,[],84,East2b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,47.031800215594686,-8.989399928135107,4,grid_0013_0004,[],85,East2b,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,47.256378009342434,-8.989399928135107,4,grid_0014_0004,[],86,East2b,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,47.48095580309019,-8.989399928135107,4,grid_0015_0004,[],87,East2b,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,47.705533596837945,-8.989399928135107,4,grid_0016_0004,[],88,East2b,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,47.9301113905857,-8.989399928135107,4,grid_0017_0004,[],89,East2b,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,44.11228889687388,-8.764822134387352,5,grid_0000_0005,[],90,East2b,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,44.33686669062163,-8.764822134387352,5,grid_0001_0005,[],91,East2b,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,44.56144448436939,-8.764822134387352,5,grid_0002_0005,[],92,East2b,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,44.78602227811714,-8.764822134387352,5,grid_0003_0005,[],93,East2b,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,45.01060007186489,-8.764822134387352,5,grid_0004_0005,[],94,East2b,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,45.23517786561265,-8.764822134387352,5,grid_0005_0005,[],95,East2b,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,45.459755659360404,-8.764822134387352,5,grid_0006_0005,[],96,East2b,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,45.68433345310816,-8.764822134387352,5,grid_0007_0005,[],97,East2b,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,45.90891124685591,-8.764822134387352,5,grid_0008_0005,[],98,East2b,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,46.13348904060366,-8.764822134387352,5,grid_0009_0005,[],99,East2b,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,46.35806683435142,-8.764822134387352,5,grid_0010_0005,[],100,East2b,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,46.582644628099175,-8.764822134387352,5,grid_0011_0005,[],101,East2b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,46.80722242184693,-8.764822134387352,5,grid_0012_0005,[],102,East2b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,47.031800215594686,-8.764822134387352,5,grid_0013_0005,[],103,East2b,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,47.256378009342434,-8.764822134387352,5,grid_0014_0005,[],104,East2b,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,47.48095580309019,-8.764822134387352,5,grid_0015_0005,[],105,East2b,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,47.705533596837945,-8.764822134387352,5,grid_0016_0005,[],106,East2b,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,47.9301113905857,-8.764822134387352,5,grid_0017_0005,[],107,East2b,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,44.11228889687388,-8.540244340639596,6,grid_0000_0006,[],108,East2b,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,44.33686669062163,-8.540244340639596,6,grid_0001_0006,[],109,East2b,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,44.56144448436939,-8.540244340639596,6,grid_0002_0006,[],110,East2b,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,44.78602227811714,-8.540244340639596,6,grid_0003_0006,[],111,East2b,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,45.01060007186489,-8.540244340639596,6,grid_0004_0006,[],112,East2b,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,45.23517786561265,-8.540244340639596,6,grid_0005_0006,[],113,East2b,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,45.459755659360404,-8.540244340639596,6,grid_0006_0006,[],114,East2b,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,45.68433345310816,-8.540244340639596,6,grid_0007_0006,[],115,East2b,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,45.90891124685591,-8.540244340639596,6,grid_0008_0006,[],116,East2b,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,46.13348904060366,-8.540244340639596,6,grid_0009_0006,[],117,East2b,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,46.35806683435142,-8.540244340639596,6,grid_0010_0006,[],118,East2b,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,46.582644628099175,-8.540244340639596,6,grid_0011_0006,[],119,East2b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,46.80722242184693,-8.540244340639596,6,grid_0012_0006,[],120,East2b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,47.031800215594686,-8.540244340639596,6,grid_0013_0006,[],121,East2b,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,47.256378009342434,-8.540244340639596,6,grid_0014_0006,[],122,East2b,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,47.48095580309019,-8.540244340639596,6,grid_0015_0006,[],123,East2b,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,47.705533596837945,-8.540244340639596,6,grid_0016_0006,[],124,East2b,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,47.9301113905857,-8.540244340639596,6,grid_0017_0006,[],125,East2b,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,44.11228889687388,-8.315666546891844,7,grid_0000_0007,[],126,East2b,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,44.33686669062163,-8.315666546891844,7,grid_0001_0007,[],127,East2b,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,44.56144448436939,-8.315666546891844,7,grid_0002_0007,[],128,East2b,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,44.78602227811714,-8.315666546891844,7,grid_0003_0007,[],129,East2b,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,45.01060007186489,-8.315666546891844,7,grid_0004_0007,[],130,East2b,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,45.23517786561265,-8.315666546891844,7,grid_0005_0007,[],131,East2b,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,45.459755659360404,-8.315666546891844,7,grid_0006_0007,[],132,East2b,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,45.68433345310816,-8.315666546891844,7,grid_0007_0007,[],133,East2b,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,45.90891124685591,-8.315666546891844,7,grid_0008_0007,[],134,East2b,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,46.13348904060366,-8.315666546891844,7,grid_0009_0007,[],135,East2b,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,46.35806683435142,-8.315666546891844,7,grid_0010_0007,[],136,East2b,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,46.582644628099175,-8.315666546891844,7,grid_0011_0007,[],137,East2b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,46.80722242184693,-8.315666546891844,7,grid_0012_0007,[],138,East2b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,47.031800215594686,-8.315666546891844,7,grid_0013_0007,[],139,East2b,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,47.256378009342434,-8.315666546891844,7,grid_0014_0007,[],140,East2b,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,47.48095580309019,-8.315666546891844,7,grid_0015_0007,[],141,East2b,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,47.705533596837945,-8.315666546891844,7,grid_0016_0007,[],142,East2b,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,47.9301113905857,-8.315666546891844,7,grid_0017_0007,[],143,East2b,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,44.11228889687388,-8.091088753144088,8,grid_0000_0008,[],144,East2b,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,44.33686669062163,-8.091088753144088,8,grid_0001_0008,[],145,East2b,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,44.56144448436939,-8.091088753144088,8,grid_0002_0008,[],146,East2b,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,44.78602227811714,-8.091088753144088,8,grid_0003_0008,[],147,East2b,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,45.01060007186489,-8.091088753144088,8,grid_0004_0008,[],148,East2b,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,45.23517786561265,-8.091088753144088,8,grid_0005_0008,[],149,East2b,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,45.459755659360404,-8.091088753144088,8,grid_0006_0008,[],150,East2b,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,45.68433345310816,-8.091088753144088,8,grid_0007_0008,[],151,East2b,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,45.90891124685591,-8.091088753144088,8,grid_0008_0008,[],152,East2b,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,46.13348904060366,-8.091088753144088,8,grid_0009_0008,[],153,East2b,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,46.35806683435142,-8.091088753144088,8,grid_0010_0008,[],154,East2b,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,46.582644628099175,-8.091088753144088,8,grid_0011_0008,[],155,East2b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,46.80722242184693,-8.091088753144088,8,grid_0012_0008,[],156,East2b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,47.031800215594686,-8.091088753144088,8,grid_0013_0008,[],157,East2b,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,47.256378009342434,-8.091088753144088,8,grid_0014_0008,[],158,East2b,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,47.48095580309019,-8.091088753144088,8,grid_0015_0008,[],159,East2b,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,47.705533596837945,-8.091088753144088,8,grid_0016_0008,[],160,East2b,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,47.9301113905857,-8.091088753144088,8,grid_0017_0008,[],161,East2b,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,44.11228889687388,-7.866510959396336,9,grid_0000_0009,[],162,East2b,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,44.33686669062163,-7.866510959396336,9,grid_0001_0009,[],163,East2b,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,44.56144448436939,-7.866510959396336,9,grid_0002_0009,[],164,East2b,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,44.78602227811714,-7.866510959396336,9,grid_0003_0009,[],165,East2b,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,45.01060007186489,-7.866510959396336,9,grid_0004_0009,[],166,East2b,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,45.23517786561265,-7.866510959396336,9,grid_0005_0009,[],167,East2b,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,45.459755659360404,-7.866510959396336,9,grid_0006_0009,[],168,East2b,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,45.68433345310816,-7.866510959396336,9,grid_0007_0009,[],169,East2b,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,45.90891124685591,-7.866510959396336,9,grid_0008_0009,[],170,East2b,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,46.13348904060366,-7.866510959396336,9,grid_0009_0009,[],171,East2b,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,46.35806683435142,-7.866510959396336,9,grid_0010_0009,[],172,East2b,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,46.582644628099175,-7.866510959396336,9,grid_0011_0009,[],173,East2b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,46.80722242184693,-7.866510959396336,9,grid_0012_0009,[],174,East2b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,47.031800215594686,-7.866510959396336,9,grid_0013_0009,[],175,East2b,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,47.256378009342434,-7.866510959396336,9,grid_0014_0009,[],176,East2b,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,47.48095580309019,-7.866510959396336,9,grid_0015_0009,[],177,East2b,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,47.705533596837945,-7.866510959396336,9,grid_0016_0009,[],178,East2b,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,47.9301113905857,-7.866510959396336,9,grid_0017_0009,[],179,East2b,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,44.11228889687388,-7.641933165648581,10,grid_0000_0010,[],180,East2b,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,44.33686669062163,-7.641933165648581,10,grid_0001_0010,[],181,East2b,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,44.56144448436939,-7.641933165648581,10,grid_0002_0010,[],182,East2b,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,44.78602227811714,-7.641933165648581,10,grid_0003_0010,[],183,East2b,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,45.01060007186489,-7.641933165648581,10,grid_0004_0010,[],184,East2b,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,45.23517786561265,-7.641933165648581,10,grid_0005_0010,[],185,East2b,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,45.459755659360404,-7.641933165648581,10,grid_0006_0010,[],186,East2b,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,45.68433345310816,-7.641933165648581,10,grid_0007_0010,[],187,East2b,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,45.90891124685591,-7.641933165648581,10,grid_0008_0010,[],188,East2b,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
