system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
62,49.95131153431549,-14.66313330937837,1,grid_0026_0001,[],62,West4,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,50.17588932806324,-14.66313330937837,1,grid_0027_0001,[],63,West4,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,50.400467121811,-14.66313330937837,1,grid_0028_0001,[],64,West4,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,50.625044915558746,-14.66313330937837,1,grid_0029_0001,[],65,West4,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,50.8496227093065,-14.66313330937837,1,grid_0030_0001,[],66,West4,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,51.07420050305426,-14.66313330937837,1,grid_0031_0001,[],67,West4,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,51.29877829680201,-14.66313330937837,1,grid_0032_0001,[],68,West4,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,51.52335609054977,-14.66313330937837,1,grid_0033_0001,[],69,West4,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,51.747933884297524,-14.66313330937837,1,grid_0034_0001,[],70,West4,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,51.97251167804528,-14.66313330937837,1,grid_0035_0001,[],71,West4,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,44.11228889687388,-14.438555515630615,2,grid_0000_0002,[],72,West4,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,44.33686669062163,-14.438555515630615,2,grid_0001_0002,[],73,West4,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,44.56144448436939,-14.438555515630615,2,grid_0002_0002,[],74,West4,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,44.78602227811714,-14.438555515630615,2,grid_0003_0002,[],75,West4,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,45.01060007186489,-14.438555515630615,2,grid_0004_0002,[],76,West4,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,45.23517786561265,-14.438555515630615,2,grid_0005_0002,[],77,West4,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,45.459755659360404,-14.438555515630615,2,grid_0006_0002,[],78,West4,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,45.68433345310816,-14.438555515630615,2,grid_0007_0002,[],79,West4,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,45.90891124685591,-14.438555515630615,2,grid_0008_0002,[],80,West4,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,46.13348904060366,-14.438555515630615,2,grid_0009_0002,[],81,West4,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,46.35806683435142,-14.438555515630615,2,grid_0010_0002,[],82,West4,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,46.582644628099175,-14.438555515630615,2,grid_0011_0002,[],83,West4,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,46.80722242184693,-14.438555515630615,2,grid_0012_0002,[],84,West4,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,47.031800215594686,-14.438555515630615,2,grid_0013_0002,[],85,West4,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,47.256378009342434,-14.438555515630615,2,grid_0014_0002,[],86,West4,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,47.48095580309019,-14.438555515630615,2,grid_0015_0002,[],87,West4,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
