grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0011_0000,11,11,0,30.112288896873878,50.582644628099175,East6d,61.55883770714865,21.60518618174112,74.07630886485713,-19,549,39670,1.515131960325904,5.37218699841375,105.567335243553,177.57290871414548,136.21770291712394,129.48756263024873,76.72897531475523,0,559,39670,45.46666295110728,61.51579553098257,201.47772270596113,237.3343000337876
grid_0012_0000,12,12,0,30.112288896873878,50.80722242184693,East6d,60.444029385111286,24.539487716803563,67.39151248784098,-12,405,83239,2.5975117552047973,6.466334221390658,106.45834831203634,174.5934865900383,135.63263410527853,134.49374775251547,70.21677957462683,0,448,83239,46.50075675735721,68.48722753982364,196.49896190309428,230.5302884430238
grid_0013_0000,13,13,0,30.112288896873878,51.031800215594686,East6d,71.80590911028791,32.54129005751849,75.63419492587515,-23,407,93590,2.6020284185937217,8.578518092047874,134.4901667625072,190.46787057316416,149.20384838567614,156.49642888390534,67.57256800188009,0,423,93590,52.5420231465333,88.52988355739139,202.53622292888033,234.490848055103
grid_0014_0000,14,14,0,30.112288896873878,51.256378009342434,East6d,62.97122648254586,22.47988371675699,71.49324449883333,-12,496,98786,0.5255605146926529,4.378131675929084,118.5104361909268,176.45569871596877,132.19562800890006,133.44675856684395,63.62050514108474,0,512,98786,49.56037590710993,73.59578815480418,185.53959654867293,213.49068742707746
grid_0015_0000,15,15,0,30.112288896873878,51.48095580309019,East6d,55.8029719304112,17.45764803932044,64.69468311929658,-123,543,135081,1.463545120933384,5.32686517474137,105.47117481273676,157.53209869642714,118.76747430409989,113.50060591768693,54.09891298218249,0,581,135081,53.51616154001802,73.48806962166478,157.5263785296126,193.45888865603362
grid_0016_0000,16,16,0,30.112288896873878,51.705533596837945,East6d,62.666673453993205,25.448966845988533,72.92441913095686,-27,572,133838,1.3696584959942077,5.380047607254625,113.48623332988868,173.49493505361346,119.54489308933773,105.50376848264898,66.0310303283111,0,586,133838,49.494862795105206,65.47223543926324,165.5088847068146,209.41776227870332
grid_0017_0000,17,17,0,30.112288896873878,51.9301113905857,East6d,82.01380410413856,76.51219512195122,63.984546849079,-18,257,13671,4.37144354204873,18.54950495049505,132.5609756097561,172.525,132.21149258706228,130.54190249752773,58.53502926309277,0,288,13671,52.4671052631579,82.52317880794702,178.55547402406808,212.53333333333333
grid_0000_0001,18,0,1,30.336866690621633,48.11228889687388,East6d,31.85823719595105,8.545761670761669,46.46355403305339,-22,315,6506,0.5537215640039429,2.591947625398155,46.43859649122807,104.41666666666667,79.99347152137786,66.34312626149361,41.97754406043872,0,338,6506,40.52139731648419,48.43462849558056,100.47169811320755,144.62781484570473
grid_0001_0001,19,1,1,30.336866690621633,48.33686669062163,East6d,51.17651269175493,18.362927023553056,60.3802795767573,-27,380,20267,0.6156993048591873,2.561605309921211,94.42069130677737,148.46728971962617,102.2941573342422,94.4521072796935,50.981901290932335,0,401,20267,44.50442148617312,58.47691959881618,138.4614316374195,172.47761194029852
grid_0002_0001,20,2,1,30.336866690621633,48.56144448436939,East6d,36.475446385948786,8.516562450530314,57.47960986935094,-35,446,9477,0.49479004428156975,2.58386678200692,46.37777777777778,132.72727272727272,91.83971782646347,76.55928531307674,52.59031193301689,0,469,9477,42.47391304347826,50.50566037735849,120.52808988764045,174.3653846153846
grid_0003_0001,21,3,1,30.336866690621633,48.78602227811714,East6d,71.07758084329431,25.628805426869622,80.81076063262039,-31,586,17990,1.4553555605608297,5.269319587272209,141.47059156364048,193.59183673469389,118.29461092715415,105.50632646014206,68.34874159789301,0,751,17990,41.5453902275257,57.54441790115519,173.44891640866874,209.56845012455324
grid_0004_0001,22,4,1,30.336866690621633,49.01060007186489,East6d,53.3904671715677,8.550504421472164,75.79109644497238,-19,328,8298,0.5872843499435371,2.555570088568332,96.70967741935483,188.48387096774192,110.48816907477159,90.42105263157895,63.891274968742756,0,331,8298,42.53261228533685,54.425925925925924,162.53061224489795,208.46969696969697
grid_0005_0001,23,5,1,30.336866690621633,49.23517786561265,East6d,24.43294737035878,6.4978428856183275,43.2767167982805,-20,263,3639,0.4742106997193851,0.4742106997193851,22.46938775510204,86.57894736842105,82.57817455719653,70.52472171887133,42.805007233918495,0,273,3639,40.40601503759399,48.391521358656895,106.60526315789474,144.30434782608697
grid_0006_0001,24,6,1,30.336866690621633,49.459755659360404,East6d,48.79179309870603,10.389344262295081,66.97929810775261,-34,295,8923,0.4928395666971499,2.570534209047485,86.37142857142857,164.58064516129033,104.46433426368509,90.49484536082474,56.33735664962481,0,298,8923,44.48148085708988,56.48039215686274,142.52702702702703,190.43478260869566
grid_0007_0001,25,7,1,30.336866690621633,49.68433345310816,East6d,67.04638174636185,29.471691577798303,78.49747005493097,-25,580,22817,1.4184150588628972,5.367891707344602,121.51650250561603,181.6218905472637,124.19996796519568,113.57539892568775,70.226182183605,0,599,22817,45.553821578370936,65.49456938033978,173.49333333333334,213.37884635264118
grid_0008_0001,26,8,1,30.336866690621633,49.90891124685591,East6d,23.500247254852997,4.3509230016458345,42.17092425003077,-32,274,9539,0.4698963575020031,0.4698963575020031,20.367953020134223,84.43333333333334,78.93057660655903,64.54782678783725,41.97249002331371,0,280,9539,40.50616439866787,46.46729817786895,102.48912421293645,138.61702127659575
grid_0009_0001,27,9,1,30.336866690621633,50.13348904060366,East6d,42.182702219470535,8.56169103053561,63.6800936877416,-23,468,27147,0.5035850161684972,2.5723507024954975,62.473333333333336,142.41666666666666,94.9109268021716,73.4756446991404,61.05057545719069,0,530,27147,41.551191430991445,49.51448878213876,125.53194359154311,185.4916267942584
grid_0010_0001,28,10,1,30.336866690621633,50.35806683435142,East6d,51.99770793199923,21.390391336565784,62.346729828295686,-23,568,25216,1.5052526173520435,5.355483944822849,85.42867317142654,149.47340425531914,112.66436477484906,93.46382447589856,68.14370487738766,0,640,25216,41.56450142246664,53.34605171877617,161.50573630435542,213.66785506402792
grid_0011_0001,29,11,1,30.336866690621633,50.582644628099175,East6d,72.70627552313005,37.41294642857143,79.34243356651494,-25,554,52839,1.603541927738954,9.491999417845463,121.53252737452311,193.56341463414634,158.12050215309498,165.52571461703482,80.63712328193074,0,758,52839,45.47581248559883,81.46869018733139,221.479996202812,253.4992486305686
grid_0012_0001,30,12,1,30.336866690621633,50.80722242184693,East6d,56.6836762432889,22.48758465011287,64.59950419757288,-15,347,50410,0.5257604328781622,6.483171919238236,100.50767284710895,162.5645933014354,128.0152527852926,124.49419306617604,66.9856023200017,0,364,50410,44.46350511478529,64.51807152182913,184.5,220.48387096774192
grid_0013_0001,31,13,1,30.336866690621633,51.031800215594686,East6d,80.36039875254086,57.61574787227082,75.42914617231197,-11,614,78107,1.534214659334463,9.504457691435691,145.5165148684946,189.46290237107837,150.81414929992565,157.44539865168903,62.10620288143295,0,882,78107,61.52148367566161,101.44118939247491,197.47386291938943,229.45774532773933
grid_0014_0001,32,14,1,30.336866690621633,51.256378009342434,East6d,67.94432876305244,41.44742605942508,69.60898897266915,-56,724,108511,1.527879005431135,5.34230711688269,121.47387293600534,169.5724103737843,128.0175645156227,125.53517191693867,57.772580275208384,0,819,108511,57.5466934299643,81.54549362086884,165.46002266643353,201.4904546727822
grid_0015_0001,33,15,1,30.336866690621633,51.48095580309019,East6d,61.14866163570448,21.452188124510723,70.92964514788804,-76,537,115128,1.4458477601832176,5.374877869195877,117.47662286487689,173.66335898708084,123.67077580827423,117.4806842593615,61.392253133184305,0,561,115128,49.5626344557392,69.51695599383916,169.48601491095002,205.48507488602147
grid_0016_0001,34,16,1,30.336866690621633,51.705533596837945,East6d,61.26779947442734,17.52326823845631,78.46179260052473,-19,811,69741,1.3672016165926513,5.3621729873325785,105.41939969718433,181.44920244085213,119.59166688915697,101.51682521115374,73.2481606026271,0,828,69741,45.56415480314624,57.43740122064501,173.43310843249546,221.44236265336588
grid_0017_0001,35,17,1,30.336866690621633,51.9301113905857,East6d,83.77738862757245,70.512,68.7570084493901,-16,267,16293,4.390752469570204,18.48752050361307,140.57009345794393,184.55314533622555,133.08083961030792,132.48192771084337,61.40613791545455,0,291,16293,52.53320350535541,78.3616391321656,180.49655172413793,218.53932584269663
grid_0000_0002,36,0,2,30.561444484369385,48.11228889687388,East6d,24.81880418139037,5.333762886597938,52.453039710890664,-23,493,4688,1.392755577347389,1.392755577347389,17.450632355095465,77.90642201834861,73.18721918757055,58.49112426035503,49.83109733364388,0,497,4688,38.5668449197861,46.513888888888886,80.3974358974359,124.41666666666667
grid_0001_0002,37,1,2,30.561444484369385,48.33686669062163,East6d,49.92381987223121,20.455017730896934,59.41085590690427,-30,470,18578,0.5505387462204027,2.5649306467523822,86.61320754716981,138.50632911392404,99.95445457274404,88.45,52.803684417514816,0,497,18578,44.475336220824836,54.51882702932427,136.57339449541286,172.43809523809523
grid_0002_0002,38,2,2,30.561444484369385,48.56144448436939,East6d,59.86802121029956,16.28125,70.3016101046768,-31,446,16399,0.5221864979747398,2.623432934506755,126.38805970149254,164.5125,106.66619380983063,96.48648648648648,56.342212014704884,0,460,16399,44.60508408290966,56.51044776119403,154.5273631840796,178.53429249895237
grid_0003_0002,39,3,2,30.561444484369385,48.78602227811714,East6d,57.551318772010454,10.835485563089646,82.11676770091537,-59,977,10752,3.0080396957503623,3.0080396957503623,99.75135135135135,180.05555555555554,116.69667494155834,101.30308210031515,76.30276459679591,0,973,10752,45.491849449517794,61.39087947882736,157.35537190082644,209.41573033707866
grid_0004_0002,40,4,2,30.561444484369385,49.01060007186489,East6d,58.94874559799077,14.541666666666666,73.53926767756043,-28,379,8351,0.49458028023127376,2.6061945558391058,110.62068965517241,178.5,111.41326923963967,96.59139784946237,61.163699605048095,0,392,8351,44.42199846164604,58.44297299511237,156.55172413793105,200.61702127659575
grid_0005_0002,41,5,2,30.561444484369385,49.23517786561265,East6d,26.22886626037555,6.413845206782695,46.15020064210464,-23,292,4617,-1.2140924597106222,0.451554329936448,24.235294117647058,90.6470588235294,85.45248310314427,72.34862385321101,45.88036760134599,0,299,4617,42.58070997990623,50.515675057208234,108.63829787234043,150.47058823529412
grid_0006_0002,42,6,2,30.561444484369385,49.459755659360404,East6d,53.350789575699054,10.3515625,70.23070971747373,-27,279,13440,0.5354544124227766,2.479113078216385,102.53125,174.77259829752734,106.52653866690075,92.46153846153847,58.28512655788792,0,286,13440,42.51428571428571,54.50099091351008,150.56450754214728,194.48684210526315
grid_0007_0002,43,7,2,30.561444484369385,49.68433345310816,East6d,64.83951958975035,22.49467758623713,72.88365850610434,-26,310,24782,0.5356876470250731,4.379623380961883,124.49006622516556,180.43564356435644,123.56313186224504,118.43414634146342,62.192750413642806,0,314,24782,44.46761133603239,66.54838709677419,172.5288223812622,210.35078534031413
grid_0008_0002,44,8,2,30.561444484369385,49.90891124685591,East6d,29.091817791627967,6.459629509613307,47.87957446306186,-34,266,9770,0.4910783378116491,0.4910783378116491,30.579710144927535,106.38709677419355,83.42164719000694,68.53772729795223,44.255669467500276,0,282,9770,42.543609334941166,48.54554454435043,108.49382716049382,148.457995951417
grid_0009_0002,45,9,2,30.561444484369385,50.13348904060366,East6d,55.57117067270076,25.53115023701267,66.80646298859848,-33,549,36463,1.4459238290464802,5.389203178503527,93.61925799755149,157.4794952681388,108.02954228310533,89.49006084593574,63.17928141937925,0,551,36463,41.55960739688294,57.45699371829011,153.4750499001996,197.44313518583655
grid_0010_0002,46,10,2,30.561444484369385,50.35806683435142,East6d,49.8157389785877,17.525841267317283,66.89517753014526,-21,854,26052,1.4745752991806453,5.392317981823348,85.48303826847304,145.32323232323233,108.47542515600917,93.44379631667768,70.77548440063754,0,856,26052,41.619942315888245,57.5760778902295,145.41205697250746,189.49190938511327
grid_0011_0002,47,11,2,30.561444484369385,50.582644628099175,East6d,49.298607221867144,13.343140788504346,70.19947583170125,-25,821,32517,1.4578961970052058,5.389015631381385,73.4846860533444,157.49735171085499,121.27964526629867,105.5337970325803,74.1376246824553,0,823,32517,45.532432609157624,57.48249385749386,173.5069210784105,217.3477157360406
grid_0012_0002,48,12,2,30.561444484369385,50.80722242184693,East6d,53.398907399913234,17.4318655089434,65.00474809317681,-69,497,54471,1.6406634190235654,5.41284755610245,93.57296625069685,157.3695652173913,142.95669642512505,144.48951048951048,64.42906351138649,0,511,54471,52.49103869653768,88.52439024390245,194.53490389749066,224.48988764044944
grid_0013_0002,49,13,2,30.561444484369385,51.031800215594686,East6d,73.23375512571866,49.55470333739941,71.78968754696866,-26,615,41873,1.5128705553806878,5.3202060412519945,133.48874474493314,181.46769074979883,135.30681094072762,133.54423533604933,59.844121101082614,0,737,41873,57.49051359693392,85.57675388871255,181.55796493056562,213.40411840411838
grid_0014_0002,50,14,2,30.561444484369385,51.256378009342434,East6d,66.73494419092724,33.568096081299565,71.08780087043776,-88,577,76736,1.4915611622098883,5.392513930541232,121.5453446191052,177.54703005271452,127.43121630630438,121.48855361935965,62.87269056894389,0,825,76736,53.55413335481405,77.53838401626042,169.4878213469112,213.43045725061842
grid_0015_0002,51,15,2,30.561444484369385,51.48095580309019,East6d,53.7860168931663,17.489773804051076,67.47622423685822,-21,504,74658,1.332098513518854,1.332098513518854,97.56463368546079,165.42949405327238,117.81355401337717,105.47003546543861,63.683665059442404,0,534,74658,45.49906074429357,61.44389325202965,165.45886803545747,209.3982522831003
grid_0016_0002,52,16,2,30.561444484369385,51.705533596837945,East6d,61.639005954305425,24.567001437083334,70.41742315400977,-20,480,95206,0.49589076095980306,4.384326346547365,114.52895780678004,172.51640599502926,119.08522361865545,104.49962735364842,64.72511306124078,0,505,95206,44.53790973640697,60.48754326625693,174.4834350544245,210.5023450698642
grid_0017_0002,53,17,2,30.561444484369385,51.9301113905857,East6d,76.64021812315387,62.425,65.1171896167219,-11,264,15383,4.378474045681783,12.606070895015618,134.48441412658664,170.53719008264463,127.23368674004529,132.56382978723406,53.17397338537013,0,273,15383,50.50819672131148,80.51748251748252,168.57575757575756,194.5267175572519
grid_0000_0003,54,0,3,30.78602227811714,48.11228889687388,East6d,10.803286009823887,4.0,21.371502475612576,-30,219,6052,-1.0,1.0,10.0,29.0,57.27554979419435,51.0,23.715819381966238,0,239,6052,38.0,42.016462486515245,66.0,87.0
grid_0001_0003,55,1,3,30.78602227811714,48.33686669062163,East6d,36.199699342538196,8.573088225796036,52.98880508844222,-22,488,13013,0.5191990840291547,2.5976627033537603,52.395348837209305,120.56818181818181,87.56662732360523,73.50414937759336,48.33720176728259,0,576,13013,41.60134477810087,53.52572503018474,113.65804565388508,157.30327868852459
grid_0002_0003,56,2,3,30.78602227811714,48.56144448436939,East6d,26.01200143767872,6.4204871366807925,45.47820584763267,-24,263,12629,0.49453474104622175,0.49453474104622175,24.543419874664277,98.51219512195122,75.40728484149842,60.522416705051434,41.00519116424885,0,273,12629,40.543821137576266,46.536924911243,94.5144178454842,136.4684376503287
grid_0003_0003,57,3,3,30.78602227811714,48.78602227811714,East6d,64.66717599323668,28.485714285714284,70.65768723420668,-24,360,15750,0.5316228252122933,4.3450814708796655,130.62661810522619,172.59260092207356,107.54352510181127,94.536009860891,57.25524172351682,0,371,15750,44.587332053742806,56.453619545839786,158.49231759311397,186.51100941196788
grid_0004_0003,58,4,3,30.78602227811714,49.01060007186489,East6d,64.97241360908457,18.50683039140445,77.73644303472706,-29,328,8841,0.4907811804199637,2.587135982537084,126.51515151515152,188.48648648648648,113.69054208200937,98.53086419753086,63.07163698528538,0,334,8841,44.51980198019802,58.53691275167785,160.4788732394366,204.45098039215685
grid_0005_0003,59,5,3,30.78602227811714,49.23517786561265,East6d,46.00457736777987,10.388285702400266,62.2207455170868,-27,294,15385,0.4904732685261731,2.5814307861116257,78.42652947437782,150.42857142857142,97.94130924412788,82.50704225352112,53.41907797045537,0,385,15385,42.524676501401586,54.56285714285714,134.47142857142856,180.53932584269663
grid_0006_0003,60,6,3,30.78602227811714,49.459755659360404,East6d,77.89473336184632,45.4688995215311,82.86630178339009,-34,535,24135,1.4098359025250615,5.324909499736871,145.39803724596243,197.42978723404255,125.9731161482593,117.50831561360876,69.41127296234593,0,549,24135,45.484182787934074,65.56912569190432,177.3946832679314,217.5177993527508
grid_0007_0003,61,7,3,30.78602227811714,49.68433345310816,East6d,45.83463455129575,12.592078234457572,58.438667826709974,-23,364,9844,0.5024808747433119,2.568694331617833,82.4348639102431,140.5066868533939,101.357019179169,92.49305555555556,50.066637900769905,0,389,9844,44.50088994925396,60.458064516129035,136.5535425040494,172.59248044410802
grid_0008_0003,62,8,3,30.78602227811714,49.90891124685591,East6d,27.21089314327526,6.420735290360491,44.9251623002363,-26,424,12735,0.4873061118054867,0.4873061118054867,30.55421686746988,96.53846153846153,81.32883782390299,68.4444938425288,42.483622766569766,0,433,12735,40.5138917530605,48.510604118752084,104.54861111111111,144.54166666666666
grid_0009_0003,63,9,3,30.78602227811714,50.13348904060366,East6d,50.86995195537691,14.561708052530113,66.90792989469205,-27,468,24440,0.501508012564553,2.5568696138258717,86.41224892986499,164.53521126760563,105.27143283299974,86.47320543997118,63.2282887860086,0,488,24440,42.485915492957744,52.521400778210115,146.5439931411424,204.46902654867256
grid_0010_0003,64,10,3,30.78602227811714,50.35806683435142,East6d,85.66687560671276,69.57287787825823,77.89311579376796,-18,569,26712,1.4473327372601712,9.429084565138012,153.5848484848485,201.41598203203498,155.2043648325524,161.58269720101782,73.39907260817013,0,575,26712,49.41037183509345,85.53265308443959,217.49425287356323,245.39772727272728
grid_0011_0003,65,11,3,30.78602227811714,50.582644628099175,East6d,89.08927347552286,57.51784931878404,86.37038304986405,-65,760,52334,1.455674754304225,9.512091726866734,165.41629955947135,221.4041604754829,173.6132081757659,193.50519999487685,84.94870867064225,0,756,52334,49.42896684695661,89.50185873605948,245.45786574168534,273.44816016517956
grid_0012_0003,66,12,3,30.78602227811714,50.80722242184693,East6d,74.95836319728446,26.537549054584375,84.5660479456958,-28,466,56115,0.5132842803422852,6.457709230781058,144.4392523364486,208.44401544401543,153.13144387260357,154.4880239520958,78.80367563534422,0,502,56115,50.49674449088349,78.52724948058176,216.50531206287883,258.5062040223534
grid_0013_0003,67,13,3,30.78602227811714,51.031800215594686,East6d,69.17791707187214,33.49722314574141,72.1395487428155,-17,809,73978,1.481145280748907,5.427056538134354,129.42618867246185,177.55420288933743,136.85369147788956,137.44114971648148,67.80517664626743,0,808,73978,49.53477271729749,77.42776836985446,185.44419198309913,221.43528570638225
grid_0014_0003,68,14,3,30.78602227811714,51.256378009342434,East6d,98.38718589776327,85.41540130151844,85.16301466950195,-16,900,101519,5.447749805690888,13.423183560738144,173.52812895622696,217.50868552716548,173.52866859496078,181.5042704982896,72.44306849874383,0,981,101519,65.54875404173538,117.51912447044582,229.50861894139123,257.48678162002284
grid_0015_0003,69,15,3,30.78602227811714,51.48095580309019,East6d,116.04160036569692,121.52698253315897,88.8851243931452,-92,691,119150,5.484267484255883,21.44657892844301,197.53858191290223,233.5391825635532,176.28818513176336,193.55109462635048,75.29018637909637,0,674,119150,57.510745226280356,113.55404310729885,237.47016966977958,261.4343524096115
grid_0016_0003,70,16,3,30.78602227811714,51.705533596837945,East6d,76.96551436944597,45.428889818463155,79.91990055432223,-16,887,145868,1.3885199234136931,5.3415170784759445,137.514275058935,201.45868070963215,131.76628445311215,117.45771407502689,71.60723084641572,0,858,145868,49.485713552633335,69.50253338665237,189.51185234680446,237.4510189155469
grid_0017_0003,71,17,3,30.78602227811714,51.9301113905857,East6d,68.42279280404837,44.432230029585796,65.97626802072025,-11,264,18454,2.5902655608611878,10.474962353111376,118.50250165203437,172.46938775510205,117.37493718438691,110.45684644709705,58.291640709294334,0,286,18454,44.52270995527579,64.51724137931035,162.5211267605634,202.5029798718093
grid_0000_0004,72,0,4,31.010600071864893,48.11228889687388,East6d,15.372591095359398,4.0,27.86894143446574,-23,227,6817,0.0,1.0,15.0,51.0,61.416775113523094,54.51722687181645,27.730867769184346,0,286,6817,38.532097181408055,44.48066269192212,72.47059357415138,94.51351351351352
grid_0001_0004,73,1,4,31.010600071864893,48.33686669062163,East6d,14.277274161432382,4.350227008763594,27.766018764855257,-30,468,5941,0.4877265872842063,0.4877265872842063,14.708661417322835,44.45161290322581,61.79368426215859,53.48798521256931,30.119298310759888,0,618,5941,37.7125447896613,45.53433068142511,73.32916666666667,93.41071428571429
grid_0002_0004,74,2,4,31.010600071864893,48.56144448436939,East6d,37.04604066173518,8.557029303971188,55.93512000909322,-24,305,13377,0.5087728526083887,2.58784115051479,50.59493670886076,130.53333333333333,90.55440548157536,72.44871794871794,52.20414209604599,0,479,13377,42.50786603080633,50.439730988101395,120.5375,170.5
grid_0003_0004,75,3,4,31.010600071864893,48.78602227811714,East6d,21.555293813263074,6.301520775954974,39.46524250704227,-25,259,6817,-1.1882327399044725,0.5265652465402973,20.536231884057973,72.5,74.32035870565196,64.44988493991306,40.53295584164897,0,283,6817,38.34146341463415,46.396158246522546,90.53350102904184,130.5142857142857
grid_0004_0004,76,4,4,31.010600071864893,49.01060007186489,East6d,43.62950161036394,14.557491289198607,56.9964159740618,-32,287,14078,0.5324299962058875,2.5734878090289928,70.66414435389989,138.61016949152543,100.56713188911233,84.4716429804755,56.22807622106522,0,297,14078,42.519916142557655,52.51735015772871,142.5392156862745,186.68850638534147
grid_0005_0004,77,5,4,31.010600071864893,49.23517786561265,East6d,67.95460926630693,28.426573426573427,75.08717822198153,-37,362,20600,0.4870196736214186,4.381193124368049,130.65625,186.42608695652174,118.00677784760096,108.58659217877096,61.6437526114663,0,374,20600,46.54389563848582,62.49234571291275,166.5191514437242,204.49433447098977
grid_0006_0004,78,6,4,31.010600071864893,49.459755659360404,East6d,73.77043485337505,45.43579766536965,78.15102076693803,-29,501,24247,1.3415711664602041,5.381603734542866,133.4094827586207,189.6132930513595,121.54008912711744,109.49370108521718,66.0846628458245,0,521,24247,45.46720178116261,65.51241616709515,169.57522378057539,213.66273591183753
grid_0007_0004,79,7,4,31.010600071864893,49.68433345310816,East6d,44.711430814646945,9.357658550396378,66.20799978131183,-17,530,13058,1.538510338859869,1.538510338859869,69.13769044567847,157.58077209401256,103.03319597634746,89.57337911533024,57.896684360307184,0,539,13058,41.56384505021521,53.49250272628135,141.42222222222222,181.31097079715863
grid_0008_0004,80,8,4,31.010600071864893,49.90891124685591,East6d,45.886203327732304,13.387327160237513,60.510904078467036,-30,495,28845,1.377936973768596,1.377936973768596,77.50114918512327,133.4279069767442,93.35902587475863,81.53961464208652,51.770271555725905,0,552,28845,41.590761188614174,53.504295679159036,121.52196846932549,161.61648745519713
grid_0009_0004,81,9,4,31.010600071864893,50.13348904060366,East6d,66.64614934230235,40.522821576763484,67.05964239039184,-28,440,38055,2.597255061194277,8.616395407409982,116.3901291931097,170.4949494949495,125.43469505412888,118.50462962962963,60.70034158097468,0,461,38055,50.514655222325146,74.48812095032397,170.48132063624948,212.49444885011894
grid_0010_0004,82,10,4,31.010600071864893,50.35806683435142,East6d,32.95594039185279,6.473619040171007,56.2187515411711,-17,310,7383,0.5214186579616278,0.5214186579616278,30.46153846153846,132.52941176470588,94.24240532922354,72.51484018264841,56.4596003824275,0,418,7383,40.466663821068806,48.45077720207254,130.53571428571428,182.58139534883722
