grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0000_0000,0,0,0,5.112288896873877,44.11228889687388,East2,26.729471319501087,12.538838994149701,32.9825539329659,-21,299,31063,0.5277362693778019,4.376337425836387,40.407051282051285,76.49575997262045,66.51246162990573,62.51110741064115,30.820670135294087,0,337,31063,32.50547445255474,44.509843491599355,84.45807109557109,106.44423733188034
grid_0001_0000,1,1,0,5.112288896873877,44.33686669062163,East2,35.77193731858467,21.49058847731334,39.0479518682973,-19,803,32381,1.473533455448791,5.418650314579135,57.58520915112856,93.45902210996552,72.02874924206817,69.45315963399065,34.54259919720316,0,816,32381,33.62947128166749,49.52392456900004,89.52846505761303,113.49100345034076
grid_0002_0000,2,2,0,5.112288896873877,44.56144448436939,East2,43.932552565014966,25.63383818061837,46.86326551804563,-25,866,26009,1.4581698586365197,5.476127236882975,73.34945919660487,109.40845288108919,76.81012002446465,69.49958977024214,39.08931839276549,0,846,26009,33.63312405928376,53.52946856505209,97.47879600483944,125.41560234725577
grid_0003_0000,3,3,0,5.112288896873877,44.78602227811714,East2,38.23445162673095,21.48518336782369,44.90358558770248,-23,724,28857,1.4779987303836897,5.445870449467145,61.65712543988473,97.39889743562081,73.83232421081128,69.50269431228783,39.10318603614551,0,730,28857,33.47014925373134,49.52309663029719,93.38854336581153,117.45116279069768
grid_0004_0000,4,4,0,5.112288896873877,45.01060007186489,East2,36.575787460585076,12.472226818257028,46.11758761934481,-22,457,23216,0.5367311979349992,2.5709588408918287,60.61309523809524,106.45191863153029,80.0027565481568,74.48304540471108,39.215764967349365,0,466,23216,38.5046439628483,54.53171640545179,100.54047201554428,130.5272268977585
grid_0005_0000,5,5,0,5.112288896873877,45.23517786561265,East2,47.25873054867854,17.468438704510188,54.01290592488648,-25,752,40201,1.3839088416800054,5.418229059672989,89.50936289618893,129.47153041173513,92.17785329597365,89.47077694837007,44.74554826229084,0,841,40201,41.51612135800051,61.56734279474787,117.534602329905,149.48985954525412
grid_0006_0000,6,6,0,5.112288896873877,45.459755659360404,East2,43.31586534380642,13.284445740383166,54.27244459282824,-34,598,40021,1.4035936253978387,5.4645788082069044,77.48179737253628,125.42792792792793,93.81900536232357,89.56293545938132,46.413611782044605,0,687,40021,41.48301879290035,61.476501536615864,121.46801624819987,149.53211268268575
grid_0007_0000,7,7,0,5.112288896873877,45.68433345310816,East2,35.24012811210441,9.34996431376771,55.31200030803147,-31,781,22974,1.411914594865341,1.411914594865341,49.43478260869565,113.45330987197381,85.99807445366044,73.5031725150956,57.16955712194277,0,781,22974,37.6100496995481,53.607569629066006,105.39470417223227,145.36276009791922
grid_0008_0000,8,8,0,5.112288896873877,45.90891124685591,East2,51.5545457753838,18.405303178771607,59.19353494714776,-22,428,14247,0.5156678439028669,4.408887933710628,98.50434782608696,142.4468085106383,102.96553825317866,101.59267734553775,47.66180790152061,0,831,14247,49.68641975308642,65.4725734254751,133.48424642149755,161.520395874844
grid_0009_0000,9,9,0,5.112288896873877,46.13348904060366,East2,67.20366281998152,21.408256880733944,90.69559023701291,-17,774,14092,1.2796202558795455,1.2796202558795455,117.57490022322938,161.64102564102564,120.06085679431997,105.58450704225352,83.07081069213311,0,796,14092,49.5482545417536,73.43742572825064,145.47973608553372,181.37613834973783
grid_0010_0000,10,10,0,5.112288896873877,46.35806683435142,East2,65.69697945721154,9.37502022568872,101.38090662537752,-20,828,18476,1.2297813305146326,1.2297813305146326,113.53370786516854,181.5241935483871,124.52689743114628,105.55950315556562,91.704916436401,0,853,18476,49.619330054328614,69.43886337543054,153.55538997661515,197.4551724137931
grid_0011_0000,11,11,0,5.112288896873877,46.582644628099175,East2,56.93261055203586,17.31925574540598,66.0981752068253,-17,494,17519,1.2713761704861428,1.2713761704861428,109.6004103326279,153.50237413588437,110.120736035851,105.55149880235344,51.698674751338444,0,515,17519,49.605095541401276,69.46268812800112,145.6524064171123,173.41984599229963
grid_0012_0000,12,12,0,5.112288896873877,46.80722242184693,East2,66.68512433652694,46.49122807017544,65.1372123976146,-17,286,13340,0.45932773293320045,4.3834550107917485,126.44678411009525,158.52991452991452,117.1442446203075,120.60601703826097,46.24416314359433,0,298,13340,54.51923076923077,82.46979865771812,150.5096153846154,176.5327868852459
grid_0013_0000,13,13,0,5.112288896873877,47.031800215594686,East2,94.70777966444663,96.44444444444444,75.89778985097166,-35,387,21814,2.5584638179235855,12.487732426951531,156.5195251778228,194.52898550724638,138.03428966559161,138.60406926633064,57.22370393272944,0,409,21814,60.4648147672717,94.52803738317758,178.46696355539402,210.4375
grid_0014_0000,14,14,0,5.112288896873877,47.256378009342434,East2,44.35413590940855,10.40525365349393,61.44538027812912,-16,354,19434,0.5490404461815468,2.5787893401885866,76.58461538461539,148.5735294117647,100.96292259941683,88.5505617977528,52.79682618685299,0,362,19434,44.53856414604639,56.49650349650349,138.45109731053762,180.53346317280457
grid_0015_0000,15,15,0,5.112288896873877,47.48095580309019,East2,50.48346617755794,21.502408267711225,58.22899200778279,-29,671,31523,1.4831617171073308,5.496051355163517,85.3977821131533,129.5721612622075,102.53918822443964,97.52078380243886,50.04356857632005,0,729,31523,53.53789873910797,69.53120751827451,125.51933908785813,157.50738225509335
grid_0016_0000,16,16,0,5.112288896873877,47.705533596837945,East2,89.5038439288491,93.50004409679588,69.04491770773355,-25,636,62527,5.5185406861502715,17.48485975766662,141.50290574652354,177.55438530203563,131.38879470615404,129.486797541934,55.10602730162883,0,868,62527,65.50882441538506,97.50152133280389,161.49943362814352,193.52019468659404
grid_0017_0000,17,17,0,5.112288896873877,47.9301113905857,East2,86.6434752862804,92.4836145247518,65.49361581414622,-28,434,42159,4.396858720357222,14.553131923320773,140.50434106518077,170.56861435726208,130.0443266590888,133.50442155214168,46.94914253740893,0,590,42159,65.5363097566112,97.4955262471045,161.4704990406429,185.55616503696635
grid_0018_0000,18,18,0,5.112288896873877,48.154689184333456,East2,77.31864325219382,73.38935574229691,68.32973315575886,-42,826,26205,1.474681083131787,9.441984115105868,133.41063573293306,169.49587512131993,122.9101697398188,121.5151343200458,54.91403366306689,0,883,26205,53.45645515385432,85.4956369982548,157.51145727745887,181.40702017689563
grid_0019_0000,19,19,0,5.112288896873877,48.379266978081205,East2,72.6620552825227,61.47434425427002,63.93608590859665,-35,488,31091,1.4086923052917368,9.4818373812038,125.45535429466997,161.53931608575877,118.19960748979234,117.51576593307347,49.366490774854746,0,888,31091,53.501222547264554,85.60730802692431,149.53729651175516,177.42887029288704
grid_0020_0000,20,20,0,5.112288896873877,48.60384477182896,East2,75.84532095616498,70.486499377302,65.3454802894273,-38,416,21377,2.593504365680154,12.518684363767797,126.47572815533981,166.53271028037383,120.65285302032848,118.51234353268428,50.10018041132958,0,423,21377,56.53968253968254,84.53515625,154.46486699334966,184.43880866047664
grid_0021_0000,21,21,0,5.112288896873877,48.828422565576716,East2,80.61193296180193,73.32051282051282,71.36723375975637,-25,542,23987,1.3608898372056264,9.499322216736537,137.56293784432418,181.46020761245674,127.73465564962176,125.49481192354705,58.34489558023829,0,784,23987,53.55693352182783,85.43952247277663,169.49207648675517,197.34838914366475
grid_0022_0000,22,22,0,5.112288896873877,49.05300035932447,East2,62.19296104056227,20.44778152314506,71.81736954387766,-27,372,30757,0.534122560405516,6.507903948671982,114.46233943168549,178.56194204286237,132.14568777657013,133.46981231243961,58.57236359581083,0,822,30757,57.43167701863354,85.49778664287089,177.58933881329085,209.52796357325326
grid_0023_0000,23,23,0,5.112288896873877,49.27757815307223,East2,93.12298794962678,86.41009218139033,80.10784500054606,-28,477,35437,2.5767174894968337,10.483715025525706,164.4860681114551,202.5374449339207,146.40284621549395,154.52316076294278,59.88557073285143,0,491,35437,60.42930250459722,100.50763358778626,190.50622558206015,218.47364068637583
grid_0024_0000,24,24,0,5.112288896873877,49.50215594681998,East2,107.85338421979715,113.45533769063181,78.01933536661551,-28,682,30667,1.3206421186578026,25.41886631277076,173.58576051779934,205.50125300080524,143.59912391152085,149.5047599214613,63.353339658056726,0,731,30667,57.413968304112046,97.51040762934714,189.55949546102096,217.34154929577466
grid_0025_0000,25,25,0,5.112288896873877,49.72673374056773,East2,86.3730627057958,77.55125284738041,77.0798516043142,-22,703,37260,1.4593190356578236,9.382534939532256,149.43268350546037,189.5152807332071,140.22098269801597,141.5464733712794,66.38914096749781,0,726,37260,57.485611510791365,93.58697450034458,181.44640070998125,213.37160045656222
grid_0026_0000,26,26,0,5.112288896873877,49.95131153431549,East2,99.55554989910873,97.5505485315098,79.20411309212021,-13,782,41235,5.4684969040312135,17.461325510908384,165.40759831483345,205.40330819171282,147.84512540438038,149.4729944080645,66.02235525348321,0,771,41235,57.442879499217526,97.56414359174799,197.5430363103065,229.27877452523347
grid_0027_0000,27,27,0,5.112288896873877,50.17588932806324,East2,70.19828079212346,45.61036993073664,69.87902467954964,-26,782,52242,1.4479697671416567,9.399232566280965,125.48475578406169,173.58549998811344,126.95323449609864,125.53863542241855,58.57663339632125,0,761,52242,53.539320171688146,81.49055597593052,165.4827012237623,201.38695723663406
grid_0028_0000,28,28,0,5.112288896873877,50.400467121811,East2,61.42736572905515,17.364094755054158,74.396469103652,-34,665,38955,1.3774888992046046,5.434433293486419,113.42408658499623,181.37809230106254,128.34847212301352,121.47322960759638,67.66172289243852,0,826,38955,49.55323678660702,73.56488609811873,173.50564556949337,213.52838930143918
grid_0029_0000,29,29,0,5.112288896873877,50.625044915558746,East2,40.99491862685985,8.532398442614479,61.33239661885063,-28,326,14860,0.44997562149054404,2.5599982131266876,60.64473684210526,144.5,100.59295915243777,85.45591397849462,57.35491998392439,0,885,14860,45.55905511811024,57.4768373294548,133.49711421902987,181.4739713130642
grid_0030_0000,30,30,0,5.112288896873877,50.8496227093065,East2,39.05858465952908,5.335542580461406,64.42218090525091,-30,524,17238,1.3159048495634365,1.3159048495634365,49.34150091761321,141.57720543252174,100.97352997376419,81.53832219072143,63.57642763081879,0,539,17238,41.52686308492201,53.596055792190164,133.38057820062198,197.45925925925926
grid_0031_0000,31,31,0,5.112288896873877,51.07420050305426,East2,53.05144325794129,13.358387703488429,68.15480044467748,-22,548,74850,1.4009877119659182,5.365833852767651,93.52616028789633,157.46533122411617,113.62325946009742,105.47786761803751,59.61769440324783,0,754,74850,45.523866175074076,65.45092504638289,153.50385264080532,189.51274335827998
grid_0032_0000,32,32,0,5.112288896873877,51.29877829680201,East2,60.40733345359715,33.55205348615091,66.13950997236591,-20,885,72207,1.4323345063421624,5.413918025946805,105.46979099820548,149.56060606060606,117.92958208829732,117.4905045744386,55.389928830455204,0,954,72207,49.501775437428435,77.53918329814046,149.48933561464426,177.48059703617236
grid_0033_0000,33,33,0,5.112288896873877,51.52335609054977,East2,60.74222943958912,33.491567659739644,63.53699184470047,-72,757,79681,1.4172645830870063,5.449616301478551,109.52230192594631,153.45205764167937,116.29382476103846,117.50903143200163,51.67101760101644,0,903,79681,49.59744805594828,77.46608117301717,149.51155772312765,177.49486280239003
grid_0034_0000,34,34,0,5.112288896873877,51.747933884297524,East2,43.25973894411332,9.401145493437069,63.52729636790584,-131,805,73994,1.417149875902139,1.417149875902139,65.57370902417415,129.4349515647246,99.66676759867268,83.51120759634283,60.7024152388269,0,1040,73994,43.728311441920205,59.4089904755912,131.48147677032574,163.25256399226615
grid_0035_0000,35,35,0,5.112288896873877,51.97251167804528,East2,30.17035474177727,8.59698380508983,46.80944780609994,-11,277,7517,0.49907936255785573,2.58792924037461,32.4,102.32145635599814,85.22810314801781,72.41428571428571,46.88099554635205,1,364,7517,38.49960815047022,52.572052401746724,108.59213501737356,148.58536585365854
grid_0000_0001,36,0,1,5.336866690621631,44.11228889687388,East2,26.613369754771444,13.460674733286936,33.14397082879178,-29,530,31559,1.4957428091288867,1.4957428091288867,41.41668710302376,77.3652561247216,62.750334776000685,61.436593911384875,31.865630955081986,0,651,31559,25.664327388640398,41.54114754880901,81.45306901058134,101.51567944250871
grid_0001_0001,37,1,1,5.336866690621631,44.33686669062163,East2,28.14803407720816,13.432797060376503,37.4215290397415,-24,949,29159,1.4438453139749943,1.4438453139749943,45.48788328207077,81.52061967730656,63.59794488097174,61.466265283518155,35.87329395705408,0,754,29159,25.575943346369307,41.54292910540125,81.4978414944121,101.46967908048593
grid_0002_0001,38,2,1,5.336866690621631,44.56144448436939,East2,35.78021168822588,21.483297711039253,37.74755225616844,-18,542,25902,1.466416815111814,5.446795055627862,57.5732588401331,89.45067264573991,68.47262998721541,65.49465655444881,33.636670601693176,0,632,25902,29.531062124248496,49.53315798394614,85.50034515618319,105.4844714125649
grid_0003_0001,39,3,1,5.336866690621631,44.78602227811714,East2,50.923347010275265,37.6029950884779,53.78715414518752,-31,661,30322,1.4226486955861184,9.505518981442059,81.45665174938975,117.5588050596573,87.95351593474096,81.53329570777746,51.94623483303436,0,686,30322,37.52186503925989,57.621683364175865,109.54029872663577,141.51675756073377
grid_0004_0001,40,4,1,5.336866690621631,45.01060007186489,East2,59.92471963696218,45.466761172287406,58.808215836442045,-21,907,30308,1.4602194237587944,9.47833040594351,97.36448878660968,141.56767962849563,103.15766670198755,97.56320756857319,52.41072029233427,0,902,30308,41.587102510535864,65.47438492447195,133.52487815265224,169.4507293934176
grid_0005_0001,41,5,1,5.336866690621631,45.23517786561265,East2,50.56064481094549,21.56208696117017,60.56985831365639,-28,808,49417,1.426154333232604,5.40068823349055,89.51033650743217,133.5375854214123,93.5845079745179,85.431392547648,53.35903304427376,0,909,49417,37.52329950418345,61.51698467819693,121.47681173022977,153.39016393442623
grid_0006_0001,42,6,1,5.336866690621631,45.459755659360404,East2,37.05506689291077,9.38666855149217,52.31437033166557,-31,514,31794,1.3732701313051654,1.3732701313051654,57.607594936708864,121.54019028630907,90.43954097798078,81.46853314363695,52.15324214857709,0,804,31794,37.50921292022308,57.526292377870625,117.44186046511628,153.48711383620252
grid_0007_0001,43,7,1,5.336866690621631,45.68433345310816,East2,53.04988729443807,17.436209062622424,71.86989186346236,-23,756,28959,1.4370475260514168,5.391064771149494,85.408,145.4367816091954,98.40322706964045,81.51397393079135,65.67554767697918,0,777,28959,41.47305600236446,57.58235094995678,121.4355778191985,165.4974358974359
grid_0008_0001,44,8,1,5.336866690621631,45.90891124685591,East2,56.09484926850566,21.562219482900307,65.78672301406644,-32,699,27364,1.4648561235989281,5.395340443063977,97.52703885783555,153.51063829787233,104.26654050973967,93.50541349334173,55.8061197289069,0,752,27364,45.515732095322235,65.55628596954146,133.53889943074003,173.5638629283489
grid_0009_0001,45,9,1,5.336866690621631,46.13348904060366,East2,80.27640824230359,69.5875105307498,72.27243961667712,-17,723,25879,1.4102773584592672,9.439674363787159,133.5750899362685,177.51812330382643,119.38124630088836,113.47831874234046,61.155364937809324,0,733,25879,49.405082151735755,73.49700961173237,157.46875,193.29836920751774
grid_0010_0001,46,10,1,5.336866690621631,46.35806683435142,East2,65.17176646800192,33.47112462006079,73.22603014284417,-20,722,27411,1.333571028223949,5.4528997945649635,113.53116890673184,165.50960750539326,113.33680487534146,105.4637288857505,63.399677146161935,0,726,27411,45.54030277619719,69.44316089744886,149.46687640269317,185.3644015816879
grid_0011_0001,47,11,1,5.336866690621631,46.582644628099175,East2,59.906355334112604,21.386703428105747,66.4571457801945,-20,522,27213,1.3263482229925185,5.438188190431311,113.48136805685431,157.49128919860627,111.05883194698845,109.48445874760363,52.27066800619707,0,528,27213,49.52117263843648,69.58940805413987,145.47347880935126,177.42109140090085
grid_0012_0001,48,12,1,5.336866690621631,46.80722242184693,East2,58.35988545293933,18.515981735159816,65.70420457015499,-21,271,16246,0.48677773745255487,2.574117889106059,114.51456310679612,158.57894736842104,115.01107930054594,114.43730371251941,49.61800557398887,0,297,16246,50.44535152918241,76.48484848484848,150.4612244897959,180.56043956043956
grid_0013_0001,49,13,1,5.336866690621631,47.031800215594686,East2,66.22269959164649,29.494228976987593,71.58798150093777,-24,676,13974,1.3935613426456939,5.436636188594414,125.43054645134377,173.57272579860546,120.14060950167816,117.47714110429446,61.0141979912685,0,628,13974,49.433947920573296,69.5814606741573,157.53851455733812,193.5159574468085
grid_0014_0001,50,14,1,5.336866690621631,47.256378009342434,East2,70.27787569535688,33.64940078100453,72.42302095402609,-28,810,26648,1.4247913023096477,5.555245683930943,129.5425487630828,177.58503401360545,129.66059657916477,133.44610272347396,54.79232524562689,0,783,26648,57.4795198219351,89.46943367728313,169.33749794219327,197.57
grid_0015_0001,51,15,1,5.336866690621631,47.48095580309019,East2,89.95729662854481,88.53525841039314,76.94983085653513,-28,478,22129,2.5916870415647923,10.414993112904343,152.47261000898033,196.52173444847267,143.3080628070343,145.58793666214478,57.23237588540737,0,577,22129,65.35404869355256,101.42015087037306,181.42368555385403,217.51685393258427
grid_0016_0001,52,16,1,5.336866690621631,47.705533596837945,East2,64.8460611255418,29.456235836840406,72.98226674773686,-29,833,26521,1.2564546492299682,5.472380838242839,117.6037252314638,165.34036676813423,121.41018474402348,117.52209100627283,65.86372598556414,0,844,26521,53.57570044549407,77.55455362843851,153.45277038582682,189.5046867872331
grid_0017_0001,53,17,1,5.336866690621631,47.9301113905857,East2,68.26146348795733,45.54459667179042,68.75581182390248,-36,930,29119,1.2999098132659936,5.440268416704548,125.44260844674595,165.3373690365103,116.61568220966413,113.51647297640193,57.25731713572059,0,913,29119,49.50731707317073,73.50854315533215,153.4653034293657,185.54494670472985
grid_0018_0001,54,18,1,5.336866690621631,48.154689184333456,East2,91.92942508306717,93.48309530749053,70.0784562132912,-28,760,31541,5.475393662253056,17.399908027784164,145.4153609128279,181.36699507389162,130.6240766193837,133.42409732823614,56.45615382808572,0,778,31541,61.473453986108105,93.53715726477407,165.5573231437667,193.45727482678984
grid_0019_0001,55,19,1,5.336866690621631,48.379266978081205,East2,61.60859000571187,40.4339082682342,59.60748809480289,-23,348,27775,2.6329466157424695,8.579144097610007,110.56221198156682,148.45092292040115,114.22966035308207,117.58522539166117,45.58131172417437,0,965,27775,53.557841345615934,81.492576764408,145.47913389596354,169.4536468543108
grid_0020_0001,56,20,1,5.336866690621631,48.60384477182896,East2,68.98191696460803,60.6015037593985,61.717814042015405,-37,312,22404,2.6187615924138012,8.559032716927454,118.47182762325416,156.43971631205673,112.54360982256196,113.43171557562077,48.112366690377634,0,721,22404,53.4634615713577,77.57575404109548,145.46130916727154,173.4625668449198
grid_0021_0001,57,21,1,5.336866690621631,48.828422565576716,East2,66.66294939838158,49.57287512006121,64.29181306752481,-40,580,24888,1.4742053226349106,5.445995944906663,121.46944317903075,157.5042492917847,116.98287715996956,117.49263792314231,50.8470116889353,0,752,24888,53.503128345426425,81.55652702702702,149.51972620549034,177.37117425328796
grid_0022_0001,58,22,1,5.336866690621631,49.05300035932447,East2,58.03605393647793,21.428308473182135,65.16105694964274,-38,709,35431,1.4619392853499993,5.459273308758467,109.67872340425532,161.52805484258747,116.11992965539747,117.603476205276,53.122269522730825,0,780,35431,49.46041937202842,73.45476031121893,153.48769706311728,181.3964420556038
grid_0023_0001,59,23,1,5.336866690621631,49.27757815307223,East2,71.31819899546535,41.498245614035085,72.08435738715306,-29,672,28084,1.4966336757346186,9.446937714120608,129.55414583847033,181.3903345724907,129.80582615553735,129.61384298816114,58.475381194091845,0,669,28084,53.48468624024396,85.51307961979113,173.58490566037736,205.49552573808094
grid_0024_0001,60,24,1,5.336866690621631,49.50215594681998,East2,99.90307368919893,101.60257169512838,82.1767864943069,-34,667,32823,1.2466003168408193,13.328248702593278,169.57945425361154,205.4039408866995,140.56374196783372,141.51793149044906,68.8257173053662,0,835,32823,53.55516100825001,89.47453927125507,189.50206896551725,217.43197042824167
grid_0025_0001,61,25,1,5.336866690621631,49.72673374056773,East2,83.27152191951158,73.43768395909338,74.31111807702594,-27,563,42549,1.5159707271551477,9.4275515024677,141.3541224313528,189.5469614630636,138.4381027862231,137.4809526714298,62.99648654938107,0,684,42549,57.5334053911698,89.46767711355812,181.54547347507147,217.40594059405942
grid_0026_0001,62,26,1,5.336866690621631,49.95131153431549,East2,83.27772610845253,69.5150166436025,75.75794655041629,-20,621,43245,1.4064748473662998,9.490012611166614,141.44209069904895,193.60394872104976,137.35577894280746,133.4980011973504,66.47764596497922,0,700,43245,53.4636905284807,81.43610645356927,185.47796785899428,225.5320284832445
grid_0027_0001,63,27,1,5.336866690621631,50.17588932806324,East2,72.78836200015348,49.42042461081879,73.45413250250466,-43,701,52137,1.4809507523000298,9.434348354095773,125.46971627836926,181.39031808889897,129.37050168455295,125.50234115065277,62.91195446598968,0,751,52137,53.51076987799748,81.51487524814938,169.47076020174237,209.54613990687147
grid_0028_0001,64,28,1,5.336866690621631,50.400467121811,East2,59.53137141932134,21.451939902480685,69.58862857793578,-37,602,41868,1.375974583778973,5.4235432261388405,105.38396746497966,169.5390127865591,124.77170350709235,121.42646197993918,64.23952769981156,0,760,41868,49.5570624735894,73.52008313596598,165.4105764413466,209.4830917874396
