grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0012_0000,12,12,0,-4.887711103126123,36.80722242184693,Central1,25.999252720423954,8.630604184156999,36.991182636213246,-26,461,19611,-1.3266040219473734,0.5333190973571782,40.370165745856355,80.5,63.05102159904217,57.45533387959528,38.120165099245206,0,649,19611,17.495369035832006,37.499778550819364,81.50617283950618,109.51773049645391
grid_0013_0000,13,13,0,-4.887711103126123,37.031800215594686,Central1,8.049003602661992,1.2282390272409445,24.283568733269743,-27,631,6796,-1.9172880215343202,1.2282390272409445,5.126859505957929,21.325842696629213,48.456063941469466,41.4625322997416,40.75953065640276,0,641,6796,9.52458148175732,25.530864197530864,65.46900112091694,85.488
grid_0014_0000,14,14,0,-4.887711103126123,37.256378009342434,Central1,6.852384632788118,2.514098111845561,18.51684688073906,-24,317,8175,-1.2484298533859899,0.5826195020194399,4.280480795909469,16.36778846153846,44.438277959217196,37.34701838545741,34.80922292410194,0,852,8175,9.6184933776241,29.76053375726284,57.40308178680889,77.39108910891089
grid_0015_0000,15,15,0,-4.887711103126123,37.48095580309019,Central1,4.465702969901935,0.5429426127328298,13.740487191014163,-20,314,5915,-1.2334058229738063,0.5429426127328298,4.275112763623064,8.568627450980392,37.80492290093343,34.503470546424595,24.1170881608876,0,327,5915,8.427906976744186,24.418803418803417,46.54237288135593,66.4939947780679
grid_0016_0000,16,16,0,-4.887711103126123,37.705533596837945,Central1,4.83880732467515,1.0,14.25895654616031,-15,225,4684,-1.0,0.0,4.0,10.0,41.90541281818152,37.0,26.920084519258374,0,254,4684,11.0,27.000000000000004,55.0,72.0
grid_0017_0000,17,17,0,-4.887711103126123,37.9301113905857,Central1,24.794685629267427,10.403287548244435,33.888558751393845,-24,470,42584,0.5633098107673568,4.3873194533973825,32.59743458775456,70.50442477876106,64.20379351670687,60.512990922563915,31.85668574815349,0,492,42584,32.49473684210526,46.49262120118552,76.4976440224469,98.53221288515407
grid_0018_0000,18,18,0,-4.887711103126123,38.154689184333456,Central1,16.175367505871264,5.343572543842851,25.759347488455578,-28,661,54325,1.5074672398027777,1.5074672398027777,17.350547453492787,53.452514962939475,51.73034170151752,49.52822102497121,27.04077240982591,0,739,54325,21.514128257498516,37.58851645031416,65.40937145604583,77.3833098250929
grid_0019_0000,19,19,0,-4.887711103126123,38.379266978081205,Central1,4.3992765047175695,1.0,11.971118980673138,-15,191,23833,-1.0,0.0,4.0,9.0,53.19694317055927,56.015087342150586,15.96764251331143,0,201,23833,35.0,48.0,60.99999999999999,68.0
grid_0020_0000,20,20,0,-4.887711103126123,38.60384477182896,Central1,2.360370217285333,0.4674241088627267,7.424312079060522,-20,350,21202,-1.1194375673225405,0.4674241088627267,2.495830293067635,6.39611022611094,50.179577254638836,54.50275463892377,18.56476877734991,0,375,21202,18.46088481251686,42.543252713151865,60.48150846038928,68.48403498067928
grid_0021_0000,21,21,0,-4.887711103126123,38.828422565576716,Central1,7.4968033623144725,2.9999999999999996,16.376242549821658,-20,200,20244,-1.0,0.0,7.0,19.0,49.41350164841801,52.01057400646789,21.97378471740276,0,224,20244,15.0,38.00428757369267,61.99999999999999,72.0
