system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
130,49.05300035932447,5.78602227811714,3,grid_0022_0003,"[{slope=1, mean=[73.15881392314789, 124.89431148235217], median=[45.5609756097561, 133.44224791744372], stdDev=[71.08992334119495, 53.199198603275136], min=[-16, 0], max=[627, 690], count=[15619, 15619], p10=[1.4827012956711318, 45.47139828740256], p25=[5.494596420751812, 77.50125451923266], p75=[141.53184713375796, 165.41910713196475], p90=[169.44444444444446, 185.42896606156273]}, {slope=2, mean=[64.55683030040367, 117.07381389482704], median=[28.933333333333334, 117.31962397179788], stdDev=[69.40351614312783, 53.8991017988849], min=[-20, 0], max=[721, 725], count=[4033, 4033], p10=[1.3903957929698312, 49.4636801477865], p25=[5.5007234402549035, 77.5657894736842], p75=[125.45098039215686, 153.36363636363637], p90=[161.38709677419354, 177.31944444444446]}, {slope=3, mean=[65.73077989405056, 115.68806622883767], median=[41.3448275862069, 113.470737913486], stdDev=[69.46417601945649, 58.813138424585], min=[-19, 0], max=[605, 638], count=[1321, 1321], p10=[1.3609022556390977, 45.24590163934426], p25=[9.333347737781427, 69.72727272727273], p75=[117.64, 153.71875], p90=[161.0, 185.64285714285714]}, {slope=4, mean=[80.33454854781868, 134.63027363460085], median=[57.266666666666666, 125.625], stdDev=[78.05744292911213, 66.78723097100386], min=[-10, 0], max=[510, 568], count=[747, 747], p10=[1.2962529274004686, 61.8], p25=[17.359934853420196, 90.05], p75=[130.13333333333333, 169.4], p90=[182.14285714285714, 222.4]}, {slope=5, mean=[92.82689766376102, 146.4373143556854], median=[81.0, 140.33333333333334], stdDev=[73.89563574245557, 61.4063732481473], min=[-11, 0], max=[331, 342], count=[656, 656], p10=[8.277777777777779, 73.0], p25=[28.357142857142858, 100.3], p75=[142.66666666666666, 184.8], p90=[200.19540229885058, 234.25]}]",130,East2,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,49.27757815307223,5.78602227811714,3,grid_0023_0003,"[{slope=1, mean=[47.971397616951336, 121.11541766359973], median=[9.402200680139154, 129.62686567164178], stdDev=[65.83915045615615, 53.640041302117645], min=[-23, 0], max=[622, 786], count=[7039, 7039], p10=[1.4033684955232446, 45.55178204303269], p25=[5.6415790205546985, 73.51063829787235], p75=[84.88056206088993, 161.3304347826087], p90=[165.51960784313727, 181.55483870967743]}, {slope=2, mean=[50.556272208503984, 119.62617629788006], median=[12.418187744458931, 122.21052631578948], stdDev=[64.7820930198021, 50.89907102722928], min=[-15, 1], max=[264, 271], count=[2093, 2093], p10=[0.47318977848223603, 46.21212121212121], p25=[4.441666666666666, 78.35714285714286], p75=[100.4, 158.4418604651163], p90=[160.57142857142858, 184.55555555555554]}, {slope=3, mean=[51.103785005892775, 124.39839973061596], median=[18.0, 128.0], stdDev=[59.967691847507794, 46.29119956170258], min=[-6, 12], max=[238, 242], count=[493, 493], p10=[2.0, 57.0], p25=[7.0, 88.0], p75=[86.0, 158.0], p90=[151.0, 183.0]}, {slope=4, mean=[55.07952324195472, 120.04452920143028], median=[16.0, 131.0], stdDev=[62.24251232658203, 47.86603014180271], min=[-4, 20], max=[204, 249], count=[86, 86], p10=[2.0, 51.0], p25=[9.0, 84.0], p75=[103.0, 153.0], p90=[165.0, 174.0]}, {slope=5, mean=[74.7, 142.45], median=[74.0, 138.5], stdDev=[55.458182444072214, 35.59841990875439], min=[10, 74], max=[204, 215], count=[20, 20], p10=[13.0, 96.0], p25=[20.0, 119.0], p75=[103.0, 169.5], p90=[151.0, 187.0]}]",131,East2,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,49.50215594681998,5.78602227811714,3,grid_0024_0003,"[{slope=1, mean=[69.90361431062753, 120.29793240546657], median=[21.560344827586206, 105.50777202072538], stdDev=[82.08736833922987, 70.17324466016406], min=[-19, 0], max=[595, 596], count=[10936, 10936], p10=[1.393434135953587, 45.43231441048035], p25=[5.426681761491401, 61.42605885719737], p75=[129.5463917525773, 169.44549763033174], p90=[189.2920353982301, 209.69911504424778]}, {slope=2, mean=[78.97027298880822, 127.70392007759337], median=[49.27058823529412, 125.4], stdDev=[79.61438830510869, 65.41696035535053], min=[-34, 0], max=[526, 557], count=[7661, 7661], p10=[1.4985082831291918, 45.34664380205781], p25=[9.496505469019338, 69.23978406601915], p75=[141.44844797261968, 173.5050702440055], p90=[193.53571428571428, 209.39265768725363]}, {slope=3, mean=[88.91432145457962, 133.32457975790564], median=[74.42857142857143, 129.54761904761904], stdDev=[78.5404104324322, 64.86716417740689], min=[-37, 0], max=[441, 517], count=[4682, 4682], p10=[2.588607594936709, 53.19230769230769], p25=[14.53921568627451, 81.66292134831461], p75=[148.56, 177.4007832898172], p90=[198.33333333333334, 217.390243902439]}, {slope=4, mean=[100.59069603918962, 141.53555955527415], median=[94.31818181818181, 141.8189271189723], stdDev=[79.29564400946546, 65.57975206940144], min=[-37, 0], max=[472, 517], count=[2523, 2523], p10=[6.47457627118644, 61.62708259482453], p25=[24.607142857142858, 93.27272727272727], p75=[158.5151515151515, 181.18867924528303], p90=[206.0, 221.5]}, {slope=5, mean=[107.09484176590567, 146.15948417659058], median=[104.4074074074074, 140.57142857142858], stdDev=[79.09560783869328, 67.36487910988365], min=[-25, 0], max=[439, 473], count=[1789, 1789], p10=[6.466666666666667, 66.3157894736842], p25=[36.666666666666664, 100.37037037037037], p75=[160.45454545454547, 184.64], p90=[204.33333333333334, 228.5]}]",132,East2,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,49.72673374056773,5.78602227811714,3,grid_0025_0003,"[{slope=1, mean=[88.32342037145996, 136.4517467533902], median=[77.43667017913593, 129.4283443708609], stdDev=[84.72480799089266, 77.31328060215992], min=[-97, 0], max=[764, 755], count=[19569, 19569], p10=[1.3493550712031213, 49.45276443308989], p25=[9.407586199481782, 77.43569553805774], p75=[149.51681492731612, 177.4272151898734], p90=[197.5549132947977, 221.3282168517309]}, {slope=2, mean=[92.11436346502848, 138.6769818143657], median=[81.42045454545455, 133.49073878739293], stdDev=[82.25175941376374, 71.29674575103093], min=[-13, 0], max=[716, 748], count=[14563, 14563], p10=[1.4001213394146756, 49.492498421626586], p25=[13.274467244043555, 81.46830519414343], p75=[149.4556151583319, 185.56449906254062], p90=[205.63106796116506, 229.22750813359005]}, {slope=3, mean=[98.67918690355395, 144.03944395641116], median=[85.5, 137.57241379310344], stdDev=[85.42629270228313, 74.01315743962442], min=[-24, 0], max=[703, 747], count=[6746, 6746], p10=[1.5167329231978475, 53.62307692307692], p25=[17.45360824742268, 81.45864661654136], p75=[161.44117647058823, 197.76190476190476], p90=[225.2792450399382, 245.64935064935065]}, {slope=4, mean=[104.65015690077281, 146.5394030501696], median=[92.5, 140.45833333333334], stdDev=[82.81026936453246, 72.30912842210938], min=[-24, 1], max=[415, 492], count=[2540, 2540], p10=[4.338983050847458, 56.5], p25=[26.75, 84.64], p75=[166.58333333333334, 200.3913043478261], p90=[228.42857142857142, 246.5]}, {slope=5, mean=[115.10931680523683, 150.526115144903], median=[106.45454545454545, 148.53333333333333], stdDev=[82.4113021027134, 71.83237534097383], min=[-14, 0], max=[359, 368], count=[1253, 1253], p10=[8.692307692307692, 58.8], p25=[42.8, 90.57142857142857], p75=[174.5, 202.6153846153846], p90=[234.5, 250.42857142857142]}]",133,East2,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,49.95131153431549,5.78602227811714,3,grid_0026_0003,"[{slope=1, mean=[74.12177927627945, 119.73803953852828], median=[49.58141382049245, 107.52479338842976], stdDev=[76.62318506019727, 66.43297210297185], min=[-11, 0], max=[924, 1093], count=[11090, 11090], p10=[1.1624310764101007, 43.664509634742586], p25=[5.349889624724062, 67.12102569150507], p75=[129.3764705882353, 163.2560553633218], p90=[189.60185185185185, 219.62306120397977]}, {slope=2, mean=[78.93085563854245, 125.73667524330247], median=[57.625, 117.51026456077612], stdDev=[77.40366940139204, 67.27603468542874], min=[-18, 0], max=[723, 751], count=[13198, 13198], p10=[1.3246334461995601, 45.48759967005774], p25=[5.343861867126737, 69.42521687324722], p75=[137.30718954248366, 173.54367301231804], p90=[189.48936170212767, 217.56467592074333]}, {slope=3, mean=[88.82278808556312, 133.11653843974275], median=[77.43075743538958, 129.4972893050764], stdDev=[78.74489793977206, 68.34139997432739], min=[-14, 0], max=[633, 731], count=[9419, 9419], p10=[1.451324743143795, 45.52066411314962], p25=[13.586214220567475, 73.61538461538461], p75=[149.4315695122705, 181.4795321637427], p90=[201.39285714285714, 225.52395978571954]}, {slope=4, mean=[99.89067160968897, 140.05265961191017], median=[93.41428571428571, 137.40495867768595], stdDev=[79.21450848271773, 67.21345896888221], min=[-14, 0], max=[626, 693], count=[5019, 5019], p10=[5.524017467248909, 53.39187499999999], p25=[21.693069306930692, 85.79069767441861], p75=[161.36666666666667, 185.59803921568627], p90=[209.81807511737088, 229.4]}, {slope=5, mean=[112.94030413590896, 146.43201925394987], median=[110.6086956521739, 140.40540540540542], stdDev=[78.71670660888397, 65.62987453170325], min=[-13, 0], max=[361, 373], count=[2913, 2913], p10=[6.36734693877551, 62.666666666666664], p25=[44.5, 94.3030303030303], p75=[170.34782608695653, 192.57142857142858], p90=[220.3846153846154, 238.54545454545453]}]",134,East2,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,50.17588932806324,5.78602227811714,3,grid_0027_0003,"[{slope=1, mean=[75.36046989667085, 122.06853545457047], median=[65.56590604026846, 113.56913605941439], stdDev=[71.04657462903376, 65.46198897133019], min=[-10, 0], max=[788, 847], count=[16262, 16262], p10=[1.3102564522021736, 45.44052830625874], p25=[9.351468167480528, 69.48952142633719], p75=[129.5843137254902, 165.575], p90=[173.55799693408278, 209.60875248761076]}, {slope=2, mean=[78.89252773209698, 124.90214123110019], median=[65.65617922095396, 117.58675642258552], stdDev=[72.70535353348465, 66.29905137309588], min=[-12, 0], max=[788, 847], count=[14230, 14230], p10=[1.340850510714312, 45.33260761144787], p25=[9.384594238588855, 69.53164556962025], p75=[133.55238095238096, 173.41884816753927], p90=[181.30769230769232, 217.53134985750063]}, {slope=3, mean=[77.65126954728514, 122.59569584539082], median=[65.60024841734113, 113.6896551724138], stdDev=[71.79318917591667, 65.12810132118516], min=[-13, 0], max=[808, 760], count=[6674, 6674], p10=[1.3576340454690061, 45.60973948264752], p25=[9.560153889097904, 69.5114503816794], p75=[129.55172413793105, 169.4537037037037], p90=[181.36666666666667, 213.6031746031746]}, {slope=4, mean=[86.14304512419783, 126.47316638662265], median=[76.33333333333333, 113.21917808219177], stdDev=[72.50784714610572, 65.2924381673567], min=[-18, 0], max=[403, 642], count=[2911, 2911], p10=[2.5892857142857144, 49.567567567567565], p25=[16.61904761904762, 73.51785714285714], p75=[138.25, 173.8653846153846], p90=[192.375, 220.66666666666666]}, {slope=5, mean=[104.21217778651207, 138.18423897022697], median=[97.39285714285714, 129.34615384615384], stdDev=[72.705942771226, 64.15480218859359], min=[-9, 0], max=[587, 585], count=[1803, 1803], p10=[9.545454545454545, 62.07142857142857], p25=[44.82608695652174, 89.35714285714286], p75=[153.59308510638297, 181.27272727272728], p90=[201.73684210526315, 225.30769230769232]}]",135,East2,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,50.400467121811,5.78602227811714,3,grid_0028_0003,"[{slope=1, mean=[77.40086177488361, 125.06075355329031], median=[65.52530685817287, 117.51716609090556], stdDev=[75.198438229095, 68.00231064891048], min=[-13, 0], max=[813, 820], count=[19695, 19695], p10=[1.3639551514978343, 49.478921214252686], p25=[9.423864620351615, 69.55507885265385], p75=[129.55095541401275, 169.52697947854972], p90=[181.3671497584541, 209.614406779661]}, {slope=2, mean=[82.3784175338987, 128.2386933113639], median=[69.5047619047619, 121.46668533034715], stdDev=[74.72412176548701, 66.9545755189795], min=[-15, 0], max=[742, 838], count=[22836, 22836], p10=[1.3457073161784934, 45.50347535484199], p25=[9.337558267427854, 69.43949619311107], p75=[141.50199653747347, 177.47289474493087], p90=[189.5648854961832, 217.44802867383513]}, {slope=3, mean=[90.60875664303096, 133.07620450335168], median=[81.47029685391662, 129.6169771630068], stdDev=[74.35629745051656, 65.48047338384217], min=[-15, 0], max=[622, 669], count=[15253, 15253], p10=[1.5328929986789959, 49.61740871724009], p25=[17.41536425873013, 77.62730627306273], p75=[149.44541484716157, 181.53735687948767], p90=[193.53191489361703, 217.50027395323355]}, {slope=4, mean=[96.02131891741685, 135.44340538737498], median=[90.64223581570235, 133.51807228915663], stdDev=[72.5743498793471, 62.27763982744197], min=[-17, 0], max=[391, 568], count=[7688, 7688], p10=[4.43526866209881, 53.56465155331654], p25=[26.48862275449102, 85.55], p75=[154.60062646828504, 181.39354838709679], p90=[196.49019607843138, 217.44444444444446]}, {slope=5, mean=[109.72422971749802, 141.28579779440025], median=[109.625, 133.55555555555554], stdDev=[70.3160927137618, 61.30442898296518], min=[-14, 0], max=[538, 593], count=[6586, 6586], p10=[13.514492753623188, 65.3170731707317], p25=[53.183673469387756, 97.49397590361446], p75=[157.4890510948905, 181.46666666666667], p90=[201.5068493150685, 221.45454545454547]}]",136,East2,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,50.625044915558746,5.78602227811714,3,grid_0029_0003,"[{slope=1, mean=[30.676655898435786, 83.1053656748585], median=[6.4540339200592785, 66.51341268431338], stdDev=[50.94530312440467, 47.98655025869429], min=[-15, 0], max=[434, 440], count=[16157, 16157], p10=[0.47541331533865194, 38.537608266220936], p25=[2.5489571972750413, 48.533677727001795], p75=[34.48351648351648, 104.4727965179543], p90=[112.52777777777777, 156.37974683544303]}, {slope=2, mean=[41.481207842779476, 91.49645635416942], median=[10.359106784898328, 72.46666792282183], stdDev=[58.83213365456814, 52.97901513012192], min=[-25, 0], max=[317, 398], count=[12398, 12398], p10=[0.4680259012950648, 40.445378151260506], p25=[2.5470643056849953, 50.50912546707272], p75=[62.58695652173913, 122.48314606741573], p90=[140.46896551724137, 174.53061224489795]}, {slope=3, mean=[57.55272964551243, 105.47123427809896], median=[26.647332119934863, 92.4896328842732], stdDev=[65.82687336986187, 58.306521401798115], min=[-19, 0], max=[327, 342], count=[7103, 7103], p10=[0.5069721047489564, 42.40880503144654], p25=[4.4424554634708855, 56.456303394135304], p75=[98.41828993233545, 146.64068525660042], p90=[162.76190476190476, 190.53488372093022]}, {slope=4, mean=[73.67486722073846, 117.54494333577455], median=[58.77777777777778, 110.34210526315789], stdDev=[67.79399392951257, 55.87830967500201], min=[-25, 0], max=[348, 350], count=[3232, 3232], p10=[2.5826771653543306, 48.26190476190476], p25=[12.5875, 74.46341463414635], p75=[122.43305335968378, 154.4516129032258], p90=[174.53846153846155, 194.54166666666666]}, {slope=5, mean=[90.92607439789656, 127.10955647518581], median=[88.51428571428572, 120.56818181818181], stdDev=[65.24416844323743, 51.691933707106976], min=[-17, 3], max=[345, 352], count=[2729, 2729], p10=[8.666666666666666, 64.38095238095238], p25=[34.63636363636363, 90.4054054054054], p75=[134.4857142857143, 158.42857142857142], p90=[180.16666666666666, 196.35294117647058]}]",137,East2,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,50.8496227093065,5.78602227811714,3,grid_0030_0003,"[{slope=1, mean=[37.45985563441897, 91.21046150256605], median=[9.368634455523148, 73.39024586697812], stdDev=[61.68109012275991, 56.68075648350554], min=[-73, 0], max=[483, 579], count=[24145, 24145], p10=[1.3086078440839735, 41.49110217981393], p25=[1.3086078440839735, 49.44950831599966], p75=[45.54218985434454, 117.4550239827591], p90=[133.54666666666665, 169.52139700111528]}, {slope=2, mean=[62.78041932805279, 116.01211869919236], median=[20.388349514563107, 104.27692307692308], stdDev=[75.19847557434103, 62.734652319610106], min=[-36, 0], max=[412, 437], count=[7162, 7162], p10=[0.4644409038238702, 44.5552568617436], p25=[4.384140350877193, 62.40594059405941], p75=[116.43478260869566, 162.56019900497512], p90=[180.5378328499868, 202.55263157894737]}, {slope=3, mean=[90.6159781787111, 139.2316967366657], median=[72.625, 140.44897959183675], stdDev=[83.58070419692682, 65.93864815861238], min=[-21, 0], max=[388, 392], count=[3585, 3585], p10=[0.5046962620878834, 48.46875], p25=[10.434343434343434, 84.46153846153847], p75=[162.69230769230768, 188.5], p90=[208.5, 224.4]}, {slope=4, mean=[99.68508877487221, 146.90588072653696], median=[92.5, 146.46153846153845], stdDev=[85.16654482694481, 66.68240233704842], min=[-23, 5], max=[361, 406], count=[1250, 1250], p10=[2.5526315789473686, 56.75], p25=[14.666666666666666, 92.5], p75=[170.5, 192.42105263157896], p90=[214.66666666666666, 234.44444444444446]}, {slope=5, mean=[96.44578313253012, 147.71807228915662], median=[86.5, 140.8], stdDev=[82.32905663588875, 66.6089471622774], min=[-27, 0], max=[402, 412], count=[415, 415], p10=[2.3333333333333335, 66.6], p25=[18.375, 98.4], p75=[164.55555555555554, 194.0], p90=[208.0, 230.25]}]",138,East2,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,51.07420050305426,5.78602227811714,3,grid_0031_0003,"[{slope=1, mean=[38.12047516098088, 95.56623057082255], median=[9.37601173586788, 85.43947040018297], stdDev=[55.94715680774105, 56.51804861900567], min=[-45, 0], max=[635, 698], count=[33084, 33084], p10=[1.3835874501606695, 41.50668945729809], p25=[1.3835874501606695, 53.52843476285433], p75=[57.62339729306459, 125.53276760208368], p90=[125.39456233421748, 165.47890121277246]}, {slope=2, mean=[61.806381178336835, 121.52824333141963], median=[29.756496631376322, 121.23433420365534], stdDev=[66.19179073172727, 56.81111097470214], min=[-46, 0], max=[635, 652], count=[3416, 3416], p10=[1.333581569273672, 49.65217391304348], p25=[5.417096089724159, 77.46835443037975], p75=[113.52083333333333, 161.4875366568915], p90=[161.51612903225808, 189.95129399190776]}, {slope=3, mean=[72.82742181540809, 122.21300533943554], median=[62.666666666666664, 120.2], stdDev=[63.566372149338044, 54.802918895446446], min=[-3, 1], max=[336, 371], count=[312, 312], p10=[2.375, 49.0], p25=[14.358490566037736, 80.625], p75=[116.5, 162.44444444444446], p90=[166.75, 187.0]}, {slope=4, mean=[68.80081855388813, 102.06957708049113], median=[66.0, 97.0], stdDev=[57.86895640758073, 45.40794770605729], min=[-1, 1], max=[190, 197], count=[44, 44], p10=[0.0, 47.0], p25=[8.0, 71.0], p75=[111.0, 122.0], p90=[159.0, 176.0]}, {slope=5, mean=[89.05422993492408, 109.62472885032538], median=[92.0, 109.0], stdDev=[24.165880822315735, 14.128780873790637], min=[28, 66], max=[123, 138], count=[28, 28], p10=[50.0, 95.0], p25=[76.0, 103.0], p75=[102.0, 118.0], p90=[120.0, 129.0]}]",139,East2,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,51.29877829680201,5.78602227811714,3,grid_0032_0003,"[{slope=1, mean=[42.54327331386664, 98.42001378548368], median=[13.36147679317295, 93.50303140571535], stdDev=[61.043684327758335, 54.18179985893797], min=[-52, 0], max=[534, 598], count=[43427, 43427], p10=[1.3547559732331693, 41.54741240758599], p25=[1.3547559732331693, 57.473750103911335], p75=[69.44138616360136, 125.44850608577701], p90=[125.289972899729, 157.45954397394138]}, {slope=2, mean=[62.70855652069007, 123.68800367957535], median=[34.77777777777778, 122.37777777777778], stdDev=[68.78785722627299, 55.252666592509385], min=[-7, 0], max=[440, 474], count=[2614, 2614], p10=[0.4502518357725508, 56.36842105263158], p25=[6.5373551737914495, 88.51851851851852], p75=[110.41190036900369, 152.52380952380952], p90=[154.1, 180.44]}, {slope=3, mean=[65.77215189873418, 121.45569620253164], median=[38.5, 115.0], stdDev=[75.98916467848484, 69.54732428824666], min=[-1, 2], max=[418, 474], count=[79, 79], p10=[2.6, 43.0], p25=[6.428571428571429, 77.0], p75=[120.0, 154.5], p90=[173.0, 189.0]}, {slope=4, mean=[71.33333333333333, 104.33333333333333], median=[70.0, 79.0], stdDev=[38.38691906829142, 47.59084879353266], min=[25, 63], max=[119, 171], count=[3, 3], p10=[25.0, 63.0], p25=[25.0, 63.0], p75=[119.0, 171.0], p90=[119.0, 171.0]}, {slope=5, mean=[85.75, 111.5], median=[83.5, 114.0], stdDev=[29.93639089803579, 39.834030677299026], min=[48, 65], max=[128, 153], count=[4, 4], p10=[48.0, 65.0], p25=[59.0, 72.0], p75=[112.5, 151.0], p90=[128.0, 153.0]}]",140,East2,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,51.52335609054977,5.78602227811714,3,grid_0033_0003,"[{slope=1, mean=[50.88033501437933, 107.79523785008888], median=[21.463639867006123, 105.5686869765092], stdDev=[64.28913296575118, 57.79759342173634], min=[-109, 0], max=[871, 865], count=[71499, 71499], p10=[1.4045998410476326, 45.52360623933267], p25=[5.393349363938918, 69.57717976791085], p75=[85.31318433531189, 129.47147445082672], p90=[129.54678140555134, 157.37418655097613]}, {slope=2, mean=[63.84845235928936, 126.34347115458701], median=[45.21621621621622, 125.51411342532647], stdDev=[63.711524429215224, 49.097434745014844], min=[-2, 0], max=[570, 615], count=[2397, 2397], p10=[1.38949433304272, 73.5748637986098], p25=[9.41493236946884, 97.75837976070873], p75=[109.7171864995884, 149.40983606557376], p90=[149.54545454545453, 177.63305832693783]}, {slope=3, mean=[83.51515151515152, 140.57575757575756], median=[77.0, 140.0], stdDev=[62.70282058907341, 45.461958991393765], min=[-1, 3], max=[205, 221], count=[33, 33], p10=[2.0, 91.0], p25=[24.0, 131.0], p75=[136.0, 171.0], p90=[162.0, 184.0]}]",141,East2,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,51.747933884297524,5.78602227811714,3,grid_0034_0003,"[{slope=1, mean=[51.58730639311805, 105.32980261571021], median=[13.359276305775444, 97.52968161752196], stdDev=[67.24952548670929, 58.22839876612626], min=[-20, 0], max=[654, 686], count=[95803, 95803], p10=[1.3807481445720882, 45.51075915290739], p25=[5.377814540608595, 61.493836961883446], p75=[89.45870057481274, 133.47419190249877], p90=[145.53839301962512, 169.47536496350364]}, {slope=2, mean=[74.44148524343349, 130.6877468632064], median=[60.567567567567565, 129.3761568973116], stdDev=[69.55408365320396, 52.575343056472825], min=[-25, 0], max=[450, 516], count=[5491, 5491], p10=[2.5765004371453553, 65.43283582089552], p25=[8.486585947615911, 97.40178571428571], p75=[128.42105263157896, 161.45039938839534], p90=[168.4887028444624, 189.60891816329433]}, {slope=3, mean=[88.63275505331848, 134.50216457106478], median=[84.87229190421891, 132.66666666666666], stdDev=[67.88962244660253, 49.61053780689431], min=[-4, 0], max=[314, 336], count=[247, 247], p10=[4.614951768488746, 72.4], p25=[22.48965977318212, 99.0], p75=[136.0, 164.75], p90=[188.2, 200.0]}, {slope=4, mean=[92.73321554770317, 128.66828621908127], median=[107.0, 120.0], stdDev=[66.67462915412058, 41.73046966864177], min=[5, 81], max=[194, 198], count=[9, 9], p10=[5.0, 81.0], p25=[39.0, 100.0], p75=[115.0, 145.0], p90=[194.0, 198.0]}, {slope=5, mean=[60.0, 134.75], median=[77.5, 164.0], stdDev=[31.20096152364539, 55.97934887081128], min=[6, 38], max=[79, 173], count=[4, 4], p10=[6.0, 38.0], p25=[41.0, 101.0], p75=[79.0, 168.5], p90=[79.0, 173.0]}]",142,East2,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,51.97251167804528,5.78602227811714,3,grid_0035_0003,"[{slope=1, mean=[63.87223384315376, 112.52872693349855], median=[40.39393939393939, 112.48101265822785], stdDev=[62.961952602410406, 51.050519534587295], min=[-21, 0], max=[304, 337], count=[14157, 14157], p10=[0.5199269168697774, 44.506401881369214], p25=[6.471687772232958, 66.45186477282166], p75=[114.40384615384616, 150.47619047619048], p90=[156.4020618556701, 178.60576923076923]}, {slope=2, mean=[87.09481085621599, 133.02899432278997], median=[82.33333333333333, 132.64285714285714], stdDev=[71.54567258285036, 53.4782220590275], min=[-5, 29], max=[318, 319], count=[1086, 1086], p10=[4.209302325581396, 62.5], p25=[14.64, 92.63636363636364], p75=[142.46153846153845, 168.5], p90=[186.75, 204.33333333333334]}, {slope=3, mean=[99.36619718309859, 139.77464788732394], median=[96.0, 140.0], stdDev=[66.08152017072395, 48.83377876859091], min=[0, 41], max=[278, 281], count=[71, 71], p10=[6.0, 76.0], p25=[39.0, 108.0], p75=[151.0, 173.0], p90=[180.0, 191.0]}, {slope=4, mean=[165.0, 173.0], median=[165.0, 173.0], stdDev=[15.0, 15.0], min=[150, 158], max=[180, 188], count=[2, 2], p10=[150.0, 158.0], p25=[150.0, 158.0], p75=[180.0, 188.0], p90=[180.0, 188.0]}, {slope=5, mean=[1.0, 42.0], median=[1.0, 42.0], stdDev=[0.0, 0.0], min=[1, 42], max=[1, 42], count=[1, 1], p10=[1.0, 42.0], p25=[1.0, 42.0], p75=[1.0, 42.0], p90=[1.0, 42.0]}]",143,East2,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,44.11228889687388,6.010600071864894,4,grid_0000_0004,"[{slope=1, mean=[22.72540062616589, 65.73096412091328], median=[9.0, 57.542002290780076], stdDev=[31.180241917111346, 30.13234797549674], min=[-19, 0], max=[218, 715], count=[7203, 7203], p10=[0.0, 37.495763671786506], p25=[3.0, 45.43838250682902], p75=[31.0, 81.51348140681812], p90=[70.0, 105.336]}, {slope=2, mean=[29.036293428873513, 67.50118966875155], median=[13.0, 62.0], stdDev=[34.95698176017141, 28.57367228569489], min=[-20, 0], max=[218, 246], count=[11854, 11854], p10=[0.0, 39.0], p25=[4.0, 46.0], p75=[47.0, 82.0], p90=[82.0, 106.0]}, {slope=3, mean=[35.456467673744534, 72.15432443412436], median=[20.432391028242968, 66.45843545306272], stdDev=[38.40634317292091, 30.31399429507697], min=[-29, 0], max=[278, 377], count=[15812, 15812], p10=[0.5415582855157319, 40.520810692291555], p25=[4.382035195796435, 50.5233841863517], p75=[60.53234364580011, 88.54716981132076], p90=[92.40322580645162, 112.47368421052632]}, {slope=4, mean=[42.627022443366506, 78.11644631857918], median=[30.516806722689076, 74.0], stdDev=[41.836981682202556, 31.369215536452902], min=[-37, 0], max=[233, 237], count=[15488, 15488], p10=[0.5081888674865412, 44.0], p25=[6.460718834800908, 57.0], p75=[72.51666666666667, 95.0], p90=[104.38141443583646, 120.0]}, {slope=5, mean=[60.239611853671406, 92.0824371250095], median=[57.548925628736065, 85.47147323228195], stdDev=[50.38873149209721, 37.604433923638986], min=[-40, 0], max=[677, 677], count=[26595, 26595], p10=[1.4998224974200205, 53.49766150320044], p25=[13.41234293853153, 69.57293800100369], p75=[93.40168539325843, 109.45869458685164], p90=[125.27645211404558, 137.3674418604651]}]",144,East2,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
