system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
412,47.705533596837945,-4.94699964067553,22,grid_0016_0022,412,East2b,49,3,-10.10204081632653,-10.0,-15,-12.0,-11.0,-9.0,-8.0,2.47637735708041,49,134,95.75510204081633,92.0,48,54.0,77.0,119.0,130.0,26.59870382927994,49,5,0.5714285714285714,1.0,-5,-3.0,0.0,1.0,4.0,2.1946130708196026,49,85,48.734693877551024,49.0,14,25.0,39.0,60.0,71.0,16.975102428477697,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,47.9301113905857,-4.94699964067553,22,grid_0017_0022,413,East2b,12,34,-1.3785291042174974,-4.0,-10,-8.0,-7.0,-2.0,0.0,11.206087135520985,12,61,50.733008016730565,52.0,39,39.0,43.0,60.0,60.0,7.388053419767167,12,7,0.6664342976646918,1.0,-18,-2.0,0.0,4.0,7.0,6.18465843842649,12,24,19.288950853956084,20.0,15,16.0,16.0,21.0,24.0,2.981423969999724,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
