grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0040_0000,40,40,0,15.112288896873878,43.09540064678404,East3,275.0,275.0,0.0,275,275,1,275.0,275.0,275.0,275.0
grid_0041_0000,41,41,0,15.112288896873878,43.3199784405318,East3,77.0,77.0,0.0,77,77,1,77.0,77.0,77.0,77.0
grid_0043_0000,43,43,0,15.112288896873878,43.76913402802731,East3,94.90136533183195,85.0,27.10169879476796,62,227,114,71.0,75.0,106.0,131.0
grid_0044_0000,44,44,0,15.112288896873878,43.993711821775065,East3,114.62452671445159,91.60220994475138,86.3877512715117,56,1198,7806,68.03200356350129,75.38561537135848,123.41935483870968,163.29414958248236
grid_0010_0001,55,10,1,15.33686669062163,36.35806683435142,East3,194.0,194.0,0.0,194,194,2,194.0,194.0,194.0,194.0
grid_0011_0001,56,11,1,15.33686669062163,36.582644628099175,East3,178.0,178.0,0.0,178,178,1,178.0,178.0,178.0,178.0
grid_0013_0001,58,13,1,15.33686669062163,37.031800215594686,East3,126.01096529732608,104.42857142857143,57.80447346141009,62,387,2082,72.43739279588335,82.48562300319487,156.625,208.85714285714286
grid_0014_0001,59,14,1,15.33686669062163,37.256378009342434,East3,101.33460973329177,92.0,31.150547423854206,64,276,267,73.0,81.0,116.0,144.0
grid_0016_0001,61,16,1,15.33686669062163,37.705533596837945,East3,114.23076923076924,97.0,43.735432556735965,65,246,121,71.0,81.0,137.0,185.0
grid_0017_0001,62,17,1,15.33686669062163,37.9301113905857,East3,153.76224530132606,141.4916751613999,67.55897764540819,59,963,7554,77.58532286492549,101.44262295081967,193.68695652173912,241.57074504442926
grid_0018_0001,63,18,1,15.33686669062163,38.154689184333456,East3,151.12804694998746,133.59458761221984,73.15816653305609,56,1009,17500,73.36832128298468,93.54198731093045,189.4971730273551,253.3551401869159
grid_0019_0001,64,19,1,15.33686669062163,38.379266978081205,East3,115.0,84.5,62.73117247429702,65,284,20,66.5,72.5,133.5,236.0
grid_0020_0001,65,20,1,15.33686669062163,38.60384477182896,East3,120.5,120.5,1.118033988749895,119,122,4,119.0,119.5,121.5,122.0
grid_0021_0001,66,21,1,15.33686669062163,38.828422565576716,East3,103.76393923701019,97.0,32.87317993078534,63,239,137,69.0,80.0,117.0,148.0
grid_0023_0001,68,23,1,15.33686669062163,39.27757815307223,East3,107.0,107.0,0.0,107,107,1,107.0,107.0,107.0,107.0
grid_0026_0001,71,26,1,15.33686669062163,39.95131153431549,East3,136.13322183233313,121.49015723659774,58.112107281605354,58,652,6114,77.64703854374957,89.41602453215914,169.3804347826087,217.4655172413793
grid_0027_0001,72,27,1,15.33686669062163,40.17588932806324,East3,171.5846370612827,157.53334340687016,78.75281696002473,54,999,49540,85.35267906367356,109.45511054149311,217.41545562393415,281.3170044604429
grid_0028_0001,73,28,1,15.33686669062163,40.400467121811,East3,160.56646457201714,141.57039813175635,81.11060410912576,56,1020,33834,77.5038297404951,93.53617913033587,205.37853953794982,273.6266094420601
grid_0029_0001,74,29,1,15.33686669062163,40.625044915558746,East3,148.44460343197045,129.50967034687963,73.17045267738311,55,1015,28393,73.43302413691742,89.48135411069319,189.53010230670066,249.35922330097088
grid_0030_0001,75,30,1,15.33686669062163,40.8496227093065,East3,147.36001115570915,129.63765182186233,70.97800819644904,57,1034,19769,73.53408216648714,89.55978873961645,189.528558100964,245.57971014492753
grid_0031_0001,76,31,1,15.33686669062163,41.07420050305426,East3,121.23156842337897,105.5016611295681,56.8526699796788,59,871,9297,73.43866491723135,81.37149914179261,145.47042334507293,197.58862598588624
grid_0032_0001,77,32,1,15.33686669062163,41.29877829680201,East3,116.18254573789386,101.71875,47.57059017145413,61,799,4356,69.34119547657511,81.44423775356542,137.46315789473684,181.0612244897959
grid_0033_0001,78,33,1,15.33686669062163,41.52335609054977,East3,99.52765022240304,84.56410256410257,41.11150235478975,61,360,1420,66.51219512195122,70.41452180980764,114.25,150.66666666666666
grid_0034_0001,79,34,1,15.33686669062163,41.747933884297524,East3,91.80621913986656,73.24007104588866,48.71834624129176,60,829,3923,65.6818575801078,65.6818575801078,97.33333333333333,145.54285714285714
grid_0035_0001,80,35,1,15.33686669062163,41.97251167804528,East3,117.23558230683092,109.44,47.539905551803564,61,815,1094,73.27027027027027,85.21428571428571,141.35294117647058,165.82758620689654
grid_0040_0001,85,40,1,15.33686669062163,43.09540064678404,East3,134.0,134.0,0.0,134,134,1,134.0,134.0,134.0,134.0
grid_0041_0001,86,41,1,15.33686669062163,43.3199784405318,East3,131.66666666666666,133.0,3.399346342395071,127,135,3,127.0,127.0,135.0,135.0
grid_0043_0001,88,43,1,15.33686669062163,43.76913402802731,East3,94.21223996514142,84.42596657099442,37.28171919282797,61,502,1435,70.68831168831169,74.32291666666667,100.57894736842105,124.6923076923077
grid_0044_0001,89,44,1,15.33686669062163,43.993711821775065,East3,101.27877558016556,91.40442115481581,40.454512333375654,57,1144,7403,68.19897617945156,75.5368230043648,115.35410035573862,147.78980891719746
grid_0009_0002,99,9,2,15.561444484369385,36.13348904060366,East3,224.0,224.0,0.0,224,224,1,224.0,224.0,224.0,224.0
grid_0015_0002,105,15,2,15.561444484369385,37.48095580309019,East3,133.0,133.0,0.0,133,133,1,133.0,133.0,133.0,133.0
grid_0017_0002,107,17,2,15.561444484369385,37.9301113905857,East3,109.79575246005236,97.99999999999999,38.63901684228114,64,312,872,72.0,82.0,126.0,164.0
grid_0018_0002,108,18,2,15.561444484369385,38.154689184333456,East3,162.16092559652608,147.56157928674173,83.89068144529506,57,1138,11272,75.75873094947084,99.5118210527007,203.44642153644125,259.45054945054943
grid_0019_0002,109,19,2,15.561444484369385,38.379266978081205,East3,125.80811447876326,109.39828269484808,57.80038851951316,59,701,1837,69.28846153846153,81.31764705882352,153.32119546547577,201.41666666666666
grid_0021_0002,111,21,2,15.561444484369385,38.828422565576716,East3,147.21428571428572,149.0,8.694650008799169,127,156,14,127.0,148.0,153.0,154.0
grid_0022_0002,112,22,2,15.561444484369385,39.05300035932447,East3,145.0,145.0,1.0,144,146,2,144.0,144.0,146.0,146.0
grid_0026_0002,116,26,2,15.561444484369385,39.95131153431549,East3,134.88634263099271,120.63636363636364,54.47133507058887,60,536,1681,78.50337662337661,94.63487293956044,164.5,206.46666666666667
grid_0027_0002,117,27,2,15.561444484369385,40.17588932806324,East3,162.13928322322087,147.51596577927498,80.84746056344676,56,1280,42636,83.52282030638742,99.47021225423445,203.30210686958918,267.40222017051593
grid_0028_0002,118,28,2,15.561444484369385,40.400467121811,East3,150.2661909324204,133.43562528841716,72.84989536401402,56,1042,26172,77.54473161033798,93.61361201294332,189.4965420432758,249.43720586878288
grid_0029_0002,119,29,2,15.561444484369385,40.625044915558746,East3,142.4037633949783,125.44683595173787,71.68154073336362,57,998,17369,73.48706055769829,89.41081542749258,177.601021432367,229.6130006357279
grid_0030_0002,120,30,2,15.561444484369385,40.8496227093065,East3,163.5498554904042,153.61111111111111,77.60363135325582,58,1037,18401,77.40440068673136,97.47311081990802,213.81549815498155,261.29813664596276
grid_0031_0002,121,31,2,15.561444484369385,41.07420050305426,East3,122.34273761235102,109.60133853288366,55.520778162026176,58,1012,7035,73.53703292309059,85.27761194029851,149.5054196345618,189.6417910447761
grid_0032_0002,122,32,2,15.561444484369385,41.29877829680201,East3,112.16330367213939,93.14,56.088602527019084,62,997,1410,69.47477192329175,77.77570093457943,133.66666666666666,177.71428571428572
grid_0033_0002,123,33,2,15.561444484369385,41.52335609054977,East3,112.57100154535098,97.3170731707317,54.096426996459954,61,1014,1047,69.34736842105264,77.78846153846153,133.4814814814815,169.78571428571428
grid_0034_0002,124,34,2,15.561444484369385,41.747933884297524,East3,126.82268593443628,109.43326611632743,58.102555001449154,58,891,21667,73.37803155970929,85.40511295992336,153.63737353699662,205.29545454545453
grid_0035_0002,125,35,2,15.561444484369385,41.97251167804528,East3,90.14998701048378,81.99999999999999,26.920773337194408,60,298,2826,68.0,73.00000000000001,97.0,125.00000000000001
grid_0036_0002,126,36,2,15.561444484369385,42.19708947179303,East3,140.855,142.33333333333334,50.01003874223654,63,441,200,76.5,102.16666666666666,170.33333333333334,189.75
grid_0038_0002,128,38,2,15.561444484369385,42.64624505928854,East3,109.0,109.0,6.0,103,115,2,103.0,103.0,115.0,115.0
grid_0042_0002,132,42,2,15.561444484369385,43.544556234279554,East3,105.30784973366976,99.0,32.350105030768155,59,232,425,70.0,78.0,127.0,147.0
grid_0043_0002,133,43,2,15.561444484369385,43.76913402802731,East3,96.60545788516099,90.41133607742796,27.863091202498676,58,439,2260,70.51851851851852,78.5,108.47256602025283,130.34615384615384
grid_0044_0002,134,44,2,15.561444484369385,43.993711821775065,East3,97.81123420243266,88.44505494505495,31.043748489751547,57,316,5790,68.49158506731946,74.47202797202797,112.52777777777777,142.45714285714286
grid_0017_0003,152,17,3,15.78602227811714,37.9301113905857,East3,132.0529655739375,118.52127659574468,55.55791060026916,59,565,6673,74.38191183154068,88.45407691291132,162.52727272727273,208.41463414634146
grid_0018_0003,153,18,3,15.78602227811714,38.154689184333456,East3,184.53337284700353,173.5032347168714,82.13867083083412,57,911,16806,85.33128834355828,117.68978146255083,241.4674719378962,297.52525252525254
grid_0019_0003,154,19,3,15.78602227811714,38.379266978081205,East3,148.23918984196297,138.50513804630432,59.21235872804529,56,543,3445,80.55813953488372,102.53968253968254,180.20689655172413,228.72727272727272
grid_0020_0003,155,20,3,15.78602227811714,38.60384477182896,East3,123.48772069259155,106.36170212765957,56.675745509232456,61,520,2421,72.64278962293876,82.39314612089481,146.33333333333334,198.66666666666666
grid_0022_0003,157,22,3,15.78602227811714,39.05300035932447,East3,148.66666666666666,150.5,4.209776980105222,142,157,12,143.0,145.0,151.0,151.0
grid_0024_0003,159,24,3,15.78602227811714,39.50215594681998,East3,131.87716456094049,114.42307692307692,57.23846390464652,59,466,3406,74.38284459953846,88.5868964811784,160.41379310344828,212.66666666666666
grid_0025_0003,160,25,3,15.78602227811714,39.72673374056773,East3,138.69325688498478,124.45405787185202,60.92628364698545,54,432,13351,74.36524132159582,90.60280373831776,172.62031374634404,224.51724137931035
grid_0026_0003,161,26,3,15.78602227811714,39.95131153431549,East3,153.43993862995262,141.54279800316573,69.68920938942524,56,948,22520,77.55566234924237,97.56164518775793,193.6599661025398,245.65608465608466
grid_0027_0003,162,27,3,15.78602227811714,40.17588932806324,East3,163.36947666948052,155.5220944057959,73.79403410512168,57,1091,43795,83.51913287449527,107.60215036181528,203.40711743772243,259.4467683817751
grid_0028_0003,163,28,3,15.78602227811714,40.400467121811,East3,164.05524857476783,153.54078669221803,73.24025094132257,57,1068,37494,81.45717869768504,109.51972961450801,205.34406322282192,261.5916030534351
grid_0029_0003,164,29,3,15.78602227811714,40.625044915558746,East3,170.0629583158128,161.55482795570902,79.01368304942166,54,917,22130,77.53915458191916,105.41134586484293,221.5334161391137,269.5086705202312
grid_0030_0003,165,30,3,15.78602227811714,40.8496227093065,East3,154.44749862988985,149.64089775561098,62.6944763513533,58,1026,20710,77.60180664873303,97.51502495756374,197.54326923076923,237.60335195530726
grid_0031_0003,166,31,3,15.78602227811714,41.07420050305426,East3,102.84235702725923,85.36477128645275,45.803047373835504,60,978,2364,69.44711281070747,73.31486270163774,117.40715502555365,165.72727272727272
grid_0032_0003,167,32,3,15.78602227811714,41.29877829680201,East3,82.89430390046641,69.28449114216735,39.734234246212075,58,887,2557,65.64401441060033,65.64401441060033,81.1830985915493,125.28
grid_0033_0003,168,33,3,15.78602227811714,41.52335609054977,East3,107.87333755037575,92.5625,45.68879544542676,62,439,989,66.6,74.34883720930233,128.53333333333333,164.2
grid_0034_0003,169,34,3,15.78602227811714,41.747933884297524,East3,138.07271585683466,115.38764348757718,71.75880117353941,56,1361,23465,75.507702116728,83.25672488362228,171.45022109621496,235.34426691351067
grid_0035_0003,170,35,3,15.78602227811714,41.97251167804528,East3,112.29838030370337,93.37065637065638,53.347511458903845,59,748,4782,73.42187456735428,77.43801316414466,129.40277777777777,181.15
grid_0037_0003,172,37,3,15.78602227811714,42.42166726554078,East3,175.0,175.0,0.0,175,175,2,175.0,175.0,175.0,175.0
grid_0038_0003,173,38,3,15.78602227811714,42.64624505928854,East3,120.0,109.0,15.556349186104045,109,142,3,109.0,109.0,142.0,142.0
grid_0040_0003,175,40,3,15.78602227811714,43.09540064678404,East3,137.29681978798587,121.125,72.2948191316534,59,845,283,77.53846153846153,89.38461538461539,169.77777777777777,214.0
grid_0042_0003,177,42,3,15.78602227811714,43.544556234279554,East3,109.23929271354018,108.0,32.44962330281892,63,242,183,72.0,82.0,128.0,152.0
grid_0043_0003,178,43,3,15.78602227811714,43.76913402802731,East3,98.12960209190892,90.55,29.64250269974962,54,468,10387,70.47563805104409,76.45222929936305,110.55837563451777,134.3956043956044
grid_0044_0003,179,44,3,15.78602227811714,43.993711821775065,East3,88.81899772884569,81.52748652005094,27.171106168976284,58,918,5817,69.61242915513378,73.30434692266135,97.47818192641981,117.5673076923077
grid_0017_0004,197,17,4,16.010600071864893,37.9301113905857,East3,151.4006182634833,137.58783783783784,68.16317875113853,59,743,6291,77.4976392460942,97.60948633414866,189.5090909090909,241.41509433962264
grid_0018_0004,198,18,4,16.010600071864893,38.154689184333456,East3,194.86849935229162,185.4630541871921,92.5342317818423,57,971,13029,85.38116591928251,121.4619036723487,253.64375,309.39251436237913
grid_0019_0004,199,19,4,16.010600071864893,38.379266978081205,East3,158.93434452777885,145.45998829928527,72.62029615978552,56,1045,21014,81.58713692946058,105.47905468167075,193.5775075987842,257.3909329829172
grid_0020_0004,200,20,4,16.010600071864893,38.60384477182896,East3,130.84369675731512,113.54424683095897,59.747744444203605,57,1079,36916,73.43617036596137,85.38996250758117,157.6645885286783,213.5136186770428
grid_0021_0004,201,21,4,16.010600071864893,38.828422565576716,East3,119.20149002157498,103.0,57.730232607435205,63,440,352,70.55555555555556,80.57142857142857,137.52536231884056,197.0
grid_0022_0004,202,22,4,16.010600071864893,39.05300035932447,East3,131.2544972706716,114.33517350157727,59.08518210975418,58,425,3284,72.58918736652804,84.51722039673847,160.58620689655172,214.57142857142858
grid_0023_0004,203,23,4,16.010600071864893,39.27757815307223,East3,183.406487824954,169.7098931642491,89.50404383278502,56,1036,13832,81.4693586403672,109.48689138576779,237.47857964347324,305.5968867418143
grid_0024_0004,204,24,4,16.010600071864893,39.50215594681998,East3,191.4100415905866,179.5723683065625,89.55175791690506,56,1303,50991,83.57181812037118,115.50906274657487,251.46060403628434,315.3802080715686
grid_0025_0004,205,25,4,16.010600071864893,39.72673374056773,East3,180.0202955524324,165.47685488717696,87.46218722353824,57,1012,35505,81.41712205808898,109.61506569179483,233.51957443271547,301.4366197183099
grid_0026_0004,206,26,4,16.010600071864893,39.95131153431549,East3,180.23728375819206,171.4432388775021,85.94889533401144,54,1145,30423,83.50192047450406,115.74023491358427,227.55696514183654,283.48879536898926
grid_0027_0004,207,27,4,16.010600071864893,40.17588932806324,East3,161.35953103466227,147.474410862572,71.31508842271354,56,1082,48295,83.45425356357967,107.45661790435203,203.35827112632492,259.321897302194
grid_0028_0004,208,28,4,16.010600071864893,40.400467121811,East3,157.5522476494588,139.43210014774195,74.28462154562955,57,1258,36541,75.51508524529459,99.50075090920902,203.3782943422509,259.5524801464201
grid_0029_0004,209,29,4,16.010600071864893,40.625044915558746,East3,144.03542546393373,129.60757314974182,64.15278605051846,58,1053,24466,77.532655858396,93.51904485125127,181.46578807907292,229.49282164549973
grid_0030_0004,210,30,4,16.010600071864893,40.8496227093065,East3,118.31866612514948,105.51943034751612,49.65005409660651,60,1000,5864,73.50824175824175,81.5640243902439,137.48951048951048,181.53125
grid_0031_0004,211,31,4,16.010600071864893,41.07420050305426,East3,107.67510629070645,85.36094674556213,55.85265649193541,59,822,4011,65.87781383086595,69.39683347110065,125.16071428571429,181.77777777777777
grid_0032_0004,212,32,4,16.010600071864893,41.29877829680201,East3,80.37499194086291,70.4087492467571,28.65465472506159,59,331,3352,64.48777396234242,66.50757657638184,76.36434108527132,116.33333333333333
grid_0033_0004,213,33,4,16.010600071864893,41.52335609054977,East3,151.70018403396656,139.0,57.34777182220672,67,321,277,88.0,110.0,179.0,245.0
grid_0034_0004,214,34,4,16.010600071864893,41.747933884297524,East3,187.2955771008807,173.60468258590564,89.23258766249577,57,995,18735,77.53218884120172,113.53970996044913,245.44502617801047,309.55384615384617
grid_0035_0004,215,35,4,16.010600071864893,41.97251167804528,East3,169.64249529364213,161.49171270718233,77.22649298838907,58,1014,13075,77.48545577621631,101.45185185185186,221.29399796541202,269.47474747474746
grid_0036_0004,216,36,4,16.010600071864893,42.19708947179303,East3,329.0,329.0,0.0,329,329,1,329.0,329.0,329.0,329.0
grid_0039_0004,219,39,4,16.010600071864893,42.870822853036294,East3,107.77896058848154,98.27777777777777,39.68168909083147,58,318,331,70.44444444444444,78.4,126.33333333333333,162.33333333333334
grid_0040_0004,220,40,4,16.010600071864893,43.09540064678404,East3,113.01183540923627,100.5576923076923,43.81255205217672,58,390,1921,70.48333333333333,80.52380952380952,132.59259259259258,170.66666666666666
grid_0041_0004,221,41,4,16.010600071864893,43.3199784405318,East3,81.20705725699068,77.0,15.410133750951749,67,123,18,69.0,70.0,85.0,108.0
grid_0042_0004,222,42,4,16.010600071864893,43.544556234279554,East3,91.52241881360627,85.36466688313891,25.659592686741043,57,798,9135,69.58580659422206,73.4604970208435,101.43505749122869,125.62809510228422
grid_0043_0004,223,43,4,16.010600071864893,43.76913402802731,East3,101.41129755333331,90.55148383996155,35.5014698302899,57,487,13942,70.4720394736842,76.46542078324009,114.41274344292253,146.375
grid_0044_0004,224,44,4,16.010600071864893,43.993711821775065,East3,89.64828010230434,81.52729076127464,28.672826343182457,58,759,7807,69.50448649498786,73.35475691585205,97.47258226423835,121.50485436893204
grid_0017_0005,242,17,5,16.23517786561265,37.9301113905857,East3,105.87209302325581,91.0,40.20898792027402,66,233,86,73.0,77.0,118.0,173.0
grid_0018_0005,243,18,5,16.23517786561265,38.154689184333456,East3,115.95829607443403,97.56191355923964,50.32046918282676,58,692,3727,73.47307555870876,81.59263857445409,137.63768115942028,184.6153846153846
grid_0019_0005,244,19,5,16.23517786561265,38.379266978081205,East3,211.9768686444738,203.40113468419943,100.00651541095517,59,1131,25373,91.32068543451652,131.32300884955754,275.72120038722164,331.22227948039824
grid_0020_0005,245,20,5,16.23517786561265,38.60384477182896,East3,189.87999727660684,163.60173579451944,103.85913527411591,57,1241,36715,83.65072720525214,107.4392684682602,251.52965903783283,323.39445015896763
grid_0021_0005,246,21,5,16.23517786561265,38.828422565576716,East3,143.28482353714054,121.5203891456687,75.04682463853182,55,894,18420,69.44008930224125,81.53609079922701,185.39685513169843,253.72972972972974
grid_0022_0005,247,22,5,16.23517786561265,39.05300035932447,East3,177.0758060084302,165.42916884474647,90.61717607371051,57,1062,38143,77.47443155976424,105.46341978737769,229.4422026762266,289.53900099239166
grid_0023_0005,248,23,5,16.23517786561265,39.27757815307223,East3,160.91648159256522,147.52240570807595,74.29962630648478,57,1431,68423,83.51472292352364,107.56178049779315,203.31432676841982,259.39751565291573
grid_0024_0005,249,24,5,16.23517786561265,39.50215594681998,East3,133.54858299880357,117.47498319439617,61.150248050268466,57,1078,44632,73.38429429357743,85.44893381949036,165.42203750998027,217.44373424030965
grid_0025_0005,250,25,5,16.23517786561265,39.72673374056773,East3,117.08865471329433,101.50404221695807,51.499950098321484,57,892,37095,69.44640686241138,77.48927547595129,141.46165655987585,185.37805760976366
grid_0026_0005,251,26,5,16.23517786561265,39.95131153431549,East3,172.31404773885558,165.43938054430927,76.28789343782518,55,1046,40407,81.48445839874411,109.59136521435467,225.41587511864685,277.5807453416149
grid_0027_0005,252,27,5,16.23517786561265,40.17588932806324,East3,146.7937638265323,133.55701583143366,67.11005930043527,57,1016,27157,73.39126514290194,93.52986800856272,185.4100213047113,237.52380952380952
grid_0028_0005,253,28,5,16.23517786561265,40.400467121811,East3,142.68364409128316,123.44508898861528,70.53588021925577,58,1166,25931,75.39399166667977,91.36418857000933,179.42612488322075,235.38046059698254
grid_0029_0005,254,29,5,16.23517786561265,40.625044915558746,East3,129.51796197596667,113.54083484573503,54.62164292104331,58,959,19209,73.37771031233076,85.38639330049637,161.3855421686747,205.51445086705203
grid_0030_0005,255,30,5,16.23517786561265,40.8496227093065,East3,97.7786209626998,85.19736842105263,41.95461563863314,63,994,2194,69.53100775193798,73.37621882377091,109.21666666666667,141.69565217391303
grid_0031_0005,256,31,5,16.23517786561265,41.07420050305426,East3,101.99907047121457,81.31627906976745,50.40189670677336,60,1008,4861,65.88727475904456,69.28325991189426,121.29230769230769,169.39344262295083
grid_0032_0005,257,32,5,16.23517786561265,41.29877829680201,East3,87.8786834211593,73.30815817483605,40.7001269846833,59,769,6053,65.9487659651834,69.46181410974245,81.20743034055728,137.6
grid_0034_0005,259,34,5,16.23517786561265,41.747933884297524,East3,138.12050586941513,129.53086419753086,55.8633849998197,57,680,3076,77.48717948717949,93.83922988316604,169.56140350877192,209.65625
grid_0035_0005,260,35,5,16.23517786561265,41.97251167804528,East3,101.42313329754444,87.0,40.85741302361992,56,297,653,72.0,79.0,104.0,158.0
grid_0037_0005,262,37,5,16.23517786561265,42.42166726554078,East3,252.5531914893617,241.0,129.9336669572722,84,500,47,105.0,139.0,357.0,460.0
grid_0040_0005,265,40,5,16.23517786561265,43.09540064678404,East3,116.69489111316916,101.43050847457627,69.71465163016906,55,1025,7146,69.5758354755784,81.45794108715457,133.5064935064935,169.75641025641025
grid_0041_0005,266,41,5,16.23517786561265,43.3199784405318,East3,113.12230107939975,104.61764705882354,39.59699987960778,59,428,2329,72.52127659574468,82.47887323943662,136.31034482758622,164.35294117647058
grid_0042_0005,267,42,5,16.23517786561265,43.544556234279554,East3,97.48971521663225,88.4889012208657,30.76416360683389,59,430,16140,70.51881720430107,76.45539280958722,108.52660353578364,138.56730769230768
grid_0043_0005,268,43,5,16.23517786561265,43.76913402802731,East3,88.5479525528482,81.4614648360647,24.23026315511883,58,578,11488,69.64497262179933,73.33301554149517,97.4483472162652,117.46683179194216
grid_0044_0005,269,44,5,16.23517786561265,43.993711821775065,East3,101.85664315815659,89.41653290529695,40.213368506094405,58,884,15230,69.51324899159735,77.51075142722333,113.41860862434224,153.4444081312504
grid_0019_0006,289,19,6,16.459755659360404,38.379266978081205,East3,140.14588971453367,120.52980132450331,66.00989702011103,60,551,12537,72.48948948948949,88.43262462916641,176.39743589743588,232.411555842479
grid_0020_0006,290,20,6,16.459755659360404,38.60384477182896,East3,190.1709633722018,179.33696154578163,95.85275337330658,56,1112,28835,83.40416394095395,107.33927703346491,251.40809522946748,315.5602240896359
grid_0021_0006,291,21,6,16.459755659360404,38.828422565576716,East3,154.9063993416092,133.45750184387964,79.41405846280217,57,1043,44622,73.36678252276658,89.44374644935681,205.52264781589764,269.50006767648176
grid_0022_0006,292,22,6,16.459755659360404,39.05300035932447,East3,209.480335948266,201.46770316929044,91.48470332898408,58,1035,59616,97.4729871431302,137.49587166676588,269.441790877107,325.5223811216537
grid_0023_0006,293,23,6,16.459755659360404,39.27757815307223,East3,232.14607333773517,235.4874360896589,90.9288286693319,59,1288,56258,115.56208874431998,171.60097898371382,291.4750048606684,339.5441614842987
grid_0024_0006,294,24,6,16.459755659360404,39.50215594681998,East3,188.44495017225725,179.55840698095847,87.91822919672327,58,1133,56633,83.4774807086518,115.53491645640223,251.4040578504425,307.52197690114195
grid_0025_0006,295,25,6,16.459755659360404,39.72673374056773,East3,110.39082882494081,93.51061773729857,51.442093328260036,57,789,12262,69.38208409506397,77.48825304496205,125.42714550318996,173.42857142857142
