grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0023_0038,1391,23,38,-6.353754940711462,49.27757815307223,West4,105.09192200557104,100.76190476190476,56.6758354567284,-28,316,1077,36.38461538461539,70.45,134.55555555555554,176.22222222222223,118.10306406685237,108.5909090909091,49.748798503509455,0,319,1077,66.5625,84.3157894736842,140.88888888888889,184.55555555555554
grid_0024_0038,1392,24,38,-6.353754940711462,49.50215594681998,West4,64.0,64.0,29.391088199890973,0,153,61,28.0,41.0,88.0,96.0,80.1639344262295,76.0,24.318366753741305,27,160,61,52.0,65.0,95.0,104.0
grid_0025_0038,1393,25,38,-6.353754940711462,49.72673374056773,West4,88.32203389830508,78.0,87.6430434993523,-6,493,59,11.0,47.0,114.0,159.0,106.71186440677967,94.0,85.03659249185424,32,522,59,49.0,65.0,120.0,163.0
grid_0026_0038,1394,26,38,-6.353754940711462,49.95131153431549,West4,26.277333333333335,10.0,34.664108520998425,-10,176,750,1.0,4.0,41.0,76.0,60.276,50.0,30.885376647641298,0,203,750,36.0,40.0,70.0,100.5
grid_0035_0038,1403,35,38,-6.353754940711462,51.97251167804528,West4,49.27272727272727,62.0,21.307663619590485,13,79,11,23.0,23.0,68.0,68.0,68.36363636363636,68.0,8.282212344676642,57,82,11,57.0,58.0,74.0,80.0
grid_0022_0039,1426,22,39,-6.129177146963708,49.05300035932447,West4,91.14211777132296,87.0,49.818539887297995,5,264,78,27.0,53.0,126.0,148.0,107.18864536572485,96.0,41.775685780361066,44,265,78,66.0,73.0,131.0,153.0
grid_0023_0039,1427,23,39,-6.129177146963708,49.27757815307223,West4,92.00971991406915,86.2,50.44080887872537,-23,283,485,30.666666666666668,58.833333333333336,116.2580971659919,159.0,105.6087552186778,96.72727272727273,43.523268130308104,0,286,485,62.333333333333336,76.55555555555556,126.30772325020112,165.0
grid_0024_0039,1428,24,39,-6.129177146963708,49.50215594681998,West4,72.56756756756756,64.0,40.526628243489185,10,169,37,20.0,38.0,92.0,151.0,88.29729729729729,75.0,35.12592394850188,35,174,37,49.0,66.0,99.0,152.0
grid_0025_0039,1429,25,39,-6.129177146963708,49.72673374056773,West4,78.68785963793428,77.75,45.86051319220393,-341,235,542,34.0,57.294117647058826,101.34782608695652,130.42857142857142,95.02010348875973,91.0,30.877983161024883,8,241,542,64.0,76.0,110.0,135.0
grid_0026_0039,1430,26,39,-6.129177146963708,49.95131153431549,West4,94.0,94.0,0.0,94,94,1,94.0,94.0,94.0,94.0,107.0,107.0,0.0,107,107,1,107.0,107.0,107.0,107.0
grid_0035_0039,1439,35,39,-6.129177146963708,51.97251167804528,West4,38.0,38.0,0.0,38,38,3,38.0,38.0,38.0,38.0,52.0,52.0,0.0,52,52,3,52.0,52.0,52.0,52.0
grid_0019_0040,1459,19,40,-5.904599353215954,48.379266978081205,West4,40.333333333333336,51.0,20.237478982214057,12,58,3,12.0,12.0,58.0,58.0,58.333333333333336,69.0,16.51934892448515,35,71,3,35.0,35.0,71.0,71.0
grid_0021_0040,1461,21,40,-5.904599353215954,48.828422565576716,West4,48.625,53.0,21.23050576411217,16,75,8,16.0,31.0,65.0,75.0,62.875,59.0,16.94430213965745,42,89,8,42.0,50.0,77.0,89.0
grid_0023_0040,1463,23,40,-5.904599353215954,49.27757815307223,West4,84.92682926829268,75.0,44.83523054559373,-8,226,123,36.0,56.0,112.0,144.0,97.88617886178862,88.0,38.4927832433778,39,231,123,57.0,70.0,117.0,152.0
grid_0025_0040,1465,25,40,-5.904599353215954,49.72673374056773,West4,75.44496265858854,80.0,37.93801164658634,-23,186,524,23.0,55.0,96.0,116.0,91.53580426501905,92.0,29.481980404645817,0,192,524,59.0,74.0,104.0,124.0
grid_0026_0040,1466,26,40,-5.904599353215954,49.95131153431549,West4,56.357142857142854,55.0,44.94219643506716,3,146,14,3.0,5.0,76.0,146.0,75.85714285714286,68.0,33.352783441045915,39,152,14,39.0,57.0,80.0,152.0
grid_0028_0040,1468,28,40,-5.904599353215954,50.400467121811,West4,74.87337962962964,72.0,38.22689782119274,-16,170,255,32.0,48.0,101.0,128.0,90.31921296296296,85.0,31.28110349079283,0,172,255,56.0,68.0,109.0,134.0
grid_0031_0040,1471,31,40,-5.904599353215954,51.07420050305426,West4,81.51569256521134,80.38461538461539,41.94399136480695,-14,273,1266,28.333333333333332,56.64705882352941,104.5952380952381,132.33333333333334,96.90658855256429,92.55357142857143,33.88842033616886,1,278,1266,60.6,74.72972972972973,112.36363636363636,138.3684210526316
grid_0032_0040,1472,32,40,-5.904599353215954,51.29877829680201,West4,53.4,54.0,16.31686244349691,8,78,15,40.0,40.0,68.0,69.0,68.8,72.0,9.410632284814852,49,82,15,55.0,60.0,76.0,77.0
grid_0033_0040,1473,33,40,-5.904599353215954,51.52335609054977,West4,22.666666666666668,9.0,22.21611027060218,5,54,6,5.0,5.0,54.0,54.0,31.333333333333332,30.0,24.513035081133644,2,62,6,2.0,2.0,62.0,62.0
grid_0034_0040,1474,34,40,-5.904599353215954,51.747933884297524,West4,82.51351351351352,78.57142857142857,46.757185259268,-8,257,259,24.5,44.2,112.75,141.0,97.65250965250965,89.0,39.65472243095595,33,262,259,54.0,68.0,120.0,151.0
grid_0035_0040,1475,35,40,-5.904599353215954,51.97251167804528,West4,48.0,48.0,15.0,33,63,4,33.0,33.0,63.0,63.0,62.0,62.0,16.0,46,78,4,46.0,46.0,78.0,78.0
grid_0020_0041,1496,20,41,-5.680021559468201,48.60384477182896,West4,5.0,5.0,0.0,5,5,2,5.0,5.0,5.0,5.0,49.0,49.0,0.0,49,49,2,49.0,49.0,49.0,49.0
grid_0021_0041,1497,21,41,-5.680021559468201,48.828422565576716,West4,59.88235294117647,56.0,31.711720514552333,19,145,17,19.0,40.0,77.0,90.0,76.70588235294117,66.0,24.78795890295113,51,155,17,51.0,58.0,90.0,95.0
grid_0022_0041,1498,22,41,-5.680021559468201,49.05300035932447,West4,131.3783783783784,136.0,52.8339322535276,-7,245,37,79.0,101.0,169.0,196.0,143.51351351351352,143.0,44.98385393318639,46,249,37,99.0,117.0,179.0,201.0
grid_0023_0041,1499,23,41,-5.680021559468201,49.27757815307223,West4,80.38461538461539,78.5,32.88684202987913,23,169,26,41.0,58.0,98.0,126.0,91.23076923076923,84.0,31.5464342643174,41,171,26,52.0,69.0,103.0,129.0
grid_0024_0041,1500,24,41,-5.680021559468201,49.50215594681998,West4,78.21428571428571,71.0,33.78823105495653,36,230,42,47.0,58.0,91.0,119.0,93.76190476190476,84.5,31.09954028431436,59,242,42,65.0,77.0,111.0,130.0
grid_0025_0041,1501,25,41,-5.680021559468201,49.72673374056773,West4,73.82855040470935,71.0,36.249721981692495,-11,185,160,32.0,53.0,90.0,124.0,88.43818984547461,84.0,31.138861747621732,6,203,160,55.0,72.0,100.0,129.0
grid_0026_0041,1502,26,41,-5.680021559468201,49.95131153431549,West4,38.76230778607874,18.428571428571427,46.28564390961031,-10,295,453,0.6464561107003275,6.4416075108770325,64.23076923076923,88.66666666666667,70.74236804068056,62.666666666666664,38.23220251825365,11,298,453,36.61904761904762,44.54067847493245,82.66666666666667,112.0
grid_0027_0041,1503,27,41,-5.680021559468201,50.17588932806324,West4,49.39324347303321,9.528888888888888,81.96316211606253,-8,536,2939,1.4803313557910383,1.4803313557910383,57.486486486486484,165.3,85.36861111073918,53.38058047778618,80.34373375530828,1,642,2939,33.82325581395349,41.46523044659454,89.34738685344827,189.16666666666666
grid_0028_0041,1504,28,41,-5.680021559468201,50.400467121811,West4,73.32745540291164,71.0,38.31952878236867,-8,210,287,24.0,48.0,99.0,118.0,89.17695304490466,84.0,30.21240913954277,22,213,287,56.0,69.0,106.0,129.0
grid_0031_0041,1507,31,41,-5.680021559468201,51.07420050305426,West4,78.29074087203118,76.65749892565535,39.12134573997203,-3,349,562,28.4,52.32650448143406,100.57142857142857,126.44444444444444,94.08728110599078,90.46666666666667,31.727635664070604,37,352,562,62.666666666666664,74.11111111111111,110.41176470588235,134.25
grid_0032_0041,1508,32,41,-5.680021559468201,51.29877829680201,West4,77.59190064272943,80.8000896458987,43.06009433977245,-14,340,407,20.0,50.333333333333336,100.45454545454545,128.0,93.05493645194025,90.44444444444444,35.29147310868377,1,344,407,54.333333333333336,70.34045393858477,108.64285714285714,134.33333333333334
grid_0034_0041,1510,34,41,-5.680021559468201,51.747933884297524,West4,50.0,42.0,11.313708498984761,42,66,3,42.0,42.0,66.0,66.0,64.33333333333333,59.0,7.5424723326564935,59,75,3,59.0,59.0,75.0,75.0
grid_0035_0041,1511,35,41,-5.680021559468201,51.97251167804528,West4,51.888888888888886,57.0,19.289861726619478,22,74,9,22.0,35.0,63.0,74.0,72.22222222222223,73.0,10.195617552848406,46,82,9,46.0,70.0,77.0,82.0
grid_0021_0042,1533,21,42,-5.455443765720447,48.828422565576716,West4,88.9966983078828,63.0,77.51576752426588,2,242,11,2.0,45.0,75.0,242.0,103.5757325629385,69.0,68.7371325298761,40,243,11,40.0,64.0,88.0,243.0
grid_0022_0042,1534,22,42,-5.455443765720447,49.05300035932447,West4,104.3792470462586,102.33333333333333,50.95310845970446,-3,258,118,44.0,71.0,135.0,177.0,117.90688205059742,114.0,44.288180998504295,44,259,118,69.0,85.0,141.0,187.0
grid_0025_0042,1537,25,42,-5.455443765720447,49.72673374056773,West4,63.92857142857143,64.0,30.92109224426316,-6,149,126,22.0,45.0,86.0,110.0,80.06349206349206,74.0,23.26409660786543,40,152,126,53.0,62.0,93.0,119.0
grid_0026_0042,1538,26,42,-5.455443765720447,49.95131153431549,West4,44.90909090909091,44.0,42.14359553512371,-3,131,55,-1.0,4.0,73.0,113.0,73.65454545454546,68.0,31.28009426968948,1,145,55,40.0,48.0,98.0,118.0
grid_0027_0042,1539,27,42,-5.455443765720447,50.17588932806324,West4,27.885195037009016,9.471596998928188,45.58229404336055,-16,726,10119,1.5081501685075398,1.5081501685075398,33.44961240310077,81.34313725490196,67.80456137287429,53.43771166089923,42.32917048968384,0,785,10119,37.60075661178446,41.42856933622356,77.43589743589743,113.43316598089916
grid_0028_0042,1540,28,42,-5.455443765720447,50.400467121811,West4,63.208333333333336,72.0,35.49762805064899,-16,139,24,-6.0,55.0,87.0,90.0,77.625,80.0,28.636824340930914,0,140,24,59.0,71.5,90.0,109.0
grid_0031_0042,1543,31,42,-5.455443765720447,51.07420050305426,West4,72.5130890052356,67.0,36.25633848014499,-4,177,191,35.0,47.0,93.0,123.0,88.84293193717278,83.0,29.297649956513997,36,184,191,57.0,68.0,103.0,128.0
grid_0032_0042,1544,32,42,-5.455443765720447,51.29877829680201,West4,81.30315980970394,78.61538461538461,39.12882708435763,-12,255,545,32.0,56.5,102.6,130.33333333333334,95.82704427487528,92.47826086956522,32.53737074362089,0,259,545,61.0,74.7,112.41176470588235,140.46153846153845
grid_0033_0042,1545,33,42,-5.455443765720447,51.52335609054977,West4,61.357142857142854,70.0,32.030358685956365,1,140,28,6.0,40.0,79.5,90.0,79.0,78.0,21.57710426751997,42,146,28,48.0,71.0,90.0,105.0
grid_0034_0042,1546,34,42,-5.455443765720447,51.747933884297524,West4,52.65758579169175,46.0,52.198044153557575,-1,292,53,6.0,7.0,79.0,107.0,109.60152016857315,81.0,100.75283370439762,30,494,53,32.0,49.0,117.0,188.0
grid_0035_0042,1547,35,42,-5.455443765720447,51.97251167804528,West4,55.857142857142854,51.0,57.192478455096996,0,176,14,4.0,9.0,71.0,176.0,73.92857142857143,65.0,48.253000329682365,28,178,14,28.0,39.0,92.0,178.0
grid_0018_0043,1566,18,43,-5.230865971972691,48.154689184333456,West4,70.43575932737784,64.0,37.64370817855354,0,203,180,24.0,40.0,95.0,118.0,86.42840252233316,80.0,32.42254017055282,29,210,180,48.0,63.0,107.0,127.0
grid_0019_0043,1567,19,43,-5.230865971972691,48.379266978081205,West4,171.92235266767406,89.25,215.60099413035456,-2,744,103,5.36223506743738,41.333333333333336,134.4,545.0,206.63954434499593,104.0,229.21899964300928,30,751,103,39.0,61.333333333333336,177.0,598.0
grid_0020_0043,1568,20,43,-5.230865971972691,48.60384477182896,West4,15.0,15.0,0.0,15,15,2,15.0,15.0,15.0,15.0,45.0,45.0,0.0,45,45,2,45.0,45.0,45.0,45.0
grid_0021_0043,1569,21,43,-5.230865971972691,48.828422565576716,West4,88.32352941176471,87.5,34.7111785590034,-9,164,34,47.0,79.0,108.0,135.0,100.32352941176471,93.5,27.958709669202946,23,171,34,75.0,90.0,116.0,138.0
grid_0022_0043,1570,22,43,-5.230865971972691,49.05300035932447,West4,69.20833333333333,54.0,51.181034220586916,22,194,24,27.0,28.0,72.0,188.0,88.04166666666667,83.0,46.2794763427111,41,200,24,46.0,51.0,100.0,190.0
grid_0025_0043,1573,25,43,-5.230865971972691,49.72673374056773,West4,59.86666666666667,66.0,40.116275444706424,7,139,15,7.0,27.0,84.0,139.0,76.06666666666666,71.0,32.06133011727506,38,147,15,38.0,59.0,88.0,147.0
grid_0026_0043,1574,26,43,-5.230865971972691,49.95131153431549,West4,26.273913612891953,8.59939381436755,37.76507119459865,-14,358,5050,0.5407430533874493,2.595236174418136,34.48936170212766,82.36,61.72603961383989,52.44734803608858,31.837813862296546,0,354,5050,36.56802721088435,40.45150501672241,72.51898734177215,102.47368421052632
grid_0027_0043,1575,27,43,-5.230865971972691,50.17588932806324,West4,48.9827730659993,13.404183382273871,76.89647251456095,-15,772,22556,1.493717348391889,1.493717348391889,65.44370428422151,141.3953488372093,87.30394242375218,61.42952363308309,72.30957010115773,0,802,22556,37.615654739311175,45.46425633514577,101.50125313283208,161.57843137254903
grid_0028_0043,1576,28,43,-5.230865971972691,50.400467121811,West4,26.340761330959882,8.578821927136534,37.28270505381976,-17,245,1446,0.5794179671024884,2.6643375619021774,36.25,82.57142857142857,61.7161933452006,50.0,30.49772825433526,0,250,1446,36.0,40.0,74.0,105.0
grid_0029_0043,1577,29,43,-5.230865971972691,50.625044915558746,West4,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3,3,2,3.0,3.0,3.0,3.0
grid_0030_0043,1578,30,43,-5.230865971972691,50.8496227093065,West4,99.0,99.0,0.0,99,99,1,99.0,99.0,99.0,99.0,109.0,109.0,0.0,109,109,1,109.0,109.0,109.0,109.0
grid_0031_0043,1579,31,43,-5.230865971972691,51.07420050305426,West4,74.0,73.5,33.754959047138136,-7,172,146,33.0,52.0,94.0,123.0,91.23287671232876,90.0,26.574795221028428,40,177,146,57.0,75.0,107.0,132.0
grid_0032_0043,1580,32,43,-5.230865971972691,51.29877829680201,West4,74.6822168402737,74.0,39.16143309635121,-4,205,167,18.0,50.0,96.0,126.0,90.90319546662278,86.0,31.42683150531077,35,210,167,53.0,72.0,103.0,135.0
grid_0033_0043,1581,33,43,-5.230865971972691,51.52335609054977,West4,70.47058823529412,77.0,39.287953021189026,12,154,17,12.0,33.0,99.0,115.0,85.76470588235294,90.0,29.896939469105817,40,158,17,50.0,55.0,106.0,118.0
grid_0034_0043,1582,34,43,-5.230865971972691,51.747933884297524,West4,41.937681369352035,9.345794392523365,72.68540233768975,-14,748,5661,1.3091689079925262,1.3091689079925262,61.42,117.53488372093024,83.05023623498884,57.56470588235294,80.77045473180382,0,767,5661,37.60039761431412,41.320661157024794,93.64655172413794,141.64285714285714
grid_0035_0043,1583,35,43,-5.230865971972691,51.97251167804528,West4,49.081902245706736,28.0,56.79596756274222,-10,453,757,0.35714285714285715,4.37037037037037,78.73913043478261,124.75,87.49009247027742,65.61538461538461,70.34171336384311,0,529,757,37.48148148148148,45.19230769230769,96.55555555555556,157.5
grid_0016_0044,1600,16,44,-5.0062881782249375,47.705533596837945,West4,80.46808510638297,81.0,31.182954334283878,6,141,47,37.0,58.0,107.0,123.0,95.14893617021276,92.0,26.98934283245594,49,145,47,52.0,74.0,122.0,134.0
grid_0018_0044,1602,18,44,-5.0062881782249375,48.154689184333456,West4,75.49792489118332,70.0,42.01986822841825,-9,213,465,24.0,48.0,103.0,126.0,93.06885818402672,86.0,34.263873715185355,0,215,465,58.0,69.0,111.0,139.0
grid_0019_0044,1603,19,44,-5.0062881782249375,48.379266978081205,West4,46.15762008967512,17.76,86.42837226137799,-6,735,769,1.4805194805194806,1.4805194805194806,57.55555555555556,105.5,92.9119928994445,53.53703703703704,116.37769978576327,1,764,769,34.114754098360656,41.516129032258064,93.0,158.5
grid_0020_0044,1604,20,44,-5.0062881782249375,48.60384477182896,West4,78.33333333333333,73.0,7.5424723326565335,73,89,3,73.0,73.0,89.0,89.0,83.66666666666667,78.0,8.013876853447563,78,95,3,78.0,78.0,95.0,95.0
grid_0021_0044,1605,21,44,-5.0062881782249375,48.828422565576716,West4,89.81885856079404,92.0,39.400210875823994,-9,197,403,39.0,63.0,117.0,134.0,104.49131513647643,102.0,32.11234619536793,18,204,403,67.0,82.0,125.0,143.0
grid_0022_0044,1606,22,44,-5.0062881782249375,49.05300035932447,West4,54.666666666666664,54.5,10.370899457402688,42,71,6,42.0,45.0,61.0,71.0,70.83333333333333,69.0,7.66847804688488,59,82,6,59.0,67.0,79.0,82.0
grid_0026_0044,1610,26,44,-5.0062881782249375,49.95131153431549,West4,24.953209950137662,10.335741669124154,34.079288909432755,-11,301,1977,0.6144350022967386,2.5725555324891007,34.354838709677416,72.25,60.11877642893172,52.3780487804878,28.711969624333285,0,306,1977,36.70454545454545,40.507462686567166,70.55595892542266,96.5
grid_0027_0044,1611,27,44,-5.0062881782249375,50.17588932806324,West4,50.82103806776358,21.443924069035702,63.268101848967774,-19,787,14581,1.5267172069760049,5.359144724073235,81.6633714880333,141.32911392405063,88.64466792480982,73.51801944286288,55.36264867715833,0,807,14581,41.49562614024419,49.46183300762844,109.50207468879668,161.4591836734694
grid_0028_0044,1612,28,44,-5.0062881782249375,50.400467121811,West4,29.698371422425414,9.448478545707767,50.14347170408279,-17,910,10109,1.4456882598360183,1.4456882598360183,37.55,89.47826086956522,69.74725403390656,57.52524090063446,43.516795884007884,0,908,10109,37.57958429829184,45.52275987885013,81.68685092587505,113.68686868686869
grid_0029_0044,1613,29,44,-5.0062881782249375,50.625044915558746,West4,25.805758684662216,6.439864585486872,44.757621108501105,-14,446,1928,0.5747087186351777,2.584169593577521,30.65,80.63636363636364,63.10908560267606,50.42028985507246,38.40102459133094,0,450,1928,34.536842105263155,40.504,72.68,104.625
grid_0030_0044,1614,30,44,-5.0062881782249375,50.8496227093065,West4,72.66666666666667,71.0,15.965240019770723,54,93,6,54.0,54.0,93.0,93.0,88.0,93.0,16.30950643030009,66,105,6,66.0,66.0,105.0,105.0
grid_0031_0044,1615,31,44,-5.0062881782249375,51.07420050305426,West4,77.22535211267606,75.0,34.63892780834444,15,190,213,33.0,52.0,101.0,119.0,93.75117370892019,87.0,28.858877301306983,40,198,213,61.0,76.0,113.0,129.0
grid_0032_0044,1616,32,44,-5.0062881782249375,51.29877829680201,West4,58.785714285714285,61.0,23.40384147780803,7,100,28,28.0,43.0,80.5,86.0,75.25,73.0,15.844388371191323,46,107,28,55.0,60.5,89.5,97.0
grid_0033_0044,1617,33,44,-5.0062881782249375,51.52335609054977,West4,59.21288457450578,24.47826086956522,75.59697165350052,-24,468,1388,0.5564516129032258,4.325383904606856,94.25,166.71428571428572,101.96454332884576,82.4,66.26583282911717,1,471,1388,40.4,54.67857142857143,130.33333333333334,184.5
grid_0034_0044,1618,34,44,-5.0062881782249375,51.747933884297524,West4,31.28974234653574,9.406292423944963,51.38083490508343,-50,966,67910,1.396302196122173,1.396302196122173,41.52952023390258,97.35424256649982,78.41285605960893,61.5003820236904,60.59534041497414,0,969,67910,37.644851423694625,45.47970228956985,89.49295795495755,129.5972935074129
grid_0035_0044,1619,35,44,-5.0062881782249375,51.97251167804528,West4,44.474893926812335,17.719298245614034,67.18442917293729,-11,653,1725,1.5225325963120806,1.5225325963120806,69.25,113.26086956521739,94.6481145704178,65.30357142857143,97.16134055035744,0,743,1725,37.55652173913043,45.495327102803735,101.91666666666667,161.23529411764707
