grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0016_0022,412,16,22,-4.94699964067553,47.705533596837945,East2b,187.3265306122449,188.0,55.72431695595959,73,294,49,106.0,141.0,230.0,252.0
grid_0017_0022,413,17,22,-4.94699964067553,47.9301113905857,East2b,93.08783548274663,99.0,11.721300648344846,69,107,12,80.0,80.0,101.0,107.0
