system:index,beam,degrade_flag,delta_time,digital_elevation_model,digital_elevation_model_srtm,elev_highestreturn,elev_lowestmode,elevation_bias_flag,energy_total,landsat_treecover,landsat_water_persistence,lat_highestreturn,leaf_off_doy,leaf_off_flag,leaf_on_cycle,leaf_on_doy,local_beam_azimuth,local_beam_elevation,lon_highestreturn,minor_frame_number,modis_nonvegetated,modis_nonvegetated_sd,modis_treecover,modis_treecover_sd,num_detectedmodes,orbit_number,pft_class,quality_flag,region_class,rh,rh0,rh1,rh10,rh100,rh11,rh12,rh13,rh14,rh15,rh16,rh17,rh18,rh19,rh2,rh20,rh21,rh22,rh23,rh24,rh25,rh26,rh27,rh28,rh29,rh3,rh30,rh31,rh32,rh33,rh34,rh35,rh36,rh37,rh38,rh39,rh4,rh40,rh41,rh42,rh43,rh44,rh45,rh46,rh47,rh48,rh49,rh5,rh50,rh51,rh52,rh53,rh54,rh55,rh56,rh57,rh58,rh59,rh6,rh60,rh61,rh62,rh63,rh64,rh65,rh66,rh67,rh68,rh69,rh7,rh70,rh71,rh72,rh73,rh74,rh75,rh76,rh77,rh78,rh79,rh8,rh80,rh81,rh82,rh83,rh84,rh85,rh86,rh87,rh88,rh89,rh9,rh90,rh91,rh92,rh93,rh94,rh95,rh96,rh97,rh98,rh99,rh_ground,rh_non_ground,selected_algorithm,selected_mode,selected_mode_flag,sensitivity,shot_number,shot_number_within_beam,solar_azimuth,solar_elevation,surface_flag,urban_focal_window_size,urban_proportion,wf,wf_ground,wf_non_ground,zRH,.geo
0000000000000000900f,11.0,50.0,4.6615786564765E7,353.869598,356.795135,357.380157,348.278168,0.0,3114.208008,85.0,0.0,43.339633,238.0,0.0,1.0,148.0,-0.1694840043783188,1.5507680177688599,-8.094378471374512,3,7.0,2.4200000762939453,54.0,2.4200000762939453,3.0,3007,2.0,1.0,1.0,"[-4.409999847412109, -4.0, -3.6700000762939453, -3.369999885559082, -3.0999999046325684, -2.9200000762939453, -2.7300000190734863, -2.5399999618530273, -2.390000104904175, -2.240000009536743, -2.0899999141693115, -1.9800000190734863, -1.8300000429153442, -1.7200000286102295, -1.6100000143051147, -1.4900000095367432, -1.3799999952316284, -1.309999942779541, -1.190000057220459, -1.1200000047683716, -1.0399999618530273, -0.9300000071525574, -0.8600000143051147, -0.7799999713897705, -0.7099999785423279, -0.6299999952316284, -0.5899999737739563, -0.5199999809265137, -0.4399999976158142, -0.3700000047683716, -0.33000001311302185, -0.25999999046325684, -0.18000000715255737, -0.10999999940395355, -0.07000000029802322, 0.0, 0.07000000029802322, 0.10999999940395355, 0.18000000715255737, 0.25999999046325684, 0.28999999165534973, 0.3700000047683716, 0.4399999976158142, 0.5199999809265137, 0.5600000023841858, 0.6299999952316284, 0.7099999785423279, 0.7799999713897705, 0.8600000143051147, 0.9300000071525574, 1.0099999904632568, 1.0800000429153442, 1.159999966621399, 1.2300000190734863, 1.309999942779541, 1.3799999952316284, 1.4600000381469727, 1.5700000524520874, 1.6399999856948853, 1.7200000286102295, 1.7899999618530273, 1.909999966621399, 1.9800000190734863, 2.059999942779541, 2.130000114440918, 2.240000009536743, 2.319999933242798, 2.430000066757202, 2.5, 2.619999885559082, 2.690000057220459, 2.799999952316284, 2.9200000762939453, 3.0299999713897705, 3.140000104904175, 3.25, 3.4000000953674316, 3.5199999809265137, 3.700000047683716, 3.8499999046325684, 4.039999961853027, 4.269999980926514, 4.449999809265137, 4.679999828338623, 4.860000133514404, 5.090000152587891, 5.28000020980835, 5.460000038146973, 5.690000057220459, 5.909999847412109, 6.179999828338623, 6.440000057220459, 6.699999809265137, 7.0, 7.260000228881836, 7.519999980926514, 7.789999961853027, 8.050000190734863, 8.350000381469727, 8.680000305175781, 9.100000381469727]",-4.409999847412109,-4.0,-2.0899999141693115,9.100000381469727,-1.9800000190734863,-1.8300000429153442,-1.7200000286102295,-1.6100000143051147,-1.4900000095367432,-1.3799999952316284,-1.309999942779541,-1.190000057220459,-1.1200000047683716,-3.6700000762939453,-1.0399999618530273,-0.9300000071525574,-0.8600000143051147,-0.7799999713897705,-0.7099999785423279,-0.6299999952316284,-0.5899999737739563,-0.5199999809265137,-0.4399999976158142,-0.3700000047683716,-3.369999885559082,-0.33000001311302185,-0.25999999046325684,-0.18000000715255737,-0.10999999940395355,-0.07000000029802322,0.0,0.07000000029802322,0.10999999940395355,0.18000000715255737,0.25999999046325684,-3.0999999046325684,0.28999999165534973,0.3700000047683716,0.4399999976158142,0.5199999809265137,0.5600000023841858,0.6299999952316284,0.7099999785423279,0.7799999713897705,0.8600000143051147,0.9300000071525574,-2.9200000762939453,1.0099999904632568,1.0800000429153442,1.159999966621399,1.2300000190734863,1.309999942779541,1.3799999952316284,1.4600000381469727,1.5700000524520874,1.6399999856948853,1.7200000286102295,-2.7300000190734863,1.7899999618530273,1.909999966621399,1.9800000190734863,2.059999942779541,2.130000114440918,2.240000009536743,2.319999933242798,2.430000066757202,2.5,2.619999885559082,-2.5399999618530273,2.690000057220459,2.799999952316284,2.9200000762939453,3.0299999713897705,3.140000104904175,3.25,3.4000000953674316,3.5199999809265137,3.700000047683716,3.8499999046325684,-2.390000104904175,4.039999961853027,4.269999980926514,4.449999809265137,4.679999828338623,4.860000133514404,5.090000152587891,5.28000020980835,5.460000038146973,5.690000057220459,5.909999847412109,-2.240000009536743,6.179999828338623,6.440000057220459,6.699999809265137,7.0,7.260000228881836,7.519999980926514,7.789999961853027,8.050000190734863,8.350000381469727,8.680000305175781,"[-4.409999847412109, -4.1266965357872225, -3.863115006208597, -3.621669374468996, -3.4021200254421404, -3.2190943234393354, -3.0529567425282043, -2.9092399403293343, -2.7711063994389464, -2.638412980394125, -2.511554099783455, -2.3955590107031868, -2.284692475829543, -2.1803419455903166, -2.081081108611992, -1.9896534477523073, -1.898225763806867, -1.8081851417000798, -1.7222232033004086, -1.6393783981242778, -1.5555083877417675, -1.4742247810706235, -1.4039774957899724, -1.3401205703977912, -1.2793578464393343, -1.2183799432109848, -1.159137080371665, -1.100624941710562, -1.0404715632538906, -0.9772820311399588, -0.915547674371557, -0.8582824993817351, -0.8034677294437714, -0.748652964183763, -0.6973174706985378, -0.6543030989524582, -0.6147026246963989, -0.5773013271104824, -0.5346237426284443, -0.48396787176967315, -0.43155485467099025, -0.38887728710922526, -0.35051428391974493, -0.3123790218254245, -0.26970144859603257, -0.2176457085263415, -0.1666325510140591, -0.12395497638840874, -0.08648429323260887, -0.047987537540134864, -0.006314908847583345, 0.03535771984496817, 0.07589467688402705, 0.11102058745963572, 0.15369816208528594, 0.20103287418115046, 0.25584763825038714, 0.30209288301504245, 0.34107156841437525, 0.38100397214825327, 0.4236815397100184, 0.4738554439983026, 0.5274581683470678, 0.5718207217480077, 0.6099700888814816, 0.650430143371325, 0.6934445151174046, 0.7437175175211476, 0.7985322820446326, 0.8533470519825962, 0.9103844591671572, 0.9710145797093506, 1.0333598958510126, 1.0949078802105594, 1.1540553538858662, 1.2135588798801118, 1.2741406620937499, 1.3349403928119916, 1.3971779628218723, 1.4651725329453797, 1.5452287067634478, 1.6280113285304338, 1.7105593871930325, 1.7947613386416303, 1.8841228772758323, 1.9749522404171758, 2.066530906177429, 2.1630565888782938, 2.267746256862948, 2.3790863564127127, 2.4932631157611462, 2.616441267626625, 2.750682268851995, 2.8880349903547997, 3.0281875470237694, 3.1849231383039625, 3.369433845284297, 3.584567436942533, 3.818409618049309, 4.077850070930561, 8.680000305175781]","[0.07000000029802322, 0.22641882559247084, 0.26725677715976265, 0.2980421034641322, 0.3584003724948335, 0.5121371571877155, 0.6132645036461769, 1.0970411626382828, 1.3759401861063987, 1.5504807465848516, 1.6390157321551617, 1.7124504990471703, 1.7939240426194991, 1.8797233065369372, 1.9553045596498566, 2.019595552371513, 2.082467400413054, 2.150696307900304, 2.2241661518813314, 2.2987843415454314, 2.3664968790541607, 2.431184691085116, 2.4877889736541055, 2.5421782243174538, 2.5959581974630446, 2.647584071357795, 2.6996296815156544, 2.7639495671605294, 2.84307353206331, 2.9392625881456027, 3.02883192542288, 3.1064405420005743, 3.1842978478955133, 3.2630357448689526, 3.3447757081794403, 3.4268541262486076, 3.5096374491085527, 3.603874699046983, 3.699750866236713, 3.8077725031149714, 3.9271682461411803, 4.0556932499406075, 4.199325200646433, 4.3146399785157445, 4.402523457217408, 4.48015152106246, 4.545729985580691, 4.611308450098923, 4.676886914617154, 4.742465435344085, 4.808043958872125, 4.873865628457064, 4.940614666669959, 5.007363704882855, 5.074112743095751, 5.13893889023487, 5.203164392867192, 5.267389895499515, 5.330743869218652, 5.393884916202822, 5.457025963186991, 5.526292013433655, 5.595860824783627, 5.6654296361336, 5.73947829003471, 5.815973067391365, 5.892467844748019, 5.973954746224897, 6.056926006839072, 6.139897267453247, 6.224675944777356, 6.3111454137306495, 6.397614882683944, 6.485079154476916, 6.573499886899396, 6.661920619321874, 6.752002388203933, 6.843340593018068, 6.934678797832203, 7.025185996073418, 7.113606776094581, 7.202027556115745, 7.28977637879365, 7.376245806241921, 7.462715233690193, 7.549454704156469, 7.6367242248380265, 7.723993745519584, 7.811747655588254, 7.901005222386466, 7.990262789184678, 8.082070769066114, 8.17903979900236, 8.276008828938606, 8.376321565342232, 8.487401629610773, 8.598481693879311, 8.714222345368063, 8.842815024068617, 8.971407702769172, 9.100000381469727]",2.0,2.0,3.0,0.9319859743118286,30071100300208676,208676,-170.760651,69.85832977294922,1.0,3.0,0.0,"[0.02439025297965184, 0.027666254902072612, 0.031890323470193396, 0.035282643062791524, 0.04814818490847661, 0.05413310086137692, 0.052631563096830564, 0.060474749080477064, 0.06666667726313383, 0.06666662428116843, 0.08065272214340846, 0.08065273985625027, 0.08065267660513442, 0.09090907908668366, 0.08728589458066482, 0.08728589458066482, 0.12265504499585345, 0.12092725638082524, 0.12092725638082502, 0.13452372019462033, 0.11064590207592984, 0.12265514231198216, 0.13452378885481386, 0.13452378885481364, 0.13452382900513826, 0.20833323192273046, 0.21103886517045445, 0.1345238290051387, 0.13452382900513804, 0.21103900217487048, 0.21103899061385545, 0.13452379467504239, 0.1345238118400851, 0.21103896214322848, 0.21103896503348585, 0.14285714224893153, 0.2110389650334854, 0.2110389621432296, 0.13452381184008555, 0.27651513873149014, 0.27651514142539635, 0.13452380892996407, 0.13452382900513804, 0.20833323192273046, 0.21103886517045511, 0.13452382900513848, 0.13452382900513804, 0.13452378885481364, 0.13452378885481409, 0.13452382900513848, 0.1345237603449867, 0.13452380049545098, 0.13452380049545098, 0.13452380049545143, 0.13452380049545098, 0.134523720194621, 0.11064588583783319, 0.12265521469419038, 0.13452385751517149, 0.13452385751517237, 0.12092741688083497, 0.1209272396404506, 0.13452380049545054, 0.1345236631757274, 0.12265490023252346, 0.1106460385346395, 0.11064597358248385, 0.12265518976022616, 0.12092743362112612, 0.12092707914126954, 0.12265490023252301, 0.08728591031667943, 0.08728591031668032, 0.09090907908689694, 0.09090907908689738, 0.08065272214340835, 0.07592595778058175, 0.07222227049470775, 0.06161619057869627, 0.06047474908047712, 0.04849078139188023, 0.05025335984220103, 0.050253359842200584, 0.05025326940288233, 0.050253269402881884, 0.04849078139188023, 0.05413310086137679, 0.050253359842200584, 0.044488382784947156, 0.04167528286068367, 0.03776271013842125, 0.038461539872364, 0.03608059791838891, 0.03608055779085628, 0.038461539872364225, 0.03776274672579394, 0.03776271013842103, 0.03608055779085584, 0.03189032347019349, 0.027445890126708283, 0.023809519484471027]","[0.02439025297965184, 0.027666254902072612, 0.031890323470193396, 0.035282643062791524, 0.04814818490847661, 0.05413310086137692, 0.052631563096830564, 0.060474749080477064, 0.06666667726313383, 0.06666662428116843, 0.08065272214340846, 0.08065273985625027, 0.08065267660513442, 0.09090907908668366, 0.08728589458066482, 0.08728589458066482, 0.12265504499585345, 0.12092725638082524, 0.12092725638082502, 0.13452372019462033, 0.11064590207592984, 0.12265514231198216, 0.13452378885481386, 0.13452378885481364, 0.13452382900513826, 0.20833323192273046, 0.21103886517045445, 0.1345238290051387, 0.13452382900513804, 0.21103900217487048, 0.21103899061385545, 0.13452379467504239, 0.1345238118400851, 0.21103896214322848, 0.21103896503348585, 0.14285714224893153, 0.21103896503348585, 0.21103896214322848, 0.1345238118400851, 0.13452379467504239, 0.1673160121984937, 0.21103900217487048, 0.13452382900513804, 0.1345238290051387, 0.17824673473624986, 0.20833323192273046, 0.13452382900513826, 0.13452378885481364, 0.13452378885481386, 0.12265514231198216, 0.11392114763830744, 0.12258482892562637, 0.1267543255322359, 0.12092725638082509, 0.12092725638082524, 0.12265504499585345, 0.09693201605836732, 0.08728589458066482, 0.08827403473870997, 0.09090907908668366, 0.08438228458074576, 0.08065271033903607, 0.08065273985625027, 0.0806527269741835, 0.07692307974459865, 0.06666662428116843, 0.06666665253817172, 0.06501549641442536, 0.06212592992918553, 0.05717235912605681, 0.05428275807404069, 0.05318476052643885, 0.05413310086137692, 0.05047565222349339, 0.046242169031496964, 0.04100065661168132, 0.03494340894675437, 0.03358648326649246, 0.031506317514164967, 0.029586287734022818, 0.027346645144277846, 0.02550888713193352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1102230246251565E-15, 4.440892098500626E-16, 0.14199134405644775, 0.10919912922690264, 0.0, 0.0, 0.07380940291759175, 0.03279213043420526, 0.0, 0.0, 0.0, 2.220446049250313E-16, 0.011868686693156327, 0.020602612706679263, 0.01193897156982461, 0.0077694749632150895, 0.013596544114626338, 0.013596544114625742, 0.011868675198767553, 0.01371386977946587, 0.03536932011352556, 0.046249822776461516, 0.04361477842848871, 0.03654513230008921, 0.040274529301414536, 0.053871060639200274, 0.05387093620154389, 0.045731820487924804, 0.04397941425347107, 0.043979321044312125, 0.057639693345800797, 0.05880150369194059, 0.06375472001521273, 0.06837214215848232, 0.03410114979024058, 0.0331528094553034, 0.040433426863403545, 0.04466691005540042, 0.03965206553172703, 0.04098254883382738, 0.03863578722821529, 0.030109873064531306, 0.030888461346454302, 0.021144136247602387, 0.024744472710267508, 0.050253359842200584, 0.05025326940288233, 0.050253269402881884, 0.04849078139188023, 0.05413310086137679, 0.050253359842200584, 0.044488382784947156, 0.04167528286068367, 0.03776271013842125, 0.038461539872364, 0.03608059791838891, 0.03608055779085628, 0.038461539872364225, 0.03776274672579394, 0.03776271013842103, 0.03608055779085584, 0.03189032347019349, 0.027445890126708283, 0.023809519484471027]","[-4.409999847412109, -4.004414350569347, -3.651690588380275, -3.343734241154809, -3.0923894497368245, -2.8873941773452634, -2.6919010826544296, -2.509070711358114, -2.3451909101737, -2.191887424796265, -2.052162614284628, -1.9212720230687854, -1.7927499004378906, -1.6715571982747637, -1.5518910616196038, -1.4408960427796114, -1.3458070710030787, -1.258765083552659, -1.172453705530673, -1.088536010750916, -1.0005067831470282, -0.91186453969411, -0.8311021462243822, -0.7526276857076288, -0.6818702339795301, -0.6220612529322421, -0.5678107766579278, -0.5029333494477642, -0.4279000455529507, -0.36738138306092677, -0.31455995056883546, -0.2516019494509629, -0.1746492183665599, -0.11355072569695329, -0.06151375528390167, -0.0018539732782762858, 0.057805808727348765, 0.10979807217814258, 0.17085185374522258, 0.22367495163137466, 0.2711790506232647, 0.31604330047575085, 0.36740914936879354, 0.44354400920704856, 0.50512467071062, 0.5581838743783917, 0.6188944708721165, 0.694210588339794, 0.772685038874232, 0.85115950238417, 0.9296339565941607, 1.0081084177616844, 1.086582886100751, 1.1650573439117407, 1.24353180172273, 1.3220062631171645, 1.402475435239548, 1.4900473905389504, 1.5795666185695114, 1.660706971906192, 1.7402023282539658, 1.8247005368555353, 1.9118919155653802, 1.993808284275419, 2.072849640408265, 2.157498879928925, 2.2484312837088343, 2.342613597391066, 2.4329805734924475, 2.519799493638514, 2.6070972842480726, 2.694487188080909, 2.7950553651679457, 2.914997286402167, 3.0335122076750425, 3.150211767748373, 3.2755048500113157, 3.410935517662352, 3.55702713719372, 3.7162018256654723, 3.8938470864588925, 4.092537144828048, 4.305718480872324, 4.515787724294258, 4.72585713880947, 4.937281918582516, 5.148791024894846, 5.353268032267792, 5.565254469816354, 5.797873256529589, 6.0541641961570685, 6.325848879569159, 6.606513616888315, 6.896015294887553, 7.182577476925826, 7.461276107740884, 7.740285696022081, 8.025074498237066, 8.333544697825356, 8.688075771496388, 9.100000381469727]","{""type"":""Point"",""coordinates"":[-8.094378728166577,43.33963071032499]}"
