system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
83,46.582644628099175,1.010600071864894,4,grid_0011_0004,"[{slope=1, mean=[47.07905296103452, 100.11222280639292], median=[13.275844885792269, 94.52040414643747], stdDev=[61.37227482445824, 48.23706322104171], min=[-47, 0], max=[469, 506], count=[17504, 17504], p10=[1.3337479640502852, 46.54264998216015], p25=[1.3337479640502852, 64.43095446390177], p75=[85.42771084337349, 126.46804099182543], p90=[137.7098445595855, 156.5593220338983]}, {slope=2, mean=[60.40608853654697, 111.7184311422602], median=[30.394736842105264, 110.51401869158879], stdDev=[64.40228725870851, 47.39414993130912], min=[-30, 0], max=[453, 459], count=[4619, 4619], p10=[0.42471713532614314, 52.53448275862069], p25=[6.5540509225733565, 78.44117647058823], p75=[112.5, 140.54184373978424], p90=[150.66666666666666, 166.52425373134326]}, {slope=3, mean=[80.29433368310598, 123.74046036742784], median=[68.3076923076923, 122.8], stdDev=[67.12549316487082, 47.477564620652615], min=[-16, 8], max=[387, 414], count=[944, 944], p10=[4.655172413793103, 64.33333333333333], p25=[16.26086956521739, 88.42857142857143], p75=[132.76923076923077, 152.5], p90=[172.42857142857142, 182.75]}, {slope=4, mean=[85.3474609631282, 129.2235927043695], median=[80.33333333333333, 128.77777777777777], stdDev=[65.14767760602503, 46.871041031344475], min=[-16, 41], max=[306, 352], count=[269, 269], p10=[6.833333333333333, 74.33333333333333], p25=[22.5, 96.57142857142857], p75=[132.4, 154.5], p90=[170.6, 179.0]}, {slope=5, mean=[107.04878048780488, 136.65853658536585], median=[103.5, 133.0], stdDev=[51.08550995909783, 46.425450209197855], min=[3, 51], max=[284, 306], count=[82, 82], p10=[37.0, 90.0], p25=[78.0, 108.0], p75=[139.0, 152.0], p90=[171.0, 194.0]}]",83,East4b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,46.80722242184693,1.010600071864894,4,grid_0012_0004,"[{slope=1, mean=[54.584191383801056, 107.49520234512704], median=[21.445721460305197, 104.5091575091575], stdDev=[60.458116797220306, 47.405167767699844], min=[-35, 0], max=[478, 492], count=[19755, 19755], p10=[1.253472684886233, 48.47936507936508], p25=[5.413839640294549, 68.57337883959045], p75=[101.375, 140.51523403380776], p90=[145.32264185037948, 170.5132743362832]}, {slope=2, mean=[59.0587043283785, 111.50111576528154], median=[32.6, 108.50943396226415], stdDev=[61.42835369358133, 46.03624366528141], min=[-16, 0], max=[324, 356], count=[3183, 3183], p10=[0.4520107311998686, 52.464285714285715], p25=[4.392857142857143, 76.48275862068965], p75=[106.38826351725412, 144.3953488372093], p90=[152.61904761904762, 172.6451612903226]}, {slope=3, mean=[71.14927225449142, 117.61899736593273], median=[62.5, 119.0], stdDev=[62.35500449735001, 44.093218385243226], min=[-9, 11], max=[250, 255], count=[466, 466], p10=[0.5333333333333333, 61.0], p25=[10.5, 87.0], p75=[124.47992471769135, 147.0], p90=[154.88888888888889, 172.0]}, {slope=4, mean=[86.14084507042253, 125.11267605633803], median=[88.0, 128.0], stdDev=[65.52975794820736, 44.3756529158948], min=[-1, 47], max=[223, 229], count=[71, 71], p10=[1.0, 59.0], p25=[18.0, 97.0], p75=[136.0, 152.0], p90=[165.0, 179.0]}, {slope=5, mean=[138.66666666666666, 156.66666666666666], median=[155.0, 165.0], stdDev=[39.927712459170785, 32.70745752542955], min=[81, 107], max=[189, 196], count=[9, 9], p10=[81.0, 107.0], p25=[99.0, 121.0], p75=[165.0, 179.0], p90=[189.0, 196.0]}]",84,East4b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,47.031800215594686,1.010600071864894,4,grid_0013_0004,"[{slope=1, mean=[65.44780217043566, 115.91922391117768], median=[32.53030303030303, 112.4751492565692], stdDev=[70.5400989220095, 54.55679399296524], min=[-15, 0], max=[355, 368], count=[15009, 15009], p10=[0.4499163406838139, 48.47808764940239], p25=[4.347841137477977, 72.49411764705883], p75=[120.60988041560478, 150.48888888888888], p90=[166.42465753424656, 184.45744680851064]}, {slope=2, mean=[66.71744900071803, 118.41072427570228], median=[38.578947368421055, 118.46268656716418], stdDev=[69.38173089942782, 53.27411965346844], min=[-27, 0], max=[364, 369], count=[3575, 3575], p10=[0.47016488413547236, 50.43859649122807], p25=[4.447841989758596, 76.5235650956603], p75=[122.4, 154.51282051282053], p90=[166.55, 186.43333333333334]}, {slope=3, mean=[65.7741445394742, 117.64990321361643], median=[32.0, 113.0], stdDev=[68.25009030045061, 53.67335314020755], min=[-11, 4], max=[297, 328], count=[509, 509], p10=[0.4375, 52.333333333333336], p25=[6.176470588235294, 78.46153846153847], p75=[120.0, 152.4], p90=[164.0, 181.0]}, {slope=4, mean=[77.37777777777778, 122.64444444444445], median=[80.0, 114.0], stdDev=[66.93953785615092, 41.19609234734961], min=[-14, 41], max=[244, 249], count=[45, 45], p10=[1.0, 71.0], p25=[11.0, 95.0], p75=[132.0, 150.0], p90=[159.0, 170.0]}, {slope=5, mean=[0.0, 41.0], median=[0.0, 41.0], stdDev=[0.0, 0.0], min=[0, 41], max=[0, 41], count=[1, 1], p10=[0.0, 41.0], p25=[0.0, 41.0], p75=[0.0, 41.0], p90=[0.0, 41.0]}]",85,East4b,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,47.256378009342434,1.010600071864894,4,grid_0014_0004,"[{slope=1, mean=[89.13238482596843, 141.33048928388553], median=[68.3037924415911, 136.57581435572212], stdDev=[88.56481207372049, 66.56661501059132], min=[-14, 0], max=[342, 345], count=[12817, 12817], p10=[0.5185052646646486, 54.43703703703704], p25=[6.488315560524896, 88.48598130841121], p75=[160.5875, 186.54166666666666], p90=[218.4313725490196, 234.5483870967742]}, {slope=2, mean=[72.18252928975839, 127.21480015695946], median=[40.25, 124.68384453668266], stdDev=[74.31984830347916, 56.61460679341876], min=[-12, 0], max=[313, 315], count=[3505, 3505], p10=[0.42147445892846, 52.48888888888889], p25=[6.4775085848716545, 82.36363636363636], p75=[128.74070487993802, 166.2941176470588], p90=[180.45454545454547, 200.6]}, {slope=3, mean=[66.62079074558275, 125.87392045004357], median=[36.5, 125.0], stdDev=[67.24636865100967, 49.52946152980782], min=[-31, 0], max=[237, 242], count=[594, 594], p10=[2.6, 57.0], p25=[8.727272727272727, 90.0], p75=[118.66666666666667, 159.0], p90=[170.5, 192.0]}, {slope=4, mean=[70.41993373826615, 121.19188293760354], median=[34.0, 118.0], stdDev=[72.60235298494544, 54.44556227593954], min=[-10, 0], max=[250, 258], count=[72, 72], p10=[1.0, 55.0], p25=[10.0, 84.0], p75=[120.0, 153.0], p90=[183.0, 186.0]}, {slope=5, mean=[110.0, 151.6], median=[114.0, 133.0], stdDev=[99.7777530314248, 79.04327928419974], min=[6, 45], max=[289, 290], count=[5, 5], p10=[6.0, 45.0], p25=[27.0, 133.0], p75=[114.0, 157.0], p90=[289.0, 290.0]}]",86,East4b,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,47.48095580309019,1.010600071864894,4,grid_0015_0004,"[{slope=1, mean=[88.92739140542703, 137.45799729401134], median=[88.28787878787878, 142.43778368335646], stdDev=[73.64642758847587, 52.4455162444598], min=[-13, 0], max=[300, 316], count=[10587, 10587], p10=[2.5824050675001664, 60.42168674698795], p25=[10.407884832517878, 98.49450549450549], p75=[154.42391304347825, 176.52482269503545], p90=[186.45348837209303, 202.41333333333333]}, {slope=2, mean=[81.43611167683493, 132.95302701601835], median=[70.33333333333333, 132.6], stdDev=[73.09762263119832, 52.15988868724215], min=[-25, 0], max=[300, 316], count=[2218, 2218], p10=[2.6963201143265456, 60.5], p25=[8.569620253164556, 94.57142857142857], p75=[146.6153846153846, 170.42307692307693], p90=[184.4375, 200.4090909090909]}, {slope=3, mean=[79.15094339622641, 130.66576819407007], median=[56.25, 132.55555555555554], stdDev=[73.76741965538747, 53.19639032948033], min=[-4, 19], max=[343, 345], count=[371, 371], p10=[2.8, 63.0], p25=[8.428571428571429, 85.0], p75=[146.5, 170.33333333333334], p90=[186.33333333333334, 199.0]}, {slope=4, mean=[77.93333333333334, 125.25833333333334], median=[63.0, 121.5], stdDev=[69.82128774394113, 53.98464223482659], min=[-13, 7], max=[220, 248], count=[120, 120], p10=[1.0, 51.5], p25=[10.0, 83.0], p75=[131.0, 169.0], p90=[190.0, 203.5]}, {slope=5, mean=[120.2, 159.4], median=[54.0, 123.0], stdDev=[133.21771653950535, 108.66940691841471], min=[0, 50], max=[343, 345], count=[5, 5], p10=[0.0, 50.0], p25=[3.0, 67.0], p75=[201.0, 212.0], p90=[343.0, 345.0]}]",87,East4b,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,47.705533596837945,1.010600071864894,4,grid_0016_0004,"[{slope=1, mean=[65.18722568622853, 114.39162161318579], median=[17.344444444444445, 109.41304347826087], stdDev=[76.18369256586391, 60.67968688940206], min=[-21, 0], max=[684, 702], count=[5931, 5931], p10=[1.4026978786998758, 45.546938775510206], p25=[5.354306247573001, 61.4568507567405], p75=[133.55384615384617, 157.56101135947236], p90=[177.11111111111111, 189.7171717171717]}, {slope=2, mean=[66.51636554560258, 119.1482133957341], median=[26.75, 120.50880572372043], stdDev=[70.14903918041666, 51.80842729093649], min=[-18, 0], max=[258, 346], count=[1474, 1474], p10=[0.44918144611186905, 48.63636363636363], p25=[4.409638554216867, 76.11111111111111], p75=[130.35714285714286, 158.23809523809524], p90=[172.63636363636363, 186.58333333333334]}, {slope=3, mean=[60.44027420318846, 112.77318468462975], median=[31.0, 110.33333333333333], stdDev=[65.05834014060079, 49.81353704570347], min=[-24, 0], max=[276, 280], count=[323, 323], p10=[0.7272727272727273, 50.4], p25=[4.052631578947368, 72.33333333333333], p75=[114.8, 146.25], p90=[162.0, 175.0]}, {slope=4, mean=[71.28551660516605, 117.40728782287823], median=[57.0, 112.0], stdDev=[65.16957536513522, 45.91157112798141], min=[-24, 8], max=[248, 260], count=[86, 86], p10=[2.5, 65.0], p25=[12.5, 88.0], p75=[129.0, 155.0], p90=[164.5, 173.0]}, {slope=5, mean=[64.35714285714286, 121.10714285714286], median=[45.0, 128.5], stdDev=[59.35920574032682, 37.81377232637628], min=[0, 54], max=[187, 194], count=[28, 28], p10=[2.0, 66.0], p25=[7.0, 88.5], p75=[117.5, 151.0], p90=[146.0, 165.0]}]",88,East4b,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,47.9301113905857,1.010600071864894,4,grid_0017_0004,"[{slope=1, mean=[58.91616758421857, 121.44892680479288], median=[9.427123487970224, 113.4264121301564], stdDev=[74.5112979897454, 71.64807394396583], min=[-28, 0], max=[557, 787], count=[8490, 8490], p10=[1.210288117446201, 49.670136173344986], p25=[1.210288117446201, 65.4706771047933], p75=[125.44444444444444, 165.45394736842104], p90=[181.26041666666666, 201.49591305128897]}, {slope=2, mean=[68.3149973597806, 126.91485338103391], median=[24.903225806451612, 125.46774193548387], stdDev=[75.48420204647611, 58.240738595544954], min=[-16, 0], max=[557, 747], count=[2149, 2149], p10=[1.2750694327554284, 53.58139534883721], p25=[5.4066985645933014, 81.33333333333333], p75=[137.45833333333334, 165.675], p90=[181.54545454545453, 197.58064516129033]}, {slope=3, mean=[65.81483797554002, 123.03880180835904], median=[26.5, 120.57142857142857], stdDev=[71.55286017783595, 59.40139465786736], min=[-13, 0], max=[257, 438], count=[385, 385], p10=[0.5627679118187385, 50.5], p25=[2.3421052631578947, 78.5], p75=[127.0, 160.5], p90=[173.0, 192.0]}, {slope=4, mean=[82.59493670886076, 133.39240506329114], median=[56.0, 130.0], stdDev=[79.28613762778903, 63.560280910373145], min=[-13, 1], max=[302, 303], count=[79, 79], p10=[0.0, 50.0], p25=[7.0, 90.0], p75=[140.0, 183.0], p90=[194.0, 212.0]}, {slope=5, mean=[46.0, 114.0], median=[29.0, 106.0], stdDev=[54.4046566634389, 43.12307966738925], min=[-6, 54], max=[215, 221], count=[15, 15], p10=[1.0, 61.0], p25=[11.0, 74.0], p75=[61.0, 150.0], p90=[98.0, 157.0]}]",89,East4b,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,44.11228889687388,1.2351778656126482,5,grid_0000_0005,"[{slope=1, mean=[34.628899415508656, 93.81697295318779], median=[9.41603505998326, 73.52858474613016], stdDev=[59.256930986094375, 76.48565437252095], min=[-26, 0], max=[691, 739], count=[11953, 11953], p10=[1.4032515226757936, 41.47136474950464], p25=[1.4032515226757936, 49.47835947835947], p75=[49.387387387387385, 113.52542372881356], p90=[113.41717151653592, 157.44086021505376]}, {slope=2, mean=[50.20479303526604, 98.79769163790829], median=[17.301149213937666, 89.71636097215907], stdDev=[67.06369363098605, 63.912008233060426], min=[-26, 0], max=[661, 754], count=[6163, 6163], p10=[1.3909800786340887, 41.52599388379205], p25=[5.4093565676425435, 53.49888691338841], p75=[89.5, 129.32857142857142], p90=[137.3265306122449, 157.71264367816093]}, {slope=3, mean=[51.24039501039501, 96.80592610092609], median=[21.529289713782227, 89.62962962962963], stdDev=[64.0876260637953, 58.61635095456508], min=[-29, 0], max=[716, 740], count=[4155, 4155], p10=[1.3038611212452877, 41.436425888375496], p25=[5.490399485830204, 53.390243902439025], p75=[85.43103448275862, 125.36170212765957], p90=[141.6551724137931, 161.61111111111111]}, {slope=4, mean=[52.20153464511331, 96.78861763217256], median=[25.735294117647058, 89.43333333333334], stdDev=[61.62161229072868, 53.625796582694655], min=[-32, 0], max=[863, 843], count=[1257, 1257], p10=[1.4085365853658536, 41.25569176882662], p25=[5.441384042344638, 57.53846153846154], p75=[89.0909090909091, 129.2173913043478], p90=[137.5, 157.8095238095238]}, {slope=5, mean=[55.583333333333336, 98.24691358024691], median=[43.4, 93.47142857142856], stdDev=[53.803848994906176, 45.44553947721655], min=[-12, 0], max=[294, 370], count=[324, 324], p10=[0.5384615384615384, 48.25], p25=[10.6875, 66.66666666666667], p75=[90.66666666666667, 126.0], p90=[126.0, 146.8]}]",90,East4b,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,44.33686669062163,1.2351778656126482,5,grid_0001_0005,"[{slope=1, mean=[26.501713160398385, 75.97846199777787], median=[5.330858833564346, 65.4374593644953], stdDev=[44.4799583009134, 42.05680181063742], min=[-20, 0], max=[732, 738], count=[9450, 9450], p10=[1.3695151087616013, 41.60962213927977], p25=[1.3695151087616013, 53.50798258345428], p75=[33.68, 89.40077292224063], p90=[85.49397590361446, 117.34188034188034]}, {slope=2, mean=[30.402989118385577, 75.95098876966888], median=[9.423118584105971, 65.54639491654285], stdDev=[45.230688907248954, 39.360762006347365], min=[-23, 0], max=[506, 599], count=[10461, 10461], p10=[1.3165291865530042, 41.63214952570675], p25=[1.3165291865530042, 49.44528521536671], p75=[45.48832684824903, 93.54237288135593], p90=[93.51, 125.56510176945892]}, {slope=3, mean=[39.01058429742698, 81.52397704329147], median=[16.395061728395063, 73.49216136172964], stdDev=[48.20398326977702, 39.9144310575979], min=[-25, 0], max=[397, 546], count=[8358, 8358], p10=[0.5158006495128653, 41.43335622803119], p25=[4.319688000888706, 53.564433352410795], p75=[66.52564102564102, 101.49302342394448], p90=[110.51923076923077, 133.55445544554456]}, {slope=4, mean=[45.57944867022235, 86.76359770005877], median=[24.652035478735502, 78.43707561474059], stdDev=[51.16723299129336, 40.95883480562444], min=[-28, 0], max=[392, 406], count=[5340, 5340], p10=[0.4657884557527829, 44.54756240170975], p25=[4.371308016877637, 58.53787878787879], p75=[78.55555555555556, 108.48148148148148], p90=[118.48275862068965, 140.78378378378378]}, {slope=5, mean=[49.54143843606737, 89.05832144860312], median=[30.575, 82.56521739130434], stdDev=[51.39824098979321, 39.630839492266645], min=[-30, 0], max=[273, 401], count=[2543, 2543], p10=[0.5052562056249656, 48.51428571428571], p25=[6.404494382022472, 62.41269841269841], p75=[86.23076923076923, 110.4382270003525], p90=[124.55555555555556, 140.47826086956522]}]",91,East4b,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,44.56144448436939,1.2351778656126482,5,grid_0002_0005,"[{slope=1, mean=[53.0176820893814, 99.6606011674023], median=[18.515684352407792, 90.54696132596685], stdDev=[62.29318570369605, 50.87185496563872], min=[-14, 0], max=[473, 511], count=[12641, 12641], p10=[0.5299260362562379, 44.48322910744742], p25=[4.421150956422856, 58.50515463917526], p75=[96.5954002412733, 130.51842816066917], p90=[148.53521126760563, 166.6891891891892]}, {slope=2, mean=[58.743056835553936, 103.91061397820678], median=[29.31001192309028, 93.53690036900369], stdDev=[62.351226615006716, 50.15336119262315], min=[-17, 0], max=[533, 574], count=[19517, 19517], p10=[1.5773985450028556, 49.53196487978873], p25=[5.532928047123267, 65.50901257854615], p75=[105.56844052361981, 133.52890404075237], p90=[149.3192359399507, 169.4268718440492]}, {slope=3, mean=[61.497669893382145, 104.19855149774581], median=[41.46236559139785, 97.40992408180016], stdDev=[61.2605363397227, 49.0698419116438], min=[-16, 0], max=[643, 664], count=[12164, 12164], p10=[1.5552994406640779, 49.54144611852198], p25=[9.43482956463044, 65.61256912379318], p75=[105.42336669032953, 133.42142857142858], p90=[149.35114503816794, 165.42424242424244]}, {slope=4, mean=[56.34395912644177, 95.90931551243926], median=[38.416666666666664, 86.488], stdDev=[55.30330163701646, 43.95344225101559], min=[-18, 0], max=[465, 466], count=[5542, 5542], p10=[2.6715686274509802, 48.44333066025126], p25=[10.40764331210191, 64.51968503937007], p75=[90.6, 118.492364402317], p90=[136.53333333333333, 154.34285714285716]}, {slope=5, mean=[61.19290635974959, 95.00255382501145], median=[52.698113207547166, 86.39837398373983], stdDev=[55.44020964908544, 43.89135205265319], min=[-18, 0], max=[465, 466], count=[4115, 4115], p10=[2.7288372658720506, 52.41463414634146], p25=[12.417519118085213, 66.63302752293578], p75=[96.47058823529412, 114.52727272727273], p90=[128.36, 142.5352644836272]}]",92,East4b,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,44.78602227811714,1.2351778656126482,5,grid_0003_0005,"[{slope=1, mean=[40.042019327129296, 92.43178887149031], median=[13.376374089402422, 85.46948717948717], stdDev=[52.54400047952515, 44.829857685851664], min=[-10, 0], max=[709, 712], count=[10441, 10441], p10=[1.4139845024394988, 45.62316426173207], p25=[5.414108231537242, 57.48034165061447], p75=[65.49180327868852, 117.59745762711864], p90=[121.52661623427856, 153.49606299212599]}, {slope=2, mean=[50.36688717608087, 97.79839769164431], median=[22.501845018450183, 90.42662116040955], stdDev=[55.22453715814418, 44.99969707758389], min=[-14, 0], max=[399, 443], count=[16585, 16585], p10=[0.5367826584765825, 46.461743281275865], p25=[6.47459809045072, 62.47493159393052], p75=[88.52307692307693, 126.49422185190552], p90=[134.4404761904762, 156.49332450238782]}, {slope=3, mean=[60.55654082132345, 102.50281200748084], median=[45.388567558663105, 97.67380952380952], stdDev=[57.355581742650934, 45.47708074919675], min=[-17, 0], max=[797, 903], count=[11751, 11751], p10=[1.4455568094943392, 49.59170524125235], p25=[9.40508180289528, 69.57647028450457], p75=[101.32146431595966, 129.613182299947], p90=[141.7910447761194, 161.57647058823528]}, {slope=4, mean=[67.86746782775533, 105.24269380500704], median=[57.396476045201254, 97.59241706161137], stdDev=[58.76250412537325, 48.18429181983505], min=[-16, 0], max=[797, 903], count=[5284, 5284], p10=[5.432601880877743, 53.484375], p25=[17.343475987450727, 73.41871921182266], p75=[105.44761904761904, 129.53571428571428], p90=[145.3265306122449, 161.3943661971831]}, {slope=5, mean=[78.26928355607508, 111.86062245925679], median=[73.46666994395831, 101.53543307086615], stdDev=[63.47704531735625, 52.75646830360721], min=[-13, 0], max=[720, 799], count=[3008, 3008], p10=[5.706293706293707, 61.621212121212125], p25=[25.885714285714286, 81.57692307692308], p75=[113.44444444444444, 133.5079365079365], p90=[149.69230769230768, 165.47619047619048]}]",93,East4b,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,45.01060007186489,1.2351778656126482,5,grid_0004_0005,"[{slope=1, mean=[48.57752355133203, 96.36841620942982], median=[17.441909199466153, 85.48184818481849], stdDev=[59.05335799477299, 57.8374012069982], min=[-13, 0], max=[777, 878], count=[9816, 9816], p10=[1.3625961678266862, 45.51575641435111], p25=[5.303239597702431, 57.563969185355845], p75=[85.44755244755245, 121.42413054290851], p90=[133.38095238095238, 157.5692327316793]}, {slope=2, mean=[58.17243950532987, 100.79705105037935], median=[37.33796296296296, 93.54468128235516], stdDev=[58.40632594144037, 46.72509559376596], min=[-19, 0], max=[706, 811], count=[16683, 16683], p10=[1.4707537268639588, 45.47917866726611], p25=[5.4051004847850335, 65.48185483870968], p75=[101.51875540427399, 129.49936392503332], p90=[145.44125509443884, 161.55822068583169]}, {slope=3, mean=[66.79535713450868, 105.48896426045161], median=[56.60399535216303, 100.4973544973545], stdDev=[58.46701726629164, 44.56931286524008], min=[-17, 0], max=[387, 412], count=[12266, 12266], p10=[2.6127061698228466, 50.53623188405797], p25=[12.566455696202532, 72.52127659574468], p75=[112.4040404040404, 134.52342819492665], p90=[148.42857142857142, 164.47711235751763]}, {slope=4, mean=[71.67317332850861, 105.99295913822858], median=[68.37704918032787, 101.52154306718708], stdDev=[56.296146201273714, 44.004807154397504], min=[-16, 0], max=[424, 556], count=[5647, 5647], p10=[4.366906474820144, 57.65419545605407], p25=[18.446334803612686, 73.6915127528584], p75=[112.52272727272727, 133.35652173913044], p90=[146.28125, 161.56738377035248]}, {slope=5, mean=[81.1782486701222, 110.80542585752673], median=[80.5, 104.45161290322581], stdDev=[55.19988194012248, 41.78664442864995], min=[-15, 1], max=[424, 441], count=[1794, 1794], p10=[8.636363636363637, 62.77777777777778], p25=[34.64, 80.47619047619048], p75=[118.4022719076812, 136.42144153487166], p90=[154.4, 166.30769230769232]}]",94,East4b,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,45.23517786561265,1.2351778656126482,5,grid_0005_0005,"[{slope=1, mean=[54.35307938886645, 103.98035698040783], median=[21.443181818181817, 93.6701030927835], stdDev=[62.568646861429855, 57.51685907444821], min=[-10, 1], max=[742, 695], count=[4016, 4016], p10=[1.5251624441132636, 41.586666666666666], p25=[5.35907275753774, 61.518101733447004], p75=[97.20930232558139, 137.5952380952381], p90=[149.83333333333334, 173.10947188368613]}, {slope=2, mean=[63.75184190155276, 107.8499493420154], median=[41.59493670886076, 101.45180722891567], stdDev=[65.41451898416625, 55.781892498819374], min=[-12, 0], max=[683, 688], count=[6900, 6900], p10=[1.4261790929060603, 45.444930116149955], p25=[5.502423050986936, 61.50890820673926], p75=[113.29696052171886, 145.3718605770592], p90=[161.69002099679523, 181.58993310760593]}, {slope=3, mean=[72.54740652529664, 112.41394287648387], median=[57.5, 105.63960663324333], stdDev=[67.1981911912985, 55.32561544780294], min=[-11, 0], max=[972, 974], count=[5059, 5059], p10=[1.5593961880058445, 45.404411764705884], p25=[9.27208480565371, 69.2713418264079], p75=[125.33749118476727, 149.15993143911925], p90=[165.47826086956522, 185.16129032258064]}, {slope=4, mean=[80.28192641509435, 117.1670716981132], median=[74.66666666666667, 112.28], stdDev=[64.35091383706764, 50.90400559378627], min=[-10, 0], max=[405, 458], count=[2082, 2082], p10=[4.36, 52.76923076923077], p25=[18.642857142857142, 78.43181818181819], p75=[126.625, 150.47619047619048], p90=[168.5, 184.56167400881057]}, {slope=5, mean=[88.48184980410824, 120.16088023140858], median=[92.625, 118.45], stdDev=[57.77762011539275, 45.25340172768996], min=[-7, 0], max=[405, 458], count=[1077, 1077], p10=[10.363662293211638, 64.5], p25=[36.6, 88.54545454545455], p75=[130.5366366940884, 146.656754858347], p90=[158.66666666666666, 174.66666666666666]}]",95,East4b,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,45.459755659360404,1.2351778656126482,5,grid_0006_0005,"[{slope=1, mean=[56.94791690833643, 101.34709333715027], median=[26.55294117647059, 94.44827586206897], stdDev=[61.6887316056886, 47.46336450576063], min=[-16, 0], max=[300, 307], count=[9994, 9994], p10=[0.4990753531482554, 44.44970414201183], p25=[4.414376976989394, 60.50082423243355], p75=[104.45714285714286, 134.47924564984933], p90=[150.62962962962962, 166.42105263157896]}, {slope=2, mean=[67.80983057774316, 109.51320147725596], median=[50.630434782608695, 105.58789892168609], stdDev=[65.75341448405689, 51.35631474048378], min=[-18, 0], max=[372, 621], count=[7346, 7346], p10=[0.4904736880698066, 45.479069767441864], p25=[6.421727730139607, 65.54787234042553], p75=[120.6056338028169, 145.42585974845687], p90=[162.52272727272728, 177.55405405405406]}, {slope=3, mean=[81.92784631273774, 117.18392686618776], median=[82.61538461538461, 114.45454545454545], stdDev=[67.30612926203713, 52.357182281146315], min=[-11, 0], max=[332, 340], count=[1714, 1714], p10=[2.4285714285714284, 48.640033465802134], p25=[12.466666666666667, 76.53846153846153], p75=[132.57142857142858, 150.3846153846154], p90=[172.8, 186.47058823529412]}, {slope=4, mean=[101.90551181102362, 127.45406824146981], median=[110.75, 126.4], stdDev=[64.58883886634656, 51.24938886247811], min=[-9, 19], max=[372, 377], count=[381, 381], p10=[2.3333333333333335, 52.0], p25=[52.0, 95.0], p75=[148.88888888888889, 162.2], p90=[178.33333333333334, 190.5]}, {slope=5, mean=[104.53396477387396, 133.3437758003853], median=[110.6, 132.5], stdDev=[71.1982381979965, 55.20087340880257], min=[-3, 28], max=[271, 282], count=[172, 172], p10=[4.0, 67.0], p25=[37.0, 92.0], p75=[154.5, 167.0], p90=[186.2, 203.0]}]",96,East4b,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,45.68433345310816,1.2351778656126482,5,grid_0007_0005,"[{slope=1, mean=[41.14126688278831, 97.13484728287871], median=[10.399285510885605, 92.43283582089552], stdDev=[55.003490871071094, 45.54944485930578], min=[-17, 0], max=[273, 287], count=[8590, 8590], p10=[0.5119026004501372, 44.48585373492718], p25=[2.553596108132014, 58.53796383090605], p75=[68.55813953488372, 126.54471544715447], p90=[130.5949733719518, 160.5079365079365]}, {slope=2, mean=[49.10564785942639, 100.75271707329343], median=[18.542201720483728, 94.48819004832892], stdDev=[58.186023963348184, 47.467847846660725], min=[-13, 0], max=[318, 321], count=[7187, 7187], p10=[0.5068493150684932, 42.46825396825397], p25=[4.369078763778429, 62.54716981132076], p75=[88.4186046511628, 132.60548369074732], p90=[140.52777777777777, 164.4878048780488]}, {slope=3, mean=[59.39565633600574, 104.4049692622951], median=[38.38461538461539, 100.51724137931035], stdDev=[59.325489575549945, 48.92134392222338], min=[-15, 0], max=[307, 313], count=[2100, 2100], p10=[0.5958904109589042, 42.45945945945946], p25=[8.563636363636364, 64.3529411764706], p75=[102.47619047619048, 136.51724137931035], p90=[148.46153846153845, 172.33333333333334]}, {slope=4, mean=[78.57127389965353, 116.30869049146669], median=[72.66666666666667, 112.2], stdDev=[63.324873628840734, 50.66658181635793], min=[-13, 3], max=[264, 270], count=[489, 489], p10=[2.6470588235294117, 52.833333333333336], p25=[16.5, 80.54545454545455], p75=[124.25, 148.45454545454547], p90=[168.85714285714286, 188.8]}, {slope=5, mean=[94.68831168831169, 128.37012987012986], median=[97.0, 124.5], stdDev=[60.09143676493581, 45.18115790739835], min=[-3, 39], max=[250, 259], count=[154, 154], p10=[11.0, 74.0], p25=[42.0, 100.0], p75=[126.0, 157.0], p90=[170.0, 187.0]}]",97,East4b,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
