system:index,beam,degrade_flag,delta_time,digital_elevation_model,digital_elevation_model_srtm,elev_highestreturn,elev_lowestmode,elevation_bias_flag,energy_total,landsat_treecover,landsat_water_persistence,lat_highestreturn,leaf_off_doy,leaf_off_flag,leaf_on_cycle,leaf_on_doy,local_beam_azimuth,local_beam_elevation,lon_highestreturn,minor_frame_number,modis_nonvegetated,modis_nonvegetated_sd,modis_treecover,modis_treecover_sd,num_detectedmodes,orbit_number,pft_class,quality_flag,region_class,rh,rh0,rh1,rh10,rh100,rh11,rh12,rh13,rh14,rh15,rh16,rh17,rh18,rh19,rh2,rh20,rh21,rh22,rh23,rh24,rh25,rh26,rh27,rh28,rh29,rh3,rh30,rh31,rh32,rh33,rh34,rh35,rh36,rh37,rh38,rh39,rh4,rh40,rh41,rh42,rh43,rh44,rh45,rh46,rh47,rh48,rh49,rh5,rh50,rh51,rh52,rh53,rh54,rh55,rh56,rh57,rh58,rh59,rh6,rh60,rh61,rh62,rh63,rh64,rh65,rh66,rh67,rh68,rh69,rh7,rh70,rh71,rh72,rh73,rh74,rh75,rh76,rh77,rh78,rh79,rh8,rh80,rh81,rh82,rh83,rh84,rh85,rh86,rh87,rh88,rh89,rh9,rh90,rh91,rh92,rh93,rh94,rh95,rh96,rh97,rh98,rh99,rh_ground,rh_non_ground,selected_algorithm,selected_mode,selected_mode_flag,sensitivity,shot_number,shot_number_within_beam,solar_azimuth,solar_elevation,surface_flag,urban_focal_window_size,urban_proportion,wf,wf_ground,wf_non_ground,zRH,.geo
0000000000000000095d,6.0,50.0,4.6615771267214E7,-999999.0,-999999.0,398.799469,391.008789,0.0,4846.964844,0.0,100.0,43.8542366027832,9999.0,0.0,2.0,9999.0,-0.470333993434906,1.5490009784698486,-9.168224334716797,3,,0.0,,0.0,2.0,3007,0.0,1.0,0.0,"[-2.200000047683716, -2.130000114440918, -2.0199999809265137, -1.940000057220459, -1.8300000429153442, -1.7200000286102295, -1.6399999856948853, -1.5299999713897705, -1.4600000381469727, -1.340000033378601, -1.2699999809265137, -1.159999966621399, -1.0800000429153442, -1.0099999904632568, -0.8899999856948853, -0.8199999928474426, -0.7099999785423279, -0.6299999952316284, -0.5600000023841858, -0.4399999976158142, -0.3700000047683716, -0.28999999165534973, -0.2199999988079071, -0.10999999940395355, -0.029999999329447746, 0.029999999329447746, 0.14000000059604645, 0.2199999988079071, 0.28999999165534973, 0.4099999964237213, 0.47999998927116394, 0.5600000023841858, 0.6700000166893005, 0.7400000095367432, 0.8199999928474426, 0.9300000071525574, 1.0099999904632568, 1.0800000429153442, 1.190000057220459, 1.2699999809265137, 1.3799999952316284, 1.4600000381469727, 1.5299999713897705, 1.6399999856948853, 1.7200000286102295, 1.7899999618530273, 1.909999966621399, 1.9800000190734863, 2.0899999141693115, 2.1700000762939453, 2.240000009536743, 2.3499999046325684, 2.430000066757202, 2.5399999618530273, 2.619999885559082, 2.7300000190734863, 2.799999952316284, 2.9200000762939453, 2.990000009536743, 3.0999999046325684, 3.180000066757202, 3.2899999618530273, 3.4000000953674316, 3.4800000190734863, 3.5899999141693115, 3.700000047683716, 3.7799999713897705, 3.890000104904175, 4.0, 4.119999885559082, 4.230000019073486, 4.300000190734863, 4.409999847412109, 4.53000020980835, 4.639999866485596, 4.75, 4.860000133514404, 4.940000057220459, 5.050000190734863, 5.159999847412109, 5.28000020980835, 5.349999904632568, 5.460000038146973, 5.579999923706055, 5.690000057220459, 5.800000190734863, 5.880000114440918, 5.989999771118164, 6.099999904632568, 6.210000038146973, 6.320000171661377, 6.440000057220459, 6.590000152587891, 6.699999809265137, 6.809999942779541, 6.960000038146973, 7.110000133514404, 7.260000228881836, 7.409999847412109, 7.559999942779541, 7.789999961853027]",-2.200000047683716,-2.130000114440918,-1.2699999809265137,7.789999961853027,-1.159999966621399,-1.0800000429153442,-1.0099999904632568,-0.8899999856948853,-0.8199999928474426,-0.7099999785423279,-0.6299999952316284,-0.5600000023841858,-0.4399999976158142,-2.0199999809265137,-0.3700000047683716,-0.28999999165534973,-0.2199999988079071,-0.10999999940395355,-0.029999999329447746,0.029999999329447746,0.14000000059604645,0.2199999988079071,0.28999999165534973,0.4099999964237213,-1.940000057220459,0.47999998927116394,0.5600000023841858,0.6700000166893005,0.7400000095367432,0.8199999928474426,0.9300000071525574,1.0099999904632568,1.0800000429153442,1.190000057220459,1.2699999809265137,-1.8300000429153442,1.3799999952316284,1.4600000381469727,1.5299999713897705,1.6399999856948853,1.7200000286102295,1.7899999618530273,1.909999966621399,1.9800000190734863,2.0899999141693115,2.1700000762939453,-1.7200000286102295,2.240000009536743,2.3499999046325684,2.430000066757202,2.5399999618530273,2.619999885559082,2.7300000190734863,2.799999952316284,2.9200000762939453,2.990000009536743,3.0999999046325684,-1.6399999856948853,3.180000066757202,3.2899999618530273,3.4000000953674316,3.4800000190734863,3.5899999141693115,3.700000047683716,3.7799999713897705,3.890000104904175,4.0,4.119999885559082,-1.5299999713897705,4.230000019073486,4.300000190734863,4.409999847412109,4.53000020980835,4.639999866485596,4.75,4.860000133514404,4.940000057220459,5.050000190734863,5.159999847412109,-1.4600000381469727,5.28000020980835,5.349999904632568,5.460000038146973,5.579999923706055,5.690000057220459,5.800000190734863,5.880000114440918,5.989999771118164,6.099999904632568,6.210000038146973,-1.340000033378601,6.320000171661377,6.440000057220459,6.590000152587891,6.699999809265137,6.809999942779541,6.960000038146973,7.110000133514404,7.260000228881836,7.409999847412109,7.559999942779541,"[-2.200000047683716, -2.095756723542117, -1.999946219244021, -1.9136194827932336, -1.832572326504362, -1.7590435993873188, -1.6884555811166593, -1.6223655126186793, -1.559899652100838, -1.4996138680261542, -1.4425718581199372, -1.3881654849171647, -1.3341480801280887, -1.283132610035193, -1.2342042200686152, -1.1859993463037515, -1.1389958891780154, -1.0933991148867754, -1.0490861807952419, -1.0055235304946644, -0.9637601774589951, -0.921996824423326, -0.8806469620069335, -0.8406517684359994, -0.8013440359732377, -0.7627702633796555, -0.7241964907860734, -0.6864465419029261, -0.6491763607715294, -0.6123322167204359, -0.5759395994766168, -0.5400624454507339, -0.5045870059857844, -0.46911156652083486, -0.43377489552493376, -0.3990730218289631, -0.36444781196733395, -0.33021857043606284, -0.2959893289047917, -0.2620710980759189, -0.22821882880152794, -0.1945967224183262, -0.16104841298655223, -0.12750010355477806, -0.09404685112821246, -0.06069725561918328, -0.02735137610116326, 0.005951495822824927, 0.039276046002717446, 0.07265692953672204, 0.10603781307072661, 0.13941869660473122, 0.17299520123434609, 0.206575172839003, 0.24031858112712048, 0.2741708504015114, 0.30829457318263154, 0.3426567049622876, 0.37701883674194325, 0.4114065453605587, 0.44640509456832805, 0.4814294277422092, 0.517070871197504, 0.5527123146527987, 0.589137940342435, 0.6257651222316813, 0.6623923041209276, 0.6998847164213134, 0.7376039565868328, 0.7763244577531838, 0.8151128767537899, 0.8552699720772212, 0.8956243719143655, 0.9362455685683718, 0.9784007460151267, 1.0209624551625287, 1.06474111922868, 1.1099605792236469, 1.1559509086176099, 1.2026304997462904, 1.251275455577356, 1.3017961785946968, 1.3534907767756907, 1.4068831873986982, 1.4621787096602943, 1.5204629206317497, 1.5822445374528604, 1.645091191756796, 1.712606846249221, 1.7841309583417502, 1.8620398017831978, 1.9433641392324685, 2.0338357789202424, 2.131669652016378, 2.2410264775447297, 2.367288708942392, 2.515801251391622, 2.6980841933980937, 2.9391393459279533, 3.322566170797804, 7.789999961853027]","[0.6700000166893005, 1.375122780786089, 1.523191541869449, 1.6612658469337265, 1.7634414827825096, 1.8572585203952716, 1.9474974683532544, 2.0326972828904397, 2.1139157824910013, 2.1848307067006756, 2.2502145557634554, 2.3211431422382103, 2.39307278325278, 2.463937384382086, 2.5329895518196133, 2.599319664855245, 2.6607580857253965, 2.7201057337107635, 2.775476278891333, 2.829505090394846, 2.883088312482557, 2.936135593312887, 2.9879962630632884, 3.0413480623749405, 3.094759790085768, 3.150131190201913, 3.2080352974271196, 3.268633551547796, 3.3284633446620577, 3.3878746192574374, 3.442128214539078, 3.496450136340816, 3.5542699969409295, 3.6118189813099484, 3.668929830317855, 3.723406157165109, 3.7747391203139777, 3.8304111243548205, 3.886578591853215, 3.9494607405240556, 4.012957726461353, 4.077163734948745, 4.137597410282518, 4.190469396060357, 4.24135610093325, 4.286360393910696, 4.33663252838042, 4.389195542553915, 4.448161660273564, 4.511322284668225, 4.573453959289344, 4.635153586234282, 4.695603066784202, 4.755352889620168, 4.809676789930243, 4.863639201928163, 4.913054421677468, 4.964659417368312, 5.0188904031041774, 5.076141604760307, 5.1374565350974, 5.193152003675022, 5.245580100707531, 5.295385136401236, 5.3401765049488805, 5.3905677827858405, 5.442532218828111, 5.501481221300344, 5.5639669516029455, 5.625497134325616, 5.686697513861434, 5.741176840817872, 5.795272793039995, 5.84496016485453, 5.895617676620378, 5.949704712073614, 6.00528824268756, 6.065243979218474, 6.125198483336327, 6.185151287693169, 6.245816601915813, 6.306986273267697, 6.37257555489075, 6.439359217903103, 6.508943320791457, 6.578554556358433, 6.643084914689637, 6.706615432151318, 6.770145548184499, 6.837571565673918, 6.9115557273088495, 6.988218746944031, 7.0699630581923785, 7.151707172434314, 7.233451097558932, 7.315194849530005, 7.396938518212856, 7.483744725981034, 7.574157312516346, 7.682078637184687, 7.789999961853027]",1.0,1.0,0.0,0.8823469877243042,30070600300568313,568313,-173.932663,69.457939,1.0,3.0,0.0,"[0.14285727909646084, 0.12265518976022588, 0.11064597358248408, 0.11064600605849632, 0.09090907908668358, 0.11064588583783302, 0.11064588583783305, 0.12265521469419205, 0.12092741688083453, 0.12092723964044994, 0.12265504499585339, 0.1106460060584964, 0.13452380049545076, 0.12092723964045016, 0.12092732826054875, 0.12265512984493132, 0.11064594594810573, 0.13452382900513826, 0.12092732826054908, 0.1209273282605492, 0.13452380892996407, 0.13452380892996385, 0.12265513296169173, 0.11064593310159676, 0.14880952612595122, 0.13992870137918212, 0.11064593447260407, 0.13452381896754861, 0.12092732826054942, 0.12092732826054853, 0.13452380892996385, 0.1106459158929547, 0.12265512984493121, 0.13452382900513848, 0.1106459459481055, 0.1106459459481055, 0.13452376034498625, 0.12265504499585322, 0.11064600605849684, 0.11064600605849617, 0.11064588583783319, 0.13452385751517193, 0.12265521469419194, 0.11064588583783364, 0.13452385751517237, 0.12092741688083475, 0.1209272396404506, 0.12265506993003283, 0.11064579809395036, 0.13452377721489706, 0.12265523962827407, 0.11064579809395125, 0.11064579809395059, 0.11064603853463906, 0.11064597358248451, 0.12265518976022616, 0.12092740014062486, 0.12092740014062286, 0.12265523962827318, 0.11064579809395081, 0.11064579809395036, 0.09090907908689694, 0.11064597358248474, 0.11064603853463906, 0.09090907908689694, 0.11064597358248474, 0.11064597358248385, 0.09090907908689738, 0.08728598574569624, 0.08728587884502792, 0.12265485036408386, 0.12265495010142446, 0.08728594178984439, 0.08728594178984395, 0.0909091776076929, 0.09090898056674224, 0.11064597358248474, 0.11064597358248385, 0.09090917760769335, 0.08728594178984439, 0.12092772114395256, 0.12265552915929234, 0.08728587884502792, 0.08728587884502703, 0.09090898056674179, 0.11064597358248474, 0.11064610348731652, 0.0909091776076929, 0.09090898056674179, 0.09090898056674224, 0.08728587884502748, 0.07592595778058264, 0.08065284864624811, 0.0909091776076929, 0.08065259564129335, 0.06666662428116821, 0.06666662428116821, 0.06666673024535141, 0.0666667302453523, 0.05751331844832919, 0.04347825726399158]","[0.044260045356951036, 0.04775191427988794, 0.05353780736543207, 0.057960236121871116, 0.06430604709144672, 0.07091537232565973, 0.07585554530739168, 0.08278045974081984, 0.08723701839407819, 0.0948985289896279, 0.09934322839112292, 0.10622383963576232, 0.1111015023096003, 0.1152492732525747, 0.12202416971034599, 0.125738965799283, 0.13115409645975795, 0.1347242616172703, 0.13756543104373725, 0.1417640068407409, 0.1437921752624687, 0.14570692320269107, 0.14701598066318247, 0.1483590988054692, 0.1487759762441309, 0.1487759762441309, 0.14808059300619256, 0.14701598066318247, 0.14570692320269107, 0.14267258211996708, 0.1404629988900428, 0.13756543104373725, 0.1329804874059299, 0.12973250789739815, 0.125738965799283, 0.11981875787991039, 0.1152492732525747, 0.1111015023096003, 0.10436411176686572, 0.09934322839112292, 0.0923467143327661, 0.08723701839407819, 0.08278045974081984, 0.07585554530739168, 0.07091537232565973, 0.06668173474946677, 0.0596619199380809, 0.055727486064941385, 0.049814669694905306, 0.0457379029775722, 0.04233387346397409, 0.03730371970121208, 0.033895716081187625, 0.029557035697048744, 0.026652993275170605, 0.022999259196464922, 0.02087349922442756, 0.01757563617478557, 0.015845218801729528, 0.013397059123755568, 0.011812598848887372, 0.00988345115241802, 0.00821936977305634, 0.007160642651113521, 0.005892966973856162, 0.004820396163580996, 0.004149287747959279, 0.0033587230891695564, 0.0027023522150425917, 0.002117005218768772, 0.0016818370358914554, 0.0014481580333942506, 0.0011391205491337274, 8.70648267897871E-4, 6.762245365234356E-4, 5.220421128755818E-4, 4.0057796126416164E-4, 3.291422103502152E-4, 2.499292095402898E-4, 1.8863309248713067E-4, 1.3781798018873374E-4, 1.1437840182522774E-4, 8.491085022292746E-5, 6.092811420959253E-5, 4.466129730071104E-5, 3.253957161130503E-5, 2.5748030836389823E-5, 1.856423512272708E-5, 1.3303820885221454E-5, 9.476383270927544E-6, 6.709277345214365E-6, 4.571648637352879E-6, 2.801639557162848E-6, 1.942450345480829E-6, 1.3386092029132314E-6, 7.978399940781847E-7, 4.7019882904693394E-7, 2.7400029334146894E-7, 1.5787923932705398E-7, 8.995017518573788E-8, 3.714188953172325E-8]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004791321107740332, 0.0, 0.0, 0.019274487092411557, 0.01155354268625293, 0.006281894291631118, 0.011302777667373254, 0.01829917150506709, 0.04728683912109374, 0.0398747549533721, 0.03479034053044196, 0.06360848518951265, 0.054245682131367975, 0.0612653197023697, 0.06692758386509146, 0.06083112839904506, 0.08878587423732485, 0.08032136616429998, 0.07334207839273918, 0.07675008201276295, 0.08108900283759031, 0.0839929803073139, 0.09965593056376124, 0.1000539009161973, 0.1033517639658373, 0.10681002082654366, 0.09724873897019524, 0.098833199245063, 0.08102562793447891, 0.10242660380942839, 0.10348539588352554, 0.08501611211304078, 0.10582557741890374, 0.10649668583452457, 0.08755035599772783, 0.08458363353065365, 0.08516887362625915, 0.1209730133281924, 0.12120679206803021, 0.08614682124071066, 0.08641529352194607, 0.09023295307116946, 0.09038693845386665, 0.11024539562122057, 0.11031683137213363, 0.09065924839815306, 0.08709730869735725, 0.12078990316376383, 0.12254115075746712, 0.08720096799480499, 0.08722495073081744, 0.09086431926944108, 0.11061343401087342, 0.11062035545648012, 0.09089061337257018, 0.09089567674585657, 0.09089950418347131, 0.08727916956768227, 0.0759213861319453, 0.08065004700669094, 0.09090723515734743, 0.08065125703209043, 0.06666582644117412, 0.06666615408233915, 0.06666645624505807, 0.06666657236611298, 0.057513228498154004, 0.04347822012210205]","[-2.200000047683716, -2.1191368218888966, -2.0286088811679477, -1.9330120620789095, -1.828225452089155, -1.7234387806562437, -1.6283248367130698, -1.53779687161966, -1.4506949432446932, -1.3633686366562627, -1.2764959555298672, -1.1862542392674182, -1.098837767682624, -1.0154012354909245, -0.9283785416885066, -0.8413994218415175, -0.7518145019974188, -0.663644751510208, -0.5796122941234525, -0.4933885445130658, -0.40786858765814193, -0.3274547430288994, -0.24706038637740227, -0.15930198194125916, -0.07292978770416833, 0.004570781319038583, 0.08498515975166901, 0.16991784352435021, 0.25461187790313494, 0.33994874932138885, 0.4263555845191942, 0.5102514801221467, 0.5982486195031671, 0.6870332837502023, 0.7705843117622829, 0.8606930448939717, 0.9535885865609847, 1.0383456643972147, 1.124610431654163, 1.2165026203109397, 1.311943385323801, 1.404717147681955, 1.4894214904956953, 1.5757963169400004, 1.6650499254734095, 1.749939872206725, 1.8350140752434507, 1.9222528551309297, 2.010236024540122, 2.1002429844792982, 2.1856232688839152, 2.2705858879994136, 2.3617170300891113, 2.457157922193439, 2.5525987301149966, 2.646596137755483, 2.736823377619376, 2.8236983043556676, 2.9110245590368096, 2.9981385649721686, 3.0886665544377094, 3.183834396954744, 3.2886211140048442, 3.3934077410205097, 3.490360497617128, 3.5951470913229513, 3.699933717138091, 3.796886502853815, 3.9032033713466623, 4.022177642289817, 4.13925895212747, 4.238438443129229, 4.328668135362288, 4.433173233844567, 4.553665315363158, 4.6715472009070504, 4.784016184218583, 4.8862339506197925, 4.985755610524948, 5.095856933812257, 5.206540115717494, 5.303913506834509, 5.397129241378724, 5.505374446895272, 5.625415225003831, 5.73768724421526, 5.838685673378035, 5.9394265672947535, 6.050098155583324, 6.166259748865208, 6.283893885096794, 6.409983346476382, 6.543597675348918, 6.670755956692138, 6.793861856604503, 6.934570214152426, 7.090304911379339, 7.248706955993049, 7.407108868042516, 7.580870896025007, 7.789999961853027]","{""type"":""Point"",""coordinates"":[-9.168223902958466,43.85423772649897]}"
