grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0010_0000,10,10,0,5.112288896873877,46.35806683435142,East2,65.69697945721153,9.375020225688722,101.38090662537752,-20,828,18476,1.229781330514633,1.229781330514633,113.53370786516854,181.5241935483871,122.50792593848541,101.57565170418903,91.86081958353515,0,856,18476,45.56398118464811,65.4963009982393,149.61498018280355,197.56
grid_0011_0000,11,11,0,5.112288896873877,46.582644628099175,East2,56.93261055203586,17.31925574540598,66.0981752068253,-17,494,17519,1.271376170486143,1.271376170486143,109.6004103326279,153.50237413588437,108.11097586463315,102.50225787855497,51.54419379182942,0,508,17519,48.548895899053626,66.4862385321101,142.4521899250296,172.57688053097348
grid_0012_0000,12,12,0,5.112288896873877,46.80722242184693,East2,66.68512433652691,46.49122807017544,65.1372123976146,-17,286,13340,0.45932773293320045,4.399098294117303,126.44678411009525,158.52991452991452,115.28233622603527,116.48444186697597,46.286895934944695,0,298,13340,52.45962732919255,76.5027027027027,150.51871657754012,174.53982300884957
grid_0013_0000,13,13,0,5.112288896873877,47.031800215594686,East2,94.7077796644466,96.44444444444444,75.89778985097166,-35,387,21814,2.5584638179235855,12.487732426951531,156.5195251778228,194.52898550724638,136.7987806502671,138.55620484784248,57.20791619075334,0,408,21814,56.45128205128205,92.49943536718779,178.4765593961065,208.46808510638297
grid_0014_0000,14,14,0,5.112288896873877,47.256378009342434,East2,44.35413590940857,10.412060257673957,61.44538027812912,-16,354,19434,0.5490404461815468,2.5787893401885866,76.58461538461539,148.5735294117647,98.58141164310761,84.4779162146082,52.8238072349912,0,362,19434,42.531197301854974,52.46157985714752,136.54471254399837,178.53389830508473
grid_0015_0000,15,15,0,5.112288896873877,47.48095580309019,East2,50.48346617755793,21.502408267711225,58.22899200778279,-29,671,31523,1.4831617171073308,5.496051355163517,85.39778211315331,129.5721612622075,100.57782025952343,93.50835893911214,50.080377957860684,0,727,31523,49.472903564763264,65.49996040178983,125.40992178793186,157.4594002517367
grid_0016_0000,16,16,0,5.112288896873877,47.705533596837945,East2,89.50384392884912,93.50004409679588,69.04491770773355,-25,636,62527,5.518540686150272,17.484859757666616,141.5005088104547,177.55438530203563,130.28251092790575,129.51782289270386,54.583614092889924,0,803,62527,61.4865014425778,93.43250588556802,161.4999016770368,193.45231773006597
grid_0017_0000,17,17,0,5.112288896873877,47.9301113905857,East2,86.6434752862804,92.4836145247518,65.49361581414622,-28,434,42159,4.396858720357222,14.553131923320773,140.50434106518077,170.56861435726208,128.8860006776309,133.5308401704863,46.575278746365306,0,592,42159,61.47120655686965,97.46472252790441,161.44906873198934,185.54956554014828
grid_0018_0000,18,18,0,5.112288896873877,48.154689184333456,East2,77.31864325219378,73.38935574229691,68.32973315575886,-42,826,26205,1.4746810831317874,9.44198411510587,133.41063573293306,169.49587512131995,121.83361796413081,121.44690843621397,54.712448463370265,0,885,26205,53.527846675694164,81.48896058708168,157.57018933931383,181.38321995464852
grid_0019_0000,19,19,0,5.112288896873877,48.379266978081205,East2,72.66205528252266,61.47434425427002,63.93608590859665,-35,488,31091,1.4086923052917375,9.4818373812038,125.45535429466997,161.53931608575877,117.26119216445493,117.51586120530523,48.49775674536008,0,900,31091,53.449826606655364,81.48345479810855,149.52733755429264,177.50688073394497
grid_0020_0000,20,20,0,5.112288896873877,48.60384477182896,East2,75.84532095616495,70.486499377302,65.3454802894273,-38,416,21377,2.5935043656801544,12.518684363767797,126.47319687186382,166.53271028037383,119.67732090760595,116.45309188980929,49.46772122107801,0,425,21377,56.493783751955725,82.44045886815985,154.41074589732548,184.49693634812695
grid_0021_0000,21,21,0,5.112288896873877,48.828422565576716,East2,80.6119329618019,73.32051282051282,71.36723375975637,-25,542,23987,1.3608898372056264,9.499322216736537,137.56293784432418,181.46020761245674,126.4991381327433,125.42337147757178,57.84033309114105,0,784,23987,53.40696046589763,81.62488285270936,165.5012111645365,197.36995135426082
grid_0022_0000,22,22,0,5.112288896873877,49.05300035932447,East2,62.1929610405623,20.447781523145064,71.81736954387766,-27,372,30757,0.5341225604055159,6.507903948671983,114.46233943168549,178.56194204286237,129.5286657026336,125.58588114550957,58.28144149240588,0,826,30757,53.45551145599393,81.37829503935656,173.47373772399482,205.52928564827653
grid_0023_0000,23,23,0,5.112288896873877,49.27757815307223,East2,93.12298794962679,86.41009218139034,80.10784500054606,-28,477,35437,2.576717489496834,10.483715025525704,164.4860681114551,202.5374449339207,145.00599873870684,152.48724636802038,59.441366623466095,0,493,35437,58.43216971571817,98.44267692137443,188.49985555944107,216.49800305914346
grid_0024_0000,24,24,0,5.112288896873877,49.50215594681998,East2,107.85338421979716,113.45533769063181,78.01933536661551,-28,682,30667,1.3206421186578028,25.41886631277076,173.58576051779934,205.50125300080524,143.04141519658816,145.5463710568346,62.763024089911696,0,731,30667,57.4626556522163,93.50808743734173,189.55990177917545,217.44288224956063
grid_0025_0000,25,25,0,5.112288896873877,49.72673374056773,East2,86.37306270579582,77.55125284738041,77.0798516043142,-22,703,37260,1.4593190356578234,9.382534939532258,149.43268350546035,189.5152807332071,138.81494646381904,137.51866136824063,65.90994876574572,0,724,37260,53.45294248760534,89.45015954746538,181.4916763287099,213.36479754080986
grid_0026_0000,26,26,0,5.112288896873877,49.95131153431549,East2,99.55554989910868,97.5505485315098,79.20411309212021,-13,782,41235,5.4684969040312135,17.461325510908384,165.40759831483345,205.40330819171282,146.59365302808348,149.53716139143202,65.67188113627078,0,773,41235,53.46589587608085,93.47161393717012,193.59100877192984,229.4233080999243
grid_0027_0000,27,27,0,5.112288896873877,50.17588932806324,East2,70.19828079212346,45.61036993073664,69.87902467954964,-26,782,52242,1.4479697671416565,9.399232566280967,125.48475578406169,173.58549998811347,125.10323811268186,121.54572625724744,58.1834222203482,0,763,52242,49.42931574102485,77.46660166306954,165.49186726906356,201.4230160865827
grid_0028_0000,28,28,0,5.112288896873877,50.400467121811,East2,61.42736572905514,17.364094755054154,74.396469103652,-34,665,38955,1.3774888992046044,5.4344332934864195,113.42408658499623,181.37809230106248,126.03023016780254,117.57861273977353,67.36542693415802,0,832,38955,49.52885596283934,69.47539621562707,173.53151868630889,209.5541124856725
grid_0029_0000,29,29,0,5.112288896873877,50.625044915558746,East2,40.99491862685985,8.532398442614479,61.33239661885063,-28,326,14860,0.44997562149054404,2.5599982131266863,60.64473684210526,144.5,98.39432206952587,81.5128045657423,56.80261372808194,0,891,14860,45.55003147833718,53.541415970857884,129.54314720812184,181.78066159139553
grid_0030_0000,30,30,0,5.112288896873877,50.8496227093065,East2,39.05858465952908,5.335542580461407,64.42218090525091,-30,524,17238,1.3159048495634367,1.3159048495634367,49.34150091761321,141.57720543252174,98.38794765234056,73.44048718631119,63.33913155108524,0,539,17238,41.55822720493027,49.39147518840847,129.62272727272727,197.36111111111111
grid_0031_0000,31,31,0,5.112288896873877,51.07420050305426,East2,53.051443257941266,13.358387703488436,68.15480044467748,-22,548,74850,1.4009877119659178,5.365833852767651,93.52616028789633,157.46533122411617,111.03086308925732,101.46281304433087,60.21148707762482,0,775,74850,41.56682537534744,61.46204076775618,149.4541469387755,189.48288075560802
grid_0032_0000,32,32,0,5.112288896873877,51.29877829680201,East2,60.40733345359716,33.55205348615091,66.13950997236591,-20,885,72207,1.4323345063421622,5.413918025946805,105.4697909982055,149.56060606060606,115.79137508264513,113.46813651405147,55.89667976388356,0,950,72207,49.48167233467426,73.49558575388696,149.48648157035157,177.45853655032718
grid_0033_0000,33,33,0,5.112288896873877,51.52335609054977,East2,60.74222943958912,33.491567659739644,63.53699184470047,-72,757,79681,1.4172645830870065,5.449616301478551,109.51986601745237,153.45205764167937,114.3266063834563,113.50322495924033,52.244643893700314,0,905,79681,49.514662373505054,73.47198217974011,145.5078958539187,177.51151037394206
grid_0034_0000,34,34,0,5.112288896873877,51.747933884297524,East2,43.25973894411331,9.401145493437069,63.52729636790584,-131,805,73994,1.417149875902139,1.417149875902139,65.57370902417415,129.4349515647246,97.45043265249575,83.60830050357985,60.76249004579031,0,1042,73994,43.55874344629322,51.415599240716055,131.44224818836037,163.30205770948464
grid_0035_0000,35,35,0,5.112288896873877,51.97251167804528,East2,30.17035474177727,8.59698380508983,46.80944780609994,-11,277,7517,0.49907936255785573,2.58792924037461,32.4,102.32145635599814,83.09985312489715,68.38181818181818,46.21969781024909,0,342,7517,40.465811965811966,48.50567912580233,106.53521126760563,148.55
grid_0000_0001,36,0,1,5.336866690621631,44.11228889687388,East2,26.61336975477145,13.460674733286934,33.14397082879178,-29,530,31559,1.4957428091288865,1.4957428091288865,41.41668710302376,77.3652561247216,65.33639467594753,61.53703331762597,28.278617570329082,0,651,31559,37.682062307236365,45.5291510696192,77.45109135004041,101.48841354723707
grid_0001_0001,37,1,1,5.336866690621631,44.33686669062163,East2,28.148034077208145,13.432797060376505,37.4215290397415,-24,949,29159,1.4438453139749938,1.4438453139749938,45.48788328207076,81.52061967730656,66.6823727075017,61.440573051274676,32.10893370344843,0,753,29159,37.640032944804936,45.46805166174599,77.51810805114513,101.50688720923611
grid_0002_0001,38,2,1,5.336866690621631,44.56144448436939,East2,35.780211688225876,21.483297711039253,37.74755225616844,-18,542,25902,1.466416815111814,5.446795055627862,57.5732588401331,89.45067264573991,70.66838734198853,65.47957823064921,30.450254161793822,0,630,25902,41.52905867184198,49.51961305703282,85.4258737638649,105.49072803268973
grid_0003_0001,39,3,1,5.336866690621631,44.78602227811714,East2,50.92334701027526,37.602995088477904,53.78715414518752,-31,661,30322,1.4226486955861186,9.505518981442059,81.45665174938974,117.5588050596573,88.89158430718318,77.50563855421686,50.01167909772261,0,686,30322,45.5347770330589,57.485059081608206,105.40901040010898,141.51730449251247
grid_0004_0001,40,4,1,5.336866690621631,45.01060007186489,East2,59.92471963696219,45.4667611722874,58.808215836442045,-21,907,30308,1.4602194237587938,9.47833040594351,97.36448878660967,141.56767962849563,103.0210734486505,93.53647851513912,50.50400460010822,0,902,30308,45.52264367239336,65.55322785222425,133.49768419246934,169.39142091152814
grid_0005_0001,41,5,1,5.336866690621631,45.23517786561265,East2,50.56064481094549,21.56208696117017,60.56985831365639,-28,808,49417,1.4261543332326039,5.40068823349055,89.51033650743217,133.5375854214123,93.00608001566329,81.54516745170136,51.79843574223334,0,908,49417,41.53589956203932,57.49424086260788,117.38876302204567,153.43035714285713
grid_0006_0001,42,6,1,5.336866690621631,45.459755659360404,East2,37.05506689291076,9.38666855149217,52.31437033166557,-31,514,31794,1.3732701313051656,1.3732701313051656,57.607594936708864,121.54019028630906,88.93168531664078,77.44630743870538,50.636230945679586,0,797,31794,41.5542608833213,53.50405701052956,113.58241303623348,149.3916449086162
grid_0007_0001,43,7,1,5.336866690621631,45.68433345310816,East2,53.04988729443807,17.436209062622424,71.86989186346236,-23,756,28959,1.437047526051417,5.391064771149495,85.408,145.4367816091954,97.13104507177336,81.4840219159521,64.99876806830794,0,775,28959,41.571261981372764,53.502068977358576,117.54568172515563,165.44505494505495
grid_0008_0001,44,8,1,5.336866690621631,45.90891124685591,East2,56.09484926850564,21.562219482900307,65.78672301406644,-32,699,27364,1.464856123598928,5.395340443063977,97.52703885783555,153.51063829787233,102.67401020386626,93.56435153126469,55.146000111238315,0,752,27364,45.47654663959824,61.506717414970474,133.5146617293835,173.53088130440048
grid_0009_0001,45,9,1,5.336866690621631,46.13348904060366,East2,80.27640824230357,69.5875105307498,72.27243961667712,-17,723,25879,1.410277358459267,9.439674363787159,133.5750899362685,177.51812330382643,118.70748351144715,113.46582685607076,60.395090185748685,0,735,25879,49.483972919662804,69.53026611639143,157.49616858237547,193.44655720602117
grid_0010_0001,46,10,1,5.336866690621631,46.35806683435142,East2,65.1717664680019,33.47112462006079,73.22603014284417,-20,722,27411,1.3335710282239488,5.452899794564962,113.53116890673184,165.50960750539326,112.40734596836946,101.49961877855466,62.4767720058639,0,725,27411,45.59189434718378,65.54832984099593,145.386701342832,185.3477572708516
grid_0011_0001,47,11,1,5.336866690621631,46.582644628099175,East2,59.90635533411259,21.386703428105747,66.4571457801945,-20,522,27213,1.3263482229925185,5.438188190431311,113.48136805685431,157.51297021253538,109.5115180097281,105.42249159796629,51.53413682781952,0,527,27213,45.560351421363336,65.44291634732748,145.4734991193922,177.3441677937166
grid_0012_0001,48,12,1,5.336866690621631,46.80722242184693,East2,58.35988545293934,18.515981735159816,65.70420457015499,-21,271,16246,0.48677773745255476,2.574117889106059,114.51456310679612,158.57894736842104,112.85780862832823,112.47762751085905,49.717504050454025,0,288,16246,48.51040708959035,70.52906976744185,148.46808076687742,178.42735042735043
grid_0013_0001,49,13,1,5.336866690621631,47.031800215594686,East2,66.22269959164646,29.4942289769876,71.58798150093777,-24,676,13974,1.3935613426456939,5.436636188594414,125.43054645134377,173.57272579860546,118.1060525714337,113.39236415362728,61.26470953497509,0,626,13974,45.50215363085057,69.44598337950139,157.4871860485945,193.4858757062147
grid_0014_0001,50,14,1,5.336866690621631,47.256378009342434,East2,70.27787569535687,33.64940078100453,72.42302095402609,-28,810,26648,1.4247913023096477,5.555245683930941,129.54254876308278,177.58503401360545,127.15907407093539,129.57689058361495,55.22726996866954,0,787,26648,53.48235294117647,85.4928268228467,165.4775517797346,197.5639097744361
grid_0015_0001,51,15,1,5.336866690621631,47.48095580309019,East2,89.95729662854475,88.53525841039314,76.94983085653513,-28,478,22129,2.5916870415647923,10.414993112904341,152.47261000898033,196.52173444847267,141.74046768989513,141.48787855902123,57.45197345749646,0,577,22129,61.518249500635555,101.4543325526932,181.46238135972953,213.5060447788451
grid_0016_0001,52,16,1,5.336866690621631,47.705533596837945,East2,64.8460611255418,29.456235836840403,72.98226674773686,-29,833,26521,1.256454649229968,5.472380838242839,117.6037252314638,165.3403667681342,119.699712022163,113.59897828863346,65.68821486489546,0,844,26521,49.37134909596662,73.53962095119337,149.50216458671042,189.55921232981024
grid_0017_0001,53,17,1,5.336866690621631,47.9301113905857,East2,68.26146348795731,45.54459667179042,68.75581182390248,-36,930,29119,1.2999098132659936,5.44026841670455,125.43908833683773,165.3373690365103,115.4325721547285,113.4478602105883,56.58826976936355,0,915,29119,45.502718622564565,69.41350551086319,153.4248077137443,181.56559221359174
grid_0018_0001,54,18,1,5.336866690621631,48.154689184333456,East2,91.9294250830672,93.48309530749053,70.0784562132912,-28,760,31541,5.475393662253055,17.399908027784164,145.4153609128279,181.36699507389162,129.9885196985789,129.47778670696448,55.75840354256267,0,807,31541,57.51601355238765,89.53136656905748,165.4574552664383,193.39764705882354
grid_0019_0001,55,19,1,5.336866690621631,48.379266978081205,East2,61.60859000571183,40.433908268234205,59.60748809480289,-23,348,27775,2.632946615742469,8.579144097610008,110.56221198156682,148.45092292040115,112.85145903865012,113.48747099033237,44.389654855749576,0,748,27775,53.50608678334038,77.47759049043167,145.40081304329024,169.4767016150754
grid_0020_0001,56,20,1,5.336866690621631,48.60384477182896,East2,68.981916964608,60.6015037593985,61.717814042015405,-37,312,22404,2.618761592413802,8.559032716927454,118.47182762325416,156.43971631205673,111.89065539025975,109.48808523570317,46.889908891718534,0,718,22404,53.45492019797575,73.40466802573273,145.505887026297,173.43016759776538
grid_0021_0001,57,21,1,5.336866690621631,48.828422565576716,East2,66.66294939838156,49.57287512006121,64.29181306752481,-40,580,24888,1.4742053226349106,5.445995944906664,121.46944317903073,157.5042492917847,115.59218922170058,113.43487962614338,50.23528341813354,0,755,24888,53.361048725710376,77.59399169478328,149.42851803634053,177.4345985229331
grid_0022_0001,58,22,1,5.336866690621631,49.05300035932447,East2,58.036053936477934,21.428308473182135,65.16105694964274,-38,709,35431,1.461939285349999,5.459273308758468,109.67872340425532,161.52805484258747,114.44460983263781,113.54717762768982,52.08738164214389,0,790,35431,49.3821666017581,69.48316200599567,153.45247060495188,181.40524679609186
grid_0023_0001,59,23,1,5.336866690621631,49.27757815307223,East2,71.31819899546534,41.498245614035085,72.08435738715306,-29,672,28084,1.4966336757346186,9.44693771412061,129.55414583847033,181.3903345724907,128.1403859507297,129.50888207703954,57.65745082249867,0,703,28084,53.465625,81.41213982397107,169.42702123384018,201.5207847980464
grid_0024_0001,60,24,1,5.336866690621631,49.50215594681998,East2,99.90307368919888,101.60257169512838,82.1767864943069,-34,667,32823,1.246600316840819,13.328248702593278,169.57945425361154,205.4039408866995,140.04334841785993,141.54611142456727,67.88930834142126,0,802,32823,49.57681716150232,85.59789615357371,185.60321780975062,217.36191796571197
grid_0025_0001,61,25,1,5.336866690621631,49.72673374056773,East2,83.27152191951166,73.43768395909338,74.31111807702594,-27,563,42549,1.5159707271551475,9.4275515024677,141.3541224313528,189.54122621564483,136.74176198123223,133.59059373895502,62.553830759659085,0,689,42549,53.53459044018741,85.47028922593383,181.56838503198074,217.41894736842104
grid_0026_0001,62,26,1,5.336866690621631,49.95131153431549,East2,83.2777261084525,69.5150166436025,75.75794655041629,-20,621,43245,1.4064748473663,9.490012611166614,141.44209069904895,193.60394872104976,135.88438050539693,129.47060675855616,65.94474669823319,0,690,43245,49.5629968721491,81.46584986784798,185.52746453843417,225.48131700916878
grid_0027_0001,63,27,1,5.336866690621631,50.17588932806324,East2,72.78836200015343,49.42042461081879,73.45413250250466,-43,701,52137,1.4809507523000298,9.43434835409577,125.46971627836926,181.39031808889897,127.56518652038108,121.48779470997201,62.53567226812142,0,755,52137,49.486794928246006,77.47227011792731,169.42429142362064,205.44908677483616
grid_0028_0001,64,28,1,5.336866690621631,50.400467121811,East2,59.53137141932133,21.451939902480685,69.58862857793578,-37,602,41868,1.3759745837789732,5.423543226138841,105.38396746497968,169.5390127865591,122.50334269915068,117.43483492074178,63.72973801540907,0,748,41868,45.47744314840227,69.49708837634162,165.40379263612004,205.4915970561037
grid_0029_0001,65,29,1,5.336866690621631,50.625044915558746,East2,51.171320294970954,13.447461655670342,64.20384437349881,-31,558,23937,1.335419509598144,1.335419509598144,93.57918552036199,157.4918918918919,103.5261195450092,89.53350380500942,55.21510152481443,0,609,23937,45.490656805775664,57.39212087430824,141.4389954712406,181.53806842036684
grid_0030_0001,66,30,1,5.336866690621631,50.8496227093065,East2,45.5674733185063,9.420033189461583,70.82552716378564,-20,547,27777,1.3881867632105545,1.3881867632105545,65.57560975609756,153.37575757575758,101.77250249142423,75.4481826919853,68.67042559569207,0,1028,27777,43.63194167568491,51.376401170895264,139.5014944278397,195.1344537815126
grid_0031_0001,67,31,1,5.336866690621631,51.07420050305426,East2,58.471276600750244,21.50563868382965,67.05721271298624,-136,868,75163,1.4361235355185897,5.394530782820257,105.45960221882238,157.53221838358456,119.13169243638168,117.49678552755411,57.59510557667949,0,549,75163,45.538027695732616,73.51545804956962,157.52758897918872,189.46630620911952
grid_0032_0001,68,32,1,5.336866690621631,51.29877829680201,East2,58.43216931378124,33.54624627170504,62.02624226202718,-23,535,69152,1.4457265410625417,5.390857118568424,105.37402540600158,137.42941378566465,111.71918405333533,113.46553088602418,51.83441136713087,0,927,69152,49.491790085413605,73.4676791993434,141.47058569384924,165.3037957090712
grid_0033_0001,69,33,1,5.336866690621631,51.52335609054977,East2,54.27817567221843,21.474745962535323,65.98731543869296,-25,622,82689,1.4091241033284094,5.393406573488176,93.48762839741842,145.45104429139369,112.51030760908208,105.53879804895514,60.076583083188105,0,660,82689,45.519542667155655,65.51829080391919,145.474572178914,181.45589247213175
grid_0034_0001,70,34,1,5.336866690621631,51.747933884297524,East2,37.627419917987,10.88863004582227,59.43244504668558,-146,966,74456,3.0863326241113223,3.0863326241113223,51.44159093426572,123.38979480958298,92.22352384429311,77.48104457130412,56.78901210999618,0,985,74456,37.54696919056045,49.44718751202706,121.50878440246423,157.439561013576
grid_0035_0001,71,35,1,5.336866690621631,51.97251167804528,East2,69.93047316916771,48.596391263057924,67.67551041711829,-11,307,14285,0.500886524822695,6.49295057617211,126.33802816901408,168.4404761904762,116.00921546179926,114.47577112611792,54.60626675298962,4,327,14285,46.424369747899156,66.58865248226951,156.48554913294797,188.4
grid_0000_0002,72,0,2,5.561444484369385,44.11228889687388,East2,29.789042460284794,14.59804316757668,35.94934734822167,-28,320,29212,0.5244647730857324,2.5826327083707374,48.45390070921986,86.44013922183294,68.04429921347125,62.4938574938575,29.366974167005612,0,481,29212,40.51712464052081,48.51882094046792,82.45493470205508,106.52066115702479
grid_0001_0002,73,1,2,5.561444484369385,44.33686669062163,East2,33.94442911794751,17.42993138436419,38.67876315016049,-22,575,32079,1.4873340739105607,5.453738094500088,53.4464119752971,89.46221830564158,69.20905908313503,61.48961315062928,32.62435894392407,0,671,32079,41.58588959303881,49.534615072824074,81.50265514735187,105.38880873717773
grid_0002_0002,74,2,2,5.561444484369385,44.56144448436939,East2,46.1395328099965,33.62966550276286,47.1468494977561,-23,709,30627,1.468970027805486,9.484261226921536,73.3951311369544,105.33386962602727,81.71818293557887,73.51624767181312,39.19394254952755,0,718,30627,45.620484985280854,57.47645000947131,97.42725333412898,125.50626233525709
grid_0003_0002,75,3,2,5.561444484369385,44.78602227811714,East2,47.257259483373794,21.536178316869908,58.942460014866114,-27,847,28613,1.4055084406897955,5.373539333056758,77.5365061242308,121.38139864783291,88.14241760119889,77.48130239630784,51.2873181448788,0,853,28613,45.48665638548282,57.47380467605834,109.48367731422307,141.45178075694378
grid_0004_0002,76,4,2,5.561444484369385,45.01060007186489,East2,62.41524011206914,45.36778840504782,62.61050287845978,-26,816,27766,1.4092088948488068,9.445193024449507,105.48148148148148,149.54761904761904,105.34513946178465,93.45019838555206,52.57191908832159,0,817,27766,49.574773327212206,65.53481325157283,137.56318297897613,173.5298653566667
grid_0005_0002,77,5,2,5.561444484369385,45.23517786561265,East2,65.92184560105576,37.571139569748745,75.41114651205804,-21,685,34423,1.3956232506494757,5.355259288419924,109.61864459518328,165.34710743801654,112.73297690497738,97.50577790981654,68.731728912238,0,767,34423,45.49511619112852,65.42884119258491,145.4826297333297,193.52511961722487
grid_0006_0002,78,6,2,5.561444484369385,45.459755659360404,East2,46.073906539388744,13.306637067540676,61.88774564394438,-22,661,32329,1.3849040158105757,1.3849040158105757,73.41279069767442,141.48305084745763,94.77695072439529,81.52319680493153,56.1437201704529,0,744,32329,41.57311507165994,53.52917431580953,125.62356611121413,169.49889381962143
grid_0007_0002,79,7,2,5.561444484369385,45.68433345310816,East2,49.50665198189354,17.44284480276418,63.56616313794724,-20,806,25321,1.3997793081791177,5.363959999150301,81.56535209854243,133.44387755102042,96.31993394334727,81.52697912388163,57.04880440929677,0,796,25321,45.50116206640188,57.51384049455883,121.426944971537,161.3165137614679
grid_0008_0002,80,8,2,5.561444484369385,45.90891124685591,East2,72.67186968261205,61.69053477580604,64.99898851785522,-22,740,39938,1.4059950792269507,13.401408553106718,117.49922916477738,161.38560411311053,114.39939979046173,109.44309249709038,54.304910594110666,0,752,39938,53.62484378224121,73.52076609009904,145.5336232199152,185.58071748878925
grid_0009_0002,81,9,2,5.561444484369385,46.13348904060366,East2,77.89428482965923,69.45830692781966,66.82267042060607,-23,882,37976,1.4387304138208115,17.53718748581663,121.45794301263565,169.55419722901385,119.62618733507188,113.48708212636029,56.36922020590532,0,977,37976,53.51870098883382,77.54104060893602,153.45100093171132,193.32453100840178
grid_0010_0002,82,10,2,5.561444484369385,46.35806683435142,East2,63.36490979255215,49.39725282567473,61.90024037638652,-25,754,34334,1.4149143996371352,9.472027368734198,105.512077294686,145.33126049602066,101.69885894993551,93.50602845471579,53.28378962615446,0,767,34334,49.47228389930092,65.49364015017089,129.4749711880543,161.4681346023526
