system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
159,51.48095580309019,-8.091088753144088,8,grid_0015_0008,159,East2d,110,818,5.554545454545455,-10.0,-13,-11.5,-11.0,-9.0,-7.0,110.59480395189019,110,197,86.77272727272727,83.5,31,51.0,66.0,98.0,132.0,32.98254609801127,110,88,2.118181818181818,1.0,-7,-1.0,0.0,2.0,3.0,11.849612052093688,110,100,42.627272727272725,39.0,11,20.5,27.0,51.0,71.0,20.0122049536636,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,51.705533596837945,-8.091088753144088,8,grid_0016_0008,160,East2d,1118,959,3.940071556350626,-6.726618705035971,-19,-9.931297709923664,-9.931297709923664,-2.7609756097560973,1.4272727272727272,87.23523697212859,1118,558,86.08944543828265,69.44444444444444,9,37.63013698630137,45.73076923076923,97.13157894736842,137.64285714285714,68.46456231434338,1118,99,0.4892665474060823,0.0,-42,-6.0,-2.0,2.0,4.0,10.397182568631091,1118,292,37.14221824686941,24.36842105263158,9,14.5,18.51219512195122,42.42424242424242,68.33333333333333,35.34162924753298,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,51.9301113905857,-8.091088753144088,8,grid_0017_0008,161,East2d,7056,960,4.393679524891919,-6.433880458346238,-30,-10.05395607150433,-6.433880458346238,-2.632108738454136,5.32226656990808,83.99929718200312,7056,494,82.13200071310781,72.57428390456752,0,40.53905068539929,50.4619379252043,98.48710171764255,134.5864476386037,46.68402571642631,7056,99,0.40243738022017195,0.0,-35,-6.0,-3.0,3.0000000000000004,5.0,10.045531697707125,7056,276,31.68791783660917,28.5485224627971,0,16.503379282655246,20.475347189859257,36.468252870383175,48.58762886597938,21.15780941104656,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,51.256378009342434,-7.866510959396336,9,grid_0014_0009,176,East2d,78,-3,-9.461538461538462,-10.0,-14,-11.0,-11.0,-9.0,-7.0,1.9394177535744284,78,140,75.42307692307692,73.5,37,47.0,60.0,92.0,101.0,22.422241265160288,78,3,-0.038461538461538464,0.0,-4,-2.0,-1.0,1.0,2.0,1.7130143449360276,78,66,34.333333333333336,35.0,11,19.0,23.0,45.0,52.0,12.910606518818573,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,51.48095580309019,-7.866510959396336,9,grid_0015_0009,177,East2d,26,-4,-9.461538461538462,-10.0,-12,-11.0,-11.0,-9.0,-8.0,1.8445505858895086,26,135,84.34615384615384,81.0,44,49.0,70.0,94.0,129.0,25.13034069941431,26,3,0.9615384615384616,2.0,-2,-1.0,-1.0,2.0,3.0,1.5561483326264545,26,77,42.11538461538461,38.5,13,24.0,32.0,52.0,68.0,16.697136841333748,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,51.705533596837945,-7.866510959396336,9,grid_0016_0009,178,East2d,3,-3,-5.666666666666667,-7.0,-7,-7.0,-7.0,-3.0,-3.0,1.8856180831641272,3,135,85.0,60.0,60,60.0,60.0,135.0,135.0,35.35533905932738,3,-3,-4.0,-3.0,-6,-6.0,-6.0,-3.0,-3.0,1.4142135623730951,3,50,24.666666666666668,12.0,12,12.0,12.0,50.0,50.0,17.913371790059205,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,51.9301113905857,-7.866510959396336,9,grid_0017_0009,179,East2d,6652,960,2.010940838951134,-6.466799876181878,-30,-10.053381681175122,-6.466799876181878,-2.6592368817613843,1.1744128336081714,70.37305880831332,6652,671,88.72261602578483,73.54949726150575,0,41.60856516726368,49.39821728579428,101.56395348837209,153.31914893617022,59.95255415312495,6652,99,0.44790144154142214,0.0,-55,-6.0,-3.0,3.0,6.000000000000001,9.014310083525805,6652,516,36.07669744158865,29.446398845855065,0,14.022589741541902,21.483012843088915,41.47010514527468,65.41666666666667,28.460982182926525,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,51.031800215594686,-7.641933165648581,10,grid_0013_0010,193,East2d,2,205,205.0,205.0,205,205.0,205.0,205.0,205.0,0.0,2,6,6.0,6.0,6,6.0,6.0,6.0,6.0,0.0,2,43,43.0,43.0,43,43.0,43.0,43.0,43.0,0.0,2,8,8.0,8.0,8,8.0,8.0,8.0,8.0,0.0,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,51.256378009342434,-7.641933165648581,10,grid_0014_0010,194,East2d,102,-3,-9.331085876508162,-10.0,-12,-11.0,-10.0,-9.0,-7.0,1.3785931347362301,102,132,76.00118287201325,75.0,42,50.0,62.0,88.0,101.0,19.34005371802842,102,4,0.16240832741897326,0.0,-3,-2.0,-1.0,1.0,2.0,1.5660824943421618,102,67,34.19836763662172,33.0,11,18.0,25.0,41.0,50.0,11.657192561174606,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,51.48095580309019,-7.641933165648581,10,grid_0015_0010,195,East2d,47,-8,-9.404255319148936,-9.0,-12,-11.0,-10.0,-9.0,-8.0,1.0449386517283934,47,151,88.85106382978724,91.0,36,57.0,70.0,106.0,128.0,26.10370375889399,47,5,0.0,0.0,-3,-2.0,-1.0,1.0,2.0,1.7745242095313227,47,75,40.97872340425532,41.0,13,19.0,26.0,48.0,58.0,15.286608465264733,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
