system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
13,47.031800215594686,-4.887711103126123,0,grid_0013_0000,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",13,Central2,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,47.256378009342434,-4.887711103126123,0,grid_0014_0000,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",14,Central2,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,47.48095580309019,-4.887711103126123,0,grid_0015_0000,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",15,Central2,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,47.705533596837945,-4.887711103126123,0,grid_0016_0000,"[{slope=1, mean=[78.87755102040816, 94.08163265306122], median=[81.0, 92.0], stdDev=[31.53464738726649, 26.995719036803514], min=[6, 49], max=[141, 145], count=[49, 49], p10=[36.0, 52.0], p25=[58.0, 74.0], p75=[101.0, 117.0], p90=[123.0, 134.0]}]",16,Central2,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,47.9301113905857,-4.887711103126123,0,grid_0017_0000,"[{slope=1, mean=[35.267498735031204, 64.64445943666723], median=[38.0, 69.0], stdDev=[29.813977659629533, 18.019231624387686], min=[-1, 36], max=[102, 108], count=[24, 24], p10=[1.0, 39.0], p25=[7.0, 50.0], p75=[54.0, 77.0], p90=[70.0, 80.0]}, {slope=2, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",17,Central2,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,48.154689184333456,-4.887711103126123,0,grid_0018_0000,"[{slope=1, mean=[74.84374752604019, 93.19118761380216], median=[72.0, 89.0], stdDev=[40.434636496254576, 32.505565137392935], min=[-9, 0], max=[205, 213], count=[347, 347], p10=[20.0, 55.0], p25=[52.0, 72.0], p75=[98.0, 110.0], p90=[121.0, 133.0]}]",18,Central2,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,48.379266978081205,-4.887711103126123,0,grid_0019_0000,"[{slope=1, mean=[81.75749656121044, 136.75653370013754], median=[9.722222222222221, 53.94736842105263], stdDev=[144.81214617594117, 154.41859046351072], min=[-4, 1], max=[605, 612], count=[286, 286], p10=[1.5223880597014925, 33.76470588235294], p25=[1.5223880597014925, 41.448899755501216], p75=[86.0, 164.0], p90=[316.0, 405.0]}, {slope=2, mean=[24.030623697290363, 61.75725509058842], median=[9.0, 45.44444444444444], stdDev=[34.83633413549709, 54.061419293244604], min=[-9, 5], max=[222, 522], count=[125, 125], p10=[0.0, 33.65481651376147], p25=[3.0000000000000004, 36.77777777777778], p75=[39.0, 71.0], p90=[76.0, 100.5]}, {slope=3, mean=[55.60526315789474, 102.26315789473684], median=[45.0, 85.0], stdDev=[52.38498151272598, 81.7575633747427], min=[-5, 31], max=[186, 522], count=[38, 38], p10=[1.0, 39.0], p25=[9.0, 56.0], p75=[94.0, 127.0], p90=[132.0, 173.0]}, {slope=4, mean=[80.13793103448276, 105.75862068965517], median=[58.0, 65.0], stdDev=[108.91715426080093, 106.9890923129997], min=[-3, 16], max=[572, 605], count=[29, 29], p10=[0.0, 38.0], p25=[9.0, 48.0], p75=[132.0, 140.0], p90=[159.0, 186.0]}, {slope=5, mean=[39.36363636363637, 63.81818181818182], median=[4.0, 55.0], stdDev=[54.24736730482073, 44.22837053668808], min=[-5, 14], max=[113, 121], count=[11, 11], p10=[-5.0, 14.0], p25=[-4.0, 16.0], p75=[109.0, 119.0], p90=[113.0, 121.0]}]",19,Central2,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,48.60384477182896,-4.887711103126123,0,grid_0020_0000,"[{slope=1, mean=[65.20952380952382, 85.19619047619048], median=[21.0, 50.0], stdDev=[74.49776613941732, 63.04886805735381], min=[3, 36], max=[240, 240], count=[13, 13], p10=[3.0, 38.0], p25=[4.0, 43.0], p75=[89.0, 95.0], p90=[197.0, 200.0]}, {slope=2, mean=[25.30622009569378, 54.545454545454554], median=[3.0, 42.0], stdDev=[29.24653825668946, 17.278888853164137], min=[-3, 36], max=[73, 80], count=[5, 5], p10=[-3.0, 36.0], p25=[-3.0, 36.0], p75=[31.0, 62.0], p90=[73.0, 80.0]}, {slope=3, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",20,Central2,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,48.828422565576716,-4.887711103126123,0,grid_0021_0000,"[{slope=1, mean=[79.26122448979592, 95.32244897959184], median=[79.0, 91.0], stdDev=[37.690862944764646, 30.833822307396982], min=[-9, 18], max=[180, 189], count=[245, 245], p10=[33.0, 59.0], p25=[50.0, 74.0], p75=[107.0, 117.0], p90=[129.0, 134.0]}]",21,Central2,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,49.05300035932447,-4.887711103126123,0,grid_0022_0000,"[{slope=1, mean=[40.0, 42.0], median=[40.0, 42.0], stdDev=[0.0, 0.0], min=[40, 42], max=[40, 42], count=[1, 1], p10=[40.0, 42.0], p25=[40.0, 42.0], p75=[40.0, 42.0], p90=[40.0, 42.0]}]",22,Central2,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,49.27757815307223,-4.887711103126123,0,grid_0023_0000,[],23,Central2,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,49.50215594681998,-4.887711103126123,0,grid_0024_0000,[],24,Central2,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,49.72673374056773,-4.887711103126123,0,grid_0025_0000,[],25,Central2,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,49.95131153431549,-4.887711103126123,0,grid_0026_0000,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",26,Central2,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,50.17588932806324,-4.887711103126123,0,grid_0027_0000,"[{slope=1, mean=[36.13255621271134, 74.05301693686496], median=[13.315642926632895, 61.274193548387096], stdDev=[54.360935580737824, 47.994755967180545], min=[-13, 0], max=[787, 807], count=[2126, 2126], p10=[1.4703866432337436, 37.77767458581743], p25=[1.4703866432337436, 49.53722320181364], p75=[53.84375, 85.62], p90=[101.875, 121.25]}, {slope=2, mean=[41.406453439003684, 79.3519055880974], median=[12.433962264150944, 66.55047286184211], stdDev=[54.297654697070556, 46.69058260756726], min=[-8, 0], max=[321, 356], count=[1819, 1819], p10=[0.5375861328544379, 36.36507936507937], p25=[2.5179577139691625, 46.52], p75=[66.58333333333333, 98.35], p90=[130.375, 148.14285714285714]}, {slope=3, mean=[52.249391837628686, 85.97478571950063], median=[26.444444444444443, 72.42857142857143], stdDev=[58.99646803108785, 48.54886893697699], min=[-15, 0], max=[311, 332], count=[1345, 1345], p10=[0.5675960637300844, 40.53333333333333], p25=[4.407894736842105, 48.3235294117647], p75=[94.5, 114.52941176470588], p90=[140.33333333333334, 152.66666666666666]}, {slope=4, mean=[62.19982899366237, 93.1660321330152], median=[44.0, 78.42857142857143], stdDev=[61.40102496334918, 50.74564367068614], min=[-15, 0], max=[326, 331], count=[679, 679], p10=[0.5675675675675675, 40.32142857142857], p25=[6.3076923076923075, 52.4], p75=[106.25, 124.42857142857143], p90=[156.25, 170.2]}, {slope=5, mean=[58.68720786034531, 90.236478107412], median=[48.333333333333336, 82.2817679558011], stdDev=[54.76668113739562, 43.231268456341134], min=[-7, 6], max=[292, 307], count=[412, 412], p10=[0.6071428571428571, 44.666666666666664], p25=[8.833333333333334, 58.42857142857143], p75=[96.0, 114.25], p90=[140.25, 152.8]}]",27,Central2,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,50.400467121811,-4.887711103126123,0,grid_0028_0000,"[{slope=1, mean=[24.760360677514214, 64.84504009744488], median=[8.58700209643606, 53.49288871166053], stdDev=[39.70747811864398, 36.6148527580557], min=[-14, 0], max=[494, 597], count=[8378, 8378], p10=[0.5227027604434076, 37.58989212832874], p25=[2.577683401368217, 45.56082048020353], p75=[30.451923076923077, 73.50167589624016], p90=[72.47368421052632, 101.47747747747748]}, {slope=2, mean=[36.66919065116143, 75.94783676816627], median=[10.476511808980016, 62.42105456280042], stdDev=[53.33472474245665, 46.56677169702785], min=[-16, 0], max=[494, 511], count=[4444, 4444], p10=[0.5095652173913043, 38.51835813332105], p25=[2.5951177107172634, 44.4131499540823], p75=[56.607142857142854, 92.51055662188101], p90=[106.35714285714286, 128.46153846153845]}, {slope=3, mean=[47.685137578009325, 83.13609185796173], median=[22.483870967741936, 68.61764705882354], stdDev=[57.49529872227244, 48.52674214941641], min=[-17, 0], max=[346, 372], count=[2165, 2165], p10=[0.45668341708542715, 38.486111111111114], p25=[4.388888888888889, 46.49268929503916], p75=[82.36842105263158, 104.52941176470588], p90=[128.4, 150.34250107434465]}, {slope=4, mean=[57.90355950862356, 91.00823038076433], median=[36.5, 76.5], stdDev=[61.498003123122515, 52.68107108369685], min=[-14, 0], max=[298, 363], count=[1123, 1123], p10=[0.49019607843137253, 40.411764705882355], p25=[6.485714285714286, 50.55882352941177], p75=[98.5, 116.75], p90=[146.5, 164.5]}, {slope=5, mean=[71.40579710144928, 102.1286231884058], median=[61.666666666666664, 87.5625], stdDev=[64.98499131975319, 52.040464115443534], min=[-14, 1], max=[277, 302], count=[552, 552], p10=[2.5217391304347827, 48.53846153846154], p25=[8.5, 64.375], p75=[114.28571428571429, 132.8], p90=[166.66666666666666, 176.4]}]",28,Central2,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,50.625044915558746,-4.887711103126123,0,grid_0029_0000,"[{slope=1, mean=[17.84706960025914, 59.442112980693885], median=[6.423126173809117, 52.542857142857144], stdDev=[30.540638959976594, 27.36568899366882], min=[-14, 0], max=[274, 296], count=[2260, 2260], p10=[0.5814248363443354, 36.48888888888889], p25=[2.6401203312824197, 42.518955196807546], p75=[18.5625, 68.4536562645552], p90=[56.8125, 90.5]}, {slope=2, mean=[29.93366114207691, 68.46362499555352], median=[8.576271186440678, 56.431372549019606], stdDev=[42.75049378102197, 34.36946567777759], min=[-12, 0], max=[278, 283], count=[1437, 1437], p10=[0.4366812227074236, 38.517021999902866], p25=[2.58993645441577, 44.42799044606546], p75=[48.44444444444444, 84.63636363636364], p90=[96.7, 118.33333333333333]}, {slope=3, mean=[41.423074512395935, 76.8098871231503], median=[14.363636363636363, 62.333333333333336], stdDev=[55.227561152430184, 45.80266397086254], min=[-10, 0], max=[287, 292], count=[693, 693], p10=[-1.2, 38.5], p25=[2.613019169329074, 44.27777777777778], p75=[70.57142857142857, 96.80384615384615], p90=[118.375, 140.71428571428572]}, {slope=4, mean=[51.593939393939394, 84.57878787878788], median=[21.63888888888889, 70.0], stdDev=[70.4793025255016, 60.10970908100862], min=[-14, 1], max=[446, 450], count=[330, 330], p10=[0.42857142857142855, 38.470588235294116], p25=[4.2105263157894735, 46.333333333333336], p75=[84.4, 100.66666666666667], p90=[130.0, 141.0]}, {slope=5, mean=[60.73426573426573, 102.67832167832168], median=[32.2, 78.75], stdDev=[78.58423399672776, 71.53057944532978], min=[-12, 6], max=[338, 377], count=[286, 286], p10=[-3.5, 42.4], p25=[2.7, 56.4], p75=[86.4, 124.0], p90=[173.0, 210.5]}]",29,Central2,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,50.8496227093065,-4.887711103126123,0,grid_0030_0000,"[{slope=1, mean=[57.72461456671983, 81.48484848484848], median=[71.0, 93.0], stdDev=[51.480578862324386, 40.60541835765272], min=[15, 41], max=[161, 165], count=[10, 10], p10=[15.0, 41.0], p25=[15.0, 57.0], p75=[93.0, 105.0], p90=[93.0, 105.0]}]",30,Central2,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,51.07420050305426,-4.887711103126123,0,grid_0031_0000,"[{slope=1, mean=[77.12295912286974, 93.20468358956025], median=[72.42857142857143, 80.5], stdDev=[54.258692223626085, 55.9081115952664], min=[3, 36], max=[481, 532], count=[132, 132], p10=[30.5, 58.666666666666664], p25=[46.0, 68.12721049629207], p75=[90.6, 102.0], p90=[118.0, 126.66666666666667]}]",31,Central2,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,51.29877829680201,-4.887711103126123,0,grid_0032_0000,"[{slope=1, mean=[68.0, 76.42857142857143], median=[71.0, 74.0], stdDev=[17.04615582972972, 16.229225338938406], min=[43, 55], max=[86, 98], count=[7, 7], p10=[43.0, 55.0], p25=[43.0, 55.0], p75=[83.0, 91.0], p90=[86.0, 98.0]}]",32,Central2,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,51.52335609054977,-4.887711103126123,0,grid_0033_0000,"[{slope=1, mean=[44.458064516129035, 94.62258064516129], median=[14.533333333333333, 80.36363636363636], stdDev=[61.59424865376348, 52.33024296546063], min=[-5, 1], max=[392, 394], count=[620, 620], p10=[0.5362318840579711, 42.875], p25=[2.5074626865671643, 56.75], p75=[70.66666666666667, 124.66666666666667], p90=[139.0, 166.0]}, {slope=2, mean=[70.51492537313433, 113.34328358208955], median=[48.333333333333336, 100.6], stdDev=[74.40765104108678, 66.48511274025006], min=[-24, 1], max=[390, 396], count=[402, 402], p10=[0.6333333333333333, 44.714285714285715], p25=[8.23076923076923, 62.714285714285715], p75=[112.5, 142.83333333333334], p90=[177.0, 199.0]}, {slope=3, mean=[92.25274725274726, 122.37912087912088], median=[66.75, 89.3], stdDev=[97.7947046147917, 86.37844284448602], min=[-4, 21], max=[433, 443], count=[182, 182], p10=[2.4166666666666665, 46.4], p25=[12.0, 62.5], p75=[141.0, 158.0], p90=[236.0, 255.0]}, {slope=4, mean=[102.85454545454546, 123.85454545454546], median=[70.0, 88.0], stdDev=[106.89134979574833, 98.25262766448134], min=[0, 11], max=[468, 471], count=[55, 55], p10=[3.0, 43.0], p25=[37.0, 68.0], p75=[124.0, 127.0], p90=[305.0, 310.0]}, {slope=5, mean=[95.25393833310892, 120.89309276962435], median=[80.0, 99.0], stdDev=[86.2039248913103, 77.01284885581683], min=[0, 11], max=[318, 334], count=[30, 30], p10=[3.0, 58.0], p25=[25.0, 76.0], p75=[117.0, 131.0], p90=[315.0, 318.0]}]",33,Central2,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,51.747933884297524,-4.887711103126123,0,grid_0034_0000,"[{slope=1, mean=[32.891587710925265, 81.63163508437007], median=[9.433715796581666, 65.51044036842814], stdDev=[48.88102541866936, 55.48619871712487], min=[-50, 0], max=[662, 969], count=[69489, 69489], p10=[1.356490588492061, 41.553082761053204], p25=[1.356490588492061, 49.51745682780264], p75=[49.42900069987524, 97.50287187481264], p90=[97.38433129396292, 133.5164535482698]}, {slope=2, mean=[45.73176428230477, 91.70854650670793], median=[17.46373365041617, 77.46034821178209], stdDev=[57.020810380925646, 54.220892613312365], min=[-26, 0], max=[644, 969], count=[22589, 22589], p10=[1.3385652434704014, 41.541338995313986], p25=[5.398058112358254, 53.464938137532485], p75=[77.53309470363405, 117.40892651652145], p90=[133.48648648648648, 157.2982456140351]}, {slope=3, mean=[63.12827777250898, 103.77943643191506], median=[45.333333333333336, 93.46548497192558], stdDev=[63.592550207950346, 56.26056401237229], min=[-28, 0], max=[486, 612], count=[5544, 5544], p10=[1.435090737519178, 41.5360824742268], p25=[9.500952213897312, 61.4542292772105], p75=[101.44705882352942, 137.60194174757282], p90=[157.4915254237288, 177.36206896551724]}, {slope=4, mean=[77.23196944360777, 115.0405453827858], median=[68.29411764705883, 105.43333333333334], stdDev=[69.49687156703044, 58.09575939059416], min=[-13, 0], max=[346, 525], count=[1514, 1514], p10=[0.5474108592072883, 49.81578947368421], p25=[12.695652173913043, 69.38095238095238], p75=[124.22727272727273, 149.25], p90=[174.71428571428572, 189.46666666666667]}, {slope=5, mean=[90.58236081953119, 126.86721543133125], median=[88.16666666666667, 122.57142857142857], stdDev=[76.0900561025905, 62.91887910006535], min=[-26, 0], max=[350, 493], count=[1063, 1063], p10=[0.6444444444444445, 54.642857142857146], p25=[14.666666666666666, 76.11111111111111], p75=[142.47058823529412, 162.3], p90=[188.0, 206.25]}]",34,Central2,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,51.97251167804528,-4.887711103126123,0,grid_0035_0000,"[{slope=1, mean=[37.024187417757766, 73.41236691710753], median=[16.0, 64.29411764705883], stdDev=[44.004450296031756, 35.69500297364778], min=[-15, 0], max=[194, 306], count=[1018, 1018], p10=[0.0, 38.63636363636363], p25=[3.0, 46.53061224489796], p75=[62.0, 92.5], p90=[111.0, 124.75]}, {slope=2, mean=[36.47420072282458, 75.97714762301919], median=[10.5, 62.470588235294116], stdDev=[49.150463845753, 40.70300155516303], min=[-10, 5], max=[330, 334], count=[708, 708], p10=[0.48130024466969595, 38.38235294117647], p25=[2.5694444444444446, 44.2], p75=[62.57142857142857, 98.44444444444444], p90=[112.25, 134.92857142857142]}, {slope=3, mean=[49.732647814910024, 83.33161953727506], median=[30.0, 72.0], stdDev=[54.412501289575424, 43.39672375416844], min=[-9, 10], max=[214, 220], count=[389, 389], p10=[0.0, 38.0], p25=[3.0, 47.0], p75=[84.0, 110.0], p90=[134.0, 150.0]}, {slope=4, mean=[86.21919485688045, 109.48630032144499], median=[79.0, 97.0], stdDev=[69.2939696330811, 60.20117107447377], min=[-9, 10], max=[248, 258], count=[129, 129], p10=[0.5833333333333334, 44.0], p25=[17.0, 66.0], p75=[130.75, 137.0], p90=[188.5, 195.0]}, {slope=5, mean=[76.83962264150944, 101.20754716981132], median=[69.0, 86.0], stdDev=[63.49805178893031, 54.0088596822068], min=[-5, 19], max=[281, 304], count=[106, 106], p10=[0.0, 52.0], p25=[17.0, 64.5], p75=[109.0, 120.0], p90=[171.0, 176.25]}]",35,Central2,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,44.11228889687388,-4.663133309378369,1,grid_0000_0001,[],36,Central2,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,44.33686669062163,-4.663133309378369,1,grid_0001_0001,[],37,Central2,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,44.56144448436939,-4.663133309378369,1,grid_0002_0001,[],38,Central2,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,44.78602227811714,-4.663133309378369,1,grid_0003_0001,[],39,Central2,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,45.01060007186489,-4.663133309378369,1,grid_0004_0001,[],40,Central2,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,45.23517786561265,-4.663133309378369,1,grid_0005_0001,[],41,Central2,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,45.459755659360404,-4.663133309378369,1,grid_0006_0001,[],42,Central2,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,45.68433345310816,-4.663133309378369,1,grid_0007_0001,[],43,Central2,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,45.90891124685591,-4.663133309378369,1,grid_0008_0001,[],44,Central2,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,46.13348904060366,-4.663133309378369,1,grid_0009_0001,[],45,Central2,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,46.35806683435142,-4.663133309378369,1,grid_0010_0001,[],46,Central2,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,46.582644628099175,-4.663133309378369,1,grid_0011_0001,[],47,Central2,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,46.80722242184693,-4.663133309378369,1,grid_0012_0001,[],48,Central2,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,47.031800215594686,-4.663133309378369,1,grid_0013_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",49,Central2,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,47.256378009342434,-4.663133309378369,1,grid_0014_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",50,Central2,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,47.48095580309019,-4.663133309378369,1,grid_0015_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",51,Central2,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,47.705533596837945,-4.663133309378369,1,grid_0016_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",52,Central2,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,47.9301113905857,-4.663133309378369,1,grid_0017_0001,"[{slope=1, mean=[19.7090904952313, 62.76639832469631], median=[9.0, 56.0], stdDev=[27.31370261600149, 24.68287565682776], min=[-4, 26], max=[166, 203], count=[523, 523], p10=[1.0, 39.0], p25=[3.0, 45.0], p75=[24.0, 74.0], p90=[57.0, 98.0]}, {slope=2, mean=[35.09266885465225, 70.39557246482849], median=[16.0, 62.0], stdDev=[38.43393583570013, 30.100246177475004], min=[-3, 1], max=[160, 170], count=[190, 190], p10=[0.0, 38.0], p25=[4.0, 45.0], p75=[58.0, 90.0], p90=[96.0, 114.0]}, {slope=3, mean=[49.797744007519974, 80.71753094156354], median=[41.0, 72.0], stdDev=[43.70794179437276, 36.55381567556544], min=[-3, 1], max=[160, 167], count=[76, 76], p10=[1.0, 43.0], p25=[12.0, 50.0], p75=[78.0, 106.0], p90=[124.0, 139.0]}, {slope=4, mean=[67.88372093023256, 90.88372093023256], median=[76.0, 83.0], stdDev=[56.45216509837522, 45.491736690138694], min=[-1, 32], max=[213, 224], count=[43, 43], p10=[9.0, 43.0], p25=[11.0, 62.0], p75=[89.0, 100.0], p90=[129.0, 144.0]}, {slope=5, mean=[58.25581395348837, 82.72093023255815], median=[30.0, 66.0], stdDev=[69.12075480828976, 60.33099615296507], min=[-6, 6], max=[274, 293], count=[43, 43], p10=[-1.0, 39.0], p25=[5.0, 45.0], p75=[91.0, 99.0], p90=[115.0, 118.0]}]",53,Central2,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,48.154689184333456,-4.663133309378369,1,grid_0018_0001,"[{slope=1, mean=[38.6732234162201, 79.55755054013441], median=[10.27721088435374, 60.441328542634295], stdDev=[64.92182593884523, 58.964298810032744], min=[-10, 0], max=[414, 435], count=[1669, 1669], p10=[0.5231481481481481, 38.45043453684731], p25=[2.504725617299223, 46.43283582089552], p75=[48.625, 84.52173913043478], p90=[118.33333333333333, 144.0]}, {slope=2, mean=[38.454057067558665, 75.40847397496326], median=[14.736842105263158, 60.5], stdDev=[53.2767001493214, 49.85045150427397], min=[-15, 0], max=[286, 332], count=[397, 397], p10=[0.6250459502511947, 36.733197035522615], p25=[4.2868433852140075, 42.52372150338879], p75=[56.538322269161135, 88.4], p90=[99.0, 130.0]}, {slope=3, mean=[68.828125, 98.453125], median=[30.5, 79.75], stdDev=[82.09456336435669, 72.12812594774923], min=[-6, 21], max=[352, 370], count=[128, 128], p10=[0.7, 38.833333333333336], p25=[4.0, 44.6], p75=[97.66666666666666, 124.16666666666667], p90=[182.0, 196.33333333333334]}, {slope=4, mean=[72.06949173918527, 97.90402320595284], median=[67.0, 83.0], stdDev=[69.61387101236642, 60.18045689003247], min=[-13, 2], max=[344, 351], count=[96, 96], p10=[-1.0, 42.0], p25=[8.5, 55.0], p75=[110.0, 123.0], p90=[151.0, 180.0]}, {slope=5, mean=[78.25245838913334, 105.33392003061029], median=[62.0, 82.0], stdDev=[83.83778186855287, 74.34131089943122], min=[-13, 0], max=[622, 625], count=[312, 312], p10=[1.0, 45.64705882352941], p25=[9.153846153846153, 57.25], p75=[117.0, 133.0], p90=[189.4, 198.0]}]",54,Central2,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
