system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
31,47.031800215594686,-4.663133309378369,1,grid_0013_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",31,East4a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,47.256378009342434,-4.663133309378369,1,grid_0014_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",32,East4a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,47.48095580309019,-4.663133309378369,1,grid_0015_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",33,East4a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,47.705533596837945,-4.663133309378369,1,grid_0016_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",34,East4a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,47.9301113905857,-4.663133309378369,1,grid_0017_0001,"[{slope=1, mean=[19.7090904952313, 62.76639832469631], median=[9.0, 56.0], stdDev=[27.31370261600149, 24.68287565682776], min=[-4, 26], max=[166, 203], count=[523, 523], p10=[1.0, 39.0], p25=[3.0, 45.0], p75=[24.0, 74.0], p90=[57.0, 98.0]}, {slope=2, mean=[35.09266885465225, 70.39557246482849], median=[16.0, 62.0], stdDev=[38.43393583570013, 30.100246177475004], min=[-3, 1], max=[160, 170], count=[190, 190], p10=[0.0, 38.0], p25=[4.0, 45.0], p75=[58.0, 90.0], p90=[96.0, 114.0]}, {slope=3, mean=[49.797744007519974, 80.71753094156354], median=[41.0, 72.0], stdDev=[43.70794179437276, 36.55381567556544], min=[-3, 1], max=[160, 167], count=[76, 76], p10=[1.0, 43.0], p25=[12.0, 50.0], p75=[78.0, 106.0], p90=[124.0, 139.0]}, {slope=4, mean=[67.88372093023256, 90.88372093023256], median=[76.0, 83.0], stdDev=[56.45216509837522, 45.491736690138694], min=[-1, 32], max=[213, 224], count=[43, 43], p10=[9.0, 43.0], p25=[11.0, 62.0], p75=[89.0, 100.0], p90=[129.0, 144.0]}, {slope=5, mean=[58.25581395348837, 82.72093023255815], median=[30.0, 66.0], stdDev=[69.12075480828976, 60.33099615296507], min=[-6, 6], max=[274, 293], count=[43, 43], p10=[-1.0, 39.0], p25=[5.0, 45.0], p75=[91.0, 99.0], p90=[115.0, 118.0]}]",35,East4a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,44.11228889687388,-4.438555515630615,2,grid_0000_0002,[],36,East4a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,44.33686669062163,-4.438555515630615,2,grid_0001_0002,[],37,East4a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,44.56144448436939,-4.438555515630615,2,grid_0002_0002,[],38,East4a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,44.78602227811714,-4.438555515630615,2,grid_0003_0002,[],39,East4a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,45.01060007186489,-4.438555515630615,2,grid_0004_0002,[],40,East4a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,45.23517786561265,-4.438555515630615,2,grid_0005_0002,[],41,East4a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,45.459755659360404,-4.438555515630615,2,grid_0006_0002,[],42,East4a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,45.68433345310816,-4.438555515630615,2,grid_0007_0002,[],43,East4a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,45.90891124685591,-4.438555515630615,2,grid_0008_0002,[],44,East4a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,46.13348904060366,-4.438555515630615,2,grid_0009_0002,[],45,East4a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,46.35806683435142,-4.438555515630615,2,grid_0010_0002,[],46,East4a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,46.582644628099175,-4.438555515630615,2,grid_0011_0002,[],47,East4a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,46.80722242184693,-4.438555515630615,2,grid_0012_0002,[],48,East4a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,47.031800215594686,-4.438555515630615,2,grid_0013_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",49,East4a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,47.256378009342434,-4.438555515630615,2,grid_0014_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",50,East4a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,47.48095580309019,-4.438555515630615,2,grid_0015_0002,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",51,East4a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,47.705533596837945,-4.438555515630615,2,grid_0016_0002,"[{slope=1, mean=[9.063353390418884, 50.88270462084394], median=[4.0, 46.0], stdDev=[14.784895100777263, 18.63956248704638], min=[-3, 0], max=[84, 125], count=[205, 205], p10=[0.0, 34.0], p25=[1.0, 40.0], p75=[8.0, 56.0], p90=[28.0, 74.0]}, {slope=2, mean=[5.0, 32.0], median=[5.0, 32.0], stdDev=[0.0, 0.0], min=[5, 32], max=[5, 32], count=[1, 1], p10=[5.0, 32.0], p25=[5.0, 32.0], p75=[5.0, 32.0], p90=[5.0, 32.0]}, {slope=3, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",52,East4a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,47.9301113905857,-4.438555515630615,2,grid_0017_0002,"[{slope=1, mean=[28.487963152214334, 74.76450934355645], median=[9.493363165792115, 65.5802975413303], stdDev=[39.89708345083712, 42.35349707843513], min=[-12, 0], max=[516, 904], count=[5225, 5225], p10=[1.3454763811048838, 41.39064715706768], p25=[1.3454763811048838, 49.50662801582269], p75=[41.5268735422371, 89.57575757575758], p90=[89.37118980752105, 121.609375]}, {slope=2, mean=[45.488557503761115, 87.85585847999928], median=[21.0, 82.0], stdDev=[49.592222040779106, 40.328412002212694], min=[-15, 0], max=[235, 254], count=[1314, 1314], p10=[1.0, 41.0], p25=[4.0, 52.0], p75=[81.0, 117.0], p90=[125.0, 142.0]}, {slope=3, mean=[72.17963967914635, 107.02597343273221], median=[73.0, 104.0], stdDev=[58.36430543621451, 43.944354500824325], min=[-3, 29], max=[252, 257], count=[431, 431], p10=[5.0, 50.0], p25=[13.0, 77.0], p75=[115.0, 134.0], p90=[151.0, 170.0]}, {slope=4, mean=[77.13362412448097, 112.55563477750283], median=[68.66666666666667, 115.0], stdDev=[57.093950856257365, 45.1641806445816], min=[-3, 44], max=[284, 316], count=[95, 95], p10=[5.0, 65.0], p25=[28.0, 74.0], p75=[116.0, 136.66666666666666], p90=[144.0, 161.0]}, {slope=5, mean=[121.38461538461539, 148.23076923076923], median=[131.0, 142.0], stdDev=[78.10598170881809, 62.692354884361656], min=[9, 46], max=[238, 244], count=[13, 13], p10=[37.0, 70.0], p25=[51.0, 114.0], p75=[193.0, 202.0], p90=[238.0, 244.0]}]",53,East4a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,44.11228889687388,-4.21397772188286,3,grid_0000_0003,[],54,East4a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,44.33686669062163,-4.21397772188286,3,grid_0001_0003,[],55,East4a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,44.56144448436939,-4.21397772188286,3,grid_0002_0003,[],56,East4a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,44.78602227811714,-4.21397772188286,3,grid_0003_0003,[],57,East4a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,45.01060007186489,-4.21397772188286,3,grid_0004_0003,[],58,East4a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,45.23517786561265,-4.21397772188286,3,grid_0005_0003,[],59,East4a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,45.459755659360404,-4.21397772188286,3,grid_0006_0003,[],60,East4a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,45.68433345310816,-4.21397772188286,3,grid_0007_0003,[],61,East4a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,45.90891124685591,-4.21397772188286,3,grid_0008_0003,[],62,East4a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,46.13348904060366,-4.21397772188286,3,grid_0009_0003,[],63,East4a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,46.35806683435142,-4.21397772188286,3,grid_0010_0003,[],64,East4a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,46.582644628099175,-4.21397772188286,3,grid_0011_0003,[],65,East4a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,46.80722242184693,-4.21397772188286,3,grid_0012_0003,[],66,East4a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,47.031800215594686,-4.21397772188286,3,grid_0013_0003,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",67,East4a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,47.256378009342434,-4.21397772188286,3,grid_0014_0003,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",68,East4a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,47.48095580309019,-4.21397772188286,3,grid_0015_0003,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",69,East4a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,47.705533596837945,-4.21397772188286,3,grid_0016_0003,"[{slope=1, mean=[18.057189721159105, 63.96564895015012], median=[6.0, 54.0], stdDev=[31.32242063457461, 30.495785690366763], min=[-3, 0], max=[175, 185], count=[2057, 2057], p10=[0.0, 36.0], p25=[2.0, 42.0], p75=[15.0, 78.0], p90=[63.0, 111.0]}, {slope=2, mean=[27.5, 82.60714285714286], median=[12.0, 71.0], stdDev=[38.84447009733634, 39.40480326569546], min=[-1, 38], max=[169, 188], count=[28, 28], p10=[0.0, 47.0], p25=[5.0, 52.0], p75=[34.5, 113.5], p90=[76.0, 129.0]}, {slope=3, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",70,East4a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,47.9301113905857,-4.21397772188286,3,grid_0017_0003,"[{slope=1, mean=[33.26473810620481, 81.24696292628012], median=[10.0, 73.57126794293308], stdDev=[43.89255945087704, 35.54974173816523], min=[-11, 0], max=[241, 619], count=[17814, 17814], p10=[0.0, 41.60875545286591], p25=[2.9999999999999996, 53.51442382924014], p75=[53.0, 101.49357407362588], p90=[106.0, 129.47222222222223]}, {slope=2, mean=[50.493924270335384, 94.89140203113074], median=[22.541091781643672, 88.61320754716981], stdDev=[55.66873587927191, 42.77514001736389], min=[-81, 0], max=[299, 326], count=[6159, 6159], p10=[0.514065187780968, 44.448280250723855], p25=[4.396011396011396, 60.543103448275865], p75=[90.6590909090909, 124.53125], p90=[138.61111111111111, 152.5279794959419]}, {slope=3, mean=[66.4797716022527, 107.3212424741218], median=[54.714285714285715, 107.0], stdDev=[59.91100073578181, 45.33614570749714], min=[-16, 9], max=[259, 260], count=[1960, 1960], p10=[0.539964530332681, 47.0], p25=[8.690909090909091, 69.0], p75=[114.625, 140.0], p90=[152.57142857142858, 168.0]}, {slope=4, mean=[88.79420408573871, 120.07669203187538], median=[90.66666666666667, 120.2], stdDev=[62.58133915422547, 48.79599345270679], min=[-22, 1], max=[255, 258], count=[548, 548], p10=[4.3125, 50.22222222222222], p25=[30.666666666666668, 84.72727272727273], p75=[138.77777777777777, 156.33333333333334], p90=[170.0, 180.28571428571428]}, {slope=5, mean=[105.86378347340398, 140.81868246593936], median=[109.0, 140.5], stdDev=[67.62600867456415, 50.11079081038631], min=[-11, 2], max=[252, 266], count=[151, 151], p10=[8.5, 75.0], p25=[53.0, 108.0], p75=[156.2, 170.0], p90=[197.0, 201.0]}]",71,East4a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,44.11228889687388,-3.9893999281351062,4,grid_0000_0004,[],72,East4a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,44.33686669062163,-3.9893999281351062,4,grid_0001_0004,[],73,East4a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,44.56144448436939,-3.9893999281351062,4,grid_0002_0004,[],74,East4a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,44.78602227811714,-3.9893999281351062,4,grid_0003_0004,[],75,East4a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,45.01060007186489,-3.9893999281351062,4,grid_0004_0004,[],76,East4a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,45.23517786561265,-3.9893999281351062,4,grid_0005_0004,[],77,East4a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,45.459755659360404,-3.9893999281351062,4,grid_0006_0004,[],78,East4a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,45.68433345310816,-3.9893999281351062,4,grid_0007_0004,[],79,East4a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,45.90891124685591,-3.9893999281351062,4,grid_0008_0004,[],80,East4a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,46.13348904060366,-3.9893999281351062,4,grid_0009_0004,[],81,East4a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,46.35806683435142,-3.9893999281351062,4,grid_0010_0004,[],82,East4a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,46.582644628099175,-3.9893999281351062,4,grid_0011_0004,[],83,East4a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,46.80722242184693,-3.9893999281351062,4,grid_0012_0004,[],84,East4a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,47.031800215594686,-3.9893999281351062,4,grid_0013_0004,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",85,East4a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,47.256378009342434,-3.9893999281351062,4,grid_0014_0004,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",86,East4a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,47.48095580309019,-3.9893999281351062,4,grid_0015_0004,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",87,East4a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,47.705533596837945,-3.9893999281351062,4,grid_0016_0004,"[{slope=1, mean=[22.347826086956523, 51.47826086956522], median=[7.0, 56.0], stdDev=[25.51318277428557, 13.60265180418363], min=[0, 26], max=[71, 73], count=[23, 23], p10=[1.0, 35.0], p25=[4.0, 37.0], p75=[54.0, 60.0], p90=[59.0, 70.0]}, {slope=2, mean=[3.0, 43.0], median=[3.0, 43.0], stdDev=[0.0, 0.0], min=[3, 43], max=[3, 43], count=[1, 1], p10=[3.0, 43.0], p25=[3.0, 43.0], p75=[3.0, 43.0], p90=[3.0, 43.0]}, {slope=3, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",88,East4a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,47.9301113905857,-3.9893999281351062,4,grid_0017_0004,"[{slope=1, mean=[32.65623850620284, 79.97072271197113], median=[10.418787834137598, 73.44782034346103], stdDev=[42.03657088883362, 36.42084945096991], min=[-18, 0], max=[244, 746], count=[16373, 16373], p10=[0.5087240920901566, 41.52346714496029], p25=[2.5521410728275167, 53.50137872428982], p75=[52.45185185185185, 101.45544009669679], p90=[100.56756756756756, 129.27196652719664]}, {slope=2, mean=[48.28178078853609, 92.1629170681426], median=[24.586206896551722, 84.52078699087212], stdDev=[53.60774208640042, 42.04721156116864], min=[-18, 0], max=[437, 449], count=[5609, 5609], p10=[0.5584223136261027, 44.50892857142857], p25=[4.401960784313726, 58.54032258064516], p75=[84.5, 118.6], p90=[132.66666666666666, 150.34883720930233]}, {slope=3, mean=[68.1314865660865, 105.93788002584176], median=[58.38461538461539, 102.5], stdDev=[59.701315540051695, 46.405253660871004], min=[-12, 0], max=[276, 282], count=[1653, 1653], p10=[2.5833333333333335, 46.625], p25=[10.583333333333334, 68.66666666666667], p75=[112.44444444444444, 136.55], p90=[156.5, 170.85714285714286]}, {slope=4, mean=[88.99962432848717, 121.5443793280489], median=[86.08333333333333, 116.5], stdDev=[65.27505325068212, 49.89501359188039], min=[-16, 3], max=[271, 274], count=[628, 628], p10=[4.421023665382498, 57.0], p25=[24.444444444444443, 84.0], p75=[140.4, 156.5], p90=[178.25, 186.16666666666666]}, {slope=5, mean=[111.49484181568089, 141.90500343878955], median=[116.0, 136.375], stdDev=[69.54616849582311, 54.487798947727036], min=[-3, 34], max=[319, 322], count=[229, 229], p10=[12.666666666666666, 74.2], p25=[52.8, 108.00000000000001], p75=[160.0, 175.0], p90=[196.25, 208.75]}]",89,East4a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,44.11228889687388,-3.7648221343873516,5,grid_0000_0005,[],90,East4a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,44.33686669062163,-3.7648221343873516,5,grid_0001_0005,[],91,East4a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,44.56144448436939,-3.7648221343873516,5,grid_0002_0005,[],92,East4a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,44.78602227811714,-3.7648221343873516,5,grid_0003_0005,[],93,East4a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,45.01060007186489,-3.7648221343873516,5,grid_0004_0005,[],94,East4a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,45.23517786561265,-3.7648221343873516,5,grid_0005_0005,[],95,East4a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,45.459755659360404,-3.7648221343873516,5,grid_0006_0005,[],96,East4a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,45.68433345310816,-3.7648221343873516,5,grid_0007_0005,[],97,East4a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,45.90891124685591,-3.7648221343873516,5,grid_0008_0005,[],98,East4a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,46.13348904060366,-3.7648221343873516,5,grid_0009_0005,[],99,East4a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,46.35806683435142,-3.7648221343873516,5,grid_0010_0005,[],100,East4a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,46.582644628099175,-3.7648221343873516,5,grid_0011_0005,[],101,East4a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,46.80722242184693,-3.7648221343873516,5,grid_0012_0005,[],102,East4a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,47.031800215594686,-3.7648221343873516,5,grid_0013_0005,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",103,East4a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,47.256378009342434,-3.7648221343873516,5,grid_0014_0005,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",104,East4a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,47.48095580309019,-3.7648221343873516,5,grid_0015_0005,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",105,East4a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
