grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0021_0000,21,21,0,15.112288896873878,38.828422565576716,East3,25.189751771733885,4.0,48.44921884502136,-18,231,106,-2.0,2.0,23.0,82.0,57.39245297020519,47.0,42.14783628182575,0,237,106,32.0,37.0,61.0,88.0
grid_0027_0000,27,27,0,15.112288896873878,40.17588932806324,East3,33.72041374350913,14.584046325806884,40.340620523232744,-20,328,19273,0.5358062047079151,4.360856153722797,58.48663101604278,94.448,67.90447319328827,60.49343528065744,30.67646530295743,0,332,19273,38.53823852595898,46.49206693553953,82.47387687933099,108.41958041958041
grid_0028_0000,28,28,0,15.112288896873878,40.400467121811,East3,29.325672020938395,10.438093971799596,39.427347482561274,-24,317,31975,0.5508537362211265,2.577337122480612,46.449861923035535,88.51256144183508,67.32636107477168,60.50638853789648,32.01442347112788,0,511,31975,38.5071631398608,44.49922788811958,80.46548672566372,108.44410316492771
grid_0029_0000,29,29,0,15.112288896873878,40.625044915558746,East3,38.3243016523315,12.494365567458074,47.86438741448071,-23,362,26130,0.5446537462833573,4.370095243966341,66.83609339679194,106.19556775160257,75.85477132129532,64.49718523146294,40.14861207594384,0,486,26130,38.50404309491254,46.52631714543346,96.40925440468206,126.46428571428571
grid_0030_0000,30,30,0,15.112288896873878,40.8496227093065,East3,44.538478487198915,16.428029476187966,56.461627166808476,-28,390,27844,0.5366278564210817,4.388924819038633,74.45128594083982,124.35550114524919,85.69145393630677,72.52535048490027,49.15333203215217,0,396,27844,40.488309946795425,50.46049674163498,106.4931506849315,150.4344262295082
grid_0031_0000,31,31,0,15.112288896873878,41.07420050305426,East3,21.500544109347505,6.4536427950850195,35.37642949699395,-46,264,17546,-1.3105120151972969,0.517025129305232,24.49272659455427,76.48571428571428,65.38605190630796,58.52450350651812,30.163534916256847,0,291,17546,38.5643063463176,44.49023425839606,78.45293306747409,104.50666666666666
grid_0032_0000,32,32,0,15.112288896873878,41.29877829680201,East3,21.765825957692464,4.322082583219621,38.23257215073138,-36,284,9932,-3.3848101265822783,0.47892125499474886,24.49473684210526,82.53333333333333,66.42019331703432,57.541586237617466,35.85491178745525,0,563,9932,37.76341116773214,45.42667902833274,85.52861952861953,113.3969465648855
grid_0033_0000,33,33,0,15.112288896873878,41.52335609054977,East3,22.93179030755685,4.408708189561651,39.858419181287495,-30,231,7852,-3.3877702792700797,0.4781650077577056,26.607142857142858,88.43243243243244,66.84810802513735,60.364922881221176,34.72795826211285,0,508,7852,36.53360317702765,44.47463768115942,84.50363361737294,112.47727272727273
grid_0034_0000,34,34,0,15.112288896873878,41.747933884297524,East3,8.53693266463631,3.0000000000000004,20.03646981079559,-31,171,6614,-1.0,0.0,7.0,23.0,53.16989388508569,45.36604960965378,27.231283787902033,0,808,6614,34.14669926650367,37.63304353520965,61.490990990990994,81.1732283464567
grid_0035_0000,35,35,0,15.112288896873878,41.97251167804528,East3,19.502726284990477,4.335598666854841,32.75063446167272,-22,285,3537,-1.1750772399588054,0.5070532023814038,20.59090909090909,68.6875,63.205638511180375,54.49013872639145,31.03095651223488,0,496,3537,36.537161946507226,42.41899441340782,78.58064516129032,102.48484848484848
grid_0040_0000,40,40,0,15.112288896873878,43.09540064678404,East3,177.0,177.0,0.0,177,177,1,177.0,177.0,177.0,177.0,174.0,174.0,0.0,174,174,1,174.0,174.0,174.0,174.0
grid_0041_0000,41,41,0,15.112288896873878,43.3199784405318,East3,-1.0,-1.0,0.0,-1,-1,1,-1.0,-1.0,-1.0,-1.0,52.0,52.0,0.0,52,52,1,52.0,52.0,52.0,52.0
grid_0043_0000,43,43,0,15.112288896873878,43.76913402802731,East3,5.336406502920685,2.0,15.56997776004981,-6,134,114,-2.0,0.0,6.0,12.0,52.21725666830882,49.0,18.55332626960348,13,137,114,35.0,41.0,60.0,77.0
grid_0044_0000,44,44,0,15.112288896873878,43.993711821775065,East3,17.209800587681226,5.32996277304192,34.01435803003261,-15,687,7806,-2.0812944428839644,1.5139626360023455,17.374149659863946,57.494623655913976,59.43716422436489,49.463865546218486,49.96775388629086,0,901,7806,33.70675453047776,37.59196067426603,65.46951219512195,85.25925925925925
grid_0010_0001,55,10,1,15.33686669062163,36.35806683435142,East3,115.0,115.0,0.0,115,115,2,115.0,115.0,115.0,115.0,117.0,117.0,0.0,117,117,2,117.0,117.0,117.0,117.0
grid_0011_0001,56,11,1,15.33686669062163,36.582644628099175,East3,99.0,99.0,0.0,99,99,1,99.0,99.0,99.0,99.0,119.0,119.0,0.0,119,119,1,119.0,119.0,119.0,119.0
grid_0013_0001,58,13,1,15.33686669062163,37.031800215594686,East3,21.51169310760831,6.4338624338624335,41.459687564640596,-15,304,2082,0.5745903602093525,2.5826567695043683,16.333333333333332,68.5,72.15256829239283,56.517857142857146,43.75871052026981,0,306,2082,38.55238095238095,42.5215151226028,84.34782608695652,134.6153846153846
grid_0014_0001,59,14,1,15.33686669062163,37.256378009342434,East3,9.118838772875016,5.0,15.870929589579719,-3,174,267,0.0,2.0,11.0,19.0,52.06718910013802,46.0,20.23567535112714,1,207,267,37.0,40.0,59.0,75.0
grid_0016_0001,61,16,1,15.33686669062163,37.705533596837945,East3,14.725936541794427,6.0,25.022735376144,-5,138,121,0.0,1.0,15.0,41.0,60.796727103052916,55.0,27.19562856349519,31,153,121,36.0,41.00000000000001,67.0,100.0
grid_0017_0001,62,17,1,15.33686669062163,37.9301113905857,East3,45.13346124580287,29.563157894736843,46.08139311952749,-37,489,7554,1.5180708632295288,5.528627848529008,73.45308698796765,109.66304347826087,78.63259486798091,73.50783452903595,37.05713735462598,0,518,7554,41.522590133878644,49.4883000169565,97.41409913771368,125.39837398373983
grid_0018_0001,63,18,1,15.33686669062163,38.154689184333456,East3,43.982203267760056,25.449778308321964,49.106224323045915,-16,626,17500,1.5187953083000734,5.359243759655738,73.36566288619476,113.54545454545455,77.14594801254118,65.52970589975739,40.184248754506804,0,685,17500,37.62721321064591,49.546462291642385,97.49601897340335,129.3136888785156
grid_0019_0001,64,19,1,15.33686669062163,38.379266978081205,East3,23.8,8.0,36.42197139090634,-2,125,20,-0.5,3.0,19.0,89.5,55.85,45.5,28.66753390161072,11,135,20,37.0,40.5,62.5,108.0
grid_0020_0001,65,20,1,15.33686669062163,38.60384477182896,East3,55.75,74.0,32.774799770555425,-1,76,4,-1.0,36.5,75.0,76.0,75.75,76.0,1.0897247358851685,74,77,4,74.0,75.0,76.5,77.0
grid_0021_0001,66,21,1,15.33686669062163,38.828422565576716,East3,15.059468323839118,6.0,25.978505194963386,-10,133,137,-3.0,0.0,18.0,51.0,54.59036768513723,51.0,20.780346313360404,0,136,137,36.0,42.0,61.0,82.0
grid_0023_0001,68,23,1,15.33686669062163,39.27757815307223,East3,68.0,68.0,0.0,68,68,1,68.0,68.0,68.0,68.0,70.0,70.0,0.0,70,70,1,70.0,70.0,70.0,70.0
grid_0026_0001,71,26,1,15.33686669062163,39.95131153431549,East3,36.793128348968544,17.53712570571,42.65547340319379,-16,555,6114,1.5516785145650662,5.427656978758226,65.72007691075147,97.12987012987013,70.16421640968065,61.50988072965388,33.454243577332946,0,556,6114,37.64041980020205,45.577379417075065,85.41080836118506,113.48
grid_0027_0001,72,27,1,15.33686669062163,40.17588932806324,East3,51.89965860682497,25.510037285607755,60.11607270916386,-26,719,49540,1.486734376619339,5.4663563042863,85.44555694618273,137.3900612867192,90.7801063632963,77.52281482363227,50.0811734571679,0,723,49540,41.548344924682695,53.512356268461566,113.47191763045632,157.52185089974293
grid_0028_0001,73,28,1,15.33686669062163,40.400467121811,East3,48.53976303041133,17.46734592632779,60.99788848152641,-20,559,33834,1.5603995645531294,5.42000007420627,77.50286806883365,137.4265919405859,85.971458555184,69.47599179444387,52.73446248459031,0,592,33834,37.63359862056065,49.45506797310643,105.54133236586833,157.43758989931277
grid_0029_0001,74,29,1,15.33686669062163,40.625044915558746,East3,39.82009362940646,13.32279858163649,52.12226571452209,-31,683,28393,1.5100555910967652,1.5100555910967652,65.66398948180752,117.54954954954955,78.38816187557896,65.50456715408038,44.51554427719846,0,747,28393,37.63859937275967,45.421396259941965,97.44992050874404,141.36601881980476
grid_0030_0001,75,30,1,15.33686669062163,40.8496227093065,East3,41.77920700638968,13.37695863365716,54.765735125217375,-27,706,19769,1.4141690889569747,1.4141690889569747,69.43312701829925,121.44900398406374,79.08952218101668,65.48123954548078,45.55251774580013,0,748,19769,37.65185208550189,45.416272269362096,97.45189949562722,141.57738095238096
grid_0031_0001,76,31,1,15.33686669062163,41.07420050305426,East3,18.128990928885962,4.387646254875162,35.81345158570525,-41,295,9297,-1.2877659027849142,0.4900852242836601,16.366909026423123,66.48717948717949,65.27859395408368,57.501990025894315,36.701015786504954,0,677,9297,37.774193548387096,41.51948096011822,77.3573907556397,105.51094890510949
