system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
213,47.48095580309019,-2.4173553719008263,11,grid_0015_0011,213,East4a,22479,958,-1.3347682745154337,-6.519559795546918,-18,-10.207974281662256,-6.519559795546918,-2.6670214661185314,5.302123321606411,41.79033364771592,22479,490,90.48755969473649,84.49758396082598,1,46.501160092807424,60.449675215964646,114.46668173534685,144.57725653605752,39.10390654740277,22479,99,-1.0329670406537137,-1.0,-32,-8.0,-5.0,2.0,5.000000000000001,7.113276732048022,22479,255,34.68563054202096,32.0,4,18.0,24.0,43.00000000000001,54.00000000000001,15.250231023682074,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,47.705533596837945,-2.4173553719008263,11,grid_0016_0011,214,East4a,36707,960,-2.182408600664649,-6.562504015737592,-30,-10.2190923281696,-10.2190923281696,-2.7343448981513983,5.2776081599123765,39.46182705357902,36707,519,99.94452427552271,97.55050446652258,0,49.48997607888405,69.51439794265882,125.50096931910429,149.37240075614366,42.64355865792531,36707,99,-1.1600169547305912,-2.0,-55,-8.0,-5.0,2.0,5.0,6.901395030515829,36707,367,39.157580059816425,36.52843055458991,0,20.512110615944227,28.512991945517648,48.499710311216624,58.482817869415804,17.022777262792133,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,47.9301113905857,-2.4173553719008263,11,grid_0017_0011,215,East4a,25714,960,-0.01988788493160903,-6.519419605714603,-30,-10.164061938679705,-6.519419605714603,-2.6629873842013128,5.3008953720566625,50.581668348951155,25714,765,108.2290367702112,97.48383099599633,0,49.54590121287384,69.46262292356366,129.53308165167397,161.3635412113823,63.338336045927704,25714,99,-1.4904809718716485,-2.0,-52,-8.0,-4.999999999999999,1.0,4.0,7.967354765094834,25714,439,42.551090221441164,38.481634083430606,0,20.509411290114926,28.51825648475367,48.501150993965496,60.47206703910614,32.279891446490744,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,46.35806683435142,-2.1927775781530725,12,grid_0010_0012,226,East4a,1,-15,-15.0,-15.0,-15,-15.0,-15.0,-15.0,-15.0,0.0,1,129,129.0,129.0,129,129.0,129.0,129.0,129.0,0.0,1,2,2.0,2.0,2,2.0,2.0,2.0,2.0,0.0,1,67,67.0,67.0,67,67.0,67.0,67.0,67.0,0.0,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,46.582644628099175,-2.1927775781530725,12,grid_0011_0012,227,East4a,23,13,-6.407258799927047,-9.0,-15,-14.0,-12.0,-5.0,3.0,7.69945865084475,23,555,168.5212474922488,93.0,37,56.0,79.0,188.0,496.0,147.0081077454953,23,12,-0.9534926135327375,-1.0,-6,-5.0,-5.0,0.0,2.0,4.694846951893248,23,348,87.39321539303302,41.0,15,18.0,28.0,74.0,329.0,99.54824233498489,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,46.80722242184693,-2.1927775781530725,12,grid_0012_0012,228,East4a,3417,903,-2.2753236660773117,-6.390567724103174,-30,-10.316755903349808,-6.390567724103174,-2.652799600838589,5.178378378378379,29.466616953201086,3417,363,74.28858299669608,72.29885057471265,0,38.483333333333334,48.47945205479452,94.37837837837837,112.46341463414635,28.22912557997379,3417,95,-0.13332674237076922,0.0,-28,-7.0,-2.9999999999999996,3.0,6.0,6.079467748481942,3417,168,28.37416511280892,27.0,0,14.0,19.0,36.0,44.0,11.832750390535834,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,47.031800215594686,-2.1927775781530725,12,grid_0013_0012,229,East4a,4167,938,-2.12369396154985,-2.580223863493994,-17,-10.04919625145359,-6.312978701080684,-2.580223863493994,1.194824912145227,30.946153974172955,4167,391,60.507469901400896,50.5448275862069,2,36.50888841022262,40.50735294117647,72.52459016393442,96.5945945945946,29.48070202020006,4167,98,1.3762412390775216,2.0,-31,-5.0,-2.0,4.0,7.0,5.677243630009503,4167,274,24.740945351898432,20.413793103448278,3,12.583845326779816,14.433435780739426,30.49854505774302,38.53012048192771,16.657374362416785,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,47.256378009342434,-2.1927775781530725,12,grid_0014_0012,230,East4a,12194,950,-0.12069080037712163,-6.438681401194868,-30,-10.105750441717205,-6.438681401194868,-2.699002730255359,5.126499670868695,48.92371759217135,12194,703,74.73321622447753,65.50331279165034,0,41.49746535846458,49.53685503685504,89.62758757339061,113.37218327491236,48.17957027363845,12194,98,0.32808568292648305,0.0,-43,-6.000000000000001,-3.0,3.0,6.0,7.727600709567688,12194,404,30.971932566966792,26.54640846437585,0,14.496492073818564,18.483679042036176,34.4524665187972,44.439655172413794,28.567479000102892,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,47.48095580309019,-2.1927775781530725,12,grid_0015_0012,231,East4a,23051,960,-0.9348277136397232,-6.506090061392482,-18,-10.154364767436483,-6.506090061392482,-2.681215347687024,5.2578616352201255,45.59826921227808,23051,459,92.98164190237742,86.56564442332242,1,44.475316014387204,58.52324647366898,118.50148178427266,152.52486187845304,42.59368061909853,23051,99,-1.0769590175559172,-1.0,-38,-8.0,-5.0,2.0,5.0,7.390666348905528,23051,239,35.339891233496154,34.0,4,17.0,23.999999999999996,44.00000000000001,55.0,15.439672825598867,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,47.705533596837945,-2.1927775781530725,12,grid_0016_0012,232,East4a,29057,960,-1.3633403506343078,-6.556963520442879,-30,-10.226602553165085,-10.226602553165085,-2.695778106806025,5.2621210340775555,45.053852241161,29057,752,97.84374880433006,93.46041416612225,0,49.4833248434363,65.48018760992771,125.47826086956522,153.45315034631923,41.573676362823356,29057,99,-1.0863140187881237,-1.0,-31,-8.0,-5.000000000000001,2.0,5.0,7.4533034566840906,29057,337,38.4584800528792,36.514264869850095,0,18.522415034231365,26.473044928014453,48.496133377088476,58.478807881847985,15.973561265293867,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,47.9301113905857,-2.1927775781530725,12,grid_0017_0012,233,East4a,35969,960,-1.1633801743556869,-6.5363640734355775,-30,-10.180203489767445,-10.180203489767445,-2.674062275847586,5.326279729220279,44.47572923748789,35969,770,111.87336601592625,105.42956880440782,0,53.6020812517993,73.54661030484363,137.45438837726834,169.51789077212806,54.319389916070214,35969,99,-1.9317395128487096,-2.0,-38,-9.0,-5.999999999999999,1.0,4.0,7.204036999918126,35969,450,42.73984049712596,38.471473356691924,0,22.500316544116348,30.515021996494866,50.47215219147849,60.47372624691705,27.33230019269234,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,45.23517786561265,-1.968199784405318,13,grid_0005_0013,239,East4a,121,950,1.1570247933884297,-9.816091954022989,-12,-9.816091954022989,-9.816091954022989,-7.111111111111111,-7.111111111111111,89.3290886946459,121,171,82.71900826446281,83.0,26,54.0,66.0,93.0,117.0,23.58428638533965,121,98,0.5619834710743802,0.0,-6,-3.0,-1.0,1.0,2.0,9.562229901751039,121,82,36.79338842975206,37.0,2,18.0,28.0,45.0,55.0,14.698578868378696,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,45.459755659360404,-1.968199784405318,13,grid_0006_0013,240,East4a,154,32,-8.69833881917301,-9.0,-13,-11.0,-10.0,-8.0,-7.0,3.6710601205238502,154,170,89.81009565932936,86.0,54,60.0,72.0,109.0,121.0,23.875351837550813,154,4,-0.11144826167455256,0.0,-14,-3.0,-1.0,1.0,2.0,2.058759039796384,154,79,40.32477885208805,39.0,16,22.0,28.0,52.0,59.0,14.322432151783872,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,45.68433345310816,-1.968199784405318,13,grid_0007_0013,241,East4a,20,-6,-9.256637168141593,-10.0,-12,-12.0,-10.0,-9.0,-7.0,1.5362291495737224,20,110,83.228077232502,86.0,57,57.0,70.0,98.0,103.0,17.279756942735027,20,4,1.076830249396621,1.0,-1,-1.0,0.0,2.0,3.0,1.2609520212918492,20,58,40.43443282381335,40.0,20,27.0,29.0,50.0,58.0,11.115754585272196,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,46.582644628099175,-1.968199784405318,13,grid_0011_0013,245,East4a,1454,960,-0.6945249036304636,-2.5772291686469018,-16,-10.224737881780884,-6.339367540253201,0.9964020853219769,0.9964020853219769,38.52374586138161,1454,598,56.423723784219355,45.271133162809335,4,37.498226831716295,37.498226831716295,65.58,89.60526315789474,31.803374918789796,1454,99,1.6702365137095194,2.0,-17,-4.0,-1.0,4.0,6.000000000000001,6.20262671266597,1454,230,22.143424548642116,18.0,10,12.0,13.999999999999998,26.0,37.0,13.639351083019445,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,46.80722242184693,-1.968199784405318,13,grid_0012_0013,246,East4a,13084,960,-1.4883230635125797,-6.490596463147334,-17,-10.214376520008846,-6.490596463147334,-2.6385644164787663,1.18233902453237,40.99774009055583,13084,724,73.58948901379664,65.41186708974092,2,37.60466848436031,45.411914572390145,89.44519011596758,117.56193280846203,40.506979385404804,13084,99,0.3671868706603746,0.0,-37,-6.0,-3.0,3.0,6.0,6.842436736585948,13084,416,29.925857404791245,26.478507431338198,4,14.436473351726061,18.45591539375119,36.54321501201701,48.34309277593079,20.44429025895989,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,47.031800215594686,-1.968199784405318,13,grid_0013_0013,247,East4a,12462,950,1.7092887682204656,-6.4528017037760215,-17,-10.073001986250318,-6.4528017037760215,-2.6417896161141075,1.2073344627789289,63.07742467574538,12462,635,78.30188102180426,65.43407385874487,1,41.482587715780184,49.464612634692195,85.36530953194081,113.49502409853623,65.4328712402022,12462,98,0.33225840661709616,0.0,-27,-6.0,-4.0,2.9999999999999996,6.0,8.803257958725627,12462,412,34.92756696224258,26.508470070384174,4,14.50601399410166,18.507162669128096,34.47387705609447,42.54976635982593,48.25340500336664,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,47.256378009342434,-1.968199784405318,13,grid_0014_0013,248,East4a,13166,955,0.30063324207402464,-6.5156766194120355,-30,-10.100202705064131,-6.5156766194120355,-2.711598888097697,1.2055102575391938,56.09623756148973,13166,940,74.29479075544201,69.44692737430168,0,41.578451419895906,53.51907172458921,89.46265358276416,113.09745925011704,35.45789286300573,13166,99,-0.1780428311682884,-1.0,-24,-7.0,-4.0,2.0,5.0,8.09071804082113,13166,496,29.455911602869747,28.489631129190887,0,16.478466073245762,20.525565643763894,34.495932280845324,44.44401544401544,16.107465923108922,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,47.48095580309019,-1.968199784405318,13,grid_0015_0013,249,East4a,30426,960,-0.07672667433110318,-6.50899994762628,-30,-10.16183210742171,-6.50899994762628,-2.741393395060745,5.238219376296423,51.158227461075846,30426,739,87.22233370467364,81.50137894057553,0,45.60035107391632,57.451189770864055,109.52339675487735,137.47432762836186,39.020510906904114,30426,99,-0.7651860580267236,-1.0,-53,-6.99255803095405,-4.0,2.0,5.0,8.035876982555578,30426,492,34.2127130374544,32.49347788878178,0,18.493601932267847,24.51774679777184,42.465291227171605,52.46926854887933,15.450991567445477,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,47.705533596837945,-1.968199784405318,13,grid_0016_0013,250,East4a,23384,960,0.0948431313954404,-6.492007613536703,-30,-10.167350335889662,-6.492007613536703,-2.700522469495056,5.232394650572865,49.57786311537989,23384,455,96.46684697405598,92.49009900990099,0,48.546707605730205,64.48381571520329,122.51234454801548,152.46073422834738,40.481990667313134,23384,99,-1.3462728325948192,-2.0,-43,-7.993293065232556,-5.0,1.0,5.000000000000001,8.072722923170382,23384,315,37.10444675917877,36.50563699543657,0,18.53185106432154,26.511925795053,46.48753568526573,56.484848484848484,14.70223893082394,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,47.9301113905857,-1.968199784405318,13,grid_0017_0013,251,East4a,21437,960,0.17560105628721398,-6.497291410947144,-30,-10.182801113409239,-6.497291410947144,-2.6857832862030095,5.356580747974572,52.58571475456446,21437,280,96.67902394103099,90.51330920615885,0,48.4999556422995,64.50559109284399,122.52631578947368,154.50675675675674,41.79019086066988,21437,99,-1.511144431561651,-2.0,-34,-8.0,-5.000000000000001,1.0,4.0,8.05474106885149,21437,125,37.06678553962535,36.01109998748592,0,19.000000000000004,25.999999999999996,46.0,56.0,14.629060596726179,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,44.56144448436939,-1.7436219906575638,14,grid_0002_0014,254,East4a,1,-8,-8.0,-8.0,-8,-8.0,-8.0,-8.0,-8.0,0.0,1,63,63.0,63.0,63,63.0,63.0,63.0,63.0,0.0,1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,0.0,1,19,19.0,19.0,19,19.0,19.0,19.0,19.0,0.0,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,45.23517786561265,-1.7436219906575638,14,grid_0005_0014,257,East4a,171,734,-4.900584795321637,-9.941176470588236,-13,-9.941176470588236,-9.941176470588236,-7.52,-7.52,56.688608236149015,171,155,78.85964912280701,76.0,30,54.0,63.0,92.0,108.0,21.51656937738036,171,83,0.6198830409356725,0.0,-5,-2.0,-1.0,1.0,2.0,6.538367375693794,171,73,34.707602339181285,33.0,9,17.0,24.0,44.0,52.0,13.633760152234217,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,45.459755659360404,-1.7436219906575638,14,grid_0006_0014,258,East4a,403,877,-4.689826302729529,-9.79734219269103,-30,-9.79734219269103,-9.79734219269103,-9.79734219269103,-7.476744186046512,60.35203237778027,403,190,87.46898263027295,85.0,0,57.0,69.0,101.0,121.0,27.401814898998992,403,92,0.1141439205955335,0.0,-16,-3.0,-1.0,1.0,2.0,6.7255207035313855,403,93,39.007444168734494,38.0,0,20.0,29.0,49.0,58.0,15.268236678939175,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,46.13348904060366,-1.7436219906575638,14,grid_0009_0014,261,East4a,10,-6,-8.2,-8.0,-11,-11.0,-9.0,-7.0,-6.0,1.720465053408526,10,366,249.6,329.0,69,69.0,139.0,345.0,366.0,121.49337430493897,10,-1,-5.0,-5.0,-8,-8.0,-7.0,-4.0,-1.0,2.449489742783178,10,168,112.0,126.0,35,35.0,65.0,166.0,168.0,53.639537656471276,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,46.35806683435142,-1.7436219906575638,14,grid_0010_0014,262,East4a,676,950,4.119780524172398,-2.5676769887296205,-19,-10.140348946006934,-6.2734125559690925,-2.5676769887296205,0.9858649415101028,79.9008346883662,676,173,64.19535352463798,59.0,2,39.0,46.99999999999999,76.0,97.0,24.341810280320544,676,98,1.1551712960507319,1.0,-17,-6.0,-2.0,3.0000000000000004,6.0,9.596593723584942,676,79,25.455748274663037,23.0,3,15.0,18.0,30.0,39.0,11.034139686880886,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,46.582644628099175,-1.7436219906575638,14,grid_0011_0014,263,East4a,10653,957,-0.3581513659719313,-2.6453525477724082,-30,-10.045432667377563,-6.392978567011633,-2.6453525477724082,5.175882133746095,48.9397839861623,10653,323,73.6467092494381,66.46209386281589,0,40.49853073463268,50.5205047318612,90.55555555555556,116.41891891891892,31.370792591437112,10653,99,-0.229807227174317,0.0,-25,-7.000000000000001,-4.0,3.0000000000000004,4.999999999999999,7.211306316030488,10653,165,28.38135976296804,26.000000000000004,0,14.0,18.999999999999996,34.99999999999999,45.0,12.907192126468535,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,46.80722242184693,-1.7436219906575638,14,grid_0012_0014,264,East4a,11186,960,0.5501983269566559,-6.449416702807191,-17,-10.056149353749431,-6.449416702807191,-2.6328275561369088,5.299041207284555,52.89450044245412,11186,749,84.232718150869,77.44725896849071,1,45.595730992808406,57.55973584539185,101.44320598120585,129.76470588235293,43.41602812014875,11186,99,-1.0330202964540054,-2.0,-25,-7.0,-5.0,1.0,4.0,8.02785082171386,11186,496,32.27510425779342,28.51452462228824,3,16.547982626273665,22.51207105582204,38.43482966105363,48.460023091355175,19.736705569417342,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,47.031800215594686,-1.7436219906575638,14,grid_0013_0014,265,East4a,15061,949,0.37115071706966335,-6.452065066577103,-30,-10.096451073812268,-6.452065066577103,-2.672833718371306,5.221901557000997,50.83128219190331,15061,684,80.26799785485848,69.49301009328727,0,41.68824306472919,53.49894026600295,97.59701632312864,125.4776119402985,46.309479822151395,15061,98,-0.43967206997023667,-1.0,-23,-6.999999999999998,-4.0,2.0,5.000000000000001,8.049103759371606,15061,413,32.27293924839147,28.479294968709933,0,16.53277687296417,20.518777325684248,36.478152354771034,48.4601830888867,26.668999066924034,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,47.256378009342434,-1.7436219906575638,14,grid_0014_0014,266,East4a,23638,950,0.1166256271314989,-6.5175086275241325,-30,-10.099298847371033,-6.5175086275241325,-2.738331719382149,1.2320595150959885,53.79756756559299,23638,497,81.03123162680386,72.47649917799171,0,42.52897837913798,54.51616084663584,100.52576210802273,128.5562913907285,37.68967954446167,23638,98,0.13948069811284663,0.0,-22,-6.0,-4.0,3.0,6.000000000000001,8.139578354068146,23638,337,32.757348987400405,30.495319381738405,0,16.5239851692076,22.535953205178153,38.5087523220641,50.502869311365274,17.202677637027477,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,47.48095580309019,-1.7436219906575638,14,grid_0015_0014,267,East4a,32838,960,0.736345298604946,-6.4736731472940745,-30,-10.164028313387075,-6.4736731472940745,-2.7073255677267154,5.2884581618342885,53.52274894562114,32838,750,97.72120481161399,85.49061405658762,0,45.627403176784945,61.56051467631684,129.45751633986927,165.45539906103286,46.69477611544173,32838,99,-1.8444866982885042,-2.0,-35,-9.000000000000002,-6.0,1.0,4.0,8.304048185514848,32838,492,36.92671068888087,34.51082816010881,0,18.48794658342005,24.529916644098662,46.46057809065617,58.478743068391864,17.709889327420953,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,47.705533596837945,-1.7436219906575638,14,grid_0016_0014,268,East4a,18360,960,3.8757046920146174,-6.467210186643942,-19,-10.117003530785219,-6.467210186643942,-2.670317113208313,5.2385504063255,72.92519651249202,18360,349,92.44955243661516,84.50662616764099,1,48.48300163873865,60.46153846153846,114.51408450704226,150.47115384615384,41.722199000013966,18360,99,-1.1480967647267692,-2.0,-65,-8.0,-5.0,1.0,4.0,10.016935263745625,18360,169,35.687713953008846,33.0,5,19.0,25.000000000000004,43.0,56.0,15.508623383247334,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,47.9301113905857,-1.7436219906575638,14,grid_0017_0014,269,East4a,24926,960,-0.18276860188414157,-6.481415187195128,-30,-10.139836064752249,-6.481415187195128,-2.693870615875147,5.254776142496975,50.37646700298177,24926,615,93.40536364757907,85.51937499726682,0,45.58100668356081,61.47981892443306,121.58700513448349,149.5189361441353,41.4442772204307,24926,99,-1.150272351433321,-2.0,-52,-8.0,-5.0,2.0,5.0,7.782506064170109,24926,311,35.56731785951358,34.495372147097996,0,18.480871333295372,24.497841972565276,44.50803212851405,54.44806517311609,15.36128514845212,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,44.33686669062163,-1.5190441969098096,15,grid_0001_0015,271,East4a,10,-8,-9.6,-9.5,-12,-11.0,-10.0,-9.0,-8.5,1.019803902718556,10,65,47.0,43.0,38,39.0,40.0,48.0,65.0,9.465727652959385,10,1,-0.2,0.0,-5,-3.0,0.0,1.0,1.0,1.7204650534085253,10,35,20.8,18.0,14,14.0,16.0,22.0,35.0,7.493997598078081,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,44.56144448436939,-1.5190441969098096,15,grid_0002_0015,272,East4a,5,-8,-8.8,-8.0,-11,-11.0,-9.0,-8.0,-8.0,1.166190378969061,5,132,71.4,62.0,49,49.0,52.0,62.0,132.0,30.748008065564186,5,3,1.4,2.0,-2,-2.0,2.0,2.0,3.0,1.7435595774162693,5,79,33.8,24.0,17,17.0,24.0,25.0,79.0,22.7806935803105,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,45.01060007186489,-1.5190441969098096,15,grid_0004_0015,274,East4a,6,-6,-10.666666666666666,-10.5,-16,-16.0,-12.0,-9.0,-6.0,3.1446603773522024,6,205,191.33333333333334,193.5,164,164.0,187.0,205.0,205.0,14.337208778404435,6,-3,-4.833333333333333,-4.5,-8,-8.0,-6.0,-3.0,-3.0,1.9507833184532712,6,119,105.33333333333333,104.0,98,98.0,98.0,109.0,119.0,7.760297817881825,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,45.23517786561265,-1.5190441969098096,15,grid_0005_0015,275,East4a,16,-4,-9.5,-9.0,-12,-12.0,-11.0,-9.0,-8.0,1.8708286933869707,16,264,112.0625,87.0,34,34.0,70.0,149.0,250.0,70.51814372025117,16,3,-0.75,0.0,-7,-5.0,-2.0,1.0,1.0,2.6339134382131846,16,110,52.5625,40.5,18,18.0,28.5,77.0,108.0,32.861392145647145,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,45.459755659360404,-1.5190441969098096,15,grid_0006_0015,276,East4a,212,907,-5.014150943396227,-9.916666666666666,-30,-9.916666666666666,-9.916666666666666,-7.617021276595745,-7.617021276595745,62.84771042298342,212,149,74.72169811320755,71.5,0,51.0,60.0,88.5,102.0,22.920553949301198,212,95,0.37735849056603776,0.0,-8,-2.0,-1.0,1.0,2.0,6.729199719987847,212,72,33.87264150943396,32.0,0,18.0,24.0,42.0,49.0,13.363135951429598,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,45.90891124685591,-1.5190441969098096,15,grid_0008_0015,278,East4a,2,-11,-11.0,-11.0,-11,-11.0,-11.0,-11.0,-11.0,0.0,2,61,61.0,61.0,61,61.0,61.0,61.0,61.0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,31,31.0,31.0,31,31.0,31.0,31.0,31.0,0.0,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,46.13348904060366,-1.5190441969098096,15,grid_0009_0015,279,East4a,456,31,-3.1058076856198924,-4.0,-15,-10.0,-7.0,0.0,4.0,6.250632470306908,456,139,64.99364458355069,57.99999999999999,31,38.0,45.0,80.0,102.0,24.785259536607935,456,20,0.935602503912363,1.0,-15,-5.0,-2.0,4.0,6.0,5.016120807125506,456,52,25.376986611024172,24.0,6,14.0,18.0,32.0,41.0,9.860955997158738,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,46.35806683435142,-1.5190441969098096,15,grid_0010_0015,280,East4a,3489,960,0.14881571606489757,-6.467875587917926,-30,-10.228686337531542,-10.228686337531542,-2.6359457573991074,5.000233790523691,59.21314329578198,3489,567,100.23918534339444,81.40926021257911,0,37.51101321585903,53.25837974151518,121.64788732394366,190.28571428571428,68.12438610506939,3489,99,0.5535460892988971,0.0,-20,-7.0,-4.0,4.0,7.0,8.267016790655214,3489,268,42.78612108267727,32.4264705882353,0,14.533632286995516,20.563163129973475,50.68540712019739,92.41666666666667,33.56784405554216,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,46.582644628099175,-1.5190441969098096,15,grid_0011_0015,281,East4a,15465,960,-0.6643095970325309,-6.439715196127049,-30,-10.143589616833793,-6.439715196127049,-2.6719808428270744,5.303867707670812,48.38040906991703,15465,603,85.9798650882428,81.4728947449309,0,45.58852896943394,61.517405063291136,105.51008934245449,129.44015444015443,36.316672414977035,15465,99,-0.9980048726318816,-1.0,-60,-7.0,-4.0,2.0,5.000000000000001,7.3497756457206815,15465,350,33.03143030439726,30.50263921584867,0,18.55272700899333,24.509397581989994,38.44990289899155,48.517186803910995,17.485674373688802,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,46.80722242184693,-1.5190441969098096,15,grid_0012_0015,282,East4a,8979,960,2.018094365251399,-2.7205501653785054,-30,-10.089773958488239,-6.46619623920842,-2.7205501653785054,5.193585538669537,62.424665174781,8979,366,80.96040167898491,74.49523933985513,0,44.518348623853214,54.470588235294116,98.53174603174604,126.49604743083003,35.29412243815388,8979,99,-0.9186344139410866,-2.0,-52,-7.0,-5.000000000000001,1.0,4.0,8.783148744234945,8979,155,31.004976584766215,29.0,0,16.0,22.0,37.00000000000001,46.99999999999999,13.153923609671951,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,47.031800215594686,-1.5190441969098096,15,grid_0013_0015,283,East4a,15118,949,-0.49811440392536893,-6.500633002805546,-30,-10.103908414355024,-6.500633002805546,-2.72268693408439,5.250132255040095,50.1435622689655,15118,420,83.44349427741099,76.5044776119403,0,42.506886513953035,54.509221712192016,104.52534562211981,134.48648648648648,36.722162295004104,15118,98,-0.7380974673713855,-1.0,-40,-7.0,-4.0,2.0,5.000000000000001,7.563511566364545,15118,238,32.23887615352965,30.0,0,16.0,22.0,40.0,50.0,13.860613928175537,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,47.256378009342434,-1.5190441969098096,15,grid_0014_0015,284,East4a,28825,960,-0.6655433798017654,-6.516370256439858,-30,-10.135055688438628,-6.516370256439858,-2.706441975111379,1.1867730662911387,48.993205141897086,28825,481,82.33286584215996,72.52496146887354,0,40.491970397696996,50.52327642709153,104.5747622326462,138.52173583571195,40.04297800389602,28825,99,0.2191341371292909,0.0,-86,-7.0,-3.0,3.0,6.0,7.649564909234673,28825,251,32.99421828826561,30.0,0,16.0,20.000000000000004,42.0,54.0,16.957585297667162,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,47.48095580309019,-1.5190441969098096,15,grid_0015_0015,285,East4a,20978,960,3.5814564724227513,-6.46995652667725,-30,-10.090589097481278,-6.46995652667725,-2.7104821586588583,5.265116091730959,71.83092704261749,20978,705,96.08743009259528,81.4178323996013,0,45.55784242105868,57.5763800468617,113.41842741556522,161.44927870502391,62.89206544342397,20978,99,-0.9586571257631565,-2.0,-56,-8.0,-5.000000000000001,2.0,5.0,9.933491569535995,20978,368,38.964694734621204,32.490661224114184,0,18.561261727780927,24.52494561079082,42.42780224363662,54.47811447811448,33.12034498535544,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
