system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
10,50.35806683435142,30.112288896873878,0,grid_0010_0000,10,East6d,35855,229,-1.9873280645696334,-6.0,-19,-15.922558203399142,-13.0,3.0,16.0,16.894401985493328,35855,350,68.08748778066109,62.50666666666667,-44,4.498835727133298,16.496664104534975,110.53713170130236,138.5229409704448,53.20000762650629,35855,44,4.271546845248163,4.051802305137722,-25,-4.0,0.0,8.0,13.0,7.0507926483695575,35855,242,72.13594635977437,71.0,15,25.082691995829954,34.0,106.0,122.0,37.145438204135786,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,50.582644628099175,30.112288896873878,0,grid_0011_0000,11,East6d,39670,252,-2.0620271030739326,-7.521769214826466,-19,-17.452151820892198,-13.518625447960423,4.500155236019627,18.495934959349594,18.4467910215956,39670,487,69.36141113493679,61.46568655373153,-35,5.488204916753643,17.451667064512755,109.454489934404,141.42351608678726,57.50913828855386,39670,49,4.103915970239048,3.0,-21,-3.987037308959783,-1.0,8.0,13.999999999999998,7.429092714863537,39670,258,71.90655136366036,71.99999999999999,17,26.0,36.03703886125203,102.0126960810031,119.0,36.40773952769657,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,50.80722242184693,30.112288896873878,0,grid_0012_0000,12,East6d,83239,250,-3.6514641968854606,-9.497884656368372,-19,-17.406304873304467,-15.542991014238973,0.4845122247549842,14.487512487512488,18.142271422323496,83239,359,67.35305578649977,62.49367899194381,-38,8.50700240214345,22.47696955723701,104.48993805664273,136.49000342029166,48.480100062609566,83239,46,3.6668293536350554,3.0,-25,-3.9415554903278958,-1.0,7.000000000000001,14.000000000000002,7.345030850283863,83239,213,71.30692640279605,71.0,16,28.0,40.0,99.05585123693842,116.0,33.09784230307676,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,51.031800215594686,30.112288896873878,0,grid_0013_0000,13,East6d,93590,240,-4.242876185359788,-11.523067934239263,-19,-17.373840234916145,-15.48977762450378,0.5034831926960852,16.42897235703735,17.93586138309069,93590,375,75.56716319484771,72.50748211993398,-25,10.50515463917526,30.489501826987123,112.5219010688095,146.50442477876106,51.20971757812741,93590,48,3.4350628548098734,2.0,-28,-4.999999999999999,-2.0,8.0,13.999999999999998,7.77619515915532,93590,262,76.62352908067976,79.01160132102633,15,30.028825529688724,51.0,101.06329843726294,117.0,31.526109239110777,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,51.256378009342434,30.112288896873878,0,grid_0014_0000,14,East6d,98786,278,-1.2392927342685747,-7.523077377669215,-19,-17.321569528230135,-13.522113026167176,4.479952688124939,22.467243958833933,19.111598983985157,98786,422,65.88523012089831,56.50822505365608,-19,6.508122136667842,20.480071357113133,104.51441789958315,136.46781618251188,50.87951995342131,98786,48,4.2212538764225425,4.0,-24,-4.999999999999999,-2.0,8.999999999999998,14.999999999999998,8.115028029012038,98786,280,67.8188981064764,66.51694618283605,15,28.491037773500896,42.49958955253333,90.54168804537446,106.4927111354521,29.47227323197049,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,51.48095580309019,30.112288896873878,0,grid_0015_0000,15,East6d,135081,240,0.5711863627489764,-5.512557704036593,-19,-15.349135938890619,-11.506907851564945,8.475726104063178,24.516944176639868,18.418905409585246,135081,470,59.28967636271493,49.48689976646053,-85,5.449454151090544,17.457031304795084,93.47002103156947,129.42973001695975,48.29802141315873,135081,48,4.802779875130914,4.0,-24,-5.0,-1.0,10.999999999999998,16.0,8.157259431095685,135081,278,61.84149212993578,62.477070825837984,15,28.505532262480404,40.50852287531856,80.52951242937723,94.50425288141254,25.255060945166,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,51.705533596837945,30.112288896873878,0,grid_0016_0000,16,East6d,133838,211,-0.6135919441670997,-6.0,-19,-15.98363087910563,-12.951449231890942,6.0,20.999999999999996,17.462166905692797,133838,514,62.3280142991562,49.47891876364934,-33,5.422145480594445,13.430981011466372,97.48930385015309,133.45265515169595,55.373825562825985,133838,44,3.3435017558539943,2.999999999999999,-46,-6.0,-3.0000000000000004,8.0,14.000000000000002,7.7669921028837985,133838,269,62.14240194489178,57.059920733541745,15,26.000000000000004,36.0,83.0,104.15118787058776,30.923798332412634,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,51.9301113905857,30.112288896873878,0,grid_0017_0000,17,East6d,13671,188,-5.0335011212497145,-9.0,-19,-16.0,-14.0,-1.0,9.0,13.219442227803608,13671,225,81.1822657368998,84.0,-20,9.0,41.0,119.0,144.0,48.83602539363886,13671,39,0.5931326290126201,0.0,-21,-7.000000000000001,-4.0,4.0,9.0,6.695800117907586,13671,143,69.14720568953484,68.0,18,32.0,47.0,90.0,107.0,27.18837107058396,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,48.11228889687388,30.336866690621633,1,grid_0000_0001,18,East6d,6506,115,2.708876869617767,-1.0,-18,-12.0,-6.999999999999999,9.0,21.0,14.578986971524488,6506,278,34.874462607644666,18.47141129728796,-32,2.4452120674801985,6.428169014084507,54.56818181818182,96.32,39.73462173798317,6506,31,4.45170025683638,4.0,-17,-4.0,0.0,9.0,14.0,6.8109696621847835,6506,159,44.25862698292794,39.0,17,24.0,27.999999999999996,56.202878974992274,72.0,19.5029776474097,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,48.33686669062163,30.336866690621633,1,grid_0001_0001,19,East6d,20267,152,2.501283000471425,-2.0,-18,-12.999999999999998,-9.0,10.0,24.0,16.292560055113995,20267,327,52.81102622792823,34.4,-55,4.504473823278334,12.500614791229841,88.55490790394032,126.4548060386012,49.121373237298215,20267,36,3.8484728293187933,3.0,-25,-7.0,-2.9999999999999996,10.0,17.0,8.634501618992974,20267,203,53.44389917435728,51.0,18,26.0,34.0,69.99999999999999,83.0,22.4872246130714,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,48.56144448436939,30.336866690621633,1,grid_0002_0001,20,East6d,9477,147,3.3498186394931704,-1.0,-18,-12.0,-7.980946256937864,9.0,23.0,16.663681250355282,9477,384,40.72524194545986,22.432038834951456,-39,2.5017342064557453,6.485285636606306,58.43899594602099,116.55,47.52760636251712,9477,34,4.9480795877483486,5.0,-18,-4.999999999999999,0.0,10.0,14.999999999999998,7.7653832751175065,9477,206,49.31834186102697,43.0,18,25.0,29.999999999999996,64.0,84.0,22.549185812503506,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,48.78602227811714,30.336866690621633,1,grid_0003_0001,21,East6d,17990,225,2.468901909546994,-2.0,-18,-12.0,-9.0,8.0,21.0,16.76233409261755,17990,499,68.87188199090807,45.43034055727554,-45,1.7387132141978847,9.431158431756696,125.38174273858921,165.56194690265488,65.81000564871937,17990,42,1.6352270076256616,2.0,-23,-10.0,-5.0,8.0,13.999999999999998,9.187462431734703,17990,395,57.34486330091216,54.54662881615653,18,24.570361029606584,34.45742574257426,76.47212552472611,90.56288837483557,27.980390645775344,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,49.01060007186489,30.336866690621633,1,grid_0004_0001,22,East6d,8298,204,6.374224951644558,2.0,-18,-11.0,-6.0,12.0,28.0,18.553203076570767,8298,285,55.73008880355498,28.564285714285713,-25,2.5498829265937673,8.529738536210075,90.4054054054054,162.7,62.11084769053833,8298,38,4.171731065618984,5.0,-24,-10.0,-3.0,11.0,16.0,9.787180541548139,8298,131,53.54664542262773,49.0,19,24.999999999999996,32.0,72.0,89.0,24.572441900739076,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,49.23517786561265,30.336866690621633,1,grid_0005_0001,23,East6d,3639,134,7.520834528977542,2.0,-17,-12.0,-6.0,14.0,34.0,21.281678577371697,3639,225,29.950469468570883,15.0,-25,1.0,5.0,42.0,82.0,37.29837115857062,3639,33,6.529569860453431,6.0,-26,-2.0,2.0,10.999999999999998,17.0,7.697675871291649,3639,141,44.07144628372122,39.0,19,24.0,28.0,57.0,73.0,19.260403232315255,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,49.459755659360404,30.336866690621633,1,grid_0006_0001,24,East6d,8923,179,4.607755360395225,0.0,-18,-12.0,-8.0,11.0,26.0,18.042749907721557,8923,262,51.910443800701366,30.42753623188406,-45,2.5120555635526127,8.517826535935189,84.28301886792453,142.4468085106383,55.44996608229927,8923,40,4.224747385699852,4.0,-22,-8.0,-2.0,10.0,15.0,8.759337657681527,8923,138,53.026703680913435,50.0,17,25.051949214762814,32.0,71.0,87.0,23.76494601596347,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,49.68433345310816,30.336866690621633,1,grid_0007_0001,25,East6d,22817,231,1.2343134088906917,-4.0,-19,-15.0,-11.0,7.0,22.0,17.86290367502715,22817,515,68.1100409304905,49.54435647584247,-49,5.443026668678542,13.517452618108873,113.50605123276975,149.57049829788747,62.60096967241093,22817,47,2.82700344546376,2.0,-25,-8.0,-3.0,8.999999999999998,14.999999999999998,8.861799168680408,22817,303,63.01695588411324,60.53076975668304,17,26.498841953771002,36.515157959257714,80.51445237908395,104.51916305063953,31.266806705790387,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,49.90891124685591,30.336866690621633,1,grid_0008_0001,26,East6d,9539,205,7.067458953633944,2.0,-17,-11.0,-6.0,14.0,31.0,20.07850221221306,9539,238,29.10163864032908,12.410132689987938,-38,2.49681301310489,4.454825940441562,40.457142857142856,82.56140350877193,37.059287753404796,9539,40,6.60130814300891,6.0,-26,-2.0,2.0,11.0,16.0,7.265855753282186,9539,134,42.66113392723949,36.0,18,23.000000000000004,26.0,55.00000000000001,72.0,19.810248709903597,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,50.13348904060366,30.336866690621633,1,grid_0009_0001,27,East6d,27147,173,3.6465436408111778,0.0,-19,-12.0,-8.0,9.0,24.0,17.667758652636728,27147,423,45.742033528571895,20.470037453183522,-28,2.4943559578302024,6.479625487045381,72.45856353591161,124.46610169491525,54.38459098441831,27147,39,4.273891458155829,4.0,-34,-4.999999999999999,0.0,8.999999999999998,13.999999999999998,7.638927235460022,27147,301,51.184713673402385,42.46521911823117,19,24.512528948920433,28.472875433552094,66.50194552529183,90.39326138920136,28.479353982664197,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,50.35806683435142,30.336866690621633,1,grid_0010_0001,28,East6d,25216,336,0.26691934147369106,-3.529696083531765,-19,-15.463231411183157,-11.486312431304235,4.451043400087987,18.463918127801215,17.62568306648637,25216,475,61.15684783968028,46.50268840146795,-27,4.50983050390185,12.502317922103845,104.49821875601772,142.50470728028884,54.43530991977825,25216,55,4.665525700508311,4.0,-27,-4.0,0.0,9.03737810456152,14.0,7.1386876947944655,25216,516,63.99734944065059,58.49910128271467,17,24.512639604684356,30.51975242461915,92.52309463897299,110.46994535519126,34.527188680565125,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,50.582644628099175,30.336866690621633,1,grid_0011_0001,29,East6d,52839,300,-4.498387140071675,-9.505608558501113,-20,-17.4372223288342,-15.544853684522685,0.4765545533259917,14.492142969827086,17.639121282747723,52839,484,84.87201047959263,85.468699523303,-34,9.438462392727077,33.41770658832128,125.4586003625412,153.4364458758614,59.37381778546862,52839,51,4.220966978292664,3.0,-32,-4.0,-1.0,8.0,14.0,7.052094519848356,52839,367,86.08759459039217,94.54121447838907,15,28.488354169377523,54.535714285714285,114.47688213672244,128.49237884759972,37.3588237728333,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,50.80722242184693,30.336866690621633,1,grid_0012_0001,30,East6d,50410,300,-1.871455216784891,-7.518987669288545,-19,-17.378062817990227,-13.5275080064433,4.4859023394536335,18.488318368629095,17.961265567622608,50410,307,65.175264251302,58.49480895596876,-22,6.518688258468117,18.508905317384844,104.52702161291967,136.4098124980883,49.85986624785471,50410,50,4.329723603082791,4.0,-23,-4.0,-1.0,8.052956715080182,14.000000000000002,7.350353001250365,50410,172,68.93071442466382,69.0,17,25.999999999999996,38.0,96.0,113.0,32.6364380100495,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,51.031800215594686,30.336866690621633,1,grid_0013_0001,31,East6d,78107,272,-5.2182261665769225,-11.52770179301288,-19,-17.340919855990883,-15.541015257681533,-1.5232410311272642,14.503057287862612,17.63238058557768,78107,572,79.12472092802275,77.51832469612738,-18,13.486674314537671,37.476697130400616,113.4920384021171,145.3716550730087,49.46719604793183,78107,47,2.6320577696464014,1.0,-25,-6.000000000000002,-3.0000000000000004,7.000000000000002,14.000000000000002,7.892311222740093,78107,524,76.86110800235095,78.49442500698417,15,34.48405400038098,56.51484404895854,98.51631261737548,114.49194559660462,29.23476557608612,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,51.256378009342434,30.336866690621633,1,grid_0014_0001,32,East6d,108511,272,-1.0831510315037762,-7.528120274967656,-19,-15.456198946620601,-13.493047823000708,4.491197024166698,22.473087161731808,18.04052845533402,108511,589,69.43782550891818,61.48069727762763,-35,9.490011926192416,25.46019295573676,105.53851962429067,137.4779491173035,52.03359702446845,108511,47,3.479330551404337,2.0,-22,-6.000000000000001,-3.0,9.000000000000002,15.000000000000002,8.368360057129367,108511,437,66.53021326299981,66.49229576237735,14,32.496354842277796,46.4874151037895,82.5178751653738,98.53853325668722,28.511296359941742,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,51.48095580309019,30.336866690621633,1,grid_0015_0001,33,East6d,115128,221,-0.10320020000268916,-6.000000000000001,-19,-16.0,-12.948178059425386,7.0,24.0,18.41662100916082,115128,472,62.69612910438396,49.450914449519885,-41,5.425432851175177,17.48280025334494,101.47396244447198,133.45003271775485,52.479068562535296,115128,45,4.220918476722626,4.0,-28,-5.9740879786472,-2.0,10.000000000000002,15.0,8.076598402058137,115128,251,64.08141953587557,63.0,15,27.0,39.0,85.0,102.0659382486622,28.577297217998073,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,51.705533596837945,30.336866690621633,1,grid_0016_0001,34,East6d,69741,257,0.28144967444886904,-5.529004418358465,-19,-15.470726296420738,-11.482160558366871,6.478631345358784,22.46397370988223,18.94256196213944,69741,708,61.30825034446563,41.472994988190564,-31,5.406271395790485,13.449667870823443,97.51047814103181,141.48322424948117,60.270804773563974,69741,44,3.734457309075474,3.0000000000000004,-47,-6.0,-2.0,9.037418363560061,14.000000000000002,7.893042273824345,69741,452,62.401240853538,54.50460219581891,15,24.46446827545708,34.50165897690839,86.52281198860537,108.50926663366124,35.155479404828824,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,51.9301113905857,30.336866690621633,1,grid_0017_0001,35,East6d,16293,226,-5.005071133691246,-9.0,-19,-16.0,-14.0,-2.0,8.0,14.96647432321862,16293,211,79.66862031527913,79.0,-20,13.0,37.0,120.0,147.0,49.57536289818596,16293,46,0.44362649547484384,-1.0,-18,-7.0,-4.0,4.0,10.0,7.187855759339393,16293,144,68.63628235085488,68.0,19,32.0,45.0,89.0,107.0,27.694219850085293,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,48.11228889687388,30.561444484369385,2,grid_0000_0002,36,East6d,4688,137,5.195157825180584,1.0,-17,-9.0,-5.0,11.0,25.0,15.223821974579119,4688,396,27.93693785104175,10.502164502164502,-26,0.5483973118468738,4.514836423509199,30.308173913043476,74.1917591125198,45.653366686758616,4688,31,5.283100018280586,5.0,-20,-3.0,1.0,8.999999999999998,14.0,6.498766276863199,4688,233,40.621395663979364,34.0,18,23.0,27.0,46.0,65.0,23.134414294688693,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,48.33686669062163,30.561444484369385,2,grid_0001_0002,37,East6d,18578,156,1.3769631449215922,-3.0,-18,-12.97557438997002,-10.0,8.0,23.0,16.23398534357085,18578,426,51.189983341859694,34.52173913043478,-34,2.4870641169853767,10.468235410252772,86.54871577159838,120.42553191489361,48.921718011529585,18578,37,3.6080282511912265,3.0,-18,-6.0,-2.0,9.0,15.0,7.961645087614193,18578,258,53.43376275256742,50.0,18,26.0,33.0,71.0,85.0,24.03091769647569,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,48.56144448436939,30.561444484369385,2,grid_0002_0002,38,East6d,16399,220,3.2916011429036747,0.0,-18,-11.0,-7.990778328382486,10.0,21.0,15.353794031295783,16399,400,59.019976864104166,34.53351000170969,-37,2.5004734101309767,10.54828544257771,112.5,142.53048780487805,57.47617753107797,16399,39,2.133646681819162,2.0,-24,-10.0,-5.0,9.0,15.0,9.380407255000387,16399,203,52.60957912308728,51.0,18,26.0,34.0,68.0,80.0,22.098140387550064,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,48.78602227811714,30.561444484369385,2,grid_0003_0002,39,East6d,10752,188,4.458459349000413,0.0,-18,-12.0,-8.0,11.0,26.0,18.849346415012853,10752,828,60.4026175424047,37.45508825223904,-39,1.5886875682806667,9.537680489366242,89.26829268292683,157.53932584269663,67.91828620596868,10752,37,3.8040891055547816,4.0,-24,-9.0,-2.9999999999999996,10.999999999999998,14.999999999999998,9.455811633298561,10752,505,57.931622262713006,52.516435240772395,18,26.492917902871277,34.487396666214934,74.54014598540147,92.44117647058823,34.350408229443055,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,49.01060007186489,30.561444484369385,2,grid_0004_0002,40,East6d,8351,157,4.069881925898453,0.0,-18,-12.0,-6.999999999999999,10.0,24.999999999999996,16.880041143669615,8351,342,59.92039011615375,36.43076923076923,-35,2.486616861940939,10.456988159093209,100.4090909090909,156.52083333333334,60.520856401736125,8351,36,2.6132868429698233,3.0,-23,-10.0,-4.0,10.0,15.0,9.435297025097228,8351,189,54.98195282119252,51.0,19,25.999999999999993,34.0,72.0,90.0,24.539089948959134,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,49.23517786561265,30.561444484369385,2,grid_0005_0002,41,East6d,4617,153,5.823646654486449,1.0,-18,-11.0,-6.0,12.0,28.0,18.744900157367635,4617,241,32.11298811364227,18.41549295774648,-32,0.5074626865671642,4.517865726646371,44.46478873239437,86.42105263157895,39.3906177010212,4617,35,6.033577363536861,6.0,-18,-3.0,1.0,11.0,14.999999999999998,7.365971621714224,4617,128,45.98888193282141,41.0,19,24.044279885144324,29.000000000000004,57.99999999999999,75.0,20.447097469036997,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,49.459755659360404,30.561444484369385,2,grid_0006_0002,42,East6d,13440,167,5.4559272668758565,2.0,-18,-11.0,-6.000000000000001,12.0,25.0,16.938205477212055,13440,249,55.772260475866574,30.48676108374384,-37,2.5001610476268312,8.478127898331328,98.62637362637362,152.61290322580646,58.9965095117188,13440,39,3.160205384767297,4.0,-25,-9.90317993795243,-3.0,10.0,15.000000000000002,9.394308465535186,13440,137,52.95693356446435,50.0,18,24.999999999999993,32.0,70.0,85.0,23.32572641190995,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,49.68433345310816,30.561444484369385,2,grid_0007_0002,43,East6d,24782,203,2.0692987299834344,-2.0,-19,-13.986118126186287,-10.0,8.0,22.0,17.746600318897695,24782,272,67.78354896502492,50.54992057421898,-31,4.488561145414036,16.506172839506174,112.52632679082792,154.4898559593297,57.944699037819596,24782,41,2.9436537526444146,2.0,-24,-9.0,-4.0,10.0,14.999999999999998,9.2874925584173,24782,149,61.75008067169566,60.99999999999999,15,26.0,38.0,82.0,98.0,26.74086214426675,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
