system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
10,46.35806683435142,30.112288896873878,0,grid_0010_0000,"[{treecover_class=1, mean=[64.2931662054848, 26.78841065979011, 0.8424474315448408, 3.8309813755081032], median=[54.406666666666666, 22.0, 0.0, -6.415340943254714], stdDev=[32.27064960526513, 16.574049198386366, 9.888740268130526, 81.0631380902567], min=[0, 0, -54, -30], max=[463, 243, 99, 960], count=[3753, 3753, 3753, 3753], p10=[38.5548935288327, 14.0, -6.0, -10.04516160590904], p25=[44.530900225990706, 17.0, -3.0, -6.415340943254714], p75=[74.67391304347827, 31.0, 3.0, -2.6557945673822827], p90=[102.4390243902439, 45.0, 5.0, 1.0333333333333334]}, {treecover_class=2, mean=[81.16233650501624, 33.58855894443327, 0.9722884985770547, 4.1698278092390835], median=[66.4, 27.0, 1.0, -6.469135802469136], stdDev=[59.28481920762689, 27.12491713392106, 10.48901360796678, 90.43079238518501], min=[4, 6, -15, -16], max=[508, 240, 98, 951], count=[685, 685, 685, 685], p10=[38.645161290322584, 13.0, -5.0, -9.803301411290322], p25=[48.551606922126076, 19.0, -2.0, -9.803301411290322], p75=[90.25, 38.0, 3.0, -2.7633486822768685], p90=[124.66666666666667, 54.0, 5.0, 1.1401359580795922]}, {treecover_class=3, mean=[88.45426287153519, 36.67280072012309, 0.41907261980249827, 8.278653050546078], median=[73.48484848484848, 30.463414634146343, 0.0, -6.534201954397394], stdDev=[59.85358438495474, 27.34808602185351, 12.380288266153816, 106.22214467163086], min=[0, 0, -61, -30], max=[541, 258, 99, 960], count=[885, 885, 885, 885], p10=[37.10606060606061, 12.428571428571429, -5.0, -10.104868913857677], p25=[53.32608695652174, 20.62857142857143, -3.0, -10.104868913857677], p75=[105.42857142857143, 44.625, 2.0, -2.6298809022705325], p90=[144.8, 66.58333333333333, 4.0, 0.9506172839506173]}, {treecover_class=4, mean=[104.99696904997215, 42.42801548712012, -0.33630558667702665, -0.5413228324965388], median=[97.54716981132076, 39.0, -1.0, -6.542341661550088], stdDev=[45.76287842835892, 19.81293443717905, 8.618571066089887, 68.77932556599487], min=[0, 0, -26, -30], max=[531, 197, 99, 959], count=[1791, 1791, 1791, 1791], p10=[53.76045464293374, 20.0, -6.0, -10.225051409641852], p25=[73.38461538461539, 28.0, -4.0, -10.225051409641852], p75=[133.35050129366107, 54.0, 2.0, -2.6777780517271137], p90=[161.9, 67.0, 4.0, -2.6777780517271137]}]",10,East6b,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,46.582644628099175,30.112288896873878,0,grid_0011_0000,"[{treecover_class=1, mean=[52.20942866801893, 20.96325895875592, 0.22729208924949287, 0.1675862068965517], median=[44.466981132075475, 16.476303317535546, 1.0, -2.5924353311274464], stdDev=[30.259488265999902, 15.733060823310886, 7.011004333382174, 50.33632867452175], min=[2, 6, -20, -17], max=[477, 273, 98, 949], count=[2324, 2324, 2324, 2324], p10=[36.57407169471926, 12.781661328093456, -7.0, -10.371848202458693], p25=[40.493974959854825, 14.539913412211249, -3.0, -6.1098901098901095], p75=[52.44303797468354, 20.44294913410419, 3.0, -2.5924353311274464], p90=[74.35714285714286, 30.47222222222222, 5.0, 1.0222605355622967]}, {treecover_class=2, mean=[61.35374381931535, 24.441531671661796, 1.067718805721006, 7.624935189751761], median=[52.0, 20.0, 0.0, -2.755533865513996], stdDev=[26.2259650489694, 12.150271524850963, 11.476185602898887, 101.73908201947431], min=[21, 5, -11, -13], max=[161, 84, 96, 915], count=[311, 311, 311, 311], p10=[37.0, 13.0, -6.0, -9.846813069094805], p25=[41.0, 15.0, -3.0, -6.450980392156863], p75=[76.0, 32.0, 3.0, -2.755533865513996], p90=[102.0, 43.0, 5.0, 0.7]}, {treecover_class=3, mean=[79.32081527175724, 32.515421807269085, -1.3660803601200397, -4.953401133711236], median=[77.0, 32.0, -2.0, -5.999999999999999], stdDev=[30.144188038504513, 13.50641625111157, 4.118887639271901, 7.335095801848293], min=[27, 9, -19, -17], max=[181, 74, 11, 58], count=[472, 472, 472, 472], p10=[42.0, 15.0, -6.0, -11.0], p25=[57.0, 21.0, -4.0, -9.0], p75=[99.0, 42.0, 2.0, -3.0], p90=[118.0, 50.0, 4.0, 0.0]}, {treecover_class=4, mean=[100.64294846743572, 41.12565434922106, -1.263573072413843, -2.177601837243748], median=[98.0, 40.0, -2.0, -6.593107796836999], stdDev=[36.39152693447419, 14.879079713453967, 7.5730494812022995, 56.936245639844074], min=[0, 0, -17, -30], max=[220, 106, 99, 955], count=[817, 817, 817, 817], p10=[58.0, 24.0, -7.0, -10.163297323949976], p25=[74.0, 31.0, -4.0, -10.163297323949976], p75=[121.0, 50.0, 1.0, -2.782633405120842], p90=[146.0, 58.0, 3.0, 1.2]}]",11,East6b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,46.80722242184693,30.112288896873878,0,grid_0012_0000,"[{treecover_class=1, mean=[49.62715206511374, 19.971403414409867, 1.372118743917308, 3.4901891113338928], median=[46.0, 18.0, 1.0, -2.6733594813746016], stdDev=[13.590845823651085, 7.501751887364824, 9.19853549326317, 76.21712429708842], min=[0, 0, -26, -30], max=[149, 103, 99, 960], count=[4023, 4023, 4023, 4023], p10=[38.0, 14.0, -5.0, -6.16796003074558], p25=[41.0, 16.0, -2.0, -6.16796003074558], p75=[54.0, 22.0, 4.0, -2.6733594813746016], p90=[67.0, 28.0, 6.0, 1.0144771706155677]}, {treecover_class=2, mean=[54.386077654400204, 23.104353916761774, 3.7509171683132427, 19.65537982278692], median=[51.0, 20.0, 2.0, -2.740802613961601], stdDev=[16.792850253987947, 12.275856444711815, 15.440279922270973, 142.48136849176552], min=[0, 0, -48, -30], max=[133, 118, 99, 960], count=[802, 802, 802, 802], p10=[39.0, 14.0, -3.0, -9.974025974025974], p25=[44.0, 17.0, 0.0, -6.205493977266301], p75=[62.0, 26.0, 4.0, -2.740802613961601], p90=[78.0, 34.0, 6.0, 0.8]}, {treecover_class=3, mean=[58.18385650224215, 23.015695067264573, 3.672645739910314, 23.7152466367713], median=[55.0, 20.0, 2.0, -2.822857142857143], stdDev=[20.260463374730115, 12.604085939266486, 16.429780346606236, 152.19947110686104], min=[0, 0, -44, -30], max=[127, 115, 99, 960], count=[446, 446, 446, 446], p10=[39.0, 14.0, -4.0, -9.906976744186046], p25=[43.0, 16.0, 0.0, -6.3108108108108105], p75=[68.0, 26.0, 4.0, -2.822857142857143], p90=[88.0, 34.0, 6.0, 1.1]}, {treecover_class=4, mean=[68.33358352327112, 29.54872850719239, 5.76734401575508, 41.35278158418432], median=[67.0, 27.0, 1.0, -6.45036720683324], stdDev=[23.84451197994877, 16.914916757821512, 20.99265761514138, 196.87577085769678], min=[0, 0, -46, -30], max=[136, 197, 99, 960], count=[571, 571, 571, 571], p10=[40.0, 15.0, -3.0, -10.151898734177216], p25=[51.0, 20.0, -1.0, -6.45036720683324], p75=[84.0, 34.0, 5.0, -2.802139037433155], p90=[102.0, 44.0, 7.0, 0.9696969696969697]}]",12,East6b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,47.031800215594686,30.112288896873878,0,grid_0013_0000,"[{treecover_class=1, mean=[48.93061175185167, 19.429625792521946, 1.1788699991946912, 3.057174758570555], median=[45.99999999999999, 18.0, 1.0, -2.663305182543013], stdDev=[12.194298796545874, 7.412784963018451, 8.744176213305044, 70.7484870577618], min=[0, 0, -37, -30], max=[201, 116, 99, 960], count=[3606, 3606, 3606, 3606], p10=[38.0, 14.0, -6.0, -6.113495894613372], p25=[42.0, 14.999999999999998, -2.0, -6.113495894613372], p75=[53.0, 21.000000000000004, 3.0, -2.663305182543013], p90=[62.0, 26.0, 5.0, 1.0282173104730428]}, {treecover_class=2, mean=[53.44866273676003, 21.449211431624317, 2.7678009970363258, 8.55756783781735], median=[50.0, 19.0, 2.0, -2.814409313748465], stdDev=[16.928085709383716, 10.417804325374615, 11.302708627378342, 98.87830429026674], min=[0, 0, -24, -30], max=[192, 134, 99, 960], count=[1087, 1087, 1087, 1087], p10=[40.0, 14.0, -3.0, -6.08955223880597], p25=[43.0, 16.0, -1.0, -6.08955223880597], p75=[58.99999999999999, 24.0, 4.0, -2.814409313748465], p90=[70.0, 30.0, 6.0, 0.9904761904761905]}, {treecover_class=3, mean=[56.42853913747798, 23.140731985269877, 4.265787317403958, 22.219270651836087], median=[55.0, 20.0, 2.0, -2.9604940434477927], stdDev=[17.428502641115532, 12.99788889973161, 16.037371611726012, 148.2390466134111], min=[0, 0, -32, -30], max=[132, 123, 99, 960], count=[834, 834, 834, 834], p10=[40.00000000000001, 14.0, -2.0, -6.312690823885825], p25=[45.0, 17.0, 0.0, -6.312690823885825], p75=[65.0, 25.0, 4.0, -2.9604940434477927], p90=[80.0, 33.0, 6.0, 0.8787878787878788]}, {treecover_class=4, mean=[66.98601790556405, 27.31916440701074, 3.789950464302486, 22.416758820232378], median=[64.0, 24.0, 2.0, -6.271905560710971], stdDev=[25.383879257472216, 12.837174773134098, 16.569875596071068, 154.17500381902659], min=[0, 0, -47, -30], max=[180, 96, 99, 960], count=[1036, 1036, 1036, 1036], p10=[43.0, 16.0, -4.0, -9.681034482758621], p25=[50.0, 20.0, -1.0, -6.271905560710971], p75=[79.0, 31.0, 4.0, -3.0191693290734825], p90=[99.0, 40.0, 6.0, 0.8461538461538461]}]",13,East6b,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,47.256378009342434,30.112288896873878,0,grid_0014_0000,"[{treecover_class=1, mean=[60.013168573530834, 27.037896754593998, 1.2736379052810083, 5.064718644110615], median=[45.560790194963026, 18.37741046831956, 1.0, -2.579009433962264], stdDev=[56.79169682117481, 42.02303242859667, 10.042917308566636, 82.42457627841739], min=[0, 0, -38, -30], max=[544, 363, 99, 960], count=[2488, 2488, 2488, 2488], p10=[38.0324028445361, 12.706467661691542, -4.999999999999999, -9.963076923076922], p25=[41.60170122352226, 14.59062209387695, -2.0, -6.16928455215711], p75=[57.29577464788732, 22.398692810457515, 3.0, -2.579009433962264], p90=[77.2051282051282, 34.407407407407405, 5.0, 1.0858354264119638]}, {treecover_class=2, mean=[57.45647647609405, 24.262688391816774, 4.176835208496494, 28.962254780233422], median=[56.0, 21.0, 2.0, -2.923192771084337], stdDev=[16.783071285100625, 14.759342919391676, 18.075090509514396, 168.0866442311653], min=[10, 5, -54, -19], max=[114, 138, 99, 960], count=[412, 412, 412, 412], p10=[40.0, 15.0, -3.0, -10.689152328997064], p25=[45.0, 17.0, -1.0, -6.232876712328767], p75=[68.0, 26.0, 4.0, -2.923192771084337], p90=[82.0, 33.0, 6.0, 0.6829268292682927]}, {treecover_class=3, mean=[57.44696814088496, 24.58948551907547, 6.123987848780013, 43.24193251964844], median=[56.0, 21.999999999999996, 2.0, -2.844911534768893], stdDev=[18.4565523192403, 13.713727570874344, 21.10313983249926, 202.04848450792625], min=[10, 8, -24, -19], max=[109, 96, 99, 960], count=[365, 365, 365, 365], p10=[38.0, 14.999999999999998, -2.9999999999999996, -9.636363636363637], p25=[45.0, 17.0, -1.0, -6.243858880614618], p75=[68.0, 27.000000000000004, 4.0, -2.844911534768893], p90=[80.0, 32.0, 7.0, 5.833333333333333]}, {treecover_class=4, mean=[68.63559405067508, 27.47578922615665, 3.2775763751445197, 13.236699261233367], median=[67.0, 26.0, 2.0, -6.373566604722839], stdDev=[22.791093801148254, 12.50006314349007, 13.579802631479613, 119.84428213072654], min=[0, 0, -25, -30], max=[158, 96, 99, 960], count=[1001, 1001, 1001, 1001], p10=[46.0, 17.0, -3.0, -9.708333333333334], p25=[55.0, 21.0, -1.0, -6.373566604722839], p75=[81.0, 30.0, 4.0, -2.898245614035088], p90=[96.0, 38.0, 6.0, 1.216867469879518]}]",14,East6b,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,47.48095580309019,30.112288896873878,0,grid_0015_0000,"[{treecover_class=1, mean=[49.68799196093116, 20.36789492885808, 2.8588695379455573, 18.016969091828443], median=[46.462093862815884, 18.0, 2.0, -2.6014042956496204], stdDev=[15.1209004866342, 10.781069399980213, 14.848197990097809, 133.39404468075458], min=[0, 0, -34, -30], max=[270, 127, 99, 960], count=[3069, 3069, 3069, 3069], p10=[38.5129494593915, 14.0, -5.0, -6.207960038108889], p25=[42.46258165195895, 14.999999999999998, -2.0, -6.207960038108889], p75=[54.505171158048064, 22.0, 4.0, -2.6014042956496204], p90=[66.59338102214944, 27.0, 5.999999999999999, 4.926229508196721]}, {treecover_class=2, mean=[53.741126807065534, 21.43798787821616, 3.7787813755316053, 26.611018088342806], median=[52.0, 19.0, 2.0, -2.788476276736571], stdDev=[17.093054027879273, 11.100139638761306, 17.175086608224134, 153.00032580357467], min=[10, 5, -35, -19], max=[166, 87, 99, 960], count=[500, 500, 500, 500], p10=[39.0, 13.0, -5.0, -10.073170731707316], p25=[43.0, 16.0, -1.0, -6.211180124223603], p75=[61.0, 24.0, 4.0, -2.788476276736571], p90=[72.0, 31.0, 7.0, 5.0588235294117645]}, {treecover_class=3, mean=[55.951310861423224, 25.411985018726593, 8.99250936329588, 74.78651685393258], median=[53.0, 21.0, 1.0, -2.619718309859155], stdDev=[22.787272799798334, 15.900755128694263, 27.186551052359906, 258.74346926901524], min=[0, 0, -20, -30], max=[153, 117, 99, 960], count=[267, 267, 267, 267], p10=[26.0, 15.0, -5.0, -6.457943925233645], p25=[44.0, 17.0, -1.0, -6.457943925233645], p75=[71.0, 26.0, 5.0, -2.619718309859155], p90=[84.0, 39.0, 15.0, 29.25]}, {treecover_class=4, mean=[71.15158924205379, 27.96088019559902, 4.180929095354523, 28.503667481662593], median=[70.0, 26.0, 1.0, -6.414634146341464], stdDev=[26.736082295211364, 13.755405612970266, 18.23727149297339, 168.95469108421145], min=[0, 0, -22, -30], max=[147, 100, 99, 960], count=[409, 409, 409, 409], p10=[41.0, 15.0, -4.0, -10.191176470588236], p25=[54.0, 19.0, -1.0, -6.414634146341464], p75=[89.0, 32.0, 4.0, -2.806451612903226], p90=[110.0, 45.0, 6.0, 4.428571428571429]}]",15,East6b,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,47.705533596837945,30.112288896873878,0,grid_0016_0000,"[{treecover_class=1, mean=[51.645926836321586, 20.933697223828805, 2.3518204164256797, 12.799065934065936], median=[49.0, 19.0, 1.0, -2.652051156233693], stdDev=[14.227843310808698, 9.342198367088873, 13.154925104557703, 118.29083042528067], min=[0, 0, -36, -30], max=[189, 105, 99, 960], count=[2717, 2717, 2717, 2717], p10=[38.99999999999999, 14.000000000000002, -5.0, -6.340187515242387], p25=[43.0, 16.0, -2.0, -6.340187515242387], p75=[58.0, 24.0, 4.0, -2.652051156233693], p90=[71.0, 29.0, 5.999999999999999, 0.913566918161618]}, {treecover_class=2, mean=[59.105801109923, 24.680099642172294, 4.186046511627906, 28.725822734902835], median=[55.0, 22.0, 2.0, -2.6186801796614074], stdDev=[22.413864457714602, 12.69011989143982, 18.112260838762456, 167.5250797971125], min=[0, 0, -40, -30], max=[147, 94, 99, 960], count=[659, 659, 659, 659], p10=[39.0, 15.0, -5.0, -10.119202202254193], p25=[46.0, 16.999999999999996, -1.0, -6.236140828632562], p75=[69.0, 27.0, 4.0, -2.6186801796614074], p90=[89.0, 39.0, 6.0, 4.6923076923076925]}, {treecover_class=3, mean=[63.197424892703864, 26.570815450643778, 4.9334763948497855, 40.86480686695279], median=[60.0, 23.0, 1.0, -6.162790697674419], stdDev=[24.135429627953677, 14.63769628575222, 20.949404498908432, 193.81408109791624], min=[0, 0, -34, -30], max=[156, 119, 99, 960], count=[466, 466, 466, 466], p10=[40.0, 15.0, -5.0, -9.789473684210526], p25=[48.0, 18.0, -2.0, -6.162790697674419], p75=[73.0, 30.0, 4.0, -2.7768595041322315], p90=[95.0, 40.0, 7.0, 8.875]}, {treecover_class=4, mean=[75.94457470892627, 33.90372331824062, 6.061913809831824, 49.95318564036223], median=[74.0, 29.0, 1.0, -6.545387537563077], stdDev=[29.554862585603317, 20.02406221896094, 23.044466545274602, 211.56200621138032], min=[0, 0, -38, -30], max=[182, 164, 99, 960], count=[972, 972, 972, 972], p10=[44.0, 17.0, -4.0, -10.01690939302121], p25=[59.0, 22.0, -1.0, -10.01690939302121], p75=[92.0, 39.0, 4.0, -2.8969588213071407], p90=[116.0, 56.0, 7.0, 13.3]}]",16,East6b,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,47.9301113905857,30.112288896873878,0,grid_0017_0000,"[{treecover_class=1, mean=[65.39091228152628, 28.706712886282613, 1.272702809031776, 4.97634112562907], median=[53.54647388352734, 22.461209036220602, 1.0, -6.3822321144355305], stdDev=[41.625808306291894, 30.451683755317934, 10.390303081779958, 87.1194643460903], min=[0, 0, -47, -30], max=[533, 348, 99, 960], count=[5185, 5185, 5185, 5185], p10=[41.659845806040224, 14.532274979206594, -5.0, -9.945254628671695], p25=[45.40215716486903, 16.49590639792789, -2.0, -6.3822321144355305], p75=[73.56454699181202, 30.490909090909092, 3.0, -2.7308080331184748], p90=[97.0, 44.333333333333336, 6.0, 1.0605504587155963]}, {treecover_class=2, mean=[64.48405388041493, 26.972839622028598, 2.758877202607396, 11.820055728403439], median=[56.54716981132076, 22.574074074074073, 2.0, -2.656160458452722], stdDev=[31.563834649372286, 20.943019617550842, 12.85630806318061, 114.90456761643378], min=[0, 0, -29, -30], max=[402, 285, 99, 960], count=[1090, 1090, 1090, 1090], p10=[40.63157894736842, 14.669902912621358, -4.0, -10.0], p25=[46.44642857142857, 18.517857142857142, -1.0, -6.375163188656129], p75=[74.21052631578948, 30.49436023968981, 4.0, -2.656160458452722], p90=[96.5, 40.46153846153846, 6.0, 1.118811881188119]}, {treecover_class=3, mean=[65.81075264609785, 27.441688024573008, 3.7992291589223877, 21.262672901218867], median=[60.57142857142857, 23.0, 2.0, -6.444444444444445], stdDev=[27.446783717730657, 15.527497000256492, 16.02196019282911, 149.01929878634064], min=[0, 0, -20, -30], max=[308, 168, 99, 960], count=[1003, 1003, 1003, 1003], p10=[40.6, 15.0, -3.0, -10.12396694214876], p25=[46.541666666666664, 18.0, -1.0, -6.444444444444445], p75=[80.42857142857143, 33.0, 4.0, -2.8514758915453453], p90=[98.38888888888889, 43.0, 7.0, 4.903225806451613]}, {treecover_class=4, mean=[93.05332769913376, 39.46224381998733, 2.4838817874498202, 18.763749207690683], median=[90.52380952380952, 36.0, 0.0, -6.580844179075998], stdDev=[36.859892410826596, 19.2800365796079, 16.13204707988963, 145.23887575679743], min=[0, 0, -49, -30], max=[272, 153, 99, 960], count=[1489, 1489, 1489, 1489], p10=[46.48764940239044, 18.0, -5.0, -10.379698244515838], p25=[66.3225806451613, 27.0, -2.0, -10.379698244515838], p75=[114.625, 49.0, 3.0, -2.711383643066737], p90=[140.26666666666668, 66.0, 6.0, 1.0879120879120878]}]",17,East6b,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,44.11228889687388,30.336866690621633,1,grid_0000_0001,[],18,East6b,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,44.33686669062163,30.336866690621633,1,grid_0001_0001,[],19,East6b,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
