system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
38,44.56144448436939,25.561444484369385,2,grid_0002_0002,"[{treecover_class=1, mean=[72.76802114172975, 30.62055276260954, 0.9791388098315017, 4.9923324709645645], median=[61.0, 25.0, 0.0, -6.629791655114649], stdDev=[35.81688559531646, 17.234582396158512, 10.535397719518812, 88.77802152048648], min=[0, 0, -37, -30], max=[253, 112, 99, 960], count=[4738, 4738, 4738, 4738], p10=[39.0, 14.0, -5.0, -9.87822009501203], p25=[45.0, 17.0, -3.0, -9.87822009501203], p75=[91.0, 39.0, 3.0, -2.6441040427320646], p90=[123.0, 55.00000000000001, 5.000000000000001, 0.9666129552046406]}, {treecover_class=2, mean=[97.12745091422053, 39.13646150419482, 0.297720691959314, 1.276014281953847], median=[88.0, 37.0, 0.0, -6.7217675941080195], stdDev=[45.03284059144383, 18.22774386873178, 8.861428944934074, 64.36298015578946], min=[3, 12, -24, -18], max=[230, 101, 89, 830], count=[582, 582, 582, 582], p10=[45.0, 17.0, -8.0, -10.045112781954888], p25=[61.0, 24.0, -3.0, -10.045112781954888], p75=[126.0, 51.0, 4.0, -2.6666490611878415], p90=[165.0, 65.0, 6.0, 0.8888888888888888]}, {treecover_class=3, mean=[131.01811447300008, 49.03409652561534, -3.457566002792595, 0.27547366022656244], median=[134.5593220338983, 49.0, -4.0, -6.446683748392258], stdDev=[47.34067841165566, 18.630387217124934, 8.03157871596059, 50.08500931805286], min=[0, 0, -20, -30], max=[282, 134, 99, 960], count=[3363, 3363, 3363, 3363], p10=[64.36363636363636, 25.0, -11.0, -10.400923176619942], p25=[96.63870053638296, 36.0, -8.0, -10.400923176619942], p75=[164.47761194029852, 60.0, 0.0, 1.2887537993920972], p90=[192.4, 74.0, 4.0, 9.319672131147541]}, {treecover_class=4, mean=[145.40956542205956, 53.912517912235245, -4.6371379190193895, 0.37397747384986724], median=[146.44746357545463, 53.0, -5.0, -6.665157419297701], stdDev=[38.82652430169504, 16.254706128722795, 7.847264996417244, 54.5064001906949], min=[0, 0, -22, -30], max=[267, 119, 99, 960], count=[3405, 3405, 3405, 3405], p10=[96.57142857142857, 34.0, -11.0, -10.401183660487094], p25=[120.61194029850746, 43.055336883537855, -9.0, -10.401183660487094], p75=[172.46478873239437, 64.0, -2.0, 1.4385777476011223], p90=[194.54545454545453, 76.0, 1.0, 9.400713537389926]}]",38,East6a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,44.78602227811714,25.561444484369385,2,grid_0003_0002,"[{treecover_class=1, mean=[58.35728218868813, 23.417553603880197, 0.9957637893927271, 4.266326157204969], median=[50.0, 20.0, 1.0, -2.6174499398744957], stdDev=[25.855876539569405, 12.082675966611676, 9.566232691515497, 76.25227239113906], min=[0, 0, -31, -30], max=[242, 98, 99, 960], count=[2535, 2535, 2535, 2535], p10=[38.0, 14.000000000000004, -6.0, -10.070426783290605], p25=[42.0, 16.0, -3.0, -6.3404386829488315], p75=[66.0, 27.0, 4.0, -2.6174499398744957], p90=[89.0, 37.0, 6.0, 1.127801750988187]}, {treecover_class=2, mean=[84.99824088568985, 34.38324483966238, 0.965205041718445, 5.132159514549006], median=[79.0, 31.0, 0.0, -6.594974212663229], stdDev=[36.839653744490796, 16.82804801753975, 10.96265128482568, 87.88812821896278], min=[7, 12, -23, -15], max=[215, 92, 91, 810], count=[244, 244, 244, 244], p10=[45.0, 18.0, -6.0, -10.280701754385966], p25=[56.0, 22.0, -2.0, -10.280701754385966], p75=[100.0, 42.0, 3.0, -2.6261235417861926], p90=[141.0, 62.0, 6.0, 1.24]}, {treecover_class=3, mean=[113.9576073999185, 44.28310120565556, -1.0281903094868041, 10.325584343076157], median=[109.0, 41.0, -2.0, -6.56238998195147], stdDev=[47.52574741435389, 19.771514624418053, 13.150928365683646, 109.76507422136697], min=[0, 0, -40, -30], max=[254, 128, 99, 960], count=[1303, 1303, 1303, 1303], p10=[54.0, 20.0, -10.0, -10.308775520148126], p25=[78.0, 30.0, -6.0, -10.308775520148126], p75=[144.0, 57.0, 2.0, 1.106060606060606], p90=[181.0, 73.0, 5.0, 9.545454545454545]}, {treecover_class=4, mean=[141.5557708422672, 50.535098728081735, -4.396519436783735, 3.9352021968424324], median=[138.46003968969873, 51.0, -5.0, -2.5407528525219494], stdDev=[48.71812750312549, 17.21577534591158, 9.333397538327073, 64.29250157071161], min=[0, 0, -27, -30], max=[277, 125, 99, 960], count=[2016, 2016, 2016, 2016], p10=[76.5901145268234, 27.0, -11.999999999999996, -10.270616812378895], p25=[108.4, 39.00000000000001, -9.0, -10.270616812378895], p75=[178.34615384615384, 61.01077814975096, -1.0, 1.4799335433478618], p90=[210.56484091824404, 71.0, 2.0, 13.666666666666666]}]",39,East6a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,45.01060007186489,25.561444484369385,2,grid_0004_0002,"[{treecover_class=1, mean=[70.96310972116282, 29.128711742503587, 1.960416953613563, 3.2832168762970477], median=[53.55395391178086, 22.5087072850169, 2.0, -2.737640325333869], stdDev=[54.39765059292623, 22.505464809610466, 9.392097977202198, 76.70150890134437], min=[0, 0, -63, -30], max=[582, 265, 99, 960], count=[6798, 6798, 6798, 6798], p10=[37.782597803849534, 14.505229106643016, -5.0, -10.008724693110583], p25=[45.53160284443887, 16.501586060706284, -1.0, -6.435885788449059], p75=[77.62350103687675, 32.5745065882486, 4.0, -2.737640325333869], p90=[113.65626765425898, 48.49678550555231, 7.0, 1.1633613299686]}, {treecover_class=2, mean=[81.18362431760949, 33.84903958287559, 2.4102814913718795, 4.901731539540622], median=[68.69444444444444, 29.0, 2.0, -6.4748751267510425], stdDev=[48.20137327137941, 21.387401262584333, 10.382450985805606, 86.89445390526132], min=[2, 4, -37, -19], max=[453, 206, 99, 960], count=[1860, 1860, 1860, 1860], p10=[42.45454545454545, 16.0, -5.0, -9.965336407509126], p25=[50.516129032258064, 20.0, -1.0, -6.4748751267510425], p75=[96.54838709677419, 41.0, 5.0, -2.6285453105998156], p90=[132.45454545454547, 57.0, 7.0, 1.201595844939161]}, {treecover_class=3, mean=[95.52394232608077, 38.65043697950299, 1.5312411830134138, 2.485789483162718], median=[85.50877192982456, 34.0, 1.0, -6.515310520595181], stdDev=[49.57031446292306, 20.88174737500851, 9.402030177376306, 75.00548397217045], min=[0, 0, -55, -30], max=[669, 233, 99, 960], count=[4587, 4587, 4587, 4587], p10=[49.51598173515982, 18.0, -6.000000000000001, -10.061352671278845], p25=[61.417160450795876, 24.0, -2.0, -6.515310520595181], p75=[117.56378061651563, 48.0, 4.0, -2.7224878761408475], p90=[149.42436299640372, 63.0, 7.0, 1.282600072435024]}, {treecover_class=4, mean=[150.6880533745005, 55.2499105807176, -2.7643617836119665, 3.2830470113371435], median=[145.41519434628975, 50.50785739737417, -3.0, -2.677199051389597], stdDev=[62.80893662573169, 24.805343647169902, 9.293326865005175, 62.17124915564795], min=[0, 0, -50, -30], max=[639, 315, 99, 960], count=[22506, 22506, 22506, 22506], p10=[73.46666666666667, 28.54074074074074, -10.999999999999998, -10.168890516174846], p25=[105.51319587152787, 38.48944111988262, -8.0, -6.503534089077525], p75=[185.4850929627049, 66.46695641730095, 1.0, 1.3457404025324622], p90=[229.40314136125656, 86.53339532627152, 5.0, 13.422379449758404]}]",40,East6a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,45.23517786561265,25.561444484369385,2,grid_0005_0002,"[{treecover_class=1, mean=[68.37289794779578, 28.89532210956047, 2.7641624702455645, 4.913388834860776], median=[58.52459016393443, 24.47520209744374, 2.0, -2.652195077560418], stdDev=[34.85810169108882, 18.584975336451944, 10.027464717044175, 82.35935792750583], min=[0, 0, -66, -30], max=[377, 261, 99, 960], count=[9801, 9801, 9801, 9801], p10=[38.541692553474746, 14.50680793695651, -4.0, -10.076898378087549], p25=[46.542917974002684, 18.5029980210942, -1.0, -6.444009319632255], p75=[80.4468546637744, 34.455414012738856, 5.0, -2.652195077560418], p90=[108.72058823529412, 48.5, 8.0, 5.26077097505669]}, {treecover_class=2, mean=[82.28479283472099, 34.76719687314445, 2.425405146437245, 2.432665503776311], median=[70.54285714285714, 29.0, 2.0, -6.49725588900319], stdDev=[42.68831088371664, 19.35755669634592, 9.304800262655649, 75.52569030935851], min=[0, 0, -21, -30], max=[348, 133, 99, 956], count=[2126, 2126, 2126, 2126], p10=[44.36842105263158, 16.0, -5.0, -9.876710735060815], p25=[52.5755558063424, 20.0, -1.0, -6.49725588900319], p75=[98.47826086956522, 44.0, 5.0, -2.803879414464467], p90=[138.71428571428572, 62.0, 7.000000000000001, 5.224919920152268]}, {treecover_class=3, mean=[100.01666945523723, 41.67390317945243, 1.6879947561102404, 1.4755414818808323], median=[85.62857142857143, 36.527522935779814, 2.0, -6.571037085690587], stdDev=[53.71887663587076, 24.108892088416056, 8.998611013149304, 66.76675784593242], min=[0, 0, -39, -30], max=[540, 291, 99, 960], count=[5704, 5704, 5704, 5704], p10=[49.70922673910934, 18.55128205128205, -6.0, -10.109271095396748], p25=[61.38214285714286, 24.502024291497975, -2.0, -6.571037085690587], p75=[121.34065000354032, 52.46362075350998, 4.999999999999999, -2.6938630182891465], p90=[173.47727272727272, 72.4888888888889, 7.0, 5.357747556717632]}, {treecover_class=4, mean=[155.74613664343642, 60.37535632956693, -1.7753803344384704, 2.377663954549538], median=[150.5031847133758, 56.516576141912, -2.0, -6.537001741584343], stdDev=[67.75006902474219, 27.271270094181315, 9.367184682034559, 62.227630509516686], min=[0, 0, -49, -30], max=[509, 279, 99, 960], count=[16917, 16917, 16917, 16917], p10=[68.528, 26.462140756410918, -11.000000000000002, -10.269744065833057], p25=[100.5021085244632, 40.500015530361864, -7.0, -10.269744065833057], p75=[208.5, 76.44710429099176, 2.0, 1.3166472306712032], p90=[250.5020725566099, 98.4753086419753, 6.0, 13.31885847242337]}]",41,East6a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,45.459755659360404,25.561444484369385,2,grid_0006_0002,"[{treecover_class=1, mean=[79.25593696918753, 34.45452430448715, 3.299340072697071, 16.95398145299081], median=[66.40593290536343, 26.40909090909091, 2.0, -6.393763755574248], stdDev=[43.554230681909054, 22.993341685469595, 14.90231230243505, 131.90433712281276], min=[0, 0, -53, -30], max=[472, 353, 99, 960], count=[3141, 3141, 3141, 3141], p10=[40.540908181636325, 14.447179044329303, -5.0, -10.112455014284125], p25=[48.422680412371136, 18.449209817572033, -1.0, -6.393763755574248], p75=[98.5111111111111, 44.479166666666664, 5.0, -2.676062947942969], p90=[136.38888888888889, 64.58823529411765, 8.0, 5.104761904761904]}, {treecover_class=2, mean=[118.79296502969056, 52.630839837133344, 2.251158539313633, 6.367792287483941], median=[112.8, 48.0, 2.0, -6.473059323081997], stdDev=[53.47145643038012, 26.934186379550233, 11.594804199893535, 101.68972650129018], min=[10, 5, -34, -18], max=[307, 150, 99, 959], count=[615, 615, 615, 615], p10=[54.30769230769231, 22.0, -5.0, -10.073031606508323], p25=[76.53846153846153, 31.0, -2.0, -10.073031606508323], p75=[152.5, 68.0, 5.0, -2.564516129032258], p90=[196.6, 90.0, 7.0, 1.1995967741935485]}, {treecover_class=3, mean=[147.29822599160568, 63.149491280616914, 0.5860041169178466, 2.765345508318171], median=[138.3448275862069, 59.0, 0.0, -6.645771175693667], stdDev=[62.309355450122524, 29.0317215554042, 10.140172702793034, 81.03376068260603], min=[0, 0, -46, -30], max=[359, 175, 99, 960], count=[2399, 2399, 2399, 2399], p10=[70.43478260869566, 28.0, -7.0, -10.359803565404677], p25=[100.44827586206897, 41.0, -3.0, -10.359803565404677], p75=[190.6875, 82.0, 3.0, -2.7409921464935474], p90=[236.92857142857142, 103.0, 6.0, 5.457831325301205]}, {treecover_class=4, mean=[189.0208637848876, 72.80569261055085, -2.84051157171062, 1.888350237396117], median=[196.52985074626866, 71.0, -3.0, -6.535823960402032], stdDev=[68.31271844252375, 28.20708726402773, 8.661500227692192, 56.43185783488431], min=[0, 0, -38, -30], max=[409, 181, 99, 960], count=[13635, 13635, 13635, 13635], p10=[92.50704225352112, 36.0, -11.0, -10.336340955445559], p25=[138.59223300970874, 53.0, -8.0, -10.336340955445559], p75=[242.61197397418408, 92.00000000000001, 1.0, 1.3282873468980587], p90=[274.4315789473684, 110.0, 4.0, 13.385753857698234]}]",42,East6a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,45.68433345310816,25.561444484369385,2,grid_0007_0002,"[{treecover_class=1, mean=[65.24522114837976, 26.640638999431495, 0.6208231949971574, 2.9049869243888575], median=[54.44303797468354, 21.0, 1.0, -2.6319188735381625], stdDev=[32.478522975636174, 16.481979457842556, 9.193418816317164, 66.4474636365175], min=[2, 4, -30, -17], max=[274, 131, 99, 960], count=[1728, 1728, 1728, 1728], p10=[40.53199299240844, 14.0, -7.0, -9.952380952380953], p25=[44.54545454545455, 17.0, -3.0, -6.281666018549928], p75=[74.52, 30.0, 4.0, 1.3477614318338733], p90=[108.36363636363636, 47.0, 6.0, 5.065217391304348]}, {treecover_class=2, mean=[100.93282081608518, 44.853956238911884, 1.155458308693081, -5.454855115316382], median=[92.0, 42.0, 2.0, -7.0], stdDev=[46.20020909995105, 24.34521405640954, 4.885060621489603, 8.332778018238399], min=[0, 0, -13, -30], max=[227, 106, 17, 55], count=[167, 167, 167, 167], p10=[50.0, 18.0, -5.0, -12.0], p25=[67.0, 24.0, -2.0, -10.000000000000002], p75=[130.0, 61.0, 4.0, -2.0], p90=[171.0, 86.0, 7.0, 1.0]}, {treecover_class=3, mean=[136.21193311375728, 61.67945385047532, 0.7859739372776242, -0.4958306253511198], median=[130.5, 58.0, 1.0, -6.617845017571029], stdDev=[58.07685442057056, 30.303521017536998, 9.021086574331543, 68.91642738923314], min=[16, 11, -14, -17], max=[339, 183, 98, 950], count=[714, 714, 714, 714], p10=[66.59863588667366, 26.0, -7.0, -13.974358974358974], p25=[90.57142857142857, 38.0, -3.0, -10.370072256417647], p75=[178.64285714285714, 78.0, 4.0, -2.773312998007968], p90=[212.33333333333334, 105.0, 7.0, 1.4210526315789473]}, {treecover_class=4, mean=[164.58883169596146, 70.88039577817884, -1.4906160684817034, -0.18441886758003723], median=[164.3448275862069, 68.0, -1.0, -6.584496124031007], stdDev=[66.7420938159954, 32.81744303790153, 8.85236619789897, 60.9929575185334], min=[13, 8, -62, -17], max=[377, 198, 99, 960], count=[2796, 2796, 2796, 2796], p10=[74.56521739130434, 29.0, -10.0, -14.19963529086031], p25=[114.55555555555556, 46.0, -6.0, -10.412705366922234], p75=[210.375, 94.0, 3.0, -2.6480944952083796], p90=[252.21428571428572, 116.0, 5.0, 9.7]}]",43,East6a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,45.90891124685591,25.561444484369385,2,grid_0008_0002,"[{treecover_class=1, mean=[95.49325655204005, 41.07799872394727, 1.1450888329025293, 4.439106108693519], median=[69.5978835978836, 28.444444444444443, 0.0, -6.553631289364515], stdDev=[78.01999159708673, 40.33251432981974, 10.45901482038422, 86.67202510165332], min=[0, 0, -32, -30], max=[637, 378, 99, 960], count=[4803, 4803, 4803, 4803], p10=[41.553006430307335, 14.581395348837209, -6.000000000000001, -10.015394362172081], p25=[49.51998346350238, 18.527439024390244, -3.0, -10.015394362172081], p75=[105.5049504950495, 44.56363636363636, 3.0, -2.6927555408534567], p90=[176.5, 76.3076923076923, 6.0, 1.182844243792325]}, {treecover_class=2, mean=[99.42578717076101, 42.26615094231704, 2.4302270712385963, 10.704628649869878], median=[86.25, 36.27272727272727, 1.0, -6.5426829268292686], stdDev=[57.08741958067614, 31.25663137573654, 13.23550309390468, 115.9193123336264], min=[4, 8, -17, -16], max=[420, 350, 99, 960], count=[550, 550, 550, 550], p10=[47.0, 18.714285714285715, -5.0, -10.007518796992482], p25=[62.77777777777778, 26.555555555555557, -3.0, -10.007518796992482], p75=[120.0, 50.55, 4.0, -2.856], p90=[160.33333333333334, 68.0, 8.0, 1.2156862745098038]}, {treecover_class=3, mean=[123.87926958939966, 49.3009344838868, -0.06099501063307706, 2.219654833960412], median=[110.41666666666667, 42.49572595049758, 0.0, -6.476714743273551], stdDev=[64.54089377230022, 32.504684721341796, 9.33383108609415, 69.49924566830792], min=[0, 0, -42, -30], max=[468, 346, 99, 960], count=[1927, 1927, 1927, 1927], p10=[60.5, 22.688524590163933, -7.0, -10.115619988873252], p25=[80.38461538461539, 30.417721518987342, -4.0, -10.115619988873252], p75=[150.8181818181818, 58.51762317770807, 3.0, -2.761615338826404], p90=[202.55555555555554, 84.33333333333333, 6.0, 5.247524752475248]}, {treecover_class=4, mean=[157.90084381213612, 57.643115867193224, -2.9408247134508714, 12.193404826032594], median=[149.35521235521236, 52.51766773556981, -2.9999999999999996, -2.6717643874615313], stdDev=[73.43938646934787, 33.03302430522629, 12.784629902551329, 96.42335938897729], min=[0, 0, -63, -30], max=[655, 378, 99, 960], count=[11429, 11429, 11429, 11429], p10=[69.58007724569343, 26.5, -13.976216234490684, -10.287986123494417], p25=[101.37628865979381, 36.449895328057195, -9.0, -6.416954527065429], p75=[205.47437628829343, 70.5, 1.0, 5.440107545857512], p90=[257.37771859742566, 96.45882352941176, 5.0, 25.335091577609017]}]",44,East6a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,46.13348904060366,25.561444484369385,2,grid_0009_0002,"[{treecover_class=1, mean=[73.85227746856704, 31.485692688510813, 1.9144713967439708, 4.713860790979189], median=[61.499095840867994, 26.482505129108176, 1.0, -6.434344026160901], stdDev=[47.520119772404264, 25.229714330792447, 10.350967807464928, 86.16459668048388], min=[0, 0, -64, -30], max=[761, 341, 99, 960], count=[11754, 11754, 11754, 11754], p10=[41.5896641252476, 14.493071661666525, -5.0, -10.092680053416487], p25=[45.50637561490465, 18.498795466536873, -2.0, -6.434344026160901], p75=[85.48998931914805, 36.45655639236705, 4.0, -2.698764930086047], p90=[113.6025641025641, 50.54666666666667, 7.0, 1.1772501605619157]}, {treecover_class=2, mean=[86.10643164382614, 35.91967851399287, 1.4333097361475544, 0.8472114282196688], median=[80.38888888888889, 32.552083333333336, 1.0, -6.4642263430538724], stdDev=[37.6585807660467, 20.210310040546222, 8.800887071777426, 70.0427768963808], min=[0, 0, -28, -30], max=[504, 308, 98, 950], count=[2044, 2044, 2044, 2044], p10=[46.457142857142856, 18.434782608695652, -5.0, -10.104486738515632], p25=[60.50909090909091, 24.5559351815697, -2.0, -10.104486738515632], p75=[106.41379310344827, 42.53791648636954, 4.0, -2.774479196230913], p90=[132.5, 56.391304347826086, 6.0, 1.1235955056179776]}, {treecover_class=3, mean=[101.58301422738884, 41.81720016819082, 1.3494286759880358, 4.330254378378895], median=[94.56349206349206, 36.49956123470095, 1.0, -6.52188169734293], stdDev=[44.69179986830046, 21.403086068917077, 10.533149409398975, 87.70642399242416], min=[0, 0, -29, -30], max=[376, 314, 99, 960], count=[5768, 5768, 5768, 5768], p10=[52.554455445544555, 20.583150271160843, -6.0, -10.189774631681633], p25=[70.41071428571429, 26.501831501831504, -2.9999999999999996, -10.189774631681633], p75=[124.56440359909541, 52.53416149068323, 4.0, -2.65943600867679], p90=[162.61111111111111, 68.43233588734728, 7.0, 5.3545454545454545]}, {treecover_class=4, mean=[139.1054551681574, 53.616566777172196, -1.7136611408091238, 3.597621915183795], median=[134.49032258064517, 50.50397950089126, -2.0, -6.478071804359663], stdDev=[58.47052773935507, 24.861753259012097, 9.986964336438561, 72.38263679209828], min=[0, 0, -55, -30], max=[434, 282, 99, 960], count=[27009, 27009, 27009, 27009], p10=[66.50475000376386, 26.49852071005917, -11.0, -10.318183698749825], p25=[94.55305379533505, 36.496446512588946, -6.0, -10.318183698749825], p75=[176.533018094353, 66.48793251581661, 2.0, 1.310111247056161], p90=[216.56989103370728, 86.50427932793778, 5.0, 9.385109688645827]}]",45,East6a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,46.35806683435142,25.561444484369385,2,grid_0010_0002,"[{treecover_class=1, mean=[68.70798183143609, 29.207470259791233, 2.275323277070599, 2.5607293060217406], median=[61.445838084378565, 24.49023137112557, 2.0, -6.407998070947221], stdDev=[35.424687436010295, 20.241400622308376, 9.077881080386366, 73.61350681781087], min=[0, 0, -41, -30], max=[643, 301, 99, 960], count=[12249, 12249, 12249, 12249], p10=[41.619086044338744, 16.529525943119644, -4.0, -9.982694637988489], p25=[49.49661284137872, 18.53236407560615, -1.0, -6.407998070947221], p75=[77.37314761354888, 32.45693806519286, 4.0, -2.7017616762856305], p90=[101.47101449275362, 44.44512195121951, 7.0, 1.1137946513112214]}, {treecover_class=2, mean=[79.12690896864021, 33.34916040146802, 2.8646707567864658, 5.308976450854268], median=[72.50530720838067, 28.476868327402133, 2.0, -6.423243783628295], stdDev=[35.710818315102095, 19.260114755264485, 10.581771128402048, 93.63307663773068], min=[0, 0, -50, -30], max=[453, 280, 99, 960], count=[4126, 4126, 4126, 4126], p10=[46.55555555555556, 18.50214592274678, -3.0000000000000004, -9.90747402551298], p25=[56.484375, 22.578274760383387, 0.0, -6.423243783628295], p75=[92.34848484848484, 38.397946693977474, 4.0, -2.8746561353784594], p90=[118.48571428571428, 52.45652173913044, 7.0, 1.1296491492245144]}, {treecover_class=3, mean=[93.1143861959577, 38.999395264728626, 2.1648054911227215, 3.535440016041969], median=[81.51677753779697, 34.46431017947664, 2.0, -6.506174018716541], stdDev=[44.79287024732939, 22.129122427385013, 9.965076476708369, 85.91008794339473], min=[0, 0, -50, -30], max=[572, 354, 99, 960], count=[8708, 8708, 8708, 8708], p10=[49.564748201438846, 20.500000000000004, -4.0, -9.937725361835101], p25=[65.55345583109252, 26.531385372124873, -1.0, -6.506174018716541], p75=[109.55257032989275, 46.458477702023025, 4.0, -2.809443051946559], p90=[149.60294117647058, 64.5505617977528, 7.0, 1.1346013909267676]}, {treecover_class=4, mean=[139.04033248002747, 52.89174448073713, -1.5141119848279132, 1.0829258447042214], median=[129.43722536716677, 48.48791903556671, -2.0, -6.4844234272352885], stdDev=[59.66742237054946, 24.81753543497031, 8.480227581506869, 59.73564637415993], min=[0, 0, -49, -30], max=[679, 379, 99, 960], count=[33810, 33810, 33810, 33810], p10=[69.46267518514125, 26.528338157535874, -8.999999999999998, -10.171776596618246], p25=[93.54329938829719, 34.51526079875734, -5.0, -6.4844234272352885], p75=[181.53166986564298, 66.49356348047074, 2.0, -2.732158691746254], p90=[221.50882414734923, 86.4658904078737, 5.0, 5.355459954783557]}]",46,East6a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,46.582644628099175,25.561444484369385,2,grid_0011_0002,"[{treecover_class=1, mean=[68.68756861059032, 30.024218399482688, 1.8987643814445945, 2.368995819217221], median=[57.46285226302305, 25.416087962962965, 2.0, -6.403373998047185], stdDev=[47.28268633796216, 29.887757945199148, 9.0104882724205, 71.09457284439287], min=[0, 0, -70, -30], max=[734, 515, 99, 960], count=[7981, 7981, 7981, 7981], p10=[41.63808649443981, 14.051083897687393, -5.0, -9.988224287209414], p25=[45.427569411077506, 17.523915072898696, -1.0, -6.403373998047185], p75=[73.46245134742446, 33.41210166758603, 4.0, -2.743581728727873], p90=[97.32673267326733, 45.30864664498071, 7.0, 1.163632659528714]}, {treecover_class=2, mean=[76.20892449293515, 33.61431346700019, 3.08586892087804, 3.1429968995324646], median=[69.43850267379679, 28.635922330097088, 3.0, -6.438815993219345], stdDev=[38.04956884121538, 22.27503034037979, 9.409167491013026, 77.88093060531862], min=[0, 0, -50, -30], max=[597, 309, 99, 960], count=[3110, 3110, 3110, 3110], p10=[45.49753694581281, 16.53475935828877, -3.0, -9.99756620773041], p25=[53.598614398045655, 22.435890472234647, 0.0, -6.438815993219345], p75=[89.57501746808106, 38.482142857142854, 5.0, -2.8065924859526894], p90=[114.0, 54.638888888888886, 7.0, 1.3549618320610688]}, {treecover_class=3, mean=[87.70463074284478, 39.10238574139179, 3.3555757517051186, 3.231643124540601], median=[77.35761642486631, 32.52132152801678, 3.0, -6.489234146753357], stdDev=[42.70270537116643, 24.297967662203774, 9.60748067950468, 83.21418554890658], min=[0, 0, -38, -30], max=[657, 373, 99, 960], count=[6894, 6894, 6894, 6894], p10=[49.72027972027972, 18.485924923113142, -2.0, -10.03838672824423], p25=[61.39746835443038, 24.488766715581917, 1.0, -6.489234146753357], p75=[101.44384099838226, 46.463170716071545, 4.999999999999999, -2.7930423958082775], p90=[133.3125, 64.57142857142857, 6.999999999999999, 1.0897196261682243]}, {treecover_class=4, mean=[148.2544767527935, 57.95013456404314, -1.5596657458214314, -0.6231145283718097], median=[141.4624282973667, 52.4930470105821, -2.0, -6.5099843398234505], stdDev=[61.47237731699999, 26.31346948329377, 7.650256344413173, 48.61848892506073], min=[0, 0, -75, -30], max=[613, 389, 99, 960], count=[37581, 37581, 37581, 37581], p10=[69.50332359042051, 28.576151121605665, -9.0, -10.18330789588813], p25=[97.53528333619934, 38.49172322597624, -5.999999999999999, -6.5099843398234505], p75=[193.47408222191672, 72.46224159210121, 2.0, -2.705994713195759], p90=[233.55745721271393, 94.43304843304843, 5.000000000000001, 5.347158925581136]}]",47,East6a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,46.80722242184693,25.561444484369385,2,grid_0012_0002,"[{treecover_class=1, mean=[77.77236422218327, 33.91745416274898, 2.6452164964447595, 9.407484431479585], median=[57.51243243243243, 24.470319634703195, 2.0, -6.418896956516655], stdDev=[66.48838862600375, 36.04753793925465, 12.293527907454932, 106.34547950599664], min=[0, 0, -64, -30], max=[671, 370, 99, 960], count=[14619, 14619, 14619, 14619], p10=[41.590425531914896, 14.515282178628613, -5.0, -9.992722712690682], p25=[45.516856343418816, 16.505716207128447, -1.0, -6.418896956516655], p75=[81.41711267883183, 34.46985446985447, 5.0, -2.68154379747559], p90=[117.63106796116504, 56.535714285714285, 7.0, 5.153802298044031]}, {treecover_class=2, mean=[78.86792879153776, 34.41986798706863, 2.9053702844126184, 1.1050357535022481], median=[72.53571428571429, 30.411047667928404, 3.0, -6.488783533199274], stdDev=[36.71644923697254, 22.888083393620025, 8.570091741992114, 69.73901577834587], min=[0, 0, -52, -30], max=[416, 341, 99, 960], count=[3842, 3842, 3842, 3842], p10=[44.572916666666664, 16.51875, -2.0, -9.945484291080518], p25=[56.43617021276596, 22.45226819769249, 1.0, -6.488783533199274], p75=[92.54794520547945, 40.5, 5.0, -2.7919472648155823], p90=[116.42424242424242, 52.421052631578945, 7.0, 0.981203007518797]}, {treecover_class=3, mean=[90.052971208649, 39.83475221429845, 3.282377842321317, 3.1425248473517526], median=[82.41242937853107, 34.428184597158904, 3.0, -6.5207513996206], stdDev=[39.68527320483209, 21.32967785765788, 9.74633542289746, 85.89143933175616], min=[0, 0, -47, -30], max=[509, 315, 99, 960], count=[6280, 6280, 6280, 6280], p10=[50.611111111111114, 20.495772822340708, -2.0, -9.957301402577249], p25=[66.46539296770318, 26.48447204968944, 0.0, -6.5207513996206], p75=[104.43072707480951, 46.455357142857146, 5.0, -2.8862226480612962], p90=[134.55172413793105, 64.55405405405405, 7.0, 1.1069651741293531]}, {treecover_class=4, mean=[151.10712458114364, 61.109096289372005, -1.282968179044531, -0.8664287094827924], median=[144.504, 57.0, -1.0, -6.51961092107524], stdDev=[66.05695809098515, 28.01396926869072, 7.872062411382404, 50.102748600361], min=[10, 4, -45, -19], max=[377, 219, 99, 960], count=[16054, 16054, 16054, 16054], p10=[70.54225352112677, 28.0, -9.0, -10.233471300234529], p25=[96.5297619047619, 40.0, -6.0, -10.233471300234529], p75=[202.55275001654644, 78.0, 3.0, -2.747033818824518], p90=[242.6136247537036, 101.0, 5.0, 5.2813083748443335]}]",48,East6a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
