grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0000_0001,36,0,1,25.336866690621633,44.11228889687388,East6,158.02318305721113,140.2412308367386,91.65634860872304,56,1081,4913,75.53668763102725,91.39236111111111,187.2761423864776,275.88422767538947
grid_0001_0001,37,1,1,25.336866690621633,44.33686669062163,East6,160.75899314141742,149.79073443579767,94.5167117414562,60,1031,4889,73.46636496648406,89.53191489361703,201.17241379310346,253.5
grid_0002_0001,38,2,1,25.336866690621633,44.56144448436939,East6,165.2390900409136,169.54088590702182,70.78735074520287,55,670,7201,81.46094801480486,113.57051436270028,201.51269035532994,229.41652860344996
grid_0003_0001,39,3,1,25.336866690621633,44.78602227811714,East6,193.67804103166822,208.50931263498043,72.99839762054512,58,468,26936,84.51358815574063,128.58450704225353,250.49079754601226,278.5225098039216
grid_0004_0001,40,4,1,25.336866690621633,45.01060007186489,East6,206.31271165764161,209.3515003655132,93.02423147819697,56,588,31993,81.53423507923188,121.42279219174698,273.5870443204723,325.6400785919493
grid_0005_0001,41,5,1,25.336866690621633,45.23517786561265,East6,209.43869055138128,195.53870416710367,105.34294923270477,56,1430,22124,83.68040872624421,115.74785267059966,283.3332335508591,363.2900199705697
grid_0006_0001,42,6,1,25.336866690621633,45.459755659360404,East6,202.8445975531168,187.42257291960803,101.1335200918578,54,1430,16507,83.40340276259772,115.56513409961686,275.69436997319036,339.1126996718711
grid_0007_0001,43,7,1,25.336866690621633,45.68433345310816,East6,217.92482475252552,201.42068457857934,105.25496340523001,59,1015,22940,89.55286999037621,133.45138896386428,293.4720812182741,365.33098591549293
grid_0008_0001,44,8,1,25.336866690621633,45.90891124685591,East6,241.91712633404998,235.3896103896104,109.69366507443101,55,1087,21939,99.61215932914047,155.68663537122433,323.4502702876633,387.5234657039711
grid_0009_0001,45,9,1,25.336866690621633,46.13348904060366,East6,178.29459883895274,157.6376404494382,97.6469041271098,57,1038,27338,77.45334144846818,93.47977134913597,245.42493638676845,297.53319048906826
grid_0010_0001,46,10,1,25.336866690621633,46.35806683435142,East6,183.66360795471488,155.54229390425044,107.00813355676686,58,1123,38205,75.5592865904898,99.29224061153997,243.44072481244729,315.60022182564177
grid_0011_0001,47,11,1,25.336866690621633,46.582644628099175,East6,243.9088804267736,243.48904189747992,105.16032764918393,54,1319,72867,107.67179808400884,155.5848841906975,315.52687294625855,371.5382986924601
grid_0012_0001,48,12,1,25.336866690621633,46.80722242184693,East6,229.3220248074932,211.51577517113273,120.54910234663451,56,1320,56424,91.50874676514741,139.45184392007386,307.394361263759,371.55775082562985
grid_0013_0001,49,13,1,25.336866690621633,47.031800215594686,East6,239.12288363230638,227.37762496418432,119.32761569244589,56,1231,40341,99.53919924092241,139.3891037745783,323.58110944278997,387.5110760686553
grid_0014_0001,50,14,1,25.336866690621633,47.256378009342434,East6,215.1694159977679,195.42837317790483,114.92766486611916,58,1444,30351,83.21405049766251,123.4944099378882,291.5414216256675,355.31304347826085
grid_0015_0001,51,15,1,25.336866690621633,47.48095580309019,East6,218.90136188852242,205.24798105788338,109.73825863842289,56,1021,25527,85.52577468867652,121.48269184743586,305.5337620578778,365.4273127753304
grid_0016_0001,52,16,1,25.336866690621633,47.705533596837945,East6,260.2941456678648,277.43593431944635,119.47411274435893,57,1023,30107,89.54837633789151,149.36417985588875,353.4834786064151,405.55126285950894
grid_0017_0001,53,17,1,25.336866690621633,47.9301113905857,East6,261.3840510442382,267.34537589558346,118.53002770709043,55,1103,47615,99.4496088584599,155.4121971929083,355.4662140402035,403.3926855029247
grid_0018_0001,54,18,1,25.336866690621633,48.154689184333456,East6,235.96829395890595,225.4432550846961,115.4636321590545,58,1074,56176,89.46638248401474,133.49953667953667,325.46644973231935,393.54567276381164
grid_0019_0001,55,19,1,25.336866690621633,48.379266978081205,East6,176.40963934318245,153.3090909090909,90.07979085524087,55,750,30534,77.52818324802362,97.52824294436007,241.4986219893463,305.5460529975708
grid_0020_0001,56,20,1,25.336866690621633,48.60384477182896,East6,146.20387044331892,113.48969072164948,95.19428968629171,56,739,8298,73.3373641476052,81.42508475828876,177.5064935064935,257.6923076923077
grid_0021_0001,57,21,1,25.336866690621633,48.828422565576716,East6,180.5503108822541,163.2157370620711,104.8136459492462,59,1131,12712,75.54377383643134,107.32124696175002,235.5753768844221,275.23979172826125
grid_0022_0001,58,22,1,25.336866690621633,49.05300035932447,East6,184.34213410875043,185.49101796407186,79.21937101061597,61,1060,12051,81.4789156626506,109.65196078431373,245.51121874548926,281.4574411812056
grid_0023_0001,59,23,1,25.336866690621633,49.27757815307223,East6,144.1176042290548,122.44444444444444,66.36665324692348,61,335,2341,74.27083333333333,86.325,196.9,250.21212121212122
grid_0024_0001,60,24,1,25.336866690621633,49.50215594681998,East6,147.81638064985026,129.6086956521739,67.05129309809777,52,669,5013,73.45714285714286,89.33157894736843,197.69387755102042,249.59230913995358
grid_0025_0001,61,25,1,25.336866690621633,49.72673374056773,East6,174.787213213615,165.3635559400004,91.42746089355683,57,1026,15758,77.45672191528546,101.51648686467456,233.47450980392156,269.53500409092527
grid_0026_0001,62,26,1,25.336866690621633,49.95131153431549,East6,183.28094258591452,169.57417045813403,91.01216173983848,58,807,26478,81.4735079781377,105.53615563440597,245.44932432432432,305.53333333333336
grid_0027_0001,63,27,1,25.336866690621633,50.17588932806324,East6,215.15501072595708,227.6524147735617,93.62101411066482,58,1097,17654,91.55073436844314,155.46190200351236,267.58952038893403,291.21396415234517
grid_0028_0001,64,28,1,25.336866690621633,50.400467121811,East6,182.9883510978446,181.47222222222223,80.35300242926837,55,701,14202,81.51317177252173,113.51453182645275,245.46770879280484,273.46315789473687
grid_0029_0001,65,29,1,25.336866690621633,50.625044915558746,East6,159.17250648010608,137.28642853925498,76.9697677758133,56,705,13244,77.51239988060296,89.34990454436983,225.47577092511014,257.3236837618173
grid_0030_0001,66,30,1,25.336866690621633,50.8496227093065,East6,199.26709078686136,205.5084740311947,87.49372990350619,57,1031,47781,81.4919573652384,113.48976990675521,277.6120959332638,305.3889515219842
grid_0031_0001,67,31,1,25.336866690621633,51.07420050305426,East6,186.3548670714062,193.57102672292547,72.29098951698327,57,707,43904,81.41723544424003,121.51565377532228,249.4953259104616,273.511485253701
grid_0032_0001,68,32,1,25.336866690621633,51.29877829680201,East6,210.09570995638938,221.4349597271373,71.34109927327601,57,990,111103,101.42937272475501,157.52683740677563,261.4595552981988,289.4189091053788
grid_0033_0001,69,33,1,25.336866690621633,51.52335609054977,East6,188.55446996608364,195.5550491487049,80.49932941887981,56,1082,126441,91.26592481617399,131.45511989666488,235.50255447457442,267.3402137654751
grid_0034_0001,70,34,1,25.336866690621633,51.747933884297524,East6,193.01539503656684,195.47081151145366,104.113125625068,56,1399,125375,83.3779387530564,123.59175790962902,235.56122261447263,267.3310923221494
grid_0035_0001,71,35,1,25.336866690621633,51.97251167804528,East6,181.32364205999937,184.525,65.13411831234602,59,335,6399,86.34693877551021,128.6361505896583,232.40298507462686,266.3030303030303
grid_0000_0002,72,0,2,25.561444484369385,44.11228889687388,East6,177.15741823847026,157.54901960784315,125.87693774583119,57,966,5261,77.5279077331065,113.55345604604443,189.55384615384617,245.41176470588235
grid_0001_0002,73,1,2,25.561444484369385,44.33686669062163,East6,184.6467421894844,189.5477713085807,74.46710633340471,60,996,9684,81.4986576232867,133.4219347629894,229.52422907488986,269.1656588876118
grid_0002_0002,74,2,2,25.561444484369385,44.56144448436939,East6,187.46013855773677,194.46328546695182,75.74762823151134,56,429,12088,80.48611111111111,118.50617283950618,244.48181818181817,288.3174603174603
grid_0003_0002,75,3,2,25.561444484369385,44.78602227811714,East6,167.50126083020817,156.5185185185185,78.25835538290447,57,410,6098,74.55172911182432,92.38372093023256,230.40972222222223,280.6571494094714
grid_0004_0002,76,4,2,25.561444484369385,45.01060007186489,East6,215.6984161752372,213.59387921430226,101.76544614146242,57,992,35751,85.44028624606895,133.41615800318806,277.46483623894375,345.5995117099195
grid_0005_0002,77,5,2,25.561444484369385,45.23517786561265,East6,209.65298261775519,189.43614457831325,106.17998022008831,57,988,34548,85.39539323639592,117.45965031451881,293.50231428329727,361.435898555153
grid_0006_0002,78,6,2,25.561444484369385,45.459755659360404,East6,286.8595936391378,305.32535885167465,115.04434716134209,59,1003,19790,109.42307692307692,193.57744946747957,377.51509129849194,421.6
grid_0007_0002,79,7,2,25.561444484369385,45.68433345310816,East6,229.71588002925265,221.35437252964428,120.02018646943739,60,697,5405,81.53846153846153,113.35632183908046,325.6666666666667,393.55102040816325
grid_0008_0002,80,8,2,25.561444484369385,45.90891124685591,East6,233.40920308472482,219.46866084467268,123.87555943736552,57,1277,18709,91.22619178340052,139.34653465346534,299.5041224970554,371.29896907216494
grid_0009_0002,81,9,2,25.561444484369385,46.13348904060366,East6,204.2549190164676,195.28730887355104,95.079733239708,54,1236,46575,91.38010512252293,131.30509031100658,267.4960222646395,323.38112172072647
grid_0010_0002,82,10,2,25.561444484369385,46.35806683435142,East6,202.33981145708447,187.35142250512214,94.28885898743975,58,1093,58893,91.455469160536,131.4774755550136,267.5301258626366,331.68832911513294
grid_0011_0002,83,11,2,25.561444484369385,46.582644628099175,East6,224.11819543211254,211.57008952773737,103.18421974989288,55,1409,55566,99.48183432233033,139.50576628545747,299.49927331982735,363.3682673108685
grid_0012_0002,84,12,2,25.561444484369385,46.80722242184693,East6,199.085881432516,171.43223535488477,116.45000495718959,53,1240,40795,83.48649851979724,107.64870234170259,267.3836368835072,363.28103012987424
grid_0013_0002,85,13,2,25.561444484369385,47.031800215594686,East6,255.78388725245225,259.48276893518863,114.73504106186758,57,1374,35405,99.49424051287355,155.64097926490535,347.63196421666845,395.4357588522832
grid_0014_0002,86,14,2,25.561444484369385,47.256378009342434,East6,249.12333591241634,259.6233069213057,108.91030926872033,56,1448,20014,99.25724623622536,163.2445054945055,323.3150928271395,379.42662703841114
grid_0015_0002,87,15,2,25.561444484369385,47.48095580309019,East6,242.23891631330605,241.33828996282529,117.74971422421419,58,1075,31828,85.31657260795252,133.5191256830601,341.3441901020795,393.42214532871975
grid_0016_0002,88,16,2,25.561444484369385,47.705533596837945,East6,285.0454959304141,309.5703883495146,121.03705874348786,58,1079,29411,101.2244094488189,185.45662100456622,373.367923351381,417.6437133831907
grid_0017_0002,89,17,2,25.561444484369385,47.9301113905857,East6,250.86063703502327,257.5011382857143,114.15563469365419,56,952,49308,93.4853540753622,149.41056489453385,341.5118361779644,397.46867549536194
grid_0018_0002,90,18,2,25.561444484369385,48.154689184333456,East6,209.03014712150352,189.45081967213116,109.504234996131,54,846,47983,85.46961610925925,121.44656347939369,277.4101810711385,349.34013605442175
grid_0019_0002,91,19,2,25.561444484369385,48.379266978081205,East6,174.10190873689692,145.5371287128713,98.80001444731268,58,972,28717,77.51810155751132,93.49871425711778,233.63555555555556,305.5172865701448
grid_0020_0002,92,20,2,25.561444484369385,48.60384477182896,East6,137.6992330238534,109.415,75.91852159938348,57,861,8451,73.40436025172293,81.50303635878133,173.60576923076923,245.52272727272728
grid_0021_0002,93,21,2,25.561444484369385,48.828422565576716,East6,194.0793762924714,187.6657060518732,94.973854359979,58,1095,13300,83.41011235955057,123.5036496350365,251.51929824561404,291.15824915824913
grid_0022_0002,94,22,2,25.561444484369385,49.05300035932447,East6,137.5281770892378,116.39504260263362,63.650448930847865,63,342,2121,72.5125,84.35849056603773,176.4375,242.57142857142858
grid_0023_0002,95,23,2,25.561444484369385,49.27757815307223,East6,178.40710015023785,180.47222222222223,74.6789881434629,60,391,4258,78.48684210526316,106.38461538461539,242.51063829787233,276.609756097561
grid_0024_0002,96,24,2,25.561444484369385,49.50215594681998,East6,162.18443194840194,137.7336448598131,79.5943405118729,60,890,14826,77.54794696400081,93.58616663177051,225.39553591379698,277.6002765516141
grid_0025_0002,97,25,2,25.561444484369385,49.72673374056773,East6,182.2436154145216,177.57073170731707,92.81719470787314,58,963,14398,77.58907363420427,105.35245901639344,241.44550200379663,277.6844881665241
grid_0026_0002,98,26,2,25.561444484369385,49.95131153431549,East6,160.22325491341428,149.38556506926076,70.56591422321917,56,838,23939,81.44744230213452,101.4675247193382,209.66389198945544,257.57914382573574
grid_0027_0002,99,27,2,25.561444484369385,50.17588932806324,East6,202.95835236218178,203.63736263736263,95.68819304787485,56,1323,16832,91.41842610364684,131.64532019704433,259.6564008348915,291.59686888454013
grid_0028_0002,100,28,2,25.561444484369385,50.400467121811,East6,184.72713465375895,169.56491228070175,91.63702762829975,56,840,22712,81.60228256166162,105.40943198790816,253.63313609467457,293.43373493975906
grid_0029_0002,101,29,2,25.561444484369385,50.625044915558746,East6,181.72163062074756,185.51231527093597,80.38542896824117,57,767,18319,77.5201678198145,105.33997713865274,249.57114228456913,273.53205128205127
grid_0030_0002,102,30,2,25.561444484369385,50.8496227093065,East6,212.308999300056,227.70324955027803,78.73629137982682,56,1462,57143,91.322544057695,147.4491314452007,275.4812027098712,299.477926785367
grid_0031_0002,103,31,2,25.561444484369385,51.07420050305426,East6,197.02639133527512,209.58560558203644,70.94725302258448,58,1058,66323,89.50332799764794,141.4377915869981,249.46352744763973,277.4601462376602
grid_0032_0002,104,32,2,25.561444484369385,51.29877829680201,East6,220.26353032367192,237.5298231107436,69.37481629457486,55,987,104512,105.52654804724719,177.5131693786982,269.57432096739643,293.52204044994704
grid_0033_0002,105,33,2,25.561444484369385,51.52335609054977,East6,190.5524947303768,197.56334090344086,72.72473045679794,57,1067,152912,93.54217939825958,137.501328430617,237.54243986000873,265.41043505186565
grid_0034_0002,106,34,2,25.561444484369385,51.747933884297524,East6,180.9356174130902,179.49534769568373,89.018633214109,55,1395,126231,83.39316471832414,115.54771742923414,227.43087205459332,259.34363372066446
grid_0035_0002,107,35,2,25.561444484369385,51.97251167804528,East6,182.30206476129248,192.4712643678161,64.51732160519761,57,350,6849,84.33333333333333,128.51923076923077,232.45352263594967,260.4375
grid_0000_0003,108,0,3,25.78602227811714,44.11228889687388,East6,194.54213618897967,161.45871766029245,146.49196979592926,57,1072,8931,85.12068965517241,121.53378378378379,201.4585635359116,280.7647058823529
grid_0001_0003,109,1,3,25.78602227811714,44.33686669062163,East6,179.94188657978347,185.39292316310338,74.90714697183004,58,596,12591,77.55922989023166,109.59939955315585,237.5340909090909,273.44626930972976
grid_0002_0003,110,2,3,25.78602227811714,44.56144448436939,East6,171.02344706564165,140.5,89.9634177431823,60,480,7526,72.55440758975097,88.51333333333334,260.5935175345377,304.66101694915255
grid_0003_0003,111,3,3,25.78602227811714,44.78602227811714,East6,220.85167453776864,241.5512572730602,77.15628078129907,58,778,12908,93.3477710944966,173.2560975609756,273.6108210560588,301.4404776892502
grid_0004_0003,112,4,3,25.78602227811714,45.01060007186489,East6,204.92565338703182,197.46141994010003,103.82641212392421,57,784,18435,81.4632449223417,113.601213514536,273.737984469008,337.5045871559633
grid_0005_0003,113,5,3,25.78602227811714,45.23517786561265,East6,211.3056461509516,193.6335740072202,101.97449265504058,57,1038,40542,89.3888861153823,125.38151260504202,289.3595800524934,357.48986486486484
grid_0006_0003,114,6,3,25.78602227811714,45.459755659360404,East6,264.4832900975599,269.48791494431305,111.61896397983215,57,1073,20271,105.39490445859873,173.72127248401964,353.51584377302873,405.48270981742695
grid_0007_0003,115,7,3,25.78602227811714,45.68433345310816,East6,216.1907541206705,195.39402173913044,113.5035343819751,56,1119,15734,83.29486404833837,115.5041095890411,291.3692810457516,371.32105263157894
grid_0008_0003,116,8,3,25.78602227811714,45.90891124685591,East6,213.8331819591227,211.45856807577795,101.96827180793926,57,1472,27554,83.31886291503908,131.42774223336193,283.45592380580666,339.50427967917716
grid_0009_0003,117,9,3,25.78602227811714,46.13348904060366,East6,220.72402206940848,209.54990655314603,104.73041950504461,56,1042,44428,93.53990696410986,141.5096979289623,289.60597168677515,353.33035714285717
grid_0010_0003,118,10,3,25.78602227811714,46.35806683435142,East6,223.80466733248687,211.43846149114555,120.1804983876911,52,1205,31852,83.35574997799684,123.59144893111639,307.53911726452225,363.3009516256938
grid_0011_0003,119,11,3,25.78602227811714,46.582644628099175,East6,196.37446713539995,171.56440491892616,118.989853027323,56,1278,34630,83.44044747619408,107.52670774299267,259.09836462424016,339.4815262962373
grid_0012_0003,120,12,3,25.78602227811714,46.80722242184693,East6,218.9247891995222,203.42808705173286,111.2775218824908,57,1296,45637,91.46984280638455,131.67035444599475,291.5864411768895,371.53123457284295
grid_0013_0003,121,13,3,25.78602227811714,47.031800215594686,East6,240.69938933903407,233.59468438538207,113.12099981249519,56,1063,32300,93.60203036859593,145.45480762467471,329.53121978525263,393.5767490194764
grid_0014_0003,122,14,3,25.78602227811714,47.256378009342434,East6,281.14992462923107,299.44208560247387,130.95487860833873,58,1209,29220,99.3652312599681,171.66011324607814,379.43661810825995,427.3238434163701
grid_0015_0003,123,15,3,25.78602227811714,47.48095580309019,East6,267.14257548770615,289.55334406556415,125.8958576930414,54,789,47807,89.48874468230316,145.31065759637187,373.55366670405203,421.5465959099145
grid_0016_0003,124,16,3,25.78602227811714,47.705533596837945,East6,263.05637645948093,285.375,116.06882920910516,54,972,27005,97.50583430571761,157.57894736842104,357.5296015016506,405.409594095941
grid_0017_0003,125,17,3,25.78602227811714,47.9301113905857,East6,213.6362507016988,213.606547987797,99.06506554217928,55,570,37394,85.37068979167437,117.57843272276548,297.4644128113879,341.49817977356764
grid_0018_0003,126,18,3,25.78602227811714,48.154689184333456,East6,209.36839069684552,189.3354700854701,110.49826077382014,55,1016,39862,81.4826952604962,113.52142857142857,293.6010101010101,353.37561363151275
grid_0019_0003,127,19,3,25.78602227811714,48.379266978081205,East6,192.13500428616354,157.63661458125722,109.84690359133593,57,1002,29657,77.51333737376918,97.41065456518523,277.46288209606985,357.6512438023594
grid_0020_0003,128,20,3,25.78602227811714,48.60384477182896,East6,151.81173286080048,129.61518248175182,73.73221523622678,58,722,11263,73.45977011494253,89.45728323863904,205.45251762791537,261.5744352001052
grid_0021_0003,129,21,3,25.78602227811714,48.828422565576716,East6,179.48573991115583,173.45070422535213,82.16916072418029,57,955,10063,77.49562682215743,109.27094880991197,237.58986697965568,285.37287309464733
grid_0022_0003,130,22,3,25.78602227811714,49.05300035932447,East6,196.1452223550549,208.53548387096774,73.22528809423905,58,421,18496,86.42208232708327,132.4885496183206,256.3979591836735,284.53540560357277
grid_0023_0003,131,23,3,25.78602227811714,49.27757815307223,East6,185.04253396979013,185.15887850467288,91.76480801055932,61,986,7517,81.61994895392813,109.31314141870521,241.50931677018633,273.6304347826087
grid_0024_0003,132,24,3,25.78602227811714,49.50215594681998,East6,150.76424301698734,130.68965517241378,69.49580660258056,61,516,7869,76.43386243386243,88.575,208.5185185185185,252.5079259689601
grid_0025_0003,133,25,3,25.78602227811714,49.72673374056773,East6,167.62053454221413,161.47894736842105,78.53296586149051,58,978,12234,77.52054794520548,97.68338557993731,225.53139366559026,257.6855251278965
grid_0026_0003,134,26,3,25.78602227811714,49.95131153431549,East6,161.06613371328055,149.47421174838988,72.28803589759923,58,866,18694,81.47576966535075,101.50147199659489,209.5604678362573,253.46766108326202
grid_0027_0003,135,27,3,25.78602227811714,50.17588932806324,East6,202.06715358744103,209.49088541666663,78.73890567890045,59,1043,42077,89.6198269107486,133.42330097087378,265.438967185046,293.51200730656166
grid_0028_0003,136,28,3,25.78602227811714,50.400467121811,East6,180.45061867042725,173.67708333333334,84.73035263443847,56,824,16603,81.57540179999481,101.40882352941176,245.52226720647772,289.4445739573661
grid_0029_0003,137,29,3,25.78602227811714,50.625044915558746,East6,184.0908718893809,189.6629213483146,84.6719286804827,56,1002,21661,77.42159393519138,105.26661725827682,245.52254098360655,277.52272727272725
grid_0030_0003,138,30,3,25.78602227811714,50.8496227093065,East6,218.61791500598582,229.48589226823015,76.29545483368477,59,1054,70746,101.45683242656813,165.35545815069923,273.57408790499636,301.47448265439397
grid_0031_0003,139,31,3,25.78602227811714,51.07420050305426,East6,202.86855810177775,209.44671770841333,85.81936540743254,58,968,73379,89.53330304628734,137.5203871373521,257.45862814671733,293.5139252896433
grid_0032_0003,140,32,3,25.78602227811714,51.29877829680201,East6,203.9274964482152,221.41438957485664,76.42451939033718,56,737,81614,89.34964887661282,141.4685486443381,257.43555067571947,285.4110579149686
