system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
16,47.705533596837945,-4.887711103126123,0,grid_0016_0000,16,Central2,49,-7,-10.673469387755102,-11.0,-15,-12.0,-12.0,-10.0,-8.0,1.6336731507093487,49,127,80.53061224489795,82.0,8,37.0,62.0,107.0,122.0,29.86438875905025,49,6,0.7755102040816326,1.0,-4,-2.0,0.0,2.0,4.0,2.2063480411003393,49,90,56.48979591836735,55.0,30,32.0,48.0,67.0,77.0,16.020551149758358,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,47.9301113905857,-4.887711103126123,0,grid_0017_0000,17,Central2,24,21,-3.5695732838589986,-11.0,-12,-11.0,-11.0,-4.0,13.0,10.784505345891185,24,97,38.041828301568565,35.0,1,5.0,16.0,58.0,67.0,27.193238538692338,24,11,3.6668915500084336,2.0,-3,-2.0,1.0,7.0,11.0,4.317277948996206,24,57,37.95648507336819,42.0,21,25.0,26.0,49.0,54.0,11.033723558053993,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,48.154689184333456,-4.887711103126123,0,grid_0018_0000,18,Central2,347,4,-10.053392293685889,-10.0,-14,-12.0,-11.0,-10.0,-9.0,1.7131055987733894,347,196,74.62887775528438,72.0,-10,23.0,52.0,97.0,118.0,38.3045737790856,347,9,0.36551271756709375,0.0,-7,-2.0,-1.0,2.0,3.0,2.1426391841344175,347,119,54.351918661856345,53.0,17,36.0,43.0,63.0,74.0,16.415611428829926,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,48.379266978081205,-4.887711103126123,0,grid_0019_0000,19,Central2,478,174,2.3527734148962556,-1.0,-17,-12.0,-8.0,6.0,17.0,20.49707958963732,478,517,72.4418864181202,17.38888888888889,-8,1.6944526846633048,5.507042253521127,76.4,273.0,113.98080231023752,478,40,2.4891708688104495,2.0,-17,-6.0,-2.0,6.0,12.0,7.901485314631853,478,322,70.06613209886748,30.5625,17,22.529411764705884,24.406779661016948,70.5,232.66666666666666,78.49035854273404,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,48.60384477182896,-4.887711103126123,0,grid_0020_0000,20,Central2,18,86,6.653950953678475,2.0,-10,-9.0,-7.0,6.0,18.0,21.043752188543742,18,230,52.32425068119891,17.0,-4,5.0,6.0,63.0,180.0,62.25594324348321,18,15,-1.8079019073569484,-1.0,-27,-15.0,-5.0,3.0,6.0,9.383627717242542,18,68,36.71934604904633,31.0,23,25.0,26.0,40.0,55.0,12.259035468473197,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,48.828422565576716,-4.887711103126123,0,grid_0021_0000,21,Central2,245,-5,-10.383673469387755,-10.0,-14,-12.0,-11.0,-10.0,-9.0,1.205319322373938,245,169,79.15918367346939,77.0,-9,32.0,51.0,108.0,126.0,36.220683674721315,245,9,0.39591836734693875,0.0,-4,-2.0,-1.0,1.0,3.0,1.9572950080246336,245,99,55.85306122448979,53.0,20,37.0,45.0,66.0,77.0,16.467991241401112,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,49.05300035932447,-4.887711103126123,0,grid_0022_0000,22,Central2,1,-8,-8.0,-8.0,-8,-8.0,-8.0,-8.0,-8.0,0.0,1,37,37.0,37.0,37,37.0,37.0,37.0,37.0,0.0,1,-3,-3.0,-3.0,-3,-3.0,-3.0,-3.0,-3.0,0.0,1,20,20.0,20.0,20,20.0,20.0,20.0,20.0,0.0,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,50.17588932806324,-4.887711103126123,0,grid_0027_0000,27,Central2,5969,133,1.1213820434414818,-1.0,-16,-10.0,-7.0,5.0,15.0,12.113930618439076,5969,654,44.82618535866049,25.661538461538463,-18,1.606400945786185,5.4221813616104635,69.40776699029126,117.76595744680851,50.50372299641672,5969,31,1.4891896606771975,1.0,-30,-7.0,-3.0000000000000004,5.0,10.0,6.546458292872373,5969,364,44.92958780294328,38.51752986196105,17,24.616698945133162,28.499474755433003,54.50920245398773,70.40259740259741,22.77507751374044,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,50.400467121811,-4.887711103126123,0,grid_0028_0000,28,Central2,16110,184,2.255053523404405,-1.0,-18,-9.0,-5.9809124742151445,6.0,17.0,13.201940461017168,16110,431,35.171737523412226,18.497853476434905,-26,2.4881103074141047,6.482960077896787,48.42857142857143,94.46052631578948,43.76757053840942,16110,36,2.4290839304791425,2.0,-26,-6.0,-2.0,5.999999999999999,10.0,6.523395232451181,16110,233,40.80515298260417,35.0,16,24.0,27.01282663063788,48.0,64.0,19.98054945157274,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,50.625044915558746,-4.887711103126123,0,grid_0029_0000,29,Central2,4720,242,2.992820157921506,0.4539286687692248,-17,-9.427852348993289,-5.480605335096214,6.466369042428893,16.44927536231884,14.502046890104891,4720,368,29.251698865199735,12.469550635732633,-17,0.5479876160990712,4.509904212777829,40.44736842105263,82.43478260869566,38.96693602073443,4720,49,2.9196309606196795,3.0,-33,-5.000000000000001,-1.0,7.0,11.0,6.315563891617573,4720,174,37.75958827011748,33.0,17,23.0,26.0,45.0,60.0,16.168664054651977,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,50.8496227093065,-4.887711103126123,0,grid_0030_0000,30,Central2,10,-8,-11.016480595427964,-11.0,-12,-12.0,-12.0,-10.0,-10.0,1.428285685708573,10,150,57.13024986709197,67.0,18,18.0,18.0,91.0,91.0,46.435331376011526,10,3,0.8639021796916534,0.0,-4,0.0,0.0,2.0,3.0,2.4,10,75,46.4274322169059,52.0,26,26.0,34.0,60.0,60.0,15.981551864571847,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,51.07420050305426,-4.887711103126123,0,grid_0031_0000,31,Central2,132,-7,-10.170956977714217,-10.0,-16,-12.0,-11.0,-9.0,-8.0,1.3605183207182863,132,415,75.87990108449529,72.5,3,33.0,46.88894422310757,92.375,115.0,47.427855293692254,132,5,0.36184602550351563,0.0,-4,-2.0,-1.0,1.0,2.0,1.7369974780497373,132,268,53.596263854129425,47.0,24,37.0,41.0,60.0,72.0,28.44622926042787,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,51.29877829680201,-4.887711103126123,0,grid_0032_0000,32,Central2,7,-10,-10.428571428571429,-10.0,-12,-12.0,-11.0,-10.0,-10.0,0.7284313590846788,7,83,68.71428571428571,72.0,46,46.0,46.0,82.0,83.0,15.12532678007592,7,2,0.5714285714285714,1.0,-1,-1.0,-1.0,2.0,2.0,1.178030178747903,7,55,44.42857142857143,44.0,35,35.0,35.0,49.0,55.0,6.883876458946724,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,51.52335609054977,-4.887711103126123,0,grid_0033_0000,33,Central2,1259,205,3.0722795869737887,-2.0,-17,-12.0,-8.0,7.0,22.0,19.278948557228635,1259,415,63.123907863383636,44.44444444444444,-36,2.6666666666666665,14.676470588235293,94.81818181818181,152.66666666666666,64.4263787334533,1259,44,1.5536139793486894,2.0,-24,-10.0,-4.0,7.0,13.0,8.964280501289183,1259,179,53.36616362192216,48.0,19,25.0,33.0,66.0,88.0,25.80897933420588,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,51.747933884297524,-4.887711103126123,0,grid_0034_0000,34,Central2,99136,412,3.8404708607232116,-1.521476576037367,-19,-11.415809793150606,-7.502520743567648,8.47981093886249,24.48470079051078,17.494649656375945,99136,520,43.29526118370048,25.43453132367032,-36,1.6933331392672122,9.419430667312886,65.50377936763942,109.49461583897495,49.83406361168265,99136,55,4.060102580948837,4.0,-64,-5.961935021205255,-1.0,8.999999999999998,14.0,7.647177635337822,99136,463,48.325164438261226,40.50730222153848,14,24.486223349812892,28.49094093444504,56.53266671192199,74.46648139106921,32.29784681290409,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,51.97251167804528,-4.887711103126123,0,grid_0035_0000,35,Central2,2244,122,2.1136019255394993,0.0,-16,-11.0,-6.0,6.0,17.0,13.40539506123746,2244,298,42.30910059157085,24.35135135135135,-14,0.5925966911968129,6.401960784313726,70.4074074074074,108.46666666666667,45.59458656095537,2244,30,1.4772366966627133,1.0,-23,-7.0,-3.0000000000000004,6.0,10.0,6.816108349219609,2244,272,42.95882302449142,38.0,18,24.0,28.0,53.0,68.0,18.95289285111419,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,47.9301113905857,-4.663133309378369,1,grid_0017_0001,53,Central2,832,68,1.1457415565345082,-2.0,-16,-10.0,-7.0,6.0,15.0,11.826809724284816,832,194,31.839631367164408,20.0,-5,2.0,7.0,49.0,83.0,32.774749147933484,832,24,3.6226233384823696,3.0,-12,-3.0,0.0,7.0,11.0,5.651024482108776,832,104,39.6692459522856,36.0,20,23.0,28.041929666366098,49.0,60.0,14.797779953722845,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,48.154689184333456,-4.663133309378369,1,grid_0018_0001,54,Central2,2290,109,1.3666407290207672,-1.0,-17,-9.0,-6.0,6.0,16.0,11.671766617025872,2290,359,42.78641040272518,20.56140350877193,-18,2.5101531884574277,6.5468977114030835,54.35,118.75,56.748135325087716,2290,35,2.3696079957116423,2.0,-15,-6.0,-2.0,6.0,10.0,6.426243381094344,2290,245,44.94708201483633,36.0,18,24.000000000000004,28.0,51.0,76.0,27.032083572424582,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,48.379266978081205,-4.663133309378369,1,grid_0019_0001,55,Central2,20991,135,2.5461230007872206,0.0,-18,-9.96435315062581,-6.989601270103172,8.0,18.0,13.38679698373636,20991,641,40.567372330488695,17.404715030520077,-18,1.7376200789832783,5.4147217994808985,49.523348100507995,105.54744525547446,59.430202348150395,20991,32,3.446689563421432,4.0,-30,-5.0,-1.0,8.0,11.999999999999998,6.6416697970979435,20991,544,46.78847728963959,33.44887082805943,16,21.94856342432732,25.459665200067146,49.40804437894502,69.44444444444444,44.641309817766356,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,48.60384477182896,-4.663133309378369,1,grid_0020_0001,56,Central2,7663,192,4.409401631382942,1.0,-18,-9.0,-4.0,9.0,20.0,13.839043072259335,7663,223,23.26058075837871,12.0,-16,2.0,5.0,30.0,61.0,28.539725670073032,7663,42,4.088666575726588,4.0,-21,-4.0,0.0,8.0,12.0,6.392274342314277,7663,185,34.63537114320908,30.0,15,22.0,25.035968024622747,39.0,54.0,14.341354409573158,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,48.828422565576716,-4.663133309378369,1,grid_0021_0001,57,Central2,41,-8,-10.731707317073171,-11.0,-12,-12.0,-11.0,-10.0,-10.0,0.8560940865748405,41,191,66.82926829268293,62.0,8,29.0,48.0,78.0,113.0,32.87144393381393,41,7,1.0,1.0,-2,-1.0,0.0,2.0,3.0,1.7942999178292216,41,157,50.292682926829265,48.0,32,36.0,39.0,56.0,63.0,19.71781898397565,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,50.17588932806324,-4.663133309378369,1,grid_0027_0001,63,Central2,48,13,-8.895833333333334,-10.0,-13,-11.0,-11.0,-10.0,-7.0,5.268774301380624,48,135,59.145833333333336,59.0,-6,7.0,40.5,78.5,104.0,34.15649619968197,48,8,-0.75,-1.0,-11,-3.0,-2.0,1.0,1.0,2.890357532670771,48,75,44.8125,43.5,24,34.0,38.0,48.0,60.0,10.74448744318065,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,50.400467121811,-4.663133309378369,1,grid_0028_0001,64,Central2,19391,258,1.1030285318847353,-1.5341670339356546,-18,-11.481938424254116,-7.495516132176625,4.477604856559764,16.455128205128204,14.912847559710364,19391,849,50.5961390425861,29.43811401570521,-44,1.6121245992293436,9.362490488339821,77.46014492753623,125.33333333333333,58.51192141639705,19391,47,2.3513099821598513,2.0,-44,-6.0,-2.0,6.0,11.0,6.888995393653272,19391,518,50.07815297649391,42.45584795140203,16,24.526356968837263,30.476138917262517,62.511428571428574,82.49484536082474,31.03669270518657,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,50.625044915558746,-4.663133309378369,1,grid_0029_0001,65,Central2,13358,247,4.00064764076035,0.47414273329883283,-18,-9.487737622527863,-5.521540944846086,8.513285352163678,20.51912568306011,15.639178998542901,13358,766,37.62905014552056,17.410706806773643,-25,1.6077040260366877,5.345111732470412,53.56846473029046,101.55637678880326,54.75150467413623,13358,47,3.0911363844343764,3.0,-39,-6.0,-1.0,7.0,12.0,7.266951440743772,13358,554,45.24126427950775,33.36300066487836,15,22.09100958553538,25.437729611200137,49.49640966612907,69.44717988239996,38.60263762004407,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,50.8496227093065,-4.663133309378369,1,grid_0030_0001,66,Central2,2422,108,-1.0467458530060703,-2.0,-16,-10.0,-6.999999999999999,2.0,9.0,9.531035156813397,2422,288,40.672782295271524,24.380100614868642,-16,0.5656940607734806,4.549131034482759,66.31818181818181,100.66666666666667,44.600759383876934,2422,31,0.8523430086998276,1.0,-21,-5.0,-2.0,4.0,7.0,5.21744298304495,2422,183,43.02259472718929,38.0,16,25.000000000000004,29.0,52.0,69.0,19.14681699432668,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,51.07420050305426,-4.663133309378369,1,grid_0031_0001,67,Central2,148,44,-3.918918918918919,-6.0,-19,-13.0,-11.0,1.0,7.0,9.24334202570892,148,428,79.71621621621621,53.875,-7,4.428571428571429,18.25,100.25,206.0,89.00395075808628,148,14,-0.0472972972972973,0.5,-21,-6.0,-3.0,2.0,6.0,5.241897814284259,148,252,69.38513513513513,47.0,17,24.0,33.0,75.0,172.0,57.4453351961023,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,51.29877829680201,-4.663133309378369,1,grid_0032_0001,68,Central2,58,14,-3.0,-3.0,-12,-9.0,-6.0,-1.0,3.0,5.271916487225102,58,215,67.77586206896552,53.0,-5,0.0,8.0,126.0,173.0,64.12058766252748,58,9,-0.9655172413793104,-1.0,-13,-5.0,-4.0,1.0,5.0,4.230291084960447,58,133,53.53448275862069,40.5,21,30.0,37.0,70.0,98.0,25.978914206585905,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,51.52335609054977,-4.663133309378369,1,grid_0033_0001,69,Central2,35,21,-0.31310562015503884,-4.0,-14,-14.0,-9.0,9.0,13.0,10.19067200523927,35,293,79.48788759689923,66.0,5,5.0,48.0,113.0,140.0,60.891606606346336,35,16,-1.0423934108527133,-2.0,-16,-12.0,-7.0,6.0,11.0,8.34735690784447,35,132,63.11494670542636,62.0,21,23.0,43.0,75.0,100.0,29.850047003689106,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,51.747933884297524,-4.663133309378369,1,grid_0034_0001,70,Central2,78451,300,4.439711996658487,0.49983811836404324,-19,-9.44269027290346,-5.478152711652778,8.478734576902905,24.52505849582173,17.040646489121706,78451,544,39.35414612223852,21.470283424665606,-30,1.658597933963793,5.405623066030105,57.43599756224183,105.52083333333333,49.04697027036356,78451,53,4.166979474843513,4.0,-31,-4.999999999999999,0.0,8.0,12.999999999999998,7.230421737926499,78451,389,45.23353889394545,38.49063752706382,15,24.49260216624756,28.518431050742436,56.50787112467585,74.52172019437336,24.266868267406597,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,51.97251167804528,-4.663133309378369,1,grid_0035_0001,71,Central2,3301,101,3.9365841894795692,0.0,-17,-11.0,-6.0,9.0,23.0,15.877224213640849,3301,587,54.16647610089229,25.326608218020493,-17,1.461150460521067,5.371040150418827,81.43350107836089,133.52173913043478,70.90197943902228,3301,30,3.094806972667709,3.0,-18,-6.000000000000001,-2.0,8.0,13.0,7.562320334378753,3301,503,55.759725153362474,44.464808668488864,19,24.50952208544533,30.525545773751972,60.539812491747,86.52941176470588,48.39924402957092,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,47.705533596837945,-4.438555515630615,2,grid_0016_0002,88,Central2,206,62,7.254284453144492,5.0,-16,-7.0,-2.0,14.0,25.0,13.088024133486666,206,74,12.851824131114821,8.0,-4,2.0,4.0,14.0,36.0,14.763866217479205,206,19,5.77321665035408,5.0,-16,0.0,3.0,9.0,12.0,5.111768040027968,206,70,28.94699368606905,26.0,16,21.0,23.0,31.0,44.0,9.629971750956242,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,47.9301113905857,-4.438555515630615,2,grid_0017_0002,89,Central2,7065,155,3.4195918872938917,-1.0,-18,-11.0,-6.924453085659934,9.0,23.0,16.485796421623387,7065,454,38.631638973530315,24.408826208152785,-19,2.5728297467427903,8.46987951807229,60.391304347826086,98.44736842105263,39.93486816034009,7065,36,3.7129496077727895,4.0,-24,-6.0,-1.0,8.0,13.0,7.505680797334716,7065,421,43.628255982448394,40.472792018599726,16,24.53796439687821,28.485780391400755,54.43137890076665,66.49959035372065,21.634606784258228,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,48.154689184333456,-4.438555515630615,2,grid_0018_0002,90,Central2,14376,148,2.922629057295013,-1.0,-19,-11.0,-7.000000000000001,8.0,22.0,15.336592738966345,14376,524,31.905623183799168,21.38682476682862,-22,1.7254626015347372,5.394130999410699,45.44753108789514,81.52423181462201,33.74175980716524,14376,32,4.545815596618115,4.0,-19,-3.0,0.0,9.000000000000002,13.0,6.624887083293422,14376,347,42.222506435910105,36.51739025177534,16,24.55699231962098,28.49817617008919,52.44215938303342,66.50025041917993,18.977091803576588,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,48.379266978081205,-4.438555515630615,2,grid_0019_0002,91,Central2,26851,282,2.6988197265902962,-1.4984895343293405,-20,-11.481859168784327,-7.510195278122335,8.463191291588887,20.476361147290067,15.738378765352213,26851,748,44.69995258875917,21.498297789310293,-24,1.7969028763211352,9.42128047798787,57.54539892755605,105.33636363636364,64.96006559177764,26851,46,3.736033890105488,4.0,-50,-5.0,-1.0,8.0,12.000000000000002,7.1266274626797586,26851,458,49.15104770349789,38.472816514080826,15,24.486813554361685,28.489145386987115,52.487603349418706,70.42211221642415,45.30385031317655,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,48.60384477182896,-4.438555515630615,2,grid_0020_0002,92,Central2,16579,194,5.3540869827189885,1.0,-18,-10.0,-6.0,11.0,25.0,16.944441965547973,16579,312,31.106326422871387,14.443334376244382,-17,2.5083270062390652,6.498548109535029,42.43829148309857,86.3943661971831,38.820719034247,16579,45,4.5782493701667075,5.000000000000001,-43,-5.0,0.0,9.0,13.0,7.1480502011174085,16579,431,39.53622100972751,32.52338530066815,15,22.537123939768428,26.461619927137175,48.509433962264154,64.525,19.401048970843277,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,48.828422565576716,-4.438555515630615,2,grid_0021_0002,93,Central2,46,167,82.6304347826087,84.0,3,39.0,62.0,106.0,129.0,35.83498332978189,46,100,12.804347826086957,4.0,-1,0.0,1.0,13.0,28.0,22.581850701313396,46,37,25.152173913043477,25.5,14,16.0,23.0,29.0,32.0,5.449241635726651,46,171,44.80434782608695,30.0,19,20.0,23.0,52.0,74.0,36.466553803640394,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,49.95131153431549,-4.438555515630615,2,grid_0026_0002,98,Central2,63,-8,-10.174603174603174,-10.0,-13,-11.0,-11.0,-10.0,-9.0,1.0770282827737998,63,122,64.46031746031746,63.0,-5,27.0,43.0,93.0,105.0,30.268022518836712,63,3,-0.3492063492063492,0.0,-3,-2.0,-1.0,0.0,1.0,1.5135234845790753,63,64,47.61904761904762,47.0,20,38.0,41.0,54.0,60.0,9.257221242074554,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,50.17588932806324,-4.438555515630615,2,grid_0027_0002,99,Central2,74,-8,-10.432432432432432,-10.0,-12,-11.0,-11.0,-10.0,-10.0,0.8395797063248174,74,147,61.25675675675676,65.5,-6,19.0,44.0,80.0,89.0,29.194159361638146,74,3,-0.3783783783783784,0.0,-4,-3.0,-1.0,1.0,1.0,1.5828703204698726,74,74,44.486486486486484,44.0,22,33.0,39.0,50.0,54.0,9.656594502460607,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,50.400467121811,-4.438555515630615,2,grid_0028_0002,100,Central2,13492,169,1.5192697201840113,-2.0,-17,-11.0,-6.999999999999999,6.0,17.0,13.587749408958809,13492,377,44.91770974262496,22.486842105263158,-31,0.5576208178438662,6.463533716309908,70.4795918367347,122.41176470588235,52.28362489332083,13492,37,2.8237206725412562,2.0,-24,-5.0,-1.0,7.0,11.0,6.504194935759219,13492,207,48.07911131762526,41.0,18,25.000000000000004,29.999999999999996,61.0,82.0,23.84609646673,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,50.625044915558746,-4.438555515630615,2,grid_0029_0002,101,Central2,25258,238,6.672380244250034,1.0,-17,-11.0,-7.000000000000001,13.0,31.0,19.927160873116442,25258,715,42.25494293684539,17.36456447879269,-164,1.5581692429560379,5.355117497212828,57.561005091388594,109.44444444444444,60.92809053405485,25258,46,5.012976736209776,5.000000000000001,-32,-4.999999999999999,0.0,10.0,15.000000000000002,7.960171823467311,25258,456,48.496215708652834,38.474372955288985,15,24.480143035739765,28.482212558010882,56.439019617105416,78.48756218905473,34.794699006369925,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,50.8496227093065,-4.438555515630615,2,grid_0030_0002,102,Central2,29253,225,3.7434104745199814,0.0,-17,-10.000000000000002,-6.0,9.0,22.0,15.314624947440175,29253,822,41.19171796323196,21.38220699965846,-34,1.6387419623773176,5.407676555033897,57.42576805533215,109.71237195984524,56.24281230309831,29253,46,3.404652864660081,4.0,-22,-6.0,-1.0,8.0,12.000000000000002,7.3108286575869625,29253,523,46.35316224418767,36.46663491623311,15,22.537145602886177,26.485426214815394,52.48760127526396,70.4265570631942,37.87705073290107,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,51.07420050305426,-4.438555515630615,2,grid_0031_0002,103,Central2,5014,112,0.21893965839768448,-2.0,-18,-11.0,-7.0,4.0,13.0,11.290076960600608,5014,606,51.511890021023376,33.45132743362832,-28,1.5658862040140311,9.3875,81.28358208955224,125.74358974358974,54.27610545834555,5014,35,1.119959205589116,1.0,-21,-7.0,-3.0,5.000000000000001,9.0,6.438271695408757,5014,545,49.663911817699386,41.34278350515464,17,25.436451490950333,29.407095052585014,61.4954128440367,81.45714285714286,34.01601829571512,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,51.29877829680201,-4.438555515630615,2,grid_0032_0002,104,Central2,33,-8,-11.121212121212121,-11.0,-13,-12.0,-12.0,-10.0,-10.0,1.0942709142586535,33,117,69.6969696969697,73.0,27,39.0,46.0,92.0,105.0,26.091313832076956,33,4,0.9696969696969697,1.0,-2,-1.0,0.0,2.0,3.0,1.52722462646717,33,75,51.24242424242424,50.0,30,37.0,43.0,63.0,67.0,11.793758757843074,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,51.52335609054977,-4.438555515630615,2,grid_0033_0002,105,Central2,10,8,0.8,-1.0,-5,-5.0,-1.0,4.0,7.0,4.237924020083418,10,158,49.7,23.0,3,5.5,12.0,68.0,140.0,50.80757817491402,10,10,-2.5,-2.0,-13,-12.5,-8.0,0.0,10.0,7.6583287994183165,10,66,44.9,37.0,27,28.5,32.0,64.0,66.0,15.578510840256849,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,51.747933884297524,-4.438555515630615,2,grid_0034_0002,106,Central2,43012,287,3.470090345378288,0.46762356571036207,-18,-9.493421783132792,-5.47320940855281,8.494515554441135,20.469158878504672,16.04781633765653,43012,615,38.690812714074625,21.47519772290191,-74,1.5634639032933506,5.375745600694694,57.4643637931726,101.39893617021276,48.11779415474441,43012,52,3.7474216114002257,3.0,-28,-4.999999999999999,-1.0,8.0,12.999999999999998,7.127244816569849,43012,407,47.0522803956298,38.55213736561357,15,24.52073492837725,28.492913017268894,56.506815365551425,78.47757255936675,28.565170677973402,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,51.97251167804528,-4.438555515630615,2,grid_0035_0002,107,Central2,3338,188,4.36482951470323,0.0,-18,-10.0,-6.0,9.0,23.0,17.050937500484608,3338,415,53.062984845751394,30.5,-29,0.5079463673749143,6.464285714285714,86.48,136.3125,59.762809242329794,3338,39,3.2827677393013475,3.0,-19,-5.963475008251127,-2.0,8.0,13.999999999999998,7.815500508236287,3338,364,54.70473190463078,46.584158415841586,19,24.490384615384617,30.481203007518797,64.50943396226415,82.43061292843586,41.29158911063562,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,47.705533596837945,-4.21397772188286,3,grid_0016_0003,124,Central2,2085,108,5.8622950199184345,2.0,-16,-9.0,-4.0,12.0,24.0,15.6009976573113,2085,166,22.984404008289097,12.0,-3,2.0,5.0,29.0,60.0,27.419666978329044,2085,29,5.841403847427636,6.0,-13,-2.0,2.0,10.0,13.0,6.186471372533536,2085,93,36.477327050273935,31.0,18,22.0,25.000000000000004,45.17481346124563,58.0,14.983391979333897,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,47.9301113905857,-4.21397772188286,3,grid_0017_0003,125,Central2,26481,162,3.4277143836985977,-1.0,-17,-11.999999999999998,-8.0,8.999999999999998,24.0,16.87866445570916,26481,270,44.25734439459808,30.535394348848495,-52,2.5012498560073726,10.476813101937235,68.58130081300813,110.39097744360902,42.42497391658425,26481,38,3.8574523214356704,4.0,-21,-7.0,-1.0,9.0,14.0,7.8985369651420045,26481,209,46.84686863838339,45.0,15,25.029158554305447,32.0,59.0,71.0,18.094065488102217,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,48.154689184333456,-4.21397772188286,3,grid_0018_0003,126,Central2,34034,174,2.9644108929530355,-1.0,-18,-11.000000000000002,-8.0,8.0,22.0,15.971404776098264,34034,357,41.233902960253424,28.501558455280257,-26,2.497383818824718,8.51300113053309,62.51039944304238,100.51578947368421,41.11624321052693,34034,35,4.0267045019604435,4.0,-24,-6.0,-1.0,9.0,13.000000000000002,7.281292728088358,34034,251,46.16409698178593,43.00000000000001,15,25.0,31.0,58.0,71.0,18.819668747905766,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
