grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0016_0003,70,16,3,-9.21397772188286,51.705533596837945,East2d,33.657088595051086,9.433824556838823,47.8526665936109,-26,791,130966,1.443587000036594,1.443587000036594,53.54048462207003,93.4709431709986,68.7861658394389,57.45268488613149,47.07477141427349,0,816,130966,37.59262846105344,41.47970256522958,81.45088583247646,113.47406522793074
grid_0017_0003,71,17,3,-9.21397772188286,51.9301113905857,East2d,33.54457622396123,13.425800101600203,41.923227619621485,-16,618,10340,1.431074256251159,1.431074256251159,57.494565217391305,93.51181102362204,66.49411097481659,57.355882866623965,38.238133698411374,0,782,10340,37.609737972035674,41.45117272934901,81.32692307692308,109.48648648648648
grid_0014_0004,86,14,4,-8.989399928135107,51.256378009342434,East2d,80.1298076923077,72.0,39.312939198494895,4,227,208,37.0,55.0,98.0,132.0,93.96634615384616,89.0,35.39263045459552,34,232,208,56.0,71.0,107.0,137.0
grid_0015_0004,87,15,4,-8.989399928135107,51.48095580309019,East2d,24.275603095312462,6.437581476909587,39.937935718111554,-16,297,4905,-1.2115569309572085,0.48622075974896173,28.242424242424242,82.38888888888889,65.58399090388617,54.48325658701397,36.058447463996934,0,373,4905,36.56,42.49693739559303,76.49295774647888,112.54545454545455
grid_0016_0004,88,16,4,-8.989399928135107,51.705533596837945,East2d,24.85637227931986,5.275867560325279,41.2736053076811,-21,665,77233,1.302049486258027,1.302049486258027,29.41804576502491,85.34944720496895,70.38603538015252,57.46175261108483,45.886559614512045,0,835,77233,37.635689885216266,45.485031488449,85.43430274584361,117.46034515760003
grid_0017_0004,89,17,4,-8.989399928135107,51.9301113905857,East2d,35.02933877111506,9.562887386812909,45.91647917014717,-10,623,8017,1.3508436261180092,1.3508436261180092,61.61206896551724,109.32770893751646,74.31235723121154,61.576409577402615,44.565882223412274,0,706,8017,37.574899678401685,45.456657288165054,93.49887089614175,125.41824999999999
grid_0014_0005,104,14,5,-8.764822134387352,51.256378009342434,East2d,82.63636363636364,78.0,42.11596054029167,14,189,88,26.0,50.0,105.0,133.0,96.97727272727273,95.0,39.399751173858746,34,195,88,50.0,62.0,126.0,148.0
grid_0015_0005,105,15,5,-8.764822134387352,51.48095580309019,East2d,26.37263140403663,4.554299417608769,41.77754139121358,-10,257,667,-1.4259259259259258,0.4732818083603424,42.375,90.5,59.91451987157804,48.76923076923077,32.129418394965064,1,261,667,36.46788990825688,40.509803921568626,70.66666666666667,100.28571428571429
grid_0016_0005,106,16,5,-8.764822134387352,51.705533596837945,East2d,22.7042453111098,5.276344698329432,41.51634610218672,-25,712,61568,-1.491283242654335,1.1954156514838494,21.39749586747793,81.50990099009901,76.98550737389884,65.4550650789255,51.36465004389715,0,782,61568,41.50852882060969,45.476494304736306,89.42817423540313,125.55514976844469
grid_0017_0005,107,17,5,-8.764822134387352,51.9301113905857,East2d,31.066656752527248,5.301370279683057,51.28353017710634,-23,708,5707,1.2824743291285443,1.2824743291285443,45.644067796610166,105.46938775510205,77.54258295002101,65.65955099299626,47.68111788462647,0,779,5707,37.718095594796154,45.56706478267603,97.45454545454545,129.63888888888889
grid_0014_0006,122,14,6,-8.540244340639596,51.256378009342434,East2d,73.68118985126858,75.0,36.56709557319603,0,234,226,28.0,47.0,93.0,118.0,87.3607174103237,84.0,31.29510012071395,28,239,226,55.0,66.0,102.0,124.0
grid_0015_0006,123,15,6,-8.540244340639596,51.48095580309019,East2d,55.3198945572957,55.0,35.03325167929502,-2,209,77,18.0,34.0,71.0,87.0,73.75779190572182,70.0,28.005980856552075,33,209,77,51.0,57.0,85.0,94.0
grid_0016_0006,124,16,6,-8.540244340639596,51.705533596837945,East2d,23.029511134430457,5.290659134826585,40.10860025942145,-41,841,48630,-1.5176971184610903,1.267867303080188,25.51797603195739,81.45386533665835,68.97415722401041,57.4839741929704,37.782595842988954,0,849,48630,37.68205132137646,45.50220943296163,81.59538613415542,113.47028862478777
grid_0017_0006,125,17,6,-8.540244340639596,51.9301113905857,East2d,26.979626372283125,6.438770906143176,42.37111777463513,-11,268,7026,0.515721039140731,0.515721039140731,34.52173913043478,94.52272727272727,71.3999819449343,60.50292397660819,35.80311038200184,0,275,7026,38.52170326432808,44.49180327868852,90.54117647058824,120.56818181818181
grid_0013_0007,139,13,7,-8.315666546891844,51.031800215594686,East2d,98.0,98.0,0.0,98,98,2,98.0,98.0,98.0,98.0,104.0,104.0,0.0,104,104,2,104.0,104.0,104.0,104.0
grid_0014_0007,140,14,7,-8.315666546891844,51.256378009342434,East2d,65.91023687491342,68.0,33.82187672899116,-16,174,199,15.0,50.0,86.0,105.0,81.66534739675063,82.0,27.441888528837453,0,177,199,50.0,66.0,94.0,114.0
grid_0015_0007,141,15,7,-8.315666546891844,51.48095580309019,East2d,50.48623853211009,61.875,95.36666225331363,-607,167,109,21.363636363636363,36.0,84.0,101.0,84.70642201834862,77.0,32.92173169007482,37,240,109,54.0,64.0,101.0,115.0
grid_0016_0007,142,16,7,-8.315666546891844,51.705533596837945,East2d,33.62064050228513,9.414190959852014,52.35214108157767,-23,615,24764,1.3604340920673184,1.3604340920673184,49.30205066344994,105.55421686746988,75.98764016632965,61.469535771325326,50.800115871779525,0,820,24764,37.644250909046896,45.41407574244781,93.37589685690352,133.47321428571428
grid_0017_0007,143,17,7,-8.315666546891844,51.9301113905857,East2d,33.26910758783073,8.523004964920398,48.836099223036555,-21,352,8227,0.49047511105746733,2.6067793127783214,52.45433418545201,106.34121320249777,77.42877986311795,64.51470588235294,41.98019843645423,0,383,8227,38.51799187463726,46.52696306739507,96.3855421686747,132.62857142857143
grid_0014_0008,158,14,8,-8.091088753144088,51.256378009342434,East2d,66.01557270678232,61.0,37.83999744222007,-3,174,115,26.0,38.0,90.0,120.0,86.29601803155523,78.0,28.03260861135931,32,175,115,55.0,64.0,105.0,123.0
grid_0015_0008,159,15,8,-8.091088753144088,51.48095580309019,East2d,67.03636363636363,62.5,40.18930822828092,-8,212,110,21.0,43.0,85.0,117.5,84.98181818181818,82.0,33.51769731138837,30,217,110,48.0,61.0,98.0,130.5
grid_0016_0008,160,16,8,-8.091088753144088,51.705533596837945,East2d,51.86314847942755,41.388888888888886,63.9715672371251,-10,607,1118,1.5714285714285714,5.3,77.63636363636364,117.86363636363636,86.92844364937388,69.69565217391305,75.22727802543592,0,611,1118,37.425,45.521126760563384,97.5625,137.25
grid_0017_0008,161,17,8,-8.091088753144088,51.9301113905857,East2d,40.430489815929036,9.525943396226415,54.53307853678276,-35,520,7056,1.2455740737062124,1.2455740737062124,69.37719298245614,121.51785714285714,82.34413413112269,69.53489507076624,49.840966089206525,0,536,7056,41.50121018177093,49.404017857142854,101.50785340314137,137.37209302325581
grid_0014_0009,176,14,9,-7.866510959396336,51.256378009342434,East2d,58.44871794871795,53.0,32.305293459986274,-3,151,78,12.0,37.0,84.0,100.0,75.25641025641026,70.5,24.127564775284224,36,153,78,46.0,59.0,92.0,105.0
grid_0015_0009,177,15,9,-7.866510959396336,51.48095580309019,East2d,68.34615384615384,61.0,29.30468892343695,28,126,26,35.0,42.0,94.0,123.0,82.15384615384616,77.5,24.624397388475572,44,131,26,48.0,69.0,96.0,130.0
grid_0016_0009,178,16,9,-7.866510959396336,51.705533596837945,East2d,48.666666666666664,7.0,58.92556509887896,7,132,3,7.0,7.0,132.0,132.0,89.33333333333333,60.0,41.483597829610794,60,148,3,60.0,60.0,148.0,148.0
grid_0017_0009,179,17,9,-7.866510959396336,51.9301113905857,East2d,40.67368271921229,9.505128205128205,65.89819277741829,-15,980,6652,-1.7059748427672956,1.2214832325883562,65.71428571428571,117.44186046511628,88.82834086964736,70.41228070175438,63.874365653756925,0,496,6652,40.55021834061135,48.55778894472362,104.48529411764706,156.52941176470588
grid_0013_0010,193,13,10,-7.641933165648581,51.031800215594686,East2d,12.0,12.0,0.0,12,12,2,12.0,12.0,12.0,12.0,6.0,6.0,0.0,6,6,2,6.0,6.0,6.0,6.0
grid_0014_0010,194,14,10,-7.641933165648581,51.256378009342434,East2d,60.5948663354625,61.0,27.54458306332221,3,135,102,22.0,39.0,74.0,98.0,75.8975632836527,76.0,20.80617607122105,39,140,102,50.0,61.0,87.0,103.0
grid_0015_0010,195,15,10,-7.641933165648581,51.48095580309019,East2d,70.7872340425532,72.0,36.279609283952986,6,147,47,15.0,42.0,94.0,123.0,88.27659574468085,92.0,26.647184297111718,36,148,47,57.0,68.0,103.0,130.0
grid_0016_0010,196,16,10,-7.641933165648581,51.705533596837945,East2d,37.5,37.5,5.5,32,43,2,32.0,32.0,43.0,43.0,51.5,51.5,2.5,49,54,2,49.0,49.0,54.0,54.0
grid_0017_0010,197,17,10,-7.641933165648581,51.9301113905857,East2d,43.950020855057346,14.588587304979697,57.851998549558886,-13,418,3768,0.4411777968165216,2.578171091445428,74.37090909090908,114.36,89.12979144942649,69.36440777843254,69.83674155422487,0,707,3768,37.61688206785137,49.36203239490937,101.59597368945583,145.63333333333333
grid_0013_0011,211,13,11,-7.417355371900826,51.031800215594686,East2d,20.0,20.0,0.0,20,20,2,20.0,20.0,20.0,20.0,27.0,27.0,0.0,27,27,2,27.0,27.0,27.0,27.0
grid_0014_0011,212,14,11,-7.417355371900826,51.256378009342434,East2d,61.575704726651495,62.0,34.72283338282011,-16,170,331,15.0,38.0,84.0,105.0,79.52811788154898,76.0,24.73049594614583,10,176,331,54.0,62.0,93.0,112.0
grid_0015_0011,213,15,11,-7.417355371900826,51.48095580309019,East2d,371.56976744186045,470.0,265.3143611808134,4,795,86,15.0,70.0,608.0,673.0,495.66279069767444,577.0,223.11289302519586,35,805,86,73.0,420.0,667.0,709.0
grid_0016_0011,214,16,11,-7.417355371900826,51.705533596837945,East2d,54.125,52.0,39.03664144108711,-7,200,24,4.0,31.0,73.0,80.0,74.41666666666667,63.0,30.95550121635177,49,205,24,51.0,61.0,80.5,98.0
grid_0017_0011,215,17,11,-7.417355371900826,51.9301113905857,East2d,72.8,98.0,49.40202425002441,15,138,5,15.0,15.0,98.0,138.0,89.8,99.0,37.63721562496355,50,151,5,50.0,50.0,99.0,151.0
grid_0013_0012,229,13,12,-7.1927775781530725,51.031800215594686,East2d,60.7918117300482,59.0,28.947690045620313,3,142,118,22.0,46.0,73.0,101.0,77.20376941617569,73.0,21.78202354791674,44,146,118,54.0,64.0,87.0,104.0
grid_0014_0012,230,14,12,-7.1927775781530725,51.256378009342434,East2d,65.40051020408163,63.0,35.70143053992143,-13,202,392,18.0,39.0,90.0,108.0,82.18622448979592,78.0,27.320910621245655,0,205,392,55.0,64.0,100.0,114.0
grid_0015_0012,231,15,12,-7.1927775781530725,51.48095580309019,East2d,283.58730158730157,204.0,280.42914778727516,0,819,189,1.6521739130434783,9.333333333333334,588.0,680.3333333333334,519.2486772486773,550.0,169.22480136706096,45,816,189,349.0,443.0,640.0,694.0
grid_0016_0012,232,16,12,-7.1927775781530725,51.705533596837945,East2d,52.609756097560975,51.0,35.03021556284712,-16,135,41,4.0,30.0,72.0,93.0,75.09756097560975,74.0,25.14136119687332,17,143,41,47.0,63.0,88.0,102.0
grid_0017_0012,233,17,12,-7.1927775781530725,51.9301113905857,East2d,29.444444444444443,31.0,2.910177967490851,26,35,9,26.0,27.0,31.0,35.0,52.666666666666664,58.0,11.294049564064943,33,66,9,33.0,52.0,61.0,66.0
grid_0006_0013,240,6,13,-6.968199784405319,49.459755659360404,East2d,59.59770114942529,59.0,30.791646788644897,-4,155,87,13.0,37.0,78.0,101.0,76.79310344827586,74.0,22.906676199451987,34,163,87,51.0,62.0,87.0,113.0
grid_0007_0013,241,7,13,-6.968199784405319,49.68433345310816,East2d,43.666666666666664,40.0,23.891288177778332,0,105,21,13.0,33.0,51.0,80.0,65.85714285714286,63.0,18.043032461539372,43,114,21,44.0,50.0,74.0,94.0
grid_0008_0013,242,8,13,-6.968199784405319,49.90891124685591,East2d,17.0,17.0,0.0,17,17,1,17.0,17.0,17.0,17.0,29.0,29.0,0.0,29,29,1,29.0,29.0,29.0,29.0
grid_0013_0013,247,13,13,-6.968199784405319,51.031800215594686,East2d,70.85322794396062,67.0,36.560816171697525,6,177,83,18.0,52.0,90.0,117.0,86.21043165467626,82.0,29.653321818084017,45,187,83,59.0,64.0,97.0,120.0
grid_0014_0013,248,14,13,-6.968199784405319,51.256378009342434,East2d,62.0431654676259,65.0,31.22668811147717,-1,130,139,22.0,38.0,83.0,104.0,79.4820143884892,77.0,22.56289451493047,33,140,139,55.0,62.0,90.0,107.0
grid_0016_0013,250,16,13,-6.968199784405319,51.705533596837945,East2d,67.08333333333333,68.0,32.67888801997739,-1,126,48,17.0,48.0,84.0,117.0,82.41666666666667,81.0,24.666807432030787,44,134,48,48.0,68.5,92.0,127.0
grid_0017_0013,251,17,13,-6.968199784405319,51.9301113905857,East2d,60.0,79.0,31.94787421201396,15,86,3,15.0,15.0,86.0,86.0,75.0,80.0,19.510680835549195,49,96,3,49.0,49.0,96.0,96.0
grid_0004_0014,256,4,14,-6.743621990657564,49.01060007186489,East2d,36.2,27.0,16.93989374228776,15,60,5,15.0,27.0,52.0,60.0,60.0,50.0,15.192103211866355,44,83,5,44.0,50.0,73.0,83.0
grid_0005_0014,257,5,14,-6.743621990657564,49.23517786561265,East2d,25.0,25.0,17.0,8,42,2,8.0,8.0,42.0,42.0,47.0,47.0,11.0,36,58,2,36.0,36.0,58.0,58.0
grid_0006_0014,258,6,14,-6.743621990657564,49.459755659360404,East2d,64.54629629629629,60.0,36.331137614402515,-10,228,108,23.0,46.0,82.0,96.0,81.49074074074075,78.0,28.864143901300924,32,230,108,56.0,63.0,91.0,105.0
grid_0007_0014,259,7,14,-6.743621990657564,49.68433345310816,East2d,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0.0,23.666666666666668,11.0,17.913371790059205,11,49,3,11.0,11.0,49.0,49.0
grid_0017_0014,269,17,14,-6.743621990657564,51.9301113905857,East2d,36.0,36.0,0.0,36,36,1,36.0,36.0,36.0,36.0,51.0,51.0,0.0,51,51,1,51.0,51.0,51.0,51.0
grid_0004_0015,274,4,15,-6.519044196909809,49.01060007186489,East2d,66.42857142857143,66.0,27.518083108370462,3,108,14,44.0,49.0,86.0,108.0,84.0,81.5,20.31888635868469,54,122,14,56.0,77.0,92.0,112.0
grid_0005_0015,275,5,15,-6.519044196909809,49.23517786561265,East2d,119.71350845689832,108.88888888888889,59.87041217355396,-27,381,1095,54.666666666666664,82.55555555555556,148.71428571428572,198.27272727272728,131.0513220287954,118.5,54.294308335217934,0,383,1095,74.75,94.78571428571429,154.4375,206.5
grid_0006_0015,276,6,15,-6.519044196909809,49.459755659360404,East2d,65.22448979591837,59.5,36.55985604073523,-6,197,98,30.0,41.0,83.0,110.0,79.3061224489796,73.0,31.04190984132986,7,203,98,48.0,63.0,91.0,114.0
grid_0007_0015,277,7,15,-6.519044196909809,49.68433345310816,East2d,41.666666666666664,30.0,27.010286106510527,16,79,3,16.0,16.0,79.0,79.0,93.33333333333333,84.0,24.580932086115503,69,127,3,69.0,69.0,127.0,127.0
grid_0008_0015,278,8,15,-6.519044196909809,49.90891124685591,East2d,5.0,5.0,4.0,1,9,2,1.0,1.0,9.0,9.0,46.5,46.5,7.5,39,54,2,39.0,39.0,54.0,54.0
grid_0017_0015,287,17,15,-6.519044196909809,51.9301113905857,East2d,55.333333333333336,57.0,30.339873706196215,20,126,21,22.0,34.0,72.0,77.0,73.80952380952381,74.0,24.034933004590364,32,131,21,57.0,59.0,80.0,89.0
grid_0004_0016,292,4,16,-6.294466403162056,49.01060007186489,East2d,81.0,81.0,0.0,81,81,2,81.0,81.0,81.0,81.0,95.0,95.0,0.0,95,95,2,95.0,95.0,95.0,95.0
grid_0005_0016,293,5,16,-6.294466403162056,49.23517786561265,East2d,94.80458106421088,94.16666666666667,51.076428516395346,-28,274,868,32.875,62.46666666666667,126.6,160.66666666666666,108.4506612871126,102.57692307692308,43.43816091911969,0,282,868,62.642857142857146,78.43478260869566,132.77777777777777,166.5
grid_0006_0016,294,6,16,-6.294466403162056,49.459755659360404,East2d,66.44776119402985,67.0,32.96777421632817,3,169,67,20.0,40.0,90.0,93.0,83.64179104477611,85.0,28.62297453827998,27,174,67,49.0,67.0,98.0,114.0
grid_0007_0016,295,7,16,-6.294466403162056,49.68433345310816,East2d,76.53889556449506,75.0,39.9788681516705,-11,161,151,25.0,55.0,104.0,133.0,92.2973982550546,90.0,31.506466436365404,32,172,151,53.0,71.0,110.0,138.0
grid_0008_0016,296,8,16,-6.294466403162056,49.90891124685591,East2d,27.578666666666667,10.422222222222222,42.18456050368297,-10,493,750,0.5147058823529411,4.3544303797468356,41.0,76.2,61.544,49.52,38.989059114919236,0,522,750,37.63157894736842,41.357894736842105,69.45833333333333,101.18181818181819
grid_0017_0016,305,17,16,-6.294466403162056,51.9301113905857,East2d,49.333333333333336,51.0,21.194863109306045,13,79,6,13.0,40.0,62.0,79.0,68.33333333333333,67.5,7.039570693980944,58,82,6,58.0,67.0,68.0,82.0
grid_0003_0017,309,3,17,-6.069888609414302,48.78602227811714,East2d,34.5,34.5,18.5,16,53,4,16.0,16.0,53.0,53.0,50.0,50.0,8.0,42,58,4,42.0,42.0,58.0,58.0
grid_0005_0017,311,5,17,-6.069888609414302,49.23517786561265,East2d,97.11470991626945,88.55555555555556,51.987869753576334,-4,283,409,36.333333333333336,59.0,126.15384615384616,171.0,110.98171930598582,98.0,44.984091748866135,31,286,409,66.0,77.0,133.0,181.0
grid_0006_0017,312,6,17,-6.069888609414302,49.459755659360404,East2d,69.84615384615384,64.0,49.779791215032525,3,226,39,14.0,36.0,89.0,151.0,84.0,70.0,43.768036575119815,32,231,39,36.0,59.0,97.0,152.0
grid_0007_0017,313,7,17,-6.069888609414302,49.68433345310816,East2d,78.29799775553062,81.29787234042553,45.0916017899409,-341,235,706,33.94117647058823,53.69230769230769,101.27272727272727,126.16666666666667,95.06478405315615,92.0,31.437453436322397,0,241,706,63.0,75.0,109.0,132.0
grid_0008_0017,314,8,17,-6.069888609414302,49.90891124685591,East2d,44.625,50.5,27.905812566560392,3,94,8,3.0,24.5,55.0,94.0,64.375,65.5,19.83644058292717,39,107,8,39.0,51.0,68.0,107.0
grid_0010_0017,316,10,17,-6.069888609414302,50.35806683435142,East2d,87.42857142857143,75.0,40.225343146982816,29,170,84,45.0,55.0,124.0,148.0,99.54761904761905,85.0,35.10643841435056,53,172,84,57.0,76.0,132.0,150.0
grid_0013_0017,319,13,17,-6.069888609414302,51.031800215594686,East2d,72.66051614288781,69.0,35.028570098428176,-14,163,220,28.0,52.0,94.0,119.0,88.77935070513279,88.0,26.995841047915093,12,169,220,59.0,71.0,102.0,126.0
grid_0014_0017,320,14,17,-6.069888609414302,51.256378009342434,East2d,90.48829431438126,85.0,45.193700874821886,-8,239,299,38.0,66.0,114.0,153.0,104.83277591973244,98.0,37.51243445110056,1,243,299,69.0,80.0,123.0,158.0
grid_0016_0017,322,16,17,-6.069888609414302,51.705533596837945,East2d,94.07594936708861,89.0,42.383054934934655,1,248,79,53.0,64.0,114.0,150.0,106.41772151898734,92.0,36.89108416692381,59,258,79,70.0,80.0,126.0,161.0
grid_0017_0017,323,17,17,-6.069888609414302,51.9301113905857,East2d,36.0,38.0,2.449489742783178,33,38,5,33.0,33.0,38.0,38.0,49.6,52.0,2.9393876913398387,46,52,5,46.0,46.0,52.0,52.0
grid_0002_0018,326,2,18,-5.845310815666547,48.56144448436939,East2d,40.333333333333336,51.0,20.237478982214057,12,58,3,12.0,12.0,58.0,58.0,58.333333333333336,69.0,16.51934892448515,35,71,3,35.0,35.0,71.0,71.0
grid_0003_0018,327,3,18,-5.845310815666547,48.78602227811714,East2d,62.75,65.0,12.65652005884714,46,75,4,46.0,50.5,75.0,75.0,75.75,77.0,13.36740438529485,60,89,4,60.0,62.5,89.0,89.0
grid_0004_0018,328,4,18,-5.845310815666547,49.01060007186489,East2d,39.0,39.0,0.0,39,39,2,39.0,39.0,39.0,39.0,46.0,46.0,0.0,46,46,2,46.0,46.0,46.0,46.0
grid_0005_0018,329,5,18,-5.845310815666547,49.23517786561265,East2d,85.1953125,83.0,40.36281909786956,-8,200,128,40.0,55.0,104.0,137.0,97.625,93.0,35.106534292065916,39,201,128,55.0,70.5,117.0,149.0
grid_0006_0018,330,6,18,-5.845310815666547,49.459755659360404,East2d,84.16666666666667,76.5,31.78792573009794,60,153,6,60.0,60.0,79.0,153.0,88.5,80.5,29.970819141291418,67,154,6,67.0,67.0,82.0,154.0
grid_0007_0018,331,7,18,-5.845310815666547,49.68433345310816,East2d,71.50737463126843,75.0,35.18961413066306,-14,173,339,19.0,53.0,91.0,109.0,87.12094395280236,90.0,27.234047388554828,0,174,339,52.0,72.0,100.0,116.0
grid_0008_0018,332,8,18,-5.845310815666547,49.90891124685591,East2d,75.14285714285714,76.0,53.30888044870083,5,146,7,5.0,5.0,146.0,146.0,93.42857142857143,80.0,38.13456303616423,57,152,7,57.0,57.0,152.0,152.0
grid_0010_0018,334,10,18,-5.845310815666547,50.35806683435142,East2d,67.85106382978724,68.0,35.02812166501231,-16,156,235,25.0,45.0,90.0,112.0,84.11063829787234,81.0,27.863888275065666,0,160,235,54.0,65.0,100.0,119.0
grid_0013_0018,337,13,18,-5.845310815666547,51.031800215594686,East2d,83.3046080836951,79.0,40.75092195379821,-7,212,291,34.0,57.0,106.0,131.0,97.71618087200368,91.0,33.58191401170858,27,214,291,62.0,76.0,114.0,138.0
grid_0014_0018,338,14,18,-5.845310815666547,51.256378009342434,East2d,77.20543024227234,74.66666666666667,42.937593455431056,-3,340,705,20.333333333333332,52.125,102.25,124.28571428571429,93.20233918128653,86.15384615384616,34.71467824812628,36,344,705,56.27272727272727,70.4,110.4090909090909,132.33333333333334
