grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0025_0026,1195,25,26,-9.048688465684513,39.72673374056773,West3,164.7381256396734,155.5615212527964,69.62783598009166,57,1321,10306,83.26530612244898,107.46009009465,211.30636985291613,251.49826755683256
grid_0026_0026,1196,26,26,-9.048688465684513,39.95131153431549,West3,108.3129999356651,102.0,35.533119048376,58,287,740,70.0,81.0,125.0,155.0
grid_0027_0026,1197,27,26,-9.048688465684513,40.17588932806324,West3,135.0,159.0,51.01415925450937,63,225,9,63.0,106.0,161.0,225.0
grid_0028_0026,1198,28,26,-9.048688465684513,40.400467121811,West3,159.5,159.5,35.5,124,195,4,124.0,124.0,195.0,195.0
grid_0029_0026,1199,29,26,-9.048688465684513,40.625044915558746,West3,307.2330334527033,318.6666666666667,70.18964961858865,88,519,360,201.0,272.8,356.6666666666667,388.0
grid_0030_0026,1200,30,26,-9.048688465684513,40.8496227093065,West3,213.0686547951083,203.0,70.81041560708955,61,400,76,131.0,171.0,254.0,311.0
grid_0031_0026,1201,31,26,-9.048688465684513,41.07420050305426,West3,176.03535130357932,165.0,59.62118642778121,86,325,54,103.0,136.0,207.0,259.0
grid_0032_0026,1202,32,26,-9.048688465684513,41.29877829680201,West3,148.41176470588235,152.0,29.055846477651798,91,191,17,91.0,141.0,168.0,191.0
grid_0037_0026,1207,37,26,-9.048688465684513,42.42166726554078,West3,116.69251173465267,102.57142857142857,49.72964020748402,59,389,347,72.6,82.33333333333333,138.8,180.75
grid_0038_0026,1208,38,26,-9.048688465684513,42.64624505928854,West3,169.6474418076046,149.41552511415526,89.21970171059273,58,987,11060,81.29214201297606,101.46991188341099,217.37319941852783,281.2105263157895
grid_0039_0026,1209,39,26,-9.048688465684513,42.870822853036294,West3,164.88146735690236,147.6820276497696,90.04451014471576,56,1126,22078,75.57523979136013,99.44419075040959,203.41889878937243,275.57086614173227
grid_0040_0026,1210,40,26,-9.048688465684513,43.09540064678404,West3,171.7479914589282,155.45114161574548,101.71193764354436,55,1442,23358,83.40353345038487,107.53572994793717,211.63182270572818,259.3833670098464
grid_0041_0026,1211,41,26,-9.048688465684513,43.3199784405318,West3,156.6742852100247,142.52941176470588,69.20917990662728,58,505,1572,78.23809523809524,98.6923076923077,202.33333333333334,250.25
grid_0044_0026,1214,44,26,-9.048688465684513,43.993711821775065,West3,191.0,191.0,0.0,191,191,1,191.0,191.0,191.0,191.0
grid_0013_0027,1228,13,27,-8.824110671936758,37.031800215594686,West3,101.4209237328896,91.31009006413787,47.67294389263233,59,1179,4537,68.09259871808473,75.35713774324266,115.54198473282443,147.5
grid_0014_0027,1229,14,27,-8.824110671936758,37.256378009342434,West3,116.82048237213134,99.41685912240185,54.845829579016055,57,1187,21996,68.12126412530613,83.5625694109419,139.58927721080497,179.6265664160401
grid_0015_0027,1230,15,27,-8.824110671936758,37.48095580309019,West3,130.50341449214326,121.40876205787782,52.93537254560793,57,603,5581,73.20930232558139,89.51497357604225,161.5808823529412,197.7906976744186
grid_0016_0027,1231,16,27,-8.824110671936758,37.705533596837945,West3,122.20960123263116,107.52016822787229,66.6985564103932,59,1081,5924,75.53122256365232,83.44018277023648,139.38358758548134,187.5952380952381
grid_0017_0027,1232,17,27,-8.824110671936758,37.9301113905857,West3,130.3856513063775,117.45092838196287,64.59506738404704,57,1041,10450,77.53685916676672,93.57296137339056,153.492927864215,193.5698147311342
grid_0018_0027,1233,18,27,-8.824110671936758,38.154689184333456,West3,123.15375650054717,115.42420037972835,59.064689078086424,58,1233,8310,75.55975173574585,91.67270255416389,139.30254257056214,171.5241528478731
grid_0019_0027,1234,19,27,-8.824110671936758,38.379266978081205,West3,146.53660954073945,125.53945430314933,111.02987051808341,59,1052,7191,77.60582367214883,97.52742616033755,153.46362839614372,185.28571428571428
grid_0020_0027,1235,20,27,-8.824110671936758,38.60384477182896,West3,118.37873064281422,109.42874143378883,48.23252500501434,58,937,15685,77.55784038132485,93.4507466973004,129.49342727941948,161.4430692007379
grid_0021_0027,1236,21,27,-8.824110671936758,38.828422565576716,West3,123.19936124493202,113.48068552512984,61.21089696749119,58,1067,23018,81.51432570013688,97.50367718122658,137.50844447032787,169.2972027972028
grid_0022_0027,1237,22,27,-8.824110671936758,39.05300035932447,West3,122.09085298634733,109.50064635686373,52.92036731285773,56,1060,13352,73.41951940285199,85.36260162601626,141.51534098521728,185.46057640021752
grid_0023_0027,1238,23,27,-8.824110671936758,39.27757815307223,West3,134.6863988757152,123.42743453545802,58.703314324051554,56,1238,22868,75.43207694128607,91.3654679546217,171.38480557428636,211.2234234234234
grid_0024_0027,1239,24,27,-8.824110671936758,39.50215594681998,West3,131.05142969903147,115.482432095689,72.0109381462283,58,1199,24909,75.41972881395574,83.35600145193013,163.66258244519895,211.24073789392776
grid_0025_0027,1240,25,27,-8.824110671936758,39.72673374056773,West3,169.46127869436899,149.5363216745242,96.15835181913731,54,1044,30564,77.52386125924397,97.57445817533805,221.42427093132645,281.39370078740154
grid_0026_0027,1241,26,27,-8.824110671936758,39.95131153431549,West3,178.5684556121671,163.51531594608787,105.53267197350827,56,1430,30573,75.53259650113274,107.44970538137173,227.40032685340736,275.699852688436
grid_0027_0027,1242,27,27,-8.824110671936758,40.17588932806324,West3,159.50522532217968,139.65427758995142,90.08279524383501,56,1429,20556,75.56277541737083,99.59212401041279,195.22970776906627,243.71014687143716
grid_0028_0027,1243,28,27,-8.824110671936758,40.400467121811,West3,147.24131661066988,125.32911314608812,86.42209893454358,56,938,7768,73.42232921840495,89.69741697416974,177.64168490153173,225.16949152542372
grid_0029_0027,1244,29,27,-8.824110671936758,40.625044915558746,West3,170.02794711553196,165.4805194805195,82.38889058048642,58,711,4116,81.4390243902439,117.50877192982456,193.531078695531,241.46666666666667
grid_0030_0027,1245,30,27,-8.824110671936758,40.8496227093065,West3,195.92377341617686,188.91666666666666,91.78774757674427,53,780,423,91.0,137.4,238.28571428571428,294.0
grid_0031_0027,1246,31,27,-8.824110671936758,41.07420050305426,West3,166.06396588486143,156.0,51.46554970193603,85,326,56,107.0,131.0,206.0,232.0
grid_0032_0027,1247,32,27,-8.824110671936758,41.29877829680201,West3,140.73330886999778,113.375,75.39232376528331,62,863,1940,73.51351351351352,89.51351351351352,165.8695652173913,253.625
grid_0033_0027,1248,33,27,-8.824110671936758,41.52335609054977,West3,175.40169938071662,139.26484970516321,122.05095971816961,55,1086,7228,75.50100624933798,91.42631860237518,235.47002778880508,299.0808080808081
grid_0034_0027,1249,34,27,-8.824110671936758,41.747933884297524,West3,156.60430578638199,137.43011624763452,79.81004548958244,56,1010,25182,77.60240963855422,93.57574014045075,201.4112676056338,261.34065934065933
grid_0035_0027,1250,35,27,-8.824110671936758,41.97251167804528,West3,177.56110468681132,155.55238811682568,98.1798541044134,57,1466,27980,75.4204774506712,99.53593418073623,235.57144229845292,299.80128205128204
grid_0036_0027,1251,36,27,-8.824110671936758,42.19708947179303,West3,185.62905508362462,153.57509596928983,103.17285583324312,56,806,18323,81.53517850360805,101.43631762862995,253.62509992006395,345.6363636363637
grid_0037_0027,1252,37,27,-8.824110671936758,42.42166726554078,West3,199.70845672253384,177.45787106446775,104.66986076932696,57,582,16530,81.4676987198571,105.51266987542468,277.55757575757576,357.4657534246575
grid_0038_0027,1253,38,27,-8.824110671936758,42.64624505928854,West3,184.41103334374677,169.603907989117,90.41570816875489,58,1047,25335,81.51115986821006,109.56493047372143,241.4542896809308,301.3282449258059
grid_0039_0027,1254,39,27,-8.824110671936758,42.870822853036294,West3,190.76947447178344,181.33974499890084,85.16004296051254,57,1073,31505,85.2808294321674,121.47896250977297,249.5510554715394,301.5386409215988
grid_0040_0027,1255,40,27,-8.824110671936758,43.09540064678404,West3,171.3774341770859,155.47209625772228,88.54204178665644,57,1369,29097,83.44281726619596,107.53857551063604,211.6216613563293,267.46960538601405
grid_0041_0027,1256,41,27,-8.824110671936758,43.3199784405318,West3,177.39813735391044,173.62485887303706,72.0609357141184,57,761,12702,85.35686274509804,117.60482123510292,229.58189655172413,269.3603145235893
grid_0042_0027,1257,42,27,-8.824110671936758,43.544556234279554,West3,150.17391304347825,151.5,17.58742676858288,106,184,46,128.0,139.0,163.0,168.0
grid_0010_0028,1270,10,28,-8.599532878189006,36.35806683435142,West3,274.0,274.0,0.0,274,274,1,274.0,274.0,274.0,274.0
grid_0013_0028,1273,13,28,-8.599532878189006,37.031800215594686,West3,113.45902393074213,93.52937899685823,60.17743076846492,60,792,2813,73.3452104311903,77.3675109314413,125.49209412350596,173.52
grid_0014_0028,1274,14,28,-8.599532878189006,37.256378009342434,West3,132.37538769017416,117.44768529114587,69.04858675780302,57,1043,24073,73.4141844999603,85.44097525807986,161.55324074074073,205.35096153846155
grid_0015_0028,1275,15,28,-8.599532878189006,37.48095580309019,West3,129.114120308266,115.5358465813546,62.61367989888544,57,1460,25043,75.51629807405536,91.39667489516107,155.4598718041419,195.2831852837517
grid_0016_0028,1276,16,28,-8.599532878189006,37.705533596837945,West3,140.96157954547624,115.46173727478866,99.10442071535769,54,1391,26713,75.55764291411612,91.44365799596628,155.47047047047047,211.46152348029312
grid_0017_0028,1277,17,28,-8.599532878189006,37.9301113905857,West3,139.30923300427182,107.43290496626739,131.44579238493864,55,1381,26351,75.74657306722881,91.52842217658495,131.17565743542008,179.24289985052317
grid_0018_0028,1278,18,28,-8.599532878189006,38.154689184333456,West3,123.27113100573938,113.51380135845831,49.79041642174124,58,1046,27692,77.52928096964935,93.48313502121371,141.45896946564883,177.4514795834022
grid_0019_0028,1279,19,28,-8.599532878189006,38.379266978081205,West3,127.57691973797695,122.47488584474885,36.631422181759646,57,550,29167,86.38212236321021,102.55040184570139,146.44522144522145,170.48829431438128
grid_0020_0028,1280,20,28,-8.599532878189006,38.60384477182896,West3,138.9968527012594,131.25149214435004,62.968591735315826,59,1338,36556,91.62628992343531,107.70751743617517,155.5153103567987,187.12694503737333
grid_0021_0028,1281,21,28,-8.599532878189006,38.828422565576716,West3,126.9790658278245,117.48761410173185,52.330429687094814,56,1044,30966,81.52521771321793,97.55533968598131,145.420440709528,173.5305164319249
grid_0022_0028,1282,22,28,-8.599532878189006,39.05300035932447,West3,124.92443838176153,107.44460246846157,74.29075526887605,57,1222,29235,75.6488527395922,91.54800607320495,139.26925273371234,171.249133410851
grid_0023_0028,1283,23,28,-8.599532878189006,39.27757815307223,West3,125.24001912052223,109.50707576060397,68.70019761809546,57,968,15438,73.4038048806338,85.49809982983551,141.40992232225574,185.38095238095238
grid_0024_0028,1284,24,28,-8.599532878189006,39.50215594681998,West3,112.0433066477288,97.51907224714193,45.73867370745684,58,865,27766,69.52937622844112,77.5409471294984,133.51724137931035,177.67094017094018
grid_0025_0028,1285,25,28,-8.599532878189006,39.72673374056773,West3,165.7332768860178,147.4104751950448,92.89253237460584,57,1284,39487,75.46460581920044,99.40779031394746,211.47236078591064,267.69903709785774
grid_0026_0028,1286,26,28,-8.599532878189006,39.95131153431549,West3,169.99308501349398,131.3925863214718,132.1827964139138,55,1399,32506,75.42622247778849,91.30121353125134,195.55214219665058,283.2366004399595
grid_0027_0028,1287,27,28,-8.599532878189006,40.17588932806324,West3,153.95814562128422,131.32568433513765,89.47754685658232,55,1625,30757,75.50624244578741,91.36249538575122,187.3647662431828,243.53203481066078
grid_0028_0028,1288,28,28,-8.599532878189006,40.400467121811,West3,168.66384007018016,153.60804154325984,84.04261978613206,53,1063,29104,77.54256097613778,101.4876824817518,217.43952638029353,269.624417918279
grid_0029_0028,1289,29,28,-8.599532878189006,40.625044915558746,West3,148.0144483983592,123.24232568016201,87.11200553888507,55,1309,19308,75.35249214395486,91.32337278930513,187.05333011583016,259.1063829787234
grid_0030_0028,1290,30,28,-8.599532878189006,40.8496227093065,West3,175.7057053550989,155.54381956526296,104.14448578424067,58,1404,12862,75.43047567781964,99.27641725079363,227.2458397959988,291.5722891566265
grid_0031_0028,1291,31,28,-8.599532878189006,41.07420050305426,West3,158.3793924713736,125.4359264641276,107.38269063183124,52,1057,18988,77.5296037947929,93.4796607863589,189.48435518370587,273.6714285714286
grid_0032_0028,1292,32,28,-8.599532878189006,41.29877829680201,West3,159.9391050365085,133.48206839032528,87.25037676454758,59,895,18812,77.5466403903904,93.5094830106652,201.63275193798447,277.4555555555556
grid_0033_0028,1293,33,28,-8.599532878189006,41.52335609054977,West3,179.54704625377158,155.6257356838024,102.15528714936646,55,1112,19272,75.51625874734533,99.41181461736353,235.7065442317641,307.5199487261657
grid_0034_0028,1294,34,28,-8.599532878189006,41.747933884297524,West3,158.0010344466355,137.5372934479777,80.00389817975753,57,1044,35030,77.58525776143517,97.39769734938363,205.44642857142858,265.5483461008931
grid_0035_0028,1295,35,28,-8.599532878189006,41.97251167804528,West3,174.9919182529651,155.42694683872256,93.08711616466155,56,1359,44286,75.53944681989495,99.37617067702436,227.46566785254967,291.4752551377045
grid_0036_0028,1296,36,28,-8.599532878189006,42.19708947179303,West3,201.38498812495803,171.5328362669687,124.17133824918467,55,1143,30551,83.48130094048277,107.53019098646352,267.5592779914172,347.5566693613581
grid_0037_0028,1297,37,28,-8.599532878189006,42.42166726554078,West3,186.42576009312597,169.5522041763341,92.73616192626463,57,973,29520,81.59210372749857,109.39964476021315,245.45476047500583,321.7403241812769
grid_0038_0028,1298,38,28,-8.599532878189006,42.64624505928854,West3,207.29916780847236,195.411059819328,107.84617287439781,56,1104,36408,91.4546296327137,131.45051871493004,259.4662403285085,331.675799086758
grid_0039_0028,1299,39,28,-8.599532878189006,42.870822853036294,West3,196.16626444093475,179.49063474227592,102.48106451665817,56,1348,39000,91.43909506390817,123.52355931614318,243.41625634595388,307.3717391304348
grid_0040_0028,1300,40,28,-8.599532878189006,43.09540064678404,West3,178.93977990800835,173.63511680581527,78.31722187044171,58,1014,30166,89.44249201277955,121.41237113402062,225.46153846153845,273.416817071876
grid_0041_0028,1301,41,28,-8.599532878189006,43.3199784405318,West3,170.32556551517885,157.66172106824925,85.47338803367215,57,1058,18271,81.47345132743362,105.45792079207921,217.37455830388691,273.7037037037037
grid_0009_0029,1314,9,29,-8.37495508444125,36.13348904060366,West3,111.0,111.0,45.0,66,156,2,66.0,66.0,156.0,156.0
grid_0011_0029,1316,11,29,-8.37495508444125,36.582644628099175,West3,163.58620689655172,166.0,48.41880315957293,60,257,29,101.0,132.0,192.0,230.0
grid_0013_0029,1318,13,29,-8.37495508444125,37.031800215594686,West3,105.10189444072384,91.24910283543439,77.1739172986789,58,1120,2225,68.2922016764512,75.45973960796425,107.04962426686215,147.04
grid_0014_0029,1319,14,29,-8.37495508444125,37.256378009342434,West3,109.90897369395297,97.49462320045323,47.41585861801612,58,1017,15077,69.4950855478704,77.5396791675053,125.37329508938134,165.37026080820692
grid_0015_0029,1320,15,29,-8.37495508444125,37.48095580309019,West3,126.67719036429637,107.38418110487308,87.50643418854438,58,1389,21722,75.51595683896684,83.3934573370369,139.35687238191852,179.35393258426967
grid_0016_0029,1321,16,29,-8.37495508444125,37.705533596837945,West3,121.55782059020386,107.23449119523089,55.86573577301328,58,1447,18636,75.60879281571687,83.52872019257623,139.21745445307798,187.42297584284574
grid_0017_0029,1322,17,29,-8.37495508444125,37.9301113905857,West3,146.1182923253046,107.39386932289815,166.4194869388802,55,1298,13936,75.66817614619812,91.52500426406965,123.37043168260917,155.36461892645102
grid_0018_0029,1323,18,29,-8.37495508444125,38.154689184333456,West3,132.22202357906707,115.48716256838439,88.74976614133494,59,1240,27305,83.74708996768796,99.5882255341408,139.50223394177613,163.46599601674592
grid_0019_0029,1324,19,29,-8.37495508444125,38.379266978081205,West3,113.22453297610897,105.52433229398447,36.82922269382663,58,1017,27750,77.59307213077076,89.55894618475583,129.4426338631946,153.49245429676066
grid_0020_0029,1325,20,29,-8.37495508444125,38.60384477182896,West3,124.47746235364701,107.43907513129278,89.74132879473616,58,1145,31716,83.68631498417777,91.52018983188881,131.32232280391665,163.32732137681893
grid_0021_0029,1326,21,29,-8.37495508444125,38.828422565576716,West3,127.77478430470697,117.54443043013279,61.99712145169342,57,966,46491,85.49161621940868,97.45678413530302,141.39703342885613,169.6303776250245
grid_0022_0029,1327,22,29,-8.37495508444125,39.05300035932447,West3,123.05520162553564,114.42255965639833,37.23160250906034,57,373,38996,82.48788113422259,96.4553528876565,144.41293498030362,174.46262187015287
grid_0023_0029,1328,23,29,-8.37495508444125,39.27757815307223,West3,137.34492254386592,123.42511392416765,62.77314665122723,53,1265,49162,83.62097700656707,99.59604176391576,163.570325409188,203.34853806889927
grid_0024_0029,1329,24,29,-8.37495508444125,39.50215594681998,West3,137.62808961042884,115.55683240280078,78.16815518883409,58,1114,30805,75.37513704086935,91.3754817979925,163.54151983096799,211.5356415478615
grid_0025_0029,1330,25,29,-8.37495508444125,39.72673374056773,West3,138.6696770397234,115.51603226652112,74.85757309242658,57,1242,36463,75.50646263305006,83.38482433253512,171.5660734247742,227.34713567006895
grid_0026_0029,1331,26,29,-8.37495508444125,39.95131153431549,West3,153.633006170286,131.5111775307564,94.5453130186503,57,1253,43914,75.55442032809073,91.39757524913357,179.48823443482075,243.2495511669659
grid_0027_0029,1332,27,29,-8.37495508444125,40.17588932806324,West3,168.82742585431836,147.47490196989526,104.3239826683177,56,1303,40017,75.63952967506549,99.41948738298372,203.28414762528686,275.4837420066751
grid_0028_0029,1333,28,29,-8.37495508444125,40.400467121811,West3,178.16928251467388,163.59646397694522,93.60789316921431,54,1091,43266,83.52696427184249,107.49755241308067,227.30569136638348,275.34550012017996
grid_0029_0029,1334,29,29,-8.37495508444125,40.625044915558746,West3,167.62942228940378,155.47220687179896,80.82722146045292,57,1106,29586,83.50722594390959,107.5864641675723,211.41283122863956,259.5325803873031
grid_0030_0029,1335,30,29,-8.37495508444125,40.8496227093065,West3,180.62391597228296,161.52155021067418,93.14855176005295,57,1044,27655,81.51580326336311,105.41424863142203,233.5373977873978,297.53164556962025
grid_0031_0029,1336,31,29,-8.37495508444125,41.07420050305426,West3,154.04246465404475,137.4873602568075,72.60343244536308,56,1022,33180,77.51974986176188,97.48323565332943,193.64250813728472,249.3891402714932
grid_0032_0029,1337,32,29,-8.37495508444125,41.29877829680201,West3,162.7778520625432,131.47593979933112,114.41389568099525,57,1170,14700,75.54236937286177,91.45523498746468,195.43820368638802,275.39830508474574
grid_0033_0029,1338,33,29,-8.37495508444125,41.52335609054977,West3,151.80948046531208,129.44415115973533,76.41679260900398,56,779,16187,77.53645509060523,93.51609100470836,193.5439840861598,257.49
grid_0034_0029,1339,34,29,-8.37495508444125,41.747933884297524,West3,157.92820143292988,137.44123950936088,79.66321403978218,57,937,28650,77.5201403984604,97.51650292924741,201.50680076407906,261.310502283105
grid_0035_0029,1340,35,29,-8.37495508444125,41.97251167804528,West3,149.05291833087927,123.45475944953901,84.10622214237546,57,1405,30834,75.45186478809127,91.31212664456262,187.53527602273215,251.4549691747753
grid_0036_0029,1341,36,29,-8.37495508444125,42.19708947179303,West3,180.95077612570242,163.6748759717715,98.86043997449978,58,1107,40538,75.51027116684676,107.43006564607863,235.68230742378404,299.4402397962054
grid_0037_0029,1342,37,29,-8.37495508444125,42.42166726554078,West3,159.1557830087469,145.51709898138014,76.56832480647046,56,1025,31164,77.37091747457212,97.43820673900629,205.400826446281,257.61502347417843
grid_0038_0029,1343,38,29,-8.37495508444125,42.64624505928854,West3,184.72525029916739,171.61660214474384,98.54141425880154,57,1475,36075,83.3987424826709,115.61980428887695,227.30576660822138,283.1894004626113
grid_0039_0029,1344,39,29,-8.37495508444125,42.870822853036294,West3,199.4411328787859,187.60470699579454,97.02413615615045,57,1088,38370,91.31688695428,131.4510152374835,251.369863653008,307.3280175589391
grid_0040_0029,1345,40,29,-8.37495508444125,43.09540064678404,West3,187.076209266539,169.58266745784388,110.46830487674377,57,1070,33810,85.4007349907301,117.54225748336242,225.43152012599572,285.50390556586916
grid_0041_0029,1346,41,29,-8.37495508444125,43.3199784405318,West3,173.26828247283882,153.46814652041937,87.9989959229135,54,924,27820,81.49492385786802,101.53621096341435,225.5142714455841,297.44897959183675
grid_0042_0029,1347,42,29,-8.37495508444125,43.544556234279554,West3,157.6171008069662,137.28787878787878,78.29110395352632,59,709,3733,77.45714285714286,93.51965453511515,205.3125,265.25
grid_0044_0029,1349,44,29,-8.37495508444125,43.993711821775065,West3,181.4,170.0,42.82335811213318,126,231,5,126.0,149.0,231.0,231.0
grid_0008_0030,1358,8,30,-8.150377290693495,35.90891124685591,West3,229.0,225.0,5.656854249492381,225,237,3,225.0,225.0,237.0,237.0
grid_0009_0030,1359,9,30,-8.150377290693495,36.13348904060366,West3,255.0,255.0,0.0,255,255,1,255.0,255.0,255.0,255.0
grid_0010_0030,1360,10,30,-8.150377290693495,36.35806683435142,West3,182.2094560511161,178.4,56.02158720429909,61,462,375,116.0,144.6,210.14285714285714,246.75
grid_0011_0030,1361,11,30,-8.150377290693495,36.582644628099175,West3,171.11765024070968,166.75,54.76637633376062,63,337,146,98.0,128.5,211.0,241.0
grid_0013_0030,1363,13,30,-8.150377290693495,37.031800215594686,West3,107.14591392474907,100.57758620689656,33.60966264524797,58,393,4620,72.45121951219512,82.53993200524873,122.4375,150.58620689655172
grid_0014_0030,1364,14,30,-8.150377290693495,37.256378009342434,West3,106.92920833542523,93.50467212599415,42.4843340250546,56,936,19716,69.57055720359786,77.4356469966068,121.54025841471619,161.56613756613757
grid_0015_0030,1365,15,30,-8.150377290693495,37.48095580309019,West3,117.56135776621386,99.19325545978873,86.29098094607411,55,1345,15898,75.51884423634444,83.3604308164075,123.54698874917275,171.65185185185186
grid_0016_0030,1366,16,30,-8.150377290693495,37.705533596837945,West3,91.79013636441799,84.55198186607853,28.53098002566596,61,332,3427,70.45238095238095,76.44334975369458,94.46212121212122,114.45501858736058
grid_0017_0030,1367,17,30,-8.150377290693495,37.9301113905857,West3,99.1644965410559,85.3345759552656,58.67894576726471,61,702,5007,69.33894736842105,73.3230403800475,101.31868131868131,129.5090909090909
grid_0018_0030,1368,18,30,-8.150377290693495,38.154689184333456,West3,109.57037738113898,97.43852515339407,66.50549633376482,61,996,13054,73.37193461406565,85.46713138994508,117.44641619589642,137.31313131313132
grid_0019_0030,1369,19,30,-8.150377290693495,38.379266978081205,West3,104.00855905338983,97.48852711733765,64.97973910945889,61,1080,14637,77.60904872389791,85.42729306487696,109.36505740900166,121.41914361136824
grid_0020_0030,1370,20,30,-8.150377290693495,38.60384477182896,West3,116.93364786563978,115.47860548645828,32.947004684216374,59,1326,36446,83.65319851606563,99.61860492170024,131.22808692984452,147.38389653671206
grid_0021_0030,1371,21,30,-8.150377290693495,38.828422565576716,West3,103.38114580500257,97.47313776142114,41.663161028578365,58,972,44774,77.55940058475578,85.45386004837991,109.44197970738158,129.45110176023132
grid_0022_0030,1372,22,30,-8.150377290693495,39.05300035932447,West3,121.43928247362004,109.45738246218406,59.903212584775865,57,1079,38834,81.52893142054988,93.58398461913917,133.4898127783233,165.4941804615419
grid_0023_0030,1373,23,30,-8.150377290693495,39.27757815307223,West3,123.72028198161388,107.4481706558706,66.28287248747887,53,1195,41294,75.68638807956314,91.58133201446475,139.2644489704546,179.2926966481767
grid_0024_0030,1374,24,30,-8.150377290693495,39.50215594681998,West3,139.394928900075,115.49899719440576,91.85993268320702,56,1426,43255,75.51784707326969,91.42036682546762,155.43358885113994,203.4161963927222
grid_0025_0030,1375,25,30,-8.150377290693495,39.72673374056773,West3,142.24524495443438,123.5063304653149,88.37232506756895,54,1132,38773,75.52819124596732,91.37236175557192,171.47428662369703,219.24097160281272
grid_0026_0030,1376,26,30,-8.150377290693495,39.95131153431549,West3,140.37569569422405,125.47308218914769,78.18207968410533,55,1065,45974,77.47482577696614,93.5022298801359,165.43984142455645,213.6064690026954
grid_0027_0030,1377,27,30,-8.150377290693495,40.17588932806324,West3,159.26664176229804,139.47212616222694,95.51693028984286,57,1198,49294,75.48960863632112,99.3643654589742,195.3360163952207,251.2956810631229
grid_0028_0030,1378,28,30,-8.150377290693495,40.400467121811,West3,150.40392723817143,123.53503197412167,102.09515806109924,55,1112,46441,75.49546611499946,91.44762234770401,171.59494956502436,235.55305876176902
grid_0029_0030,1379,29,30,-8.150377290693495,40.625044915558746,West3,152.87334272397396,131.33463561759137,91.86970903335869,53,1274,26924,75.45998573492838,91.41245526127413,187.5354070039088,251.79044337926902
grid_0030_0030,1380,30,30,-8.150377290693495,40.8496227093065,West3,152.06143891924359,133.458320268757,79.03840081159827,56,908,21075,77.50836722748352,93.48282814325374,189.4453507340946,249.55555555555554
grid_0031_0030,1381,31,30,-8.150377290693495,41.07420050305426,West3,149.84028945991798,129.42096670345842,79.9522078697545,56,1027,20728,77.49272545149806,93.53962595707291,185.33699633699635,245.472
grid_0032_0030,1382,32,30,-8.150377290693495,41.29877829680201,West3,160.18294939610553,139.4256937170844,84.79762696637987,57,1321,15277,75.4601398495443,99.12577281810705,211.44032981339504,267.37254901960785
grid_0033_0030,1383,33,30,-8.150377290693495,41.52335609054977,West3,156.46593756719759,141.65413533834587,72.6088719382223,56,848,20579,77.48997634382609,97.42425513257973,201.40047834174862,257.4379562043796
grid_0034_0030,1384,34,30,-8.150377290693495,41.747933884297524,West3,144.77690563371095,123.34597156398104,76.36140415339467,57,1081,14220,75.48255562842928,91.11281387715283,179.3600538570162,243.34444444444443
grid_0035_0030,1385,35,30,-8.150377290693495,41.97251167804528,West3,139.17540716581817,121.60924702333837,70.66756005821095,58,1047,20956,73.42459240215256,85.38381606705056,173.52846964025915,229.55113636363637
grid_0036_0030,1386,36,30,-8.150377290693495,42.19708947179303,West3,186.95600446983318,179.5367175773247,92.79062260412643,56,1304,42059,83.49978210899341,115.39192311146063,235.44209226602405,291.43981627770506
grid_0037_0030,1387,37,30,-8.150377290693495,42.42166726554078,West3,180.5416311840766,171.52186300390412,79.81283416987802,55,1247,44758,83.47937033079332,123.49503025328731,227.55901684659923,275.24755784476775
grid_0038_0030,1388,38,30,-8.150377290693495,42.64624505928854,West3,161.66871035279513,157.58962962962963,64.60845946857391,56,944,31036,81.57220561959427,109.57414635746385,205.51894606648926,245.34821428571428
grid_0039_0030,1389,39,30,-8.150377290693495,42.870822853036294,West3,189.43954930312316,185.40273453364017,76.80665563001801,57,893,34897,89.43649213228692,129.47810218978103,241.42923090260217,289.54758881756834
grid_0040_0030,1390,40,30,-8.150377290693495,43.09540064678404,West3,187.69518323078228,181.46179071901315,79.8654096370975,54,747,38603,89.634978947545,125.33901828000901,237.46964136968413,293.7132075471698
grid_0041_0030,1391,41,30,-8.150377290693495,43.3199784405318,West3,206.1070585796299,193.67377398720683,99.94876678536278,56,988,32607,85.41200309410102,121.56422817229334,273.37378220018724,341.6056338028169
grid_0042_0030,1392,42,30,-8.150377290693495,43.544556234279554,West3,179.4442854960743,165.51799099316935,87.101486075613,53,914,28929,81.53666899202945,105.40659175748934,237.44135693631426,305.35329795299475
grid_0043_0030,1393,43,30,-8.150377290693495,43.76913402802731,West3,182.3806033755457,173.38888888888889,81.25040333256922,59,573,911,84.85714285714286,117.74397590361446,228.88888888888889,296.85714285714283
grid_0044_0030,1394,44,30,-8.150377290693495,43.993711821775065,West3,253.0,253.0,0.0,253,253,1,253.0,253.0,253.0,253.0
grid_0009_0031,1404,9,31,-7.925799496945742,36.13348904060366,West3,200.92820102932004,190.0,60.49089228314344,74,418,202,136.66666666666666,158.83333333333334,232.57142857142858,280.0
grid_0010_0031,1405,10,31,-7.925799496945742,36.35806683435142,West3,185.29915346142022,182.4,60.43562712934313,59,417,727,116.5,144.5,220.28571428571428,266.6666666666667
