system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
434,40.625044915558746,-2.8665109593963347,9,grid_0029_0009,"[{slope=1, mean=[11.176935218574815, 54.888764633848844], median=[5.465903447221973, 49.398263027295286], stdDev=[38.7684339315905, 44.022628502458424], min=[-14, 0], max=[761, 808], count=[6508, 6508], p10=[1.2505286267666336, 37.63697665464273], p25=[1.2505286267666336, 41.54583283982787], p75=[9.30233033524121, 57.36814827689731], p90=[21.52582870186582, 69.39813445569331]}, {slope=2, mean=[10.798420532844153, 56.12906038755423], median=[1.3154594049848678, 49.420802938325764], stdDev=[33.10949342470354, 37.48426360280494], min=[-23, 0], max=[645, 690], count=[3438, 3438], p10=[-1.684065746697888, 37.66340209005855], p25=[1.3154594049848678, 41.45907022780109], p75=[9.406134539032852, 61.26427617209865], p90=[21.423728813559322, 77.6375]}, {slope=3, mean=[10.600230062171562, 57.32086647224905], median=[2.5486895847515316, 53.502057213598235], stdDev=[21.60100859959911, 24.838277514108466], min=[-30, 0], max=[343, 623], count=[3308, 3308], p10=[-3.3275862068965516, 37.73704632565182], p25=[0.487643789237967, 41.461979108165785], p75=[12.465649377309429, 65.4509328315916], p90=[32.4375, 85.49056603773585]}, {slope=4, mean=[11.123120077259427, 61.261281962932955], median=[3.0, 59.00000000000001], stdDev=[23.639590101145114, 25.579265199654667], min=[-22, 0], max=[185, 199], count=[3243, 3243], p10=[-4.0, 38.0], p25=[0.0, 46.0], p75=[12.0, 76.0], p90=[36.0, 93.0]}, {slope=5, mean=[13.827613897828602, 67.25032865489452], median=[4.0, 67.0], stdDev=[27.93603865057546, 29.537467322444513], min=[-27, 0], max=[196, 255], count=[3198, 3198], p10=[-6.0, 38.0], p25=[-1.0, 51.0], p75=[17.0, 83.0], p90=[49.0, 101.0]}]",434,Central1,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,40.8496227093065,-2.8665109593963347,9,grid_0030_0009,"[{slope=1, mean=[13.035619756024996, 57.74589110383815], median=[5.449521350227789, 45.37790055248619], stdDev=[42.14684683810222, 57.42947096898113], min=[-14, 0], max=[667, 695], count=[6599, 6599], p10=[1.4357639117767262, 33.992255681144194], p25=[1.4357639117767262, 37.52643348336637], p75=[9.296296733941485, 53.32287973597791], p90=[17.329143742235274, 73.14285714285714]}, {slope=2, mean=[10.699232398778037, 55.942657572997994], median=[5.330703536110043, 49.33741020203514], stdDev=[26.8953962714931, 30.448035307249075], min=[-23, 0], max=[605, 654], count=[2440, 2440], p10=[-1.748109970970396, 37.68693354860015], p25=[1.3919336551825032, 41.47420886075949], p75=[9.32420872540633, 61.223021582733814], p90=[25.392857142857142, 81.52941176470588]}, {slope=3, mean=[8.178565715160115, 53.82877055337618], median=[2.5714340593907266, 50.46402077151335], stdDev=[20.24652706071162, 24.671014832994835], min=[-22, 0], max=[309, 329], count=[2266, 2266], p10=[-3.3003492018244014, 36.546875], p25=[0.5363266113443679, 42.53183611828324], p75=[8.552353002829893, 62.53061224489796], p90=[22.458333333333332, 80.5]}, {slope=4, mean=[8.168173364451901, 57.88987127124208], median=[2.50628438664709, 56.51136363636363], stdDev=[24.1060925076557, 27.782130754607678], min=[-27, 0], max=[430, 479], count=[2160, 2160], p10=[-5.4934347594360196, 36.59375], p25=[-1.3088294661565967, 44.49230769230769], p75=[8.607677936920766, 70.38983050847457], p90=[22.55, 86.53333333333333]}, {slope=5, mean=[9.345677745354473, 64.80201633648458], median=[2.61003861003861, 64.4421052631579], stdDev=[25.745943756994464, 31.081705288237103], min=[-30, 0], max=[416, 451], count=[2905, 2905], p10=[-7.3125, 20.25], p25=[-1.3344370860927153, 50.48148148148148], p75=[10.401785714285714, 80.55555555555556], p90=[30.434782608695652, 98.51851851851852]}]",435,Central1,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,41.07420050305426,-2.8665109593963347,9,grid_0031_0009,"[{slope=1, mean=[12.254594971554415, 59.78040888236374], median=[5.244264656223942, 49.45371432019793], stdDev=[33.25459206231845, 49.31958563509346], min=[-25, 0], max=[555, 671], count=[2678, 2678], p10=[1.4275796293936622, 37.601460118804695], p25=[1.4275796293936622, 41.368685606931216], p75=[9.453237410071942, 61.3109476442909], p90=[29.0, 93.1875]}, {slope=2, mean=[10.526401397236707, 54.11007355813616], median=[5.288229616649643, 45.422311721193466], stdDev=[24.034034372965152, 35.07925163547943], min=[-28, 0], max=[534, 671], count=[4488, 4488], p10=[-1.795935416923158, 37.68901013250195], p25=[1.3599442633556447, 41.48282990233893], p75=[9.335920148415248, 57.19397993311037], p90=[25.499596634781607, 77.51190476190476]}, {slope=3, mean=[10.541733338830094, 54.375446172194906], median=[2.5274725274725274, 49.634328358208954], stdDev=[23.340650413076254, 31.58847797434845], min=[-21, 0], max=[360, 787], count=[4103, 4103], p10=[-3.441747572815534, 37.746945694217786], p25=[0.5096670925710113, 41.550569423194844], p75=[10.43125, 61.431372549019606], p90=[32.8, 81.48314606741573]}, {slope=4, mean=[10.440467181587918, 56.553572657056186], median=[2.5992063492063493, 52.495049504950494], stdDev=[24.270777808570003, 25.32320775549061], min=[-25, 0], max=[455, 453], count=[2513, 2513], p10=[-3.4731182795698925, 36.62], p25=[-1.2975945300271852, 42.59282427379925], p75=[10.333333333333334, 68.36923076923077], p90=[36.46153846153846, 84.42307692307692]}, {slope=5, mean=[17.21037273497285, 66.78565168643848], median=[4.285714285714286, 64.54545454545455], stdDev=[36.35639518321065, 33.65806368680738], min=[-21, 0], max=[470, 474], count=[1602, 1602], p10=[-5.602941176470588, 34.5], p25=[-1.3140495867768596, 50.41025641025641], p75=[18.59090909090909, 82.42857142857143], p90=[68.625, 98.6470588235294]}]",436,Central1,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,41.29877829680201,-2.8665109593963347,9,grid_0032_0009,"[{slope=1, mean=[12.728651883583218, 59.0188282726471], median=[4.370903509915839, 45.33155789309473], stdDev=[28.04202327631201, 41.4756757744949], min=[-15, 0], max=[318, 709], count=[3116, 3116], p10=[0.4960140728233308, 34.0], p25=[0.4960140728233308, 37.5683178354985], p75=[10.397058823529411, 61.6063829787234], p90=[30.466666666666665, 97.32142857142857]}, {slope=2, mean=[11.798525880387274, 58.7349200747302], median=[2.5419805552942787, 45.40860596416898], stdDev=[26.302460365637295, 43.60278157496443], min=[-15, 0], max=[358, 709], count=[3184, 3184], p10=[-1.2222222222222223, 37.61384369415969], p25=[0.5251733586419092, 41.399946667051054], p75=[10.395833333333334, 61.48076923076923], p90=[34.611111111111114, 97.34285714285714]}, {slope=3, mean=[7.255924767416675, 52.70378429565156], median=[2.5149051490514904, 46.450819672131146], stdDev=[19.13691942586721, 25.540501869319694], min=[-21, 0], max=[247, 472], count=[2340, 2340], p10=[-3.374487321498069, 34.6420843324171], p25=[0.5297208003062831, 40.49759600877105], p75=[6.408536585365853, 60.333333333333336], p90=[20.181818181818183, 80.61904761904762]}, {slope=4, mean=[6.682011779515644, 54.939530515207046], median=[0.42406928219932094, 48.395833333333336], stdDev=[23.82683414799561, 32.60793025863707], min=[-17, 0], max=[270, 389], count=[1205, 1205], p10=[-5.636363636363637, 24.0], p25=[-1.3348084313497146, 40.46341463414634], p75=[4.316407008819302, 66.48228128460687], p90=[14.44599912549191, 84.66666666666667]}, {slope=5, mean=[13.922832059523994, 64.14203103840107], median=[2.0, 60.0], stdDev=[32.815772876998544, 32.63094913253474], min=[-21, 0], max=[195, 198], count=[505, 505], p10=[-5.0, 24.0], p25=[-1.0, 46.0], p75=[12.0, 81.0], p90=[64.0, 101.0]}]",437,Central1,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,41.52335609054977,-2.8665109593963347,9,grid_0033_0009,"[{slope=1, mean=[17.88212454836086, 75.81602247003262], median=[9.43671364169255, 65.48717948717949], stdDev=[34.80302420762181, 43.59826858233551], min=[-12, 0], max=[786, 833], count=[9963, 9963], p10=[1.405503539735604, 41.600570641576866], p25=[1.405503539735604, 49.44195804195804], p75=[17.48917790296853, 93.55376344086021], p90=[49.42253521126761, 117.4870406189555]}, {slope=2, mean=[15.356526387322484, 68.14144750640912], median=[6.472707007303552, 57.36025458136728], stdDev=[25.997735206143794, 39.00493403474551], min=[-19, 0], max=[443, 545], count=[6556, 6556], p10=[0.5428204903202083, 37.657164004853065], p25=[2.579005229684883, 45.38809823180325], p75=[16.35392705811138, 81.59949421533683], p90=[40.41025641025641, 105.52631578947368]}, {slope=3, mean=[11.065666740839191, 58.301932294517044], median=[4.343489022598756, 49.48971588301556], stdDev=[22.76410876936119, 29.377872200007953], min=[-19, 0], max=[349, 608], count=[1960, 1960], p10=[-1.3354179166474363, 37.6821817852206], p25=[0.4787995933097215, 41.446904953632746], p75=[12.487478493595868, 69.4875], p90=[30.470588235294116, 89.67857142857143]}, {slope=4, mean=[8.450739417590208, 55.38686244095538], median=[3.0, 53.0], stdDev=[20.368031052125854, 24.79349864882302], min=[-15, 0], max=[159, 163], count=[561, 561], p10=[-4.0, 33.0], p25=[-1.0, 42.0], p75=[8.0, 67.0], p90=[27.0, 83.0]}, {slope=5, mean=[13.19519176917173, 68.527971955444], median=[3.0, 67.0], stdDev=[29.899330632961817, 29.699932846394322], min=[-15, 0], max=[142, 184], count=[190, 190], p10=[-4.0, 41.0], p25=[-1.0, 49.0], p75=[11.0, 83.0], p90=[53.0, 101.0]}]",438,Central1,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,41.747933884297524,-2.8665109593963347,9,grid_0034_0009,"[{slope=1, mean=[32.837625686881104, 84.00759559831053], median=[9.455666518690718, 65.38350341058202], stdDev=[46.898605454123704, 51.1346909740587], min=[-9, 0], max=[704, 714], count=[13929, 13929], p10=[1.54926116033373, 41.63405220984915], p25=[1.54926116033373, 45.40385470344549], p75=[49.641379310344824, 113.5774647887324], p90=[109.46208118886123, 157.5680473372781]}, {slope=2, mean=[34.736075245908815, 85.05729496476887], median=[13.390073056072138, 69.63414634146342], stdDev=[46.54771556186689, 48.970268195155676], min=[-16, 0], max=[702, 740], count=[11302, 11302], p10=[1.5308299881219707, 41.50522153022804], p25=[5.378694974858496, 45.428883990860015], p75=[53.19471286763737, 113.65433773535564], p90=[109.51676564978419, 153.53676470588235]}, {slope=3, mean=[33.90576223321544, 80.33631893117752], median=[14.592668441531846, 65.49640287769785], stdDev=[43.090495461579266, 44.85259735046321], min=[-25, 0], max=[411, 597], count=[4010, 4010], p10=[0.5527508369304298, 37.79849829121702], p25=[4.310077519379845, 45.41296928327645], p75=[54.65714285714286, 105.37723088483938], p90=[98.61111111111111, 145.3846153846154]}, {slope=4, mean=[36.83056178087889, 77.49245067233493], median=[18.0, 68.0], stdDev=[42.13500462650462, 37.56456320104682], min=[-16, 0], max=[201, 214], count=[1359, 1359], p10=[0.0, 41.0], p25=[4.0, 50.0], p75=[63.0, 98.0], p90=[102.0, 134.0]}, {slope=5, mean=[35.47300939617415, 74.39039980533823], median=[19.0, 69.0], stdDev=[40.67058148459374, 31.529055242217588], min=[-13, 0], max=[196, 201], count=[839, 839], p10=[-1.0, 44.0], p25=[4.0, 56.0], p75=[63.0, 89.0], p90=[96.0, 116.0]}]",439,Central1,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,41.97251167804528,-2.8665109593963347,9,grid_0035_0009,"[{slope=1, mean=[58.76082427947035, 110.25026942512902], median=[42.575, 108.43292620342811], stdDev=[52.71774219490835, 44.875824729991855], min=[-18, 0], max=[321, 396], count=[7672, 7672], p10=[4.38, 52.583333333333336], p25=[12.576016117462109, 72.52702825474698], p75=[100.55889535975953, 144.51283457656868], p90=[138.575, 170.5828904508829]}, {slope=2, mean=[64.23430877318938, 109.88449883972869], median=[52.544117647058826, 106.53977162387851], stdDev=[53.19191079545284, 44.93082579969867], min=[-10, 0], max=[410, 434], count=[12253, 12253], p10=[4.334525697701886, 52.508710478090414], p25=[16.341044903534232, 72.50292397660819], p75=[106.46992034240876, 144.46987951807228], p90=[142.68269230769232, 170.56589147286823]}, {slope=3, mean=[75.16650641010337, 114.3613943053061], median=[72.53333333333333, 112.51402691701199], stdDev=[54.7280124670973, 46.21848846297903], min=[-19, 0], max=[358, 507], count=[12332, 12332], p10=[6.507678141800576, 54.38146715967145], p25=[24.6, 78.44639996627603], p75=[116.4, 148.43661971830986], p90=[150.61423205683022, 176.47]}, {slope=4, mean=[75.33922994948011, 111.83071984596396], median=[73.51832460732984, 109.58527131782945], stdDev=[56.631501383441105, 48.80135770900765], min=[-15, 0], max=[715, 715], count=[8467, 8467], p10=[5.552166524120006, 53.4637862743513], p25=[21.530973451327434, 73.52991452991454], p75=[117.51010101010101, 145.40291262135923], p90=[149.55555555555554, 173.52857142857144]}, {slope=5, mean=[69.95000131636544, 105.9947184740513], median=[65.60194304559026, 97.41788321167883], stdDev=[59.84127133478156, 49.56245984275347], min=[-28, 0], max=[715, 715], count=[8811, 8811], p10=[1.416677357280308, 53.56], p25=[13.285148831182662, 69.56701613484982], p75=[113.50026559504838, 133.4162895927602], p90=[149.36458333333334, 169.28703703703704]}]",440,Central1,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,42.19708947179303,-2.8665109593963347,9,grid_0036_0009,"[{slope=1, mean=[37.248777040982716, 82.84634199369496], median=[10.461538461538462, 70.33333333333333], stdDev=[53.996012854372786, 51.42291994000171], min=[-7, 0], max=[346, 382], count=[362, 362], p10=[0.44, 40.7], p25=[2.6486486486486487, 48.5], p75=[58.0, 96.71428571428571], p90=[102.33333333333333, 144.0]}, {slope=2, mean=[40.15938064663577, 81.08307205553612], median=[16.238095238095237, 70.57142857142857], stdDev=[53.59714708208738, 47.88089244083337], min=[-16, 0], max=[398, 467], count=[1101, 1101], p10=[0.5480769230769231, 38.42424242424242], p25=[2.422312459927335, 48.55882352941177], p75=[62.375, 98.5], p90=[112.66666666666667, 136.5]}, {slope=3, mean=[43.4714567134777, 81.36035488829525], median=[17.775, 69.6896551724138], stdDev=[57.71167297779853, 53.080208583719106], min=[-19, 0], max=[494, 522], count=[2632, 2632], p10=[-2.0497415587030945, 37.69230769230769], p25=[1.3835149114119072, 45.4551724137931], p75=[69.83420074349442, 97.51515151515152], p90=[117.70833333333333, 145.39285714285714]}, {slope=4, mean=[44.83411584882688, 82.50977305075882], median=[21.59036144578313, 69.44758614131297], stdDev=[58.574204539698094, 52.207980305875054], min=[-28, 0], max=[716, 753], count=[5307, 5307], p10=[-2.1777607711596705, 37.82790697674419], p25=[1.3748336943494566, 49.49811320754717], p75=[73.5, 101.60436446081904], p90=[117.43687581789379, 141.4766779419619]}, {slope=5, mean=[63.54433979424267, 96.82643370322356], median=[57.5988178048479, 89.47429182992525], stdDev=[56.11794926928507, 45.60268903897702], min=[-33, 0], max=[765, 790], count=[32202, 32202], p10=[1.438961688749326, 53.55771584358146], p25=[13.457422484512351, 65.55054120797946], p75=[101.53448275862068, 117.37263281004003], p90=[133.47226712519176, 153.41347888642747]}]",441,Central1,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,42.42166726554078,-2.8665109593963347,9,grid_0037_0009,"[{slope=1, mean=[21.5039729882684, 71.7767670046957], median=[6.0, 57.0], stdDev=[37.5710509269013, 40.66207201998731], min=[-12, 0], max=[227, 250], count=[2054, 2054], p10=[0.0, 38.0], p25=[1.0, 45.0], p75=[21.0, 85.0], p90=[72.0, 131.0]}, {slope=2, mean=[30.26187599445918, 70.06541510274803], median=[8.556701030927835, 54.58185296529106], stdDev=[44.74608110419963, 39.91304985592013], min=[-18, 0], max=[252, 256], count=[2444, 2444], p10=[-1.2280460345258943, 36.52427184466019], p25=[0.43803127295623884, 42.54545454545455], p75=[42.4, 84.20588235294117], p90=[96.5625, 128.69230769230768]}, {slope=3, mean=[43.0982011022424, 81.20186039853564], median=[18.5, 68.39622641509433], stdDev=[53.6908281852396, 45.74512039347264], min=[-22, 0], max=[269, 278], count=[2961, 2961], p10=[-1.204635945553875, 38.51456310679612], p25=[2.6230366492146597, 46.52127659574468], p75=[74.42857142857143, 106.42307692307692], p90=[122.57142857142857, 144.1875]}, {slope=4, mean=[57.71067980815987, 94.20060400514404], median=[40.35123966942149, 84.54716981132076], stdDev=[58.12535902059281, 48.82165132761735], min=[-19, 0], max=[315, 321], count=[3182, 3182], p10=[0.455026455026455, 42.55555555555556], p25=[6.444934825002566, 56.56763533496206], p75=[96.55, 122.3125], p90=[138.53846153846155, 160.37037037037038]}, {slope=5, mean=[70.40371112187869, 104.3405882156373], median=[62.515151515151516, 94.47169811320755], stdDev=[59.72070131935483, 51.20176545346228], min=[-22, 0], max=[322, 327], count=[3768, 3768], p10=[2.634111003789286, 48.51724137931034], p25=[16.371001310413938, 66.50046912081241], p75=[108.60526315789474, 132.625], p90=[150.54545454545453, 172.83333333333334]}]",442,Central1,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,42.64624505928854,-2.8665109593963347,9,grid_0038_0009,"[{slope=1, mean=[21.649314274926226, 73.37202169286034], median=[6.412213740458015, 60.5], stdDev=[36.188333920325704, 40.22555759681875], min=[-15, 0], max=[295, 306], count=[1519, 1519], p10=[0.4813375136546128, 38.521324322789475], p25=[0.4813375136546128, 46.4], p75=[24.6, 88.8076923076923], p90=[70.2, 130.16666666666666]}, {slope=2, mean=[19.242542426478334, 59.05349425529672], median=[7.0, 52.48527665637615], stdDev=[28.51232375173788, 29.3779358226325], min=[-21, 0], max=[215, 264], count=[1790, 1790], p10=[-1.0, 36.561797752808985], p25=[1.0, 42.43333333333333], p75=[27.0, 70.72727272727273], p90=[61.0, 96.4]}, {slope=3, mean=[20.312113856511484, 61.70813620646226], median=[7.0, 56.0], stdDev=[30.274273523431606, 27.581160479558047], min=[-17, 0], max=[184, 191], count=[1720, 1720], p10=[-2.0, 37.0], p25=[1.0, 43.0], p75=[27.0, 75.0], p90=[67.0, 99.0]}, {slope=4, mean=[24.730124733257487, 63.0107090238928], median=[9.0, 58.99999999999999], stdDev=[33.901161228969066, 28.651315683816673], min=[-19, 0], max=[235, 241], count=[1501, 1501], p10=[-2.0, 38.0], p25=[1.0, 45.0], p75=[40.0, 77.0], p90=[76.0, 99.0]}, {slope=5, mean=[36.78212819348195, 75.24673400279718], median=[18.551724137931036, 68.64516129032258], stdDev=[45.68893420776849, 39.179137493553824], min=[-24, 0], max=[383, 385], count=[1745, 1745], p10=[-3.4945054945054945, 42.38461538461539], p25=[2.617021276595745, 54.421052631578945], p75=[62.592592592592595, 88.57142857142857], p90=[98.76923076923077, 116.58823529411765]}]",443,Central1,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,42.870822853036294,-2.8665109593963347,9,grid_0039_0009,"[{slope=1, mean=[40.27261442051258, 82.41728954638413], median=[13.416149068322982, 57.375557406772174], stdDev=[64.27238771825526, 74.83152728087796], min=[-18, 0], max=[516, 847], count=[3283, 3283], p10=[1.3076269916587584, 37.675090252707584], p25=[1.3076269916587584, 45.5111821086262], p75=[53.13953488372093, 89.56923076923077], p90=[117.47368421052632, 149.33333333333334]}, {slope=2, mean=[35.96465054096839, 71.1546003779242], median=[13.345609065155807, 53.311398913360485], stdDev=[53.002495337956624, 52.094933138156414], min=[-21, 0], max=[597, 666], count=[6172, 6172], p10=[1.504923903312444, 37.54531148185943], p25=[5.4695762211149725, 41.47177023998506], p75=[53.383203816265286, 81.37220337185877], p90=[101.77195467422096, 121.45652173913044]}, {slope=3, mean=[39.49642148973684, 72.15622517974941], median=[17.377414583004207, 61.55019844362642], stdDev=[48.72554395628728, 44.99878901671352], min=[-27, 0], max=[577, 666], count=[7149, 7149], p10=[1.494276795005203, 37.65597082953509], p25=[5.435309518996602, 45.39317773788151], p75=[65.54729729729729, 89.45859872611464], p90=[105.25641025641026, 121.62337662337663]}, {slope=4, mean=[51.17897404085535, 81.92358065553228], median=[41.536842105263155, 73.24022346368714], stdDev=[53.34188687843678, 45.599331088197204], min=[-23, 0], max=[595, 663], count=[3807, 3807], p10=[1.609726310917996, 41.631033468907724], p25=[9.607854896748469, 53.73099415204678], p75=[81.42618661363755, 101.68627450980392], p90=[117.8, 129.2941176470588]}, {slope=5, mean=[67.36232816425486, 95.13062257521678], median=[65.53086419753086, 85.51063829787235], stdDev=[56.52680832860798, 47.18838552998952], min=[-23, 0], max=[595, 663], count=[3798, 3798], p10=[1.205496494005881, 53.501628664495115], p25=[17.44144144144144, 65.5678391959799], p75=[101.58064516129032, 113.375], p90=[133.22684882198953, 145.55243519245874]}]",444,Central1,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,43.09540064678404,-2.8665109593963347,9,grid_0040_0009,"[{slope=1, mean=[55.258045025800214, 105.13183877304407], median=[32.45454545454545, 92.45], stdDev=[58.98783149948348, 55.14997531059784], min=[-6, 9], max=[398, 448], count=[1370, 1370], p10=[2.68, 44.44], p25=[6.486111111111111, 62.63636363636363], p75=[88.46153846153847, 140.66666666666666], p90=[144.2, 186.6]}, {slope=2, mean=[64.86087912241072, 116.29714409161369], median=[46.357142857142854, 109.3940529150082], stdDev=[63.12569078599848, 59.597459183012255], min=[-11, 0], max=[466, 521], count=[3949, 3949], p10=[2.60625, 45.40818920263027], p25=[10.434108527131784, 69.67198656026879], p75=[106.61764705882354, 157.57615644979313], p90=[156.23809523809524, 197.34883720930233]}, {slope=3, mean=[69.31598543608854, 119.53153304030225], median=[53.38235294117647, 109.31543624161074], stdDev=[63.88771910424404, 60.71404061397794], min=[-12, 0], max=[579, 693], count=[6876, 6876], p10=[1.4793713163064832, 49.43859649122807], p25=[13.436423028816378, 73.4196676165159], p75=[109.62339839540174, 161.50819672131146], p90=[161.7258064516129, 201.5068493150685]}, {slope=4, mean=[73.8993860227866, 121.11186398952253], median=[65.49707602339181, 113.35714285714286], stdDev=[62.99792459610483, 59.48726860309089], min=[-14, 0], max=[901, 974], count=[7985, 7985], p10=[1.555137399701768, 49.416370187405114], p25=[17.781429818203332, 73.47033898305085], p75=[113.632, 161.4496644295302], p90=[165.48684210526315, 201.3372093023256]}, {slope=5, mean=[88.68005203338522, 126.72483693253756], median=[85.36486486486487, 121.33796296296296], stdDev=[62.90848468568707, 56.443380443569424], min=[-22, 0], max=[607, 648], count=[15480, 15480], p10=[9.411239059450896, 61.5], p25=[37.39461883408072, 85.43122860745811], p75=[129.56474820143885, 161.5574448591331], p90=[173.6086956521739, 201.61077844311376]}]",445,Central1,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,43.3199784405318,-2.8665109593963347,9,grid_0041_0009,"[{slope=1, mean=[38.89055830943618, 88.7433514637915], median=[12.56140350877193, 72.42424242424242], stdDev=[52.89788884529256, 51.66536331008429], min=[-10, 0], max=[334, 363], count=[3417, 3417], p10=[0.5140845070422535, 40.58715596330275], p25=[4.389105058365759, 52.613207547169814], p75=[58.3448275862069, 112.46666666666667], p90=[118.66666666666667, 164.28571428571428]}, {slope=2, mean=[49.032547234513835, 98.88362261668283], median=[22.5327868852459, 85.44585987261146], stdDev=[56.79755917021666, 56.02047413717231], min=[-19, 0], max=[330, 637], count=[6189, 6189], p10=[0.5300620452899121, 41.334470989761094], p25=[6.471947194719472, 57.649484536082475], p75=[82.52272727272727, 129.4625], p90=[132.47619047619048, 181.328125]}, {slope=3, mean=[58.63737085362767, 108.09808571969097], median=[42.45544554455446, 96.48695652173913], stdDev=[57.04268927042452, 56.55223888811083], min=[-20, 0], max=[400, 407], count=[8248, 8248], p10=[2.5652505776932006, 44.57251908396947], p25=[8.625, 62.52238805970149], p75=[94.52380952380952, 142.55288371219237], p90=[140.60416666666666, 190.42424242424244]}, {slope=4, mean=[67.56000665745572, 114.56047951316803], median=[56.47540983606557, 104.54444444444445], stdDev=[59.42498293368669, 57.21393196164767], min=[-20, 0], max=[374, 385], count=[7130, 7130], p10=[2.6610169491525424, 48.446364016895615], p25=[14.583306098437806, 70.48], p75=[106.48051948051948, 150.40350877192984], p90=[150.5625, 196.6206896551724]}, {slope=5, mean=[81.89004964524011, 119.92017075750603], median=[76.48958333333333, 108.44791666666667], stdDev=[59.65057633826043, 54.69786364907229], min=[-16, 0], max=[422, 424], count=[7263, 7263], p10=[6.482353526805714, 58.41417187163472], p25=[32.65430370888733, 78.5292347490959], p75=[118.55575266092245, 152.53030303030303], p90=[162.52604435275916, 196.6551724137931]}]",446,Central1,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,43.544556234279554,-2.8665109593963347,9,grid_0042_0009,"[{slope=1, mean=[58.857142857142854, 101.28571428571429], median=[17.0, 90.0], stdDev=[60.562667830057464, 48.251467144871896], min=[-1, 38], max=[163, 203], count=[7, 7], p10=[-1.0, 38.0], p25=[4.0, 64.0], p75=[118.0, 118.0], p90=[163.0, 203.0]}, {slope=2, mean=[77.96923545537618, 119.08833384099907], median=[79.0, 114.0], stdDev=[64.15990256107737, 54.40179735592892], min=[3, 43], max=[366, 376], count=[39, 39], p10=[8.0, 70.0], p25=[37.0, 91.0], p75=[98.0, 133.0], p90=[141.0, 161.0]}, {slope=3, mean=[55.06556206256248, 96.4763605199257], median=[43.0, 84.7645429362881], stdDev=[54.608801906604214, 47.60662917985805], min=[-1, 31], max=[383, 383], count=[85, 85], p10=[9.0, 48.333333333333336], p25=[18.216284987277355, 68.33333333333333], p75=[72.0, 121.0], p90=[116.0, 147.0]}, {slope=4, mean=[65.31626461447387, 97.71363030930885], median=[62.0, 94.0], stdDev=[48.04261305133691, 42.65864264969673], min=[3, 34], max=[200, 224], count=[81, 81], p10=[9.0, 49.0], p25=[22.0, 62.0], p75=[94.0, 119.0], p90=[138.0, 159.0]}, {slope=5, mean=[89.05133641737342, 114.65812130557697], median=[78.5, 100.0], stdDev=[64.97846976883436, 55.193803112232196], min=[0, 35], max=[336, 344], count=[188, 188], p10=[10.0, 62.833333333333336], p25=[36.142857142857146, 77.0], p75=[127.0, 138.5], p90=[180.0, 203.0]}]",447,Central1,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,43.76913402802731,-2.8665109593963347,9,grid_0043_0009,"[{slope=1, mean=[82.0, 82.0], median=[82.0, 82.0], stdDev=[0.0, 0.0], min=[82, 82], max=[82, 82], count=[1, 1], p10=[82.0, 82.0], p25=[82.0, 82.0], p75=[82.0, 82.0], p90=[82.0, 82.0]}]",448,Central1,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,43.993711821775065,-2.8665109593963347,9,grid_0044_0009,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",449,Central1,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
