grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0000_0002,36,0,2,0.5614444843693855,48.11228889687388,East4d,192.70602912557368,189.45104916309532,83.04156510540648,60,1023,24318,85.39327453654909,125.46131805157593,249.45472149780076,297.55918367346936
grid_0001_0002,37,1,2,0.5614444843693855,48.33686669062163,East4d,220.348670271217,203.5932597768449,121.18780953125798,57,1213,23304,91.4758883248731,131.34549924357034,291.375,355.6
grid_0002_0002,38,2,2,0.5614444843693855,48.56144448436939,East4d,203.4316428581286,203.48468607389194,83.59175110245924,57,1323,29607,91.64503254380574,139.42267074838557,259.3740976873525,307.4272333161123
grid_0003_0002,39,3,2,0.5614444843693855,48.78602227811714,East4d,198.75027272211042,187.59585174559842,103.57807715720504,58,1225,21663,91.40503657850309,131.39813383392226,251.30947850815278,291.3038920150054
grid_0004_0002,40,4,2,0.5614444843693855,49.01060007186489,East4d,204.44256618590586,195.34716128081098,108.66087251057287,55,1083,16746,83.62345679012346,131.32619251861155,251.58374930327614,291.36206896551727
grid_0005_0002,41,5,2,0.5614444843693855,49.23517786561265,East4d,191.96834437643108,185.26445292248795,91.67393733954442,59,997,22253,85.34059345829854,121.557151628518,245.60874144286464,297.7135470010742
grid_0006_0002,42,6,2,0.5614444843693855,49.459755659360404,East4d,193.5486007367824,193.6152933956082,82.67225163189708,58,1064,23966,85.43928524946601,121.57860208158634,253.47306677012085,293.79123722643743
grid_0007_0002,43,7,2,0.5614444843693855,49.68433345310816,East4d,199.20900510290411,197.59235668789808,92.76830042721647,60,981,14763,81.380276285495,117.460298938712,269.5774437570765,313.2962962962963
grid_0008_0002,44,8,2,0.5614444843693855,49.90891124685591,East4d,171.40804204682877,157.8653846153846,79.67056979860614,63,647,3126,77.53488372093024,97.6,229.45,277.8888888888889
grid_0010_0002,46,10,2,0.5614444843693855,50.35806683435142,East4d,132.5,138.0,15.976545308670458,106,148,8,106.0,120.5,144.5,148.0
grid_0011_0002,47,11,2,0.5614444843693855,50.582644628099175,East4d,137.0,137.0,0.0,137,137,2,137.0,137.0,137.0,137.0
grid_0012_0002,48,12,2,0.5614444843693855,50.80722242184693,East4d,160.7586590684493,157.55000751741537,61.63682912252669,56,593,23673,81.42348742466584,105.41542274984214,205.43603841239747,241.4854650336734
grid_0013_0002,49,13,2,0.5614444843693855,51.031800215594686,East4d,179.82550537030107,181.45238686273112,65.09347909226577,56,928,70709,89.42843981970088,129.51477765680116,221.42698886378147,257.4642612272883
grid_0014_0002,50,14,2,0.5614444843693855,51.256378009342434,East4d,150.4678844381095,137.47044390373566,71.52577184349437,57,943,53718,77.48930841883895,97.41799118766738,189.5050419687226,233.58761775130387
grid_0015_0002,51,15,2,0.5614444843693855,51.48095580309019,East4d,122.71556895802576,105.39052991416808,50.36339051726157,53,666,34816,73.43163068399572,85.47024038839163,149.46651936042858,197.43060905778242
grid_0016_0002,52,16,2,0.5614444843693855,51.705533596837945,East4d,140.15717892368008,125.42383009524308,62.22424909515319,55,1006,97439,77.55420050466245,93.48134001485903,173.62039423089897,217.49340504902918
grid_0017_0002,53,17,2,0.5614444843693855,51.9301113905857,East4d,133.62645144024836,120.52702702702703,51.33207189485077,56,319,4755,78.35,92.51020408163265,164.5,212.46153846153845
grid_0000_0003,54,0,3,0.7860222781171398,48.11228889687388,East4d,214.5810327768738,221.31645569620252,90.63967174910435,57,1061,19548,93.34023668639053,145.39908256880733,277.5169525803612,313.54379562043795
grid_0001_0003,55,1,3,0.7860222781171398,48.33686669062163,East4d,182.7983664204678,173.59344262295082,81.43676181709348,59,1066,21325,85.38796432834773,113.38783911124337,245.47091570595714,289.42537313432837
grid_0002_0003,56,2,3,0.7860222781171398,48.56144448436939,East4d,222.42955344773495,233.5237134207871,77.6148880613918,57,1077,40619,113.44839044936138,177.51519856768255,269.56933673750524,297.47482675772346
grid_0003_0003,57,3,3,0.7860222781171398,48.78602227811714,East4d,221.1522251895748,227.52124042254158,89.49357572570413,54,1358,28196,107.24380165289256,171.6534529282143,267.42948750965746,291.1439138617762
grid_0004_0003,58,4,3,0.7860222781171398,49.01060007186489,East4d,232.27467221119366,235.6738522034859,117.38180740456406,59,1333,25511,107.4048565395603,171.574139594725,275.51677994970686,307.45814616616536
grid_0005_0003,59,5,3,0.7860222781171398,49.23517786561265,East4d,211.92565432865172,217.5084330974271,83.44679662309125,57,817,24596,93.34111224837939,149.5475553071311,269.46681922196797,309.44484517829744
grid_0006_0003,60,6,3,0.7860222781171398,49.459755659360404,East4d,221.75498772179836,225.526997527239,104.62738406159704,57,1056,26822,93.62257616983749,145.50616774357428,277.4192195423989,317.6377952755906
grid_0007_0003,61,7,3,0.7860222781171398,49.68433345310816,East4d,189.94800629822078,189.57894736842104,82.07297075079022,61,602,12486,81.57130074025868,113.34857142857143,257.3681818181818,297.35
grid_0008_0003,62,8,3,0.7860222781171398,49.90891124685591,East4d,169.03248414575745,153.44479418886198,82.02654654766286,59,836,5411,77.30995652857067,93.61994199696173,229.66890380313197,281.23728813559325
grid_0009_0003,63,9,3,0.7860222781171398,50.13348904060366,East4d,170.66153846153847,166.0,52.68141605569403,67,270,65,113.0,131.0,216.0,248.0
grid_0010_0003,64,10,3,0.7860222781171398,50.35806683435142,East4d,250.0,250.0,0.0,250,250,1,250.0,250.0,250.0,250.0
grid_0011_0003,65,11,3,0.7860222781171398,50.582644628099175,East4d,225.57142857142858,263.0,100.45163319849456,70,316,7,70.0,70.0,316.0,316.0
grid_0012_0003,66,12,3,0.7860222781171398,50.80722242184693,East4d,123.84701003666085,110.7,50.836362396322876,62,353,668,72.5,84.6086956521739,148.2495107632094,192.5
grid_0013_0003,67,13,3,0.7860222781171398,51.031800215594686,East4d,153.75572047123472,149.54385181879042,58.69497215499323,55,883,25723,81.46482089661916,101.44840950831029,197.5752248918242,229.53568927687786
grid_0014_0003,68,14,3,0.7860222781171398,51.256378009342434,East4d,160.1787135629865,155.63444984543003,64.47546106626085,56,1271,36780,83.61539568575402,107.46124436403726,203.44347370602966,243.46812729498166
grid_0015_0003,69,15,3,0.7860222781171398,51.48095580309019,East4d,105.30489753900821,93.54758698030335,38.864257591333654,56,830,11425,73.45557539594516,81.50098219242432,117.42461538461538,149.46649626768132
grid_0016_0003,70,16,3,0.7860222781171398,51.705533596837945,East4d,125.13127944160497,109.539924334443,55.86968339453194,57,915,39777,73.43348747482197,85.3989970190582,149.43647171103134,193.5641646489104
grid_0017_0003,71,17,3,0.7860222781171398,51.9301113905857,East4d,142.17390936747466,132.4857142857143,54.03166316257119,58,322,5205,78.48979591836735,94.4622641509434,180.45454545454547,220.55882352941177
grid_0000_0004,72,0,4,1.010600071864894,48.11228889687388,East4d,206.67376964623955,177.55172413793105,139.29142425230984,63,1045,10819,85.41052631578947,117.61904761904762,253.65682569674067,301.31182795698925
grid_0001_0004,73,1,4,1.010600071864894,48.33686669062163,East4d,217.55299350760697,235.75585284280936,83.10303218962038,57,1357,22346,99.40789209619695,155.3231707317073,275.35788327777885,299.16407861515864
grid_0002_0004,74,2,4,1.010600071864894,48.56144448436939,East4d,228.7421608511608,241.37516688918558,83.3769418377693,55,1034,28870,109.67543859649123,177.40148698884758,277.5060402684564,309.4768392370572
grid_0003_0004,75,3,4,1.010600071864894,48.78602227811714,East4d,193.89517944030297,193.46241155660377,91.73401403233596,61,1069,13862,89.43359375,137.45824074074073,237.39871382636656,269.60693641618496
grid_0004_0004,76,4,4,1.010600071864894,49.01060007186489,East4d,217.7729381472534,213.6001824010612,113.51190332708131,59,1072,16979,97.23620551048747,161.32663720369627,253.6555424505501,285.3565217391304
grid_0005_0004,77,5,4,1.010600071864894,49.23517786561265,East4d,208.24975833881442,221.5577689243028,79.02114310149287,58,916,24826,89.42173467780053,145.46689824274623,265.46679316888043,301.54504082648015
grid_0006_0004,78,6,4,1.010600071864894,49.459755659360404,East4d,202.7780199003537,209.34067874692875,92.2882344117523,57,1041,32082,85.36689305172028,125.35127033555484,261.44734435584166,297.6656358238496
grid_0007_0004,79,7,4,1.010600071864894,49.68433345310816,East4d,192.04453305598162,193.78594517713992,82.91531240190915,59,937,14439,81.5566910855868,113.4090909090909,257.4494933667607,297.6322580645161
grid_0008_0004,80,8,4,1.010600071864894,49.90891124685591,East4d,175.1687589533287,165.3132530120482,81.5640649408557,54,1024,11277,81.43804911365682,101.47085201793722,237.421875,285.42576486237596
grid_0009_0004,81,9,4,1.010600071864894,50.13348904060366,East4d,181.0574929075343,174.42857142857142,58.561169069396946,55,431,469,112.4,142.0,214.5,244.5
grid_0011_0004,83,11,4,1.010600071864894,50.582644628099175,East4d,251.33333333333334,278.0,37.71236166328249,198,278,3,198.0,198.0,278.0,278.0
grid_0012_0004,84,12,4,1.010600071864894,50.80722242184693,East4d,191.23711340206185,175.0,79.95485494190427,61,440,97,107.0,131.0,245.0,288.0
grid_0013_0004,85,13,4,1.010600071864894,51.031800215594686,East4d,143.61657494965925,129.51626016260164,73.12276426643669,57,1020,11698,73.43993419699774,89.35096581469112,185.17714930163964,229.37383177570092
grid_0014_0004,86,14,4,1.010600071864894,51.256378009342434,East4d,165.48589478157982,165.44568245125348,62.94884944977729,53,934,49473,81.53313128258397,113.53206235398022,209.38646712069647,245.27256182112316
grid_0015_0004,87,15,4,1.010600071864894,51.48095580309019,East4d,101.27369436849483,85.59696937809113,62.249666628460126,62,888,521,69.72972972972973,77.37739626304295,109.8738959764475,137.2
grid_0016_0004,88,16,4,1.010600071864894,51.705533596837945,East4d,106.27961881345102,93.44251211358599,45.36996389316797,54,854,10068,69.50355959720059,77.51851666165312,121.4254296488625,157.44036697247705
grid_0017_0004,89,17,4,1.010600071864894,51.9301113905857,East4d,143.99866028195325,138.57142857142858,52.80912294888397,57,387,6162,78.54455445544555,98.5,180.45762711864407,218.68421052631578
grid_0000_0005,90,0,5,1.2351778656126482,48.11228889687388,East4d,198.04754634947682,197.53846153846155,102.20459405680823,62,1017,11127,85.35107430679815,129.40776699029126,241.36064100223308,273.6126126126126
grid_0001_0005,91,1,5,1.2351778656126482,48.33686669062163,East4d,202.64304322163693,211.84058315296767,93.75860319691161,58,1104,11135,83.4799482642833,139.4838984404109,251.38033799745597,283.31692434065775
grid_0002_0005,92,2,5,1.2351778656126482,48.56144448436939,East4d,198.68408111000915,205.50375432897113,70.45656257731324,55,967,15601,93.43654822335026,153.7819026538976,245.42938008457705,273.5789869708131
grid_0003_0005,93,3,5,1.2351778656126482,48.78602227811714,East4d,200.3185452262462,197.4678765982141,105.90924343921641,56,1074,17680,89.45070422535211,137.64157202293939,237.40546218487395,269.4922279792746
grid_0004_0005,94,4,5,1.2351778656126482,49.01060007186489,East4d,209.2791036424194,211.60101690110903,104.75926619999977,60,1353,15106,91.05739514348785,139.71913580246914,251.40971071245977,290.98032786885244
grid_0005_0005,95,5,5,1.2351778656126482,49.23517786561265,East4d,204.2673436360844,211.4103495247185,80.95009416064455,56,1190,29624,91.37273501422202,139.61144749173778,259.4749436527262,291.55926173629103
grid_0006_0005,96,6,5,1.2351778656126482,49.459755659360404,East4d,202.03827405528935,211.7755319383746,100.57855871451386,53,1109,21299,83.39744656199403,123.80683462422334,259.52517958834255,299.4107855170297
grid_0007_0005,97,7,5,1.2351778656126482,49.68433345310816,East4d,219.6228200099811,221.3977353629183,96.14139127244813,57,779,27939,89.50001295549357,137.51653042031396,297.3516275863708,349.3777089783282
grid_0008_0005,98,8,5,1.2351778656126482,49.90891124685591,East4d,194.75458760045498,189.44214876033058,95.77554657826197,57,997,20789,81.56673180825383,109.4439321422307,265.5376344086022,317.5572916666667
grid_0009_0005,99,9,5,1.2351778656126482,50.13348904060366,East4d,137.7522244041991,112.6,66.35990937188706,61,354,490,74.61111111111111,86.21428571428571,179.0,231.0
grid_0010_0005,100,10,5,1.2351778656126482,50.35806683435142,East4d,175.68571428571428,168.0,48.04983807231311,97,281,35,111.0,138.0,212.0,238.0
grid_0011_0005,101,11,5,1.2351778656126482,50.582644628099175,East4d,192.25,148.5,122.53987446269616,75,418,12,75.0,88.0,253.5,418.0
grid_0012_0005,102,12,5,1.2351778656126482,50.80722242184693,East4d,176.48958333333334,174.0,51.70982635334465,83,338,192,114.0,133.5,216.0,243.0
grid_0013_0005,103,13,5,1.2351778656126482,51.031800215594686,East4d,145.4019718357922,123.42540338605835,86.19887633495105,56,1252,6930,75.43339552238805,91.31697431389784,179.45182915150352,227.28682719546742
grid_0014_0005,104,14,5,1.2351778656126482,51.256378009342434,East4d,146.96738169217778,137.58078551783348,60.449055723875354,55,727,26005,77.50844525465978,93.50016458647647,189.5531416677507,229.5891547820482
grid_0015_0005,105,15,5,1.2351778656126482,51.48095580309019,East4d,108.3559493289907,96.0,39.95494041490807,61,299,1474,71.0,79.99999999999999,126.0,167.0
grid_0016_0005,106,16,5,1.2351778656126482,51.705533596837945,East4d,103.82528355321267,93.42373045456746,44.57939765010424,59,833,3380,73.52608695652174,81.48241232178165,113.44827586206897,145.44444444444446
grid_0017_0005,107,17,5,1.2351778656126482,51.9301113905857,East4d,130.7095967522116,116.27777777777777,55.01984095414132,58,370,1904,74.4,86.58536585365853,164.1904761904762,204.42857142857142
grid_0000_0006,108,0,6,1.4597556593604024,48.11228889687388,East4d,182.56813089296455,185.30803410984413,87.47442151988399,63,906,5227,81.56818181818181,113.49382716049382,229.37209302325581,261.28351563256217
grid_0001_0006,109,1,6,1.4597556593604024,48.33686669062163,East4d,167.16056061266778,153.4915254237288,99.32410316815957,62,1000,8049,81.51847855408685,101.4724623603691,205.46666666666667,245.40217391304347
grid_0002_0006,110,2,6,1.4597556593604024,48.56144448436939,East4d,176.30502674349543,181.52701505757307,66.05396436368888,60,996,17030,85.44439664443966,117.5940594059406,225.42961818363074,257.37688442211055
grid_0003_0006,111,3,6,1.4597556593604024,48.78602227811714,East4d,193.54935040439273,197.5654083580914,77.454680423136,58,1054,25279,89.6436379107213,133.22697706264978,245.5050208278832,277.41623036649213
grid_0004_0006,112,4,6,1.4597556593604024,49.01060007186489,East4d,204.56430490014398,211.6663563435601,98.34103116045576,58,1267,22129,91.33117337574943,139.65990332347073,251.5236914844813,291.344398340249
grid_0005_0006,113,5,6,1.4597556593604024,49.23517786561265,East4d,216.4229336791754,219.44701315100144,94.275882877533,55,1136,13591,99.00312136605667,155.59882846513102,259.59642379578935,307.57883805115426
grid_0006_0006,114,6,6,1.4597556593604024,49.459755659360404,East4d,228.20471677528766,219.42842184733468,110.22661058483223,58,1119,32142,91.23591607550198,147.54210321134448,291.52684220013276,347.7024647111529
grid_0007_0006,115,7,6,1.4597556593604024,49.68433345310816,East4d,192.44169105238322,177.43217515468822,105.70342102605649,56,1067,21003,81.50555041290991,109.54344593790888,249.45679699268524,309.59665396720226
grid_0008_0006,116,8,6,1.4597556593604024,49.90891124685591,East4d,220.72680598591057,221.41686134158832,107.46429004901518,57,1074,29974,85.32856631885343,129.5378590078329,297.54266809873144,341.5260273972603
grid_0009_0006,117,9,6,1.4597556593604024,50.13348904060366,East4d,167.7924110270701,149.21969696969697,94.76576577368424,58,969,8609,77.49973005658013,93.39991554054053,221.22127801940445,273.7415730337079
grid_0010_0006,118,10,6,1.4597556593604024,50.35806683435142,East4d,185.31686639536343,163.78361287704587,149.90489509426374,59,1173,3000,83.51097666896283,107.08796783765675,211.3355185561072,242.66074616208496
grid_0011_0006,119,11,6,1.4597556593604024,50.582644628099175,East4d,112.46724778874501,99.0,45.85143747384933,62,273,124,77.0,83.0,126.0,163.0
grid_0012_0006,120,12,6,1.4597556593604024,50.80722242184693,East4d,123.48827644277479,106.39621152328334,63.74748678986215,66,438,122,74.0,90.25,132.0,180.0
grid_0013_0006,121,13,6,1.4597556593604024,51.031800215594686,East4d,225.42356436844338,172.0,168.45267556594476,63,940,130,79.0,129.5,285.0,405.0
grid_0014_0006,122,14,6,1.4597556593604024,51.256378009342434,East4d,117.52632165562176,101.33542274287372,47.66389992670557,59,694,5423,73.27859676429651,85.48066894443446,137.42930115691527,177.51402278702892
grid_0015_0006,123,15,6,1.4597556593604024,51.48095580309019,East4d,111.5819776037088,102.59375,35.19414212382461,62,411,2394,72.47142857142858,84.47142857142858,132.57894736842104,160.1875
grid_0016_0006,124,16,6,1.4597556593604024,51.705533596837945,East4d,238.16935483870967,173.0,210.24635019555396,63,952,124,101.5,130.0,226.5,379.0
grid_0017_0006,125,17,6,1.4597556593604024,51.9301113905857,East4d,119.06595162026471,106.0,45.58142359871309,67,294,190,76.0,86.0,143.0,182.0
grid_0000_0007,126,0,7,1.6843334531081566,48.11228889687388,East4d,143.44847506397375,137.44927536231884,62.68396535302942,64,977,3573,77.65734265734265,93.39583333333333,177.62962962962962,213.07843137254903
grid_0001_0007,127,1,7,1.6843334531081566,48.33686669062163,East4d,210.24490569948185,161.69592976855546,173.82929595465575,54,1011,3804,81.41118560638208,97.41176470588235,233.68316926311766,392.0
grid_0002_0007,128,2,7,1.6843334531081566,48.56144448436939,East4d,207.67293326226604,211.60486111111115,82.2991413406034,61,1096,23711,99.13564021753889,155.6336972517882,251.3386801656937,283.2896868451169
grid_0003_0007,129,3,7,1.6843334531081566,48.78602227811714,East4d,211.19058634415208,221.47869866371673,66.54376758027249,59,744,38078,109.48211325966852,169.5767199675025,257.3998523479968,285.38435940099833
grid_0004_0007,130,4,7,1.6843334531081566,49.01060007186489,East4d,200.23480455416524,197.44905660377358,94.50341130645803,58,1041,27171,93.43414406522967,133.54607508532422,249.50774904853452,289.5602428603553
grid_0005_0007,131,5,7,1.6843334531081566,49.23517786561265,East4d,210.50645931764902,211.3305994395673,101.23282341802603,53,1235,11508,91.28779366981452,139.44326268866817,259.468309227444,299.46503390345106
grid_0006_0007,132,6,7,1.6843334531081566,49.459755659360404,East4d,185.09398906419688,165.41776315789474,88.21097754965785,56,951,16964,81.47533961261816,109.38365095285857,249.4624101950051,317.4409448818898
grid_0007_0007,133,7,7,1.6843334531081566,49.68433345310816,East4d,190.3103919445068,173.68282974488872,93.79708922998964,53,1061,17928,85.41299790356395,109.39090909090909,257.52890572516236,309.55473354231975
grid_0008_0007,134,8,7,1.6843334531081566,49.90891124685591,East4d,218.15665659657074,217.5750923638342,108.61371436997793,57,1073,28672,85.38688014903487,129.4622093023256,289.4524361948956,341.50515463917526
grid_0009_0007,135,9,7,1.6843334531081566,50.13348904060366,East4d,173.77175396618395,161.59676778381242,79.57173747752192,58,1047,12183,81.45572916666667,101.45219255128845,237.48447204968943,281.4763614255522
grid_0010_0007,136,10,7,1.6843334531081566,50.35806683435142,East4d,184.9694496273004,163.77605422864326,122.76568873128673,55,1199,16901,83.1464547326088,107.50369449855579,227.36514036012446,283.0226828075324
grid_0011_0007,137,11,7,1.6843334531081566,50.582644628099175,East4d,164.389488194621,161.55238691501017,67.60192627620101,55,932,36122,81.55825936483659,101.3755001040679,213.56051955466742,253.59302430922546
grid_0012_0007,138,12,7,1.6843334531081566,50.80722242184693,East4d,145.73884336944164,125.36284905086254,72.63199255689422,57,984,24290,77.51441146935025,89.31506627432982,185.32831851959781,237.34934497816593
grid_0013_0007,139,13,7,1.6843334531081566,51.031800215594686,East4d,171.90615106697732,152.33333333333334,89.54983512174788,54,497,1083,78.75,94.28571428571429,230.33333333333334,300.0
grid_0014_0007,140,14,7,1.6843334531081566,51.256378009342434,East4d,217.66666666666666,255.0,61.47809004479199,131,267,3,131.0,131.0,267.0,267.0
grid_0015_0007,141,15,7,1.6843334531081566,51.48095580309019,East4d,309.15384615384613,291.0,229.44744534972446,65,782,13,65.0,137.0,399.0,782.0
grid_0016_0007,142,16,7,1.6843334531081566,51.705533596837945,East4d,124.95,98.0,68.78333737177923,59,362,20,65.5,78.0,172.0,185.0
grid_0000_0008,144,0,8,1.9089112468559108,48.11228889687388,East4d,197.46074429087813,209.47027027027028,86.68280887431024,59,1020,8004,93.47990412979351,141.42,241.31163438762712,261.15619166148105
grid_0001_0008,145,1,8,1.9089112468559108,48.33686669062163,East4d,167.50689300579134,141.25274725274724,110.77342994308933,63,961,4098,81.36619718309859,97.42857142857143,193.4840495649881,241.6153846153846
grid_0002_0008,146,2,8,1.9089112468559108,48.56144448436939,East4d,220.25542374544074,233.620504432394,65.49905913420187,58,958,37838,117.27927629398901,181.33696352197106,265.4286398059905,289.4273928218472
grid_0003_0008,147,3,8,1.9089112468559108,48.78602227811714,East4d,203.99156758394304,213.5333875505539,76.66807648894036,57,919,32499,93.4184023725509,137.43553302230254,265.4032990626105,293.54446854663775
grid_0004_0008,148,4,8,1.9089112468559108,49.01060007186489,East4d,190.91743529362037,187.48389960839032,91.46219756962918,55,1141,27129,83.7323923064502,115.56667169226131,251.28445767536132,291.3550340794744
grid_0005_0008,149,5,8,1.9089112468559108,49.23517786561265,East4d,221.79643355899162,219.55828204746604,103.63262548701489,53,1107,12026,99.27828424988448,155.677222849766,267.3410476508235,315.35144920703766
grid_0006_0008,150,6,8,1.9089112468559108,49.459755659360404,East4d,207.75383768000694,217.46825614951217,83.28674952324565,59,1033,22291,89.31958762886597,133.56481620405103,273.48,309.4551724137931
