grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0004_0001,40,4,1,5.336866690621631,45.01060007186489,East2,196.5853333819265,195.65150426882093,84.79725066914736,58,1123,30308,91.47537033770323,131.34165533870603,251.67421765627142,299.35705717712915
grid_0005_0001,41,5,1,5.336866690621631,45.23517786561265,East2,173.43053838762785,163.56289960471673,87.00544447378952,56,1395,49417,83.53287483111136,115.51699072483684,211.3953488372093,267.40237126131893
grid_0006_0001,42,6,1,5.336866690621631,45.459755659360404,East2,166.22030230932666,155.45637130103012,79.35877592062221,58,1332,31794,83.41161519546975,99.48682017549423,211.45471877979028,259.5463587810733
grid_0007_0001,43,7,1,5.336866690621631,45.68433345310816,East2,179.48032209888194,155.37044822297182,109.0723743224568,58,1083,28959,83.49599199223424,107.37899513574837,211.3931011025765,283.0770636656689
grid_0008_0001,44,8,1,5.336866690621631,45.90891124685591,East2,185.34211536194832,177.46625766871165,81.4414269211338,57,1059,27364,89.58502686461124,121.46009849741192,237.59574468085106,285.6478340790067
grid_0009_0001,45,9,1,5.336866690621631,46.13348904060366,East2,205.30693232484802,205.51083240109034,93.29158444462603,56,1075,25879,93.47883597883597,141.44940913562553,253.57325962772518,293.5212355212355
grid_0010_0001,46,10,1,5.336866690621631,46.35806683435142,East2,199.21788481842376,195.5491972734979,97.08955436392311,55,1138,27411,91.57734037617331,131.49207632600258,251.56230140451413,291.64810411608033
grid_0011_0001,47,11,1,5.336866690621631,46.582644628099175,East2,190.41128718890263,193.54642120416128,73.02805141168777,58,879,27213,89.47522522522523,129.4146116494561,241.4521910395873,277.47955118302303
grid_0012_0001,48,12,1,5.336866690621631,46.80722242184693,East2,194.1792486374617,202.53030303030303,69.53577069209496,58,402,16246,92.50393700787401,136.45762711864407,248.45548845728376,280.4754098360656
grid_0013_0001,49,13,1,5.336866690621631,47.031800215594686,East2,202.007336458752,205.35657509118892,91.1553841394978,59,1066,13974,89.33229926497303,133.52173913043478,253.51685014224512,289.2241379310345
grid_0014_0001,50,14,1,5.336866690621631,47.256378009342434,East2,213.92120951750024,227.5703359113156,76.70547140131218,58,1368,26648,99.55431352550193,163.631471834799,267.43252958039557,291.4892933618844
grid_0015_0001,51,15,1,5.336866690621631,47.48095580309019,East2,224.04360054885308,229.5686274509804,72.16469786450148,55,985,22129,121.58783783783784,177.48615681520153,273.5380045473437,305.47408282009553
grid_0016_0001,52,16,1,5.336866690621631,47.705533596837945,East2,207.18923980433044,195.57825553933571,107.79681122238776,57,1315,26521,91.36447368421052,139.38447919904098,243.50338549878026,299.51704545454544
grid_0017_0001,53,17,1,5.336866690621631,47.9301113905857,East2,198.75232329981566,195.56742018479264,88.9078615659781,54,1427,29119,91.44744159095724,139.31810182853863,243.43355257891506,283.34844948988854
grid_0018_0001,54,18,1,5.336866690621631,48.154689184333456,East2,216.9090739000961,219.38229832790796,81.21275629814929,55,1154,31541,115.72281713651235,171.693246541904,259.36638221950943,291.7150063051702
grid_0019_0001,55,19,1,5.336866690621631,48.379266978081205,East2,198.70945289339386,205.5065554844047,64.36613397961001,55,1024,27775,105.36019281652018,157.5032272072321,237.50756308566702,273.72945205479454
grid_0020_0001,56,20,1,5.336866690621631,48.60384477182896,East2,194.33340300361388,197.5117809483643,66.1707085357257,59,974,22404,101.55504877935651,145.34834834834834,241.47272754664678,273.4590163934426
grid_0021_0001,57,21,1,5.336866690621631,48.828422565576716,East2,202.09461211319456,205.48536623597644,82.14813715931056,58,1078,24888,101.46975446121697,153.50571841595453,241.48557941293777,273.3607830470867
grid_0022_0001,58,22,1,5.336866690621631,49.05300035932447,East2,192.6258222240351,203.39478298826697,69.68260756184968,57,1320,35431,91.33911040421214,139.3775902500385,243.58034264545532,275.2644047162793
grid_0023_0001,59,23,1,5.336866690621631,49.27757815307223,East2,215.2361722581491,219.56691770455333,83.6952672616251,58,1288,28084,99.43080569034991,163.4874577271147,267.648480924916,299.41317365269464
grid_0024_0001,60,24,1,5.336866690621631,49.50215594681998,East2,228.69451242753178,235.55828220858896,94.86612384187747,56,1132,32823,99.42731960558864,163.6458460021892,283.4991521282249,315.37113402061857
grid_0025_0001,61,25,1,5.336866690621631,49.72673374056773,East2,236.73116617139007,251.50346216926349,91.86908940013582,55,1131,42549,107.31676422905089,179.6092572658773,291.3113075791974,323.3614686117556
grid_0026_0001,62,26,1,5.336866690621631,49.95131153431549,East2,225.52256607021778,235.5800976939003,84.21598055422265,54,1079,43245,99.49395183118277,163.55289293742607,283.52625205077277,323.3448236711703
grid_0027_0001,63,27,1,5.336866690621631,50.17588932806324,East2,217.52796015564007,219.42715773994524,88.36169534919334,54,1084,52137,99.37205190723257,155.67013717746013,267.44146979264286,315.50228168516946
grid_0028_0001,64,28,1,5.336866690621631,50.400467121811,East2,216.03541279893207,219.4459046383994,94.74377529933706,57,1122,41868,91.3427650591894,139.2851368957614,275.60817444527737,323.2459482377034
grid_0029_0001,65,29,1,5.336866690621631,50.625044915558746,East2,180.4946341770731,173.6808909242298,78.79459820628136,57,886,23937,81.51562918387192,109.58206271014153,241.31675586248386,285.2361011520627
grid_0030_0001,66,30,1,5.336866690621631,50.8496227093065,East2,177.55568805711954,155.44247517443117,97.40965154357592,55,1229,27777,75.63095608771688,99.4217120780371,235.7308795503109,299.4939393939394
grid_0031_0001,67,31,1,5.336866690621631,51.07420050305426,East2,194.14824644822315,203.5017485128307,73.33276248288817,56,1305,75163,91.36505192548141,147.66639388375015,235.60965482627248,267.14428546186235
grid_0032_0001,68,32,1,5.336866690621631,51.29877829680201,East2,181.91201346069067,185.45192603458375,68.920561944205,57,1039,69152,93.53787226327003,141.52118196894315,213.5635299397481,241.36628863427913
grid_0033_0001,69,33,1,5.336866690621631,51.52335609054977,East2,197.28125717460657,187.4724008951597,104.6177548562411,53,1101,82689,91.41350775468004,131.46758550008275,227.36275154461893,291.4154216374921
grid_0034_0001,70,34,1,5.336866690621631,51.747933884297524,East2,160.68935575956473,147.48788925925072,80.48261090439732,53,1425,74456,75.5627591833035,99.37033184626765,203.34628839371686,251.3884159097305
grid_0035_0001,71,35,1,5.336866690621631,51.97251167804528,East2,192.18583237107129,200.43421052631578,71.00540175000597,56,454,14285,88.55042571051685,132.43298969072166,244.54225352112675,280.38961038961037
grid_0000_0002,72,0,2,5.561444484369385,44.11228889687388,East2,130.07267265885685,121.5834634650875,51.97855795271966,57,1067,29212,77.55582614823412,93.49428201811125,157.5461768169072,193.52603614376287
grid_0001_0002,73,1,2,5.561444484369385,44.33686669062163,East2,136.15009568677243,123.44190498196323,67.9215651832102,57,1102,32079,75.64327725273435,91.38785103717417,163.47779404280982,203.3645510981665
grid_0002_0002,74,2,2,5.561444484369385,44.56144448436939,East2,159.2981996097554,149.50390738877346,68.80353185466195,58,1046,30627,85.42576939321413,113.56330549021065,193.63303032846846,237.43243243243242
grid_0003_0002,75,3,2,5.561444484369385,44.78602227811714,East2,168.11761683358782,155.42664364738218,87.18362565444102,57,1348,28613,83.60288859533244,107.5667847831929,203.15650140275656,259.44622290301317
grid_0004_0002,76,4,2,5.561444484369385,45.01060007186489,East2,200.19697637439685,195.50326935502878,87.86141974081717,59,1103,27766,99.50854006247275,131.28903249405596,259.43428471720216,307.4890325360914
grid_0005_0002,77,5,2,5.561444484369385,45.23517786561265,East2,212.68856538519347,195.5060893587803,117.3813223363121,58,1272,34423,91.27179257934735,131.4790764474842,267.4808511015323,331.0990728110917
grid_0006_0002,78,6,2,5.561444484369385,45.459755659360404,East2,178.75595954311524,163.31718306408928,94.39247395719917,57,1405,32329,83.49874502940816,99.38242854421439,235.45585874799355,291.6229561641087
grid_0007_0002,79,7,2,5.561444484369385,45.68433345310816,East2,181.40666441057417,165.44789843060096,95.9610563607132,58,1068,25321,85.38377605538415,113.50270617658671,221.57191410474277,281.46853146853147
grid_0008_0002,80,8,2,5.561444484369385,45.90891124685591,East2,209.4433445039873,203.50389930839768,83.09909592953426,59,1116,39938,107.5859640478788,155.63869887537768,259.5147408118952,307.5021608236674
grid_0009_0002,81,9,2,5.561444484369385,46.13348904060366,East2,219.79530524911735,219.48951413098288,86.12683878857032,57,1492,37976,107.65440273037544,163.65879623672595,275.61859080056456,323.53043639395906
grid_0010_0002,82,10,2,5.561444484369385,46.35806683435142,East2,190.3868592950564,179.4569724113975,96.5040030824422,54,1215,34334,99.62009513542746,131.46391174212147,227.58410757778933,275.5180297181995
grid_0011_0002,83,11,2,5.561444484369385,46.582644628099175,East2,205.5354017476296,203.44356261800985,102.06141123706655,58,1359,41353,91.41119326271698,139.4850988401481,251.43043743072548,299.394137494728
grid_0012_0002,84,12,2,5.561444484369385,46.80722242184693,East2,204.27231032102512,213.63596339087974,73.17848229748346,55,904,29785,93.62230859460426,149.54858281762725,257.4548991864167,289.36599415147293
grid_0013_0002,85,13,2,5.561444484369385,47.031800215594686,East2,218.50759135501582,237.60455235204853,71.63892923681027,56,611,33017,105.448584537521,165.46873074553298,273.5530625773378,297.60053748703956
grid_0014_0002,86,14,2,5.561444484369385,47.256378009342434,East2,229.7427730274187,235.69480707386722,86.20443659823806,58,1311,32801,115.5807194897153,179.41444007390504,275.6780408082408,307.3153003403389
grid_0015_0002,87,15,2,5.561444484369385,47.48095580309019,East2,240.8454219062387,243.42395824801838,103.0199182794895,55,1224,24812,115.55172413793103,171.5375,291.55489532953504,323.3729660831292
grid_0016_0002,88,16,2,5.561444484369385,47.705533596837945,East2,236.2382618596009,235.59240299010744,104.94198110187544,57,1301,30953,115.46232628945226,171.61132633110535,291.39646464646466,331.34242342193863
grid_0017_0002,89,17,2,5.561444484369385,47.9301113905857,East2,254.22211633586772,259.6482274598657,131.42483733763711,58,1342,29961,107.2589930350796,179.60498220640568,299.48372051703444,339.34685694067696
grid_0018_0002,90,18,2,5.561444484369385,48.154689184333456,East2,224.39025184591392,219.52442095112238,99.598987169134,55,1097,18108,107.22977346278317,171.51412319284375,267.5471009562453,307.62865497076024
grid_0019_0002,91,19,2,5.561444484369385,48.379266978081205,East2,187.392191683964,189.4881803387925,66.72149099928588,57,993,34881,97.50059516761291,137.49137403548923,233.47393896029422,269.44179555317646
grid_0020_0002,92,20,2,5.561444484369385,48.60384477182896,East2,180.567910020691,181.44168895333482,65.54887211161744,53,1023,28660,97.51026308468784,137.4811859700635,217.4279210925645,253.47595015738403
grid_0021_0002,93,21,2,5.561444484369385,48.828422565576716,East2,185.37881940854433,179.48123157586184,81.48478302210796,58,1197,31175,91.59214311073113,131.593178279081,227.26430256628126,267.217159459104
grid_0022_0002,94,22,2,5.561444484369385,49.05300035932447,East2,208.76794480691527,219.54552312910258,72.53800714958669,56,1081,54143,107.53049058050296,155.54796665231515,259.3989756383825,291.2567506028552
grid_0023_0002,95,23,2,5.561444484369385,49.27757815307223,East2,215.9772005079267,233.5541765628153,67.58969166282502,56,881,18974,105.57055214723927,169.6292352998285,265.3934856963137,289.33956315210855
grid_0024_0002,96,24,2,5.561444484369385,49.50215594681998,East2,237.89543044104076,243.40754439469646,114.87322990518282,55,1359,35755,99.47594995296141,163.7152399938322,291.46422751764356,331.3170449860344
grid_0025_0002,97,25,2,5.561444484369385,49.72673374056773,East2,233.8917129511475,241.4857524218614,90.86516636869166,58,1040,45576,113.50914634146342,177.58169331395348,281.45363698902935,317.46971502871384
grid_0026_0002,98,26,2,5.561444484369385,49.95131153431549,East2,200.4031918257173,197.5212595893653,86.94083332748893,55,1053,29490,85.4933579943102,129.4545783568585,265.4512100870985,309.4519480519481
grid_0027_0002,99,27,2,5.561444484369385,50.17588932806324,East2,215.67218208974958,219.4390497340074,92.06550118164334,57,1377,47543,99.36619718309859,147.62141862096783,275.5116103825694,315.5037235554473
grid_0028_0002,100,28,2,5.561444484369385,50.400467121811,East2,218.76982557640994,221.35244137684958,97.71993619474944,55,1060,60697,93.45066252128211,149.57220517316966,277.4966213818824,321.52479619113484
grid_0029_0002,101,29,2,5.561444484369385,50.625044915558746,East2,187.29695105117187,181.41720360155855,88.42052203372819,57,1050,41440,85.42574592233919,109.48953861520805,249.4545012790581,293.65370034765886
grid_0030_0002,102,30,2,5.561444484369385,50.8496227093065,East2,198.057153561645,211.66475288323826,84.74417238921768,56,1127,43135,91.32204441737377,123.40076680601024,251.3941676136596,283.1139223843923
grid_0031_0002,103,31,2,5.561444484369385,51.07420050305426,East2,192.6010859380573,201.48038790092411,69.774396171827,54,965,65472,89.49028774134557,141.56050425871257,237.55763450294936,265.4188901483774
grid_0032_0002,104,32,2,5.561444484369385,51.29877829680201,East2,184.40933212869305,187.34715797928536,63.66005156142236,57,1289,74022,99.47065478137607,147.7428622251119,219.4429153725109,251.21163297448814
grid_0033_0002,105,33,2,5.561444484369385,51.52335609054977,East2,182.51602055018353,171.6197766328296,111.24730276760825,54,1076,69523,83.60289579774513,115.49430673737001,211.40809121234147,267.3906077467686
grid_0034_0002,106,34,2,5.561444484369385,51.747933884297524,East2,162.9214480676429,163.57744877742434,74.58843992203292,55,1376,88348,83.61447786705536,115.66801846652976,195.3834312702013,227.3218560940309
grid_0035_0002,107,35,2,5.561444484369385,51.97251167804528,East2,167.4715116398115,161.46548748045404,71.43829178374176,55,878,11701,77.3584229390681,105.31640625,221.39216936430424,257.3893129770992
grid_0000_0003,108,0,3,5.78602227811714,44.11228889687388,East2,132.35692409939804,121.50636680215042,49.210837178447974,58,909,38202,77.49675089272377,93.52653454305842,161.47508508282763,201.46883468834687
grid_0001_0003,109,1,3,5.78602227811714,44.33686669062163,East2,140.1105652390901,131.45509710917375,54.90590372293952,58,1101,33192,83.5411887873334,99.40802420553719,171.49866336974517,211.6084142394822
grid_0002_0003,110,2,3,5.78602227811714,44.56144448436939,East2,158.84759569107135,147.51171000823084,72.25422152306541,58,1109,33252,83.58000537067812,107.47463955535407,195.3062128021617,243.30523626045883
grid_0003_0003,111,3,3,5.78602227811714,44.78602227811714,East2,172.3350218953335,161.44358122542226,74.96637103406088,57,998,22604,85.38946231397023,113.50831873130498,217.4367816091954,269.46054538562737
grid_0004_0003,112,4,3,5.78602227811714,45.01060007186489,East2,185.64404346788461,171.36955658425848,91.17889925829358,54,1088,20397,83.39623237297349,115.4526570456016,235.7099651721432,299.5656565656566
grid_0005_0003,113,5,3,5.78602227811714,45.23517786561265,East2,202.3564257207796,187.47894154104992,105.57299860739403,54,1273,24367,83.54141399557223,115.43226443791293,275.679435483871,331.4196235331493
grid_0006_0003,114,6,3,5.78602227811714,45.459755659360404,East2,227.00606878305723,227.53006267746244,109.62412247040538,58,1200,26819,91.31241451270213,147.62293809572168,291.4302823865509,347.3884297520661
grid_0007_0003,115,7,3,5.78602227811714,45.68433345310816,East2,192.2626290535525,179.35925051559028,94.49123492848422,58,1179,24260,83.66598999272829,115.48501611550624,251.54192618288712,299.3390214333097
grid_0008_0003,116,8,3,5.78602227811714,45.90891124685591,East2,194.22498810037416,187.4946725479697,87.93285515399594,55,1245,33859,91.43891190887953,131.54380354441489,243.40737666868299,291.32487354033253
grid_0009_0003,117,9,3,5.78602227811714,46.13348904060366,East2,216.4079935273717,219.51910238226446,80.93533836799713,58,1080,42861,107.42706837266964,163.56541787441074,267.3953766116033,315.2284011814032
grid_0010_0003,118,10,3,5.78602227811714,46.35806683435142,East2,218.5998422912591,217.55864197530863,82.17730929279264,59,1065,35558,109.61671469740634,161.37431192660551,269.5218412874864,317.59230598614977
grid_0011_0003,119,11,3,5.78602227811714,46.582644628099175,East2,223.48120799749367,219.42601300053673,94.72914810488105,55,1252,44283,107.42035389559491,163.69829129479993,275.5818695468347,323.3297288757906
grid_0012_0003,120,12,3,5.78602227811714,46.80722242184693,East2,206.32871060172894,211.55639759448493,79.83830818476325,56,1272,45998,99.58984134396677,155.61998448819512,251.29467887516697,291.5765618105024
grid_0013_0003,121,13,3,5.78602227811714,47.031800215594686,East2,215.60824976003764,229.55029481072444,71.68155131175936,58,914,39533,105.47217833947693,165.38124776333052,269.58113488585263,297.4081830468675
grid_0014_0003,122,14,3,5.78602227811714,47.256378009342434,East2,215.2081499053767,219.55321722760075,102.21602629930422,58,1323,32827,91.30939421169933,147.58026700545454,267.52438678799706,307.4464368396683
grid_0015_0003,123,15,3,5.78602227811714,47.48095580309019,East2,232.92072248769287,251.454962829921,80.77410283617783,57,1115,20347,107.75487465181058,179.29883566173083,291.5083226968992,323.2874994499934
grid_0016_0003,124,16,3,5.78602227811714,47.705533596837945,East2,252.2784897405013,251.62115608901289,120.68232620113999,58,1281,23079,115.84541290055218,179.43428594852733,307.5302612337818,339.2354487170978
grid_0017_0003,125,17,3,5.78602227811714,47.9301113905857,East2,246.2914850338754,251.63739361329354,105.34833180278142,54,1407,47733,115.54885094363846,187.64250533731442,299.49996714252035,331.41679584846605
grid_0018_0003,126,18,3,5.78602227811714,48.154689184333456,East2,234.56747534950347,243.54141570890516,85.35412242587489,58,1296,31423,107.182,179.44022638531442,291.5224163440988,323.23999705118047
grid_0019_0003,127,19,3,5.78602227811714,48.379266978081205,East2,188.29659585843982,186.41457488431925,74.92030743458632,58,517,24961,88.46987951807229,124.51785714285714,242.5819252432156,290.5187969924812
grid_0020_0003,128,20,3,5.78602227811714,48.60384477182896,East2,170.85880223885636,163.48646961055005,71.50817632542497,53,1084,40255,83.4622288162607,115.52770753982226,211.52150058332788,259.252538071066
grid_0021_0003,129,21,3,5.78602227811714,48.828422565576716,East2,194.7105852262343,203.51597975911463,77.33337009217443,59,1088,24214,91.5875257236729,147.60971796429462,243.33561504265805,267.4624882473314
grid_0022_0003,130,22,3,5.78602227811714,49.05300035932447,East2,201.12412078218298,217.55893455703747,73.73512747534521,59,1032,21720,89.39710830226426,149.62,249.53549970381653,273.43582887700535
grid_0023_0003,131,23,3,5.78602227811714,49.27757815307223,East2,195.92853444859622,213.60638297872342,69.21731305045856,58,1038,9711,89.2764705882353,141.6,245.40853658536585,269.58509177810544
grid_0024_0003,132,24,3,5.78602227811714,49.50215594681998,East2,216.195321411887,221.5215053763441,94.52317941241202,54,942,25802,89.50603821367152,137.56701426274725,281.33324819446887,325.5776792724418
grid_0025_0003,133,25,3,5.78602227811714,49.72673374056773,East2,234.92712788007276,243.5548863399139,107.28305105353252,55,1080,43418,99.42810281737202,163.53310742698667,291.40650437971567,339.5583805963143
grid_0026_0003,134,26,3,5.78602227811714,49.95131153431549,East2,211.91927924693263,211.38576921854644,91.95362446741655,56,1425,38726,91.43007266629401,139.40434968017055,275.64533403649955,323.39201109089333
grid_0027_0003,135,27,3,5.78602227811714,50.17588932806324,East2,206.6115464444682,203.27119513634148,94.99890455872404,57,1366,40077,91.1968668531554,139.32955817404832,267.43898751673794,315.46769914167083
grid_0028_0003,136,28,3,5.78602227811714,50.400467121811,East2,218.07626968045352,219.49223115027937,100.76294118045102,55,1384,65472,91.39213843322713,147.6382266127349,275.59962671612084,315.3673415781985
grid_0029_0003,137,29,3,5.78602227811714,50.625044915558746,East2,166.789265329106,149.58613185519343,78.56992581505085,55,956,38890,77.47325704031356,97.51597391112094,225.55124426582228,277.43936619332203
grid_0030_0003,138,30,3,5.78602227811714,50.8496227093065,East2,178.34451500279752,161.65280289330923,86.27652624689892,57,1024,36142,81.52992383025027,105.45755940281768,241.59786823652325,297.53461486939045
grid_0031_0003,139,31,3,5.78602227811714,51.07420050305426,East2,173.45711465687558,165.4900615022992,88.21107425954038,54,1046,36856,81.47911887198673,105.45950274872898,221.45329381394015,265.53357254227797
grid_0032_0003,140,32,3,5.78602227811714,51.29877829680201,East2,169.7376269183166,165.48655054846384,77.30711334491092,55,840,46123,85.47318380451597,113.50548479026418,205.4006904630895,245.3440339490764
