system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
30,50.8496227093065,-4.887711103126123,0,grid_0030_0000,30,Central2,10,-8,-9.796384901648059,-10.0,-11,-11.0,-10.0,-9.0,-9.0,0.9219544457292888,10,157,80.4843168527379,90.0,41,41.0,57.0,105.0,105.0,37.621935091114075,10,2,-0.2376395534290271,0.0,-4,-1.0,-1.0,0.0,1.0,1.8466185312619388,10,69,34.36044657097288,38.0,16,16.0,16.0,52.0,52.0,18.915866356051474,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,51.07420050305426,-4.887711103126123,0,grid_0031_0000,31,Central2,132,-4,-9.221278751042783,-9.0,-12,-11.0,-10.0,-8.0,-7.0,1.6344510427672463,132,467,93.34432725539268,82.2,37,62.0,70.125,102.625,127.0,49.51649777017075,132,5,0.4235788344654987,1.0,-6,-2.0,-1.0,1.0,2.0,1.8175977597261765,132,235,44.107168394708616,41.0,13,23.0,30.0,52.0,63.0,25.79644460343605,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,51.29877829680201,-4.887711103126123,0,grid_0032_0000,32,Central2,7,-10,-10.285714285714286,-10.0,-12,-12.0,-10.0,-10.0,-10.0,0.6998542122237669,7,98,77.57142857142857,76.0,57,57.0,57.0,90.0,98.0,15.031938786246734,7,3,0.8571428571428571,1.0,-1,-1.0,-1.0,3.0,3.0,1.5518257844571737,7,46,39.285714285714285,42.0,29,29.0,29.0,44.0,46.0,6.670067159959278,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,51.52335609054977,-4.887711103126123,0,grid_0033_0000,33,Central2,1259,960,3.2644956314535345,-6.397196261682243,-17,-10.108374384236454,-6.397196261682243,-2.5842696629213484,5.203125,68.7716399502106,1259,447,104.1755361397935,88.4090909090909,2,44.7,60.55172413793103,130.625,178.16666666666666,60.40251670448827,1259,99,-1.1056393963463067,-1.0,-35,-9.0,-5.0,2.0,5.0,9.659531706462484,1259,135,38.42573471008737,34.0,9,17.0,23.0,48.0,63.0,20.820458835297217,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,51.747933884297524,-4.887711103126123,0,grid_0034_0000,34,Central2,99136,960,-0.031361161814835975,-6.50035138636073,-30,-10.175567935435998,-10.175567935435998,-2.7178331456664284,1.1994009697354675,57.38408367712257,99136,902,86.67743190219281,73.45469549509097,0,41.519147822351876,53.46497276743324,105.53966755584781,145.470715835141,53.65053049507804,99136,99,0.43857954898008866,0.0,-55,-5.999999999999999,-3.0000000000000004,3.0,6.0,8.146979770925256,99136,455,35.991559319675495,30.491373007521723,0,16.525236500872523,20.501450349856338,42.48546586556287,56.43824984748865,29.310395859866368,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,51.97251167804528,-4.887711103126123,0,grid_0035_0000,35,Central2,2244,960,1.6512832550586578,-6.510465269830091,-17,-10.215642696489372,-6.510465269830091,-2.577590665942081,1.2145922746781115,70.97878298538949,2244,343,78.34397822206418,68.45652173913044,11,40.51162790697674,48.4,100.36363636363636,132.6,38.79162927418738,2244,99,0.9248598150487078,1.0,-35,-6.0,-2.0,3.0,6.0,9.02334258024724,2244,255,30.825012744086482,27.0,4,15.0,19.0,39.0,51.0,16.951849094942727,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,47.9301113905857,-4.663133309378369,1,grid_0017_0001,53,Central2,832,935,-2.5014493582775525,-6.539059309615893,-18,-10.023585356072035,-10.023585356072035,-2.74193845163071,1.18679807471923,48.4171671868808,832,216,68.88333619390889,61.0,10,41.0,48.0,84.0,107.0,28.039844349631025,832,97,1.185479718519366,1.0,-21,-5.0,-1.0,4.0,5.0,6.459103750892449,832,83,28.482154776207643,26.0,9,16.0,19.0,36.0,44.0,11.977038383692113,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,48.154689184333456,-4.663133309378369,1,grid_0018_0001,54,Central2,2290,960,0.05206895955456423,-6.478775623610769,-30,-9.907607516810286,-6.478775623610769,-2.700881751433265,1.0704448265891557,53.422310104941836,2290,394,80.64471650153033,62.381736526946106,0,40.489367788690764,48.51162183337686,88.6923076923077,144.3,54.4833855879373,2290,99,0.583425844270374,1.0,-75,-6.0,-3.0,3.0000000000000004,6.0,7.65936046361697,2290,225,31.99186249589321,24.0,0,15.0,18.0,37.0,59.0,22.43734845625506,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,48.379266978081205,-4.663133309378369,1,grid_0019_0001,55,Central2,20991,959,-1.5032694085958167,-6.48366872560094,-30,-10.07104060827693,-6.48366872560094,-2.7144869139466095,1.197707899714135,42.4526965875195,20991,652,79.34906300553341,61.460842570372904,0,41.55974113697314,45.51818289850375,85.3946225063124,133.509911610744,60.208593261977384,20991,99,0.5124225539465062,0.0,-32,-5.999999999999999,-3.0,3.0000000000000004,5.999999999999999,6.877249599780324,20991,498,35.09802307119315,24.464667395454324,0,14.524124411428144,18.527490634037115,34.466765688822875,54.40836599540478,42.79820585506251,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,48.60384477182896,-4.663133309378369,1,grid_0020_0001,56,Central2,7663,960,-0.40318574032231763,-6.350335225699038,-18,-10.09053195811623,-6.350335225699038,-2.689664159925928,1.155382584256012,46.060806101300805,7663,484,61.943759032042024,52.48441926345609,1,38.54409863462933,44.491570280337186,70.5017490161784,98.41740553812576,28.076794918504238,7663,99,0.6890305753532562,1.0,-29,-6.0,-2.0,3.0,6.0,6.996029625503421,7663,254,24.433466734905913,21.0,3,14.0,17.0,29.0,40.0,12.26402165092354,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,48.828422565576716,-4.663133309378369,1,grid_0021_0001,57,Central2,41,2,-9.658536585365853,-10.0,-12,-12.0,-11.0,-10.0,-9.0,2.8848617170863298,41,209,84.41463414634147,80.0,55,60.0,66.0,97.0,120.0,27.823464049169356,41,6,0.4146341463414634,1.0,-6,-2.0,0.0,1.0,2.0,1.873767689431104,41,152,41.48780487804878,39.0,16,25.0,29.0,50.0,59.0,21.535135160963158,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,50.17588932806324,-4.663133309378369,1,grid_0027_0001,63,Central2,48,907,29.375,-10.0,-18,-11.0,-10.0,-8.5,-1.0,183.03729412790898,48,144,77.60416666666667,76.0,39,46.0,57.0,90.0,112.0,24.985612179256737,48,95,3.625,0.0,-3,-3.0,-2.0,1.0,3.0,19.132895973514657,48,69,36.416666666666664,36.0,14,17.0,25.5,42.0,57.0,13.78077364382066,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,50.400467121811,-4.663133309378369,1,grid_0028_0001,64,Central2,19391,960,0.16849128720655346,-6.507301710643798,-30,-10.135317564639092,-6.507301710643798,-2.751641788457204,1.2434468621514316,60.87908673315529,19391,951,90.12777892877695,73.56035785170484,0,41.60548416064359,49.477885537329286,113.40223463687151,157.42105263157896,55.76365391267826,19391,99,0.5178155427008194,0.0,-43,-6.0,-3.0000000000000004,3.0,5.999999999999999,8.203552756476617,19391,432,36.506187143548914,30.494219077045752,0,14.52159862500735,20.479424970003482,46.43301593767503,62.43981481481482,27.462442366752825,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,50.625044915558746,-4.663133309378369,1,grid_0029_0001,65,Central2,13358,960,3.155908405176537,-6.42296077357457,-30,-10.116986055235014,-6.42296077357457,-2.6225167197532615,5.24138436067244,71.66416447928329,13358,827,80.66873366369586,61.53445397953774,0,41.52618978825278,45.572503083818006,93.43737902269068,137.3227026626122,61.45925378763524,13358,99,0.705245478211052,0.0,-72,-6.0,-3.0,2.9999999999999996,6.0,9.380123388521776,13358,525,33.206055396972005,25.403568879754882,0,13.853699972938028,17.44444444444444,37.41661865001624,53.52111010641998,35.85003830476118,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,50.8496227093065,-4.663133309378369,1,grid_0030_0001,66,Central2,2422,960,5.556818348845603,-6.479128276578425,-19,-10.08959106090222,-6.479128276578425,-2.803363371411343,1.2208765158192263,93.28409825890105,2422,327,75.14833148514398,64.39393939393939,11,38.47913226669703,46.43929874341305,92.55555555555556,124.26666666666667,38.92664679775081,2422,99,1.8325491457772276,1.0,-42,-5.0,-2.0,4.0,6.0,10.764662636896464,2422,131,30.617361112245245,25.0,4,13.999999999999998,18.0,38.0,55.0,17.849132760019362,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,51.07420050305426,-4.663133309378369,1,grid_0031_0001,67,Central2,148,63,-3.689189189189189,-7.0,-17,-11.0,-10.0,-3.0,6.0,12.695951339843223,148,459,121.35135135135135,87.75,29,40.4,54.0,134.0,294.0,103.04117943975608,148,12,-0.25,1.0,-21,-6.0,-3.0,2.0,5.0,5.653120401182896,148,214,51.189189189189186,32.0,13,16.0,19.5,55.0,124.0,47.49329274854864,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,51.29877829680201,-4.663133309378369,1,grid_0032_0001,68,Central2,58,585,4.741379310344827,-6.0,-15,-10.0,-8.0,-3.0,0.0,76.97190717819863,58,240,97.10344827586206,75.0,28,44.0,55.0,142.0,202.0,55.12139882839557,58,68,1.706896551724138,1.0,-10,-6.0,-1.0,3.0,5.0,9.661528080555758,58,117,40.224137931034484,30.0,14,17.0,20.0,60.0,76.0,25.187601700623482,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,51.52335609054977,-4.663133309378369,1,grid_0033_0001,69,Central2,35,13,-4.621487403100775,-4.0,-17,-12.0,-9.0,-1.0,7.0,6.599567085368988,35,324,116.35707364341087,105.0,39,40.0,86.0,141.0,173.0,60.19109704321151,35,4,-2.9458575581395348,-3.0,-12,-8.0,-4.0,0.0,3.0,3.6316072789567198,35,100,46.04517926356589,49.0,13,16.0,20.0,57.0,98.0,27.133682660005395,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,51.747933884297524,-4.663133309378369,1,grid_0034_0001,70,Central2,78451,960,0.04067725476188339,-6.495747152631564,-30,-10.195858530637063,-10.195858530637063,-2.7118804061586594,1.1828253565295304,60.394448004710405,78451,611,81.76399259747633,69.42812016426967,0,41.54629766151494,49.47845000154537,97.45161900752879,137.4770623957903,47.37593403015829,78451,99,0.9219895550705423,1.0,-50,-5.999999999999999,-3.0,4.0,6.0,8.162182025627638,78451,354,33.780453040572034,28.513414530101265,0,14.523311573081521,20.49460883835754,42.50114822966123,58.493809771968614,21.073095797587445,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,51.97251167804528,-4.663133309378369,1,grid_0035_0001,71,Central2,3301,960,0.3638574512017642,-6.5119379159793205,-30,-10.155279190091159,-6.5119379159793205,-2.738927506030459,1.2921301373439866,62.76587924488172,3301,666,100.56821914784106,77.39742552408974,0,41.60380004610773,53.56938103083079,117.38235294117646,169.57142857142858,77.23027124328422,3301,99,0.5713205908218884,0.0,-35,-5.999999999999999,-3.0,3.0,7.000000000000001,8.429661132283615,3301,480,41.985439415081046,30.557829222360027,0,16.525510204081634,22.500381715812576,44.55696202531646,68.5909090909091,42.322190630486574,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,47.705533596837945,-4.438555515630615,2,grid_0016_0002,88,Central2,206,222,0.9223137006544228,-4.0,-13,-10.0,-7.0,-2.0,3.0,31.02751918751885,206,115,51.558235937589956,49.0,3,36.0,41.0,56.0,75.0,17.06287754130678,206,43,1.1917208820312049,1.0,-11,-6.0,-2.0,4.0,6.0,6.113406519933999,206,51,20.90982017771125,19.0,6,13.0,16.0,24.0,30.0,7.731815069931191,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,47.9301113905857,-4.438555515630615,2,grid_0017_0002,89,Central2,7065,936,-2.4331997359671154,-6.51101638589724,-30,-10.182687590489751,-6.51101638589724,-2.621337111501338,1.1273424884819934,32.56273687482569,7065,716,79.73959115076934,69.58888175747953,0,41.61931303892145,49.4910465868651,101.54736227288848,129.36815827713403,39.57820707994489,7065,97,-0.10322558686218784,0.0,-21,-6.999999999999999,-3.0,3.0,6.0,6.177490313928118,7065,410,31.47850157432118,28.47470364757417,0,16.443715980300976,20.49231821332884,38.52765957446808,50.42748091603053,18.988617781365786,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,48.154689184333456,-4.438555515630615,2,grid_0018_0002,90,Central2,14376,960,-0.7027863140833746,-6.505047273281565,-30,-10.11257230515753,-6.505047273281565,-2.6768028256221754,1.2053066024774401,53.948441971303296,14376,547,74.3724390969038,65.49094362870932,0,41.56609189485259,49.455429173122575,89.40201830556208,121.43873854255341,33.548073514770905,14376,99,0.6682333889125609,1.0,-37,-5.999999999999999,-3.0000000000000004,2.999999999999999,6.0,7.605223818271062,14376,323,30.232601943583212,26.46432759165271,0,14.542590340514247,18.549768744199106,36.49127338632569,48.4113309411726,16.06301904404102,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,48.379266978081205,-4.438555515630615,2,grid_0019_0002,91,Central2,26851,960,-0.9358563102633765,-6.502008823535909,-30,-10.083926350854583,-6.502008823535909,-2.694409425312272,1.204106681109791,48.206512078780115,26851,851,85.47005097220864,69.50877956709078,0,41.61213795805378,49.47295579215497,97.35668888802545,133.46258794839264,65.351826327021,26851,99,0.4021161402623052,0.0,-76,-6.000000000000001,-3.0,3.0,6.000000000000001,7.361083223388849,26851,416,36.63052162321563,26.47993916965211,0,16.516080850823986,20.521058672003026,38.45035138168384,54.47957524311315,42.7920021002215,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,48.60384477182896,-4.438555515630615,2,grid_0020_0002,92,Central2,16579,955,-0.9294063283886945,-6.46639028635464,-30,-10.097469732009252,-6.46639028635464,-2.6617645104015346,5.248344077555238,43.53668277114026,16579,964,72.25371511048046,61.40918188480643,0,41.61324776402189,45.533021749089244,85.525,121.41463414634147,38.20005421803155,16579,99,0.19996428359112853,0.0,-35,-6.0,-3.0,3.0,6.000000000000001,7.011903199184421,16579,240,28.749775765848142,24.000000000000004,0,15.0,18.0,35.0,49.0,15.656618719131487,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,48.828422565576716,-4.438555515630615,2,grid_0021_0002,93,Central2,46,943,226.65217391304347,23.5,-15,-13.0,-11.0,594.0,739.0,321.23370995011965,46,320,76.45652173913044,37.0,2,4.0,5.0,125.0,163.0,85.39058763977982,46,98,29.76086956521739,12.0,-7,-4.0,-3.0,75.0,84.0,36.998345898754124,46,151,46.47826086956522,33.0,9,11.0,15.0,74.0,84.0,36.42546835390744,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,49.95131153431549,-4.438555515630615,2,grid_0026_0002,98,Central2,63,-3,-8.80952380952381,-9.0,-11,-11.0,-10.0,-8.0,-7.0,1.6413036132965777,63,124,84.31746031746032,83.0,33,60.0,74.0,101.0,112.0,20.56026789154836,63,3,-0.1746031746031746,0.0,-4,-2.0,-1.0,1.0,2.0,1.6089006651953726,63,61,36.317460317460316,37.0,6,20.0,27.0,47.0,55.0,13.05644084420661,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,50.17588932806324,-4.438555515630615,2,grid_0027_0002,99,Central2,74,9,-9.013513513513514,-9.0,-12,-11.0,-10.0,-8.0,-7.0,2.617473731731395,74,153,77.5945945945946,78.0,27,49.0,63.0,89.0,97.0,22.15359095955357,74,11,-0.10810810810810811,0.0,-9,-2.0,-1.0,1.0,2.0,2.2813436508289366,74,69,35.13513513513514,35.0,12,18.0,26.0,45.0,48.0,12.278661257606053,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,50.400467121811,-4.438555515630615,2,grid_0028_0002,100,Central2,13492,960,2.135662906032474,-6.499119400555909,-30,-10.162362963308006,-10.162362963308006,-2.7150295498639174,1.1817503398157445,73.9973115734315,13492,426,86.12993039172959,72.52068965517242,0,40.544237801864725,50.49487179487179,108.54285714285714,154.4,47.72693540101377,13492,99,1.1184467302687529,1.0,-68,-6.0,-2.0,4.0,6.000000000000001,9.32774125215854,13492,169,35.108969012106414,29.0,0,15.0,19.999999999999996,45.0,63.0,20.459792449878076,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,50.625044915558746,-4.438555515630615,2,grid_0029_0002,101,Central2,25258,960,-1.0591960396125888,-6.5544792540792525,-30,-10.147949572121599,-10.147949572121599,-2.7242164529965183,1.2097539597443416,51.584011507523286,25258,770,89.22204272679372,73.55254100020245,0,41.50986236015087,53.461922856263875,105.377922108373,149.29473684210527,62.63628610115015,25258,99,0.192964467374765,0.0,-53,-6.0,-3.0,2.9999999999999996,6.0,7.609046101178531,25258,422,36.90832220413263,30.502643200883266,0,16.541370986464678,20.512180379469044,42.49228593399621,58.56886648281193,30.387460880029334,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,50.8496227093065,-4.438555515630615,2,grid_0030_0002,102,Central2,29253,960,1.9064654492681818,-6.486893642911509,-30,-10.110916954416341,-6.486893642911509,-2.6983200525888944,1.1433011148921275,69.85394255998044,29253,878,81.88477380572112,65.52849521319796,0,41.56288549727577,49.54556655849079,97.4608059310389,137.4716554981054,56.55169583699549,29253,99,0.6640997563609037,0.0,-71,-5.992127960480449,-3.0,3.000000000000001,6.000000000000001,9.02057601805629,29253,472,34.637131683586716,26.46607695431974,0,14.522984230426363,18.531134849315258,36.470433812708606,52.39237965560551,35.99709321381411,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,51.07420050305426,-4.438555515630615,2,grid_0031_0002,103,Central2,5014,960,-1.2135703249620784,-6.5575551837460875,-18,-10.183585891362192,-6.5575551837460875,-2.6597994785509975,1.1987905676911053,49.87868905125879,5014,627,87.78326051598825,73.44941598813767,2,41.55630501747166,49.48865122421763,113.34653465346534,149.35714285714286,53.18730847561262,5014,99,0.6590825484140115,1.0,-42,-6.0,-2.0,3.0,6.0,7.164214317731858,5014,496,36.60481784184104,28.576190476190476,3,14.497333347935124,18.46704871060172,44.48076923076923,64.475,33.0216972692537,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,51.29877829680201,-4.438555515630615,2,grid_0032_0002,104,Central2,33,-8,-10.303030303030303,-10.0,-12,-11.0,-11.0,-10.0,-9.0,0.9040262963743215,33,127,87.06060606060606,81.0,48,62.0,72.0,108.0,124.0,22.115316773592163,33,4,0.3939393939393939,0.0,-2,-1.0,-1.0,2.0,3.0,1.650333188386679,33,63,42.303030303030305,45.0,21,25.0,30.0,55.0,62.0,13.169028975235678,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,51.52335609054977,-4.438555515630615,2,grid_0033_0002,105,Central2,10,25,-2.2,-6.0,-11,-11.0,-7.0,-3.0,17.0,10.514751542475931,10,170,80.2,61.0,36,39.5,43.0,102.0,155.5,44.21945273293191,10,7,-0.2,2.0,-14,-12.0,1.0,3.0,5.0,6.177378084592201,10,51,27.8,30.0,13,14.5,16.0,35.0,43.5,11.643023662262308,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,51.747933884297524,-4.438555515630615,2,grid_0034_0002,106,Central2,43012,960,3.55266194639084,-6.468143974483751,-30,-10.148196037125004,-6.468143974483751,-2.70687482672424,5.316780560124164,80.83148680726677,43012,674,84.25111580777582,69.41887010305328,0,41.60571186968601,49.4824525021471,105.4571218238388,149.4078947368421,52.01782684849524,43012,99,1.0540055892622489,1.0,-57,-6.000000000000001,-3.0,4.0,5.999999999999999,9.999948566464095,43012,395,34.805245903075885,26.481701803289717,0,14.538284186435744,18.506624245075315,42.4933945108807,62.490278314468014,25.55015586489108,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
