system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
10,46.35806683435142,15.112288896873878,0,grid_0010_0000,10,East4,28262,960,-2.3002390904888856,-6.608590628812126,-30,-10.297978493269781,-10.297978493269781,-2.7073402436353016,1.2297067329446714,49.986085203278876,28262,417,130.9314165791827,132.4832321624042,0,48.48695889396611,76.52380952380952,176.55149501661128,210.5822222222222,60.85638042399386,28262,99,0.10089802076323846,0.0,-54,-7.000000000000001,-4.0,3.0,6.000000000000001,7.460198293802137,28262,253,56.018011696589106,54.99999999999999,0,19.0,32.0,74.99999999999999,94.0,28.179602467921235,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,46.582644628099175,15.112288896873878,0,grid_0011_0000,11,East4,31712,960,-3.2386873923550454,-6.594205314063067,-30,-10.294181808559006,-10.294181808559006,-2.7090535561527944,1.2815945512707148,40.13482078320682,31712,674,147.4171482845988,153.56466417674244,0,57.474550625019006,97.60708194403898,193.44033793143404,225.56806282722513,64.30320908158535,31712,99,-0.4504145121145054,-1.0,-73,-6.993360346372807,-4.0,2.9999999999999996,6.0,6.858463107296255,31712,373,62.858596867689876,62.51941286400513,0,22.49486843344173,40.48222680971611,80.56223568749664,100.40712468193384,31.42010660370381,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,46.80722242184693,15.112288896873878,0,grid_0012_0000,12,East4,56181,960,-3.1649789456048456,-6.5341594091340545,-30,-10.291632802633915,-10.291632802633915,-2.7448648369143274,1.250986011439847,40.381335253584304,56181,854,140.67167868184347,141.52481407975182,0,57.55532648190367,93.58094849497827,181.5182912247465,217.44892687710973,60.660881597672585,56181,99,-0.8528215407850865,-1.0,-76,-6.9939447397139425,-5.0,2.0,6.000000000000002,6.798124927118771,56181,440,58.515608094093714,56.51408121465782,0,22.502401544492077,38.48000902169474,74.48506637500526,94.45810346768747,28.495981622565314,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,47.031800215594686,15.112288896873878,0,grid_0013_0000,13,East4,37918,960,-2.9767250296744803,-6.597343112204882,-30,-10.298923910572999,-10.298923910572999,-2.6993718409917733,1.2754842163725428,44.63402656263362,37918,807,141.6435306419005,145.47318328214067,0,53.470052424303105,89.50610316314477,185.43011688962773,221.4417596931483,64.3807611405452,37918,99,-0.560032824592908,-1.0,-54,-7.0,-5.000000000000001,2.999999999999999,6.0,7.225302666792089,37918,479,60.377339174574225,60.50926584280497,0,20.528489148965583,38.47652933678205,78.47194177036863,96.5028609862848,29.916113386528725,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,47.256378009342434,15.112288896873878,0,grid_0014_0000,14,East4,21524,960,-2.204046009502836,-6.594928191456825,-30,-10.27265958435114,-10.27265958435114,-2.7712844644340797,1.2013870398618434,53.83053649147756,21524,681,130.92271385945887,125.50596892369884,0,53.64287222421122,81.58044806517312,173.52930738805895,213.35977411402695,62.37478981803751,21524,99,0.7595623655560547,1.0,-65,-6.000000000000001,-3.0000000000000004,4.0,7.0,7.662083501984963,21524,322,57.714385365194495,54.49677320323814,0,20.48767343194588,34.465909639232464,76.47239517673438,96.45708150601423,30.3082543581167,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,47.48095580309019,15.112288896873878,0,grid_0015_0000,15,East4,19484,960,-1.5035645097314456,-6.567707397232132,-30,-10.303481589453686,-10.303481589453686,-2.730948127352772,1.264015970338175,54.652769873862994,19484,639,128.4565966267173,121.48347851733254,0,49.52530610148851,73.47757847533633,173.46699858058412,213.41949152542372,63.46898083514611,19484,99,0.2877197482490014,0.0,-46,-6.999999999999999,-4.0,4.0,7.0,8.000678747360363,19484,394,55.378921106902645,52.48511311080574,0,18.46758725953231,30.45704233533034,74.40853658536585,96.4441357497008,31.016625315059997,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,47.705533596837945,15.112288896873878,0,grid_0016_0000,16,East4,24752,960,1.4783070579105073,-6.630398599308445,-30,-10.252789710075056,-10.252789710075056,-2.750921210654204,1.2127263614171548,77.84932003277959,24752,687,118.80702345735627,113.51301263067569,0,53.566680523520894,77.52480820042656,153.6022361914099,189.33849846017256,53.37929335690708,24752,99,1.8638416247407288,1.0,-79,-5.0,-2.0,4.0,7.0,9.64269037903783,24752,416,53.905544702724896,52.47637772356088,0,20.487152757289056,32.44534543303608,70.531856072006,88.46052631578948,27.352664612088716,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,47.9301113905857,15.112288896873878,0,grid_0017_0000,17,East4,30741,960,-0.5969388042266371,-6.590829354391543,-30,-10.26620054275038,-10.26620054275038,-2.72488451689568,5.30201812841487,60.82554913701718,30741,650,129.11410906958622,125.47800961087023,0,45.441491328386306,69.48183711524955,173.42323515869833,217.50052101882264,67.46173725346189,30741,99,0.22504997781890507,0.0,-46,-6.977200336548575,-4.0,3.0000000000000004,7.000000000000001,8.481151840526117,30741,364,54.7256112848815,52.4987605588581,0,18.504274117329373,30.46829268292683,72.50251760465245,94.48134328358209,30.781351495176587,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,48.154689184333456,15.112288896873878,0,grid_0018_0000,18,East4,23745,960,0.5640384086809703,-6.4867641522201085,-30,-10.272066215078064,-10.272066215078064,1.3256255180477599,9.326429980276133,52.32631650198686,23745,913,127.12004792055701,121.53772162802382,0,45.51783403485987,69.47104199066875,173.46143992843054,213.41240875912408,68.21074231171728,23745,99,-1.5772543363183447,-2.0,-54,-9.0,-6.0,2.0,5.0,8.326547355411359,23745,383,49.68581368274054,46.48634790735269,0,18.52608348500553,28.4992306720711,62.489521871820955,82.47976141017271,30.647282428742482,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,48.379266978081205,15.112288896873878,0,grid_0019_0000,19,East4,28673,960,0.15982218958180905,-2.647306836903375,-30,-10.298858901217454,-6.4296087353307145,1.3312397200099526,9.375055573025667,41.27485807629426,28673,596,145.07199446148988,149.4231805571264,0,53.48183255389379,89.50664228252047,193.5193160100587,225.634282188678,64.60897985690741,28673,99,-2.675536985378728,-3.0,-65,-9.983902364650444,-6.995444118333874,1.0,4.999999999999999,7.448812890505658,28673,350,54.044753443606254,50.53585538353535,0,20.488573369642786,34.52764677973465,68.49287842593304,88.36931412745062,27.036175446078193,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,48.60384477182896,15.112288896873878,0,grid_0020_0000,20,East4,25266,960,-1.9399188490092771,-6.534810297606907,-30,-10.25936545876701,-10.25936545876701,-2.6520063569873535,5.355989518784746,37.21082674852128,25266,706,146.8370006660998,149.4579890870286,0,53.519095655775295,89.47582697201018,189.43602071005918,229.385593220339,71.21241445632118,25266,99,-2.0053787098062217,-3.0,-58,-9.000000000000002,-6.0,2.0,5.0,7.017941757836077,25266,487,59.109945660928396,56.52926499591948,0,20.509498799226822,38.4913766696349,72.49725123512054,90.49383243972238,36.15682383455939,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,48.828422565576716,15.112288896873878,0,grid_0021_0000,21,East4,33113,960,-1.695586245409561,-6.509296081856922,-30,-10.21205633525211,-6.509296081856922,1.3264576719658017,5.302459688639591,36.02732386715938,33113,1114,143.3067175513796,147.50484094052558,0,51.5196736052395,91.60161783112672,187.42756053030394,219.26058435484666,63.93243497315161,33113,99,-2.559452345501614,-3.0,-47,-9.0,-7.0,1.0,4.0,6.891482756358982,33113,381,54.777136924071584,54.48997303995791,0,22.520677516285392,38.51536137402265,68.471795533755,82.46571281731245,26.076969697559228,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,49.05300035932447,15.112288896873878,0,grid_0022_0000,22,East4,46083,960,-0.9642346078343931,-6.525557631592954,-30,-10.228059245119612,-6.525557631592954,1.3576037056318824,9.398891069489169,37.9702870543796,46083,692,147.87048363257276,149.5829437244319,0,61.500259838899886,97.47934427631472,193.4271521094449,225.45584210048386,63.63255501385131,46083,99,-2.805098254360517,-2.9999999999999996,-46,-9.999999999999998,-6.989927709845132,1.0,4.0,7.055673265964751,46083,496,55.20661375341053,54.51796682448156,0,24.484355183705915,38.50085684836447,68.48812449292215,82.48534206046597,24.24009353727244,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,49.27757815307223,15.112288896873878,0,grid_0023_0000,23,East4,39775,960,1.6950721936409456,-2.6490393584791034,-30,-10.28059647935999,-6.491244284954139,1.3723187015875058,13.393816175959167,45.807322073646546,39775,700,152.09601142271998,145.47096373140113,0,53.392704211610386,89.56434007316184,209.48705384774087,253.5286737764983,75.92015574207319,39775,99,-3.2167159620835086,-3.0000000000000004,-47,-11.991333249190122,-8.0,1.0,4.0,8.016692861165556,39775,385,55.12795961427575,54.50281286520626,0,22.486221647433347,34.465502411619326,70.49145728643217,86.51207412788123,27.540009511932574,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,49.50215594681998,15.112288896873878,0,grid_0024_0000,24,East4,22301,960,2.6298602327284972,-6.542932661194182,-30,-10.221256880106967,-10.221256880106967,1.2653997824938858,13.456360014878628,63.64652899051765,22301,495,139.64898022754983,126.48823529411764,0,48.523537205431055,72.45226130653266,198.45652173913044,246.58992805755395,76.35536422013777,22301,99,-2.0509557263412592,-2.0,-65,-11.0,-7.0,2.0,5.0,9.419557595610808,22301,295,53.25778444206949,50.48654015750945,0,18.491497399617206,30.50493562705651,70.50581395348837,88.52185974592972,27.71947367918156,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,49.72673374056773,15.112288896873878,0,grid_0025_0000,25,East4,23559,960,5.844796593084552,-6.509260478124783,-30,-10.235684706756246,-6.509260478124783,1.276600000314984,9.424124911612848,85.49100335353432,23559,485,127.96578283917518,116.53508771929825,0,46.467169185336424,68.52100840336135,178.5151515151515,230.48873245980855,68.93786030690907,23559,99,-1.121065004813126,-2.0,-55,-10.000000000000002,-5.999999999999999,2.0,6.0,11.092719624008632,23559,361,49.412805500829556,46.528925825940036,0,18.467239302605694,28.503061558796617,66.48330485700303,86.40136854662337,26.94360312237273,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,49.95131153431549,15.112288896873878,0,grid_0026_0000,26,East4,11224,960,2.890861057354777,-6.434152647987172,-30,-10.195000577078444,-6.434152647987172,1.2195079919003922,5.299677627337202,69.9324612664886,11224,392,110.29692157211703,94.58928571428571,0,44.49008300357109,58.54875216745108,152.43973225691073,206.39705882352942,61.27962630811972,11224,99,-1.0293135896167522,-1.0,-29,-9.0,-6.000000000000001,2.0,5.000000000000001,9.653181074724857,11224,178,42.91061902072698,38.0,0,17.0,23.01349786801457,59.0,76.0,23.24520829916306,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,50.17588932806324,15.112288896873878,0,grid_0027_0000,27,East4,15716,960,0.12964701330597816,-6.497670066488233,-30,-10.26039581830558,-10.26039581830558,1.2923022994628972,5.403570585088181,49.53727267407772,15716,681,110.31733240771166,97.36519281463161,0,45.530481261091964,57.524973296577485,157.51024903709174,193.4982221148203,60.12794574780697,15716,99,-1.7653453951114066,-2.0,-32,-9.961618331543143,-6.0,2.0,5.000000000000001,8.222671119508396,15716,230,43.30290552277314,39.0,0,17.0,22.0,61.0,75.0317651416929,24.172577819738922,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,50.400467121811,15.112288896873878,0,grid_0028_0000,28,East4,43879,960,9.253620945576385,-2.6419793491929457,-30,-10.270236523670656,-6.492286836955285,1.346479430379747,13.36235836898947,96.44703888072833,43879,422,134.6066503474584,140.54614910445298,0,50.49087591240876,82.52089136490251,182.4935639485116,210.47154471544715,60.338401045713724,43879,99,-2.5834760988001793,-4.0,-62,-12.0,-8.0,1.0,4.0,12.269471765570627,43879,172,49.43366112911243,50.00761549520146,0,20.0,32.0,64.0,78.0,22.204569055950135,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,50.625044915558746,15.112288896873878,0,grid_0029_0000,29,East4,48604,960,-1.3213205718284835,-6.523151263971012,-30,-10.292481391144394,-10.292481391144394,-2.7031015214722673,5.310250581154106,46.86846042452772,48604,640,134.23717496161518,133.4884173018423,0,49.50652667423383,77.50310321902678,181.4733432455395,217.4613558151296,65.59095248504538,48604,99,-1.3706699030311096,-2.0,-53,-9.0,-5.0,2.0,5.999999999999999,7.7011948871155225,48604,372,54.367688750365645,52.50498575498575,0,20.50159312294809,32.47192518453215,70.51391567121468,88.45671825417664,30.722190492189945,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,50.8496227093065,15.112288896873878,0,grid_0030_0000,30,East4,69832,960,-2.1963646694540984,-6.521674796095024,-30,-10.20686691724725,-10.20686691724725,-2.7250028577127994,5.331381449780029,40.347731553513796,69832,658,128.5830884666985,125.48950078137246,0,53.46205568906726,81.59849799956787,169.50776649312965,205.5002458988455,58.507585702768836,69832,99,-1.0085991839148045,-1.0,-74,-8.0,-5.0,2.0,5.0,6.92667629342544,69832,311,50.60592646185254,48.48227386425566,0,22.44763209451732,34.501506287150725,64.53449107467804,80.48819349962207,23.212924381053707,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,51.07420050305426,15.112288896873878,0,grid_0031_0000,31,East4,34854,960,-1.3981768485534656,-6.548741493434908,-30,-10.298160735764288,-10.298160735764288,-2.6832363514184534,5.349721412280954,48.68102560164737,34854,436,119.53626114290259,118.51782119838155,0,50.46608336337668,72.48814565047057,158.48750220105484,190.4536310434262,52.959042095753105,34854,99,-1.562238159683168,-2.0,-54,-8.999999999999998,-6.000000000000001,2.0,5.0,7.715890926666166,34854,259,47.870276672909235,46.52855329297879,0,20.50471437429234,30.50517965143171,62.4871290477959,76.52804537678941,21.432532510696852,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,51.29877829680201,15.112288896873878,0,grid_0032_0000,32,East4,92640,960,6.870173944590839,1.3963955325579862,-18,-10.241120256743198,-6.504607494036938,13.469398296600456,29.426567985955955,33.41053674430716,92640,617,144.80779417970828,149.53549192852253,1,65.4289906774572,113.47219286028609,177.49562989448452,197.42518557794273,54.00997612242024,92640,99,-6.820912693247969,-6.999999999999999,-56,-14.998826785229182,-11.992671727926917,-2.0,2.0,7.705375629181755,92640,366,46.76241769881292,44.50712873659619,4,24.520079433567226,32.508478864093156,56.48902402900753,68.48994725173917,23.64139016951145,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,51.52335609054977,15.112288896873878,0,grid_0033_0000,33,East4,121965,960,5.571765886533554,-2.614214693450193,-30,-10.2780066259852,-6.522856139166766,13.480143169440877,29.413313743999847,33.924861627018124,121965,745,137.6920444699493,145.53487145754534,0,57.45551266543682,97.50635637833838,177.4844434896448,197.4616679887678,54.55166508095544,121965,99,-5.626748626115445,-5.998968907449417,-45,-14.985490842662978,-10.989193929446108,-1.0,2.999999999999999,8.11465998905564,121965,356,46.47054254306148,44.51077329646813,0,22.52653432115366,30.505722159578934,58.49332955701713,70.4507865932817,24.255477866377227,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,51.747933884297524,15.112288896873878,0,grid_0034_0000,34,East4,136307,960,4.603557902207674,-2.630223367413344,-30,-10.325083856508973,-6.499155063613365,9.451209134682264,25.401825050363747,35.97525974955701,136307,692,131.8776444010794,133.51672163997458,0,57.44164431687019,93.51536675929438,165.49859062965155,193.5390418134415,57.92554049755454,136307,99,-5.299874387573537,-5.992726653142288,-64,-13.992683832560175,-10.991763059082036,-1.0,3.0,7.991233101096195,136307,429,46.12509353680243,40.47495708542705,0,20.508577724256323,28.504239441674763,56.50474594459212,70.48411210905354,31.63579340320459,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,51.97251167804528,15.112288896873878,0,grid_0035_0000,35,East4,15016,960,4.059901183670757,-2.572495167548303,-30,-10.257343690485808,-6.416258933137564,9.492970992970992,25.458666666666666,30.82769768847428,15016,275,123.5035089271273,122.51401869158879,0,54.61490683229814,84.44099378881988,160.48888888888888,190.45238095238096,49.670934474541816,15016,99,-4.842364975531471,-5.0,-32,-14.000000000000002,-10.0,0.0,4.0,7.4541250399933,15016,143,40.154226860893445,35.99999999999999,0,20.0,26.0,52.0,67.0,18.116741875250725,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,44.11228889687388,15.33686669062163,1,grid_0000_0001,36,East4,10449,960,0.9361228123523513,-2.6658524911951926,-30,-10.041659755066371,-6.2418479917882825,-2.6658524911951926,1.0626716021085163,54.791928299769204,10449,393,54.69626743455712,48.49776455902583,0,36.566071428571426,40.46585716216284,60.490397908482414,78.53713266359966,21.775686698817786,10449,99,1.1749223533320885,1.0,-32,-5.0,-2.0,4.0,6.0,7.576706326153259,10449,184,20.99409122294771,19.0,0,12.999999999999998,15.0,24.0,30.0,9.396569211199706,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,44.33686669062163,15.33686669062163,1,grid_0001_0001,37,East4,10716,960,25.481437365258476,-2.619419896092109,-30,-10.192922944889245,-6.39157624795734,1.1772555335468384,9.228248495690357,153.19028911749209,10716,514,88.84337012063665,73.50882352941177,0,41.441826139591186,49.399415177657936,117.40079152409615,165.47524752475246,53.537219828901506,10716,99,2.507540021099949,1.0,-64,-6.9891700523861156,-2.9999999999999996,4.0,6.0,17.43470077382492,10716,321,35.146544470437135,28.469524573910583,0,14.520531728830756,18.441130490758056,46.51914893617021,64.33333333333333,23.953384978348378,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,44.56144448436939,15.33686669062163,1,grid_0002_0001,38,East4,27996,960,2.7124097953721518,-6.515228590970987,-30,-10.169228686762553,-10.169228686762553,-2.739292355308114,5.19186440677966,77.76817390015901,27996,615,101.86747618538863,93.48570146420502,0,49.56455924099511,65.4769821521346,125.55785942474385,161.43460190404016,51.6690576262559,27996,99,0.8542845241493103,0.0,-57,-5.990886011775595,-3.0000000000000004,3.0,5.999999999999999,9.741556919303052,27996,397,41.97503928563256,36.527774227357554,0,18.52850424976602,26.517366412213743,50.50713209442491,64.49450780102147,28.023877135133517,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,44.78602227811714,15.33686669062163,1,grid_0003_0001,39,East4,44178,960,1.3146805816029081,-6.534903990736805,-30,-10.109557549124716,-6.534903990736805,-2.7690200243554006,1.204328914328037,73.14575738172364,44178,843,96.45058049784207,85.49052948874831,0,49.534719241183474,61.493829214683345,121.52507174948188,161.47025767916543,48.04976886324218,44178,99,1.2135415804723952,1.0,-61,-4.999999999999999,-2.0,4.0,6.000000000000001,9.01240471587925,44178,481,39.70477863709574,34.47514727501448,0,18.502572918348545,24.517550410754293,48.47667072880335,66.51306325972564,24.740550814511327,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
