grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0021_0000,21,21,0,15.112288896873878,38.828422565576716,East3,25.189751771733885,4.0,48.44921884502136,-18,231,106,-2.0,2.0,23.0,82.0,52.31460799228229,46.0,45.77772325706264,0,236,106,7.0,27.0,63.0,98.0
grid_0027_0000,27,27,0,15.112288896873878,40.17588932806324,East3,33.72041374350913,14.584046325806886,40.340620523232744,-20,328,19273,0.5358062047079151,4.360856153722797,58.48663101604278,94.448,65.04448740024691,60.5017101930567,34.29666665585571,0,332,19273,26.526128037022755,40.5301674906417,84.53336693830687,108.43076923076923
grid_0028_0000,28,28,0,15.112288896873878,40.400467121811,East3,29.32567202093839,10.448974844230394,39.427347482561274,-24,317,31975,0.5508537362211267,2.5773371224806114,46.449861923035535,88.51256144183508,64.61619873442551,61.50319843342038,35.76273842144929,0,528,31975,25.626124420889443,41.54210539405765,81.43355408706681,109.44948365374523
grid_0029_0000,29,29,0,15.112288896873878,40.625044915558746,East3,38.324301652331506,12.494365567458074,47.86438741448071,-23,362,26130,0.5446537462833572,4.3700952439663405,66.83609339679192,106.19556775160257,74.52845032141909,65.44311785391942,43.15602342665004,0,606,26130,29.7014211479411,41.49344467350768,97.46502990956256,129.5367387200704
grid_0030_0000,30,30,0,15.112288896873878,40.8496227093065,East3,44.538478487198915,16.428029476187966,56.461627166808476,-28,390,27844,0.5366278564210816,4.388924819038634,74.45128594083982,124.35550114524919,84.47821929811684,74.47488037381777,51.82410785963154,0,396,27844,30.469279934976168,48.486374966445524,108.59531772575251,152.54430379746836
grid_0031_0000,31,31,0,15.112288896873878,41.07420050305426,East3,21.500544109347512,6.4536427950850195,35.37642949699395,-46,264,17546,-1.3105120151972969,0.5170251293052318,24.49272659455427,76.48571428571428,62.96697935697714,60.49127182044888,34.57083073857144,0,295,17546,18.52173913043478,40.49914725376953,82.48379896581228,108.4297520661157
grid_0032_0000,32,32,0,15.112288896873878,41.29877829680201,East3,21.76582595769246,4.322082583219621,38.23257215073138,-36,284,9932,-3.3848101265822783,0.4789212549947488,24.49473684210526,82.53333333333333,63.0303867567267,61.60148845224619,40.18016428654611,0,559,9932,9.496423304459851,37.51988636363637,85.4392523364486,113.44536847492324
grid_0033_0000,33,33,0,15.112288896873878,41.52335609054977,East3,22.931790307556852,4.408708189561651,39.858419181287495,-30,231,7852,-3.3877702792700797,0.4781650077577056,26.607142857142858,88.43243243243244,62.915214246822465,60.463157894736845,39.39905841342022,0,502,7852,10.511554338181396,34.45505617977528,84.49142990626916,112.55319148936171
grid_0034_0000,34,34,0,15.112288896873878,41.747933884297524,East3,8.536932664636312,3.0,20.03646981079559,-31,171,6614,-1.0,0.0,7.0,23.0,48.86413508583812,41.43479002199526,33.04123907233542,1,809,6614,13.466707030121226,33.67871905321324,65.46057524474463,85.47328244274809
grid_0035_0000,35,35,0,15.112288896873878,41.97251167804528,East3,19.50272628499048,4.335598666854841,32.75063446167272,-22,285,3537,-1.1750772399588054,0.5070532023814038,20.59090909090909,68.6875,62.47993625508642,57.45706949823751,35.24285542313222,0,783,3537,29.88,37.34991307707167,81.36065573770492,105.64150943396227
grid_0040_0000,40,40,0,15.112288896873878,43.09540064678404,East3,177.0,177.0,0.0,177,177,1,177.0,177.0,177.0,177.0,174.0,174.0,0.0,174,174,1,174.0,174.0,174.0,174.0
grid_0041_0000,41,41,0,15.112288896873878,43.3199784405318,East3,-1.0,-1.0,0.0,-1,-1,1,-1.0,-1.0,-1.0,-1.0,55.0,55.0,0.0,55,55,1,55.0,55.0,55.0,55.0
grid_0043_0000,43,43,0,15.112288896873878,43.76913402802731,East3,5.336406502920685,2.0,15.56997776004981,-6,134,114,-2.0,0.0,6.0,12.0,44.92342881272433,44.0,26.61688133134139,5,137,114,9.0,23.0,64.0,85.0
grid_0044_0000,44,44,0,15.112288896873878,43.993711821775065,East3,17.209800587681222,5.32996277304192,34.01435803003261,-15,687,7806,-2.0812944428839644,1.5139626360023457,17.374149659863946,57.494623655913976,53.96290859459902,45.56653225806452,53.719586097761685,0,888,7806,13.414634146341463,29.575838529890405,65.42481203007519,89.31932773109244
grid_0010_0001,55,10,1,15.33686669062163,36.35806683435142,East3,115.0,115.0,0.0,115,115,2,115.0,115.0,115.0,115.0,117.0,117.0,0.0,117,117,2,117.0,117.0,117.0,117.0
grid_0011_0001,56,11,1,15.33686669062163,36.582644628099175,East3,99.0,99.0,0.0,99,99,1,99.0,99.0,99.0,99.0,119.0,119.0,0.0,119,119,1,119.0,119.0,119.0,119.0
grid_0013_0001,58,13,1,15.33686669062163,37.031800215594686,East3,21.51169310760831,6.4338624338624335,41.459687564640596,-15,304,2082,0.5745903602093525,2.5826567695043683,16.333333333333332,68.5,73.72057182666221,60.38181818181818,45.09443066838084,0,306,2082,34.45117029862793,44.471698113207545,88.44444444444444,136.46153846153845
grid_0014_0001,59,14,1,15.33686669062163,37.256378009342434,East3,9.118838772875016,5.0,15.870929589579719,-3,174,267,0.0,2.0,11.0,19.0,52.73818958991941,48.0,23.43575671040557,1,213,267,33.0,40.0,63.0,79.0
grid_0016_0001,61,16,1,15.33686669062163,37.705533596837945,East3,14.725936541794427,6.0,25.022735376144,-5,138,121,0.0,1.0,15.0,41.0,63.176143180909214,57.0,29.37734175271321,6,166,121,35.0,43.0,73.0,105.0
grid_0017_0001,62,17,1,15.33686669062163,37.9301113905857,East3,45.13346124580287,29.563157894736843,46.08139311952749,-37,489,7554,1.5180708632295286,5.528627848529007,73.45308698796765,109.66304347826087,76.36534999112007,73.49965463336605,40.1219347310165,0,521,7554,33.51913114605108,49.4286541005291,97.53017241379311,125.5234375
grid_0018_0001,63,18,1,15.33686669062163,38.154689184333456,East3,43.982203267760056,25.449778308321964,49.106224323045915,-16,626,17500,1.5187953083000734,5.359243759655737,73.36566288619476,113.54545454545455,74.64518673779975,65.50780141843971,43.23966676093532,0,687,17500,29.657777777777778,45.505966214846126,97.51322483552194,129.35123579101054
grid_0019_0001,64,19,1,15.33686669062163,38.379266978081205,East3,23.8,8.0,36.42197139090634,-2,125,20,-0.5,3.0,19.0,89.5,55.55,46.5,30.953957743719943,5,135,20,22.0,41.0,64.0,108.5
grid_0020_0001,65,20,1,15.33686669062163,38.60384477182896,East3,55.75,74.0,32.774799770555425,-1,76,4,-1.0,36.5,75.0,76.0,79.5,76.5,6.726812023536855,74,91,4,74.0,75.0,84.0,91.0
grid_0021_0001,66,21,1,15.33686669062163,38.828422565576716,East3,15.059468323839118,6.0,25.978505194963386,-10,133,137,-3.0,0.0,18.0,51.0,48.52200932159503,48.0,25.6223448455421,4,136,137,15.0,31.0,61.0,83.0
grid_0023_0001,68,23,1,15.33686669062163,39.27757815307223,East3,68.0,68.0,0.0,68,68,1,68.0,68.0,68.0,68.0,70.0,70.0,0.0,70,70,1,70.0,70.0,70.0,70.0
grid_0026_0001,71,26,1,15.33686669062163,39.95131153431549,East3,36.79312834896855,17.53712570571,42.65547340319379,-16,555,6114,1.5516785145650662,5.427656978758229,65.72007691075149,97.12987012987013,67.75365609464853,61.49202496532593,36.61782568394476,0,556,6114,25.685314685314687,41.48331666754381,85.31627672109072,117.62236608276211
grid_0027_0001,72,27,1,15.33686669062163,40.17588932806324,East3,51.89965860682496,25.51003728560776,60.11607270916386,-26,719,49540,1.486734376619339,5.4663563042862995,85.44555694618273,137.3900612867192,89.09602070643302,81.56715502555369,53.08292493636176,0,723,49540,33.628563955009156,53.47912378281249,113.4552631287984,157.58585858585857
grid_0028_0001,73,28,1,15.33686669062163,40.400467121811,East3,48.53976303041132,17.46734592632779,60.99788848152641,-20,559,33834,1.5603995645531294,5.42000007420627,77.50286806883365,137.4265919405859,84.35587482942235,73.45398175925834,55.572250968767435,0,595,33834,29.555860213663053,45.52527181445775,109.46728567007118,157.61174740752207
grid_0029_0001,74,29,1,15.33686669062163,40.625044915558746,East3,39.82009362940646,13.322798581636492,52.12226571452209,-31,683,28393,1.5100555910967657,1.5100555910967657,65.66398948180753,117.54954954954955,76.91741518037024,65.51052021845865,47.28729144110163,0,736,28393,29.631671049135566,45.49433779988193,101.49301182614039,141.33186575843163
grid_0030_0001,75,30,1,15.33686669062163,40.8496227093065,East3,41.77920700638969,13.37695863365716,54.765735125217375,-27,706,19769,1.414169088956975,1.414169088956975,69.43312701829925,121.44900398406374,76.5815799998728,65.42806954864832,49.17261693648159,1,752,19769,25.616028483977765,41.457254211717384,101.33897073780257,141.64864864864865
grid_0031_0001,76,31,1,15.33686669062163,41.07420050305426,East3,18.12899092888596,4.387646254875162,35.81345158570525,-41,295,9297,-1.2877659027849142,0.4900852242836601,16.366909026423123,66.48717948717949,61.77840654834119,57.55760861265939,41.40197471818377,0,682,9297,13.444281201792403,37.344927536231886,81.5018641595072,109.49311776272667
grid_0032_0001,77,32,1,15.33686669062163,41.29877829680201,East3,18.754203124408157,4.414929968833315,34.359297797664944,-25,238,4356,-3.404494382022472,0.514593496611778,18.424242424242426,72.78947368421052,58.45155381676705,57.29127267090374,36.41032551207766,0,625,4356,13.235524319143838,37.55392156862745,77.66412213740458,101.63793103448276
grid_0033_0001,78,33,1,15.33686669062163,41.52335609054977,East3,10.699350367165724,2.545266039066064,24.10536819956295,-23,239,1420,0.5743141728340103,0.5743141728340103,8.513513513513514,30.5,55.84746776055203,49.0,30.86317028761532,0,243,1420,31.0,37.0,67.0,92.0
grid_0034_0001,79,34,1,15.33686669062163,41.747933884297524,East3,11.700196964128898,4.373424257823386,29.74424531532301,-17,438,3923,0.663425959515345,2.6380850917588834,6.402753245296773,30.54627249357327,50.37746317812187,41.27671766660937,36.6445666772109,0,764,3923,30.17676767676768,33.68057373097321,57.78048780487805,85.0
grid_0035_0001,80,35,1,15.33686669062163,41.97251167804528,East3,22.86807649237661,7.0,30.361406308529695,-8,146,1094,0.0,2.0,36.0,75.0,67.62001464381085,61.40737051792828,34.43176826045212,2,556,1094,33.48888888888889,45.59375,85.75,105.21052631578948
grid_0040_0001,85,40,1,15.33686669062163,43.09540064678404,East3,87.0,87.0,0.0,87,87,1,87.0,87.0,87.0,87.0,87.0,87.0,0.0,87,87,1,87.0,87.0,87.0,87.0
grid_0041_0001,86,41,1,15.33686669062163,43.3199784405318,East3,85.0,87.0,2.8284271247461903,81,87,3,81.0,81.0,87.0,87.0,85.0,87.0,2.8284271247461903,81,87,3,81.0,81.0,87.0,87.0
grid_0043_0001,88,43,1,15.33686669062163,43.76913402802731,East3,6.138795789565995,0.46808445904831447,26.740719379174926,-17,457,1435,-3.2935758692148283,-1.2825112107623318,4.333333333333333,12.5,39.94464556334149,36.45238095238095,35.80040936276549,0,457,1435,6.555555555555555,14.342844338213325,54.76923076923077,74.53333333333333
grid_0044_0001,89,44,1,15.33686669062163,43.993711821775065,East3,12.46861552552803,5.0,20.46122744907001,-19,227,7403,0.0,2.0,13.0,35.0,51.823121609366076,51.3728497746203,32.3908448308871,1,1025,7403,19.64069264069264,35.56436487638533,67.48724812704027,83.1296928327645
grid_0009_0002,99,9,2,15.561444484369385,36.13348904060366,East3,166.0,166.0,0.0,166,166,1,166.0,166.0,166.0,166.0,173.0,173.0,0.0,173,173,1,173.0,173.0,173.0,173.0
grid_0015_0002,105,15,2,15.561444484369385,37.48095580309019,East3,77.0,77.0,0.0,77,77,1,77.0,77.0,77.0,77.0,85.0,85.0,0.0,85,85,1,85.0,85.0,85.0,85.0
grid_0017_0002,107,17,2,15.561444484369385,37.9301113905857,East3,12.370474857813488,5.0,22.068895028944834,-21,186,872,-2.0,1.0,14.0,35.0,56.190308747855916,54.0,30.66932836175278,0,188,872,17.0,38.0,71.0,93.0
grid_0018_0002,108,18,2,15.561444484369385,38.154689184333456,East3,47.883746337258515,25.581841030474394,56.207159458714194,-29,706,11272,1.5620704813947146,5.404110001203514,77.37988826815642,125.46078431372548,85.0395675463058,73.52397672552166,52.226149626834356,0,709,11272,33.43769968051118,49.54095403045392,109.45495667158218,149.80225887414844
grid_0019_0002,109,19,2,15.561444484369385,38.379266978081205,East3,30.597076372698254,12.471698113207546,38.126805286469704,-16,281,1837,0.5355191256830601,4.271700525642847,50.6,86.4,62.57690899631978,54.483333333333334,34.25432820547932,1,291,1837,28.653414882772676,38.515625,82.37980339588918,108.5
grid_0021_0002,111,21,2,15.561444484369385,38.828422565576716,East3,98.85714285714286,100.0,7.827215732458718,81,107,14,81.0,99.0,105.0,106.0,98.78571428571429,99.5,7.821020863476703,81,107,14,81.0,99.0,105.0,106.0
grid_0022_0002,112,22,2,15.561444484369385,39.05300035932447,East3,48.0,48.0,49.0,-1,97,2,-1.0,-1.0,97.0,97.0,56.0,56.0,41.0,15,97,2,15.0,15.0,97.0,97.0
grid_0026_0002,116,26,2,15.561444484369385,39.95131153431549,East3,34.787693437922115,16.349489795918366,41.33490381772348,-20,284,1681,0.6575230963330756,4.4195735704060874,54.77272727272727,94.28571428571429,67.5631988056023,62.35475708502024,34.21688420813762,2,290,1681,30.31578947368421,44.400613183444044,84.78390596745027,110.38461538461539
grid_0027_0002,117,27,2,15.561444484369385,40.17588932806324,East3,46.38105537523622,21.48710549098827,56.3076475379159,-24,721,42636,1.5003969258657752,5.461686893131924,77.5131168133936,121.44887731021751,82.83450011419218,73.50400470261314,51.789167626224746,0,766,42636,29.596229108371773,49.52358072525654,105.50801729762283,145.40836012861737
grid_0028_0002,118,28,2,15.561444484369385,40.400467121811,East3,41.2768718376924,13.468263539202239,53.36370205011405,-27,534,26172,1.456855722592495,1.456855722592495,69.46197183098592,117.65254237288136,78.71132346471462,69.52306655702428,48.544290238012614,0,588,26172,29.596152955881674,45.5119255951483,101.45559210526316,141.55773894966094
grid_0029_0002,119,29,2,15.561444484369385,40.625044915558746,East3,36.767829732250966,13.4226128530809,48.872947794632715,-32,557,17369,1.4447241594244813,1.4447241594244813,61.565400843881854,109.5463786531131,72.65988463890066,65.45553810485379,44.53055936340624,0,737,17369,25.625636387995712,41.59228127502459,93.47658626092347,125.42603550295858
grid_0030_0002,120,30,2,15.561444484369385,40.8496227093065,East3,50.72507449575306,21.57565196961391,60.47453241735916,-27,566,18401,1.388231624076735,5.390245594560843,89.46905794245171,141.52654366215947,88.1656243023693,77.45650246929213,54.3496792281138,0,644,18401,29.6362304199647,49.64275520022732,117.4556211330653,157.4673913043478
grid_0031_0002,121,31,2,15.561444484369385,41.07420050305426,East3,19.943550872898165,5.0,32.91979724829906,-30,220,7035,-1.0,1.0,22.0,73.0,62.403565748798314,61.60766274476125,43.79313934177308,0,914,7035,13.51,37.43340412814284,81.43118708913416,105.47591031960566
grid_0032_0002,122,32,2,15.561444484369385,41.29877829680201,East3,12.769617468075923,4.0,23.749977473853548,-19,173,1410,-1.0,1.0,12.0,42.0,61.623623121805856,53.62,40.06593024829995,0,690,1410,29.825,41.489583333333336,77.42857142857143,106.29411764705883
grid_0033_0002,123,33,2,15.561444484369385,41.52335609054977,East3,14.446580111972144,4.335253107002122,31.5383327287618,-6,364,1047,0.5077918210693488,0.5077918210693488,10.304347826086957,47.0,68.00119191303922,57.6140350877193,45.47898324845458,1,919,1047,33.86486486486486,45.56666666666667,77.41666666666667,109.29411764705883
grid_0034_0002,124,34,2,15.561444484369385,41.747933884297524,East3,29.563349768631532,8.550294186085164,45.68803896263889,-23,329,21667,0.5424439785218248,2.5839094479622777,40.392,92.53763440860214,66.27838063106032,57.51619681600223,40.91451596496695,0,653,21667,29.656621933129514,41.56057584965584,81.43631667958995,113.57337917325206
grid_0035_0002,125,35,2,15.561444484369385,41.97251167804528,East3,10.98714177568083,5.0,19.10390150938326,-14,200,2826,0.0,2.0,11.0,26.0,46.76713568597215,44.0,19.394561899877367,0,204,2826,28.0,36.0,54.99999999999999,70.0
grid_0036_0002,126,36,2,15.561444484369385,42.19708947179303,East3,38.025,17.25,42.63864884116287,-9,279,200,0.6666666666666666,2.5238095238095237,74.5,94.0,80.73,82.5,40.079260222713685,6,390,200,32.57142857142857,54.16666666666667,106.63636363636364,120.625
grid_0038_0002,128,38,2,15.561444484369385,42.64624505928854,East3,63.5,63.5,5.5,58,69,2,58.0,58.0,69.0,69.0,66.0,66.0,3.0,63,69,2,63.0,63.0,69.0,69.0
grid_0042_0002,132,42,2,15.561444484369385,43.544556234279554,East3,15.873011868049714,7.0,23.28700711439795,-15,139,425,-1.0,2.0,21.0,46.0,53.63035230352302,50.99999999999999,26.318816771712505,0,142,425,17.0,35.0,74.0,87.0
grid_0043_0002,133,43,2,15.561444484369385,43.76913402802731,East3,9.647266003499404,2.570208293735535,19.662290557867045,-14,340,2260,-1.3078297399744079,0.5345059880239521,10.383689437255493,26.6875,45.96318306344239,44.53131710157587,24.524447854417076,1,340,2260,12.553501945525293,30.599848777619084,60.33476868140522,74.6923076923077
grid_0044_0002,134,44,2,15.561444484369385,43.993711821775065,East3,11.536150530852517,4.0,20.696988719795655,-15,238,5790,0.0,1.0,11.0,37.0,51.35611777431902,49.0,25.373671855141712,0,239,5790,23.0,35.0,64.0,83.0
grid_0017_0003,152,17,3,15.78602227811714,37.9301113905857,East3,28.166432778223705,10.384401967319437,38.45624558639998,-28,264,6673,-1.3548625648493675,2.604484870790504,44.476190476190474,86.25,66.58254887954381,62.45348837209303,35.15486020857745,0,282,6673,24.547169811320753,42.47886918018183,86.54201776360739,112.50980392156863
grid_0018_0003,153,18,3,15.78602227811714,38.154689184333456,East3,70.02365608336015,58.55357142857143,65.18837927704722,-16,415,16806,2.5885245901639338,10.417085427135678,114.51703070108447,162.56521739130434,100.38980079874953,90.46979627989371,56.25498343685065,0,506,16806,36.50525294639724,58.52203389830508,132.42957746478874,178.45679823251928
grid_0019_0003,154,19,3,15.78602227811714,38.379266978081205,East3,44.328899450827414,28.377777777777776,44.72280382043796,-12,300,3445,2.6248286665361267,8.595393117032335,72.48148148148148,108.41935483870968,79.98001669557749,74.48421052631579,36.48615061183525,0,354,3445,40.416666666666664,54.61933480623395,100.50943396226415,124.53333333333333
grid_0020_0003,155,20,3,15.78602227811714,38.60384477182896,East3,28.424972223348608,12.53128446437762,39.250416256974404,-16,392,2421,0.5585972560584691,2.63700860665271,40.57692307692308,84.5,63.79974210291553,56.38666666666666,35.807183275613795,1,427,2421,32.55989516747635,42.67125239122471,76.46153846153847,108.58823529411765
grid_0022_0003,157,22,3,15.78602227811714,39.05300035932447,East3,100.66666666666667,100.5,4.6963342678685,94,110,12,94.0,97.0,103.5,106.0,100.83333333333333,100.5,4.792934614849511,94,110,12,94.0,97.0,104.0,106.0
grid_0024_0003,159,24,3,15.78602227811714,39.50215594681998,East3,32.870326246969675,14.666666666666666,40.16040435858926,-15,270,3406,0.5825587525318388,4.37955955668735,52.705882352941174,90.4198024459078,64.75553200880961,60.455555555555556,35.0331598171379,0,281,3406,26.512820512820515,40.53133615144275,82.43300817673217,110.40021711597612
grid_0025_0003,160,25,3,15.78602227811714,39.72673374056773,East3,37.29829653349495,16.367039692934114,44.12869375257175,-20,308,13351,0.5619523714935223,4.417575558319158,62.57623252631236,102.64516129032258,70.33136093456048,64.55287640256117,38.57112463902467,0,315,13351,30.4741042286862,42.48279359069704,90.4811261990781,120.52127659574468
grid_0026_0003,161,26,3,15.78602227811714,39.95131153431549,East3,43.258239553662214,22.431477504620872,50.092531945073794,-19,487,22520,0.5405051154775052,4.360604662901304,72.47679324894514,112.57758620689656,77.56714534861496,70.49509575702099,44.366213243348504,0,496,22520,30.532110091743117,46.504114255765195,100.49815498154982,132.44824359955774
grid_0027_0003,162,27,3,15.78602227811714,40.17588932806324,East3,46.985260321104214,24.562640370578325,51.073015154883,-33,461,43795,0.5343511152452629,6.481062792283959,80.48667369511337,120.58854166666667,82.45226184220729,77.49566250486023,44.14736143101012,0,563,43795,33.57626296318758,53.47783206015783,105.47709294151937,141.33771929824562
grid_0028_0003,163,28,3,15.78602227811714,40.400467121811,East3,52.01281023821083,29.39646438909046,56.407755488706364,-24,657,37494,1.4313141895707648,5.391360548177952,89.47242349182834,129.51612903225808,86.74706265842977,77.49414961365373,50.16072469485581,0,730,37494,29.51416805514536,53.52301608968658,113.48896327493726,149.36017213005383
grid_0029_0003,164,29,3,15.78602227811714,40.625044915558746,East3,64.28332263160286,44.573913043478264,67.25387351857482,-22,481,22130,0.5319927715558421,4.382025391923809,112.45121951219512,160.30851063829786,94.75816214116055,85.47158733863583,58.45592157735427,0,598,22130,29.702521691973963,53.47170617647238,129.4405032677857,173.63485477178423
grid_0030_0003,165,30,3,15.78602227811714,40.8496227093065,East3,50.5689362487559,25.477453580901855,55.011108343254236,-29,646,20710,1.3963066435979619,1.3963066435979619,97.57758333887818,133.624,84.5997959426547,81.52832337191992,45.32435528403201,0,720,20710,25.577868852459016,53.42834394904459,113.54101221640488,145.47719298245613
grid_0031_0003,166,31,3,15.78602227811714,41.07420050305426,East3,9.92006380243888,3.0000000000000004,22.65678151959973,-19,185,2364,-1.0,0.0,8.0,28.0,52.19629239898504,45.48201438848921,35.38916908662202,2,901,2364,13.121621621621621,33.464764201500536,65.34117647058824,93.75757575757575
grid_0032_0003,167,32,3,15.78602227811714,41.29877829680201,East3,8.494224374307219,4.0,18.269299487217626,-7,167,2557,1.0,2.0,7.0,13.0,46.87750668603134,37.41455210028842,33.55192224774597,0,801,2557,33.769233957597905,33.769233957597905,45.33139534883721,77.14634146341463
grid_0033_0003,168,33,3,15.78602227811714,41.52335609054977,East3,11.59029443708451,2.5792682926829267,29.032778331039772,-12,358,989,0.5461056401074307,0.5461056401074307,8.58695652173913,30.5,62.210792445924376,54.470588235294116,34.417106262363575,1,376,989,32.57142857142857,40.54761904761905,80.57894736842105,104.38095238095238
grid_0034_0003,169,34,3,15.78602227811714,41.747933884297524,East3,41.5283989126895,11.082776555722303,59.37599735596989,-29,997,23465,2.883353024127909,2.883353024127909,67.41183604700142,131.34343434343435,75.6412915118957,61.489391403390584,50.68267722651253,0,791,23465,29.69170986884662,45.4690381850696,93.47398562688937,145.35757575757575
grid_0035_0003,170,35,3,15.78602227811714,41.97251167804528,East3,21.117817481861703,5.347239359858045,37.94762466721985,-18,503,4782,1.5708923645239743,1.5708923645239743,17.477966427319227,73.5,59.31914597831631,49.39136726434079,34.58709117301466,1,527,4782,33.77292158018868,41.55924666704533,69.48409984612755,101.51949504634068
grid_0037_0003,172,37,3,15.78602227811714,42.42166726554078,East3,115.0,115.0,0.0,115,115,2,115.0,115.0,115.0,115.0,118.0,118.0,0.0,118,118,2,118.0,118.0,118.0,118.0
grid_0038_0003,173,38,3,15.78602227811714,42.64624505928854,East3,31.666666666666668,0.0,44.78342947514801,0,95,3,0.0,0.0,95.0,95.0,32.333333333333336,1.0,44.31202495435698,1,95,3,1.0,1.0,95.0,95.0
grid_0040_0003,175,40,3,15.78602227811714,43.09540064678404,East3,39.44169611307421,20.0,43.518640171228725,-12,239,283,0.0,6.0,70.0,95.0,66.7243816254417,63.0,37.75354811055027,6,261,283,24.0,41.0,87.0,103.0
grid_0042_0003,177,42,3,15.78602227811714,43.544556234279554,East3,13.153326140092044,6.0,17.957235339942432,-15,83,183,-1.0,1.0,19.0,40.0,56.858652808667124,60.0,23.079654007287907,3,123,183,22.0,41.0,73.0,84.0
grid_0043_0003,178,43,3,15.78602227811714,43.76913402802731,East3,11.923830286476736,4.371653340473777,20.60183244223095,-19,313,10387,0.5648105137238297,0.5648105137238297,12.479892761394101,34.38530723845158,49.76227410404418,48.47548014171173,23.60592468734241,1,313,10387,22.594861956293656,34.53150684931507,62.45238095238095,78.45528455284553
grid_0044_0003,179,44,3,15.78602227811714,43.993711821775065,East3,7.100099248834485,3.0,14.962173205854056,-24,150,5817,-1.0,1.0,7.0,17.0,42.68895875321273,41.51034320836513,23.483763206603076,0,797,5817,13.385181455517255,29.66564984887235,53.52357320099256,65.51136363636364
