grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0008_0001,26,8,1,0.3368666906216313,45.90891124685591,East4b,164.43388330745657,166.5912408759124,53.85759851075492,60,416,23894,88.47675213935037,124.54367520411587,202.54744525547446,230.56666666666666
grid_0009_0001,27,9,1,0.3368666906216313,46.13348904060366,East4b,170.1231012414735,163.59792055507012,96.12439328015587,58,1330,14667,83.47975743307586,115.41935507341279,203.2434554973822,227.18525719080316
grid_0010_0001,28,10,1,0.3368666906216313,46.35806683435142,East4b,172.60803624891636,173.6337888143869,65.09759099906445,59,865,16277,89.47284345047923,121.44781852162144,213.51966292134833,249.41099350293283
grid_0011_0001,29,11,1,0.3368666906216313,46.582644628099175,East4b,176.09865788125805,163.468509984639,115.49352870757214,56,1153,19899,83.56328837409256,99.23634676727413,219.5701206203331,259.2074314240132
grid_0012_0001,30,12,1,0.3368666906216313,46.80722242184693,East4b,181.0726634234064,181.52026341380915,71.98782995877234,56,811,16792,85.46398878930802,125.4739336492891,225.52494501803844,261.54491017964074
grid_0013_0001,31,13,1,0.3368666906216313,47.031800215594686,East4b,185.50036932901259,189.48227258062724,69.01705666273604,62,642,14182,89.36195883605393,133.33733805363062,229.46975088967972,269.4409448818898
grid_0014_0001,32,14,1,0.3368666906216313,47.256378009342434,East4b,202.44798186353367,209.47013804509248,65.31799201019501,58,1033,32950,101.52363547758283,161.53605769230768,245.3632428666193,277.51514368677215
grid_0015_0001,33,15,1,0.3368666906216313,47.48095580309019,East4b,203.74422610518963,211.59872711787287,73.45041274685266,57,1498,22495,107.37901068193979,163.6242211883187,243.30267453274763,275.4245859964659
grid_0016_0001,34,16,1,0.3368666906216313,47.705533596837945,East4b,194.60598634298466,189.40412979351032,90.92577797470761,59,1050,19029,89.40715097786237,129.72413793103448,241.41818303526605,293.56310679611653
grid_0017_0001,35,17,1,0.3368666906216313,47.9301113905857,East4b,209.8528819667064,203.40916237174332,99.90339353816968,54,1098,33191,91.30257256103206,139.4883903631285,251.28441760618296,307.0760606726753
grid_0000_0002,36,0,2,0.5614444843693855,44.11228889687388,East4b,156.76367452623379,145.47017115549437,68.81156963223755,58,713,15663,77.54888888888888,101.49287898973598,201.3747875511967,245.56410256410257
grid_0001_0002,37,1,2,0.5614444843693855,44.33686669062163,East4b,161.66797068338,153.53416650060257,73.29104220481601,57,931,23974,77.42433060855525,97.50001452475018,213.72481572481573,257.57389071595645
grid_0002_0002,38,2,2,0.5614444843693855,44.56144448436939,East4b,162.95714297152662,157.58485639686685,67.30496196278175,56,647,21097,77.50669147723083,101.50577367205543,217.56443298969072,253.5021903558713
grid_0003_0002,39,3,2,0.5614444843693855,44.78602227811714,East4b,192.0521660438456,179.3437401980553,106.56994149522492,58,1183,27187,83.52117863720073,123.51527324583665,235.50096326544815,283.37748153085596
grid_0004_0002,40,4,2,0.5614444843693855,45.01060007186489,East4b,197.72352710591147,195.52499813938041,89.1725930948135,59,1388,32005,99.41265107124387,139.37731949517348,243.36147556450092,275.4356969224419
grid_0005_0002,41,5,2,0.5614444843693855,45.23517786561265,East4b,182.03686558622212,186.45130012555023,65.31445874350021,57,565,21949,88.50617283950618,128.42934280493566,230.49600037350595,264.45390070921985
grid_0006_0002,42,6,2,0.5614444843693855,45.459755659360404,East4b,182.02428014769296,184.48756706365816,59.76669251724591,57,423,27300,94.4635761589404,138.55241935483872,224.55084745762713,256.3736263736264
grid_0007_0002,43,7,2,0.5614444843693855,45.68433345310816,East4b,185.28204476610242,189.3959595959596,62.91740560274172,58,679,20897,93.7520325203252,141.67307692307693,229.6140350877193,261.4384502146294
grid_0008_0002,44,8,2,0.5614444843693855,45.90891124685591,East4b,175.02750014629697,178.4888666172818,58.2896329931552,58,558,25561,92.59072524556485,132.57142857142858,216.4406779661017,248.48901098901098
grid_0009_0002,45,9,2,0.5614444843693855,46.13348904060366,East4b,169.7319628382019,163.57889476714502,80.58472317737025,58,1250,20447,91.4446014596451,123.45475930031074,203.34029901052074,235.45605213151194
grid_0010_0002,46,10,2,0.5614444843693855,46.35806683435142,East4b,185.00873954174668,177.47805513029382,107.3988631666437,59,1027,19138,89.472,129.6222057605996,213.64725491357356,253.62135922330097
grid_0011_0002,47,11,2,0.5614444843693855,46.582644628099175,East4b,181.5928539316388,184.4996970483857,61.466954015738935,58,531,25226,92.55557593964272,138.58607093155652,222.52670730298127,256.4928295333595
grid_0012_0002,48,12,2,0.5614444843693855,46.80722242184693,East4b,178.18621313201066,177.59383025009404,71.52285238905796,57,742,21010,89.47193877551021,125.42151162790698,217.3813718050151,253.55497382198953
grid_0013_0002,49,13,2,0.5614444843693855,47.031800215594686,East4b,170.89911208642886,173.5581451325083,68.18874691735478,62,739,19275,85.37421613339986,121.65357142857142,209.42397289284202,241.4718745020273
grid_0014_0002,50,14,2,0.5614444843693855,47.256378009342434,East4b,188.24042342616855,194.52201257861634,69.1357920730891,57,461,16117,88.52173913043478,132.42156862745097,238.5882211345583,270.5188679245283
grid_0015_0002,51,15,2,0.5614444843693855,47.48095580309019,East4b,185.05079649430238,193.64531471643534,65.57729030602155,55,858,11284,89.57840913459691,133.4812030075188,233.6071258508165,261.2003095031536
grid_0016_0002,52,16,2,0.5614444843693855,47.705533596837945,East4b,196.54826626329026,189.72190763406536,84.63412161002823,60,728,12188,89.61886471023111,129.61165259768515,249.4657452616201,313.37494748634646
grid_0017_0002,53,17,2,0.5614444843693855,47.9301113905857,East4b,190.03656619651116,185.3536659203875,85.94306614315975,56,1054,18794,89.45588235294117,125.46397698310518,237.45812760602732,281.45652173913044
grid_0000_0003,54,0,3,0.7860222781171398,44.11228889687388,East4b,157.03972687430863,149.56013745704468,67.66866980237599,57,820,15761,77.55268022181146,101.5485060784958,201.29013793750585,245.4011976047904
grid_0001_0003,55,1,3,0.7860222781171398,44.33686669062163,East4b,161.4274952385736,153.50707373836354,70.24456842299972,55,817,26378,77.50561257294872,101.4567112978299,209.4524361948956,253.47881355932202
grid_0002_0003,56,2,3,0.7860222781171398,44.56144448436939,East4b,170.86327795926954,174.59826184468739,62.862227129603646,58,504,31307,82.42972096223792,116.389180916894,218.53930101685813,250.51697060494908
grid_0003_0003,57,3,3,0.7860222781171398,44.78602227811714,East4b,192.35556540298074,187.52680436425047,92.79732858110214,56,1210,43005,91.23397385355891,139.38504899835226,227.37855933354098,267.5922010654182
grid_0004_0003,58,4,3,0.7860222781171398,45.01060007186489,East4b,208.60451853079726,187.60214308686375,142.0650035806627,58,1225,28440,91.36071479487207,139.53840731734783,235.5348689527768,275.4979759645794
grid_0005_0003,59,5,3,0.7860222781171398,45.23517786561265,East4b,187.36446784305002,189.54036668738345,74.72213861059869,55,981,29282,89.5828193227274,133.4300600097975,233.52801906572728,269.62437010158004
grid_0006_0003,60,6,3,0.7860222781171398,45.459755659360404,East4b,196.39298207942358,201.37690074149918,63.89509523964722,58,755,20798,101.4112350412455,149.43621348904824,241.3489684203787,273.52107279693485
grid_0007_0003,61,7,3,0.7860222781171398,45.68433345310816,East4b,196.30242794598175,201.4851716216146,64.53955432684276,58,932,28686,101.48372502021077,149.49218756792948,241.50214286933905,277.52667814113596
grid_0008_0003,62,8,3,0.7860222781171398,45.90891124685591,East4b,177.71542375360863,180.41813616455323,62.19192890999202,56,565,24909,90.61780104712042,130.6056338028169,220.496001369181,256.47699502187356
grid_0009_0003,63,9,3,0.7860222781171398,46.13348904060366,East4b,179.73072214310284,177.53816016612046,80.04013357706658,58,1061,28569,93.58616520716247,133.51874595992243,213.55942978364672,249.3992274457705
grid_0010_0003,64,10,3,0.7860222781171398,46.35806683435142,East4b,173.64504590991672,171.5376264980591,85.08996324594281,55,1440,25715,83.46424185393705,123.65525922045171,211.37245834085306,251.21413157530043
grid_0011_0003,65,11,3,0.7860222781171398,46.582644628099175,East4b,171.78783991097296,173.53625137456532,59.13156319110322,60,650,20808,89.52735065630858,129.38529345626264,209.43764574963384,245.45811308894542
grid_0012_0003,66,12,3,0.7860222781171398,46.80722242184693,East4b,187.1064181887768,185.47268527100832,70.98268677912631,53,798,21266,97.57491289198606,141.5697636208294,225.41581890191813,257.48015873015873
grid_0013_0003,67,13,3,0.7860222781171398,47.031800215594686,East4b,181.88062858456726,185.45564522234167,60.858505874113966,60,615,19540,93.398753894081,133.4406779661017,225.43227784423547,257.33976833976834
grid_0014_0003,68,14,3,0.7860222781171398,47.256378009342434,East4b,178.15426566615986,182.4375,67.00369660836907,61,476,9096,84.44766629401902,120.46296296296296,226.4851485148515,260.36
grid_0015_0003,69,15,3,0.7860222781171398,47.48095580309019,East4b,194.2921667407892,201.44623655913978,68.34763983047412,57,719,7773,89.46491228070175,145.53986431217822,241.45537268697166,273.52508579833307
grid_0016_0003,70,16,3,0.7860222781171398,47.705533596837945,East4b,194.5309440609407,203.51264992042528,71.05091432843673,63,1148,10867,91.3669498088483,139.57322573325013,243.47899560891994,275.72360248447205
grid_0017_0003,71,17,3,0.7860222781171398,47.9301113905857,East4b,199.28392421054076,197.59868421052633,87.9078868393782,57,857,13735,89.64471166985516,125.51180435473057,261.35267857142856,305.45078530471636
grid_0000_0004,72,0,4,1.010600071864894,44.11228889687388,East4b,165.29724430255763,147.44475342547608,92.9063109415713,55,1162,23419,75.42879027728131,99.23493150208381,211.6914724885126,267.4659906154264
grid_0001_0004,73,1,4,1.010600071864894,44.33686669062163,East4b,164.8447839453429,147.5097225085664,91.53659244267337,55,1333,29034,83.41629457547103,107.56033318988639,195.32473897541317,243.13145539906102
grid_0002_0004,74,2,4,1.010600071864894,44.56144448436939,East4b,196.33966840863056,195.6600351853668,74.29251429328767,58,1123,58332,99.43849308940491,147.66413454442358,243.4404218028754,283.4468892538972
grid_0003_0004,75,3,4,1.010600071864894,44.78602227811714,East4b,194.267000592303,187.56872568856852,93.26483008799684,57,1411,42912,91.25955817414503,139.45975228460713,235.3708852020299,275.4523883653522
grid_0004_0004,76,4,4,1.010600071864894,45.01060007186489,East4b,199.55126459152467,195.63598135186825,103.33856573592826,57,1287,40466,99.41725411933712,147.48492252506543,235.56431542006763,275.385510996119
grid_0005_0004,77,5,4,1.010600071864894,45.23517786561265,East4b,172.93300792974497,169.61459317317266,65.89568899269372,57,1060,27206,93.56499796971983,129.45984109476854,209.47487950927413,245.47368421052633
grid_0006_0004,78,6,4,1.010600071864894,45.459755659360404,East4b,193.2590079590825,197.57651464212017,68.34611913338364,53,838,15852,93.43466030176457,141.6559633027523,241.47200930254635,277.2892064241851
grid_0007_0004,79,7,4,1.010600071864894,45.68433345310816,East4b,183.1579754201023,185.3636891815392,70.54454650056215,57,1044,24096,89.59615384615384,129.2961038961039,229.4520272525254,269.55855737704917
grid_0008_0004,80,8,4,1.010600071864894,45.90891124685591,East4b,191.65343016417438,185.51544413532713,91.77791060207649,58,1065,27564,93.6028487399804,137.4560918600414,229.40087319969118,269.45479236307534
grid_0009_0004,81,9,4,1.010600071864894,46.13348904060366,East4b,181.50537122212594,181.53630195851005,65.52417779074487,58,956,22078,93.63009404388714,137.43906915040625,221.35657405182343,257.44455369163046
grid_0010_0004,82,10,4,1.010600071864894,46.35806683435142,East4b,174.75802458901174,171.4394967390467,77.40722053669558,57,1416,30999,91.56187709612952,131.41095126411543,211.45197763043836,243.27199020957627
grid_0011_0004,83,11,4,1.010600071864894,46.582644628099175,East4b,174.50512739508866,173.56553060596738,63.83152441399099,58,665,23336,93.51002865329512,129.51353499668804,209.40349976468573,245.46360153256705
grid_0012_0004,84,12,4,1.010600071864894,46.80722242184693,East4b,181.14013770486324,185.49603701081313,60.838246935927835,54,748,23475,93.49914778023383,137.5287565896389,225.5394778292819,257.48837209302326
grid_0013_0004,85,13,4,1.010600071864894,47.031800215594686,East4b,189.32609163159196,192.4559697256386,68.03631056391384,57,455,19138,92.51494384657478,138.51278352413982,236.4345636934041,272.45535714285717
grid_0014_0004,86,14,4,1.010600071864894,47.256378009342434,East4b,212.8091525727335,216.41271035709397,73.57972859700641,59,493,16988,104.28205128205128,162.57983193277312,262.6170212765957,308.40434501880054
grid_0015_0004,87,15,4,1.010600071864894,47.48095580309019,East4b,217.94838804541442,230.50236966824644,64.17452963131579,55,475,13296,116.32608695652173,178.57647058823528,262.58373084017046,288.40909090909093
grid_0016_0004,88,16,4,1.010600071864894,47.705533596837945,East4b,187.4296899996221,197.56849315068493,75.7482442646442,56,993,7814,85.65405405405406,125.41071428571429,241.32613752675167,269.35483870967744
grid_0017_0004,89,17,4,1.010600071864894,47.9301113905857,East4b,198.45926269082995,203.55161709500433,97.02242319632549,64,1111,11103,91.31042982296911,131.50195924283557,251.47419768727354,283.54821971255285
grid_0000_0005,90,0,5,1.2351778656126482,44.11228889687388,East4b,177.49595524182666,155.59941821012293,123.75092324108923,58,1257,23528,75.59574635833246,99.31609651575165,211.4359789244794,267.3382789317507
grid_0001_0005,91,1,5,1.2351778656126482,44.33686669062163,East4b,145.86542809213518,133.4846663772677,66.39910768114449,58,1079,33609,81.45236158969956,97.47022721574413,177.44560675006966,221.3879096003266
grid_0002_0005,92,2,5,1.2351778656126482,44.56144448436939,East4b,182.56969575593007,177.51246992979526,71.8137230224527,58,1035,49864,93.44853613232303,129.58127917797896,225.451261804407,269.3822222222222
grid_0003_0005,93,3,5,1.2351778656126482,44.78602227811714,East4b,180.9832108536653,179.4514597378731,70.7736074349857,57,1263,44061,91.61073517709731,131.59610860697168,227.40067258254203,267.39751743559697
grid_0004_0005,94,4,5,1.2351778656126482,45.01060007186489,East4b,184.85237826453962,179.53339944346067,84.26884965826301,56,1417,44412,91.3363437419822,131.5088630132884,227.4674645036613,267.2899727451075
grid_0005_0005,95,5,5,1.2351778656126482,45.23517786561265,East4b,202.27264677150862,195.51526375799585,103.89040776197679,58,1229,18057,91.5960785729761,131.57686805509348,251.3826490551552,299.6576271186441
grid_0006_0005,96,6,5,1.2351778656126482,45.459755659360404,East4b,187.362814393012,189.454872766141,71.61305732879902,57,1034,19435,89.43839541547278,129.33073929961088,237.599261798049,277.6101694915254
grid_0007_0005,97,7,5,1.2351778656126482,45.68433345310816,East4b,179.65553414617665,181.4741412294873,69.84374486941432,53,998,18366,85.3029586857099,121.4264889702646,229.55385554759695,269.5923913043478
grid_0008_0005,98,8,5,1.2351778656126482,45.90891124685591,East4b,188.10496682799118,187.56973015415292,80.598908550413,58,1209,29477,83.53291390577334,123.27513946295922,235.46352945596635,283.2579475738985
grid_0009_0005,99,9,5,1.2351778656126482,46.13348904060366,East4b,192.1690399452314,187.4268526347371,77.280955831175,57,1144,25331,99.44121952371208,139.38718959341796,235.47888448522656,275.5488613684495
grid_0010_0005,100,10,5,1.2351778656126482,46.35806683435142,East4b,177.2189081584699,171.47172344870245,81.4605377307178,54,1216,32266,91.57105198926044,131.36314945477872,211.37715696480814,251.3517016256747
grid_0011_0005,101,11,5,1.2351778656126482,46.582644628099175,East4b,192.9651482341268,189.59768786127168,74.76879568052588,57,701,34967,101.51072783095539,141.40309856592788,233.5732512655922,269.5286083268673
grid_0012_0005,102,12,5,1.2351778656126482,46.80722242184693,East4b,176.59334166726651,173.6637381706189,73.87587307192297,57,841,32023,89.45825389115636,125.44808743169399,217.5347488397245,253.52117919199523
grid_0013_0005,103,13,5,1.2351778656126482,47.031800215594686,East4b,204.05397543894955,205.49762273577892,74.69550941652895,57,1067,17930,101.55747126436782,153.5447903143021,245.5031564119509,285.34598036614483
grid_0014_0005,104,14,5,1.2351778656126482,47.256378009342434,East4b,205.59838728429688,213.54220518111143,64.01548365278433,57,687,17570,105.47435897435898,165.29492303626876,249.51842991165262,281.4454818272757
grid_0015_0005,105,15,5,1.2351778656126482,47.48095580309019,East4b,220.98817100590085,226.58823529411765,76.85828324938412,56,460,15900,104.40259740259741,170.42857142857142,268.52489707605855,324.52553240210676
grid_0016_0005,106,16,5,1.2351778656126482,47.705533596837945,East4b,203.39674941206468,209.598030438675,92.27044331363501,58,1050,5514,85.5,129.1861016536965,257.353524845963,297.6344775238256
grid_0017_0005,107,17,5,1.2351778656126482,47.9301113905857,East4b,212.20015879363467,227.67018425460637,76.80047300116122,57,1127,14155,99.21561338289963,163.5946399095387,259.5640613647795,283.0794602127773
grid_0000_0006,108,0,6,1.4597556593604024,44.11228889687388,East4b,168.82366290908712,155.4857728809487,114.15670004714306,55,1404,24675,75.48531729052061,99.5623019394093,203.4325707493066,251.27522935779817
grid_0001_0006,109,1,6,1.4597556593604024,44.33686669062163,East4b,133.61239978594142,123.4271541341728,62.0766243349022,57,1417,46829,75.73351844185493,91.51371023989877,155.5663014796753,203.49907588862638
grid_0002_0006,110,2,6,1.4597556593604024,44.56144448436939,East4b,159.1727289749771,147.50919172939675,66.4719244614865,57,1379,40258,83.41119678253374,107.53002352650726,195.34494056732453,235.49480439378314
grid_0003_0006,111,3,6,1.4597556593604024,44.78602227811714,East4b,165.8679836544387,157.53764699911548,62.39038475648123,54,1014,44668,89.51688807887398,117.44520627953489,209.5187420839951,249.44470609107995
grid_0004_0006,112,4,6,1.4597556593604024,45.01060007186489,East4b,167.4281026681803,157.5823617819153,65.51376476960684,55,727,42147,93.53865757183057,121.53946162808674,201.39328524895302,241.49400479616307
grid_0005_0006,113,5,6,1.4597556593604024,45.23517786561265,East4b,185.34053477543776,179.37823488075512,89.2248727822089,58,1374,15010,83.37201293032899,115.39822210770421,243.30012484156558,291.74754098360654
grid_0006_0006,114,6,6,1.4597556593604024,45.459755659360404,East4b,185.94337803282684,188.5056818181818,72.8262813898134,57,512,19069,84.42622950819673,124.42666666666666,240.44985195788152,278.4792130091279
grid_0007_0006,115,7,6,1.4597556593604024,45.68433345310816,East4b,215.97569990260632,195.49010800876158,142.68149723022037,56,1336,19516,91.49749346433394,139.42180196279696,251.3738336504734,299.4132827560475
grid_0008_0006,116,8,6,1.4597556593604024,45.90891124685591,East4b,200.07146461413123,201.50638061212769,73.80822500704797,56,783,29621,97.50290697674419,145.524436961913,249.51733034284712,289.43596918506233
grid_0009_0006,117,9,6,1.4597556593604024,46.13348904060366,East4b,191.87756377225224,190.50830564784053,73.00458677385757,58,521,25656,92.4860415651172,134.44162436548223,242.52542372881356,286.364406779661
grid_0010_0006,118,10,6,1.4597556593604024,46.35806683435142,East4b,183.90258180946512,179.5143310905256,97.2665773787921,56,1398,32447,91.41431576296668,131.53679159737536,219.32135219334035,259.3346348814906
grid_0011_0006,119,11,6,1.4597556593604024,46.582644628099175,East4b,191.94214633916658,193.5559282164131,77.39863837835436,56,932,31222,93.49440180550776,133.41696436275777,237.54020176759093,273.60762261384167
grid_0012_0006,120,12,6,1.4597556593604024,46.80722242184693,East4b,191.3941582536158,193.5862649047261,65.14957092121115,58,865,37795,101.55507062452924,153.56454849498328,225.33033205253196,253.56213078411528
grid_0013_0006,121,13,6,1.4597556593604024,47.031800215594686,East4b,206.02101795594635,211.48762591956526,86.77934789341596,58,1353,13925,99.24590892089022,147.79120497554098,251.46514778494506,290.953851721513
grid_0014_0006,122,14,6,1.4597556593604024,47.256378009342434,East4b,191.93344506363184,198.50216736706264,67.04278853854468,54,411,21327,92.56198347107438,138.4,242.53359683794466,274.52130198224575
grid_0015_0006,123,15,6,1.4597556593604024,47.48095580309019,East4b,216.4855326978066,211.4132140471294,114.43016030258968,60,1091,21113,99.42603661375344,147.61362604946677,259.5954993684145,307.6588921282799
grid_0016_0006,124,16,6,1.4597556593604024,47.705533596837945,East4b,189.7701965510799,197.57246376811594,76.59808572881587,59,1074,5975,89.56976744186046,137.68421052631578,233.43366157390898,265.41333333333336
grid_0017_0006,125,17,6,1.4597556593604024,47.9301113905857,East4b,210.61414600648814,229.55744386776485,75.6042366409703,63,1034,8138,97.23611111111111,157.68891832537383,257.48355263157896,281.5247587190173
grid_0000_0007,126,0,7,1.6843334531081566,44.11228889687388,East4b,155.87786824503777,139.38986447837055,76.2859869217611,54,1424,49388,83.63059741697845,107.59224551447429,187.4709947282179,243.38360740779163
grid_0001_0007,127,1,7,1.6843334531081566,44.33686669062163,East4b,138.53505984974674,131.33236683810097,77.71098913854271,56,1448,53106,83.75101054062434,107.61526701617534,155.49119015473693,187.35964292284308
grid_0002_0007,128,2,7,1.6843334531081566,44.56144448436939,East4b,134.85369645923996,123.45781905795614,64.41968760699629,57,1414,46310,83.53006410422424,99.46110395707437,155.4583059763172,195.44272397794418
grid_0003_0007,129,3,7,1.6843334531081566,44.78602227811714,East4b,143.94331885876363,123.43962381085181,91.12424397053736,58,1346,35328,83.56466731507712,99.44580623610197,163.38022542034034,211.47744276139136
grid_0004_0007,130,4,7,1.6843334531081566,45.01060007186489,East4b,177.28707755542618,171.338823110815,79.47243276455515,55,1076,29006,83.47225242982395,115.44673120884002,227.66298721071863,275.53927813163483
grid_0005_0007,131,5,7,1.6843334531081566,45.23517786561265,East4b,198.43035788912795,203.55061384683796,85.2930070518119,57,1280,25792,91.38065890750259,139.37208361202133,251.48938428874735,291.2506052103615
grid_0006_0007,132,6,7,1.6843334531081566,45.459755659360404,East4b,198.3882308795176,201.41026827012027,75.6863334738185,58,814,21638,89.32116604511171,137.4941829719725,253.5691423152155,293.5739130434783
grid_0007_0007,133,7,7,1.6843334531081566,45.68433345310816,East4b,217.86807339328666,211.65743175014128,106.58994505677563,56,1299,22664,99.56003607036631,147.54181818181817,267.3684844132804,315.50176407585525
grid_0008_0007,134,8,7,1.6843334531081566,45.90891124685591,East4b,210.58183902666124,211.49630951703742,86.25361428182916,58,1236,31571,91.45186049620088,147.5900163929157,267.4153440976845,315.3303529866411
grid_0009_0007,135,9,7,1.6843334531081566,46.13348904060366,East4b,193.28146546152573,197.53900709219857,74.27419600593112,57,839,28067,89.42934624079341,137.67705830342746,245.40346027988585,285.36558915792574
grid_0010_0007,136,10,7,1.6843334531081566,46.35806683435142,East4b,186.86831787316726,179.43825404507643,82.4525614582845,55,1372,27154,91.34336463497287,131.3343761846457,235.45401151327448,275.36141183561233
grid_0011_0007,137,11,7,1.6843334531081566,46.582644628099175,East4b,181.57567306586478,171.5434407938898,87.13146563196244,58,1355,30018,91.50449640287769,123.48555931620767,219.43910688965954,267.49589325128755
