system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
439,41.747933884297524,-2.8665109593963347,9,grid_0034_0009,"[{treecover_class=1, mean=[59.6984316870901, 24.888302250553725, 1.4769013126565653, 3.9878247871019696], median=[49.304181434321066, 18.4646854071959, 1.0, -2.7326419503457764], stdDev=[40.50978818629076, 26.05076762896614, 9.4946434412704, 78.5503098318305], min=[0, 0, -58, -30], max=[677, 380, 99, 960], count=[14952, 14952, 14952, 14952], p10=[37.862143421065156, 14.565618514714066, -5.000000000000001, -9.960945673921158], p25=[41.608524264662954, 16.486030426298612, -2.0, -6.23167767699643], p75=[61.458087848941865, 24.461645973919932, 4.0, -2.7326419503457764], p90=[85.47115384615384, 34.452586206896555, 5.999999999999999, 1.0974560634976693]}, {treecover_class=2, mean=[82.40044915362405, 29.816387600223244, -0.29002944025147254, 0.13624437828011862], median=[74.55417259364627, 26.505263478773344, 0.0, -2.784751896242256], stdDev=[38.19257184433926, 18.461697013382814, 7.36214653302934, 51.43907015179823], min=[0, 0, -27, -30], max=[454, 291, 99, 960], count=[4719, 4719, 4719, 4719], p10=[44.53935035277275, 16.55209267048197, -7.0, -10.099478651828706], p25=[54.55882352941177, 20.536383948129327, -3.0, -6.317286127886365], p75=[100.59353471118176, 34.50251256281407, 3.0, -2.784751896242256], p90=[130.55263157894737, 44.34653465346535, 4.999999999999999, 5.3834531823745415]}, {treecover_class=3, mean=[103.4347580207584, 34.41612962039026, -3.0049674278658514, -0.8636162656514917], median=[100.45892694755986, 30.45647105841604, -2.0, -2.7176882220933], stdDev=[35.89443237953157, 13.895757521032575, 5.466615825192668, 14.327657077493406], min=[0, 0, -26, -30], max=[421, 263, 68, 571], count=[3600, 3600, 3600, 3600], p10=[60.38026957269859, 20.429364410474005, -10.0, -10.071770983643072], p25=[76.49309342983842, 26.506369426751593, -5.926003095606619, -6.261315112024383], p75=[126.3623188405797, 40.49136997427914, 1.0, 1.4], p90=[150.47222222222223, 52.451057363555776, 3.0, 13.172131147540984]}, {treecover_class=4, mean=[121.28858590311677, 36.608444700448466, -5.266043783124544, 4.440837326245311], median=[120.46715328467154, 33.0, -5.0, -2.654146143766799], stdDev=[35.90831636510859, 12.625208191764669, 6.784467877085751, 35.777220531878086], min=[4, 4, -26, -17], max=[299, 194, 99, 960], count=[7329, 7329, 7329, 7329], p10=[72.54081632653062, 23.999999999999996, -13.0, -10.222965099755584], p25=[94.48630696357598, 27.999999999999996, -9.0, -6.277638703747576], p75=[148.52238805970148, 43.05374149659864, -1.0, 9.352541016406562], p90=[166.475, 54.0, 2.0, 21.374527822170563]}]",439,Central1,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,41.97251167804528,-2.8665109593963347,9,grid_0035_0009,"[{treecover_class=1, mean=[68.83380759034296, 27.51335990519489, 1.9707642177663596, 8.090881827612048], median=[61.37305607393584, 24.48518216307612, 1.0, -2.626669708317711], stdDev=[34.91375483814499, 17.96490152642076, 11.638636260257798, 97.8646386664012], min=[0, 0, -40, -30], max=[598, 347, 99, 960], count=[6227, 6227, 6227, 6227], p10=[41.49605583436007, 14.541694311701619, -6.0, -10.049969997310104], p25=[45.505415162454874, 18.5237445701215, -2.0, -6.412139102244759], p75=[81.42914033994838, 32.48946444930979, 4.0, -2.626669708317711], p90=[105.34482758620689, 44.48039215686274, 7.0, 5.231846681286098]}, {treecover_class=2, mean=[88.25359179350271, 33.4752165522845, 0.024541141306713483, -0.5473561517292747], median=[82.4795918367347, 30.45805076535555, 0.0, -6.383195640710142], stdDev=[34.6728265341496, 16.295555963547077, 7.412369726035066, 49.40974502149858], min=[0, 0, -25, -30], max=[491, 324, 99, 960], count=[4067, 4067, 4067, 4067], p10=[50.59342694028699, 18.55614973262032, -7.0, -10.161764705882353], p25=[62.56603773584906, 22.500103959366736, -3.0, -6.383195640710142], p75=[108.44067796610169, 40.55026455026455, 3.0, -2.738380268013206], p90=[134.57142857142858, 50.333333333333336, 5.0, 5.135925105409847]}, {treecover_class=3, mean=[96.85930007195039, 34.77523740382309, -0.8622882811639109, 0.4694522048576226], median=[93.4100062095272, 32.0, -1.0, -2.7010117577502926], stdDev=[36.18555146662907, 13.937823695579306, 7.767766831831389, 54.98518032903262], min=[0, 0, -29, -30], max=[658, 193, 99, 955], count=[3032, 3032, 3032, 3032], p10=[53.78490731971317, 20.0, -8.0, -10.146500969657968], p25=[69.60550458715596, 25.0, -4.0, -6.342712245634138], p75=[117.58954782515188, 41.0, 2.0, -2.7010117577502926], p90=[145.45454545454547, 53.0, 5.0, 5.338461538461538]}, {treecover_class=4, mean=[122.52056266529102, 41.666229639147154, -3.630092353102382, 1.1242484232126364], median=[122.46914390007416, 38.471487103528744, -3.0000000000000004, -2.687369202130445], stdDev=[36.309195285382415, 15.497026755407669, 6.920746283053303, 40.0074708473002], min=[0, 0, -49, -30], max=[430, 271, 99, 960], count=[27398, 27398, 27398, 27398], p10=[74.50246270254836, 24.512757800903483, -11.0, -10.284101607024573], p25=[96.45524296675192, 30.50329538645896, -7.000000000000001, -6.409861754538697], p75=[148.5226233667778, 50.47606722646288, 0.0, 1.3187574576108465], p90=[168.4505119453925, 62.460298552615406, 3.0000000000000004, 13.421838631508466]}]",440,Central1,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,42.19708947179303,-2.8665109593963347,9,grid_0036_0009,"[{treecover_class=1, mean=[65.25017712303332, 27.5187750415323, 4.26326386852992, 25.666715528193098], median=[57.39135305064229, 22.485016923436035, 2.0, -2.6236135036752386], stdDev=[43.745446975979974, 21.722727423581226, 17.25883440805808, 154.96812507389757], min=[0, 0, -72, -30], max=[646, 285, 99, 960], count=[3862, 3862, 3862, 3862], p10=[37.857142857142854, 12.60948905109489, -5.0, -10.03266795097758], p25=[45.36313128785224, 16.518796992481203, -1.0, -6.4541692281366645], p75=[73.54598592389358, 30.448051948051948, 5.0, 1.1032863849765258], p90=[97.62062747926433, 44.36363636363637, 8.0, 9.597560975609756]}, {treecover_class=2, mean=[73.44509282490283, 31.270005042959124, 3.8442853249889586, 18.617815740923458], median=[66.54761904761905, 26.4846923310094, 2.0, -6.513567034633858], stdDev=[41.701084325271154, 22.922917776493584, 15.31083252245599, 137.91724583409737], min=[0, 0, -33, -30], max=[444, 324, 99, 960], count=[1254, 1254, 1254, 1254], p10=[40.5, 14.533475079113922, -4.0, -10.056818181818182], p25=[50.48888888888889, 18.436781609195403, 0.0, -6.513567034633858], p75=[86.45, 36.44, 5.0, -2.7333191163741737], p90=[112.375, 50.526315789473685, 7.0, 5.0588235294117645]}, {treecover_class=3, mean=[79.55754475703324, 34.411764705882355, 4.175191815856778, 18.595907928388748], median=[72.63157894736842, 30.0, 3.0, -6.5], stdDev=[41.6384528422599, 20.730070445393558, 15.279953549076252, 136.10000980410305], min=[0, 0, -43, -30], max=[470, 200, 99, 960], count=[782, 782, 782, 782], p10=[42.6875, 16.0, -3.0, -9.878787878787879], p25=[56.53333333333333, 21.0, 0.0, -6.5], p75=[96.52380952380952, 42.0, 5.0, -2.792682926829268], p90=[124.33333333333333, 56.0, 8.0, 5.0]}, {treecover_class=4, mean=[108.0778815465473, 43.70140284158155, 1.0878141809839523, 0.8916396026497496], median=[101.50387596899225, 40.40506329113924, 1.0, -6.527469812366946], stdDev=[46.45494212400918, 21.579657176423304, 8.705310298255895, 68.14635834600348], min=[0, 0, -44, -30], max=[665, 283, 99, 960], count=[3504, 3504, 3504, 3504], p10=[57.39772727272727, 20.47787610619469, -5.0, -10.050233579107333], p25=[77.55395683453237, 28.46385542168675, -2.0, -6.527469812366946], p75=[133.5441176470588, 52.55909906318517, 4.0, -2.7350515082090383], p90=[165.18281036834924, 70.5609756097561, 6.0, 1.2343096234309623]}]",441,Central1,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,42.42166726554078,-2.8665109593963347,9,grid_0037_0009,"[{treecover_class=1, mean=[60.64818232064557, 24.00306422491618, 2.066967095324072, 9.630684992077823], median=[52.0, 20.0, 1.0, -2.5874995610977067], stdDev=[28.39491942549031, 13.018559803473922, 11.901014174022647, 99.59039339323913], min=[0, 0, -39, -30], max=[233, 118, 99, 960], count=[5333, 5333, 5333, 5333], p10=[38.0, 13.0, -6.0, -10.018850882437032], p25=[43.0, 16.0, -2.0, -6.327056599465256], p75=[69.0, 27.0, 4.0, 1.1284733210962719], p90=[95.0, 39.0, 7.0, 5.190789473684211]}, {treecover_class=2, mean=[70.06981821312604, 28.78934000787169, 4.218746925120536, 23.78982583882712], median=[64.0, 25.0, 2.0, -6.433167002866546], stdDev=[29.47728228932161, 16.69775451493382, 16.73235587189601, 153.9001049447738], min=[0, 0, -38, -30], max=[198, 172, 99, 960], count=[639, 639, 639, 639], p10=[41.0, 15.0, -5.0, -10.088888888888889], p25=[49.0, 18.0, -1.0, -6.433167002866546], p75=[85.0, 34.0, 4.0, -2.8287292817679557], p90=[111.0, 46.0, 7.0, 5.631578947368421]}, {treecover_class=3, mean=[76.00314490421502, 31.473399861722104, 3.2070864359179874, 14.985193252528466], median=[71.0, 27.0, 2.0, -6.653386454183267], stdDev=[34.52833500911897, 17.47724199907712, 14.211369082117114, 125.45754002730257], min=[0, 0, -23, -30], max=[237, 116, 98, 950], count=[641, 641, 641, 641], p10=[41.0, 15.0, -5.0, -9.872093023255815], p25=[50.0, 19.0, -1.0, -6.653386454183267], p75=[91.0, 38.0, 5.0, -2.6666666666666665], p90=[121.0, 52.0, 7.0, 4.90625]}, {treecover_class=4, mean=[111.99919616027688, 44.826508977671764, 0.7833033233170031, 4.649995517984575], median=[108.57333333333334, 42.0, 0.0, -6.498255309595936], stdDev=[43.73422551059714, 19.18156852447655, 10.654257514993814, 88.65409996252356], min=[0, 0, -58, -30], max=[280, 178, 99, 960], count=[4028, 4028, 4028, 4028], p10=[58.479166666666664, 23.0, -6.0, -10.269650582191957], p25=[80.51968921066573, 31.0, -2.9999999999999996, -6.498255309595936], p75=[138.31428571428572, 55.0, 3.0, -2.7893872491358875], p90=[170.36666666666667, 71.0, 6.0, 1.2621621621621621]}]",442,Central1,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,42.64624505928854,-2.8665109593963347,9,grid_0038_0009,"[{treecover_class=1, mean=[63.54049144653006, 25.386383627078683, 2.518973817034365, 18.899796601105795], median=[56.0, 21.0, 1.0, -2.6419606154032156], stdDev=[29.222576661603675, 14.9478108344146, 15.123747962874122, 131.19839500462854], min=[0, 0, -42, -30], max=[234, 131, 99, 960], count=[3705, 3705, 3705, 3705], p10=[39.0, 14.0, -6.999999999999999, -9.982075329666923], p25=[44.0, 16.0, -2.0, -6.313860324770716], p75=[74.0, 29.0, 4.0, 1.1691460236830822], p90=[101.0, 44.0, 7.0, 9.294736842105262]}, {treecover_class=2, mean=[63.79431616934539, 26.456577672336014, 3.6763847584678273, 25.554070460342388], median=[57.0, 22.0, 2.0, -6.308089270156156], stdDev=[28.740399774444978, 15.666450337430776, 16.974291214121166, 153.3486635592559], min=[0, 0, -86, -30], max=[238, 111, 99, 960], count=[707, 707, 707, 707], p10=[38.0, 13.0, -5.0, -9.94], p25=[44.0, 16.0, -1.0, -6.308089270156156], p75=[78.0, 31.0, 5.0, -2.75], p90=[101.0, 44.0, 7.0, 4.913043478260869]}, {treecover_class=3, mean=[64.78189580821774, 27.109218871358937, 4.278853347183639, 22.677780266173645], median=[58.44444444444444, 22.0, 2.0, -2.9116737767491667], stdDev=[29.102236085218088, 17.33397674883941, 16.156463470012753, 145.0952802101971], min=[10, 4, -28, -19], max=[281, 148, 99, 960], count=[824, 824, 824, 824], p10=[36.73529411764706, 14.0, -4.0, -9.833333333333334], p25=[46.41463414634146, 16.0, 0.0, -6.365248226950355], p75=[78.36363636363636, 32.0, 4.999999999999999, -2.9116737767491667], p90=[100.58333333333333, 46.0, 7.0, 5.12]}, {treecover_class=4, mean=[71.2629073086331, 30.96128035871489, 6.208326352567754, 47.32523767602952], median=[66.0, 26.0, 2.0, -6.292841970449506], stdDev=[32.656740960132446, 18.20583208360535, 22.224122515519486, 204.74869054062836], min=[0, 0, -56, -30], max=[252, 114, 99, 960], count=[1294, 1294, 1294, 1294], p10=[39.0, 15.000000000000002, -4.0, -9.925737583727233], p25=[50.0, 19.0, -1.0, -6.292841970449506], p75=[89.0, 37.0, 4.0, -2.8202539965726894], p90=[115.0, 52.0, 7.0, 5.5]}]",443,Central1,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,42.870822853036294,-2.8665109593963347,9,grid_0039_0009,"[{treecover_class=1, mean=[69.763096282148, 30.290939776436336, 2.6222780270857267, 9.775457362768883], median=[53.52491103202847, 20.45658340655202, 2.0, -2.6684307530279097], stdDev=[57.95738965865619, 35.23423620741767, 12.057949143183889, 103.80778972454878], min=[0, 0, -33, -30], max=[743, 372, 99, 960], count=[7043, 7043, 7043, 7043], p10=[37.775374376039935, 14.56392551655551, -5.0, -9.996646729105853], p25=[45.47372473225617, 16.474918753413252, -1.0, -6.340019538855204], p75=[73.43083003952569, 28.530405405405407, 4.0, -2.6684307530279097], p90=[101.63, 44.46153846153846, 7.0, 5.410456438267266]}, {treecover_class=2, mean=[63.627683917470726, 25.807339537012318, 2.784728843293543, 5.96608793206463], median=[49.40495867768595, 18.424087446376504, 2.0, -2.675438970035061], stdDev=[48.3444574545226, 26.018191483818445, 10.277136987378617, 90.12366959320093], min=[0, 0, -64, -30], max=[622, 323, 98, 950], count=[2470, 2470, 2470, 2470], p10=[37.721014492753625, 12.647342995169081, -3.0, -9.8], p25=[41.5263877724857, 16.48311688311688, 0.0, -6.301858105041483], p75=[69.57, 26.52187033889486, 4.0, -2.675438970035061], p90=[93.24535513324132, 38.45156162334019, 6.0, 1.0858085808580857]}, {treecover_class=3, mean=[66.27043127705225, 27.772617730691277, 3.903683190663212, 16.504087072082438], median=[54.56637168141593, 20.5, 2.0, -2.7319279975631114], stdDev=[45.870266567278456, 26.987325978351684, 14.263566647860507, 129.20696068822897], min=[0, 0, -44, -30], max=[502, 327, 99, 960], count=[2644, 2644, 2644, 2644], p10=[38.53543307086614, 14.542372881355933, -2.9999999999999996, -9.94], p25=[44.58461538461538, 16.415820428662688, 0.0, -6.267979744892426], p75=[74.58, 30.51923076923077, 4.0, -2.7319279975631114], p90=[98.22727272727273, 42.457142857142856, 7.0, 1.012224848117398]}, {treecover_class=4, mean=[89.73330206102287, 36.21960345695412, 2.4002448184223724, 14.765598492078372], median=[81.48913043478261, 32.48893192341984, 1.0, -6.43518431224663], stdDev=[44.473405891231366, 24.307588809266274, 14.213890940808959, 128.16934900224592], min=[0, 0, -59, -30], max=[519, 328, 99, 960], count=[8254, 8254, 8254, 8254], p10=[45.484593837535016, 16.532731376975168, -5.0, -10.052265268399411], p25=[57.58583464669566, 22.479211225458695, -2.0, -6.43518431224663], p75=[113.54424778761062, 44.51624548736462, 3.0, -2.786805918438929], p90=[141.5794103274149, 56.529411764705884, 6.0, 1.1759380595596547]}]",444,Central1,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,43.09540064678404,-2.8665109593963347,9,grid_0040_0009,"[{treecover_class=1, mean=[80.47932042018695, 33.83040472409418, 1.7185096209941182, 3.1850200624164065], median=[69.35757575757576, 26.39568345323741, 2.0, -6.507464969483534], stdDev=[47.565690902319076, 25.302448770683366, 9.400271271743213, 72.09437637769128], min=[0, 0, -46, -30], max=[607, 299, 98, 950], count=[3198, 3198, 3198, 3198], p10=[41.76102780925813, 14.516908212560386, -5.0, -10.048583123425693], p25=[49.37928745297632, 18.534239602359495, -2.0, -6.507464969483534], p75=[97.32584269662921, 40.472727272727276, 4.0, -2.6675745019082076], p90=[133.58064516129033, 60.53333333333333, 7.0, 5.274187598511016]}, {treecover_class=2, mean=[94.39229171676538, 40.85523905296985, 1.8125483680563148, -2.1126817217934986], median=[86.54166666666667, 36.63825840244435, 2.0, -6.428717523851441], stdDev=[45.54522749561295, 25.188984964022247, 7.26852846344243, 53.71482996413582], min=[14, 6, -21, -17], max=[487, 317, 98, 950], count=[899, 899, 899, 899], p10=[46.388888888888886, 16.65714285714286, -5.0, -10.027441026642292], p25=[62.55555555555556, 24.413793103448278, -1.0, -10.027441026642292], p75=[116.4, 50.44444444444444, 5.0, -2.636176859053649], p90=[152.5, 70.57142857142857, 7.0, 1.21875]}, {treecover_class=3, mean=[98.4449472140935, 42.71540359285668, 1.9047410163862997, 2.7496805760817726], median=[88.73333333333333, 36.65853658536585, 1.0, -6.4649462401246796], stdDev=[49.9131698107072, 26.179815147344996, 10.047870354674716, 81.0428362713764], min=[10, 4, -50, -18], max=[407, 306, 99, 959], count=[1333, 1333, 1333, 1333], p10=[44.8125, 16.477272727272727, -5.0, -10.300366300366301], p25=[62.5, 24.4, -2.0, -10.300366300366301], p75=[124.33333333333333, 54.55555555555556, 4.0, -2.8], p90=[162.45454545454547, 76.4375, 7.0, 1.25]}, {treecover_class=4, mean=[131.04529763280345, 55.586399381819156, 0.07122273835026854, -1.9387296746260914], median=[129.51104708863687, 52.45621181262729, 0.0, -6.560027787338332], stdDev=[51.738177244748584, 26.747283357858375, 7.632394717506099, 53.07946383229516], min=[10, 2, -49, -19], max=[852, 476, 99, 960], count=[14750, 14750, 14750, 14750], p10=[61.49579831932773, 24.48040530219454, -7.0, -14.019763404339947], p25=[93.58478319057816, 36.46888888888889, -4.0, -10.351360391364942], p75=[165.47646145325413, 70.49844972887328, 3.0, -2.752206314819894], p90=[197.4611111111111, 90.46496815286625, 6.0, 1.286668781901802]}]",445,Central1,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,43.3199784405318,-2.8665109593963347,9,grid_0041_0009,"[{treecover_class=1, mean=[78.23662093708003, 31.745355979151213, 0.7578944662295545, 1.4603981706706723], median=[66.41081081081082, 26.0, 1.0, -6.46452498213528], stdDev=[41.00511157502925, 19.09771315800444, 8.552658665041852, 55.29165931800344], min=[0, 0, -60, -30], max=[488, 246, 99, 960], count=[7185, 7185, 7185, 7185], p10=[40.56194690265487, 15.0, -7.0, -10.169852257464614], p25=[48.546938775510206, 19.0, -3.0, -6.46452498213528], p75=[94.58974358974359, 38.99999999999999, 4.0, 1.261378413524057], p90=[132.65714285714284, 57.0, 7.0, 9.415660706216514]}, {treecover_class=2, mean=[93.8898348123195, 40.39826548427907, 1.7500157765203308, 2.997367574893396], median=[84.39404528934863, 36.0, 1.0, -6.480802463179502], stdDev=[43.818140582967374, 21.254530705853735, 10.108906214335256, 82.82531983779184], min=[7, 7, -61, -19], max=[324, 127, 99, 958], count=[1306, 1306, 1306, 1306], p10=[46.55172413793103, 18.0, -5.0, -10.38888888888889], p25=[58.432432432432435, 24.0, -2.0, -10.38888888888889], p75=[118.56521739130434, 52.0, 4.0, -2.754385964912281], p90=[159.0, 70.0, 7.0, 1.2698412698412698]}, {treecover_class=3, mean=[99.15097200916892, 42.95889156542179, 1.5132741126126914, -1.29787089260752], median=[92.6, 38.0, 1.0, -6.563202406460199], stdDev=[44.88899845490697, 23.11158432716876, 7.995986345606138, 60.359648980523005], min=[9, 6, -27, -19], max=[314, 219, 99, 960], count=[2019, 2019, 2019, 2019], p10=[48.523809523809526, 18.0, -5.0, -10.220730175266576], p25=[62.55882352941177, 25.0, -2.0, -10.220730175266576], p75=[128.55, 56.0, 4.0, -2.6850856810920707], p90=[160.53333333333333, 76.0, 6.999999999999999, 1.308139534883721]}, {treecover_class=4, mean=[121.67174070445238, 53.27014866740673, 0.5639574454106564, -2.3533012602020333], median=[116.45108695652173, 48.52466923576385, 1.0, -6.570947995105823], stdDev=[51.37153563933964, 26.675178457063833, 7.69392862777623, 52.061806342568346], min=[0, 0, -50, -30], max=[378, 327, 99, 960], count=[14474, 14474, 14474, 14474], p10=[56.59763313609467, 22.46609823045027, -7.0, -14.000309483139166], p25=[80.47969921364542, 32.49458853558804, -2.9999999999999996, -10.37116642434159], p75=[156.5, 68.53846860080793, 4.0, -2.730945786220267], p90=[192.49101796407186, 90.61363636363636, 7.0, 1.24141528296966]}]",446,Central1,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,43.544556234279554,-2.8665109593963347,9,grid_0042_0009,"[{treecover_class=1, mean=[110.75578141110618, 46.76123140374135, 0.9185447046693179, -5.30593607305936], median=[107.0, 44.0, 1.0, -7.0], stdDev=[53.22767311451051, 24.45897435731509, 5.576285057037693, 11.765192437288043], min=[33, 13, -29, -14], max=[365, 164, 14, 88], count=[81, 81, 81, 81], p10=[53.0, 19.0, -5.0, -12.0], p25=[75.0, 31.0, -2.0, -10.0], p75=[136.0, 60.0, 4.0, -5.0], p90=[156.0, 73.0, 6.0, 0.0]}, {treecover_class=2, mean=[101.375, 37.5, -0.5, -4.0], median=[110.0, 35.0, 0.0, -3.5], stdDev=[32.79076661195953, 16.507574019219177, 3.5, 5.744562646538029], min=[38, 11, -5, -12], max=[158, 66, 5, 5], count=[8, 8, 8, 8], p10=[38.0, 11.0, -5.0, -12.0], p25=[81.5, 25.5, -4.0, -9.0], p75=[116.0, 51.0, 2.0, 0.0], p90=[158.0, 66.0, 5.0, 5.0]}, {treecover_class=3, mean=[106.66666666666667, 39.916666666666664, -0.5, -6.666666666666667], median=[99.0, 41.5, 1.0, -8.0], stdDev=[32.16191674774512, 12.983697042402406, 4.133198922545748, 4.048319267163706], min=[51, 18, -10, -11], max=[158, 62, 4, 5], count=[12, 12, 12, 12], p10=[80.0, 21.0, -5.0, -11.0], p25=[81.5, 31.0, -4.0, -8.5], p75=[141.0, 47.5, 2.5, -5.5], p90=[151.0, 57.0, 4.0, -4.0]}, {treecover_class=4, mean=[99.70471192740789, 42.91953646004155, 1.9150541161036407, -5.525090193506069], median=[98.0, 39.0, 2.0, -6.0], stdDev=[39.58052102577351, 20.787643592435533, 4.662264437229577, 5.678906559315725], min=[36, 13, -11, -14], max=[208, 111, 14, 19], count=[111, 111, 111, 111], p10=[50.0, 20.0, -3.0, -12.0], p25=[67.0, 27.0, -1.0, -10.0], p75=[124.0, 53.0, 4.0, -3.0], p90=[153.0, 74.0, 9.0, 3.0]}]",447,Central1,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,43.76913402802731,-2.8665109593963347,9,grid_0043_0009,"[{treecover_class=1, mean=[83.0, 8.0, 15.0, 142.0], median=[83.0, 8.0, 15.0, 142.0], stdDev=[0.0, 0.0, 0.0, 0.0], min=[83, 8, 15, 142], max=[83, 8, 15, 142], count=[1, 1, 1, 1], p10=[83.0, 8.0, 15.0, 142.0], p25=[83.0, 8.0, 15.0, 142.0], p75=[83.0, 8.0, 15.0, 142.0], p90=[83.0, 8.0, 15.0, 142.0]}]",448,Central1,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,43.993711821775065,-2.8665109593963347,9,grid_0044_0009,[],449,Central1,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,34.11228889687388,-2.641933165648581,10,grid_0000_0010,"[{treecover_class=1, mean=[50.09687038425704, 22.41163337650828, 5.858500352216693, 53.50284216147432], median=[46.492895403662956, 18.0, 2.0, -2.5034758174642477], stdDev=[18.83807720911166, 16.694486664160536, 23.53272876335979, 213.17090073027504], min=[0, 0, -76, -30], max=[311, 151, 99, 960], count=[6916, 6916, 6916, 6916], p10=[34.58658312154938, 13.0, -7.0, -10.121262616342797], p25=[40.52577319587629, 14.999999999999996, -2.0, -6.278742945920628], p75=[58.55738899365678, 23.0, 5.0, 1.1375], p90=[72.56976744186046, 32.0, 9.0, 25.405405405405407]}]",450,Central1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,34.33686669062163,-2.641933165648581,10,grid_0001_0010,"[{treecover_class=1, mean=[51.88643304321271, 23.385600119212537, 6.5810516458872605, 61.63003042863161], median=[48.0, 18.0, 2.0, -2.5698067133390445], stdDev=[20.605098080257836, 18.29809508780738, 25.09495176773544, 228.6061869849569], min=[0, 0, -66, -30], max=[237, 180, 99, 960], count=[8544, 8544, 8544, 8544], p10=[33.0, 12.014866826187582, -7.0, -10.082634730538922], p25=[41.0, 15.0, -2.0, -6.347244899265172], p75=[62.0, 24.0, 5.0, 1.0908437278718883], p90=[77.0, 35.0, 9.0, 37.67741935483871]}]",451,Central1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,34.56144448436939,-2.641933165648581,10,grid_0002_0010,"[{treecover_class=1, mean=[50.04722027300771, 21.363447909317706, 4.553447776918232, 38.26736655551415], median=[46.47735191637631, 18.0, 2.0, -2.5317143793706296], stdDev=[18.46685685963409, 14.511867189847665, 20.205424531401512, 181.9251142739597], min=[0, 0, -72, -30], max=[405, 178, 99, 960], count=[4154, 4154, 4154, 4154], p10=[36.61310977961787, 12.999999999999998, -6.0, -10.282548476454293], p25=[40.45817316492769, 15.0, -2.0, -6.291421678864946], p75=[56.34615384615385, 23.0, 5.0, 1.0578399590513565], p90=[70.53288055900215, 30.0, 8.0, 9.198275862068966]}]",452,Central1,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,34.78602227811714,-2.641933165648581,10,grid_0003_0010,"[{treecover_class=1, mean=[50.964184068169914, 22.54017608825597, 5.357366223864477, 50.415640035194215], median=[46.4759469946074, 17.999999999999996, 2.0, -2.533328585291159], stdDev=[20.04916162632926, 17.52884041923489, 22.94808539937756, 206.54462882120168], min=[0, 0, -75, -30], max=[411, 194, 99, 960], count=[7377, 7377, 7377, 7377], p10=[36.58943491984898, 13.000000000000002, -6.999999999999999, -10.101978691019786], p25=[40.50315340042696, 15.000000000000002, -2.0, -6.278188331537009], p75=[58.466492840170744, 23.0, 5.000000000000001, 1.1258979716625463], p90=[74.55128205128206, 32.0, 8.0, 21.294117647058822]}, {treecover_class=2, mean=[88.375, 20.125, -5.5, 19.8125], median=[82.0, 18.0, 0.0, -3.0], stdDev=[29.620252784201554, 9.272776013686517, 12.569805089976535, 65.1845636922577], min=[42, 5, -46, -11], max=[164, 33, 5, 255], count=[16, 16, 16, 16], p10=[58.0, 7.0, -25.0, -11.0], p25=[67.0, 15.0, -6.0, -5.0], p75=[110.0, 31.0, 1.5, -1.0], p90=[121.0, 33.0, 3.0, 88.0]}]",453,Central1,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
