grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0010_0000,10,10,0,30.112288896873878,50.35806683435142,East6d,217.39399983183156,233.57950530035336,99.15699586885206,58,672,35855,81.56626924412548,113.45934065934065,305.5352174808105,337.5254686751869
grid_0011_0000,11,11,0,30.112288896873878,50.582644628099175,East6d,213.8523455132319,233.6792866431358,94.96296428053974,54,854,39670,85.34629721111959,121.4573191415239,285.4295441024172,317.4091120718324
grid_0012_0000,12,12,0,30.112288896873878,50.80722242184693,East6d,208.9234426426649,225.42372559179083,82.02049381381912,55,662,83239,89.50391698036424,133.48118096247487,277.61965641139267,309.49803749545794
grid_0013_0000,13,13,0,30.112288896873878,51.031800215594686,East6d,222.94521461488517,237.5151920500546,76.08017690373406,58,639,93590,105.49024368354675,169.5430474225672,281.38482009993,313.58303006458806
grid_0014_0000,14,14,0,30.112288896873878,51.256378009342434,East6d,203.70412942100748,213.5790334356045,72.7981503065187,56,950,98786,97.50003705121713,145.39626677397885,257.4601619231334,289.4661486195343
grid_0015_0000,15,15,0,30.112288896873878,51.48095580309019,East6d,192.5278908674661,197.5658211805626,66.69860960691358,55,1049,135081,101.48718307500683,141.43912606061502,241.45241384200818,273.5700546211257
grid_0016_0000,16,16,0,30.112288896873878,51.705533596837945,East6d,190.64110702274118,189.4745262061102,83.77313624107029,58,855,133838,89.52349924867612,125.44936598730123,245.47322466931624,281.504731751605
grid_0017_0000,17,17,0,30.112288896873878,51.9301113905857,East6d,211.95347940538025,222.56923076923076,71.18531052519216,59,397,13671,102.64084507042254,158.54347826086956,268.4913294797688,298.52252252252254
grid_0000_0001,18,0,1,30.336866690621633,48.11228889687388,East6d,142.41937271491162,128.46341463414635,59.02997271564152,59,512,6506,76.5356940152614,92.58096075209232,184.45283018867926,228.55882352941177
grid_0001_0001,19,1,1,30.336866690621633,48.33686669062163,East6d,173.40272961426277,173.59451219512195,67.70320604689934,59,611,20267,85.48277925756094,113.56223129836629,225.4686156285282,261.2310924369748
grid_0002_0001,20,2,1,30.336866690621633,48.56144448436939,East6d,158.77966047519863,145.34487494578576,69.33560941426697,53,640,9477,77.37182906059519,97.38235294117646,209.57068258112642,265.44015625
grid_0003_0001,21,3,1,30.336866690621633,48.78602227811714,East6d,188.16791753295462,185.56132075471697,86.5300512969714,57,1049,17990,81.5692311540193,113.48821548821549,253.5868704707387,289.40226997442915
grid_0004_0001,22,4,1,30.336866690621633,49.01060007186489,East6d,179.84539516516614,170.5,79.06208575187287,64,412,8298,80.54629629629629,108.58064516129032,248.4,290.6060606060606
grid_0005_0001,23,5,1,30.336866690621633,49.23517786561265,East6d,145.29544846674196,136.4,58.30004913833787,64,361,3639,78.46875,94.37686416767434,186.58333333333334,228.35294117647058
grid_0006_0001,24,6,1,30.336866690621633,49.459755659360404,East6d,174.5651234464507,168.6,73.30808449218526,57,427,8923,82.53896103896103,108.62637362637362,232.6,278.72134670487105
grid_0007_0001,25,7,1,30.336866690621633,49.68433345310816,East6d,199.08468331615344,205.38617456754258,88.06710274483837,56,811,22817,85.3871635610766,121.57057866973386,261.4564596817501,297.51360757963937
grid_0008_0001,26,8,1,30.336866690621633,49.90891124685591,East6d,141.56254558761353,124.34693877551021,61.67346965477244,56,405,9539,76.50134431188036,88.52384307784452,184.5466557755141,230.5
grid_0009_0001,27,9,1,30.336866690621633,50.13348904060366,East6d,165.34082998332104,145.44414893617022,84.13276571929408,57,869,27147,77.62868354035652,93.63550671958502,221.42207792207793,277.5037878787879
grid_0010_0001,28,10,1,30.336866690621633,50.35806683435142,East6d,201.18111563006687,203.50051229508196,98.47961930091087,54,1338,25216,83.35824591005796,99.48097278099387,291.4642036049292,323.5627726725305
grid_0011_0001,29,11,1,30.336866690621633,50.582644628099175,East6d,251.73068485068725,277.51103768750994,96.92586334039913,57,836,52839,93.46781679707394,185.44962476018506,317.5064638383909,341.60275660445683
grid_0012_0001,30,12,1,30.336866690621633,50.80722242184693,East6d,207.29019291451746,218.4470591756115,85.09467219193814,58,525,50410,84.42830540037244,128.4787234042553,276.48607902033274,314.53370786516854
grid_0013_0001,31,13,1,30.336866690621633,51.031800215594686,East6d,222.7478415567999,227.5352319619229,68.55449134159028,56,1342,78107,123.62692462200798,179.44548163926504,267.4495545108276,307.36874833817956
grid_0014_0001,32,14,1,30.336866690621633,51.256378009342434,East6d,206.68034807457357,211.48546413763444,74.9211982883482,55,1153,108511,115.4824604591052,163.54080057765327,251.4351651042675,283.2924376622483
grid_0015_0001,33,15,1,30.336866690621633,51.48095580309019,East6d,196.07655088592168,201.4620614607354,73.83728436580843,56,814,115128,93.4979991567789,137.42916915720264,249.47999340432935,285.37286896867585
grid_0016_0001,34,16,1,30.336866690621633,51.705533596837945,East6d,190.32589703285848,179.46438182248926,93.59381972113906,56,1303,69741,83.44367008052458,115.50946187018727,251.33421094884648,291.3958008984421
grid_0017_0001,35,17,1,30.336866690621633,51.9301113905857,East6d,207.31528635870572,216.4934210526316,70.71014256637515,59,374,16293,102.4625,150.536,262.4886737752444,294.4634146341463
grid_0000_0002,36,0,2,30.561444484369385,48.11228889687388,East6d,132.23657928323334,109.41163299312642,71.71615288298176,61,573,4688,73.42692307692307,85.39166666666667,149.41666666666666,213.2608695652174
grid_0001_0002,37,1,2,30.561444484369385,48.33686669062163,East6d,170.36068446353596,165.39017341040463,70.8426794217681,59,859,18578,85.5,109.63216627882377,225.3861697553911,257.42857142857144
grid_0002_0002,38,2,2,30.561444484369385,48.56144448436939,East6d,173.86646708164383,173.5326086956522,70.67388667067026,54,677,16399,81.51490555340038,109.41705664030984,229.67741935483872,257.3374855414183
grid_0003_0002,39,3,2,30.561444484369385,48.78602227811714,East6d,189.42837355413357,179.39362044509076,100.31517820178773,57,1365,10752,83.44924073137713,115.59138053211363,243.2037037037037,291.34134615384613
grid_0004_0002,40,4,2,30.561444484369385,49.01060007186489,East6d,181.48610278273821,173.63503649635035,77.57908606260924,62,938,8351,85.29328914664457,113.39989091759084,241.46456692913387,289.64
grid_0005_0002,41,5,2,30.561444484369385,49.23517786561265,East6d,150.21797731754165,138.61363636363637,61.554240941037214,63,369,4617,78.54142492457648,98.52941176470588,192.37209302325581,234.33333333333334
grid_0006_0002,42,6,2,30.561444484369385,49.459755659360404,East6d,177.2154992356586,172.56944444444446,74.56981456034183,57,391,13440,82.52032432432432,108.5,240.34893617021277,280.4761904761905
grid_0007_0002,43,7,2,30.561444484369385,49.68433345310816,East6d,199.32010275260066,208.5161457352664,78.29193063867511,58,470,24782,86.37674418604651,128.39508814363458,262.4857991785371,296.4533915021001
grid_0008_0002,44,8,2,30.561444484369385,49.90891124685591,East6d,149.25098844835827,134.40625,63.42728288826117,61,441,9770,78.52803738317758,94.42261904761905,194.59577229742257,242.61111111111111
grid_0009_0002,45,9,2,30.561444484369385,50.13348904060366,East6d,184.81055781134611,181.44115748431352,83.03830565572481,55,731,36463,81.47079664362813,109.47294548413343,245.46112121402143,289.5258382502362
grid_0010_0002,46,10,2,30.561444484369385,50.35806683435142,East6d,190.60743953625033,185.4918294141092,94.59687561107312,57,1028,26052,85.36648720318213,113.43020372689861,249.50905049221973,289.53932584269666
grid_0011_0002,47,11,2,30.561444484369385,50.582644628099175,East6d,196.9502899923711,193.7702376851533,94.32269301109888,55,907,32517,85.44636460130026,117.5012189547463,257.47803182704126,297.3316901251366
grid_0012_0002,48,12,2,30.561444484369385,50.80722242184693,East6d,220.30933888228768,233.56215396127453,74.69759192751785,58,757,54471,105.52638505625133,169.60626772758917,273.5538549000743,305.4516672447109
grid_0013_0002,49,13,2,30.561444484369385,51.031800215594686,East6d,216.2917378337211,219.51489702369997,79.7845607569145,58,1119,41873,107.42934949796513,163.5037097110042,267.50405597303745,299.30883780636884
grid_0014_0002,50,14,2,30.561444484369385,51.256378009342434,East6d,207.9675096689151,211.48499163548416,85.3751467586757,55,1092,76736,107.56784463441635,147.5235057550964,259.38697448041586,299.4509336973254
grid_0015_0002,51,15,2,30.561444484369385,51.48095580309019,East6d,190.7266925671773,189.3925773251247,78.60668809864389,53,791,74658,85.38461407113545,125.35413651919268,253.5272673342845,289.52162563463935
grid_0016_0002,52,16,2,30.561444484369385,51.705533596837945,East6d,187.34724164679596,185.5121544247188,77.07470555832371,56,753,95206,85.37094765996552,121.49959846030296,249.43057829535616,285.3939354807186
grid_0017_0002,53,17,2,30.561444484369385,51.9301113905857,East6d,201.02886410239907,212.58731186276094,61.30206926285289,57,361,15383,102.35897435897436,160.4626028867947,246.41394732483022,272.5986394557823
grid_0000_0003,54,0,3,30.78602227811714,48.11228889687388,East6d,107.75656250993977,96.46103896103897,37.386543161671185,58,325,6052,72.56796116504854,80.59722222222223,126.37285244303641,160.5185185185185
grid_0001_0003,55,1,3,30.78602227811714,48.33686669062163,East6d,152.93106159855586,141.52090032154342,66.07055234084879,57,919,13013,77.470066518847,97.46679121303872,197.5243243243243,245.0625
grid_0002_0003,56,2,3,30.78602227811714,48.56144448436939,East6d,134.53544429789878,118.5631067961165,56.75490896882488,60,403,12629,76.46525679758308,88.50482315112541,168.6039603960396,218.5166800767469
grid_0003_0003,57,3,3,30.78602227811714,48.78602227811714,East6d,174.2828877245397,173.6888888888889,71.1366267077376,56,683,15750,81.61245435705122,105.38571428571429,237.5695538057743,261.4904214559387
grid_0004_0003,58,4,3,30.78602227811714,49.01060007186489,East6d,184.6740579326661,180.328125,77.79538450979075,54,431,8841,84.45081967213115,114.42307692307692,246.45333333333335,290.6666666666667
grid_0005_0003,59,5,3,30.78602227811714,49.23517786561265,East6d,168.44186421199035,158.54796623177282,71.98171059372822,59,502,15385,80.56911602678193,102.53846153846153,226.5937873357228,272.6
grid_0006_0003,60,6,3,30.78602227811714,49.459755659360404,East6d,201.29389611612183,205.47347237029672,87.44393098215467,58,765,24135,85.36854460093896,125.27699585353032,265.4383035778418,301.4119413312904
grid_0007_0003,61,7,3,30.78602227811714,49.68433345310816,East6d,172.14361303521292,169.65686274509804,67.53185795211536,55,573,9844,85.29824561403508,113.38829787234043,225.38645498392282,261.3153553299492
grid_0008_0003,62,8,3,30.78602227811714,49.90891124685591,East6d,145.32917959499974,129.52439024390245,60.97545462637041,56,620,12735,77.61854962356118,93.54623731902588,189.45549738219896,237.406015037594
grid_0009_0003,63,9,3,30.78602227811714,50.13348904060366,East6d,177.2313906645691,165.5169417194057,80.31219669458474,54,761,24440,81.47887037789516,105.54107903785403,241.6153846153846,289.5873864018849
grid_0010_0003,64,10,3,30.78602227811714,50.35806683435142,East6d,243.42515358784323,273.73605433058555,87.09296483385812,59,762,26712,97.61094224924013,177.43438479749184,313.55676328502415,329.3639053254438
grid_0011_0003,65,11,3,30.78602227811714,50.582644628099175,East6d,261.22829162906777,297.5352057814704,99.043762039577,56,831,52334,93.50379400662506,181.2249771078397,337.50931773687535,361.3877192982456
grid_0012_0003,66,12,3,30.78602227811714,50.80722242184693,East6d,229.88128892089313,241.486646884273,91.5092418440506,54,729,56115,93.54500822189085,157.30172413793105,297.4698315299963,333.5740499832064
grid_0013_0003,67,13,3,30.78602227811714,51.031800215594686,East6d,211.57495315830857,219.5003403453939,87.96633478471979,58,1321,73978,91.410666481588,147.62768558220301,267.44029218118624,299.4816150040399
grid_0014_0003,68,14,3,30.78602227811714,51.256378009342434,East6d,257.63240064101063,267.486622436332,92.55709121009617,57,1351,101519,131.47305674773486,211.60422572825505,307.5173542497415,339.3868018907114
grid_0015_0003,69,15,3,30.78602227811714,51.48095580309019,East6d,252.18209021040576,273.5287578577474,83.3226229540189,53,1067,119150,113.40237134780223,201.61596729645163,313.552133885197,337.47562941833064
grid_0016_0003,70,16,3,30.78602227811714,51.705533596837945,East6d,208.62517649467853,211.43832450331126,85.7589376379481,55,1196,145868,91.41703685765124,139.45926086859637,275.5542973944829,315.45659218283095
grid_0017_0003,71,17,3,30.78602227811714,51.9301113905857,East6d,191.423015341639,196.50381033022862,70.09515529905651,58,384,18454,88.41509433962264,134.47413793103448,248.52685606882093,282.4883266899862
grid_0000_0004,72,0,4,31.010600071864893,48.11228889687388,East6d,115.00558501310591,102.54385964912281,43.11486673372588,56,408,6817,72.52208835341365,82.39138442648112,136.54054054054055,174.77777777777777
grid_0001_0004,73,1,4,31.010600071864893,48.33686669062163,East6d,115.36726490808971,105.55308347021055,47.025614328991715,56,920,5941,73.53685387251208,85.35588135226253,133.44910179640718,169.2112676056338
grid_0002_0004,74,2,4,31.010600071864893,48.56144448436939,East6d,155.6784780361233,137.45829682147692,68.96928013291785,61,714,13377,81.57337306497638,97.40538950670887,205.44115259740258,257.420618556701
grid_0003_0004,75,3,4,31.010600071864893,48.78602227811714,East6d,134.2513665430979,118.58345549738222,54.997271155174055,63,388,6817,76.248730964467,92.5109108674411,166.55555555555554,218.52941176470588
grid_0004_0004,76,4,4,31.010600071864893,49.01060007186489,East6d,171.00283006600512,164.54801659044983,73.97061648345745,60,427,14078,80.56728835253246,100.48387096774194,234.61759445562262,272.53272980501396
grid_0005_0004,77,5,4,31.010600071864893,49.23517786561265,East6d,193.16209924657733,196.55405405405406,77.69262958254569,58,555,20600,86.3932584269663,120.55789226187365,258.46774193548384,294.53204194581997
grid_0006_0004,78,6,4,31.010600071864893,49.459755659360404,East6d,199.3619279457722,201.35851384202314,84.93876240990959,59,707,24247,85.42405592280221,121.64381977815513,265.5310103648774,301.34330590875095
grid_0007_0004,79,7,4,31.010600071864893,49.68433345310816,East6d,175.07006470670044,169.4902912621359,79.23874960185861,61,831,13058,81.44518985643366,105.36679536679537,233.6910994764398,273.5878378378378
grid_0008_0004,80,8,4,31.010600071864893,49.90891124685591,East6d,166.46313454203806,157.40392156862745,73.60991811816483,57,765,28845,81.3998652328944,105.52187648171106,213.52299650099067,261.4628378378378
grid_0009_0004,81,9,4,31.010600071864893,50.13348904060366,East6d,200.9726972378381,205.4633152173913,72.7480156516085,58,676,38055,97.45205479452055,141.58320970416267,257.4413102186602,289.59708737864077
grid_0010_0004,82,10,4,31.010600071864893,50.35806683435142,East6d,162.0374918055573,141.45691354548015,77.9838967053373,58,574,7383,77.71771432484252,93.33250691332125,225.3063082133785,273.33613445378154
grid_0011_0004,83,11,4,31.010600071864893,50.582644628099175,East6d,180.5412931924555,173.776646995062,86.4313233403059,59,740,17802,77.43427719821162,97.51506258883947,253.52789559543228,293.451724137931
grid_0012_0004,84,12,4,31.010600071864893,50.80722242184693,East6d,179.00851991138015,169.49869275867533,82.30885317165163,56,671,18410,81.48868297685321,105.40599455040872,241.30632832637096,289.6788243057661
grid_0013_0004,85,13,4,31.010600071864893,51.031800215594686,East6d,217.61507571118395,227.5518709784895,113.9301040877821,53,1437,55618,83.51881187018171,131.32373316249107,283.5451420907034,315.2311284030228
grid_0014_0004,86,14,4,31.010600071864893,51.256378009342434,East6d,220.42502218278625,235.64302670908336,90.43576218633709,55,1245,55087,91.40754880127908,147.40953528331323,283.43297731412486,315.40573375979966
grid_0015_0004,87,15,4,31.010600071864893,51.48095580309019,East6d,194.06102662202923,197.58695256028673,83.75701243178207,53,1032,36354,81.55200283412151,113.46765695423095,265.43011171101057,297.4126739746274
grid_0016_0004,88,16,4,31.010600071864893,51.705533596837945,East6d,205.7241176017748,205.46196024674435,87.21134647080217,57,852,86170,89.49186615738039,125.44290021921279,289.466894555676,317.37382616861436
grid_0017_0004,89,17,4,31.010600071864893,51.9301113905857,East6d,220.52081618545688,232.54198473282443,82.60490874984559,55,398,23433,96.49090909090908,150.5581395348837,290.440938583237,320.41212067277746
grid_0000_0005,90,0,5,31.23517786561265,48.11228889687388,East6d,115.0353036609964,101.26970954356847,49.77482592651777,62,696,5046,73.43337247030009,81.63254016050196,133.6422018348624,177.5
grid_0001_0005,91,1,5,31.23517786561265,48.33686669062163,East6d,115.41786579803617,97.51363636363637,52.11881032940363,54,695,4317,73.51781894143409,81.36788380250022,133.21311475409837,181.5
grid_0002_0005,92,2,5,31.23517786561265,48.56144448436939,East6d,124.30925303209641,109.4385550028541,52.58041962129182,63,783,7930,77.48163087716753,85.47100730617704,145.57142857142858,201.12765957446808
grid_0003_0005,93,3,5,31.23517786561265,48.78602227811714,East6d,133.26737504573077,116.39024390243902,56.196179494205495,64,446,7058,74.53795000091978,88.48893856471132,168.49019607843138,216.46428571428572
grid_0004_0005,94,4,5,31.23517786561265,49.01060007186489,East6d,175.12030424203272,160.59259259259258,78.91628501676809,63,386,7060,80.57770365941917,100.5,248.3125,286.45
grid_0005_0005,95,5,5,31.23517786561265,49.23517786561265,East6d,177.14718347958296,172.60624670994912,72.62891295470429,58,449,14313,84.50931677018633,112.45185185185186,234.4318181818182,276.5
grid_0006_0005,96,6,5,31.23517786561265,49.459755659360404,East6d,197.60598537340445,204.60849056603774,77.95047958673676,58,540,28119,88.49105780143232,128.49170844581565,260.56814879395523,296.48401876295407
grid_0007_0005,97,7,5,31.23517786561265,49.68433345310816,East6d,184.4075711670947,181.52238805970148,77.13087998424588,54,729,19625,89.46785456036781,121.61793782100814,233.58334432678126,277.68510638297874
grid_0008_0005,98,8,5,31.23517786561265,49.90891124685591,East6d,196.95495313304264,197.6375639250312,78.53597429447677,54,738,47696,93.56958738419786,137.36274018090313,249.4542768026077,289.456862745098
grid_0009_0005,99,9,5,31.23517786561265,50.13348904060366,East6d,194.49007741850036,202.42455320263548,68.35502558868107,59,412,21714,90.55555555555556,138.55882441235627,250.5156048261431,278.49893847682716
grid_0010_0005,100,10,5,31.23517786561265,50.35806683435142,East6d,187.24803982844054,186.38333333333333,81.49710197493569,59,500,12592,80.63157894736842,106.42222222222222,260.4788732394366,294.47058823529414
grid_0011_0005,101,11,5,31.23517786561265,50.582644628099175,East6d,219.45424531614148,237.47526501766785,83.77017206634811,57,708,39636,89.47463768115942,149.55248618784532,289.55206000571246,317.47716535433074
grid_0012_0005,102,12,5,31.23517786561265,50.80722242184693,East6d,212.5445460063897,221.5317362198595,86.57834841011473,54,807,25966,93.55293924312141,145.50878764904542,269.64321870552845,301.3460410557185
grid_0013_0005,103,13,5,31.23517786561265,51.031800215594686,East6d,204.5749234929411,201.47506504406212,107.34170728922412,58,1065,20129,85.57495178336112,121.4263450544287,269.4865346174814,301.346569020603
grid_0014_0005,104,14,5,31.23517786561265,51.256378009342434,East6d,233.09133898723178,253.68268210749645,84.72580563998507,58,877,40361,101.47471860588121,169.59601724584334,293.5632682916179,317.4430711505614
grid_0015_0005,105,15,5,31.23517786561265,51.48095580309019,East6d,195.67510213687225,193.65204678362574,88.53325421243055,53,731,55977,81.52120335422525,109.47900822388611,273.51768875840804,313.5466149620294
grid_0016_0005,106,16,5,31.23517786561265,51.705533596837945,East6d,172.71990774655404,157.53996618510217,79.47117534677088,57,920,52505,77.57390391240737,101.49542995390601,237.587481333997,293.5305372810951
grid_0017_0005,107,17,5,31.23517786561265,51.9301113905857,East6d,210.66887224676594,218.43502824858757,79.8099345564929,58,399,21331,92.5798319327731,144.47413793103448,278.5,312.50331125827813
grid_0000_0006,108,0,6,31.459755659360404,48.11228889687388,East6d,135.94746891586414,109.63687150837988,87.12998529128998,56,900,4532,73.48994392406253,89.40441801189466,149.47916666666666,205.5
grid_0001_0006,109,1,6,31.459755659360404,48.33686669062163,East6d,115.56410256410254,101.37255826485247,54.38472289008149,54,620,6942,73.44687432558808,81.4236559139785,133.42927308447935,173.67948717948718
grid_0002_0006,110,2,6,31.459755659360404,48.56144448436939,East6d,124.41927529348047,104.50887573964496,56.19968093030131,58,435,7428,74.35455543358945,84.49214659685863,144.33333333333334,210.6153846153846
grid_0003_0006,111,3,6,31.459755659360404,48.78602227811714,East6d,131.85529225119748,110.52054794520548,60.48961842783089,59,567,6463,74.5541076218282,86.4090909090909,162.51020408163265,216.61904761904762
grid_0004_0006,112,4,6,31.459755659360404,49.01060007186489,East6d,193.22056744281608,181.43478260869566,91.9890910442324,60,958,9405,81.59923664122137,105.34615384615384,273.51058292852184,313.2475247524753
grid_0005_0006,113,5,6,31.459755659360404,49.23517786561265,East6d,178.64739486777788,174.5462962962963,74.66734258155897,58,429,13543,82.4668765489986,110.55639097744361,238.52498754773367,280.3804347826087
grid_0006_0006,114,6,6,31.459755659360404,49.459755659360404,East6d,211.3024487081846,221.44007160919816,75.64766197683868,57,812,38614,97.53438829588713,149.4537975404236,273.62486033519554,301.38838810573645
grid_0007_0006,115,7,6,31.459755659360404,49.68433345310816,East6d,204.6932632708781,209.5287109317279,77.43117189337624,57,940,44362,97.5929238406682,145.41068139963167,257.499654969714,293.59906379272803
grid_0008_0006,116,8,6,31.459755659360404,49.90891124685591,East6d,215.10219336041044,213.52134072823722,84.82703728775428,58,780,39010,109.51337948135138,157.57980305967718,261.4325838153717,305.34917434715817
grid_0009_0006,117,9,6,31.459755659360404,50.13348904060366,East6d,188.52116615063125,193.74757281553397,80.66465691903022,59,606,16417,81.44315955068583,109.64864864864865,257.48531237070745,293.49
grid_0010_0006,118,10,6,31.459755659360404,50.35806683435142,East6d,190.60100652903637,190.41281731169371,77.55315515980259,60,434,15969,84.41269841269842,120.6216069489685,254.48360655737704,298.49
grid_0011_0006,119,11,6,31.459755659360404,50.582644628099175,East6d,196.09052643108194,197.5651747065911,81.69091202850012,53,700,21798,85.46304347826087,121.578073089701,265.3688118811881,297.55645266736406
grid_0012_0006,120,12,6,31.459755659360404,50.80722242184693,East6d,234.13872105272452,257.3953919209557,82.94067061072023,56,683,43833,101.53804475240305,169.62905944123938,297.55030306817474,325.43103963353917
grid_0013_0006,121,13,6,31.459755659360404,51.031800215594686,East6d,223.4200534749157,235.71358353780354,85.842035650688,54,1328,44328,99.35911958502736,163.52910820421312,283.4500927024622,307.242000264133
grid_0014_0006,122,14,6,31.459755659360404,51.256378009342434,East6d,212.41919604759207,221.45620437956205,82.24247393885815,58,818,36926,93.54442516145552,145.36893203883494,277.5181208053691,305.38775510204084
grid_0015_0006,123,15,6,31.459755659360404,51.48095580309019,East6d,189.38650061099935,189.3972602739726,80.52714824433549,58,841,33457,81.49567448680352,113.40893790415448,257.5239576698839,293.4466786251591
grid_0016_0006,124,16,6,31.459755659360404,51.705533596837945,East6d,211.46433687317344,209.47528662748402,86.72392296671121,54,698,89832,89.52265287644518,137.40747049235517,285.43228152853186,329.4475001807534
grid_0017_0006,125,17,6,31.459755659360404,51.9301113905857,East6d,232.52792689389904,249.6185089974293,83.17467200103144,57,670,27438,109.41304347826087,161.484049747633,305.51027633537893,333.44177848282544
grid_0000_0007,126,0,7,31.684333453108156,48.11228889687388,East6d,133.7739073711677,121.73026315789474,69.64091725268452,55,833,4636,77.72168042010502,93.57714285714286,157.40350877192984,193.53333333333333
grid_0001_0007,127,1,7,31.684333453108156,48.33686669062163,East6d,118.49020721329687,105.37122330629082,45.68910416465656,53,720,6002,77.6476300421024,85.49202625084385,137.37091970275878,177.34328358208955
grid_0002_0007,128,2,7,31.684333453108156,48.56144448436939,East6d,147.74078479201376,121.42376935666624,73.30537916643631,61,674,8184,73.42067305368381,89.5306323704647,197.59183673469389,261.14991599205746
grid_0003_0007,129,3,7,31.684333453108156,48.78602227811714,East6d,160.3518848144783,148.42424242424244,69.12011435996148,63,374,11386,78.5,96.57731958762886,222.47619047619048,256.41975308641975
grid_0004_0007,130,4,7,31.684333453108156,49.01060007186489,East6d,203.96809163961328,209.3325968013468,85.16606095883678,58,1072,17022,85.4462791223705,125.36397385198933,277.6250274220924,309.50471698113205
grid_0005_0007,131,5,7,31.684333453108156,49.23517786561265,East6d,231.48529366743082,249.47889156276696,82.78650886191295,58,874,31184,105.39289129741792,173.60068555381187,289.42996227642936,321.46986000835767
grid_0006_0007,132,6,7,31.684333453108156,49.459755659360404,East6d,240.3561445259205,257.44723186268527,88.95040588644652,57,951,35175,101.44827586206897,177.48827026592753,301.4435602181194,333.4653092706862
grid_0007_0007,133,7,7,31.684333453108156,49.68433345310816,East6d,212.94141744995048,219.5826987344546,87.36901062551003,57,1419,26909,107.49151016207873,155.52847389627883,259.335837128981,291.3975234915996
grid_0008_0007,134,8,7,31.684333453108156,49.90891124685591,East6d,235.69211637590024,249.53449089063167,84.59962136499212,56,813,24309,113.60890285946056,177.34112315378525,289.5221481948321,317.3977419454803
grid_0009_0007,135,9,7,31.684333453108156,50.13348904060366,East6d,205.80396672818188,213.72374842732515,80.54228544893999,59,904,18157,89.47259627061014,137.55113636363637,269.48138639281126,301.30166816354773
grid_0010_0007,136,10,7,31.684333453108156,50.35806683435142,East6d,152.87183535454326,137.45,69.85775555509024,59,695,11032,73.38009274594236,89.44502617801047,209.4836059978612,253.8203125
grid_0011_0007,137,11,7,31.684333453108156,50.582644628099175,East6d,159.27469818917365,145.35121951219512,69.7521306882856,58,657,10180,81.43072289156626,101.42585551330798,205.44025157232704,261.5061728395062
grid_0012_0007,138,12,7,31.684333453108156,50.80722242184693,East6d,143.96951938643645,132.56669528764078,57.00739644577166,57,452,6545,78.49659863945578,96.44036697247707,182.54545454545453,226.5
grid_0013_0007,139,13,7,31.684333453108156,51.031800215594686,East6d,214.8216123172559,227.47871326394298,82.04948060323515,56,1103,36086,91.39415204678363,147.42516916062377,275.6031420765027,315.426456071076
grid_0014_0007,140,14,7,31.684333453108156,51.256378009342434,East6d,220.50018614955744,237.51386273392683,76.94330170940572,57,975,45504,97.37489995838268,161.55828158143575,281.54606576545746,309.4588809447743
