system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
122,51.256378009342434,31.459755659360404,6,grid_0014_0006,"[{slope=1, mean=[81.66717073790376, 128.24650713265393], median=[65.49521237417137, 121.52574494364676], stdDev=[79.8083618062304, 64.2137469957376], min=[-19, 0], max=[553, 559], count=[32794, 32794], p10=[1.3654635762572485, 49.451896071684764], p25=[5.336348940788134, 73.5605385525186], p75=[149.58149851672428, 177.5402665985265], p90=[197.56582633053222, 217.46453823561407]}, {slope=2, mean=[89.1147060257095, 135.13976100880424], median=[88.36, 132.56521739130434], stdDev=[73.2146865702247, 55.531480444154504], min=[-13, 0], max=[336, 373], count=[3949, 3949], p10=[2.5529676934635614, 62.5], p25=[10.353658536585366, 92.4], p75=[146.52173913043478, 174.4857142857143], p90=[192.51351351351352, 210.45454545454547]}, {slope=3, mean=[70.10725328523577, 128.64126513785106], median=[43.0, 126.0], stdDev=[69.98840333421002, 55.49358357853751], min=[-2, 36], max=[251, 255], count=[183, 183], p10=[1.0, 52.0], p25=[9.0, 85.0], p75=[127.0, 173.0], p90=[176.0, 202.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",122,East6d,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,51.48095580309019,31.459755659360404,6,grid_0015_0006,"[{slope=1, mean=[51.6317976951824, 111.21157639078675], median=[13.332240056502094, 93.5670731707317], stdDev=[68.74588799798302, 63.10043355864383], min=[-24, 0], max=[516, 528], count=[29014, 29014], p10=[1.356606622623306, 45.50749377688439], p25=[1.356606622623306, 57.486189235783414], p75=[89.41608391608392, 153.53005546114917], p90=[165.34975369458127, 209.55363321799308]}, {slope=2, mean=[60.21895485820576, 121.82767380403439], median=[26.555555555555557, 112.53846153846153], stdDev=[67.33059628228845, 57.30396093557667], min=[-33, 0], max=[429, 441], count=[3915, 3915], p10=[0.4700854700854701, 52.48888888888889], p25=[4.4667041303737, 76.58928571428571], p75=[106.6086956521739, 160.41463414634146], p90=[164.6875, 204.78947368421052]}, {slope=3, mean=[63.08067940552017, 129.52016985138005], median=[28.666666666666668, 122.63636363636364], stdDev=[66.5465521044527, 59.497926927549614], min=[-25, 2], max=[268, 280], count=[471, 471], p10=[0.4722222222222222, 57.0], p25=[6.666666666666667, 82.2], p75=[114.0, 172.4], p90=[172.5, 216.66666666666666]}, {slope=4, mean=[86.69044612794613, 142.75925925925927], median=[88.0, 152.0], stdDev=[73.7420867104812, 58.86670546245725], min=[-25, 5], max=[268, 280], count=[57, 57], p10=[3.0, 65.0], p25=[12.0, 99.0], p75=[162.0, 186.0], p90=[171.0, 217.0]}, {slope=5, mean=[103.04629629629629, 168.52777777777774], median=[169.0, 186.0], stdDev=[81.9292875793834, 61.0840839018025], min=[1, 68], max=[192, 251], count=[7, 7], p10=[1.0, 68.0], p25=[5.0, 99.0], p75=[186.0, 230.0], p90=[192.0, 251.0]}]",123,East6d,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,51.705533596837945,31.459755659360404,6,grid_0016_0006,"[{slope=1, mean=[78.9632328400036, 131.75063075305312], median=[52.554568285991365, 118.5432525951557], stdDev=[78.45717180338545, 72.72639324905177], min=[-27, 0], max=[414, 446], count=[76475, 76475], p10=[0.4969068267761427, 46.523464566929135], p25=[6.466994431855276, 66.48494983277592], p75=[142.5523199786274, 190.4768217241102], p90=[200.51536500672407, 242.43273141954077]}, {slope=2, mean=[90.35053100607482, 141.06133237816735], median=[86.40651525579263, 138.53982300884957], stdDev=[71.46473295309198, 62.88403459938682], min=[-12, 0], max=[336, 372], count=[12047, 12047], p10=[4.41527446300716, 56.56637168141593], p25=[16.45945945945946, 88.51851851851852], p75=[146.39, 188.5304396843292], p90=[192.50943396226415, 228.52915019762844]}, {slope=3, mean=[83.88305691368676, 136.13999936087941], median=[74.9090909090909, 130.4], stdDev=[70.50904366023276, 65.10841537281243], min=[-3, 11], max=[336, 372], count=[1231, 1231], p10=[4.2894736842105265, 54.57142857142857], p25=[16.533333333333335, 82.3], p75=[130.42437923250563, 180.33333333333334], p90=[186.0, 232.6]}, {slope=4, mean=[92.58708708708708, 142.6816816816817], median=[88.0, 143.0], stdDev=[69.69274476794222, 52.56271766733098], min=[1, 36], max=[244, 254], count=[79, 79], p10=[3.0, 74.0], p25=[25.0, 101.0], p75=[149.0, 187.0], p90=[189.0, 209.0]}, {slope=5, mean=[82.71428571428571, 121.38095238095238], median=[58.0, 122.0], stdDev=[62.82033554370057, 51.013981454645105], min=[1, 40], max=[200, 212], count=[21, 21], p10=[4.0, 48.0], p25=[23.0, 88.0], p75=[119.0, 143.0], p90=[185.0, 191.0]}]",124,East6d,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,51.9301113905857,31.459755659360404,6,grid_0017_0006,"[{slope=1, mean=[110.37968516596328, 153.98567438834638], median=[106.42225246682546, 158.609756097561], stdDev=[78.59061426961321, 71.51760761197454], min=[-13, 0], max=[365, 386], count=[22802, 22802], p10=[6.509688716849842, 54.54066985645933], p25=[34.5565988523735, 90.48866817757632], p75=[180.4147918119019, 216.40116601887843], p90=[218.4984498449845, 248.4172494172494]}, {slope=2, mean=[95.45580141275039, 134.5140188738106], median=[86.50601043320479, 124.44553327256152], stdDev=[66.99280413223285, 61.62468604623467], min=[-5, 19], max=[403, 429], count=[4245, 4245], p10=[10.553058954393771, 58.333333333333336], p25=[38.44117647058823, 84.4], p75=[146.525, 180.5], p90=[190.52631578947367, 224.45140470766893]}, {slope=3, mean=[78.36113518197574, 120.20023520673435], median=[76.0, 110.0], stdDev=[61.687422326140414, 60.441095607307375], min=[-6, 21], max=[246, 275], count=[382, 382], p10=[6.0, 50.0], p25=[26.0, 73.0], p75=[120.0, 157.0], p90=[169.0, 216.0]}, {slope=4, mean=[63.55555555555556, 84.11111111111111], median=[68.0, 79.0], stdDev=[37.43471683733373, 25.795970591653113], min=[4, 38], max=[130, 133], count=[9, 9], p10=[4.0, 38.0], p25=[48.0, 67.0], p75=[94.0, 104.0], p90=[130.0, 133.0]}]",125,East6d,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,48.11228889687388,31.684333453108156,7,grid_0000_0007,"[{slope=1, mean=[26.634802227919007, 73.06133799298], median=[8.554195804195803, 65.55035971223022], stdDev=[39.56041741374438, 44.24484791879743], min=[-18, 0], max=[391, 526], count=[3860, 3860], p10=[0.4966874973481795, 41.543497363796135], p25=[2.511056511056511, 49.512280701754385], p75=[40.3421052631579, 85.50467289719626], p90=[78.41463414634147, 109.15686274509804]}, {slope=2, mean=[21.782857204365893, 71.9677348173344], median=[4.490566037735849, 60.38095238095238], stdDev=[38.39513097705019, 45.92025386452553], min=[-11, 0], max=[253, 482], count=[729, 729], p10=[-1.1111111111111112, 38.46153846153846], p25=[0.4695121951219512, 46.333333333333336], p75=[24.90909090909091, 82.5625], p90=[66.625, 116.71428571428571]}, {slope=3, mean=[17.282608695652176, 68.47826086956522], median=[3.0, 61.5], stdDev=[38.65323151093819, 45.077102608576354], min=[-6, 6], max=[180, 198], count=[46, 46], p10=[-1.0, 34.0], p25=[0.0, 42.0], p75=[14.0, 76.0], p90=[56.0, 136.0]}, {slope=4, mean=[180.0, 198.0], median=[180.0, 198.0], stdDev=[0.0, 0.0], min=[180, 198], max=[180, 198], count=[1, 1], p10=[180.0, 198.0], p25=[180.0, 198.0], p75=[180.0, 198.0], p90=[180.0, 198.0]}]",126,East6d,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,48.33686669062163,31.684333453108156,7,grid_0001_0007,"[{slope=1, mean=[16.348261473594217, 63.93528980297672], median=[4.360274656443972, 58.4457564421409], stdDev=[30.555106061787438, 29.227879143999882], min=[-28, 0], max=[436, 464], count=[4857, 4857], p10=[0.5010679196924391, 40.463855421686745], p25=[0.5010679196924391, 46.53706195518633], p75=[16.414285714285715, 74.41], p90=[52.57142857142857, 94.41666666666667]}, {slope=2, mean=[12.845921326894688, 57.765453115843655], median=[2.533333333333333, 52.40816326530612], stdDev=[30.29304067927219, 28.823533926352837], min=[-14, 0], max=[457, 470], count=[1059, 1059], p10=[-1.2065217391304348, 38.391304347826086], p25=[0.42511102824016, 44.55696202531646], p75=[10.08695652173913, 66.66666666666667], p90=[42.666666666666664, 84.57142857142857]}, {slope=3, mean=[10.6, 53.082352941176474], median=[2.0, 48.0], stdDev=[22.80877024304467, 19.328255308930423], min=[-9, 11], max=[98, 134], count=[85, 85], p10=[-1.0, 37.0], p25=[1.0, 41.0], p75=[9.0, 60.0], p90=[35.0, 78.0]}, {slope=4, mean=[1.0, 39.0], median=[1.0, 39.0], stdDev=[0.0, 0.0], min=[1, 39], max=[1, 39], count=[1, 1], p10=[1.0, 39.0], p25=[1.0, 39.0], p75=[1.0, 39.0], p90=[1.0, 39.0]}]",127,East6d,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,48.56144448436939,31.684333453108156,7,grid_0002_0007,"[{slope=1, mean=[28.842998168481554, 82.70604258507228], median=[6.421166604899247, 60.415929203539825], stdDev=[52.65968064285736, 53.12729916250624], min=[-31, 0], max=[438, 462], count=[6065, 6065], p10=[0.5129134313529888, 38.565698368483886], p25=[2.5934368486679835, 46.43364743449269], p75=[22.46979138444866, 104.53484129879605], p90=[104.5, 164.57575757575756]}, {slope=2, mean=[35.77456347343855, 92.43734413627976], median=[6.388290889997375, 70.47619047619048], stdDev=[60.606145375005696, 57.90207135383973], min=[-19, 0], max=[407, 462], count=[1816, 1816], p10=[0.512058058990579, 40.55294117647059], p25=[2.623809523809524, 48.40350877192982], p75=[34.45739910313901, 126.6], p90=[136.33333333333334, 180.4]}, {slope=3, mean=[41.45263157894737, 98.98947368421052], median=[8.76923076923077, 76.66666666666667], stdDev=[70.21672241788191, 64.4617925302595], min=[-7, 0], max=[385, 395], count=[285, 285], p10=[-1.1363636363636365, 40.5], p25=[2.4615384615384617, 50.5], p75=[43.0, 136.33333333333334], p90=[158.0, 194.0]}, {slope=4, mean=[7.944444444444445, 63.05555555555556], median=[6.0, 49.5], stdDev=[11.730644683535429, 39.166981874224135], min=[-12, 5], max=[43, 158], count=[18, 18], p10=[-5.0, 12.0], p25=[1.0, 41.0], p75=[11.0, 76.0], p90=[25.0, 139.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",128,East6d,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,48.78602227811714,31.684333453108156,7,grid_0003_0007,"[{slope=1, mean=[44.79052131381888, 98.22056943288582], median=[8.555851063829786, 80.48], stdDev=[61.59575447997941, 54.51275697552111], min=[-35, 0], max=[270, 277], count=[9029, 9029], p10=[0.5077914195227192, 42.46135308818279], p25=[2.578039063182038, 50.476409015182476], p75=[80.8, 146.5625], p90=[152.55288833823758, 180.5581395348837]}, {slope=2, mean=[40.916525244832236, 91.69657565999155], median=[6.332055270201837, 70.33333333333333], stdDev=[63.780614272059275, 56.32494541167298], min=[-31, 0], max=[265, 276], count=[1898, 1898], p10=[0.498371335504886, 40.5], p25=[0.498371335504886, 48.38235294117647], p75=[52.53333333333333, 128.58333333333334], p90=[156.66666666666666, 180.36363636363637]}, {slope=3, mean=[31.141463414634146, 78.10975609756098], median=[4.0344827586206895, 56.0], stdDev=[57.77850463501472, 53.88642213196581], min=[-24, 0], max=[234, 245], count=[410, 410], p10=[-1.368421052631579, 38.0], p25=[0.5652173913043478, 42.0], p75=[26.2, 99.0], p90=[132.5, 169.0]}, {slope=4, mean=[23.367346938775512, 78.93877551020408], median=[3.0, 68.0], stdDev=[48.978835028166685, 44.466638796378156], min=[-11, 0], max=[198, 203], count=[49, 49], p10=[-6.0, 37.0], p25=[-1.0, 50.0], p75=[20.0, 98.0], p90=[102.0, 148.0]}, {slope=5, mean=[-1.0, 41.0], median=[-1.0, 41.0], stdDev=[0.0, 0.0], min=[-1, 41], max=[-1, 41], count=[1, 1], p10=[-1.0, 41.0], p25=[-1.0, 41.0], p75=[-1.0, 41.0], p90=[-1.0, 41.0]}]",129,East6d,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,49.01060007186489,31.684333453108156,7,grid_0004_0007,"[{slope=1, mean=[94.92150530530938, 134.84420154658338], median=[80.58536585365853, 130.47457627118644], stdDev=[87.26610729817628, 71.25214824095468], min=[-26, 0], max=[339, 413], count=[10821, 10821], p10=[0.4934351918763432, 46.474074074074075], p25=[6.390342052313883, 66.47481028667791], p75=[176.47727272727272, 196.5600352112676], p90=[216.4470588235294, 230.50588235294117]}, {slope=2, mean=[79.28755177676041, 121.71823517485976], median=[52.7972972972973, 109.26666666666667], stdDev=[79.8740968843238, 66.14955676581633], min=[-24, 0], max=[486, 635], count=[4626, 4626], p10=[0.5175438596491229, 45.543866663860776], p25=[6.396135265700483, 65.50909090909092], p75=[148.56410256410257, 173.5681818181818], p90=[200.4814814814815, 217.40983606557376]}, {slope=3, mean=[72.94989217975434, 117.16525928467615], median=[46.5, 108.5], stdDev=[74.66817480500745, 61.33202957328816], min=[-30, 0], max=[294, 303], count=[1409, 1409], p10=[0.46511627906976744, 42.65853658536585], p25=[6.446153846153846, 64.47619047619048], p75=[134.5, 164.7], p90=[184.66666666666666, 208.64705882352942]}, {slope=4, mean=[61.36144578313253, 106.46385542168674], median=[32.0, 98.0], stdDev=[66.17120516577006, 59.51648972336276], min=[-19, 0], max=[220, 272], count=[166, 166], p10=[0.0, 38.57142857142857], p25=[5.0, 56.8], p75=[109.0, 151.0], p90=[175.0, 198.0]}, {slope=5, mean=[86.94444444444444, 126.5], median=[79.5, 121.0], stdDev=[75.36464852245766, 53.61306847319142], min=[-4, 41], max=[180, 188], count=[18, 18], p10=[-4.0, 49.0], p25=[4.0, 80.0], p75=[172.0, 185.0], p90=[180.0, 186.0]}]",130,East6d,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,49.23517786561265,31.684333453108156,7,grid_0005_0007,"[{slope=1, mean=[88.24286870619639, 144.72584309498268], median=[80.45454545454545, 152.53733426378227], stdDev=[75.67058764465357, 61.8818275528666], min=[-26, 0], max=[412, 465], count=[15087, 15087], p10=[2.568993109954347, 54.46296296296296], p25=[10.384882606612361, 92.46355071800969], p75=[154.44240215496754, 194.5135660709325], p90=[192.48958333333334, 218.51546091722653]}, {slope=2, mean=[98.98313373425465, 144.22084254743947], median=[96.39655172413794, 150.45744680851064], stdDev=[79.82036161227495, 65.19116420868704], min=[-31, 0], max=[339, 342], count=[10250, 10250], p10=[2.6177662455806643, 52.48076923076923], p25=[14.569230769230769, 86.60975609756098], p75=[168.6236559139785, 196.49285714285713], p90=[206.44285714285715, 226.53333333333333]}, {slope=3, mean=[107.34325466968339, 147.6244857884791], median=[108.48648648648648, 152.60416666666666], stdDev=[81.96773401266987, 67.6788495450418], min=[-23, 0], max=[339, 342], count=[4884, 4884], p10=[2.6, 52.51111111111111], p25=[22.441860465116278, 90.4375], p75=[174.62222222222223, 198.53846153846155], p90=[216.5, 234.4]}, {slope=4, mean=[113.56153792830668, 150.73132332133142], median=[112.2, 150.33333333333334], stdDev=[83.48275920988803, 69.75760555145571], min=[-22, 1], max=[354, 356], count=[963, 963], p10=[4.185185185185185, 58.416666666666664], p25=[32.55555555555556, 92.88888888888889], p75=[180.8, 202.6], p90=[222.83333333333334, 244.16666666666666]}, {slope=5, mean=[132.90721649484536, 168.51030927835052], median=[137.7, 169.33333333333331], stdDev=[88.3301074722913, 69.73722694195568], min=[-3, 32], max=[297, 308], count=[194, 194], p10=[6.777777777777778, 70.5], p25=[50.25, 115.0], p75=[202.0, 218.0], p90=[254.0, 270.0]}]",131,East6d,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,49.459755659360404,31.684333453108156,7,grid_0006_0007,"[{slope=1, mean=[72.69046328641653, 145.34244353313235], median=[30.472599037298256, 150.51657592844643], stdDev=[80.52589443028069, 70.31323711926916], min=[-76, 0], max=[367, 456], count=[22585, 22585], p10=[0.5679370210103748, 48.51435995623632], p25=[6.46389973188537, 78.47474747474747], p75=[138.6024144734642, 204.45], p90=[198.5632183908046, 234.41723595558372]}, {slope=2, mean=[100.3432222345669, 162.86048680392852], median=[76.44827586206897, 168.46376811594203], stdDev=[93.28334960739964, 71.10615525618363], min=[-16, 0], max=[422, 472], count=[7988, 7988], p10=[2.662644751274816, 62.392857142857146], p25=[10.406862745098039, 102.45454545454545], p75=[184.45283018867926, 216.52857142857144], p90=[238.4390243902439, 252.56603773584905]}, {slope=3, mean=[115.26275276983962, 170.59956824812312], median=[104.46153846153847, 178.43478260869566], stdDev=[95.0207701483507, 70.20948854461108], min=[-11, 0], max=[367, 371], count=[3686, 3686], p10=[4.425392475200334, 68.3157894736842], p25=[16.531883194278905, 112.70588235294117], p75=[202.26315789473685, 224.53125], p90=[242.69230769230768, 256.38461538461536]}, {slope=4, mean=[127.56148172894075, 174.7386416199825], median=[126.4, 180.75], stdDev=[95.15943262575725, 73.05550420676562], min=[-9, 0], max=[349, 350], count=[916, 916], p10=[8.75, 70.375], p25=[26.555555555555557, 114.8], p75=[208.0, 232.45454545454547], p90=[260.6, 272.14285714285717]}, {slope=5, mean=[113.87978142076503, 156.13114754098362], median=[108.5, 154.33333333333334], stdDev=[83.39599901265254, 64.12210229326769], min=[-1, 43], max=[314, 333], count=[183, 183], p10=[12.5, 68.0], p25=[28.666666666666668, 103.0], p75=[184.6, 204.33333333333334], p90=[228.5, 238.66666666666666]}]",132,East6d,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,49.68433345310816,31.684333453108156,7,grid_0007_0007,"[{slope=1, mean=[66.02626624617005, 132.8416073334935], median=[25.473998740945, 125.53658536585365], stdDev=[77.2725598846696, 68.0820628692446], min=[-17, 0], max=[999, 816], count=[23100, 23100], p10=[1.4696254410765555, 53.50540733439825], p25=[5.377166175135029, 81.38859100987705], p75=[117.5304659498208, 177.5293611529361], p90=[169.7012987012987, 213.48908138011356]}, {slope=2, mean=[67.63883978835239, 135.41353308014956], median=[37.43181818181818, 129.43037974683546], stdDev=[76.9355552565325, 68.80619090036947], min=[-13, 1], max=[768, 774], count=[3368, 3368], p10=[1.4545306299940208, 57.34920634920635], p25=[5.468982320234898, 85.75], p75=[113.36111111111111, 177.56923076923076], p90=[169.27272727272728, 213.5142857142857]}, {slope=3, mean=[52.27783730560945, 120.11019084301063], median=[27.0, 114.51977401129943], stdDev=[61.62583511922243, 58.56257011625515], min=[-16, 0], max=[413, 425], count=[407, 407], p10=[2.4, 52.7], p25=[6.428571428571429, 74.5], p75=[86.0, 150.0], p90=[128.5, 194.5]}, {slope=4, mean=[72.52941176470588, 115.5], median=[60.0, 96.0], stdDev=[65.78361824242981, 57.11713969605641], min=[0, 34], max=[258, 273], count=[34, 34], p10=[6.0, 63.0], p25=[16.0, 87.0], p75=[106.0, 129.0], p90=[166.0, 209.0]}, {slope=5, mean=[28.333333333333332, 64.33333333333333], median=[9.0, 35.0], stdDev=[27.341462205879836, 41.48359782961079], min=[9, 35], max=[67, 123], count=[3, 3], p10=[9.0, 35.0], p25=[9.0, 35.0], p75=[67.0, 123.0], p90=[67.0, 123.0]}]",133,East6d,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,49.90891124685591,31.684333453108156,7,grid_0008_0007,"[{slope=1, mean=[80.64846875296192, 152.05768429350957], median=[65.49624060150376, 161.6479979436797], stdDev=[75.4658836625606, 68.41952579024071], min=[-19, 0], max=[569, 600], count=[20881, 20881], p10=[1.4307700279821745, 57.39338953983426], p25=[9.550223848373975, 93.62611833325094], p75=[137.613562598444, 201.42441860465115], p90=[181.3377613115006, 229.43203153242456]}, {slope=2, mean=[82.19418763916205, 145.95512261463637], median=[73.46153846153847, 145.36708860759492], stdDev=[69.3533544416669, 61.077083796882064], min=[-6, 11], max=[527, 547], count=[2842, 2842], p10=[5.462264150943396, 69.40816326530613], p25=[17.566666666666666, 101.62666666666667], p75=[129.2980578070041, 185.62121212121212], p90=[173.72652340300263, 225.31260670320785]}, {slope=3, mean=[78.95261731099357, 132.29602529148121], median=[66.33333333333333, 122.4], stdDev=[67.49361629926541, 60.481077142519254], min=[-19, 3], max=[436, 449], count=[507, 507], p10=[4.420593779453346, 62.333333333333336], p25=[20.125, 88.42857142857143], p75=[123.0, 168.4], p90=[166.66666666666666, 208.60212514757967]}, {slope=4, mean=[85.32911392405063, 133.22784810126583], median=[70.4, 124.5], stdDev=[72.37852704839939, 61.28289855141484], min=[-3, 44], max=[436, 442], count=[79, 79], p10=[6.0, 61.0], p25=[25.0, 85.0], p75=[124.0, 183.0], p90=[173.0, 196.66666666666666]}, {slope=5, mean=[89.61111111111111, 125.05555555555556], median=[112.0, 131.0], stdDev=[54.088547657099475, 35.04357957081157], min=[4, 62], max=[185, 195], count=[18, 18], p10=[18.0, 65.0], p25=[25.0, 106.0], p75=[131.0, 153.0], p90=[144.0, 154.0]}]",134,East6d,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,50.13348904060366,31.684333453108156,7,grid_0009_0007,"[{slope=1, mean=[76.18418688049704, 130.4788561887709], median=[49.519884903915326, 125.44488188976378], stdDev=[76.65375124024936, 67.5888487182262], min=[-16, 0], max=[636, 661], count=[15665, 15665], p10=[1.4100128843411477, 45.4569495694957], p25=[5.384503752298593, 69.57626778158624], p75=[141.58215962441315, 185.51470588235293], p90=[189.5152282146135, 225.63988615279305]}, {slope=2, mean=[80.02841303796967, 136.39782390225488], median=[61.758620689655174, 133.5], stdDev=[75.5422128686774, 64.73644688894154], min=[-18, 1], max=[636, 661], count=[2277, 2277], p10=[1.4422310756972112, 57.07017543859649], p25=[9.47787610619469, 81.41791044776119], p75=[141.5609756097561, 185.68571428571428], p90=[189.71052631578948, 222.0]}, {slope=3, mean=[69.88367527240601, 127.80445666044959], median=[32.0, 116.5], stdDev=[73.92055036418765, 62.52400425153408], min=[-6, 31], max=[290, 302], count=[201, 201], p10=[2.25, 50.0], p25=[6.363636363636363, 76.0], p75=[125.0, 182.6], p90=[184.8, 224.0]}, {slope=4, mean=[133.92857142857142, 169.28571428571428], median=[153.0, 179.0], stdDev=[84.23984829530694, 61.33564399669899], min=[1, 43], max=[248, 254], count=[14, 14], p10=[3.0, 82.0], p25=[36.0, 124.0], p75=[214.0, 226.0], p90=[248.0, 254.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",135,East6d,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,50.35806683435142,31.684333453108156,7,grid_0010_0007,"[{slope=1, mean=[27.633071557708455, 85.56934342313426], median=[6.448610762685399, 66.47798742138365], stdDev=[48.02008070974074, 48.94647474852652], min=[-42, 0], max=[310, 417], count=[9953, 9953], p10=[0.5164558420312897, 40.48031496062992], p25=[2.5608798326294715, 46.47425474254742], p75=[24.520833333333332, 114.48101265822785], p90=[102.61111111111111, 160.41666666666666]}, {slope=2, mean=[34.2374749498998, 97.58517034068136], median=[8.634146341463415, 82.6875], stdDev=[54.01785422976416, 53.158026789425996], min=[-8, 0], max=[249, 256], count=[998, 998], p10=[0.5432098765432098, 42.56410256410256], p25=[2.518181818181818, 52.473684210526315], p75=[38.666666666666664, 132.71428571428572], p90=[126.0, 180.75]}, {slope=3, mean=[35.41287024507593, 100.23364907532701], median=[11.0, 88.0], stdDev=[49.68354269128434, 49.230372195901865], min=[-4, 8], max=[180, 216], count=[79, 79], p10=[0.0, 45.0], p25=[2.0, 59.0], p75=[56.0, 140.0], p90=[125.0, 187.0]}, {slope=4, mean=[129.5, 163.5], median=[129.5, 163.5], stdDev=[34.5, 23.5], min=[95, 140], max=[164, 187], count=[2, 2], p10=[95.0, 140.0], p25=[95.0, 140.0], p75=[164.0, 187.0], p90=[164.0, 187.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",136,East6d,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,50.582644628099175,31.684333453108156,7,grid_0011_0007,"[{slope=1, mean=[30.745726554233848, 88.91002704223649], median=[6.461995411060123, 72.45614035087719], stdDev=[54.674609444795315, 50.059063463579776], min=[-23, 0], max=[313, 317], count=[9609, 9609], p10=[0.4807301371285879, 42.49185667752443], p25=[0.4807301371285879, 50.55004594884362], p75=[28.353658536585368, 112.42105263157895], p90=[114.47826086956522, 160.46666666666667]}, {slope=2, mean=[56.111913357400724, 118.85379061371842], median=[14.307692307692308, 110.5], stdDev=[73.41178872972588, 59.06536116848332], min=[-16, 1], max=[313, 317], count=[554, 554], p10=[0.44776119402985076, 48.0], p25=[2.519230769230769, 70.5], p75=[101.0, 160.75], p90=[186.2, 204.5]}, {slope=3, mean=[50.470588235294116, 137.05882352941177], median=[15.0, 136.0], stdDev=[57.88438542581728, 41.8266318035254], min=[1, 55], max=[175, 203], count=[17, 17], p10=[2.0, 76.0], p25=[6.0, 118.0], p75=[87.0, 170.0], p90=[158.0, 193.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",137,East6d,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,50.80722242184693,31.684333453108156,7,grid_0012_0007,"[{slope=1, mean=[19.0267160377587, 78.26499532022166], median=[4.37614945049014, 68.55], stdDev=[35.23190274901505, 36.66997748770165], min=[-20, 0], max=[254, 259], count=[6328, 6328], p10=[0.49878799231696175, 42.47232838531219], p25=[0.49878799231696175, 50.492890995260666], p75=[16.320388349514563, 98.56410256410257], p90=[68.34145688269952, 128.59183673469389]}, {slope=2, mean=[33.42996177214722, 107.01684241629577], median=[6.0, 101.0], stdDev=[56.963210754733595, 50.06498499074015], min=[-13, 10], max=[208, 212], count=[213, 213], p10=[-1.0, 48.0], p25=[1.0, 63.0], p75=[28.0, 145.0], p90=[155.0, 181.0]}, {slope=3, mean=[30.25, 109.75], median=[2.0, 90.5], stdDev=[49.514518072985425, 43.36112890596831], min=[1, 76], max=[116, 182], count=[4, 4], p10=[1.0, 76.0], p25=[1.0, 76.0], p75=[59.5, 143.5], p90=[116.0, 182.0]}]",138,East6d,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
