system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
134,49.90891124685591,1.6843334531081566,7,grid_0008_0007,"[{treecover_class=1, mean=[92.66868710298888, 38.835559802000304, -0.03804311307355771, 2.223166319802086], median=[73.39195855944746, 30.537348910129975, -1.0, -6.516055820641737], stdDev=[64.50662267578879, 32.86482199174026, 9.347232449529233, 68.99391692587986], min=[0, 0, -46, -30], max=[671, 375, 99, 960], count=[12807, 12807, 12807, 12807], p10=[41.543067702224725, 16.530894954646158, -7.0, -10.218323886972234], p25=[49.44408529593575, 20.491834689305506, -4.0, -10.218323886972234], p75=[113.4875, 46.45809994103773, 3.0, -2.6396777880293256], p90=[161.30670883820386, 66.54385964912281, 6.0, 5.308626248105157]}, {treecover_class=2, mean=[110.78805134089241, 45.2247411218883, 0.6514855648282104, 7.733000990614109], median=[104.4, 42.5, -1.0, -6.605854738368764], stdDev=[50.45008012383802, 23.376231375008434, 12.1943768041166, 103.94341876092057], min=[2, 3, -20, -16], max=[429, 307, 99, 960], count=[1103, 1103, 1103, 1103], p10=[52.4, 20.487179487179485, -7.0, -10.121428571428572], p25=[70.4, 30.6046511627907, -4.0, -10.121428571428572], p75=[140.8235294117647, 56.48571428571429, 3.0, -2.923076923076923], p90=[174.63636363636363, 72.63157894736842, 6.0, 5.296296296296297]}, {treecover_class=3, mean=[133.42049277515727, 52.15013194726456, -1.3407920095507275, 4.954696521291522], median=[130.30555555555554, 50.439802283158755, -2.0, -6.579588309631916], stdDev=[58.21974056608518, 23.854038276484197, 10.940436208634242, 84.52726824865958], min=[0, 0, -26, -30], max=[427, 306, 99, 960], count=[2893, 2893, 2893, 2893], p10=[58.458333333333336, 24.603174603174605, -9.0, -10.216882241834469], p25=[90.625, 36.62686567164179, -6.0, -10.216882241834469], p75=[172.41935483870967, 64.36904761904762, 2.0, -2.6582696195765845], p90=[212.75, 78.44827586206897, 5.0, 9.370786516853933]}, {treecover_class=4, mean=[169.02179961082413, 61.1089172792645, -4.885101408859148, 3.5000761402330953], median=[169.5144694533762, 58.463224377253546, -6.000000000000001, -2.6129245421552794], stdDev=[59.122119814879184, 23.424796858205948, 8.778315971677223, 57.84132526160657], min=[0, 0, -56, -30], max=[628, 308, 99, 960], count=[11869, 11869, 11869, 11869], p10=[93.62035734383794, 34.54893617021276, -13.0, -10.28363259228358], p25=[129.52439024390245, 46.549489378204846, -9.0, -6.5263197303187495], p75=[209.55078125, 72.5070357907617, -1.0, 5.361567009261064], p90=[245.50948062654575, 88.55474452554745, 3.0, 17.411671202524026]}]",134,East4d,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,50.13348904060366,1.6843334531081566,7,grid_0009_0007,"[{treecover_class=1, mean=[79.92628079729923, 32.64405642878523, -0.05866289040034727, 3.1186065911587524], median=[68.46285714285715, 28.55616016675958, -1.0, -6.491250605791789], stdDev=[40.50380412737357, 18.77823753099227, 9.587848679896018, 72.65166469572318], min=[0, 0, -78, -30], max=[416, 407, 99, 960], count=[7525, 7525, 7525, 7525], p10=[42.54844168109554, 16.495001455886634, -7.0, -10.163873030641176], p25=[50.46067415730337, 18.489044720145895, -4.0, -6.491250605791789], p75=[100.3887533757296, 40.51367433344776, 2.9999999999999996, -2.636759006177511], p90=[136.6060606060606, 54.470588235294116, 5.0, 5.196358118361154]}, {treecover_class=2, mean=[106.18381310109471, 42.070829455302935, -0.6473152949519125, -8.476266453929321E-4], median=[103.0, 41.0, -1.0, -6.500200299394884], stdDev=[46.255407882875545, 18.13990028955049, 8.01087349669359, 50.92478536701139], min=[0, 0, -49, -30], max=[243, 114, 97, 919], count=[712, 712, 712, 712], p10=[49.0, 19.0, -8.0, -10.187093215664644], p25=[68.0, 28.0, -4.0, -10.187093215664644], p75=[136.0, 54.0, 3.0, -2.716417910447761], p90=[172.0, 66.0, 6.0, 4.902439024390244]}, {treecover_class=3, mean=[123.8325137316627, 48.143197602553954, -0.2864129903159542, 12.639120343610218], median=[124.44, 46.544117647058826, -2.0, -6.5475055769620765], stdDev=[51.56768754342205, 20.904747013628487, 13.78983221625665, 116.42408687692757], min=[0, 0, -28, -30], max=[392, 273, 99, 960], count=[1325, 1325, 1325, 1325], p10=[52.578947368421055, 20.565217391304348, -9.0, -10.228187919463087], p25=[84.3125, 34.44642857142857, -6.0, -10.228187919463087], p75=[162.31578947368422, 60.61973157522957, 2.0, 1.32], p90=[186.5, 74.42857142857143, 6.0, 9.363636363636363]}, {treecover_class=4, mean=[140.95552529861197, 50.42122624779836, -2.4698923373789476, 8.542648764975684], median=[146.48041657233415, 50.0, -4.0, -2.5499340742135996], stdDev=[47.79564786268958, 17.37046545677983, 11.852698871768478, 95.27753343964017], min=[0, 0, -70, -30], max=[276, 157, 99, 960], count=[2621, 2621, 2621, 2621], p10=[74.65, 28.0, -10.0, -10.094166746618056], p25=[110.5, 40.0, -7.000000000000001, -6.542024163894238], p75=[174.45098039215685, 61.0, 0.0, 1.327175103324031], p90=[198.68571428571428, 71.99999999999999, 2.9999999999999996, 9.198031855534136]}]",135,East4d,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,50.35806683435142,1.6843334531081566,7,grid_0010_0007,"[{treecover_class=1, mean=[84.56455006284956, 37.05859953730313, 0.507225695448793, -0.5068824421669014], median=[61.52532988247273, 26.466321243523318, 0.0, -6.504983222920072], stdDev=[69.60365821316962, 38.28862953623641, 7.681361733742488, 48.265659756093854], min=[0, 0, -25, -30], max=[717, 385, 99, 960], count=[7356, 7356, 7356, 7356], p10=[41.45705353296696, 14.50345508390918, -6.0, -10.150777153755216], p25=[45.42422708811131, 18.455544401334887, -3.0000000000000004, -6.504983222920072], p75=[93.5813953488372, 40.42622950819672, 3.0, -2.7134359130527823], p90=[144.88307664266836, 60.32, 6.0, 1.2025468469259086]}, {treecover_class=2, mean=[95.66068915448999, 42.60571925032655, 0.5843382635163482, -1.7802423733906982], median=[81.3913043478261, 34.51366506968641, 1.0, -6.62445368909291], stdDev=[63.14963565038189, 39.33802507739741, 7.481703948633384, 50.486623163958996], min=[5, 4, -28, -17], max=[709, 340, 98, 950], count=[1328, 1328, 1328, 1328], p10=[41.567181340341655, 16.59375, -6.0, -10.222375496544942], p25=[53.36538461538461, 22.6875, -3.0, -10.222375496544942], p75=[121.6969696969697, 50.473684210526315, 4.0, -2.59311886429888], p90=[157.46666666666667, 64.3913043478261, 7.0, 1.4157985324757678]}, {treecover_class=3, mean=[103.9704852058462, 43.587811812414195, -0.0693436958799987, 0.3730944203293743], median=[97.22727272727273, 38.43023255813954, 0.0, -6.6070506962763735], stdDev=[55.00302221897858, 34.11583488966233, 8.683726504170222, 64.10648705819645], min=[3, 3, -30, -18], max=[531, 370, 99, 958], count=[2304, 2304, 2304, 2304], p10=[45.37755102040816, 18.511775547818964, -7.0, -10.283018867924529], p25=[61.414234175139384, 26.4875, -4.0, -10.283018867924529], p75=[133.6617616144629, 52.37096774193548, 3.0, -2.6803166781112413], p90=[165.68, 66.66666666666667, 6.0, 1.2492173561786784]}, {treecover_class=4, mean=[123.71389186368636, 50.338356983251025, -1.193893782958331, -0.8266444262143228], median=[117.50652228748514, 44.482584223835545, -2.0, -6.5805153033970925], stdDev=[58.881233515957874, 35.52688534526415, 8.025300715338078, 54.7622089502149], min=[0, 0, -27, -30], max=[684, 358, 99, 960], count=[5913, 5913, 5913, 5913], p10=[61.4, 24.506725102009977, -7.952636607670958, -10.24798814421889], p25=[85.56547619047619, 32.40350877192982, -5.0, -10.24798814421889], p75=[149.4390243902439, 56.53220126481921, 2.0, -2.6842714703974733], p90=[185.5101073910297, 72.52205471803461, 5.0, 5.24628086299556]}]",136,East4d,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,50.582644628099175,1.6843334531081566,7,grid_0011_0007,"[{treecover_class=1, mean=[67.02592857188388, 27.714225508948747, 1.011206703379197, 1.4540010561676222], median=[56.47741169369653, 22.999999999999993, 1.0, -6.41733506474437], stdDev=[31.104941438488048, 14.462965075574743, 8.63714135556297, 64.55333015068089], min=[0, 0, -49, -30], max=[456, 246, 99, 960], count=[16033, 16033, 16033, 16033], p10=[40.52458802729107, 15.0, -6.0, -10.158320638790368], p25=[46.456133126635024, 18.0, -2.0, -6.41733506474437], p75=[80.48554828630016, 33.0, 4.0, -2.669369920757318], p90=[108.45794392523365, 46.0, 6.0, 1.1614991745183934]}, {treecover_class=2, mean=[88.82611906802138, 37.47281184967561, 1.2056473660586773, 1.306259436079488], median=[82.0, 35.0, 1.0, -6.525333884959985], stdDev=[38.653836214163015, 17.257988281621547, 9.284565251063425, 73.71209954829918], min=[0, 0, -30, -30], max=[246, 120, 99, 960], count=[2884, 2884, 2884, 2884], p10=[46.0, 17.0, -6.0, -10.222817166260299], p25=[59.0, 23.999999999999996, -2.0, -10.222817166260299], p75=[112.0, 48.0, 4.0, -2.7323232323232323], p90=[143.0, 60.0, 6.0, 1.1837606837606838]}, {treecover_class=3, mean=[101.86622132917394, 42.06880998254192, 0.36480151446901854, 1.2163096531035678], median=[100.41237113402062, 40.0, 0.0, -6.6044458228807], stdDev=[39.174328531853256, 17.83107409409269, 9.370899330801253, 73.29569973927912], min=[0, 0, -39, -30], max=[262, 165, 99, 960], count=[4561, 4561, 4561, 4561], p10=[52.525071633237815, 21.0, -6.0, -10.207327227310575], p25=[72.52112676056338, 29.0, -4.0, -10.207327227310575], p75=[128.47540983606558, 53.0, 3.0, -2.780492451523868], p90=[152.5151515151515, 65.0, 6.0, 1.1736028414327282]}, {treecover_class=4, mean=[118.06957826560318, 46.61634984191138, -0.9145295771653698, -1.4157399893519782], median=[114.50671140939598, 44.46578541663487, -1.0, -6.638525536639526], stdDev=[38.03326098627865, 15.47585301383947, 7.917129257371904, 56.696181524727784], min=[0, 0, -29, -30], max=[439, 296, 99, 960], count=[12644, 12644, 12644, 12644], p10=[70.4779671426378, 28.56222034887491, -8.0, -10.262346573199357], p25=[92.4775521111705, 36.528136994390316, -5.0, -10.262346573199357], p75=[142.54285714285714, 54.51278030993619, 2.0, -2.7811188454720006], p90=[168.3644859813084, 66.51269035532995, 5.0, 1.3313570671837207]}]",137,East4d,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,50.80722242184693,1.6843334531081566,7,grid_0012_0007,"[{treecover_class=1, mean=[65.7101490944919, 26.663531330175072, 1.0862077198077107, 3.127722518613066], median=[53.42560458473058, 22.4693030989993, 1.0, -2.7294755796436116], stdDev=[40.252561242168156, 17.299605541666686, 9.329244545205064, 72.38510491713326], min=[0, 0, -56, -30], max=[752, 326, 99, 960], count=[15298, 15298, 15298, 15298], p10=[41.61879822248267, 14.523524909799919, -6.0, -10.030803419751631], p25=[45.533257111377324, 18.471987489450868, -2.0, -6.385171478154153], p75=[73.44253930714316, 30.458997188378632, 4.0, -2.7294755796436116], p90=[101.3702238233036, 42.457142857142856, 6.0, 5.280400572246066]}, {treecover_class=2, mean=[82.69968051118211, 33.33226837060703, 1.5738019169329074, 8.79552715654952], median=[73.671875, 29.0, 1.0, -6.395220588235294], stdDev=[44.44846137660748, 19.089585680049854, 12.217013378762639, 107.95933611667893], min=[0, 0, -54, -30], max=[701, 244, 98, 952], count=[1565, 1565, 1565, 1565], p10=[41.5, 16.0, -6.0, -10.046979865771812], p25=[53.55555555555556, 20.0, -3.0, -6.395220588235294], p75=[101.79545454545455, 43.0, 3.0, -2.786729857819905], p90=[133.73333333333332, 56.0, 6.0, 0.9568965517241379]}, {treecover_class=3, mean=[94.08772875361828, 37.59274891905967, 0.6743190378722735, 2.4720106095655647], median=[89.0, 35.0, 1.0, -6.530385475548981], stdDev=[39.069349582302195, 17.690170487516248, 9.475977299881949, 74.97114515092275], min=[0, 0, -59, -30], max=[235, 213, 98, 950], count=[1947, 1947, 1947, 1947], p10=[49.0, 18.0, -6.0, -10.060386473429952], p25=[64.0, 25.0, -3.0, -10.060386473429952], p75=[118.0, 46.99999999999999, 3.0, -2.775805799055968], p90=[145.0, 59.0, 6.0, 5.172413793103448]}, {treecover_class=4, mean=[113.71536981347775, 46.523440609734834, -0.02798945142080926, -1.529895410708228], median=[112.48559299069642, 45.0, 0.0, -6.703310401198827], stdDev=[37.346323609886035, 16.31896444584462, 8.043444525833566, 62.61299517570557], min=[0, 0, -32, -30], max=[485, 232, 99, 960], count=[5480, 5480, 5480, 5480], p10=[70.43548387096774, 26.999999999999996, -6.0, -10.283016738310799], p25=[88.54901960784314, 34.99999999999999, -3.0, -10.283016738310799], p75=[134.35694021225174, 56.0, 2.0, -2.855510673621188], p90=[158.44230769230768, 67.0, 4.999999999999999, 1.3196543006643542]}]",138,East4d,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,51.031800215594686,1.6843334531081566,7,grid_0013_0007,"[{treecover_class=1, mean=[97.07107004159822, 42.95061553102982, -0.5994021213563172, -4.1543394170107595], median=[86.64285714285714, 36.0, -1.0, -9.941462892610627], stdDev=[52.39303799233111, 26.08616029270268, 5.962967105022754, 38.518381839140034], min=[4, 9, -43, -17], max=[359, 148, 96, 920], count=[1026, 1026, 1026, 1026], p10=[44.627906976744185, 17.0, -5.0, -9.941462892610627], p25=[52.34615384615385, 21.0, -3.0, -9.941462892610627], p75=[130.54545454545453, 60.0, 1.0, -7.028262205208185], p90=[170.36363636363637, 81.0, 4.0, 1.1512502541166905]}, {treecover_class=2, mean=[51.10526315789474, 25.526315789473685, 10.842105263157896, 98.47368421052632], median=[56.0, 18.0, 1.0, -2.0], stdDev=[15.864209094496516, 20.324650371959226, 30.63582896904372, 295.53419401787505], min=[12, 9, -12, -10], max=[71, 82, 99, 960], count=[19, 19, 19, 19], p10=[12.0, 9.0, -10.0, -10.0], p25=[45.0, 13.0, -1.0, -6.0], p75=[62.0, 25.0, 5.0, 2.0], p90=[71.0, 82.0, 99.0, 960.0]}, {treecover_class=3, mean=[61.35294117647059, 24.58823529411765, 0.058823529411764705, -4.588235294117647], median=[56.0, 23.0, 1.0, -4.0], stdDev=[23.399198519382686, 9.828283456908563, 4.832130065391259, 8.088181818005037], min=[37, 12, -16, -18], max=[128, 48, 5, 20], count=[17, 17, 17, 17], p10=[37.0, 13.0, -3.0, -18.0], p25=[42.0, 17.0, -2.0, -7.0], p75=[71.0, 30.0, 4.0, -3.0], p90=[90.0, 38.0, 5.0, 3.0]}, {treecover_class=4, mean=[68.9047619047619, 19.428571428571427, 1.5238095238095237, -1.6666666666666667], median=[59.0, 19.0, 1.0, -4.0], stdDev=[18.246734246368487, 6.5215498345790435, 5.01064626208225, 6.289320754704403], min=[52, 4, -10, -12], max=[104, 29, 10, 11], count=[21, 21, 21, 21], p10=[53.0, 15.0, -5.0, -7.0], p25=[57.0, 16.0, -1.0, -6.0], p75=[78.0, 25.0, 4.0, 2.0], p90=[102.0, 25.0, 9.0, 7.0]}]",139,East4d,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,51.256378009342434,1.6843334531081566,7,grid_0014_0007,"[{treecover_class=1, mean=[116.33333333333333, 33.666666666666664, 3.3333333333333335, 25.666666666666668], median=[103.0, 35.0, -2.0, 22.0], stdDev=[30.86889840744059, 12.28368384845885, 12.036980056845191, 6.649979114420003], min=[87, 18, -8, 20], max=[159, 48, 20, 35], count=[3, 3, 3, 3], p10=[87.0, 18.0, -8.0, 20.0], p25=[87.0, 18.0, -8.0, 20.0], p75=[159.0, 48.0, 20.0, 35.0], p90=[159.0, 48.0, 20.0, 35.0]}]",140,East4d,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,51.48095580309019,1.6843334531081566,7,grid_0015_0007,"[{treecover_class=1, mean=[185.23076923076923, 83.23076923076923, -3.3076923076923075, -4.615384615384615], median=[204.0, 51.0, -1.0, -12.0], stdDev=[126.20627428396361, 82.38106003963797, 4.426921406134818, 10.652110383454623], min=[38, 12, -12, -16], max=[424, 270, 1, 15], count=[13, 13, 13, 13], p10=[38.0, 12.0, -12.0, -16.0], p25=[81.0, 38.0, -6.0, -13.0], p75=[255.0, 84.0, 0.0, 3.0], p90=[424.0, 270.0, 1.0, 15.0]}]",141,East4d,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,51.705533596837945,1.6843334531081566,7,grid_0016_0007,"[{treecover_class=1, mean=[65.55, 31.3, 0.1, -6.95], median=[55.0, 23.0, 1.0, -9.0], stdDev=[27.85942389928406, 20.751144546747295, 3.8845849199110063, 11.213719275958356], min=[36, 11, -15, -14], max=[153, 101, 5, 41], count=[20, 20, 20, 20], p10=[39.0, 12.0, -3.0, -12.5], p25=[46.0, 17.5, 0.0, -10.5], p75=[90.0, 42.0, 1.5, -8.5], p90=[94.0, 55.0, 3.0, -5.0]}]",142,East4d,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,51.9301113905857,1.6843334531081566,7,grid_0017_0007,[],143,East4d,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,48.11228889687388,1.9089112468559108,8,grid_0000_0008,"[{treecover_class=1, mean=[83.40305839673503, 34.02066578556728, -0.28978609439132447, 0.7344338032099406], median=[61.391752577319586, 24.375, 0.0, -6.390321487727752], stdDev=[84.6939080579275, 38.23914731661658, 8.21935150271196, 50.248465328664444], min=[2, 9, -41, -17], max=[722, 339, 89, 780], count=[2025, 2025, 2025, 2025], p10=[41.502793296089386, 14.578512396694215, -7.0, -9.97124072706817], p25=[45.609756097560975, 18.510460251046027, -4.0, -6.390321487727752], p75=[85.5945945945946, 36.486486486486484, 2.0, -2.662629757785467], p90=[121.9, 46.48780487804878, 5.0, 1.2570010070849307]}, {treecover_class=2, mean=[114.55222524977293, 43.23410535876476, -2.8286784741144415, -4.353428701180745], median=[118.0, 44.0, -3.0, -6.0], stdDev=[36.15971719923975, 14.036129943363386, 4.655663583461209, 7.968590104556632], min=[33, 14, -15, -13], max=[179, 76, 12, 53], count=[104, 104, 104, 104], p10=[64.0, 24.0, -10.0, -12.0], p25=[87.0, 34.0, -6.0, -10.0], p75=[142.0, 52.0, 0.0, -3.0], p90=[165.0, 64.0, 2.0, 4.0]}, {treecover_class=3, mean=[116.33116772362892, 42.02839067805808, -2.500783030716512, 1.032995829004698], median=[119.0, 44.0, -3.0, -6.492307692307692], stdDev=[39.55727157402419, 13.86435516041489, 8.597556646165383, 50.51316687566312], min=[4, 12, -17, -15], max=[195, 91, 75, 561], count=[253, 253, 253, 253], p10=[60.0, 22.0, -10.0, -10.339285714285714], p25=[86.0, 34.0, -7.0, -10.339285714285714], p75=[146.0, 51.0, 0.0, 1.6785714285714286], p90=[166.0, 57.0, 3.0, 5.190476190476191]}, {treecover_class=4, mean=[132.33541010021258, 45.00622890072746, -4.035209143093927, -0.354770859187926], median=[136.56617647058823, 45.052788531966094, -4.0, -2.5837839018348254], stdDev=[38.158146085319984, 13.699383100078721, 6.3385972495839855, 42.874573822663244], min=[9, 6, -17, -18], max=[388, 202, 99, 960], count=[5622, 5622, 5622, 5622], p10=[78.53658536585365, 28.0, -10.0, -10.182649724763047], p25=[110.46739130434783, 38.0, -6.970142509872672, -6.464465465934184], p75=[158.55369065281897, 52.0, -1.0, 1.2933102529144136], p90=[174.36923723667616, 59.0, 1.0, 9.308464744804267]}]",144,East4d,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,48.33686669062163,1.9089112468559108,8,grid_0001_0008,"[{treecover_class=1, mean=[88.03165940860987, 36.62258975477607, 0.31244824226148327, 5.287690736246483], median=[61.48765432098765, 26.487179487179485, -1.0, -6.503557482231788], stdDev=[76.56515761674893, 33.703428624830096, 10.747315432892206, 81.16212988482609], min=[1, 7, -20, -17], max=[651, 274, 98, 949], count=[3007, 3007, 3007, 3007], p10=[41.503880827267025, 16.531690140845072, -7.0, -10.110172420669212], p25=[49.296747967479675, 18.533136219118433, -4.0, -6.503557482231788], p75=[89.41666666666667, 36.45537697634915, 2.0, -2.756601607347876], p90=[148.88888888888889, 58.68181818181818, 5.0, 5.091419406575782]}, {treecover_class=2, mean=[96.2517731305161, 39.292777486373694, 0.038199274783917506, 0.04526899131109049], median=[96.0, 39.0, -1.0, -6.8474576271186445], stdDev=[29.896891044135707, 15.409047688810661, 8.49237521089081, 73.23384129681492], min=[25, 12, -15, -15], max=[247, 151, 98, 950], count=[172, 172, 172, 172], p10=[60.0, 23.0, -5.0, -10.43859649122807], p25=[72.0, 29.0, -3.0, -10.43859649122807], p75=[118.0, 47.0, 1.0, -2.75], p90=[127.0, 52.0, 4.0, 2.25]}, {treecover_class=3, mean=[102.48136645962732, 41.42857142857143, -0.8664596273291926, -6.627329192546584], median=[100.45454545454545, 41.0, -1.0, -7.0], stdDev=[29.710319233226706, 11.667342693896646, 4.152099582623497, 5.261272873142918], min=[38, 13, -16, -14], max=[340, 114, 9, 32], count=[322, 322, 322, 322], p10=[68.44444444444444, 28.0, -6.0, -12.0], p25=[82.625, 34.0, -3.0, -10.0], p75=[120.42857142857143, 48.0, 2.0, -5.0], p90=[138.0, 54.0, 4.0, -2.0]}, {treecover_class=4, mean=[119.18965925847903, 46.358173583315775, -1.9058155150621443, -3.5304666104908358], median=[116.45454545454545, 43.0, -2.0, -6.735161049310974], stdDev=[35.15938194933663, 20.37633907956032, 6.2526335957866195, 32.255784509781265], min=[11, 14, -22, -16], max=[312, 206, 88, 749], count=[597, 597, 597, 597], p10=[78.66666666666667, 30.0, -8.0, -10.158106851296889], p25=[94.492817679558, 37.0, -6.0, -10.158106851296889], p75=[138.25, 51.0, 1.0, -2.88], p90=[160.33333333333334, 62.0, 4.0, 5.36]}]",145,East4d,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,48.56144448436939,1.9089112468559108,8,grid_0002_0008,"[{treecover_class=1, mean=[83.69187590454862, 34.20475737793231, 0.25321518280281086, -0.5427577974500565], median=[69.60370210934137, 30.462962962962962, 0.0, -6.525052906816444], stdDev=[43.03950555142129, 17.372547915867866, 7.780046720511222, 50.05132681859143], min=[1, 5, -24, -17], max=[612, 298, 99, 960], count=[6733, 6733, 6733, 6733], p10=[41.65088921565907, 16.516912333778937, -7.0, -10.18203380296392], p25=[49.42429497259247, 20.45954754601227, -4.0, -6.525052906816444], p75=[109.59425380527784, 44.52073434561961, 3.0, -2.6678868817235415], p90=[145.46913580246914, 56.57649381868132, 6.0, 5.023439274412125]}, {treecover_class=2, mean=[108.53875640910006, 42.41156309190944, -0.6702374922813273, -1.9450985561745913], median=[107.0, 43.0, -1.0, -6.541652311720527], stdDev=[43.69097757562715, 15.114895690302903, 7.360359797028266, 40.90985576473476], min=[7, 13, -31, -16], max=[250, 95, 96, 919], count=[1134, 1134, 1134, 1134], p10=[50.0, 21.0, -8.0, -10.150537634408602], p25=[73.0, 32.0, -4.0, -10.150537634408602], p75=[139.0, 53.0, 3.0, -2.7791555202082283], p90=[171.0, 62.0, 7.0, 5.509803921568627]}, {treecover_class=3, mean=[123.69669622158861, 46.31691158837165, -2.1700418343147962, -2.551884875696128], median=[126.47727272727273, 47.0, -2.0, -6.569405099150142], stdDev=[43.78150845528209, 15.862699951415445, 6.259346344043995, 30.181889827095052], min=[16, 6, -33, -17], max=[309, 136, 99, 960], count=[2360, 2360, 2360, 2360], p10=[62.37331039567461, 25.000000000000004, -9.0, -10.22520488441316], p25=[92.4, 35.0, -6.0, -10.22520488441316], p75=[154.58771220695232, 56.0, 1.0, -2.7138615408657603], p90=[178.15384615384616, 66.0, 5.0, 5.352941176470588]}, {treecover_class=4, mean=[146.53830023817142, 50.61040972592514, -4.487556361309587, -0.19980562368916854], median=[148.51227347246223, 50.49733919353516, -5.000000000000001, -2.6423855880870284], stdDev=[40.77513568239731, 14.808686955239457, 6.425699808311258, 31.725424921680805], min=[0, 0, -27, -30], max=[400, 300, 99, 960], count=[27611, 27611, 27611, 27611], p10=[92.54444444444445, 32.49940056945901, -11.999999999999998, -10.260327714682242], p25=[120.51131158268673, 42.49610011887006, -8.0, -6.5269973288223335], p75=[174.5082644628099, 58.479308653106685, -1.0, 1.3551529913228801], p90=[196.5423076923077, 68.49481250663929, 2.0, 13.406406504703734]}]",146,East4d,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,48.78602227811714,1.9089112468559108,8,grid_0003_0008,"[{treecover_class=1, mean=[75.77128687169207, 30.72334634814821, 0.615152222880468, -0.5356404656037813], median=[62.526315789473685, 26.506039870556556, 1.0, -6.454500594258266], stdDev=[41.411740419816454, 17.144618394868537, 7.528742841272318, 48.24366484075302], min=[0, 0, -27, -30], max=[479, 302, 99, 960], count=[9659, 9659, 9659, 9659], p10=[42.51771796736985, 16.530681457228724, -6.0, -10.109459949256978], p25=[48.51677852348993, 18.525413243781173, -3.0, -6.454500594258266], p75=[90.48148148148148, 38.454887218045116, 4.0, -2.7076022278892156], p90=[128.56756756756758, 52.38947746453582, 6.0, 5.13317191283293]}, {treecover_class=2, mean=[95.8967509410791, 39.431815148036414, 0.44683770723763244, -2.3670475478548734], median=[86.7, 38.0, 0.0, -6.5280991483256505], stdDev=[43.08392368565367, 16.938362201018744, 7.237771101484616, 48.65803919050106], min=[19, 5, -31, -16], max=[394, 166, 98, 950], count=[1472, 1472, 1472, 1472], p10=[48.46153846153846, 19.0, -7.0, -10.164427550953537], p25=[62.59375, 26.0, -3.0, -10.164427550953537], p75=[122.42857142857143, 50.0, 4.0, -2.8129496402877696], p90=[154.57142857142858, 61.0, 6.0, 1.1496598639455782]}, {treecover_class=3, mean=[108.27051877038058, 43.16413977142596, 0.06990857454011891, 2.125164966944262], median=[102.84615384615384, 42.5609756097561, 0.0, -6.584255686968988], stdDev=[46.79943718010082, 18.44743060477066, 9.742848188615154, 77.30549664806962], min=[0, 0, -24, -30], max=[506, 277, 99, 960], count=[1892, 1892, 1892, 1892], p10=[50.55555555555556, 20.566037735849058, -7.0, -10.211180124223603], p25=[70.57142857142857, 30.499685072433337, -4.0, -10.211180124223603], p75=[140.46428571428572, 54.4535323007178, 3.0, -2.6720733164103327], p90=[170.46153846153845, 64.52941176470588, 6.0, 5.239130434782608]}, {treecover_class=4, mean=[146.88760885654318, 51.577780694642335, -4.233983536094687, 1.1769075200245558], median=[150.52312138728323, 52.534198915496276, -5.0, -2.67736999396819], stdDev=[44.37636702710294, 16.02674983934163, 7.65626271512358, 48.006871906438384], min=[0, 0, -29, -30], max=[333, 298, 99, 960], count=[19476, 19476, 19476, 19476], p10=[84.4931506849315, 30.499406518126634, -11.999999999999998, -10.263354417693042], p25=[116.49590163934427, 42.47636363636364, -8.0, -6.548192929225356], p75=[178.4667337787133, 60.483154317269516, -1.0, 1.323564403285227], p90=[202.5, 70.50321528143424, 3.0, 13.352439563758749]}]",147,East4d,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
