system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
433,44.33686669062163,7.8072224218469275,12,grid_0001_0012,"[{treecover_class=1, mean=[74.61652158856998, 31.499340016782508, 1.9997379363360006, 3.9814615381807212], median=[69.5047283923466, 26.494844820125962, 2.0, -6.534715854928739], stdDev=[33.483740037899025, 17.21770081894727, 9.884583932840394, 75.9181831516948], min=[0, 0, -60, -30], max=[600, 316, 99, 960], count=[15058, 15058, 15058, 15058], p10=[41.634798555201826, 14.542168674698795, -6.0, -10.152663355771379], p25=[49.55956792112386, 20.491784459733516, -2.0, -6.534715854928739], p75=[89.48266976767533, 38.54543473687374, 5.0, 1.2351903872387553], p90=[117.42523796396894, 52.42352724066517, 8.0, 5.293244123739412]}, {treecover_class=2, mean=[98.0115397411876, 42.094750706068055, 2.164390655136098, 0.3960072445459527], median=[94.61290322580645, 40.0, 2.0, -6.531320086491074], stdDev=[38.382181771501436, 18.77110992902365, 8.510196235999052, 65.98630430826098], min=[3, 3, -40, -19], max=[426, 258, 99, 960], count=[3139, 3139, 3139, 3139], p10=[52.60526315789474, 20.999999999999996, -4.0, -10.117707672796449], p25=[70.671875, 29.0, -1.0, -10.117707672796449], p75=[120.625, 53.0, 5.0, -2.700964888438635], p90=[146.4, 64.0, 8.0, 1.089430894308943]}, {treecover_class=3, mean=[107.50903296623328, 45.21023554240249, 1.5493111675584268, -1.1054504484211696], median=[104.50102265955906, 44.0, 1.0, -6.609409442845833], stdDev=[36.774412972127365, 17.312774030792554, 7.758514904145497, 58.79586887672775], min=[0, 0, -46, -30], max=[314, 190, 99, 960], count=[9066, 9066, 9066, 9066], p10=[60.589473684210525, 24.0, -5.0, -10.190185127520015], p25=[82.47659309362763, 33.0, -2.0, -10.190185127520015], p75=[130.53187233920968, 56.0, 4.0, -2.7360092520673396], p90=[156.44736842105263, 68.0, 7.000000000000001, 1.214828245464558]}, {treecover_class=4, mean=[118.25757983795675, 49.562556733130904, 1.058843336026385, -2.0738074335349395], median=[116.51587125125883, 48.00000000000001, 1.0, -6.573507845263007], stdDev=[37.74283079569228, 17.20857894277473, 7.188844565203008, 50.44343747306509], min=[0, 0, -58, -30], max=[309, 145, 99, 960], count=[12116, 12116, 12116, 12116], p10=[70.5377358490566, 29.0, -5.000000000000001, -10.224699679800821], p25=[92.553770986018, 38.0, -2.0, -10.224699679800821], p75=[142.54474985249536, 59.99999999999999, 4.0, -2.7078501489418003], p90=[166.5164835164835, 72.0, 7.000000000000001, 1.3151750700034694]}]",433,East2,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,44.56144448436939,7.8072224218469275,12,grid_0002_0012,"[{treecover_class=1, mean=[71.21438399609403, 29.121936692732135, 1.3515986915398843, 6.576818223866912], median=[61.48985676702719, 24.457835085003868, 1.0, -2.671361750624885], stdDev=[35.67734690836295, 17.464147447377172, 10.929153568920624, 86.86343304400707], min=[0, 0, -83, -30], max=[590, 315, 99, 960], count=[14808, 14808, 14808, 14808], p10=[41.51332826161093, 14.501897046413506, -7.0, -10.0814912527019], p25=[49.49693918740847, 18.483659966997426, -3.0, -6.427661460620506], p75=[85.45680538931042, 34.455623718729285, 4.0, 1.1875675642028514], p90=[117.39204545454545, 50.47853986461075, 7.0, 5.276067857632027]}, {treecover_class=2, mean=[95.6864287889938, 41.09709793389256, 2.466631686835652, 4.662710684930288], median=[90.37209302325581, 39.0, 2.0, -6.520182211872369], stdDev=[39.89255663894605, 19.322411354652456, 10.562858824723916, 90.46732838656614], min=[0, 0, -29, -30], max=[263, 132, 99, 960], count=[1766, 1766, 1766, 1766], p10=[48.476190476190474, 19.0, -4.0, -10.160127346755937], p25=[66.60714285714286, 27.0, -1.0, -10.160127346755937], p75=[118.5, 52.0, 5.0, -2.7440000897182846], p90=[148.5, 67.0, 7.0, 1.2213740458015268]}, {treecover_class=3, mean=[107.84713848390247, 47.94882407423764, 2.36100252119291, -1.753632259155413], median=[104.31497035573122, 46.0, 2.0, -6.670956602089238], stdDev=[41.1514455639057, 20.580199854610324, 7.4661727189365505, 53.53444666654275], min=[0, 0, -65, -30], max=[279, 144, 99, 958], count=[3112, 3112, 3112, 3112], p10=[58.255691768826615, 22.0, -4.0, -10.108383473726434], p25=[78.47272727272727, 33.0, -1.0, -10.108383473726434], p75=[132.7058823529412, 60.0, 5.0, -2.7801675467717835], p90=[162.53571428571428, 76.0, 8.0, 1.26848043704313]}, {treecover_class=4, mean=[113.39975814740917, 52.07729004171957, 2.532205695628514, -1.6050577423060644], median=[108.45, 49.0, 2.0, -6.593721941515114], stdDev=[44.044883605682834, 23.131640864034196, 7.806645459735822, 57.439467801494665], min=[11, 4, -54, -16], max=[329, 133, 99, 960], count=[1298, 1298, 1298, 1298], p10=[60.375, 23.0, -3.0, -10.30641547760109], p25=[82.61904761904762, 35.0, -1.0, -10.30641547760109], p75=[140.72222222222223, 66.0, 5.0, -2.8], p90=[170.35714285714286, 84.0, 8.0, 1.3824086347282711]}]",434,East2,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,44.78602227811714,7.8072224218469275,12,grid_0003_0012,"[{treecover_class=1, mean=[81.22880182328775, 32.94620620840058, 0.7933773532846772, 3.7494328683143285], median=[69.59758600431833, 26.48336252189142, 0.0, -6.507967385952902], stdDev=[47.33666633916303, 20.47349701481845, 9.909810752206226, 76.09052656772104], min=[0, 0, -58, -30], max=[642, 330, 99, 960], count=[10387, 10387, 10387, 10387], p10=[41.53786381501327, 16.52482269503546, -7.0, -10.04692468559315], p25=[53.45266099385001, 20.51451326727936, -3.0000000000000004, -6.507967385952902], p75=[97.32412237417174, 40.47636363636364, 4.0, -2.6768179138868793], p90=[129.55172413793105, 56.443396226415096, 7.0, 5.208579491712022]}, {treecover_class=2, mean=[103.54546846863572, 43.55854233575287, 1.182094324911356, -1.3992170531122954], median=[98.37837837837837, 41.0, 1.0, -6.571349670258862], stdDev=[39.94087721107538, 18.06927029320363, 7.8809582595105665, 58.96065378252167], min=[0, 0, -27, -30], max=[341, 138, 99, 960], count=[1691, 1691, 1691, 1691], p10=[58.65217391304348, 23.0, -5.0, -10.15187746782763], p25=[74.40625, 31.0, -2.0, -10.15187746782763], p75=[126.5, 54.0, 4.0, -2.8745179268278727], p90=[154.77777777777777, 67.0, 7.0, 1.1296296296296295]}, {treecover_class=3, mean=[114.27378926565426, 49.31449344705637, 1.1439629706677763, -1.954577699188683], median=[110.58142658177478, 48.0, 1.0, -6.674089961770083], stdDev=[39.67990548298345, 17.869203687754037, 7.877027991152027, 59.07652590097876], min=[0, 0, -33, -30], max=[409, 166, 98, 950], count=[3771, 3771, 3771, 3771], p10=[66.55102040816327, 28.0, -5.0, -10.208951846191185], p25=[88.39682539682539, 37.0, -2.0, -10.208951846191185], p75=[136.57142857142858, 60.0, 4.0, -2.76274688584379], p90=[162.54285714285714, 72.0, 7.0, 1.2214022140221403]}, {treecover_class=4, mean=[111.84486097988933, 49.13209272506412, 1.4005196382777703, -2.63468079362937], median=[110.38701923076923, 48.0, 1.0, -6.643037974683544], stdDev=[36.8254333898569, 17.547126274914767, 7.419912321087619, 56.50613367601395], min=[0, 0, -35, -30], max=[336, 159, 98, 950], count=[1163, 1163, 1163, 1163], p10=[68.5, 27.0, -5.0, -10.328782086291643], p25=[86.625, 37.0, -2.0, -10.328782086291643], p75=[132.44444444444446, 59.0, 4.0, -2.622340425531915], p90=[156.64705882352942, 70.0, 7.0, 1.1376536932606083]}]",435,East2,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,45.01060007186489,7.8072224218469275,12,grid_0004_0012,"[{treecover_class=1, mean=[76.71706131152852, 30.564861386290968, 0.48352511193999465, 1.9534124161751145], median=[69.416, 25.999999999999996, 1.0, -6.453193303195014], stdDev=[34.93747739051384, 15.66044406077063, 8.930054704772857, 64.63907876701505], min=[0, 0, -70, -30], max=[542, 162, 99, 960], count=[8677, 8677, 8677, 8677], p10=[45.513888888888886, 16.0, -7.0, -10.149790417171813], p25=[53.43784014320554, 19.0, -3.0, -6.453193303195014], p75=[89.39963255307568, 37.0, 4.0, -2.7361742843619035], p90=[121.49090909090908, 51.0, 7.0, 5.248175182481752]}, {treecover_class=2, mean=[100.87828492392808, 42.50899031811895, 1.6597510373443984, -0.08852005532503458], median=[95.0, 41.0, 1.0, -6.766233766233766], stdDev=[39.55592516765379, 18.448263854073236, 8.337478810272216, 60.79890366627824], min=[4, 3, -28, -15], max=[241, 101, 99, 960], count=[723, 723, 723, 723], p10=[56.0, 20.0, -5.0, -10.170212765957446], p25=[71.0, 27.0, -2.0, -10.170212765957446], p75=[126.0, 55.0, 4.0, -2.6575342465753424], p90=[154.0, 67.0, 7.0, 5.441860465116279]}, {treecover_class=3, mean=[110.88393084414193, 46.510420569434714, 1.171288020706717, -1.9284388451143304], median=[108.56787374128582, 46.0, 1.0, -6.58559083406156], stdDev=[37.66408126211666, 17.406351193470638, 7.320817364714596, 52.4310624284783], min=[0, 0, -62, -30], max=[259, 125, 99, 960], count=[1376, 1376, 1376, 1376], p10=[64.72727272727273, 24.0, -5.0, -10.093919686829146], p25=[82.34482758620689, 33.0, -2.0, -10.093919686829146], p75=[132.35897435897436, 57.0, 4.0, -2.7792709731667373], p90=[158.28571428571428, 70.0, 7.0, 1.4339622641509433]}, {treecover_class=4, mean=[123.07761408282339, 51.6627369874182, 0.9969614592998102, -3.7281268834575845], median=[120.61111111111111, 51.0, 1.0, -6.734336311766606], stdDev=[38.36407199156068, 17.46443547092314, 6.336384874047671, 41.534265124429915], min=[10, 10, -59, -16], max=[274, 126, 98, 945], count=[1569, 1569, 1569, 1569], p10=[74.6875, 30.0, -5.0, -10.1288056206089], p25=[94.61363636363636, 40.0, -2.0, -10.1288056206089], p75=[148.56, 62.0, 4.0, -2.8678057096330973], p90=[172.71428571428572, 74.0, 6.0, 1.2596153846153846]}]",436,East2,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,45.23517786561265,7.8072224218469275,12,grid_0005_0012,"[{treecover_class=1, mean=[75.21527221392014, 30.291875614633422, -0.09446592758808217, 1.7889159815490216], median=[68.52, 26.000000000000004, -1.0, -6.490277502723042], stdDev=[31.768769837480743, 14.286134835710094, 8.870781713162025, 61.31013910451666], min=[0, 0, -84, -30], max=[292, 194, 99, 960], count=[8364, 8364, 8364, 8364], p10=[44.492, 17.0, -7.0, -10.104346671543343], p25=[52.49358312992275, 20.0, -4.0, -6.490277502723042], p75=[88.515625, 36.0, 3.0, -2.7312851579402855], p90=[116.4375, 49.0, 6.0, 5.28996825716733]}, {treecover_class=2, mean=[95.83815402980271, 39.19070643936853, 0.5635956382365169, -3.335109379400996], median=[90.0, 37.0, 0.0, -6.439661732810777], stdDev=[36.51369668501876, 15.888819389602759, 6.177444637690375, 37.03786752576277], min=[22, 6, -12, -16], max=[264, 117, 98, 948], count=[1173, 1173, 1173, 1173], p10=[54.0, 21.0, -6.0, -10.235232483979711], p25=[68.0, 28.0, -3.0, -10.235232483979711], p75=[118.0, 48.0, 3.0, -2.6695455732968605], p90=[144.0, 61.0, 5.999999999999999, 1.121212121212121]}, {treecover_class=3, mean=[99.41806859640005, 41.45474250486422, 0.8356361252270074, -0.05938523246668577], median=[94.51281453867661, 40.0, 0.0, -6.555477374476835], stdDev=[34.814815980527904, 16.065406442510486, 8.546693931578337, 67.61509690279172], min=[0, 0, -50, -30], max=[288, 126, 99, 960], count=[3159, 3159, 3159, 3159], p10=[58.56643780290791, 23.0, -5.0, -10.167480836438763], p25=[76.48611111111111, 30.0, -3.0, -10.167480836438763], p75=[118.42592592592592, 51.0, 3.0, -2.7310267925522465], p90=[144.44444444444446, 62.0, 6.0, 1.056294438801422]}, {treecover_class=4, mean=[108.28437581818851, 45.68677201508604, 1.061729009475299, -1.6162644515080637], median=[106.4, 45.0, 1.0, -6.532661758449368], stdDev=[36.410804431885246, 16.854609383168317, 7.467721243740727, 50.25975472575337], min=[0, 0, -56, -30], max=[258, 122, 99, 960], count=[1825, 1825, 1825, 1825], p10=[62.57575757575758, 25.0, -6.0, -10.219294683451578], p25=[82.57142857142857, 34.0, -2.0, -10.219294683451578], p75=[130.56713098443169, 56.0, 4.0, -2.680630171143602], p90=[156.3684210526316, 68.0, 7.0, 5.360239672642245]}]",437,East2,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,45.459755659360404,7.8072224218469275,12,grid_0006_0012,"[{treecover_class=1, mean=[77.8069090988203, 31.84075330824166, 1.1474523275988666, 2.8031830777933093], median=[69.55731004323411, 28.0, 1.0, -6.539695707626497], stdDev=[35.2734128162268, 16.304722730488688, 9.435056570779581, 69.9102514219037], min=[0, 0, -46, -30], max=[574, 249, 99, 960], count=[11552, 11552, 11552, 11552], p10=[41.655370705244124, 16.0, -6.0, -10.164211855655717], p25=[53.44973072432734, 20.0, -3.0, -6.539695707626497], p75=[93.41233766233766, 39.0, 4.0, -2.712530824732852], p90=[121.53266483433507, 52.0, 6.999999999999999, 5.194326482079158]}, {treecover_class=2, mean=[94.85306239235818, 39.7433195588497, 1.6796726405006501, 3.4820005465773805], median=[90.57777777777778, 37.0, 1.0, -6.501322878176741], stdDev=[37.66261451806926, 16.86461735033529, 10.250610928968204, 85.32432130641216], min=[0, 0, -25, -30], max=[257, 117, 99, 959], count=[2141, 2141, 2141, 2141], p10=[50.7027027027027, 20.0, -5.0, -10.132569374227614], p25=[68.51923076923077, 27.0, -2.0, -10.132569374227614], p75=[118.3953488372093, 50.0, 4.0, -2.7430861967133375], p90=[146.43355058090108, 63.0, 7.0, 1.3877551020408163]}, {treecover_class=3, mean=[104.18340024893789, 43.58459748637791, 1.0803504643193975, -1.1640521291283923], median=[100.45766847079278, 42.0, 1.0, -6.566678578743915], stdDev=[37.55938604419069, 16.892002902635674, 7.886463641372683, 58.62140965190339], min=[0, 0, -75, -30], max=[310, 109, 99, 960], count=[5312, 5312, 5312, 5312], p10=[60.48415532751684, 23.0, -5.0, -10.215310378624611], p25=[76.5, 31.0, -2.0, -10.215310378624611], p75=[126.50868340765078, 53.0, 4.0, -2.7840538173712286], p90=[152.60526315789474, 66.0, 7.0, 1.3004753805224827]}, {treecover_class=4, mean=[118.87138828745292, 49.95258640471812, 0.5576198651348427, -2.7390294631184045], median=[116.50877192982456, 48.460374238615074, 0.0, -6.618093158544422], stdDev=[40.258333057751074, 18.286823330950675, 7.067316725969133, 45.24107448285743], min=[0, 0, -45, -30], max=[491, 297, 99, 960], count=[9667, 9667, 9667, 9667], p10=[68.37673281774406, 28.488929569018577, -6.0, -10.248482163100965], p25=[90.5527950310559, 36.52997601918465, -3.0, -10.248482163100965], p75=[146.51666666666668, 60.43478260869565, 4.0, -2.746385979004206], p90=[170.51282051282053, 74.47407407407407, 7.0, 1.2406947890818858]}]",438,East2,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,45.68433345310816,7.8072224218469275,12,grid_0007_0012,"[{treecover_class=1, mean=[74.6623216416365, 32.472818530534155, 4.085624833597933, 23.549823983591526], median=[65.4424778761062, 26.47867298578199, 2.0, -6.506501558036873], stdDev=[44.2505041080431, 23.346262496355294, 16.75366396800081, 150.7484719067493], min=[0, 0, -73, -30], max=[652, 307, 99, 960], count=[3989, 3989, 3989, 3989], p10=[41.53103448275862, 14.601186144102574, -5.0, -10.120535714285714], p25=[49.328125, 18.463126843657818, -1.0, -6.506501558036873], p75=[89.42857142857143, 38.403669724770644, 5.0, 1.2270921552363907], p90=[117.28681225981815, 56.55, 8.0, 5.340001476341626]}, {treecover_class=2, mean=[93.26375452329961, 39.512406764640716, 2.5674195828541886, 1.1826094295631258], median=[88.20216701902748, 37.0, 2.0, -6.666210329807093], stdDev=[40.50825129094093, 19.35241920361013, 8.536961386862245, 66.12643254790261], min=[3, 3, -65, -15], max=[417, 175, 99, 960], count=[744, 744, 744, 744], p10=[48.666666666666664, 18.0, -3.0, -10.071428571428571], p25=[66.6923076923077, 25.0, 0.0, -6.666210329807093], p75=[114.63636363636364, 49.0, 5.0, -2.8116705500962413], p90=[140.42857142857142, 64.0, 8.0, 1.3928571428571428]}, {treecover_class=3, mean=[105.14625831952708, 46.22831994047146, 2.6713814628375907, 2.8428090348553603], median=[100.54166666666667, 44.0, 2.0, -6.705730487298879], stdDev=[40.182541373596194, 19.630235324404726, 9.923018111948508, 82.0168879184588], min=[0, 0, -24, -30], max=[391, 161, 98, 950], count=[1236, 1236, 1236, 1236], p10=[60.504854368932044, 23.000000000000004, -4.0, -10.2171581769437], p25=[76.5, 31.0, -1.0, -10.2171581769437], p75=[128.4516129032258, 57.0, 5.0, -2.8277901853081424], p90=[158.55555555555554, 71.0, 8.0, 1.2826086956521738]}, {treecover_class=4, mean=[122.08985104319412, 52.363514182014185, 1.0179666624703674, -3.6484098094111777], median=[120.58064516129032, 51.0, 1.0, -6.6604602098653904], stdDev=[38.198428255564906, 19.223892731566373, 6.438054614358131, 45.41724734540858], min=[15, 4, -29, -19], max=[338, 248, 98, 950], count=[2222, 2222, 2222, 2222], p10=[76.61169415292355, 31.0, -5.0, -10.139308619540142], p25=[96.43815723585378, 40.0, -2.0, -10.139308619540142], p75=[142.3872017353579, 62.0, 4.0, -2.787852604828462], p90=[168.57692307692307, 76.0, 6.0, 1.1261650682155884]}]",439,East2,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,45.90891124685591,7.8072224218469275,12,grid_0008_0012,"[{treecover_class=1, mean=[62.22744245224066, 27.91324467031801, 6.545437028587417, 56.193398771318414], median=[53.453408337723694, 20.495345210842373, 2.0, -2.6320988534850134], stdDev=[38.81230246673826, 24.855427222654804, 23.990714403358158, 218.0908278677363], min=[0, 0, -71, -30], max=[540, 333, 99, 960], count=[6630, 6630, 6630, 6630], p10=[37.96561779599235, 12.698051288991136, -6.0, -10.08966250248699], p25=[41.67219645239969, 16.489744576940726, -2.0, -6.450095460715918], p75=[73.62118270079435, 28.50234034113447, 5.000000000000001, 1.0896231582406746], p90=[97.30952380952381, 48.476190476190474, 10.0, 29.305847076461767]}, {treecover_class=2, mean=[90.46811711836557, 37.48977490942926, 1.694058955120464, -4.525567675647853], median=[85.0, 34.0, 2.0, -6.0], stdDev=[38.78217593526023, 18.243357155441608, 4.633018670201361, 7.1380737716321905], min=[34, 9, -16, -13], max=[219, 92, 15, 30], count=[199, 199, 199, 199], p10=[47.0, 16.0, -4.0, -11.0], p25=[57.0, 23.0, -1.0, -9.0], p75=[117.0, 50.0, 5.0, -2.0], p90=[136.0, 62.0, 7.0, 2.0]}, {treecover_class=3, mean=[99.45254888099866, 41.96602027537234, 2.3780184117089473, 1.8036887682148997], median=[90.375, 36.0, 2.0, -6.636629139384804], stdDev=[45.16372474106254, 22.238203823326128, 9.077930912620491, 68.82646619564011], min=[11, 5, -28, -16], max=[324, 146, 87, 740], count=[245, 245, 245, 245], p10=[51.0, 19.0, -3.0, -10.082429140832595], p25=[68.33333333333333, 26.0, -1.0, -10.082429140832595], p75=[121.0, 51.0, 4.999999999999999, -2.576923076923077], p90=[156.66666666666666, 71.0, 7.0, 1.0588235294117647]}, {treecover_class=4, mean=[127.50590261312304, 55.718334290064135, 1.0007861831432352, -7.3293608206254515], median=[122.0, 52.0, 1.0, -8.0], stdDev=[38.207959422943624, 21.18504157169765, 3.805587913860146, 4.972304246907013], min=[47, 10, -9, -16], max=[240, 124, 15, 38], count=[315, 315, 315, 315], p10=[80.0, 32.0, -4.0, -12.0], p25=[100.0, 40.0, -2.0, -10.0], p75=[150.0, 69.0, 3.0, -6.0], p90=[188.0, 82.0, 5.0, -3.0]}]",440,East2,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,46.13348904060366,7.8072224218469275,12,grid_0009_0012,"[{treecover_class=1, mean=[64.37327957006671, 28.311481201764582, 5.837973764476699, 49.347170459591645], median=[56.49404761904762, 20.494953067417406, 2.0, -2.5701631167773624], stdDev=[36.72190874297748, 22.2900942296645, 22.655905909037717, 204.99988282894304], min=[0, 0, -73, -30], max=[493, 276, 99, 960], count=[6074, 6074, 6074, 6074], p10=[38.49772864392944, 14.490527539532842, -7.0, -10.208214469438339], p25=[44.45740982812878, 16.46184302045621, -1.0, -6.333510579870786], p75=[76.36278964107223, 30.469138073774264, 5.000000000000001, 1.1623080656216698], p90=[102.54545454545455, 50.4, 10.0, 21.236546422235364]}, {treecover_class=2, mean=[98.35696761530913, 42.872025269872424, 2.8807347890088324, 3.494663886162905], median=[85.46666666666667, 35.0, 2.0, -6.463550718009696], stdDev=[53.18852819217693, 27.542747980341282, 9.736867031537596, 81.39885253097475], min=[18, 9, -28, -15], max=[534, 214, 96, 910], count=[256, 256, 256, 256], p10=[45.583333333333336, 18.0, -3.0, -9.898305084745763], p25=[61.4375, 24.0, 0.0, -9.898305084745763], p75=[129.1, 57.0, 5.0, -2.7884615384615383], p90=[158.6, 76.0, 8.0, 5.363636363636363]}, {treecover_class=3, mean=[105.68268225249618, 47.36232756027333, 3.23560674430931, 5.554213760797628], median=[105.0, 45.0, 2.0, -6.675171500782285], stdDev=[42.01075850736343, 22.02348338316828, 10.914460201442692, 96.83991446646604], min=[8, 9, -29, -17], max=[242, 121, 98, 949], count=[277, 277, 277, 277], p10=[52.0, 17.0, -3.0, -10.173333333333334], p25=[76.0, 31.0, 0.0, -10.173333333333334], p75=[133.0, 62.0, 5.0, -2.5625], p90=[160.0, 76.0, 8.0, 1.6666666666666667]}, {treecover_class=4, mean=[121.68124794830037, 54.735412818053675, 1.9039772398123056, -5.283980973101011], median=[116.1875, 52.0, 2.0, -7.414965986394558], stdDev=[37.95326487769494, 20.524374887137398, 5.281796586498232, 24.976536839843792], min=[38, 4, -54, -15], max=[328, 131, 22, 413], count=[611, 611, 611, 611], p10=[74.5, 32.0, -3.0, -11.471264367816092], p25=[98.66666666666667, 41.0, 0.0, -9.490504185744086], p75=[144.57142857142858, 67.0, 5.0, -5.56], p90=[168.57142857142858, 83.0, 7.0, -1.4516129032258065]}]",441,East2,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,46.35806683435142,7.8072224218469275,12,grid_0010_0012,"[{treecover_class=1, mean=[66.05576286631991, 28.671748691382664, 4.7390443894012515, 38.829038241712816], median=[57.40159045725646, 22.499486219677788, 2.0, -2.699604267384697], stdDev=[35.76842630420109, 20.582161177435523, 20.545766562347424, 183.18941265156354], min=[0, 0, -78, -30], max=[522, 274, 99, 960], count=[8135, 8135, 8135, 8135], p10=[37.763925729442974, 14.532249401097898, -6.0, -10.152603231597846], p25=[45.43093162939297, 16.488809254971006, -2.0, -6.4956352838355835], p75=[77.45188187942699, 32.51004016064257, 5.000000000000002, 1.0911423626996597], p90=[105.34782608695652, 50.3728813559322, 9.0, 17.7]}, {treecover_class=2, mean=[80.77942539388323, 34.35681186283596, 2.3985171455050973, 0.845227062094532], median=[75.0, 32.0, 2.0, -6.695054945054945], stdDev=[34.23266496418695, 17.173206587516063, 8.364530659199389, 62.1026173480818], min=[0, 0, -46, -30], max=[241, 125, 99, 958], count=[1079, 1079, 1079, 1079], p10=[43.0, 16.0, -4.0, -9.963265306122448], p25=[54.0, 21.0, -1.0, -9.963265306122448], p75=[101.0, 43.0, 5.0, -2.6129032258064515], p90=[127.0, 57.0, 8.0, 5.25]}, {treecover_class=3, mean=[94.93745684016686, 41.59274521803084, 2.3357175339804734, -0.015731232841334642], median=[94.65, 39.0, 2.0, -6.661405403491377], stdDev=[38.562563657762084, 20.199228838335262, 8.401324430428868, 67.24201714137489], min=[0, 0, -40, -30], max=[272, 131, 99, 959], count=[1398, 1398, 1398, 1398], p10=[46.333333333333336, 17.0, -3.0, -10.098557692307692], p25=[64.3157894736842, 26.0, -1.0, -10.098557692307692], p75=[120.54545454545455, 54.0, 5.0, -2.821138211382114], p90=[144.22222222222223, 69.0, 7.0, 1.192]}, {treecover_class=4, mean=[128.94522574788238, 56.87449641156715, 0.38333307358430285, -5.396791644912685], median=[128.43835616438355, 54.60657076734582, 0.0, -6.784977373936214], stdDev=[43.591775195515126, 22.625073307357425, 5.966067529930817, 37.24828859855933], min=[10, 4, -55, -19], max=[377, 347, 99, 960], count=[4029, 4029, 4029, 4029], p10=[74.57142857142857, 28.432835820895523, -5.0, -10.293595760629115], p25=[100.4733695652174, 42.556338028169016, -3.0, -10.293595760629115], p75=[156.44776119402985, 70.512, 3.0, -6.784977373936214], p90=[182.45652173913044, 84.61666666666666, 6.0, -2.8649256247892394]}]",442,East2,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,46.582644628099175,7.8072224218469275,12,grid_0011_0012,"[{treecover_class=1, mean=[71.32120708512929, 30.90335213003593, 4.113346522486645, 29.913585753246867], median=[57.45950935146951, 22.467657444414264, 2.0, -2.6550166469092753], stdDev=[52.03855159946052, 27.34577822360041, 18.46350915609698, 165.25314422217687], min=[0, 0, -80, -30], max=[653, 374, 99, 960], count=[6377, 6377, 6377, 6377], p10=[37.8343023255814, 14.52411012155145, -6.0, -10.142261179956305], p25=[45.48906439480212, 16.523280473522615, -2.0, -6.42626074301166], p75=[77.54398504508467, 32.47799194476409, 5.0, 1.1310451602104756], p90=[121.56603773584905, 60.41379310344828, 8.0, 9.294573643410853]}, {treecover_class=2, mean=[82.52857525027106, 36.94493802477132, 3.2781774917984317, 9.431747462089746], median=[65.54761904761905, 26.379310344827587, 3.0, -6.344417414381398], stdDev=[53.97123243015688, 30.47698852564002, 12.123051945791424, 102.78401751972213], min=[10, 4, -34, -17], max=[647, 265, 99, 960], count=[838, 838, 838, 838], p10=[41.46268656716418, 14.48, -5.0, -10.033783783783784], p25=[49.17307692307692, 18.350832729905864, 0.0, -6.344417414381398], p75=[97.6, 46.266666666666666, 5.0, -2.566185606422632], p90=[154.125, 72.25, 8.0, 5.26530612244898]}, {treecover_class=3, mean=[92.1570501121463, 42.784074975645, 3.308461443578209, 5.554126001575838], median=[74.44444444444444, 32.5, 3.0, -6.566977393425], stdDev=[55.1900222718459, 32.644472809409166, 10.74955758270252, 90.92953584506235], min=[0, 0, -50, -30], max=[506, 350, 99, 958], count=[1562, 1562, 1562, 1562], p10=[40.36, 14.534883720930232, -3.0, -10.139992277619577], p25=[52.425, 20.50087535761561, 0.0, -10.139992277619577], p75=[120.66666666666667, 56.391304347826086, 5.0, -2.692703524261067], p90=[161.0, 82.25, 8.0, 1.2816901408450705]}, {treecover_class=4, mean=[136.88183199440974, 63.54048688543602, 1.806037192285539, -0.6074450843166131], median=[132.44262295081967, 62.469026548672566, 1.0, -6.7219663270100725], stdDev=[65.78161133540719, 33.39242194309543, 8.699188277227528, 64.68220015850471], min=[0, 0, -62, -30], max=[479, 298, 99, 960], count=[4027, 4027, 4027, 4027], p10=[54.38095238095238, 20.487179487179485, -5.0, -10.35146751431646], p25=[82.58823529411765, 38.477777777777774, -2.0, -10.35146751431646], p75=[180.47368421052633, 84.57692307692308, 5.0, -2.7848932676518885], p90=[220.54166666666666, 106.28, 8.0, 1.4186851211072664]}]",443,East2,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
