system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
373,51.031800215594686,-10.39615522817104,20,grid_0013_0020,373,East2c,27,-5,-9.25925925925926,-10.0,-12,-11.0,-11.0,-8.0,-6.0,1.9549101067254295,27,133,74.11111111111111,74.0,36,44.0,52.0,80.0,113.0,24.935967379185474,27,4,0.8888888888888888,1.0,-6,-1.0,-1.0,3.0,4.0,2.4845199749997664,27,71,35.7037037037037,36.0,15,17.0,23.0,41.0,57.0,14.943882223579267,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,51.256378009342434,-10.39615522817104,20,grid_0014_0020,374,East2c,33,30,-5.545454545454546,-9.0,-15,-14.0,-12.0,-2.0,4.0,10.528722357929196,33,811,428.3636363636364,485.0,30,40.0,97.0,654.0,794.0,272.5512260087965,33,1,-4.575757575757576,-5.0,-16,-12.0,-9.0,1.0,1.0,5.320231841782968,33,364,193.45454545454547,202.0,12,20.0,53.0,308.0,337.0,123.32467395704548,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,51.48095580309019,-10.39615522817104,20,grid_0015_0020,375,East2c,23,2,-7.6521739130434785,-9.0,-11,-10.0,-10.0,-6.0,-5.0,3.357129929129732,23,162,80.69565217391305,63.0,29,47.0,50.0,123.0,140.0,39.82509017169157,23,11,2.9130434782608696,3.0,-1,0.0,0.0,4.0,6.0,3.1472975775398013,23,85,38.04347826086956,32.0,13,14.0,22.0,56.0,73.0,22.040433714799804,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,51.705533596837945,-10.39615522817104,20,grid_0016_0020,376,East2c,2637,956,7.981196807639755,-6.2876118402900945,-20,-9.980702588842835,-6.2876118402900945,-2.721360249138027,1.0892193308550187,99.94611640833831,2637,426,59.39949006778258,50.458333333333336,8,36.534351145038165,40.57293086660175,66.36363636363636,86.42105263157895,34.957193205508105,2637,99,2.785350686309823,2.0,-57,-3.0,0.0,4.0,6.0,11.269304086945716,2637,374,24.042437791543993,18.51063829787234,3,12.725274725274724,14.467567567567567,26.43661971830986,36.40909090909091,18.80752549500868,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,51.9301113905857,-10.39615522817104,20,grid_0017_0020,377,East2c,645,960,10.828216588511138,-2.683609457937912,-17,-10.075757575757576,-6.3697248775938435,-2.683609457937912,4.875,109.49617988885178,645,342,57.43997288980071,50.63333333333333,8,38.423294383716545,42.537722586691665,64.54545454545455,82.75,28.087603649248656,645,99,2.8826384818288395,2.0,-19,-4.0,-1.0,4.0,7.0,12.195454679381525,645,136,22.890331916764364,20.0,6,14.0,16.0,26.0,33.0,12.577531587051089,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,51.031800215594686,-10.171577434423284,21,grid_0013_0021,391,East2c,20,-8,-10.2,-10.0,-12,-12.0,-11.5,-9.0,-8.0,1.4352700094407291,20,126,63.1,54.5,38,42.5,52.0,74.0,93.0,21.702304025149036,20,3,0.75,1.0,-3,-2.5,-0.5,2.0,3.0,1.9716744153130354,20,65,28.55,24.0,15,15.5,21.0,33.0,51.0,13.734900800515453,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,51.256378009342434,-10.171577434423284,21,grid_0014_0021,392,East2c,15,-6,-9.4,-10.0,-11,-11.0,-10.0,-9.0,-7.0,1.4966629547095744,15,118,68.4,62.0,32,40.0,44.0,101.0,118.0,28.19172455408384,15,4,1.2,1.0,-4,-4.0,1.0,3.0,4.0,2.286190426597633,15,59,32.8,22.0,12,16.0,20.0,58.0,59.0,16.83330033000065,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,51.48095580309019,-10.171577434423284,21,grid_0015_0021,393,East2c,307,960,4.005378085919782,-6.293816388467375,-19,-10.038651004168246,-6.293816388467375,-2.6630864895421142,5.25,94.4273239981334,307,533,78.31529838657423,48.833333333333336,20,37.402156334231805,41.53333333333333,86.0,165.0,72.83819249154519,307,99,1.7001879090261127,1.0,-16,-6.0,-1.0,4.0,6.0,10.815818547052626,307,385,33.267802760318794,18.41176470588235,10,12.68,14.544510978043911,28.428571428571427,80.0,42.287924327913416,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,51.705533596837945,-10.171577434423284,21,grid_0016_0021,394,East2c,31851,960,7.437647957886318,-2.6629468116090336,-30,-9.894636807493024,-6.3090747882370755,-2.6629468116090336,5.102916169780487,93.45237409452976,31851,654,59.318311945395266,49.451597641066876,0,37.621023943123554,41.542454157926166,65.42745413081785,89.5,36.07764659923435,31851,99,2.7173148995822194,2.0,-78,-4.0,-1.0,5.0,7.0,10.839729808136358,31851,437,23.913995752422313,20.477629695501754,0,12.662210205627526,14.491491743801918,26.511482259603408,34.470491822608984,19.829272366725363,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,51.9301113905857,-10.171577434423284,21,grid_0017_0021,395,East2c,2492,960,2.3510121077097272,-2.731970673817538,-19,-9.912985608518426,-6.36441444948325,-2.731970673817538,1.1214800137179437,71.32968033437209,2492,441,59.36196844638163,50.46134498279058,5,36.63185067513899,42.458911793577336,70.55318202047174,90.38461538461539,29.345375872143542,2492,99,1.7135395184625455,1.0,-47,-4.0,-1.0,4.0,6.0,8.643615782090583,2492,200,23.128850046261864,20.0,7,13.0,16.0,26.999999999999996,34.99999999999999,12.438417070083116,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,51.031800215594686,-9.946999640675529,22,grid_0013_0022,409,East2c,19,-9,-9.894736842105264,-10.0,-12,-12.0,-10.0,-9.0,-9.0,0.9676198058342259,19,96,70.3157894736842,70.0,47,47.0,61.0,76.0,96.0,14.68637976808855,19,4,1.4210526315789473,1.0,0,0.0,1.0,2.0,4.0,1.138595139620207,19,49,32.78947368421053,30.0,17,17.0,29.0,37.0,49.0,9.827881644470928,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,51.256378009342434,-9.946999640675529,22,grid_0014_0022,410,East2c,20,-6,-9.75,-10.0,-12,-11.5,-11.0,-9.0,-7.0,1.6085707942145413,20,85,59.5,57.0,35,38.5,52.0,68.0,84.0,14.847558721890948,20,3,1.3,1.0,0,0.5,1.0,1.5,3.0,0.842614977317636,20,43,27.4,25.5,11,15.0,23.0,36.0,39.0,8.622064717919946,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,51.48095580309019,-9.946999640675529,22,grid_0015_0022,411,East2c,249,950,29.643106808627163,-6.448979591836735,-16,-10.320665083135392,-10.320665083135392,-3.145992366412214,5.0,163.94778108096565,249,502,131.39091216597137,104.66666666666667,5,38.5,52.333333333333336,199.0,261.0,97.30171668875893,249,98,2.6774157176682833,-2.0,-12,-7.0,-5.0,3.0,5.999999999999999,19.112001267320423,249,240,62.75371679847946,49.0,10,17.0,23.0,93.0,123.0,46.18988551733431,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,51.705533596837945,-9.946999640675529,22,grid_0016_0022,412,East2c,57095,960,6.253495986471327,-2.6391028013816284,-30,-9.912628595689709,-6.30209487346145,-2.6391028013816284,5.194182592063631,86.42970100144852,57095,665,57.1067932906957,49.41652916059883,0,37.64322505636317,41.499188840860604,65.47871566168044,85.48027036901718,26.715712806064776,57095,99,2.535997392381539,2.0,-71,-4.0,-1.0,4.0,6.999999999999998,10.181679306116624,57095,382,22.446834845485455,18.48487982554061,0,12.619249305280169,14.498166117918473,26.46794752231564,34.48291063073963,13.384251166656684,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,51.9301113905857,-9.946999640675529,22,grid_0017_0022,413,East2c,5972,960,5.96078558328092,-2.661275468365609,-30,-9.93227439654865,-6.366110701335013,-2.661275468365609,1.1539881074431002,88.18087776592935,5972,901,65.40399623144133,53.40372653325452,0,37.640916870715984,41.54542548846679,73.51804959715392,105.28813559322033,39.168165706768406,5972,99,2.267117739710461,2.0,-43,-4.0,-1.0,4.0,7.0,10.455169168708796,5972,326,25.836731026390485,22.475302984010593,0,14.546249528376517,16.448417466152605,30.41475602586714,40.43119266055046,16.510991002945282,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
