system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
343,40.400467121811,26.684333453108156,7,grid_0028_0007,"[{treecover_class=1, mean=[56.586023478576394, 22.670747848074413, 2.6218521687687724, 13.056493310030119], median=[49.3693134103611, 18.471010197785066, 2.0, -2.642484039466048], stdDev=[25.734792900107113, 14.29672145332306, 13.176394345922331, 115.17087519593592], min=[0, 0, -70, -30], max=[520, 371, 99, 960], count=[7554, 7554, 7554, 7554], p10=[37.70616423437159, 12.723882409451287, -5.0, -9.990897269180754], p25=[41.52930402930403, 14.518225874420567, -1.0, -6.359280919446705], p75=[65.42650870048129, 24.51951219512195, 4.0, 1.0597721150866488], p90=[85.62745098039215, 34.48780487804878, 7.0, 5.295927687316935]}, {treecover_class=2, mean=[61.14729738758603, 25.20171042961181, 3.949047905391862, 16.61508652368544], median=[57.0, 21.0, 3.0, -6.373842509511161], stdDev=[23.256421576274356, 13.745887029404955, 14.514171881696466, 128.54893037728502], min=[0, 0, -52, -30], max=[165, 117, 99, 960], count=[882, 882, 882, 882], p10=[39.0, 14.000000000000002, -3.0, -9.89546191247974], p25=[46.0, 17.0, 0.0, -6.373842509511161], p75=[73.0, 29.0, 5.0, -2.6059479553903344], p90=[94.0, 40.0, 7.0, 4.966666666666667]}, {treecover_class=3, mean=[69.50045703389914, 28.683378709100378, 3.949618155548784, 20.398032297062205], median=[64.54451772464962, 25.0, 2.0, -6.479264844486335], stdDev=[29.548861970471886, 16.603270762111904, 15.904409569361574, 147.0205152351195], min=[0, 0, -27, -30], max=[334, 199, 99, 960], count=[800, 800, 800, 800], p10=[40.357142857142854, 16.0, -3.0, -9.779661016949152], p25=[50.30846774193547, 19.0, 0.0, -6.479264844486335], p75=[80.53333333333333, 33.00000000000001, 4.0, -2.8497234704459045], p90=[104.33333333333333, 46.0, 6.0, 1.1886792452830188]}, {treecover_class=4, mean=[75.80616685111494, 31.110085003178792, 3.9726624125832966, 22.133478537286024], median=[72.51140916216688, 28.0, 2.0, -6.431990947600534], stdDev=[27.682194358787914, 16.057718281807986, 16.181662142937466, 147.99327918608464], min=[0, 0, -50, -30], max=[323, 223, 99, 960], count=[1675, 1675, 1675, 1675], p10=[46.64423696072119, 17.0, -2.0, -9.833160679270412], p25=[58.450980392156865, 22.000000000000004, 0.0, -6.431990947600534], p75=[88.61702127659575, 36.0, 4.0, -2.9989614435934047], p90=[112.41666666666667, 48.0, 6.0, 1.09375]}]",343,East5,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,40.625044915558746,26.684333453108156,7,grid_0029_0007,"[{treecover_class=1, mean=[66.73068028691327, 26.120001494797883, 2.018304679376845, 9.525901769796729], median=[59.0, 23.0, 1.0, -2.771841713313616], stdDev=[26.967981461127913, 12.493103039975008, 12.147027831076675, 107.46445040080891], min=[0, 0, -31, -30], max=[238, 123, 99, 960], count=[3573, 3573, 3573, 3573], p10=[42.0, 15.000000000000002, -5.0, -10.015945330296127], p25=[47.00000000000001, 17.012606933813597, -2.0, -6.3139129991677], p75=[82.0, 31.0, 4.0, -2.771841713313616], p90=[104.0, 41.0, 6.0, 1.1347826086956523]}, {treecover_class=2, mean=[74.49353091635047, 29.185060352595, 3.0326506655569143, 15.363197185835741], median=[69.0, 26.0, 1.0, -6.313232750336344], stdDev=[28.11841029912609, 14.939641896645316, 14.145247929958668, 129.722514310354], min=[0, 0, -34, -30], max=[210, 174, 99, 960], count=[2000, 2000, 2000, 2000], p10=[44.0, 16.0, -3.0, -10.08235294117647], p25=[53.0, 19.0, -1.0, -6.313232750336344], p75=[94.0, 35.0, 4.0, -2.8110739947056596], p90=[114.0, 46.0, 6.0, 0.9781420765027322]}, {treecover_class=3, mean=[91.94393214920171, 33.98794592045098, 2.566173168658264, 24.489678623778847], median=[93.0, 31.0, 0.0, -2.816723396753502], stdDev=[33.45493193471777, 16.033704575666405, 17.117004997771122, 154.9436682925571], min=[0, 0, -29, -30], max=[218, 152, 99, 960], count=[2782, 2782, 2782, 2782], p10=[50.0, 19.0, -6.0, -10.006203992861924], p25=[68.0, 24.000000000000004, -3.0000000000000004, -6.194142011834319], p75=[117.0, 40.0, 3.0, -2.816723396753502], p90=[134.0, 51.0, 5.0, 5.186915887850467]}, {treecover_class=4, mean=[98.70091239491882, 36.452334147129754, 0.8535419275974012, 9.477240007078867], median=[99.0, 34.03098931589283, 0.0, -6.36792485203574], stdDev=[29.222077735411563, 14.184592742814612, 12.40149253517615, 110.04330844964497], min=[0, 0, -51, -30], max=[218, 137, 99, 960], count=[5762, 5762, 5762, 5762], p10=[64.0, 22.0, -5.0, -10.101894802678027], p25=[79.06943127962086, 27.0, -3.0, -6.36792485203574], p75=[119.0, 43.0, 2.0, -2.8005340147284707], p90=[136.0, 53.99999999999999, 4.0, 1.2060532060532059]}]",344,East5,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,40.8496227093065,26.684333453108156,7,grid_0030_0007,"[{treecover_class=1, mean=[60.854167411437956, 24.023256587990055, 1.96566614604585, 14.255062492988879], median=[54.487719298245615, 21.0, 1.0, -2.691848144186329], stdDev=[25.473509837574294, 12.76006815952838, 13.697867909612361, 117.87251664804126], min=[0, 0, -76, -30], max=[294, 159, 99, 960], count=[6374, 6374, 6374, 6374], p10=[38.55356479072188, 14.0, -6.0, -10.074722114030621], p25=[44.42835772620683, 17.0, -2.0, -6.307929218178652], p75=[70.45221512865157, 27.0, 4.0, 1.1603829898999545], p90=[92.41090047393364, 38.0, 6.0, 5.277547816157579]}, {treecover_class=2, mean=[73.7415811856963, 30.151465332931977, 4.438009894952957, 29.123401332191012], median=[69.0, 26.0, 2.0, -6.334545454545455], stdDev=[30.52572978802705, 15.990421427386561, 18.240057096427797, 168.88698396551948], min=[0, 0, -55, -30], max=[190, 127, 99, 960], count=[1525, 1525, 1525, 1525], p10=[41.0, 15.0, -4.0, -10.186868686868687], p25=[53.0, 20.0, -1.0, -6.334545454545455], p75=[90.0, 35.0, 4.0, -2.6770301147595696], p90=[117.0, 50.0, 6.0, 1.0827067669172932]}, {treecover_class=3, mean=[89.77667615426758, 32.335803404826734, 1.1644416800879833, 13.332491669172438], median=[89.0, 30.0, 0.0, -6.2186109098437], stdDev=[32.323038570419605, 14.99305506489182, 13.56764102916276, 118.5898229638854], min=[0, 0, -38, -30], max=[224, 152, 99, 960], count=[1908, 1908, 1908, 1908], p10=[48.0, 17.0, -6.0, -10.116341945622604], p25=[67.0, 23.0, -3.0, -6.2186109098437], p75=[113.0, 38.0, 2.0, -2.7795414462081127], p90=[132.0, 49.0, 5.0, 5.202898550724638]}, {treecover_class=4, mean=[96.01573451086898, 35.631763046118465, 1.4471662132981853, 19.054848597937298], median=[96.55530059660396, 33.0, -1.0, -6.323702542298349], stdDev=[33.99143515320552, 15.67293875424647, 15.690970705260758, 140.6323674936848], min=[0, 0, -52, -30], max=[276, 142, 99, 960], count=[3651, 3651, 3651, 3651], p10=[50.513513513513516, 19.0, -6.0, -10.157995103307288], p25=[72.4236915408298, 26.0, -3.0000000000000004, -6.323702542298349], p75=[122.49721455719272, 42.0, 2.0, -2.8896138727213048], p90=[138.53333333333333, 55.0, 5.0, 5.089171974522293]}]",345,East5,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,41.07420050305426,26.684333453108156,7,grid_0031_0007,"[{treecover_class=1, mean=[53.47984743970595, 21.55994698871442, 2.833753515504182, 19.55101976594474], median=[49.0, 18.0, 1.0, -2.623730522049549], stdDev=[18.597900493327806, 11.970249992901152, 15.244735900351664, 135.90503867249765], min=[0, 0, -52, -30], max=[205, 145, 99, 960], count=[4372, 4372, 4372, 4372], p10=[38.00000000000001, 13.082495172771553, -5.0, -6.213190487583701], p25=[42.0, 15.000000000000002, -2.0, -6.213190487583701], p75=[61.0, 24.0, 4.0, 1.1255446640216795], p90=[76.0, 32.0, 6.0, 5.143238546205576]}, {treecover_class=2, mean=[52.999826659733046, 23.01418501184492, 7.092823712948517, 55.016958456116015], median=[48.0, 18.0, 2.0, -2.619894210990303], stdDev=[20.491968624685217, 17.033005891603246, 23.23030190098746, 218.14850741856247], min=[0, 0, -39, -30], max=[165, 130, 99, 960], count=[682, 682, 682, 682], p10=[37.0, 13.0, -4.0, -6.226315789473684], p25=[42.0, 15.0, 0.0, -6.226315789473684], p75=[62.0, 25.0, 4.0, -2.619894210990303], p90=[80.0, 33.0, 7.0, 14.285714285714286]}, {treecover_class=3, mean=[54.3169508037019, 24.18063809059912, 7.312907939600585, 52.966390647832434], median=[50.0, 19.0, 2.0, -2.853614578466057], stdDev=[20.640820477949532, 17.082493540686364, 22.926631422635417, 217.91868344151462], min=[0, 0, -23, -30], max=[157, 134, 99, 960], count=[808, 808, 808, 808], p10=[37.0, 14.0, -2.0, -6.195968969767273], p25=[43.0, 16.0, 0.0, -6.195968969767273], p75=[65.0, 26.0, 4.0, -2.853614578466057], p90=[81.0, 36.0, 6.0, 4.846153846153846]}, {treecover_class=4, mean=[61.836829836829835, 25.53302253302253, 4.228438228438228, 28.144522144522146], median=[57.0, 21.0, 2.0, -6.397590361445783], stdDev=[23.442132860686307, 14.62726075586815, 17.7593959757678, 165.4057456632971], min=[0, 0, -41, -30], max=[167, 120, 99, 960], count=[1287, 1287, 1287, 1287], p10=[40.0, 14.0, -3.0, -9.87218045112782], p25=[47.0, 17.0, -1.0, -6.397590361445783], p75=[75.0, 30.0, 3.0, -2.745679012345679], p90=[93.0, 40.0, 5.0, 0.9826086956521739]}]",346,East5,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,41.29877829680201,26.684333453108156,7,grid_0032_0007,"[{treecover_class=1, mean=[57.70289755982072, 22.771055628576796, 1.512691748781543, 11.818409107607907], median=[52.0, 20.0, 1.0, -2.6446841103563528], stdDev=[22.742617252134913, 11.127183535912456, 12.749104567149754, 108.16274710555051], min=[0, 0, -54, -30], max=[230, 108, 99, 960], count=[3851, 3851, 3851, 3851], p10=[39.0, 14.0, -7.0, -10.084033613445378], p25=[44.0, 16.0, -3.0000000000000004, -6.332402175523247], p75=[64.0, 25.0, 4.0, 1.1276143211627083], p90=[85.0, 34.99999999999999, 6.0, 5.151351351351352]}, {treecover_class=2, mean=[73.8, 30.907692307692308, 4.492307692307692, 37.103846153846156], median=[66.5, 25.0, 1.0, -6.28125], stdDev=[35.58930262787488, 18.4317644523904, 20.13998936438729, 182.98173717355854], min=[0, 0, -23, -30], max=[210, 101, 99, 960], count=[260, 260, 260, 260], p10=[41.0, 16.0, -5.0, -10.35135135135135], p25=[51.5, 20.0, -1.5, -6.28125], p75=[89.0, 35.0, 3.5, -2.838235294117647], p90=[120.0, 59.0, 6.0, 9.5]}, {treecover_class=3, mean=[79.89547283059831, 32.3135815082051, 2.5767192388736353, 14.438541600153245], median=[83.0, 27.0, 1.0, -6.285714285714286], stdDev=[24.18950384817234, 15.051073507648931, 14.209919476945357, 126.31626985158486], min=[10, 6, -14, -19], max=[154, 89, 98, 950], count=[185, 185, 185, 185], p10=[53.0, 20.0, -4.0, -10.15625], p25=[67.0, 23.0, -2.0, -6.285714285714286], p75=[89.0, 37.0, 2.0, -2.902433425160698], p90=[108.0, 53.0, 6.0, 0.8]}, {treecover_class=4, mean=[87.97938144329896, 35.123711340206185, 0.6494845360824743, 5.88659793814433], median=[80.0, 26.0, 0.0, -2.7142857142857144], stdDev=[40.325730288845705, 21.920313853178065, 11.0956862028275, 97.51466992874751], min=[16, 9, -16, -15], max=[228, 115, 99, 960], count=[97, 97, 97, 97], p10=[49.0, 18.0, -6.0, -10.818181818181818], p25=[62.0, 22.0, -3.0, -6.346153846153846], p75=[97.0, 40.0, 3.0, -2.7142857142857144], p90=[136.0, 71.0, 7.0, 5.222222222222222]}]",347,East5,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,41.52335609054977,26.684333453108156,7,grid_0033_0007,"[{treecover_class=1, mean=[65.4818618075734, 27.31625357390862, 1.1216583711899326, 6.921999242221457], median=[53.0, 21.0, 1.0, -2.653993991630262], stdDev=[34.12672848306431, 16.51170622594718, 11.180200539152073, 91.9075833527653], min=[0, 0, -59, -30], max=[249, 175, 99, 960], count=[3039, 3039, 3039, 3039], p10=[39.0, 14.0, -6.0, -10.168593651461004], p25=[44.0, 17.0, -3.0, -6.411842579250721], p75=[75.0, 31.0, 3.0, -2.653993991630262], p90=[113.0, 52.0, 6.0, 5.1616772034213465]}, {treecover_class=2, mean=[89.24774774774775, 38.62162162162162, 3.855855855855856, 30.68918918918919], median=[72.5, 33.5, 2.0, -6.656716417910448], stdDev=[51.23956162095398, 21.891647201390832, 18.75366479348582, 170.8245972811864], min=[11, 7, -22, -17], max=[256, 100, 98, 952], count=[222, 222, 222, 222], p10=[41.0, 15.0, -7.0, -10.173076923076923], p25=[49.0, 19.0, -3.0, -10.173076923076923], p75=[120.0, 59.0, 4.0, -2.727272727272727], p90=[165.0, 69.0, 7.0, 8.25]}, {treecover_class=3, mean=[102.95419847328245, 47.591603053435115, 2.6297709923664123, 11.072519083969466], median=[99.0, 48.0, 1.0, -6.52], stdDev=[50.93085607658124, 24.414307337578336, 13.395209321693446, 114.21817916122689], min=[18, 9, -49, -13], max=[260, 153, 98, 950], count=[262, 262, 262, 262], p10=[43.0, 16.0, -5.0, -10.296703296703297], p25=[56.0, 26.0, -1.0, -10.296703296703297], p75=[136.0, 67.0, 4.0, -2.925], p90=[172.0, 78.0, 7.0, 5.0]}, {treecover_class=4, mean=[119.08360128617363, 53.839228295819936, 1.887459807073955, 8.138263665594856], median=[116.0, 52.0, 0.0, -6.704545454545454], stdDev=[50.14672447383952, 23.20120031092131, 12.827455117888318, 115.07178040343625], min=[11, 13, -11, -15], max=[257, 124, 98, 952], count=[311, 311, 311, 311], p10=[53.0, 24.0, -5.0, -10.165217391304347], p25=[81.0, 35.0, -3.0, -10.165217391304347], p75=[149.0, 70.0, 3.0, -2.6744186046511627], p90=[187.0, 84.0, 7.0, 0.8518518518518519]}]",348,East5,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,41.747933884297524,26.684333453108156,7,grid_0034_0007,"[{treecover_class=1, mean=[65.7354433146656, 26.596852364118757, 0.6122011090090022, 10.703237080195873], median=[54.450297277563365, 21.0, 0.0, -2.672560614527469], stdDev=[36.15593389684084, 17.182043145344032, 12.619885710854517, 101.67301023272627], min=[0, 0, -40, -30], max=[391, 147, 99, 960], count=[3132, 3132, 3132, 3132], p10=[38.521725539231014, 14.0, -8.0, -10.2121268242092], p25=[44.51510547014659, 16.0, -4.0, -6.299718991708864], p75=[72.53968253968254, 30.0, 3.0, 1.210454983535459], p90=[110.82352941176471, 48.0, 6.000000000000001, 9.11111111111111]}, {treecover_class=2, mean=[55.32692307692308, 25.134615384615383, 6.9423076923076925, 30.923076923076923], median=[54.0, 20.0, 4.0, -3.0], stdDev=[21.443773664961185, 16.22205152319835, 18.074007539024375, 164.4898694745768], min=[0, 0, -13, -30], max=[114, 103, 98, 950], count=[52, 52, 52, 52], p10=[39.0, 14.0, -2.0, -9.0], p25=[44.0, 16.0, 1.0, -5.5], p75=[63.5, 28.5, 6.0, 0.0], p90=[81.0, 43.0, 9.0, 13.0]}, {treecover_class=3, mean=[84.0952380952381, 33.19047619047619, -0.7619047619047619, 3.0952380952380953], median=[75.0, 24.0, 2.0, -4.0], stdDev=[43.119882456223706, 19.87009968968461, 7.837059469838598, 26.291234755015036], min=[39, 13, -30, -13], max=[173, 70, 6, 117], count=[21, 21, 21, 21], p10=[41.0, 14.0, -7.0, -7.0], p25=[45.0, 15.0, -4.0, -7.0], p75=[125.0, 49.0, 4.0, 0.0], p90=[144.0, 62.0, 5.0, 13.0]}, {treecover_class=4, mean=[98.62126245847176, 37.222591362126245, -0.7408637873754151, -8.129568106312293], median=[86.0, 32.0, 1.0, -9.0], stdDev=[14.5, 6.0, 2.0, 1.0], min=[86, 32, -3, -9], max=[115, 44, 1, -7], count=[4, 4, 4, 4], p10=[86.0, 32.0, -3.0, -9.0], p25=[86.0, 32.0, -3.0, -9.0], p75=[115.0, 44.0, 1.0, -7.0], p90=[115.0, 44.0, 1.0, -7.0]}]",349,East5,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,41.97251167804528,26.684333453108156,7,grid_0035_0007,"[{treecover_class=1, mean=[57.999859983515044, 23.655766641204547, 2.1900306753096963, 12.118225617506663], median=[53.50509517754805, 20.52638323456154, 1.0, -2.731835029848105], stdDev=[33.84342251554201, 16.713713171808827, 13.073959099559788, 115.51592448425791], min=[0, 0, -54, -30], max=[681, 316, 99, 960], count=[10412, 10412, 10412, 10412], p10=[41.483323788565464, 14.56719324026451, -5.0, -9.902534459759893], p25=[45.49073210266695, 16.50995466393501, -2.0, -6.315014252666418], p75=[65.4877826379081, 26.425304906090762, 4.0, -2.731835029848105], p90=[77.44155580379811, 32.47498460591133, 6.000000000000001, 1.1181438869590201]}, {treecover_class=2, mean=[64.43104377113801, 25.50326943716426, 2.8851716017233637, 10.181242819901797], median=[57.52591936198493, 22.480219482454952, 2.0, -6.334817453250222], stdDev=[32.52833562980779, 15.092373600799874, 12.328211497343183, 111.94267066916946], min=[0, 0, -40, -30], max=[631, 277, 99, 960], count=[2808, 2808, 2808, 2808], p10=[41.68087808417997, 16.573825503355703, -3.0, -9.847442416990727], p25=[49.56153846153846, 18.50765485528807, -1.0, -6.334817453250222], p75=[73.43795620437956, 28.455555555555556, 4.0, -2.83234216402531], p90=[89.640625, 36.37007601935038, 6.0, 1.080890063637539]}, {treecover_class=3, mean=[70.02951751361954, 27.49791579673131, 2.5946012216320145, 9.265547161016537], median=[65.59434156985316, 24.45591555655904, 2.0, -6.341862416107383], stdDev=[30.262553092291594, 15.460318759359398, 12.00012249598347, 105.99860482733423], min=[0, 0, -61, -30], max=[657, 322, 99, 960], count=[3238, 3238, 3238, 3238], p10=[45.58549222797927, 16.620853080568722, -2.9999999999999996, -9.873980626267178], p25=[53.465020576131685, 20.4945115533056, -1.0, -6.341862416107383], p75=[81.52050688104646, 30.4407940561876, 4.0, -2.827817001999755], p90=[101.35616438356165, 38.36363636363637, 6.0, 1.0901644802557102]}, {treecover_class=4, mean=[84.62810622791433, 31.380898047485648, 0.8043769278637946, 4.735879200776167], median=[81.46781910180938, 28.45497725585421, 0.0, -6.371752562531868], stdDev=[32.850308304212476, 16.38291718278335, 10.477664547757618, 91.82825076926504], min=[0, 0, -62, -30], max=[672, 392, 99, 960], count=[9931, 9931, 9931, 9931], p10=[53.53142857142857, 18.574804580985276, -5.0, -10.064568448989986], p25=[65.33107364685004, 24.515592515592516, -3.0, -6.371752562531868], p75=[101.41803278688526, 34.50582362728785, 2.0, -2.8271414114809317], p90=[117.50943396226415, 44.47461420662034, 5.0, 1.1441526321987987]}]",350,East5,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,42.19708947179303,26.684333453108156,7,grid_0036_0007,"[{treecover_class=1, mean=[61.26382777160339, 24.995012077641398, 1.6467136102100157, 5.019598997699301], median=[53.484375, 20.493756171823566, 1.0, -6.300550637763992], stdDev=[41.210988895009386, 20.109089699749028, 10.293485707280764, 87.88587717388108], min=[0, 0, -43, -30], max=[601, 396, 99, 960], count=[3836, 3836, 3836, 3836], p10=[37.6859756097561, 14.51394462279294, -5.0, -9.975754912925387], p25=[45.42828789759911, 16.52582384918958, -2.0, -6.300550637763992], p75=[65.46107784431138, 26.473783376399652, 4.0, -2.706727122726245], p90=[85.70019384018953, 36.49570093457944, 6.000000000000001, 1.0035521201018722]}, {treecover_class=2, mean=[66.2056889482011, 25.862640851512648, 1.5152806626702684, 1.0658472974087982], median=[61.48514851485149, 22.478632478632477, 1.0, -6.265086401881842], stdDev=[27.453475533483104, 13.693612798297723, 8.435607973718186, 69.43530322349078], min=[0, 0, -26, -30], max=[521, 295, 99, 960], count=[1098, 1098, 1098, 1098], p10=[41.79089832515649, 16.554636059439424, -4.0, -9.926296705029166], p25=[49.5, 18.587786259541986, -1.0, -6.265086401881842], p75=[77.35785198555956, 30.397058823529413, 4.0, -2.8303438991860594], p90=[97.6875, 40.46449026345933, 6.0, 0.943630892678034]}, {treecover_class=3, mean=[73.81274375712033, 28.871575500049197, 1.3994649640294623, 5.997245485038985], median=[65.3163593300626, 24.468825024714025, 1.0, -6.360330640616193], stdDev=[37.34222882501548, 17.32483624715363, 11.11439719546703, 98.85282887557766], min=[0, 0, -33, -30], max=[576, 294, 99, 960], count=[1242, 1242, 1242, 1242], p10=[45.63492063492063, 16.649350649350648, -5.0, -10.050232934980757], p25=[53.300311405216036, 20.46183507142231, -2.0, -6.360330640616193], p75=[85.6470588235294, 32.39288585209003, 3.0, -2.86576431851067], p90=[113.375, 44.55, 5.0, 1.0059384941675504]}, {treecover_class=4, mean=[95.38721208788134, 37.299661636263636, -1.0224433963143518, 1.5231331736281353], median=[85.62146892655367, 30.48162955814435, -1.0, -6.473349183485761], stdDev=[45.13292520024083, 25.726061328568477, 9.263123378994594, 74.53559861611365], min=[0, 0, -34, -30], max=[529, 351, 99, 960], count=[3379, 3379, 3379, 3379], p10=[53.469565217391306, 20.603131881575727, -7.0, -10.230723823370264], p25=[69.46498741537081, 24.513461615393847, -4.0, -10.230723823370264], p75=[109.42857142857143, 40.52808988764045, 1.0, -2.819003083694063], p90=[145.28793660111538, 64.53125, 4.0, 1.1734317343173433]}]",351,East5,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,42.42166726554078,26.684333453108156,7,grid_0037_0007,"[{treecover_class=1, mean=[58.386625077097996, 23.285390766075395, 1.1189891431161707, 3.9064178971382706], median=[51.0, 20.0, 1.0, -2.7465030606874774], stdDev=[25.678882996346303, 12.063180997383851, 9.541852815935993, 78.36178679237923], min=[0, 0, -35, -30], max=[252, 160, 99, 955], count=[2115, 2115, 2115, 2115], p10=[39.0, 14.0, -5.0, -9.968506643947206], p25=[43.0, 16.0, -2.0, -6.3170010524381475], p75=[65.0, 26.0, 4.0, -2.7465030606874774], p90=[86.0, 34.99999999999999, 6.0, 1.1259489618585932]}, {treecover_class=2, mean=[68.06995555096134, 28.05336468885673, 2.406372751705603, 11.046180483770932], median=[62.642857142857146, 24.0, 1.0, -6.51912568306011], stdDev=[33.8061713373597, 21.11822555064269, 12.77109067243989, 113.46636129711071], min=[7, 11, -22, -19], max=[339, 250, 98, 950], count=[456, 456, 456, 456], p10=[40.43478260869565, 15.0, -5.0, -10.169014084507042], p25=[48.6, 18.0, -2.0, -6.51912568306011], p75=[82.21428571428571, 31.0, 3.0, -2.9026548672566372], p90=[102.66666666666667, 41.0, 6.0, 0.8933444722918407]}, {treecover_class=3, mean=[71.10092746752903, 27.66012369432436, 2.262089944678217, 10.999808077076244], median=[64.33333333333333, 25.0, 1.0, -6.389831493317839], stdDev=[31.455125099215753, 15.329123227723654, 12.639028397940244, 111.9019788266838], min=[3, 4, -19, -17], max=[461, 243, 99, 960], count=[819, 819, 819, 819], p10=[42.56, 16.0, -5.0, -10.212121212121213], p25=[50.457142857142856, 19.0, -1.0, -6.389831493317839], p75=[86.52941176470588, 33.0, 3.0, -2.805583075936826], p90=[106.65, 42.0, 6.0, 1.3424657534246576]}, {treecover_class=4, mean=[90.8021652538045, 33.354856500868145, -0.7825043407210703, -0.8077928710039832], median=[89.25263157894737, 30.59313725490196, -1.0, -6.4245014245014245], stdDev=[33.27307004160443, 17.511711237635833, 7.761753098555101, 57.78712485011806], min=[0, 0, -33, -30], max=[552, 322, 99, 960], count=[1922, 1922, 1922, 1922], p10=[49.59375, 20.577319587628867, -6.999999999999999, -10.087301587301587], p25=[69.53030303030303, 24.56390977443609, -4.0, -6.4245014245014245], p75=[109.49677923091939, 38.310022865853654, 2.0, -2.724351106868494], p90=[125.13636363636364, 48.46153846153846, 4.0, 1.1442843621831948]}]",352,East5,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,42.64624505928854,26.684333453108156,7,grid_0038_0007,"[{treecover_class=1, mean=[56.81922117274104, 22.96230118054132, 2.797988554599411, 13.229394903821637], median=[50.46610169491525, 19.0, 2.0, -2.735905814512254], stdDev=[23.9476359503028, 12.718992376549707, 13.318467075449796, 118.29985808683172], min=[0, 0, -46, -30], max=[261, 160, 99, 960], count=[6282, 6282, 6282, 6282], p10=[38.52222162654801, 13.0, -5.0, -10.055978698761205], p25=[42.5120335614926, 16.0, -1.0, -6.30246526009027], p75=[64.48459345730963, 26.0, 4.0, -2.735905814512254], p90=[86.54385964912281, 35.0, 7.0, 5.108333333333333]}, {treecover_class=2, mean=[65.64859233467274, 26.798868163862974, 4.184809814070694, 26.12250136211946], median=[61.0, 23.0, 2.0, -6.369461162144089], stdDev=[26.349719112286017, 14.274836522089952, 17.366456977406294, 159.84072211429222], min=[0, 0, -54, -30], max=[190, 135, 99, 960], count=[1846, 1846, 1846, 1846], p10=[39.0, 15.0, -4.0, -9.97661517453273], p25=[46.0, 18.0, -1.0, -6.369461162144089], p75=[81.0, 32.0, 4.0, -2.74588850174216], p90=[101.0, 42.0, 7.0, 5.011603689378162]}, {treecover_class=3, mean=[72.22823419843391, 28.229015726955062, 3.397649375880381, 20.279547990844616], median=[68.0, 26.0, 2.0, -6.40628412515834], stdDev=[27.66047394997303, 13.204885923498132, 15.834927237793869, 144.54967124997629], min=[0, 0, -58, -30], max=[190, 132, 99, 960], count=[3386, 3386, 3386, 3386], p10=[42.0, 15.0, -5.0, -9.768939393939394], p25=[53.0, 19.0, -1.0, -6.40628412515834], p75=[89.0, 33.99999999999999, 4.0, -2.8014520066818007], p90=[111.0, 43.0, 6.0, 1.0573276204078395]}, {treecover_class=4, mean=[89.28596046138884, 33.42745439237862, 0.7725415556115834, 11.18994471257744], median=[88.0, 31.0, 0.0, -6.4245615752395935], stdDev=[29.85572062694027, 12.866894819294426, 13.036939131673996, 113.91982750978694], min=[0, 0, -41, -30], max=[231, 114, 99, 960], count=[3490, 3490, 3490, 3490], p10=[53.0, 20.0, -6.763403085382618, -10.033360945854357], p25=[68.0, 25.0, -3.0, -6.4245615752395935], p75=[110.0, 40.0, 2.0, -2.7960009117277687], p90=[128.0, 50.0, 5.0, 5.149659863945578]}]",353,East5,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
