grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0016_0008,160,16,8,-3.0910887531440894,47.705533596837945,East4a,168.28884635260692,170.47117949944322,55.414964664253816,56,480,36345,90.56378143495743,126.50185467272875,206.48591549295776,238.49763033175356
grid_0017_0008,161,17,8,-3.0910887531440894,47.9301113905857,East4a,198.47250193752916,187.49428087269646,107.22480549629141,54,1225,29091,99.522965126592,139.646541137057,227.40853226492152,275.43624166715705
grid_0009_0009,171,9,9,-2.8665109593963347,46.13348904060366,East4a,192.2962962962963,199.0,38.00859046643986,106,257,27,134.0,164.0,206.0,254.0
grid_0013_0009,175,13,9,-2.8665109593963347,47.031800215594686,East4a,165.94658585506235,152.0,68.40390303642975,63,456,90,100.0,118.0,175.0,258.0
grid_0014_0009,176,14,9,-2.8665109593963347,47.256378009342434,East4a,153.51666666666668,136.88888888888889,74.8238282753414,65,616,180,73.2,92.33333333333333,194.0,245.33333333333334
grid_0015_0009,177,15,9,-2.8665109593963347,47.48095580309019,East4a,136.02801221135982,125.37323943661971,57.05927788574579,58,610,5438,77.4904821914174,93.43282819683297,165.25760466539475,209.5072463768116
grid_0016_0009,178,16,9,-2.8665109593963347,47.705533596837945,East4a,163.99269452446205,161.37252037521145,58.813895530726015,57,951,30349,85.49183430963343,117.52291696229311,201.44728637538836,237.6404833836858
grid_0017_0009,179,17,9,-2.8665109593963347,47.9301113905857,East4a,184.52612008747428,179.60187000273254,92.81512673776332,57,1274,22543,91.42252671290653,131.52097188721424,219.416443669316,259.52264145087366
grid_0009_0010,189,9,10,-2.641933165648581,46.13348904060366,East4a,178.36206896551724,177.0,53.927696893814264,82,418,58,123.0,148.0,200.0,245.0
grid_0013_0010,193,13,10,-2.641933165648581,47.031800215594686,East4a,223.5,187.5,228.41409763847764,60,1086,32,82.0,135.0,217.0,234.0
grid_0014_0010,194,14,10,-2.641933165648581,47.256378009342434,East4a,175.9399284187759,149.8,129.40177886888094,55,893,308,82.14285714285714,105.625,193.4,266.0
grid_0015_0010,195,15,10,-2.641933165648581,47.48095580309019,East4a,139.4777896906259,136.41489361702128,47.05994343495672,60,390,7453,80.625,102.63681769532644,170.46983669226384,204.6888888888889
grid_0016_0010,196,16,10,-2.641933165648581,47.705533596837945,East4a,172.38772362606528,169.66514562454762,64.64642522344788,55,995,39309,89.49683056077274,125.44156008677705,209.44392408289877,245.4869419089423
grid_0017_0010,197,17,10,-2.641933165648581,47.9301113905857,East4a,180.78330410307905,179.48348973745112,73.52403213584041,56,1140,22255,91.439143402602,131.41525580608138,219.32390565227502,259.4539650392842
grid_0008_0011,206,8,11,-2.4173553719008263,45.90891124685591,East4a,165.88527700480648,175.0,35.31706361943136,89,233,34,123.0,135.0,190.0,211.0
grid_0009_0011,207,9,11,-2.4173553719008263,46.13348904060366,East4a,181.85867914979755,172.0,47.70767716979627,83,311,32,125.0,152.0,208.0,249.0
grid_0011_0011,209,11,11,-2.4173553719008263,46.582644628099175,East4a,203.51929711082363,158.0,135.81333595130567,62,549,75,75.0,100.0,306.0,442.0
grid_0012_0011,210,12,11,-2.4173553719008263,46.80722242184693,East4a,115.06007664636256,100.51724137931035,48.74386922707726,58,433,1204,70.56410256410257,80.5813953488372,136.375,174.75
grid_0013_0011,211,13,11,-2.4173553719008263,47.031800215594686,East4a,178.85714285714286,88.0,155.19060038861758,66,424,7,66.0,81.0,424.0,424.0
grid_0014_0011,212,14,11,-2.4173553719008263,47.256378009342434,East4a,139.7210893812819,131.5524466312812,63.41865746889063,55,1410,9957,75.7041298826944,99.43507118609716,171.58273754808837,211.390054436663
grid_0015_0011,213,15,11,-2.4173553719008263,47.48095580309019,East4a,158.74136241710852,149.57071816977995,61.15355584927291,58,808,22479,85.46252930100296,109.59294642309186,197.55189873417723,237.33196721311475
grid_0016_0011,214,16,11,-2.4173553719008263,47.705533596837945,East4a,175.81807238232471,173.53346814346358,66.26746550512027,54,1048,36707,93.44398746424045,129.43753884742108,213.503991305686,249.43392226791366
grid_0017_0011,215,17,11,-2.4173553719008263,47.9301113905857,East4a,189.75988872803993,179.31801319888507,111.2823026430672,56,1338,25714,91.40974529346623,131.42468602617774,219.30784651375563,259.2670584737017
grid_0010_0012,226,10,12,-2.1927775781530725,46.35806683435142,East4a,248.0,248.0,0.0,248,248,1,248.0,248.0,248.0,248.0
grid_0011_0012,227,11,12,-2.1927775781530725,46.582644628099175,East4a,298.427138427868,165.0,254.29321598804506,94,964,23,95.0,157.0,330.0,882.0
grid_0012_0012,228,12,12,-2.1927775781530725,46.80722242184693,East4a,132.5973757239521,136.53571428571428,43.41630514692639,59,547,3417,72.48611111111111,94.42105263157895,164.55041801740316,186.5151515151515
grid_0013_0012,229,13,12,-2.1927775781530725,47.031800215594686,East4a,114.35118800426447,97.4969696969697,57.02861988729969,58,816,4167,69.47986577181209,77.58388979125309,137.53846153846155,177.51020408163265
grid_0014_0012,230,14,12,-2.1927775781530725,47.256378009342434,East4a,137.49504060762467,123.53822755898165,90.21723973829683,57,1246,12194,75.25327209027104,91.40522335145356,163.524838728869,195.1996530219909
grid_0015_0012,231,15,12,-2.1927775781530725,47.48095580309019,East4a,162.07615342813588,157.54528029931305,63.41524478161774,56,710,23051,81.55511224039815,109.48872257941763,205.46713615023475,245.54850746268656
grid_0016_0012,232,16,12,-2.1927775781530725,47.705533596837945,East4a,172.21907025786984,169.55566028228796,63.154372613854896,58,948,29057,89.37730035372519,121.52847831820064,217.41785714285714,253.61476817401262
grid_0017_0012,233,17,12,-2.1927775781530725,47.9301113905857,East4a,193.19389296541792,187.5359220661323,91.55688691249881,57,1441,35969,99.49092656244224,139.5935105671826,235.49904391984703,267.21137993370104
grid_0005_0013,239,5,13,-1.968199784405318,45.23517786561265,East4a,152.23140495867767,153.0,49.377741217862095,60,317,121,84.0,122.0,177.0,217.0
grid_0006_0013,240,6,13,-1.968199784405318,45.459755659360404,East4a,167.9450216004937,166.0,49.420173174658686,87,312,154,105.0,131.0,208.0,228.0
grid_0007_0013,241,7,13,-1.968199784405318,45.68433345310816,East4a,164.3270313757039,168.0,38.849581722330065,104,227,20,113.0,124.0,201.0,207.0
grid_0011_0013,245,11,13,-1.968199784405318,46.582644628099175,East4a,105.08026711239847,89.45454545454545,49.92152343611393,58,797,1454,65.75,73.37209302325581,125.53427159432746,160.92307692307693
grid_0012_0013,246,12,13,-1.968199784405318,46.80722242184693,East4a,134.23018906489528,123.6359375,69.39331687567015,57,1220,13084,67.71486928104575,83.37949114091518,163.23888163092883,203.281836461126
grid_0013_0013,247,13,13,-1.968199784405318,47.031800215594686,East4a,146.65630604385103,115.55494715699872,138.8482936529823,59,1177,12462,75.4638394430225,91.3021690580353,155.56509490668657,195.4314993532982
grid_0014_0013,248,14,13,-1.968199784405318,47.256378009342434,East4a,133.54927047288643,123.37481278597372,57.79704585361798,58,1465,13166,75.50847648444024,99.37874767004708,163.30552516032523,195.12865688182887
grid_0015_0013,249,15,13,-1.968199784405318,47.48095580309019,East4a,154.26027214862435,147.60190877305305,59.90812843717548,58,1393,30426,83.5505482351488,107.5603321227433,187.47990980641202,227.25671612523692
grid_0016_0013,250,16,13,-1.968199784405318,47.705533596837945,East4a,168.21773704651653,165.40965075080143,59.402466084800864,58,963,23384,89.4488016720477,121.6385532204262,209.45383000245218,249.54933817614508
grid_0017_0013,251,17,13,-1.968199784405318,47.9301113905857,East4a,167.85209998604554,164.56949152542373,61.22419480415449,58,405,21437,88.51950894556529,118.53647888636858,210.4228855721393,252.4227642276423
grid_0002_0014,254,2,14,-1.7436219906575638,44.56144448436939,East4a,100.0,100.0,0.0,100,100,1,100.0,100.0,100.0,100.0
grid_0005_0014,257,5,14,-1.7436219906575638,45.23517786561265,East4a,145.859649122807,143.0,46.14828829065697,58,279,171,88.0,112.0,175.0,207.0
grid_0006_0014,258,6,14,-1.7436219906575638,45.459755659360404,East4a,161.86600496277916,160.4,52.21146077156547,57,320,403,98.75,124.75,192.0,225.0
grid_0009_0014,261,9,14,-1.7436219906575638,46.13348904060366,East4a,395.4,513.0,179.30711084616803,131,579,10,131.0,231.0,523.0,579.0
grid_0010_0014,262,10,14,-1.7436219906575638,46.35806683435142,East4a,118.31735591741958,110.0,40.29337469756969,63,270,676,74.0,88.0,140.0,180.0
grid_0011_0014,263,11,14,-1.7436219906575638,46.582644628099175,East4a,131.60564528974172,122.48094394737448,51.90572930244698,56,537,10653,72.4959349593496,90.61497326203208,160.44859813084113,202.51111111111112
grid_0012_0014,264,12,14,-1.7436219906575638,46.80722242184693,East4a,147.55765078294348,139.50049960211325,70.51150175586939,57,1368,11186,83.38634603172387,107.52361974269238,179.43166599869014,219.28
grid_0013_0014,265,13,14,-1.7436219906575638,47.031800215594686,East4a,143.87054645001263,131.354655756618,83.59995642233496,55,1155,15061,75.62043249346796,99.5198255080769,171.29323254374248,211.65954590556237
grid_0014_0014,266,14,14,-1.7436219906575638,47.256378009342434,East4a,147.80605505701047,137.4848,65.97763127829654,57,946,23638,81.60778716125611,101.54359619100836,181.39032630276822,225.34803921568627
grid_0015_0014,267,15,14,-1.7436219906575638,47.48095580309019,East4a,167.0478583765071,155.4583678625162,67.89447030536328,58,1442,32838,83.57575888074847,115.61659851943685,211.63063553732013,259.3814432989691
grid_0016_0014,268,16,14,-1.7436219906575638,47.705533596837945,East4a,161.02280147642014,153.63148990166016,61.944317663686064,59,571,18360,89.5240702377429,113.42182438938983,197.51212461859646,245.33962264150944
grid_0017_0014,269,17,14,-1.7436219906575638,47.9301113905857,East4a,163.26011039013116,157.5832936260675,62.76639530998187,57,876,24926,85.42501763558654,109.48862464973793,205.4198458125059,245.54827927239953
grid_0001_0015,271,1,15,-1.5190441969098096,44.33686669062163,East4a,86.3,73.0,23.499148920758824,65,131,10,67.5,70.0,89.0,131.0
grid_0002_0015,272,2,15,-1.5190441969098096,44.56144448436939,East4a,139.4,112.0,77.09111492253825,82,292,5,82.0,99.0,112.0,292.0
grid_0004_0015,274,4,15,-1.5190441969098096,45.01060007186489,East4a,331.8333333333333,329.0,10.636676590406204,319,346,6,319.0,322.0,346.0,346.0
grid_0005_0015,275,5,15,-1.5190441969098096,45.23517786561265,East4a,199.0,163.5,108.10064754662666,67,414,16,67.0,130.0,271.5,391.0
grid_0006_0015,276,6,15,-1.5190441969098096,45.459755659360404,East4a,140.02830188679246,135.0,45.16509704911563,59,261,212,84.0,106.5,168.0,197.0
grid_0008_0015,278,8,15,-1.5190441969098096,45.90891124685591,East4a,120.0,120.0,0.0,120,120,2,120.0,120.0,120.0,120.0
grid_0009_0015,279,9,15,-1.5190441969098096,46.13348904060366,East4a,120.09545296470179,115.0,39.035043305218174,59,216,456,71.0,88.0,154.0,180.0
grid_0010_0015,280,10,15,-1.5190441969098096,46.35806683435142,East4a,183.07629347023652,157.46753246753246,116.29569834517551,60,883,3489,73.30708661417323,97.37333099086437,214.09677419354838,358.06666666666666
grid_0011_0015,281,11,15,-1.5190441969098096,46.582644628099175,East4a,151.42292128301804,145.5103658048507,61.11320095140419,57,1052,15465,85.35681702327892,113.46181786650223,181.38530090029056,217.36804211504216
grid_0012_0015,282,12,15,-1.5190441969098096,46.80722242184693,East4a,142.26772809893674,133.54212454212455,54.29374039617054,57,599,8979,81.50218340611353,101.55737704918033,173.67664670658684,213.3625
grid_0013_0015,283,13,15,-1.5190441969098096,47.031800215594686,East4a,147.4478025393388,141.41414472939633,56.68037369772319,57,767,15118,77.51520065207589,101.57559681697613,185.48142600746314,225.36269430051814
grid_0014_0015,284,14,15,-1.5190441969098096,47.256378009342434,East4a,149.07285327399157,137.56277595243446,65.40005394553283,58,772,28825,77.65987107011802,97.42209250974443,189.335408124363,237.45620078740154
grid_0015_0015,285,15,15,-1.5190441969098096,47.48095580309019,East4a,171.18210786412504,145.5290781513787,113.93609258982683,58,1039,20978,85.47510893456214,109.46621184619559,197.4847161572052,253.7089947089947
grid_0016_0015,286,16,15,-1.5190441969098096,47.705533596837945,East4a,166.5099746255176,157.31319884198902,61.91348096534069,58,1031,24553,89.43001225444688,117.6233595252027,213.5603217158177,249.45215311004785
grid_0017_0015,287,17,15,-1.5190441969098096,47.9301113905857,East4a,146.74472221557127,133.45092024539878,60.129787809558394,59,916,13297,81.51716041100242,97.45240727616348,181.5357987077796,237.63402802730866
grid_0000_0016,288,0,16,-1.2944664031620554,44.11228889687388,East4a,192.35895916074114,179.60655627732248,113.10755316120223,60,1418,9099,83.46681915965472,123.64025680038596,227.4952354529254,275.7226277372263
grid_0001_0016,289,1,16,-1.2944664031620554,44.33686669062163,East4a,189.97080233754104,193.61729044074005,67.61013941568247,58,729,9470,97.35212195351463,141.38167938931298,233.70243902439023,265.48623853211006
grid_0002_0016,290,2,16,-1.2944664031620554,44.56144448436939,East4a,223.43518370256638,219.72812834941053,99.93831181603548,61,1116,7181,115.37254901960785,171.32170723186212,267.40077403532973,299.34087567390947
grid_0003_0016,291,3,16,-1.2944664031620554,44.78602227811714,East4a,171.8071124182061,178.40594059405942,54.728728530987695,58,558,7355,90.57142857142857,132.62295081967213,212.56976744186048,236.375
grid_0004_0016,292,4,16,-1.2944664031620554,45.01060007186489,East4a,157.89624838292374,167.0,44.230405432379975,59,286,3378,88.0,127.0,191.0,208.0
grid_0005_0016,293,5,16,-1.2944664031620554,45.23517786561265,East4a,113.68740298507463,117.0,30.55256878659239,64,168,37,76.0,87.0,136.0,157.0
grid_0006_0016,294,6,16,-1.2944664031620554,45.459755659360404,East4a,139.42857142857142,141.0,56.8880031110179,63,236,21,64.0,76.0,184.0,220.0
grid_0007_0016,295,7,16,-1.2944664031620554,45.68433345310816,East4a,174.66262312020257,180.48223350253807,43.988373168653034,60,408,8366,110.625,148.60601021498988,202.57150058813644,224.5072463768116
grid_0008_0016,296,8,16,-1.2944664031620554,45.90891124685591,East4a,134.36820395651364,121.5105633802817,72.1817146642323,58,949,9075,73.43236074270557,89.51488095238095,161.32188841201716,193.58490566037736
grid_0009_0016,297,9,16,-1.2944664031620554,46.13348904060366,East4a,123.45577628620899,116.5,42.75332567324443,58,320,1946,72.54,84.50980392156863,160.67857142857142,182.2941176470588
grid_0010_0016,298,10,16,-1.2944664031620554,46.35806683435142,East4a,119.76028341581745,108.52325581395348,47.76921761260829,60,395,3624,72.51,84.45,142.5,176.51351351351352
grid_0011_0016,299,11,16,-1.2944664031620554,46.582644628099175,East4a,144.2979300049663,137.53580901856765,55.30701002187014,60,1011,12114,81.42038216560509,105.47740440324448,173.70650336037738,209.3235294117647
grid_0012_0016,300,12,16,-1.2944664031620554,46.80722242184693,East4a,148.4085405319459,141.48117154811715,54.79317291022452,57,719,9084,81.49259259259259,105.31111111111112,185.37222222222223,221.4814814814815
grid_0013_0016,301,13,16,-1.2944664031620554,47.031800215594686,East4a,140.0007588714625,125.4461200087491,62.726271204346595,59,974,12314,73.31967213114754,89.53934350514128,173.59024390243903,217.49019607843138
grid_0014_0016,302,14,16,-1.2944664031620554,47.256378009342434,East4a,145.16850104167003,133.3536299765808,61.15687493299685,56,881,20923,77.44994568241435,93.44506727173949,185.5296957511213,229.31770833333334
grid_0015_0016,303,15,16,-1.2944664031620554,47.48095580309019,East4a,165.90365424112855,153.580204778157,78.3182163404009,61,1030,16541,85.54459144115322,105.40273750451696,213.68916760537334,253.6014263519458
grid_0016_0016,304,16,16,-1.2944664031620554,47.705533596837945,East4a,168.26300907102,155.43776735443177,74.23609561594046,60,1406,21537,83.4985192035305,115.63960342241104,219.6026058631922,259.56315789473683
grid_0017_0016,305,17,16,-1.2944664031620554,47.9301113905857,East4a,188.0386590817587,189.33908217043404,73.05078436936397,61,712,15465,89.21895424836602,125.47372765922319,249.54947916666666,273.4360525592128
grid_0000_0017,306,0,17,-1.0698886094143012,44.11228889687388,East4a,184.49094790299867,163.5746977547496,112.1699129348232,55,1316,18223,75.66835233882381,107.24137931034483,219.41814642990457,315.1463414634146
grid_0001_0017,307,1,17,-1.0698886094143012,44.33686669062163,East4a,152.29570964097138,147.61638932746723,60.09800173322649,58,1291,18630,75.32362451747146,99.60246927442256,187.21158928911666,227.47837837837838
grid_0002_0017,308,2,17,-1.0698886094143012,44.56144448436939,East4a,165.8028033723271,158.57978723404256,69.20574588370229,58,468,18948,80.59154929577464,106.41798941798942,212.50007263219058,266.5068493150685
grid_0003_0017,309,3,17,-1.0698886094143012,44.78602227811714,East4a,164.18871252042618,161.5108602311492,56.789407539682294,57,610,25680,89.5048987812788,117.56404011188705,205.40952913860855,241.39934644552687
grid_0004_0017,310,4,17,-1.0698886094143012,45.01060007186489,East4a,166.10664783039522,165.42019008943203,53.264966330023256,57,814,38485,97.55905287884562,125.52433114148153,205.41364481471496,233.4276021831587
grid_0005_0017,311,5,17,-1.0698886094143012,45.23517786561265,East4a,151.3422444327353,148.51478494623655,46.89317531887187,53,524,45512,90.6216398496965,114.4772334157846,184.4620253164557,212.49604221635883
grid_0006_0017,312,6,17,-1.0698886094143012,45.459755659360404,East4a,157.95664105503735,157.5499833607293,57.70756592193286,56,798,27566,85.38217821782179,117.57337883959045,193.5647911045876,217.44247801682326
grid_0007_0017,313,7,17,-1.0698886094143012,45.68433345310816,East4a,159.23507856442757,163.650159623397,63.78773614834326,57,1089,19555,75.4052950785103,99.47060281441908,203.36883595906514,235.6341455390102
grid_0008_0017,314,8,17,-1.0698886094143012,45.90891124685591,East4a,121.8353226095737,109.34653465346534,48.26864806790611,61,644,3980,73.13752090689462,81.53321863904242,153.53843834790473,189.35593220338984
grid_0009_0017,315,9,17,-1.0698886094143012,46.13348904060366,East4a,126.17017975931469,97.48286309411097,103.04888559807397,59,1041,5333,73.49828178694158,81.51657458563535,133.27659574468086,181.4857142857143
grid_0010_0017,316,10,17,-1.0698886094143012,46.35806683435142,East4a,117.94565939042268,105.34257856409756,51.25243235596643,59,895,4092,73.40366972477064,85.37890625,137.3780487804878,181.54761904761904
grid_0011_0017,317,11,17,-1.0698886094143012,46.582644628099175,East4a,149.4002333102769,137.51331516041097,66.67450821390126,58,641,7931,77.5567725272623,97.56891094930907,185.38709677419354,233.52307692307693
grid_0012_0017,318,12,17,-1.0698886094143012,46.80722242184693,East4a,154.1759633438569,141.54734280067342,74.43199538486786,58,971,8512,81.46919538496344,101.5826874259604,193.60833333333332,241.57142857142858
grid_0013_0017,319,13,17,-1.0698886094143012,47.031800215594686,East4a,156.46313942952142,133.56561320584083,108.35822143005606,59,1074,10512,77.51497005988024,97.6119162218521,181.4277441304925,229.70950357095913
grid_0014_0017,320,14,17,-1.0698886094143012,47.256378009342434,East4a,145.40646788873264,133.46871757511536,62.303326424694575,58,1002,15956,77.60918373955656,97.48662323094914,181.43026376955027,229.59620951579782
grid_0015_0017,321,15,17,-1.0698886094143012,47.48095580309019,East4a,166.2956807883768,129.46981081492322,136.91168138634424,60,1009,15922,81.5708508639353,101.48039870660858,173.785117441937,233.56949905966835
grid_0016_0017,322,16,17,-1.0698886094143012,47.705533596837945,East4a,168.24278295392386,157.5343347639485,76.22078403341727,57,1021,20795,85.51979291187574,113.56230829134947,213.60746620090424,257.4982456140351
grid_0017_0017,323,17,17,-1.0698886094143012,47.9301113905857,East4a,156.4014620227955,146.3095238095238,61.42528739579195,58,393,7965,82.49514563106796,106.49612403100775,194.5,248.39695844809006
grid_0000_0018,324,0,18,-0.845310815666547,44.11228889687388,East4a,164.79089558488423,131.1713698754659,120.08321117445327,54,1378,24801,75.49168476749752,91.25253864179706,187.48337273020306,275.42502603262756
grid_0001_0018,325,1,18,-0.845310815666547,44.33686669062163,East4a,151.7026110714754,139.6327477867167,70.68002190323485,56,1391,15710,75.44811770495333,99.48719263059932,187.28776978417267,235.28021331660267
grid_0002_0018,326,2,18,-0.845310815666547,44.56144448436939,East4a,166.70080583556944,161.53580185737357,61.90741649173057,57,747,22496,85.39589353339196,117.39765887458007,209.51094449611213,249.58445945945945
grid_0003_0018,327,3,18,-0.845310815666547,44.78602227811714,East4a,158.54787229148522,149.45035460992906,60.54042262636162,58,653,31183,85.40796389085563,113.43693318439139,197.56963333986917,233.4696387546542
grid_0004_0018,328,4,18,-0.845310815666547,45.01060007186489,East4a,169.29590963911582,169.5690537084399,64.86333903848549,56,1073,35701,93.55712318624975,121.5294271299418,209.4273395516877,237.48529811581903
grid_0005_0018,329,5,18,-0.845310815666547,45.23517786561265,East4a,174.18451666523194,163.49376242297356,97.91669860665654,56,1122,29584,91.46092491900802,115.4912056035779,211.48957761930882,243.26790100462148
grid_0006_0018,330,6,18,-0.845310815666547,45.459755659360404,East4a,151.23758311931405,148.4255358599718,56.544654317026975,57,444,9323,80.62270167777523,100.59130434782608,190.37526338673536,224.46153846153845
grid_0007_0018,331,7,18,-0.845310815666547,45.68433345310816,East4a,150.88808255305153,147.77872830594376,58.10127337534836,54,1499,15688,75.52023043093632,107.75305041522265,187.58599966757393,219.1865884341707
grid_0008_0018,332,8,18,-0.845310815666547,45.90891124685591,East4a,140.02328553331267,136.42021276595744,49.49817811207659,60,518,11658,78.42074804415391,98.57792207792208,172.5310802150957,204.62858551452132
grid_0009_0018,333,9,18,-0.845310815666547,46.13348904060366,East4a,156.30174138427893,137.3779325957768,104.0486396409762,57,957,9439,81.48409893992932,101.63813229571984,177.54455445544554,213.4909090909091
grid_0010_0018,334,10,18,-0.845310815666547,46.35806683435142,East4a,129.17912494055994,107.83214548268523,62.55807605025406,59,1184,6932,75.88505720124974,83.4162962962963,147.17867874344046,203.53333333333333
grid_0011_0018,335,11,18,-0.845310815666547,46.582644628099175,East4a,167.6545391449297,155.54600293225982,69.50728168338864,58,1210,15995,83.47076799524403,107.49793103448276,219.4550898203593,259.18648028120367
grid_0012_0018,336,12,18,-0.845310815666547,46.80722242184693,East4a,152.02330273467354,131.8095998544558,102.90043296673284,53,1096,8023,83.6264467490178,99.36992258157876,171.79001351673688,219.12678244120661
grid_0013_0018,337,13,18,-0.845310815666547,47.031800215594686,East4a,152.18220235903638,131.43559322033897,91.03247167277078,59,1102,11949,75.63386706975986,99.22855489036932,179.65708296200276,235.66541184041185
grid_0014_0018,338,14,18,-0.845310815666547,47.256378009342434,East4a,139.8167729843855,128.55555555555554,57.09120383439477,53,550,12189,78.47055722147165,94.5455642391728,172.48319889749098,218.35543165780993
grid_0015_0018,339,15,18,-0.845310815666547,47.48095580309019,East4a,145.66612420729334,133.48511130592243,79.79778081609187,54,972,17965,81.49123855754895,101.35918450284477,169.45003189776514,209.43564356435644
grid_0016_0018,340,16,18,-0.845310815666547,47.705533596837945,East4a,178.72878337154927,141.6216931216931,146.6861896274083,61,1065,15557,81.60046728971963,105.40705522983691,189.55474452554745,253.378603268945
grid_0017_0018,341,17,18,-0.845310815666547,47.9301113905857,East4a,154.93275677467992,142.5861276365603,63.31756256740135,60,493,10782,82.47916666666667,104.41791044776119,192.52777777777777,250.5902517407606
grid_0000_0019,342,0,19,-0.6207330219187923,44.11228889687388,East4a,160.13986513958375,131.39566959378806,119.95688843932845,55,1104,30580,75.60212630525487,91.29532616635495,179.44565312900903,235.5327380952381
grid_0001_0019,343,1,19,-0.6207330219187923,44.33686669062163,East4a,184.4167829367538,157.62111801242236,116.30954222418477,57,879,19950,81.56885177799934,109.39150943396227,209.37001069518718,325.29411764705884
grid_0002_0019,344,2,19,-0.6207330219187923,44.56144448436939,East4a,171.61266968406932,169.52379791665177,62.87526060859038,57,801,21918,89.35918503674014,125.32855822550833,213.625,253.6023142509135
