system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
10,46.35806683435142,0.11228889687387711,0,grid_0010_0000,10,East4b,13215,960,2.211527091343248,-2.64285046256023,-30,-10.138554972223583,-6.500267096255205,1.27284104828441,9.330049261083744,59.259291564612404,13215,530,99.58814601354561,89.52368421052631,0,45.60078586677392,61.56714443219405,125.53625987011785,161.48888888888888,52.240114409513275,13215,99,-1.5456267830676178,-2.0,-44,-9.0,-4.999999999999999,2.0,5.0,8.750434858694222,13215,278,37.44085790961148,34.506079027355625,0,18.47900148813154,24.517087667161963,44.53814432989691,58.45402298850575,21.771066681134602,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,46.582644628099175,0.11228889687387711,0,grid_0011_0000,11,East4b,13943,960,2.815171397923212,-2.649225462759953,-30,-10.132883848237423,-6.501294811745631,1.2333715596330275,9.481159420289854,59.114181967160484,13943,579,126.93956180444454,113.51336898395722,0,49.484198842318655,73.37790697674419,161.50884103489562,217.52747252747253,73.1761610078894,13943,99,-2.928970526550917,-3.0,-52,-11.0,-7.000000000000001,0.0,4.0,8.85325930076293,13943,348,45.89831804948092,38.443381180223284,0,20.48195356226546,28.483037156704363,52.43611111111111,70.52991452991454,34.18712147389532,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,46.80722242184693,0.11228889687387711,0,grid_0012_0000,12,East4b,14007,960,-0.6377043427918441,-6.525718349730511,-30,-10.335926568865993,-10.335926568865993,-2.681020921107354,1.165443204719711,56.98123565125507,14007,665,106.46578025210165,101.51313454678495,0,45.50921985815603,61.31830985915493,133.55382285527176,161.3945945945946,60.48959793640484,14007,99,-1.2832131279786623,-2.0,-43,-8.0,-4.999999999999999,1.0,4.0,8.076193599464066,14007,337,42.24466691293969,40.50024051831697,0,18.472131147540985,26.517094017094017,52.468799924819095,64.51794871794871,24.41007009798211,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,47.031800215594686,0.11228889687387711,0,grid_0013_0000,13,East4b,13348,960,-1.8959696678600035,-6.5291743609631405,-30,-10.239181434886694,-10.239181434886694,-2.6839326154878487,1.259623379086016,47.06306042662108,13348,491,106.08846687599403,104.4759680066234,0,50.469627254136455,74.48081995280181,132.46039603960395,154.430932436366,43.46984740448286,13348,99,-1.6717101420073683,-2.0,-45,-8.0,-5.000000000000001,1.0,4.0,7.116915959576329,13348,198,41.200948660007434,40.0,0,20.0,28.999999999999996,51.0,62.0,17.178244477307498,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,47.256378009342434,0.11228889687387711,0,grid_0014_0000,14,East4b,29991,960,-0.08608708746063648,-6.521224381889445,-30,-10.207387452354661,-6.521224381889445,-2.7104420739320205,5.341442610521404,49.156718439107685,29991,797,109.44545622385313,105.45481726572834,0,49.52138953421945,73.52387843704776,141.45303290884848,169.43968434728214,50.32780229382066,29991,99,-1.5549356762666702,-2.0,-63,-9.0,-5.0,1.0,5.0,7.949707726951955,29991,563,42.654078288366726,41.49664790439431,0,21.52066340940211,29.577216252127087,49.429679171765905,61.38369658511008,26.836996361690147,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,47.48095580309019,0.11228889687387711,0,grid_0015_0000,15,East4b,26162,960,-1.3475282524543462,-6.513299303480201,-19,-10.235066856173598,-10.235066856173598,1.3204462614007981,5.357317112230953,37.14741244811481,26162,708,117.92924161839477,113.49849205565043,2,53.410546139359695,81.43814997263273,149.48546579636908,177.46361185983827,52.50680980464985,26162,99,-2.42740992479263,-3.0,-37,-10.0,-6.0,1.0,4.0,7.020556127894366,26162,482,45.11040519873661,42.476709627846965,3,22.44033613445378,32.51763971393644,52.48411268974299,64.43145769605842,27.38090891638741,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,47.705533596837945,0.11228889687387711,0,grid_0016_0000,16,East4b,24862,960,-0.78476230065206,-6.54464304799181,-30,-10.282379098697708,-10.282379098697708,1.3039500929209336,9.398673790668829,36.405434591543646,24862,602,118.98521178928418,117.53977272727273,0,53.375,81.52793989699167,153.55665024630542,181.41542288557213,52.24424404851988,24862,99,-2.2569388880419488,-3.0,-26,-10.0,-6.000000000000001,1.0,5.0,7.414542570407144,24862,454,46.62700492098678,42.5003202664617,0,22.46238145264582,32.52651566020562,54.5127964648866,68.48297800009713,26.71546710661269,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,47.9301113905857,0.11228889687387711,0,grid_0017_0000,17,East4b,20923,960,-0.2668938837291187,-6.583943954196869,-18,-10.101662935850124,-10.101662935850124,-2.72932554790985,5.315321124011323,48.35894600549497,20923,593,108.08005471517927,93.47916666666667,1,45.47756386326062,57.59338063821729,137.33823529411765,181.3121387283237,66.80548963769584,20923,99,-1.4799966384530583,-2.0,-32,-8.0,-5.0,1.0,4.0,7.954487659857474,20923,364,42.765333822058246,36.5438373570521,7,16.495082287958944,24.48244350801229,50.50039869924372,70.45679012345678,29.96239584290845,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,44.11228889687388,0.3368666906216313,1,grid_0000_0001,18,East4b,14279,960,0.10565141330150228,-6.491226725142851,-30,-10.124349757930325,-10.124349757930325,-2.6486041420979736,5.315736056793062,53.15234073600171,14279,564,107.9260806094984,105.54174265647434,0,49.50486889372643,69.5344589438708,141.42778401106742,169.56502242152467,49.09040896176374,14279,99,-1.4465209204807432,-2.0,-49,-9.0,-5.000000000000001,2.0,5.0,8.011269098585954,14279,191,40.58187390868943,39.0,0,19.0,27.0,51.0,64.0,18.227281954827085,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,44.33686669062163,0.3368666906216313,1,grid_0001_0001,19,East4b,18996,960,2.093785259970925,-2.6545186490425476,-30,-10.170179844352887,-6.477208112271329,1.2400782246182918,5.285575846244924,64.67723414101079,18996,329,94.96798927744933,84.47308405858308,0,42.463083682273826,54.51245261687836,126.47595800053844,162.65033181593816,47.56897975568968,18996,99,-0.35384893443203325,-1.0,-45,-8.0,-4.0,3.0,6.0,8.979086827764938,18996,169,36.21521309496058,34.0,0,16.0,21.000000000000004,48.0,60.0,17.898220371376716,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,44.56144448436939,0.3368666906216313,1,grid_0002_0001,20,East4b,20717,960,0.010730645437512773,-6.594071855991417,-30,-10.053253540888015,-10.053253540888015,-2.6526067976590957,5.261013879235905,57.513209101075795,20717,569,102.1868742471906,89.5,0,45.46471502080756,57.562761419255246,129.45866243605298,165.5057915057915,59.27224493543673,20717,99,-1.0109305411655292,-1.0,-50,-7.000000000000001,-5.0,2.0,5.0,8.08409771238962,20717,269,39.5528076530857,36.50672415034933,0,16.466750688331327,22.51363853102259,48.473508985666726,62.47048013877863,22.82193079241977,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,44.78602227811714,0.3368666906216313,1,grid_0003_0001,21,East4b,21891,960,-1.9100955948437857,-6.58817768812726,-30,-10.134178228944286,-10.134178228944286,-2.6576533088273253,1.246759184452899,44.153524852258165,21891,689,116.82292103436725,101.46025878003697,0,45.42453364444993,61.50642919091492,145.4873699583506,193.56951208581074,76.27152602157305,21891,99,-0.8322783213304803,-1.0,-43,-6.984358711249381,-5.0,2.0,5.0,7.245991311559041,21891,452,47.930875778778784,40.52832628786846,0,16.44504143014198,26.493696624644162,54.42405719021965,78.41935483870968,38.78531329686726,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,45.01060007186489,0.3368666906216313,1,grid_0004_0001,22,East4b,35809,960,-3.161219682426981,-6.5556363519462835,-18,-10.264427543225667,-10.264427543225667,-2.730845894627272,1.2906532381339368,32.7812792204222,35809,661,109.57993498373826,109.50772509151112,2,53.44559673424456,77.53404022254794,137.5001141407736,165.45226130653268,43.28202935710983,35809,99,-0.9216456626899646,-1.0,-61,-7.995237775339438,-4.0,2.0,5.0,6.397864581027385,35809,375,43.49381794788474,42.50207250848891,3,22.517228091045414,30.507066058547796,52.4752886822313,64.5109690737167,19.615499003435804,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,45.23517786561265,0.3368666906216313,1,grid_0005_0001,23,East4b,23391,960,-2.6354172335098194,-6.5715921768559085,-30,-10.176822279401794,-10.176822279401794,-2.745658815345632,1.256638574387787,41.02242255419804,23391,344,99.50355171322673,98.46958181270298,0,48.450581395348834,68.54670818026094,126.48977865178817,152.47353066582886,39.06481216931521,23391,99,-0.6677262854659064,-1.0,-59,-6.987907830606203,-4.0,2.0,5.0,6.7890323145928315,23391,156,39.86347696047113,39.00000000000001,0,19.0,28.0,50.0,60.00323202924056,15.799534520828873,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,45.459755659360404,0.3368666906216313,1,grid_0006_0001,24,East4b,16338,960,-1.6993772121004977,-6.528557529040386,-30,-10.174974688442559,-10.174974688442559,-2.7444559169768628,1.2678862618520308,50.28038454537938,16338,339,95.76385086305766,92.45196503688949,0,48.475514189013275,64.54753080510386,120.53281853281854,146.4485294117647,38.36969274032615,16338,99,-0.40255637885240947,-1.0,-30,-7.0,-4.0,2.0,5.0,7.3197182614936205,16338,147,37.67201883166193,37.0,0,18.0,26.0,47.0,57.0,15.100417382162478,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,45.68433345310816,0.3368666906216313,1,grid_0007_0001,25,East4b,18387,960,2.47473229935969,-6.47887042747177,-30,-10.167748441018079,-6.47887042747177,-2.6505232603224504,5.318963306151196,71.0621187267647,18387,259,88.84082577414456,86.54126213592232,0,46.499298341038894,62.426231089015566,110.48963072378137,134.58156028368793,34.72108490504969,18387,99,0.015021924247546713,-1.0,-45,-6.988984413410048,-4.0,2.0,5.0,9.148491754894556,18387,140,33.664909492756806,32.0,0,18.0,24.0,41.0,51.0,13.165880394752218,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,45.90891124685591,0.3368666906216313,1,grid_0008_0001,26,East4b,23894,960,2.7650258263580043,-6.51497078837296,-30,-10.167709981317328,-6.51497078837296,-2.7009456903539584,5.2130753355312685,72.18494244223908,23894,282,92.06928385592984,90.5,0,48.51018203678308,64.52698380227996,116.58056872037915,138.4608695652174,34.66255797786811,23894,99,-0.27715892314144225,-1.0,-49,-7.0,-4.0,2.0,5.0,9.524612657518244,23894,137,35.75636111282748,35.0,0,19.0,26.0,44.0,53.0,13.593755185348726,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,46.13348904060366,0.3368666906216313,1,grid_0009_0001,27,East4b,14667,960,4.68123403654099,-2.6757718822900602,-30,-10.154152587166251,-6.458116094432853,1.2543275316626303,5.2362509264874335,78.95950935313456,14667,723,96.14859827190485,89.5371392232328,0,45.602813899260404,65.41895236566678,117.54418131723956,141.51835414090425,53.457589287126986,14667,99,-0.6994072122730196,-2.0,-54,-8.0,-5.0,2.0,5.0,10.216131091636713,14667,457,37.32929383702908,34.519317315909795,0,18.54344122657581,24.46803017418064,42.46824909315453,52.45104895104895,28.745800738531795,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,46.35806683435142,0.3368666906216313,1,grid_0010_0001,28,East4b,16277,960,2.624571350863433,-6.448884550592756,-30,-10.122224999493335,-6.448884550592756,1.2237844110363978,5.256763794276499,68.45045885979502,16277,619,99.9509347854284,97.45159944747601,0,49.51358134690317,65.58235559930927,125.37938596491227,157.5939642335874,44.3935527895002,16277,99,-1.2113348635919305,-2.0,-57,-8.0,-4.999999999999999,2.0,5.0,9.310760617976644,16277,267,37.197710360839416,36.51969760676867,0,18.534785191291277,26.49520412719418,46.521881051533974,56.56175298804781,16.021147715557905,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,46.582644628099175,0.3368666906216313,1,grid_0011_0001,29,East4b,19899,960,1.41119512177798,-2.6587836159354974,-30,-10.160670455439613,-6.458958447570632,1.2189527931845119,5.300534393724022,60.96362630701752,19899,718,99.22456595804124,89.37681873294937,0,45.47596737869379,53.50395048835398,129.40344519586574,161.45858601769447,59.41445815011188,19899,99,-0.7326010318040949,-1.0,-93,-8.0,-5.0,2.0,5.0,8.696317343653774,19899,411,39.51353937057898,34.47729918509895,0,16.516023648603966,20.494942935532574,46.4739336492891,58.507818646734854,37.2895591171451,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,46.80722242184693,0.3368666906216313,1,grid_0012_0001,30,East4b,16792,960,-0.8672122105521198,-6.552055489920286,-30,-10.210943277956321,-10.210943277956321,-2.68117550085313,5.322432953030079,53.50157884084521,16792,505,103.66566217291577,100.49501674114413,0,46.47693458665669,66.49549549549549,130.50608894463585,158.47787610619469,46.84724833582888,16792,99,-1.2681123486066597,-2.0,-49,-8.0,-5.0,2.0,5.0,7.7225013250172045,16792,218,40.401411936314325,39.0,0,19.0,27.0,50.0,62.0,18.67668299973472,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,47.031800215594686,0.3368666906216313,1,grid_0013_0001,31,East4b,14182,960,-0.4098554601955865,-6.512531954913668,-30,-10.243947531908935,-6.512531954913668,-2.664033626307641,5.257802365509348,50.44614231141423,14182,399,107.22810984448834,104.4732510288066,0,48.49372384937239,70.58730672509525,136.53157894736842,166.5638011355365,45.82704584937457,14182,99,-1.721095640975627,-2.0,-62,-8.0,-5.0,1.0,4.0,7.843930416480716,14182,188,41.15658912881575,40.0,0,19.000000000000004,28.0,50.99999999999999,63.0,17.74969053521749,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,47.256378009342434,0.3368666906216313,1,grid_0014_0001,32,East4b,32950,960,-0.08155050513366224,-2.637607059971322,-30,-10.27242454440845,-6.4688515289371455,1.3443900648600748,9.358859145037611,39.07327686201575,32950,544,121.8693399604312,125.51355951652387,0,53.48573156351102,85.55443301668251,153.3893229260166,177.46836529188178,47.621192219800946,32950,99,-3.1787630530943356,-4.0,-25,-11.0,-7.998663306075672,1.0,4.0,7.361728477727062,32950,356,43.928009176569006,42.50596155775914,0,22.464523539651054,32.53015561661961,54.5177065767285,64.50789468252712,17.073890567739436,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,47.48095580309019,0.3368666906216313,1,grid_0015_0001,33,East4b,22495,960,-1.2511431067621877,-6.5290671041287185,-18,-10.247470068086994,-10.247470068086994,1.292234271150867,9.39528532483247,36.75982157068741,22495,946,121.23901362921549,121.4467547860143,2,57.51108246305846,89.58046902146549,153.5274304189404,177.455223880597,48.50366167997563,22495,99,-3.0453639699458335,-3.0,-30,-10.0,-6.999999999999999,0.0,4.0,6.9028660049704715,22495,487,45.16932797483837,44.54147606123669,4,22.48047709631179,34.53852771343203,54.47084943527787,64.46612118491099,21.488112536457884,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,47.705533596837945,0.3368666906216313,1,grid_0016_0001,34,East4b,19029,960,0.5031924792579784,-6.537849537165588,-30,-10.253317112467178,-10.253317112467178,1.3652808526722853,9.2297231054584,49.12615309455197,19029,631,113.07713766517863,105.4388821652547,0,49.558339395077084,69.36419351041708,145.48728745908835,185.55291528332154,56.59462413712969,19029,99,-1.979537419139084,-2.0,-45,-9.976437052873182,-5.992217883003825,1.0,5.0,8.226801097323532,19029,368,43.7223642617593,40.4825344927333,0,18.489138900382112,28.55267973557197,52.48741879527907,68.4699806078759,26.19534752391464,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,47.9301113905857,0.3368666906216313,1,grid_0017_0001,35,East4b,33191,949,-1.1926430747289454,-6.569082300000838,-30,-10.11592285811963,-10.11592285811963,1.2802402382767666,9.361374419189364,29.179437439166147,33191,769,125.93962627598748,117.51423850714353,0,49.45179538787658,77.57416561512369,161.53348596553025,201.51569506726457,66.32646742257478,33191,98,-2.970128917601936,-3.0000000000000004,-43,-10.0,-7.000000000000001,1.0,4.0,6.728945712129783,33191,384,46.851465958165385,42.475599635309514,0,18.489134394060343,30.489805571980106,56.504732386256286,74.44056518243555,26.897119013545296,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,44.11228889687388,0.5614444843693855,2,grid_0000_0002,36,East4b,15663,960,2.521564864303206,-6.483520054348922,-30,-10.107578710976542,-6.483520054348922,-2.690540184881652,5.231208164161089,72.75366323060528,15663,458,88.40237885204144,78.50515463917526,0,42.49535843218153,54.47885369039844,114.47488334392185,144.45801526717557,43.75105293109144,15663,99,0.12658934194268406,0.0,-51,-7.0,-4.0,3.0,6.0,9.350357998108576,15663,184,34.27065207609339,31.0,0,16.0,21.0,43.0,54.99999999999999,17.401725513862967,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,44.33686669062163,0.5614444843693855,2,grid_0001_0002,37,East4b,23974,960,0.9305423509163695,-6.4914271447160115,-30,-10.19701751751955,-6.4914271447160115,-2.6613260268879553,1.1958673321887299,64.46366123700705,23974,799,90.05715610436613,81.4513378758257,0,41.445925203704995,53.474915369470686,117.43757829947165,149.39871382636656,46.7461597054891,23974,99,0.3355517673282048,0.0,-59,-5.999999999999999,-3.0,3.0,6.000000000000001,8.614479541620048,23974,236,35.59792404777099,33.0,0,15.0,21.0,47.0,59.0,18.200108944516078,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,44.56144448436939,0.5614444843693855,2,grid_0002_0002,38,East4b,21097,960,1.4916615940999456,-6.499283054980623,-30,-10.149951340669048,-6.499283054980623,-2.619673123763652,5.275655888646174,65.0800900349528,21097,408,92.77970263245264,86.5104895104895,0,42.53278181688005,54.49173557545396,124.51315789473684,154.4633924728612,43.68719899080807,21097,99,-0.6026462505244031,-1.0,-49,-7.0,-4.0,2.0,5.0,8.802769343996975,21097,164,35.7678828226846,35.0,0,16.0,22.0,47.0,56.0,16.1888718693467,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,44.78602227811714,0.5614444843693855,2,grid_0003_0002,39,East4b,27187,960,-2.404547051297805,-6.554278849815664,-30,-10.176681295148471,-10.176681295148471,-2.6456272739522975,1.273510684956368,40.70532156375021,27187,731,108.52954050986997,97.47291439280052,0,45.477644240635506,61.578896777117116,133.49912101640123,173.46384652480558,64.49966273045345,27187,99,-0.6689407223760202,-1.0,-49,-6.99059265871815,-3.9975734663489613,2.0,5.0,6.854529793466602,27187,376,43.65676990798633,38.538892678946446,0,18.489455048694488,26.537905202611416,50.50949224175393,66.50252428720192,30.02417983912859,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,45.01060007186489,0.5614444843693855,2,grid_0004_0002,40,East4b,32005,960,-3.504551402606908,-6.5579545893495865,-19,-10.228314947209842,-10.228314947209842,-2.7307595635710857,1.247359336776298,36.203960637080854,32005,712,109.09261604336425,105.51359969208244,2,49.53827111933885,73.48920537317478,137.5260828249706,165.4349593495935,49.91229053518739,32005,99,-0.22125683704803786,0.0,-36,-7.0,-4.0,3.0,6.000000000000001,6.388268513567939,32005,466,44.858567129797024,42.537088224009274,3,20.4865231402945,30.506635432934235,54.463052172332304,66.4484313955633,26.002938128139768,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
