system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
10,50.35806683435142,30.112288896873878,0,grid_0010_0000,10,East6d,35855,960,-2.6594488747903235,-6.440647173972152,-30,-14.391501138799166,-10.404698358801598,-2.6593018074105146,5.293106518195888,34.275717125036266,35855,451,124.74338560621351,124.4907063197026,0,44.48246234544153,60.44444444444444,178.50199370409234,210.49952533791418,64.4881745125203,35855,99,-1.7697260993458428,-1.0,-60,-11.0,-5.999999999999999,3.0000000000000004,6.000000000000001,7.491698840936471,35855,170,53.991577440050015,51.0,0,17.0,24.0,80.0321588695101,97.0,30.72619445419601,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,50.582644628099175,30.112288896873878,0,grid_0011_0000,11,East6d,39670,960,0.439658659583218,-6.469827857154729,-30,-10.278738439659728,-10.278738439659728,1.2324945086226309,13.432535685888453,37.1848837995538,39670,508,129.76723636052137,130.46007604562737,0,44.47940563330248,64.46663068060197,184.52022510426784,214.40662959168742,67.29378550656385,39670,99,-3.397320764653929,-3.000000000000001,-45,-12.999999999999998,-7.991112048844171,1.0,4.0,8.030449651756937,39670,239,49.561716878328056,47.00546924910793,0,17.005703511666272,25.999999999999996,67.99999999999999,85.01590374775274,26.37133863001403,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,50.80722242184693,30.112288896873878,0,grid_0012_0000,12,East6d,83239,960,1.3403224177667203,-2.68339607163973,-30,-10.271712762283137,-6.3990261833255095,5.384142858230954,17.44909405796974,28.925440070970765,83239,412,129.4233839790004,130.5352711901625,0,46.48836277148666,70.49068220924978,182.48106273255436,212.51957393586724,61.827873804494516,83239,99,-4.115237069692337,-4.0,-28,-13.980335092764829,-10.000000000000002,1.0,4.0,7.6449347581438625,83239,170,46.331273901782666,45.0,0,18.019489843057446,27.0,60.99999999999999,77.0,22.167543193333266,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,51.031800215594686,30.112288896873878,0,grid_0013_0000,13,East6d,93590,960,3.21240882918071,-2.621939191394216,-30,-10.22697365146354,-6.4753016306305335,9.437760293526837,21.382353026860105,29.2690039585904,93590,401,142.07638071720237,146.52774881952536,0,54.4809951462002,90.46731475163949,188.47258010163966,218.5186238304801,60.376247405343136,93590,99,-5.465781768839379,-5.991774307307994,-29,-13.97738845033697,-10.989742740709428,-1.0,3.000000000000001,7.459661132537508,93590,168,47.832676730520795,47.01372265766983,0,22.0,35.0,60.006008267419006,73.00816761946442,19.203083854297166,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,51.256378009342434,30.112288896873878,0,grid_0014_0000,14,East6d,98786,960,1.9437835077642243,-2.7015099230247377,-19,-10.129099840854769,-6.502504319172979,5.375757753914803,17.421197350847482,32.332301735026,98786,461,126.84937282942816,126.50868496272162,1,52.48581944922813,76.50658926890492,172.49143742684706,202.51931925889446,57.01985207340034,98786,99,-4.344613934137081,-4.0,-49,-12.987631848023254,-8.999999999999998,0.0,4.0,7.6080354412394104,98786,287,43.950591234261836,42.51657278055913,5,22.528653487337863,30.511077255878035,54.499213190274226,66.47242779210895,17.836619966674782,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,51.48095580309019,30.112288896873878,0,grid_0015_0000,15,East6d,135081,960,-1.598443119167364,-6.54306440775048,-30,-10.188890678557101,-6.54306440775048,1.3101348717155399,9.399084865330536,28.25618898302531,135081,535,115.09802776036354,113.52525682614109,0,53.492808082491585,73.41580868199387,149.44458128078819,181.43418904464335,48.425536256187904,135081,99,-2.9424774660033215,-3.0,-40,-9.989797650148713,-7.000000000000002,1.0,4.002054028212895,6.559375329659584,135081,355,42.454874555824915,40.49666418712482,0,22.522729908551284,30.513843865792616,52.51089621161853,62.47330398036387,16.594395580008282,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,51.705533596837945,30.112288896873878,0,grid_0016_0000,16,East6d,133838,960,1.1245043809063313,-2.69746627575711,-30,-10.091254756607295,-6.46341846430495,1.2787816183048615,17.4163421030727,32.40555471018726,133838,540,116.07338184609219,105.50085251491903,0,49.516560100621376,65.50669921466172,157.5234668671464,197.47178838067452,60.10614985017721,133838,99,-3.139517174625688,-3.0,-88,-11.979079321954414,-6.993548757039716,1.0,4.0,7.401042899796239,133838,230,40.32843151435916,38.00748555828171,0,19.010069431773182,26.00474392810611,49.01577150744394,62.04733557763363,20.169194166869296,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,51.9301113905857,30.112288896873878,0,grid_0017_0000,17,East6d,13671,950,-1.9607136264210132,-6.502595093548606,-30,-10.325539438754822,-10.325539438754822,-2.7362408262648894,5.334788937409025,40.464403341124736,13671,255,126.04067447814019,127.0,0,55.0,85.0,166.0,192.0,49.80422068397543,13671,98,-2.9179071804481387,-3.0,-35,-11.0,-7.0,1.0,4.0,7.092495793458239,13671,181,48.810115334693975,47.0,0,21.0,32.0,63.0,78.0,21.034472533855876,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,48.11228889687388,30.336866690621633,1,grid_0000_0001,18,East6d,6506,960,5.279747393866144,-6.4483700977146965,-30,-10.208766413106659,-6.4483700977146965,-2.734956568807468,1.0826720809051718,88.95659290058369,6506,309,79.50786100619429,68.5426931510383,0,42.503662638020785,50.488083141700976,100.52459016393442,134.5799703508483,37.834669766673386,6506,99,0.5409499924459887,0.0,-51,-6.958943770057207,-3.0,3.0,4.999999999999999,10.860646299055775,6506,152,31.90179604169814,28.0,0,16.0,20.0,41.0,55.0,16.098270695126562,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,48.33686669062163,30.336866690621633,1,grid_0001_0001,19,East6d,20267,960,1.2919286743581468,-6.50325341865654,-30,-10.321451614835505,-10.321451614835505,-2.7090973758032644,1.1728681713216578,69.95842799023676,20267,366,99.73314578384712,96.45185185185186,0,44.48013513845952,60.481283422459896,132.5436863632408,160.55194805194805,45.17568681951407,20267,99,-0.8955008080878147,-1.0,-45,-8.0,-5.0,2.0,5.0,9.247608284693468,20267,189,39.39445884855673,38.0,0,17.0,24.0,52.01944366917853,63.0,18.270789060091516,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,48.56144448436939,30.336866690621633,1,grid_0002_0001,20,East6d,9477,960,16.23839047842811,-6.479404421456065,-30,-10.147326529964452,-10.147326529964452,-2.663489077149978,5.284873545112452,133.14564844488774,9477,423,90.29227642512666,78.56144244105408,0,42.54883720930233,52.49818181818182,118.55555555555556,162.47727272727272,46.866182707075986,9477,99,1.2168335260816252,0.0,-72,-7.96974700897308,-4.0,3.0,5.0,15.197119127039999,9477,170,36.86671434869204,33.0,0,17.0,21.0,48.05205372370664,64.0,19.36715365336243,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,48.78602227811714,30.336866690621633,1,grid_0003_0001,21,East6d,17990,960,4.800877552298622,-2.6791123943983384,-30,-10.071001505911823,-6.531754984572295,1.2368260165392082,9.313663696914979,77.64217366879197,17990,652,113.6312796371946,105.35037652232361,0,45.45850362795052,57.57266435986159,161.6574672813341,193.53762466001814,60.96916891869427,17990,99,-2.091625128129139,-3.0000000000000004,-39,-11.0,-7.0,2.0,5.0,10.460525588758326,17990,365,41.659455935906294,40.493934142114384,0,16.464630904272795,24.447166921898926,54.515358361774744,66.41528204042756,22.414480608116012,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,49.01060007186489,30.336866690621633,1,grid_0004_0001,22,East6d,8298,960,5.286141105558093,-2.6227480756017743,-30,-10.120646226005386,-6.452081048336194,1.2423402928118006,9.283311137590243,81.29837207503903,8298,299,107.11480114490533,92.57777777777778,0,44.50574712643678,56.4754177599779,154.41509433962264,192.55737704918033,57.087780118374056,8298,99,-1.6190523990691132,-2.0,-60,-10.0,-7.0,2.0,5.0,10.669882016211462,8298,133,39.83984725125653,37.0,0,17.0,23.0,54.0,67.0,19.57984750011899,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,49.23517786561265,30.336866690621633,1,grid_0005_0001,23,East6d,3639,960,6.312689566005518,-6.512792651081606,-30,-10.190695194684977,-6.512792651081606,-2.654301945450466,1.129876147541775,92.51719553060936,3639,261,81.97516489061616,72.4225352112676,0,42.45205479452055,50.56216931216931,104.4047619047619,136.5,39.11447393462213,3639,99,0.41677395881497503,0.0,-52,-7.0,-4.0,3.0,6.000000000000001,11.235759922170327,3639,144,32.47466190791248,30.0,0,16.0,20.0,42.0,52.0,15.14943784617795,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,49.459755659360404,30.336866690621633,1,grid_0006_0001,24,East6d,8923,960,1.9957622860205693,-6.50282792666753,-30,-10.199079253743577,-6.50282792666753,-2.628797883854199,5.364066193853428,69.33252704461484,8923,278,101.97724002898606,92.38667610190052,0,44.55187510325458,58.53888888888889,138.48611111111111,176.50980392156862,50.50615422045838,8923,99,-1.2092295241806237,-2.0,-42,-9.0,-4.999999999999999,2.0,5.0,9.27420702596725,8923,176,38.91992818718935,37.0,0,17.0,23.0,51.0,64.0,18.51858277434459,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,49.68433345310816,30.336866690621633,1,grid_0007_0001,25,East6d,22817,960,2.699472372995349,-6.49656898939356,-30,-10.267728441794937,-10.267728441794937,1.2539830812458899,9.305720148479468,65.99944801097715,22817,540,119.25947605872015,113.55356538099717,0,45.47589721809302,65.48024593909683,161.59314775160598,193.44039735099338,62.17350279030722,22817,99,-2.379461556943156,-2.9999999999999996,-65,-11.0,-7.0,1.0,4.0,9.571509707202429,22817,217,45.08815754234492,43.0,0,18.0,26.0,59.00000000000001,74.0,23.403742699476247,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,49.90891124685591,30.336866690621633,1,grid_0008_0001,26,East6d,9539,960,4.993147743840675,-6.466046833897979,-30,-10.087052602101487,-6.466046833897979,-2.733823032681777,1.1847099201528537,85.60501500951212,9539,269,78.71352269758341,66.4303128538757,0,42.50439135694405,48.4722807991121,100.49500284647985,132.54929577464787,38.77542744737064,9539,99,0.47214303198736046,0.0,-57,-7.000000000000001,-4.0,3.0,5.0,10.648842332203579,9539,176,32.07070376148808,27.0,0,16.0,19.0,42.0,55.0,16.490233355224188,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,50.13348904060366,30.336866690621633,1,grid_0009_0001,27,East6d,27147,960,2.5479501396662187,-6.443081215871949,-30,-10.157584799908758,-6.443081215871949,-2.6654084194689234,5.229947479366894,71.25733466613103,27147,470,93.71041703132254,76.5295622935698,0,42.53944416942545,50.466648571028294,124.58064516129032,172.58715596330276,54.97587987127441,27147,99,-0.043218123771320636,0.0,-62,-8.0,-4.0,3.0000000000000004,6.0,9.580970424842231,27147,286,37.28789178508037,30.455578456023407,0,16.516233646079442,20.500581140950608,48.505485048080246,66.47,22.58304106194647,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,50.35806683435142,30.336866690621633,1,grid_0010_0001,28,East6d,25216,960,-2.794869971648152,-6.44326910536599,-30,-14.260486956317328,-10.434168474574928,-2.687109450348327,5.391493220129415,41.89000486303533,25216,553,111.15644412758736,105.51460086466454,0,41.60439284278248,53.45098696324666,161.4504831211819,193.47930371419898,59.74242560036051,25216,99,-0.3410023037630209,0.0,-60,-7.980754042923096,-4.0,3.0000000000000004,6.0,7.453405496407253,25216,516,49.154080797930945,45.46941132587622,0,17.482156859031424,21.361272763631067,73.5550727604691,89.45299219881673,29.68951051146278,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,50.582644628099175,30.336866690621633,1,grid_0011_0001,29,East6d,52839,960,-1.8301914558690449,-6.535373746721497,-30,-14.403855265342523,-10.406936572355992,1.3095364265125455,13.449374045448234,30.971121697781044,52839,641,149.40178382404738,157.5427127131856,0,49.43442300362259,93.38430544027767,197.46526155363836,225.38167938931298,67.79640207790973,52839,99,-3.450741386114405,-2.9999999999999996,-42,-13.0,-8.999999999999998,2.0,4.999999999999999,7.864095204893116,52839,309,62.85388624546775,64.47929764303227,0,20.486525702348874,38.49394944942466,84.50248132521787,98.4858159027478,29.646929698188636,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,50.80722242184693,30.336866690621633,1,grid_0012_0001,30,East6d,50410,960,-0.483603887095658,-6.481723158287373,-30,-10.353350322081983,-10.353350322081983,1.307517410879796,13.446566719774333,32.184767874355316,50410,334,123.63277065300137,126.47330973086308,0,46.49091615474272,66.48317776182172,172.53592168574747,202.4855840782407,58.83968490650854,50410,99,-2.9941226569967294,-3.0000000000000004,-48,-11.992302571112106,-7.985264777289008,2.0,5.000000000000001,7.507535779135832,50410,135,47.8467916060581,45.00000000000001,0,18.0,27.00825286004288,64.0,84.0,24.451581114902634,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,51.031800215594686,30.336866690621633,1,grid_0013_0001,31,East6d,78107,950,4.66599703469527,1.409836239700255,-30,-10.164067550446228,-6.4285749553857965,9.402996357440173,25.41758783341968,26.62230362922965,78107,788,144.21364035147255,149.5177964147528,0,61.55262659017211,101.53886010362694,185.5880191836263,217.4668394832571,56.1206302226397,78107,98,-6.110192744807322,-6.993084682635872,-33,-13.984043267546422,-11.0,-2.0,2.0,7.105879290124547,78107,470,45.667504372793786,44.49430616673839,0,26.528529085814657,34.514227879340176,54.48619779314046,66.50201744432317,16.804038676378507,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,51.256378009342434,30.336866690621633,1,grid_0014_0001,32,East6d,108511,950,-1.155618801072526,-6.553282222701652,-30,-10.19921778982221,-6.553282222701652,1.3331129880987775,9.360772008253097,29.04384288204966,108511,766,124.00174233518608,121.53313911237493,0,57.57766228637715,85.50696039720745,157.4909061492036,189.43744969620454,51.971678287001396,108511,98,-3.1940634609857073,-2.9999999999999996,-48,-11.000000000000002,-6.982564284037281,0.0,4.0,6.60347691209573,108511,412,45.17453358663884,44.51963936306489,0,24.518757317365345,34.53254016281492,52.49480872209173,64.47907345274245,21.07812030120107,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,51.48095580309019,30.336866690621633,1,grid_0015_0001,33,East6d,115128,960,0.02937959239555705,-2.7004953497213555,-30,-10.177401704295185,-6.53812719259411,1.3064889881588697,13.411841975752699,28.65227644324329,115128,521,119.59431600329324,113.48449372590727,0,49.475620753395916,73.48117359287758,161.49037845347559,193.42420225679277,55.40585189085758,115128,99,-3.4336437638425794,-2.9999999999999996,-48,-11.991497228389898,-7.9933142012737335,1.0,4.0,7.053368409991297,115128,211,42.4622095997332,42.010128308682354,0,20.999999999999996,30.008558684721457,52.01495403915528,64.0,17.780705734441334,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,51.705533596837945,30.336866690621633,1,grid_0016_0001,34,East6d,69741,960,1.5836820797781361,-2.6718710814217452,-30,-10.166004806228305,-6.463775979499921,1.2781780201484958,17.452600666161786,38.21935772774882,69741,747,115.74944904088673,101.47764518518105,0,45.54172707558478,61.54385636467842,161.46563032384728,205.38322549366944,66.21771444786168,69741,99,-2.987695387286828,-2.0,-52,-12.985977494920153,-7.985835378095027,2.0,4.0,7.977914522508208,69741,424,41.254243283582255,38.50394874495855,0,16.532559668142433,24.4894309855588,52.52434599007768,66.45162995907886,24.416255594160226,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,51.9301113905857,30.336866690621633,1,grid_0017_0001,35,East6d,16293,958,0.2779697828185257,-2.6391971315294516,-30,-10.30317184764539,-6.447497198024642,1.2958194812867057,13.37582728106487,38.026270912702174,16293,276,127.01481801311401,128.57504941285896,0,54.51172263063779,80.48502994011976,168.49796773783817,200.431654676259,53.63857144241531,16293,99,-3.7814405710934524,-4.0,-35,-12.977272727272727,-8.0,1.0,4.0,7.402055202811043,16293,114,45.62872901925954,44.0,0,21.047170657340146,31.0,58.0,72.0,19.285468437281764,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,48.11228889687388,30.561444484369385,2,grid_0000_0002,36,East6d,4688,960,11.260706301435107,-6.430823975079733,-30,-9.99387188076134,-6.430823975079733,-2.748097439757237,1.1419088126565171,113.61387555338975,4688,481,73.23820776472049,60.43636363636364,0,40.60773069188947,46.516938474277275,80.52525252525253,122.7,45.9754628794951,4688,99,1.6416242216076518,1.0,-77,-6.0,-3.0,3.0,6.0,13.119708045537859,4688,157,30.097765072677905,24.0,0,15.0,18.0,34.0,53.0,19.49439394391322,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,48.33686669062163,30.561444484369385,2,grid_0001_0002,37,East6d,18578,960,1.7790107432321023,-6.489103170545061,-30,-10.260654403564395,-10.260654403564395,-2.67880980396365,1.2068400253031961,75.91285801882378,18578,485,97.55291813411918,90.44711538461539,0,44.523046092184366,58.47645646754686,130.50719261879902,158.42537313432837,46.769982708305804,18578,99,-0.5709442290536572,-1.0,-63,-7.935282967776874,-5.0,2.0,5.0,9.592605095107496,18578,212,38.882432638116704,36.0,0,17.0,22.0,52.0,63.0,19.256434876788955,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,48.56144448436939,30.561444484369385,2,grid_0002_0002,38,East6d,16399,960,12.978651028780956,-6.476924362837515,-30,-10.17091324218544,-6.476924362837515,1.2591064193794004,9.266540642722116,117.51687227300732,16399,420,103.35497313984764,96.56834532374101,0,44.52702082057563,58.49518933709948,146.56870229007635,166.4659090909091,50.02555705158041,16399,99,-0.9057636162890123,-2.0,-61,-10.0,-7.0,2.0,4.999999999999999,13.913233968669575,16399,178,38.69460425882505,37.0,0,18.011229957295946,24.0,50.0,62.0,18.605891862371248,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,48.78602227811714,30.561444484369385,2,grid_0003_0002,39,East6d,10752,960,4.318812233090863,-6.475203594060392,-30,-10.118179320923357,-6.475203594060392,-2.656141061210468,5.336190476190477,78.5636504777417,10752,895,112.82919095107869,101.52948488850905,0,45.458095977904364,61.32425322006029,149.37696335078533,193.32752973625236,68.07849948516746,10752,99,-1.6973916356678178,-2.0,-43,-10.0,-6.0,2.0,5.0,10.388708279557088,10752,477,42.76770737233245,38.50385604113111,0,18.496087265828788,24.527131782945737,54.523622047244096,70.44783449918143,27.804781718470203,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,49.01060007186489,30.561444484369385,2,grid_0004_0002,40,East6d,8351,960,5.467906869911392,-2.679629683094186,-30,-10.168385325529476,-6.444997436129462,1.2438198083743581,9.347829275447346,83.78185779521357,8351,368,107.85085978618075,96.44871794871794,0,46.590062111801245,60.594289436543264,148.52439024390245,186.6304347826087,54.295842244775415,8351,99,-1.5084891353564303,-2.0,-51,-10.000000000000002,-5.999999999999999,2.0,5.0,10.816115077237164,8351,283,40.29677708441786,36.49696792576898,0,16.564753060363024,24.512562814070353,52.50991430011763,68.56060606060606,20.744942993180167,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
