system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
14,47.256378009342434,-4.887711103126123,0,grid_0014_0000,[],14,Central2,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,47.48095580309019,-4.887711103126123,0,grid_0015_0000,[],15,Central2,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,47.705533596837945,-4.887711103126123,0,grid_0016_0000,"[{treecover_class=1, mean=[95.75510204081633, 48.734693877551024, 0.5714285714285714, -10.10204081632653], median=[92.0, 49.0, 1.0, -10.0], stdDev=[26.59870382927994, 16.975102428477697, 2.1946130708196026, 2.47637735708041], min=[48, 14, -5, -15], max=[134, 85, 5, 3], count=[49, 49, 49, 49], p10=[54.0, 25.0, -3.0, -12.0], p25=[77.0, 39.0, 0.0, -11.0], p75=[119.0, 60.0, 1.0, -9.0], p90=[130.0, 71.0, 4.0, -8.0]}]",16,Central2,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,47.9301113905857,-4.887711103126123,0,grid_0017_0000,"[{treecover_class=1, mean=[66.00995108787316, 28.81683251813122, 0.4515095294316074, -5.95715972339349], median=[70.0, 26.0, 1.0, -8.0], stdDev=[17.18021310176978, 11.12796464867777, 4.470388685561916, 9.027350417235146], min=[39, 15, -18, -13], max=[102, 54, 7, 34], count=[24, 24, 24, 24], p10=[43.0, 16.0, -1.0, -11.0], p25=[52.0, 20.0, 0.0, -10.0], p75=[81.0, 38.0, 2.0, -4.0], p90=[84.0, 44.0, 4.0, -2.0]}]",17,Central2,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,48.154689184333456,-4.887711103126123,0,grid_0018_0000,"[{treecover_class=1, mean=[93.846563599145, 44.55089854220151, 0.9300731726626028, -2.966094027436921], median=[90.0, 43.0, 0.0, -9.877145002904875], stdDev=[31.11273654370073, 19.346258555699578, 7.805488139314208, 66.52081886453261], min=[18, 7, -9, -14], max=[207, 143, 82, 749], count=[347, 347, 347, 347], p10=[56.0, 21.0, -2.0, -9.877145002904875], p25=[73.0, 31.0, -1.0, -9.877145002904875], p75=[110.0, 57.0, 2.0, -9.877145002904875], p90=[131.0, 66.0, 3.0, -7.673469387755102]}]",18,Central2,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,48.379266978081205,-4.887711103126123,0,grid_0019_0000,"[{treecover_class=1, mean=[112.58988264996026, 54.963252138949926, 1.2814998363644865, 6.248164944597692], median=[53.148148148148145, 20.52173913043478, 1.0, -6.399643811219946], stdDev=[124.55992332761944, 71.90484524511754, 10.669174000700723, 78.48044234779894], min=[4, 5, -20, -17], max=[550, 295, 98, 949], count=[423, 423, 423, 423], p10=[33.62919975565059, 12.607142857142858, -7.0, -10.079365079365079], p25=[41.648148148148145, 14.422280767783215, -3.0, -6.399643811219946], p75=[129.14285714285714, 52.5, 3.0, -2.7217391304347824], p90=[316.0, 192.0, 6.0, 5.3285094066570196]}, {treecover_class=2, mean=[73.08, 36.76, 1.84, -2.64], median=[46.0, 18.0, 1.0, -4.0], stdDev=[65.44977922040685, 53.2843541764372, 5.057113801369315, 10.353279673610677], min=[34, 12, -6, -16], max=[349, 244, 19, 42], count=[25, 25, 25, 25], p10=[38.0, 12.0, -3.0, -10.0], p25=[42.0, 14.0, 0.0, -7.0], p75=[66.0, 28.0, 3.0, -2.0], p90=[121.0, 61.0, 5.0, 2.0]}, {treecover_class=3, mean=[198.58333333333334, 104.91666666666667, -0.6666666666666666, -5.5], median=[95.0, 32.5, 0.0, -6.0], stdDev=[152.3840861842936, 108.53298909650567, 3.92286743197994, 6.563789555838405], min=[41, 14, -6, -16], max=[388, 285, 4, 5], count=[12, 12, 12, 12], p10=[58.0, 19.0, -6.0, -14.0], p25=[62.0, 20.5, -4.5, -10.5], p75=[375.0, 199.5, 3.0, -2.0], p90=[388.0, 285.0, 4.0, 5.0]}, {treecover_class=4, mean=[179.77777777777777, 92.22222222222223, -0.9444444444444444, -9.055555555555555], median=[137.0, 84.0, -1.0, -9.5], stdDev=[128.2677562131287, 78.34081918525798, 4.209410386558804, 4.766459461955921], min=[46, 19, -7, -16], max=[444, 262, 5, 3], count=[18, 18, 18, 18], p10=[46.0, 19.0, -6.0, -16.0], p25=[59.0, 25.0, -5.0, -13.0], p75=[300.0, 125.0, 4.0, -5.0], p90=[371.0, 253.0, 5.0, -4.0]}]",19,Central2,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,48.60384477182896,-4.887711103126123,0,grid_0020_0000,"[{treecover_class=1, mean=[76.7316076294278, 27.382833787465945, 5.046321525885559, 55.29836512261581], median=[56.0, 24.5, 3.0, -2.0], stdDev=[52.952605177287815, 12.357958399447263, 25.113569201224493, 217.83840567644245], min=[30, 11, -22, -12], max=[229, 52, 77, 693], count=[18, 18, 18, 18], p10=[37.0, 14.0, -13.0, -9.0], p25=[43.0, 16.0, 0.0, -6.0], p75=[80.0, 36.0, 4.0, 2.0], p90=[195.0, 48.0, 4.0, 56.0]}]",20,Central2,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,48.828422565576716,-4.887711103126123,0,grid_0021_0000,"[{treecover_class=1, mean=[96.21632653061225, 47.00408163265306, 0.7020408163265306, -5.83265306122449], median=[92.0, 45.0, 0.0, -10.147058823529411], stdDev=[30.05176042884959, 18.442740501829594, 6.525694577025479, 60.9576681076674], min=[24, 12, -6, -13], max=[179, 92, 98, 946], count=[245, 245, 245, 245], p10=[59.0, 24.0, -2.0, -10.147058823529411], p25=[76.0, 34.0, -1.0, -10.147058823529411], p75=[119.0, 59.0, 1.0, -10.147058823529411], p90=[135.0, 71.0, 3.0, -7.575757575757576]}]",21,Central2,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,49.05300035932447,-4.887711103126123,0,grid_0022_0000,"[{treecover_class=1, mean=[40.0, 17.0, -3.0, -6.0], median=[40.0, 17.0, -3.0, -6.0], stdDev=[0.0, 0.0, 0.0, 0.0], min=[40, 17, -3, -6], max=[40, 17, -3, -6], count=[1, 1, 1, 1], p10=[40.0, 17.0, -3.0, -6.0], p25=[40.0, 17.0, -3.0, -6.0], p75=[40.0, 17.0, -3.0, -6.0], p90=[40.0, 17.0, -3.0, -6.0]}]",22,Central2,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,49.27757815307223,-4.887711103126123,0,grid_0023_0000,[],23,Central2,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
