system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
12,36.80722242184693,15.112288896873878,0,grid_0012_0000,"[{treecover_class=1, mean=[51.03818699179456, 19.694572256700273, 1.623977961709729, 11.424011991033208], median=[46.0, 17.0, 1.0, -2.4955502647148706], stdDev=[17.31230982126122, 10.34127607259933, 12.148529435987468, 101.839092537676], min=[0, 0, -57, -30], max=[236, 144, 99, 960], count=[5938, 5938, 5938, 5938], p10=[38.0, 12.999999999999998, -6.0, -6.191684239945119], p25=[41.0, 14.0, -3.0, -6.191684239945119], p75=[56.0, 21.01267923526288, 4.0, 1.1308681660815207], p90=[72.0, 28.02991733984595, 6.0, 5.235035303119892]}, {treecover_class=2, mean=[55.604166666666664, 24.458333333333332, 2.6666666666666665, 10.041666666666666], median=[48.0, 19.0, 1.0, -4.0], stdDev=[21.075004530775836, 14.304658817633118, 12.251417151587903, 92.28623008818211], min=[12, 9, -10, -18], max=[107, 88, 81, 640], count=[48, 48, 48, 48], p10=[40.0, 14.0, -6.0, -11.0], p25=[41.5, 15.5, -2.0, -6.0], p75=[70.5, 30.0, 3.5, -1.0], p90=[92.0, 46.0, 6.0, 5.0]}, {treecover_class=3, mean=[72.08333333333333, 25.5, 1.0555555555555556, -1.3333333333333333], median=[53.5, 18.5, 2.5, -3.0], stdDev=[40.92362466296889, 16.014750145482203, 5.120462459824223, 4.83045891539648], min=[35, 12, -10, -8], max=[173, 67, 10, 14], count=[36, 36, 36, 36], p10=[37.0, 12.0, -8.0, -5.0], p25=[39.0, 13.5, -2.5, -4.0], p75=[101.0, 34.5, 4.5, -0.5], p90=[148.0, 51.0, 7.0, 6.0]}, {treecover_class=4, mean=[60.15151515151515, 25.151515151515152, 4.212121212121212, 25.636363636363637], median=[51.0, 22.0, 0.0, -1.0], stdDev=[26.749252283088516, 13.380495103674878, 16.510341251098716, 147.9854247904611], min=[0, 0, -13, -30], max=[135, 69, 91, 860], count=[33, 33, 33, 33], p10=[37.0, 14.0, -4.0, -8.0], p25=[43.0, 17.0, -2.0, -4.0], p75=[79.0, 30.0, 6.0, 2.0], p90=[95.0, 41.0, 11.0, 8.0]}]",12,East3,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,37.031800215594686,15.112288896873878,0,grid_0013_0000,"[{treecover_class=1, mean=[54.18692920131034, 21.262597402697, 2.099399162301336, 15.865036031472561], median=[45.42938800363631, 18.447337559471812, 1.0, -2.611714903110172], stdDev=[28.39297802816878, 14.289048067034814, 13.954481075782832, 122.3724673427907], min=[0, 0, -75, -30], max=[620, 284, 99, 960], count=[10247, 10247, 10247, 10247], p10=[37.799320155181974, 12.69016949433981, -6.0, -6.143967017893035], p25=[41.580732287326846, 14.523047087146482, -2.0, -6.143967017893035], p75=[57.3362792145282, 22.406026131233794, 4.0, 1.134079678889854], p90=[77.4939024390244, 30.405882352941177, 6.0, 5.217236717968937]}, {treecover_class=2, mean=[68.2041465865266, 28.28372109813548, 4.947078678049926, 41.34258674319682], median=[56.54545454545455, 20.54385964912281, 2.0, -2.768836800687863], stdDev=[39.501174339391184, 23.24385772462006, 20.807806261102954, 191.79163424293384], min=[0, 0, -38, -30], max=[362, 261, 99, 960], count=[653, 653, 653, 653], p10=[38.53333333333333, 12.458333333333334, -5.0, -10.051724137931034], p25=[44.4375, 16.41718795111154, -1.0, -6.120218579234972], p75=[82.375, 32.42857142857143, 4.0, 1.1547619047619047], p90=[110.66666666666667, 48.666666666666664, 7.0, 12.8]}, {treecover_class=3, mean=[74.93178663705665, 29.884937327838397, 3.4402318976746167, 23.957613546582394], median=[64.58333333333333, 25.0, 2.0, -2.9017857142857144], stdDev=[39.01967103866332, 19.781738028797697, 16.737467935157778, 144.36858071719993], min=[0, 0, -69, -30], max=[330, 168, 99, 954], count=[368, 368, 368, 368], p10=[40.38461538461539, 13.0, -5.0, -10.164822519252898], p25=[50.5, 17.0, -2.0, -6.267326732673268], p75=[95.0, 35.0, 4.0, 1.183673469387755], p90=[120.66666666666667, 52.0, 8.0, 5.222222222222222]}, {treecover_class=4, mean=[86.21155705515127, 33.81208545042912, 4.507199783548923, 46.19490146303421], median=[78.5, 30.0, 1.0, -2.664198248734437], stdDev=[44.994220005662356, 20.061855759531607, 22.1057596552256, 199.37638457108952], min=[0, 0, -55, -30], max=[368, 172, 99, 960], count=[988, 988, 988, 988], p10=[38.57142857142857, 14.0, -8.0, -9.908448757716286], p25=[54.5, 19.0, -3.0, -6.501296015843429], p75=[110.3, 43.0, 4.0, 1.2735042735042734], p90=[142.5, 60.0, 8.0, 25.55]}]",13,East3,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,37.256378009342434,15.112288896873878,0,grid_0014_0000,"[{treecover_class=1, mean=[57.004861731272804, 21.78617464089485, 1.6348173823542766, 11.42720874264005], median=[48.50589630666628, 18.0, 1.0, -2.5827334829430777], stdDev=[25.06418147380369, 12.139274137203651, 12.363831638355371, 103.42183917069377], min=[0, 0, -62, -30], max=[498, 159, 99, 960], count=[6495, 6495, 6495, 6495], p10=[38.55771664194083, 12.999999999999998, -6.999999999999999, -6.1910513896729364], p25=[42.45021930474469, 14.999999999999998, -2.0, -6.1910513896729364], p75=[64.54140127388536, 24.0, 4.0, 1.0952039538077956], p90=[86.44, 34.0, 6.0, 9.328527584116399]}, {treecover_class=2, mean=[60.19423452279666, 23.719261870205266, 4.102104141791845, 28.39573308929197], median=[54.65, 19.0, 2.0, -2.7124084268035262], stdDev=[30.86676998314108, 15.346307663233809, 17.695125546055987, 165.5904139791141], min=[0, 0, -36, -30], max=[409, 156, 99, 960], count=[549, 549, 549, 549], p10=[38.541666666666664, 14.0, -4.0, -9.880952380952381], p25=[44.4, 15.0, -1.0, -6.158227848101266], p75=[68.66666666666667, 26.0, 4.0, 1.0704225352112675], p90=[88.33333333333333, 38.0, 7.0, 9.416666666666666]}, {treecover_class=3, mean=[64.58411419017554, 27.494478895030383, 5.805856738243477, 45.16927645451483], median=[58.0, 22.0, 2.0, -2.587105918735504], stdDev=[30.755268175292173, 18.25608931776273, 21.478473581994752, 202.91081670627406], min=[0, 0, -24, -30], max=[246, 135, 99, 960], count=[315, 315, 315, 315], p10=[39.0, 14.0, -5.0, -6.407407407407407], p25=[43.0, 16.0, -2.0, -6.407407407407407], p75=[80.0, 31.0, 4.0, 0.7708333333333334], p90=[102.0, 49.0, 8.0, 9.571428571428571]}, {treecover_class=4, mean=[73.63031423290204, 30.153419593345657, 5.54898336414048, 40.896487985212566], median=[66.0, 25.0, 2.0, -2.532544378698225], stdDev=[36.28491849587731, 17.70033293199379, 20.51985882444916, 191.67680266265435], min=[0, 0, -25, -30], max=[237, 109, 99, 960], count=[541, 541, 541, 541], p10=[39.0, 14.0, -6.0, -10.257575757575758], p25=[48.0, 18.0, -1.0, -6.25], p75=[91.0, 37.0, 5.0, 0.9701492537313433], p90=[122.0, 50.0, 8.0, 9.428571428571429]}]",14,East3,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,37.48095580309019,15.112288896873878,0,grid_0015_0000,"[{treecover_class=1, mean=[74.15829111473813, 26.985593587660983, -0.2679372759649184, 5.377365431041247], median=[61.38655957653102, 23.0, 0.0, -2.598766752472765], stdDev=[41.21401227600801, 15.611621348797485, 9.861859984460331, 66.06247636014508], min=[0, 0, -43, -30], max=[537, 159, 99, 960], count=[6112, 6112, 6112, 6112], p10=[41.553556633068446, 13.999999999999998, -10.0, -10.216952313184725], p25=[45.45187406762805, 17.056855005725705, -4.0, -6.389246307587625], p75=[85.57692307692308, 31.0, 3.0000000000000004, 1.228212903502216], p90=[125.48387096774194, 44.0, 7.0, 13.446428571428571]}, {treecover_class=2, mean=[52.80598495012542, 20.677788796204478, 2.6297030858076185, 4.6342271221813895], median=[47.0, 18.0, 2.0, -2.662779670541955], stdDev=[20.611612353659186, 10.17861618545204, 9.313490863638098, 78.21780416319585], min=[0, 0, -19, -30], max=[196, 94, 99, 960], count=[607, 607, 607, 607], p10=[38.0, 13.0, -3.0, -6.18433734939759], p25=[41.0, 15.0, -1.0, -6.18433734939759], p75=[57.0, 23.0, 5.0, 1.1130434782608696], p90=[79.0, 31.0, 7.0, 1.1130434782608696]}, {treecover_class=3, mean=[59.320672175543365, 23.494410110409, 2.2483855287827232, 7.407818901465177], median=[48.0, 19.0, 2.0, -2.580357142857143], stdDev=[27.605195125868875, 13.778757645176253, 10.785597288346443, 86.17462229160682], min=[12, 4, -41, -15], max=[178, 97, 98, 950], count=[283, 283, 283, 283], p10=[40.0, 14.0, -5.0, -10.291666666666666], p25=[43.0, 15.0, -1.0, -6.137672465506899], p75=[64.0, 25.0, 5.0, 0.9411764705882353], p90=[94.0, 41.0, 6.0, 5.083333333333333]}, {treecover_class=4, mean=[57.25, 22.73546511627907, 4.340116279069767, 17.375], median=[50.0, 19.0, 3.0, -2.389830508474576], stdDev=[25.910540416038465, 11.231046996791171, 14.104799446583408, 129.20684499516523], min=[20, 3, -18, -14], max=[273, 72, 99, 958], count=[344, 344, 344, 344], p10=[38.0, 13.0, -4.0, -6.171428571428572], p25=[42.0, 15.0, 0.0, -6.171428571428572], p75=[63.0, 27.0, 5.0, 1.0238095238095237], p90=[86.0, 37.0, 8.0, 5.1]}]",15,East3,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,37.705533596837945,15.112288896873878,0,grid_0016_0000,"[{treecover_class=1, mean=[61.42924820830194, 23.897291369386416, 1.8928469962001577, 3.000336694938353], median=[53.43137414126321, 20.50977565380628, 2.0, -2.6306922874440644], stdDev=[29.348655121661295, 12.699695551105588, 8.87580906797389, 67.86768021465514], min=[4, 3, -40, -19], max=[566, 371, 99, 960], count=[6127, 6127, 6127, 6127], p10=[37.719250273844786, 14.515340967007576, -5.0, -10.042910932225396], p25=[45.4800339325479, 16.499746949939162, -1.0, -6.388803918294651], p75=[69.4952380952381, 28.48993288590604, 5.0, 1.2480009852963467], p90=[89.68354430379746, 36.58090296799975, 7.0, 5.1960227272727275]}, {treecover_class=2, mean=[57.274741416450965, 23.393404889764874, 2.943774827921935, 3.618434488209812], median=[49.448597259763254, 20.476190476190474, 3.0, -2.6551686437435085], stdDev=[29.041948152637225, 16.658801916557408, 9.174258221093684, 79.2109809729005], min=[9, 3, -41, -17], max=[565, 371, 99, 959], count=[2314, 2314, 2314, 2314], p10=[37.757534128960245, 12.662113953725411, -3.0, -9.981412639405205], p25=[41.48765432098765, 16.501672240802677, 0.0, -6.4354933791730025], p75=[65.52671755725191, 26.46788990825688, 5.0, -2.6551686437435085], p90=[85.90697674418605, 36.41860465116279, 7.0, 1.173758865248227]}, {treecover_class=3, mean=[66.2580977632742, 26.10388197702087, 2.217844856890339, 3.991311441974301], median=[56.5, 22.366336633663366, 2.0, -2.746376811594203], stdDev=[35.82186034630753, 16.231008771842987, 9.414803083650785, 74.86863427262708], min=[0, 0, -54, -30], max=[504, 321, 98, 949], count=[1444, 1444, 1444, 1444], p10=[38.59090909090909, 14.583333333333334, -4.0, -10.00844305960398], p25=[44.54761904761905, 16.472868217054263, -1.0, -6.440984618269027], p75=[78.42307692307692, 32.52542372881356, 5.0, -2.746376811594203], p90=[106.28571428571429, 42.52173913043478, 7.0, 5.288461538461538]}, {treecover_class=4, mean=[86.23668827076477, 33.88210708274769, 1.873120321657093, 7.457648518023834], median=[77.39077687123093, 30.543307086614174, 1.0, -6.420033762304605], stdDev=[42.98553901060347, 21.972901828262586, 11.396845558587755, 98.23274452367416], min=[0, 0, -42, -30], max=[581, 387, 99, 960], count=[7408, 7408, 7408, 7408], p10=[41.53072625698324, 16.517084282460136, -5.0, -10.059112851807996], p25=[53.572661031769165, 20.471927980879222, -2.0, -6.420033762304605], p75=[109.58241758241758, 42.50375939849624, 4.0, -2.7068229190606474], p90=[137.42727272727274, 52.57142857142857, 6.0, 5.203636363636364]}]",16,East3,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,37.9301113905857,15.112288896873878,0,grid_0017_0000,"[{treecover_class=1, mean=[63.255526907918714, 25.899260445957488, 2.9768693973705367, 8.035190423345322], median=[57.45509009254713, 22.4814397038614, 2.0, -2.688348052518471], stdDev=[28.300080272565403, 14.902024827110385, 11.268711853018585, 97.30753903752527], min=[0, 0, -75, -30], max=[639, 340, 99, 960], count=[7063, 7063, 7063, 7063], p10=[37.573374143753725, 14.530194750031857, -4.0, -9.87162206805418], p25=[45.478239069394306, 16.483251480937675, 0.0, -6.417917436493271], p75=[77.45680857151942, 30.511945392491466, 5.0, -2.688348052518471], p90=[97.375, 42.376, 7.0, 5.225]}, {treecover_class=2, mean=[64.9680746938782, 26.414056468296288, 2.738817294727298, 1.8968762185754358], median=[58.0, 23.0, 3.0, -6.431601088525201], stdDev=[26.520752018548443, 12.911157137455762, 8.226391598768918, 67.00485976501037], min=[9, 4, -45, -19], max=[240, 106, 99, 960], count=[2509, 2509, 2509, 2509], p10=[38.0, 14.0, -3.0, -9.874555650127673], p25=[46.0, 17.0, 0.0, -6.431601088525201], p75=[79.0, 33.0, 5.0, -2.739341426964217], p90=[101.0, 44.0, 7.0, 4.873419569597337]}, {treecover_class=3, mean=[74.60285438537166, 30.56437794194964, 2.8447070206920726, 6.291458812087943], median=[69.43935416119716, 27.0, 2.0, -6.489538136560858], stdDev=[34.66184358222409, 15.955872365456798, 10.688459405102957, 92.09727539806728], min=[0, 0, -29, -30], max=[537, 169, 99, 960], count=[1594, 1594, 1594, 1594], p10=[41.48725409302124, 15.0, -4.0, -9.900560623337133], p25=[49.50909090909091, 19.0, 0.0, -6.489538136560858], p75=[89.4, 35.99999999999999, 5.0, -2.7985611510791366], p90=[120.95833333333333, 52.0, 7.0, 5.123287671232877]}, {treecover_class=4, mean=[93.48478441680204, 37.86861553769069, 1.9538366871735058, 2.529086730773928], median=[85.4701859351103, 34.512297297297295, 2.0, -6.507682488760364], stdDev=[40.42503695777594, 18.548302105840353, 9.370110204901167, 78.46990091232945], min=[0, 0, -41, -30], max=[543, 331, 99, 960], count=[9171, 9171, 9171, 9171], p10=[49.43726391854163, 18.55991653978458, -4.0, -10.048967951420543], p25=[61.49724516572579, 24.490406760522987, -1.0, -6.507682488760364], p75=[117.43333333333334, 48.55548028136532, 4.0, -2.781487484110237], p90=[149.61111111111111, 60.51908396946565, 7.0, 1.2507167159079293]}]",17,East3,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,38.154689184333456,15.112288896873878,0,grid_0018_0000,"[{treecover_class=1, mean=[61.53957169411155, 24.71757328974861, 2.808441779690958, 9.277883023658832], median=[55.0, 21.0, 2.0, -2.6260115868719276], stdDev=[24.98117242206916, 13.153947403277, 11.723739554911305, 100.93476720265664], min=[0, 0, -36, -30], max=[211, 136, 99, 960], count=[3745, 3745, 3745, 3745], p10=[38.0, 13.0, -4.0, -10.068608958090406], p25=[43.0, 16.0, -1.0, -6.38754924909823], p75=[74.0, 29.0, 5.0, 1.02729044834308], p90=[95.0, 41.0, 7.0, 5.08]}, {treecover_class=2, mean=[70.79366662510908, 27.954873664962804, 2.0483418526368284, 2.0463418941944065], median=[64.0, 24.0, 2.0, -6.421820121815675], stdDev=[29.878286287372447, 14.470120394537599, 8.365153056925989, 63.69236705450844], min=[12, 7, -35, -16], max=[225, 126, 97, 917], count=[757, 757, 757, 757], p10=[41.0, 14.0, -4.0, -9.792815403056638], p25=[49.0, 17.0, 0.0, -6.421820121815675], p75=[84.0, 34.0, 4.0, -2.6988983068496575], p90=[109.0, 46.0, 7.0, 1.0901293443579096]}, {treecover_class=3, mean=[68.53488372093024, 27.71511627906977, 3.695736434108527, 11.996124031007753], median=[63.0, 25.0, 3.0, -6.523255813953488], stdDev=[27.898500004585536, 14.385010642610926, 12.931785147199273, 114.16549248743837], min=[0, 0, -22, -30], max=[196, 101, 99, 960], count=[516, 516, 516, 516], p10=[40.0, 14.0, -3.0, -10.013157894736842], p25=[48.0, 18.0, 0.0, -6.523255813953488], p75=[84.0, 33.0, 5.0, -2.8], p90=[107.0, 44.0, 7.0, 4.95]}, {treecover_class=4, mean=[83.28707780997361, 34.19806267286246, 2.5703960594329986, 6.3438514834166115], median=[80.54283519016519, 32.0, 2.0, -6.375015038817843], stdDev=[34.475877550799424, 17.151013446104916, 11.02484590274196, 92.38127323961139], min=[0, 0, -42, -30], max=[336, 252, 99, 960], count=[1555, 1555, 1555, 1555], p10=[44.51428571428571, 16.0, -3.0, -9.87818791053905], p25=[56.5417367442684, 21.0, 0.0, -6.375015038817843], p75=[104.46428571428571, 44.0, 4.0, -2.7369110323006183], p90=[128.33333333333334, 56.0, 7.0, 1.2328838025131552]}]",18,East3,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,38.379266978081205,15.112288896873878,0,grid_0019_0000,"[{treecover_class=1, mean=[59.04773519163764, 24.098083623693384, 1.8667247386759582, -4.266550522648084], median=[56.0, 23.0, 2.0, -4.0], stdDev=[24.7941823678447, 8.403384074605029, 4.060380079565526, 4.948252934177043], min=[33, 14, -7, -16], max=[155, 45, 9, 9], count=[26, 26, 26, 26], p10=[36.0, 14.0, -4.0, -9.0], p25=[43.0, 18.0, -2.0, -7.0], p75=[64.0, 26.0, 5.0, -1.0], p90=[85.0, 37.0, 7.0, 1.0]}]",19,East3,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,38.60384477182896,15.112288896873878,0,grid_0020_0000,"[{treecover_class=1, mean=[59.611111111111114, 22.944444444444443, 3.375, 9.791666666666666], median=[51.0, 18.0, 2.5, -4.5], stdDev=[26.60229499057238, 15.268785232268344, 11.412027646303702, 101.13384111880872], min=[12, 11, -7, -11], max=[177, 101, 94, 860], count=[72, 72, 72, 72], p10=[38.0, 15.0, -3.0, -9.0], p25=[42.5, 16.0, 0.0, -7.0], p75=[65.5, 22.0, 5.0, 1.0], p90=[100.0, 32.0, 7.0, 10.0]}, {treecover_class=2, mean=[59.0, 22.705882352941178, 5.764705882352941, 46.588235294117645], median=[57.0, 19.0, 1.0, -4.0], stdDev=[14.64883050943377, 8.144032141118487, 21.810762081150525, 204.13751386620257], min=[33, 13, -8, -9], max=[89, 40, 92, 863], count=[17, 17, 17, 17], p10=[41.0, 15.0, -4.0, -9.0], p25=[51.0, 17.0, -1.0, -7.0], p75=[70.0, 26.0, 4.0, -3.0], p90=[80.0, 40.0, 5.0, 5.0]}, {treecover_class=3, mean=[60.375, 21.875, 1.125, -5.0], median=[56.5, 18.0, 1.0, -5.5], stdDev=[18.80782749282862, 8.069038046756255, 2.521780125229002, 3.7416573867739413], min=[41, 13, -2, -10], max=[93, 37, 6, 3], count=[8, 8, 8, 8], p10=[41.0, 13.0, -2.0, -10.0], p25=[43.0, 16.0, -1.0, -7.5], p75=[75.0, 28.5, 2.5, -3.5], p90=[93.0, 37.0, 6.0, 3.0]}, {treecover_class=4, mean=[91.0, 34.0, -1.0, -5.0], median=[91.0, 34.0, -1.0, -5.0], stdDev=[0.0, 0.0, 0.0, 0.0], min=[91, 34, -1, -5], max=[91, 34, -1, -5], count=[1, 1, 1, 1], p10=[91.0, 34.0, -1.0, -5.0], p25=[91.0, 34.0, -1.0, -5.0], p75=[91.0, 34.0, -1.0, -5.0], p90=[91.0, 34.0, -1.0, -5.0]}]",20,East3,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,38.828422565576716,15.112288896873878,0,grid_0021_0000,"[{treecover_class=1, mean=[63.6031746031746, 32.23809523809524, 8.65079365079365, 68.12698412698413], median=[47.0, 20.0, 2.0, -4.0], stdDev=[51.51592131227057, 33.82011906417154, 25.222287152662986, 222.09117904937025], min=[0, 0, -33, -30], max=[239, 128, 98, 950], count=[63, 63, 63, 63], p10=[34.0, 11.0, -4.0, -9.0], p25=[40.0, 15.0, -1.0, -8.0], p75=[66.0, 29.0, 6.0, 5.0], p90=[101.0, 105.0, 17.0, 198.0]}, {treecover_class=2, mean=[49.4, 23.8, 6.333333333333333, 56.46666666666667], median=[46.5, 19.0, 0.0, -2.0], stdDev=[18.684396342046124, 17.86878096942635, 24.075344695813232, 221.1451609740132], min=[9, 12, -17, -11], max=[116, 91, 98, 950], count=[30, 30, 30, 30], p10=[35.5, 13.0, -3.0, -8.0], p25=[39.0, 14.0, -1.0, -6.0], p75=[61.0, 22.0, 4.0, 0.0], p90=[68.5, 35.0, 6.5, 13.0]}, {treecover_class=3, mean=[61.80476350218047, 23.034887621603485, 1.8493794028849375, -3.928882925192888], median=[50.0, 18.0, 3.0, -5.0], stdDev=[23.16067068689218, 12.47079922592507, 2.520747243709029, 4.493050188902857], min=[38, 11, -2, -10], max=[109, 45, 5, 3], count=[12, 12, 12, 12], p10=[40.0, 12.0, -2.0, -9.0], p25=[41.0, 12.0, 0.0, -8.0], p75=[88.0, 38.0, 4.0, 0.0], p90=[91.0, 41.0, 5.0, 3.0]}, {treecover_class=4, mean=[56.0, 18.0, -5.0, -3.0], median=[56.0, 18.0, -5.0, -3.0], stdDev=[0.0, 0.0, 0.0, 0.0], min=[56, 18, -5, -3], max=[56, 18, -5, -3], count=[1, 1, 1, 1], p10=[56.0, 18.0, -5.0, -3.0], p25=[56.0, 18.0, -5.0, -3.0], p75=[56.0, 18.0, -5.0, -3.0], p90=[56.0, 18.0, -5.0, -3.0]}]",21,East3,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,39.05300035932447,15.112288896873878,0,grid_0022_0000,[],22,East3,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,39.27757815307223,15.112288896873878,0,grid_0023_0000,[],23,East3,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,39.50215594681998,15.112288896873878,0,grid_0024_0000,[],24,East3,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,39.72673374056773,15.112288896873878,0,grid_0025_0000,[],25,East3,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,39.95131153431549,15.112288896873878,0,grid_0026_0000,[],26,East3,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
