system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
1424,40.625044915558746,-7.925799496945742,31,grid_0029_0031,1424,West3,37076,205,2.826115737965004,-1.0,-18,-10.946929642528463,-6.960409069034961,7.0,20.0,15.66739262174857,37076,807,40.171433573050905,21.386530279511778,-139,1.7427233748143311,9.3773927965842,53.36651615885092,93.55943175687825,53.801352797195484,37076,41,4.8103746151558875,4.0,-24,-4.0,0.0,8.999999999999998,13.000000000000002,6.699698155748588,37076,589,49.5931899732731,41.438389345429044,17,25.529929431085808,29.45963770531548,61.51916881003064,81.40128815276037,31.40123462109705,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
1425,40.8496227093065,-7.925799496945742,31,grid_0030_0031,1425,West3,30630,250,0.7810337424603229,-1.518657356885926,-18,-11.459552405164748,-7.466226193193802,4.458952029520295,14.512484389344229,12.967917669665608,30630,382,38.570041280342096,28.508439311763606,-33,2.5318297460374644,10.524041727848518,58.53151568454998,90.44976076555024,36.60805191841684,30630,50,4.191925889294607,4.0,-23,-2.9999999999999996,0.0,8.0,12.0,5.980925144903572,30630,265,48.94421857189613,44.02293295643651,17,26.0,32.03249350522033,61.0,78.0,20.962446412755533,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
1426,41.07420050305426,-7.925799496945742,31,grid_0031_0031,1426,West3,7763,198,-0.2464745762883513,-2.0,-18,-7.991857335127859,-5.0,2.0,9.0,9.125893484416414,7763,572,31.94730637829649,17.48125,-23,1.6431981218207905,5.437578065040405,45.38461538461539,81.58888888888889,42.15736825425854,7763,46,1.6516143602436413,1.0,-20,-4.0,-1.0,4.0,8.0,4.918604649879885,7763,539,41.20129892159936,33.384371538133784,16,25.692623332058584,29.471392191926817,45.468099706132435,61.40625,25.89072216061832,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
1427,41.29877829680201,-7.925799496945742,31,grid_0032_0031,1427,West3,14591,283,-0.055021665838286785,-1.5402313348779264,-18,-9.442983970066413,-5.453152478055402,2.4380758827188167,10.448472300646214,10.652823631165422,14591,497,40.340301422523595,25.46903307783744,-25,1.56057263611246,5.394363419042964,65.37134502923976,101.4349716217848,41.73668727174754,14591,54,2.202033100174701,2.0,-16,-4.0,-1.0,5.0,9.0,5.467759796534346,14591,343,47.77317234477306,42.56130725190839,18,26.526299934371202,32.496727420977294,58.471212104243435,74.47911809764871,20.801938472312596,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
1428,41.52335609054977,-7.925799496945742,31,grid_0033_0031,1428,West3,18220,182,-0.09420009658162332,-2.0,-18,-10.0,-7.000000000000001,3.0000000000000004,12.0,11.30494514187615,18220,732,39.81765514663964,25.400543732070187,-27,1.6037346911092163,9.432714076441602,61.40580357992048,97.53501986201128,41.944092078916874,18220,39,2.6100872989123562,2.0,-41,-4.0,-1.0,5.999999999999999,9.999999999999998,5.617239541688189,18220,384,47.117129816835835,40.50273747744257,19,26.520640531985716,32.51509435965306,56.53940058106937,74.44318181818181,23.447773916934548,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
1429,41.747933884297524,-7.925799496945742,31,grid_0034_0031,1429,West3,13352,118,0.8747968881588666,-1.0,-18,-8.0,-4.999999999999999,4.0,13.0,10.450750949313603,13352,566,32.800235053587386,13.395915060937313,-25,1.5754385886923803,5.434299000253357,49.52755905511811,85.23178807947019,48.037687474869436,13352,37,2.1642226547166374,2.0,-26,-4.0,-1.0,5.0,9.0,5.445662706663329,13352,439,43.29112363736304,36.49625553160105,18,24.5567461515243,28.484731661747585,48.50993274380371,62.46825396825397,31.611933846823195,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
1430,41.97251167804528,-7.925799496945742,31,grid_0035_0031,1430,West3,27618,133,0.39854101105663603,-2.0,-18,-10.0,-5.976667052973737,4.0,12.0,10.860500968790491,27618,687,42.01697056817101,25.46054137820937,-27,1.633273277004639,5.438759380889191,65.48705604914721,105.43214285714286,48.40611371499202,27618,33,1.484920803351413,1.0,-21,-6.9477902193528145,-2.0,5.000000000000001,9.020486555697824,6.264050448344473,27618,484,45.765361259499535,40.52307002940378,17,26.55416704884343,30.50781874029207,54.494870981880574,68.46265060240964,25.98728295115808,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
1431,42.19708947179303,-7.925799496945742,31,grid_0036_0031,1431,West3,50078,193,-0.011653972457984494,-3.0,-18,-11.999999999999998,-8.0,4.0,13.999999999999998,12.608309783694528,50078,633,52.8218249845314,37.48610437754957,-29,5.46305692279947,13.407811556271389,77.52203066347448,117.49853372434018,54.50777594490891,50078,41,2.7714242134792584,3.0000000000000004,-25,-5.960169190063591,-2.0,6.999999999999998,11.0,6.806197052919541,50078,453,53.4026696519516,48.46866597433544,18,28.50038228585585,36.455568793393866,62.499891425510654,78.47727272727273,29.242414649462784,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
1432,42.42166726554078,-7.925799496945742,31,grid_0037_0031,1432,West3,56597,243,0.037706766137044455,-3.5174283751193167,-20,-11.442975438435802,-7.473971202614693,4.479477397953028,14.474395055120558,13.48208713708824,56597,673,53.18946959320186,41.51800441398536,-27,5.424566040248519,13.460081637005782,81.48293190575748,117.46505376344086,46.342804227628775,56597,48,2.612885438053958,3.0,-24,-5.977384834261029,-2.0,6.999999999999999,11.0,6.954555630992237,56597,441,53.21350323150774,50.47515257983787,15,28.492837158341654,36.5196337110042,64.50304499830834,80.50428961071164,24.37187421234363,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
1433,42.64624505928854,-7.925799496945742,31,grid_0038_0031,1433,West3,35673,172,3.267302790811268,-1.0,-18,-11.0,-6.0,8.0,20.999999999999996,15.408759983787418,35673,527,39.12995606918637,25.474979274787923,-43,1.624754370815319,5.4333974439481905,61.43835433382146,97.54433565469213,43.2671087329087,35673,39,3.6745407390850726,3.000000000000001,-23,-6.0,-1.0,8.0,13.0,7.22832990997163,35673,429,46.321606075030374,42.5035778175313,17,26.535524793553282,30.469492943468357,56.47088451996372,68.52738187555151,23.036855523876593,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
1434,42.870822853036294,-7.925799496945742,31,grid_0039_0031,1434,West3,37992,190,2.6958765243114104,-2.0,-18,-12.0,-7.995216551883122,8.0,22.0,16.59675846300326,37992,583,53.775332168013016,37.499199382656506,-54,1.6417368747476093,13.467535074968477,85.47124120333501,121.38288288288288,53.789011150457505,37992,40,3.418652606973305,4.0,-22,-6.999999999999999,-2.0,8.0,13.000000000000002,7.887872747543317,37992,435,54.110574454661126,50.51640801422188,17,26.46531493577744,34.45656885876813,64.49867781252476,82.47948717948718,30.213282521587374,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
1435,43.09540064678404,-7.925799496945742,31,grid_0040_0031,1435,West3,37396,280,3.8460691334365262,-1.5140718282278394,-18,-11.41819332027662,-7.549049573900203,10.494436217326312,24.49140049140049,18.795140232316683,37396,476,49.82215516268181,34.5088245352615,-23,2.506367164015959,12.468771098779298,72.48071455934836,112.46091668147095,51.798836914633206,37396,54,5.333232460218538,5.999999999999999,-20,-5.0,0.0,9.999999999999998,15.0,7.857622926447981,37396,401,55.849421386347665,50.50775133103665,17,26.49804444026767,36.54054822705743,68.51074589127687,88.47589193381593,29.245275452325963,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
1436,43.3199784405318,-7.925799496945742,31,grid_0041_0031,1436,West3,35027,348,2.9822296708922793,-1.5184185992789312,-18,-11.44327868987385,-7.490996606559525,8.453310971651158,20.529782438259513,16.136649811208898,35027,659,49.91925646893768,33.508044238724665,-25,1.6566637681929852,9.42596582301424,77.39412441910225,117.41327442582035,54.44909145948607,35027,58,4.607807998448928,4.999999999999999,-20,-4.0,0.0,9.0,13.0,7.114714821540431,35027,416,55.81865757207839,48.5292593683568,17,26.506767044724555,34.47703848756677,66.50324853105322,88.53397778098399,33.62109231433484,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
1437,43.544556234279554,-7.925799496945742,31,grid_0042_0031,1437,West3,31415,353,0.18130869111372877,-3.5096761995052055,-18,-11.463258224065909,-7.496901345618719,4.485564692884536,14.508775868566437,13.555781863359066,31415,561,52.573677958112214,41.434261675761505,-28,1.5887675517413096,13.41975717838949,81.43004622766982,117.49156180381067,47.358877311887596,31415,58,4.11967632879734,4.0,-19,-3.0,0.0,8.0,12.0,6.113351023504963,31415,437,58.16785846177865,52.52352136768426,18,28.478284185749285,36.49147205457885,74.47466959627923,96.51571515555685,29.382730719714345,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
1438,43.76913402802731,-7.925799496945742,31,grid_0043_0031,1438,West3,6438,127,-1.5028787388498472,-4.0,-17,-13.0,-10.0,3.0,12.0,12.484706115211779,6438,514,55.335573030826616,41.50357936312022,-25,1.5755984591396863,9.286863681154152,85.54961832061069,125.56372058746118,53.53535293482303,6438,36,3.4634696282366724,3.0,-28,-3.0,0.0,6.0,10.0,5.503059854158269,6438,290,59.375416241826265,50.50519716666214,15,26.485049833887043,32.44274809160305,80.4590262300703,104.62121212121212,32.04713902769814,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
1449,36.13348904060366,-7.701221703197988,32,grid_0009_0032,1449,West3,171,194,-5.892755486181251,-10.0,-13,-11.0,-11.0,-10.0,-9.0,21.054385891818956,171,201,81.64876962629694,82.0,-21,33.0,56.0,101.0,126.0,38.09497130891942,171,46,0.6837067303277936,-1.0,-5,-3.0,-2.0,1.0,2.0,6.808710426337012,171,332,66.01170691396567,54.5,24,42.2,46.75,62.333333333333336,80.66666666666667,47.90365431910077,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
1450,36.35806683435142,-7.701221703197988,32,grid_0010_0032,1450,West3,4,-9,-9.25,-9.0,-10,-10.0,-9.5,-9.0,-9.0,0.4330127018922193,4,59,55.5,58.5,46,46.0,52.0,59.0,59.0,5.5,4,3,0.75,1.0,-2,-2.0,-0.5,2.0,3.0,1.7853571071357126,4,45,41.5,42.0,37,37.0,38.0,45.0,45.0,3.570714214271425,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1453,37.031800215594686,-7.701221703197988,32,grid_0013_0032,1453,West3,3698,73,4.560694490093528,3.0,-17,-5.0,-1.0,9.0,15.0,9.225486586221018,3698,94,8.760286467058734,5.0,-18,1.0,3.0,10.0,19.0,12.239871544208592,3698,24,4.474562912237818,4.0,-14,0.0,2.0,7.0,9.0,3.9127637741438144,3698,75,27.69030775105489,26.05361605265111,19,22.0,23.03942602257192,30.064642873848165,35.0,6.4536573787394556,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1454,37.256378009342434,-7.701221703197988,32,grid_0014_0032,1454,West3,12960,71,-0.7632048127244713,-2.0,-15,-6.0,-4.0,1.0,6.0,5.984582831910777,12960,228,9.635926149029174,4.508771091411192,-32,-5.45740071186393,-1.4301070258011401,12.468188124178862,30.44144144144144,20.238710604342984,12960,23,2.103276582805557,2.0,-20,-2.0,0.0,4.0,7.000000000000001,3.446214531703922,12960,103,35.61701048539239,34.0,19,26.01585584275077,29.000000000000004,40.0,47.0,8.849378913125054,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1455,37.48095580309019,-7.701221703197988,32,grid_0015_0032,1455,West3,3702,76,0.7657744375616895,-1.0,-13,-5.0,-2.9999999999999996,2.0,8.0,7.197993883127026,3702,130,4.7977774752391,3.0000000000000004,-25,-3.0,0.0,7.0,13.0,11.359097069048733,3702,25,2.760624425649229,2.0,-10,-1.0,1.0,4.0,7.0,3.3623594054285855,3702,82,30.07769157789047,28.999999999999996,17,23.0,25.0,33.0,38.0,6.71831431363667,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
1456,37.705533596837945,-7.701221703197988,32,grid_0016_0032,1456,West3,7425,241,3.1093957495406137,0.4431640800888542,-15,-3.42226454824542,-1.5174721146721943,6.460345390021847,14.479452054794521,9.857115836750651,7425,191,5.074798063186399,3.0,-41,-3.0,0.0,7.0,13.0,12.830564441972227,7425,42,3.595502909934777,3.0,-21,-1.0,1.0,6.0,8.012639143938879,3.9393386073411265,7425,91,30.072125701130865,29.0,18,23.023667793704462,25.000000000000004,33.0,38.99999999999999,7.313530984732007,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
1457,37.9301113905857,-7.701221703197988,32,grid_0017_0032,1457,West3,9283,71,1.935957756533536,0.0,-15,-6.0,-3.0,5.0,13.0,8.344116932830774,9283,348,9.537628221250623,4.494027711419016,-24,-1.399880764644794,0.5924514469097548,10.427783991052884,20.5,20.881943082063597,9283,25,3.441410943974311,2.9999999999999996,-22,-1.0,1.0,6.0,8.0,3.8486865023372268,9283,380,31.004540723822878,28.521582122389027,19,22.625808138324032,24.526551640127344,32.47321774981419,40.45945945945946,12.512925318734121,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
1458,38.154689184333456,-7.701221703197988,32,grid_0018_0032,1458,West3,10506,122,3.7111218754967887,1.0,-14,-6.0,-3.0,8.0,16.999999999999996,10.30029349766942,10506,223,10.942981381561111,5.0,-21,-1.0,2.0,11.0,25.0,20.195997387565527,10506,28,4.408912911340324,4.0,-18,-1.0,1.0,7.0,10.008589263420724,4.311810790119912,10506,200,31.0799932670638,29.000000000000004,18,23.0,25.014770093256427,35.0,42.0,9.18826728180389,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
1459,38.379266978081205,-7.701221703197988,32,grid_0019_0032,1459,West3,16022,233,5.466112291097453,2.0,-15,-7.0,-3.0000000000000004,10.0,20.999999999999996,14.447617528199954,16022,446,10.760771694716553,6.4655939681969805,-31,0.5618148632629764,2.4959325798204306,12.485227757651694,22.476148465561792,17.815124386304554,16022,49,5.804107905799485,5.0,-19,0.0,2.0,8.008938301787337,12.0,5.1249557269923764,16022,374,32.84534638458181,30.493550569081247,18,22.579255327826505,24.542313528656464,34.459701530434124,42.472932446688716,16.82590614114973,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1460,38.60384477182896,-7.701221703197988,32,grid_0020_0032,1460,West3,16257,305,5.765101766229923,2.461188591006629,-17,-7.406760388670664,-3.471037210148173,10.499355019629839,20.392857142857142,14.025424828278913,16257,237,10.998438177601521,6.462511420555056,-25,0.5737148954935157,2.471866202724205,14.454465642729701,22.454225352112676,16.891169789321314,16257,56,6.476302650771097,6.0,-14,1.0,4.0274831979602235,9.023201657397212,11.999999999999998,4.457370412582953,16257,214,31.414728993234935,29.0,18,23.013819906341407,25.0,34.00673524739198,40.032002723636054,12.23249592685246,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
1461,38.828422565576716,-7.701221703197988,32,grid_0021_0032,1461,West3,33807,219,2.148790602231603,0.0,-17,-9.0,-5.0,6.0,16.0,11.339874190775317,33807,441,14.48842387835716,10.486335913051285,-27,2.5061043055503442,4.494266232265168,18.486040195824494,30.516981717967624,16.04570577936491,33807,41,5.352885836155091,4.999999999999999,-15,0.0,2.0,8.012106360113329,11.0,4.266628574670181,33807,390,33.30464214892714,32.493792961937004,18,24.516489034138818,26.508803173242985,38.524508235410586,42.48751794458773,9.747510833421673,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
1462,39.05300035932447,-7.701221703197988,32,grid_0022_0032,1462,West3,23649,170,7.838922409983181,5.000000000000001,-17,-7.0,-2.0,13.999999999999998,27.0,14.62121565079095,23649,337,11.115603137122505,6.465982133976526,-29,0.6023382679931593,2.4978681468001795,14.493580117651922,24.488688330960958,16.253618141281006,23649,38,7.327473215430943,7.0,-15,2.0195684982032036,4.0,10.003691190749922,13.0,4.68197261252351,23649,338,31.702494565329363,28.489898410980842,18,22.533576503252853,24.48645855442311,34.46787239722371,40.49929754306006,16.272605297266868,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
1463,39.27757815307223,-7.701221703197988,32,grid_0023_0032,1463,West3,24678,165,9.195884724349323,6.0,-18,-5.98914846557921,-1.0,16.011695507047186,28.0,14.984008686352029,24678,733,18.201276807239328,9.411521339156844,-29,1.6980973188429533,1.6980973188429533,17.392650651792113,33.4191474555115,42.57919130506881,24678,39,7.944627652598673,8.0,-14,2.0,4.025353469498963,11.00919050166242,14.999999999999998,5.2614575446696,24678,448,39.55232358488897,30.474131448199156,16,22.52172313987647,24.517897014848984,38.47418321635464,50.55605849582172,42.028739387039444,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
1464,39.50215594681998,-7.701221703197988,32,grid_0024_0032,1464,West3,33033,121,5.712553092029117,2.9999999999999996,-18,-5.972876310728385,-2.0,11.0,20.0,11.752424507555686,33033,526,15.984398432244424,9.39641549171755,-22,1.703359191714798,1.703359191714798,21.432396342227236,41.418715834506465,22.959672890954693,33033,31,5.9059687944861485,5.999999999999998,-19,-1.0,2.0,10.0,13.000000000000002,5.43939676885848,33033,302,35.00235325064075,30.484192997885415,17,22.5537047915374,26.52764894005283,40.49733827660338,50.51645295632637,14.025178645718348,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
1465,39.72673374056773,-7.701221703197988,32,grid_0025_0032,1465,West3,44899,138,2.309548793835601,0.0,-18,-6.982938105561209,-4.0,5.999999999999999,15.000000000000002,10.748392574828038,44899,811,25.03249113751114,13.43037355049573,-29,1.6762434835456397,5.460583358292969,33.4692995830691,65.41569282136895,33.60577276523878,44899,33,4.470795178161659,4.0,-24,-2.0,1.0,8.0,12.0,5.252131466139785,44899,504,41.063790395145006,38.4817957000881,15,24.549889560823356,30.50399215177045,48.50603423133751,58.517436398842044,20.20488284540182,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
1466,39.95131153431549,-7.701221703197988,32,grid_0026_0032,1466,West3,51417,145,-0.09365152801426363,-2.0,-19,-9.0,-5.999999999999999,2.999999999999999,11.0,10.027601910376614,51417,597,28.827213559092986,17.474415807404455,-24,1.65396016238582,5.479415989186658,41.488427014319306,73.49290205051875,30.40074992920888,51417,35,3.792342222976022,2.9999999999999996,-20,-2.0,0.0,7.000000000000001,10.0,4.896788091365268,51417,373,43.10225528578186,40.48272461402435,17,26.528311026059708,32.50231816113668,50.48230333760416,64.50130890052355,16.287592304095128,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
1467,40.17588932806324,-7.701221703197988,32,grid_0027_0032,1467,West3,36561,177,-2.0972939199921115,-2.999999999999999,-18,-10.000000000000002,-7.0,1.0,6.000000000000001,8.349966343486035,36561,623,34.816374761415766,21.449667004686603,-28,1.609781603038566,5.454418599339978,49.529413153483546,81.48936170212765,41.381247349625596,36561,32,2.3538080069768066,2.0,-20,-2.0,0.0,5.000000000000001,8.0,4.307795192006582,36561,473,45.55582180997549,40.47682953431108,18,28.527020019051765,32.50807210144753,52.47732366290136,64.49056353444558,24.61399912080068,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
1468,40.400467121811,-7.701221703197988,32,grid_0028_0032,1468,West3,22127,135,3.0030272575699186,0.0,-19,-8.0,-5.000000000000001,6.0,18.0,13.495967536005438,22127,730,27.395462931231936,13.404590402253307,-36,1.5913870418182292,5.337693900815892,37.5230344849266,73.55686959638041,43.12286060113429,22127,33,3.2342480152987565,2.0,-26,-3.0,0.0,5.999999999999999,11.0,5.978218325981695,22127,524,40.72673660248978,34.459482842527606,18,24.53663388860515,28.483168470607005,44.500806540021614,58.495654546163145,30.039206283242965,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
1469,40.625044915558746,-7.701221703197988,32,grid_0029_0032,1469,West3,34228,173,2.375958029453606,-1.0,-18,-10.000000000000002,-6.000000000000001,5.999999999999999,18.0,14.063202482028284,34228,641,43.02293727954578,17.398296569312972,-25,1.6920924953673608,5.390368312658652,49.45628956247734,97.48051948051948,68.89758018155062,34228,38,3.780142805158208,3.0,-24,-4.0,0.0,8.0,12.0,6.379122321366286,34228,359,49.071152639666856,36.51460183688716,16,24.511398740674508,28.47978130154669,54.5232,82.62209302325581,36.25685407702598,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
1470,40.8496227093065,-7.701221703197988,32,grid_0030_0032,1470,West3,25263,148,1.3338011865412538,-2.0,-18,-11.969972320210848,-6.999999999999999,6.0,17.0,13.591351524204182,25263,511,33.734609516215116,21.544976816931403,-28,1.7318041315473875,9.436511997946452,49.45666890284809,77.5606038399531,36.180046165748635,25263,37,5.172726003266783,5.000000000000001,-21,-2.0,1.0,9.0,13.0,5.834930796443678,25263,465,46.629387328963524,40.468169506075995,16,24.508145061009888,30.505023291881194,56.5079843615174,72.48450340315075,25.67748481137632,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
1471,41.07420050305426,-7.701221703197988,32,grid_0031_0032,1471,West3,6462,125,0.2615938385342412,-2.0,-18,-9.0,-5.999999999999999,4.0,11.0,9.807362850111504,6462,296,26.992163026578986,16.5001332741004,-22,0.5722226395252761,6.479368898854283,40.40243902439025,68.33333333333333,29.078013259528323,6462,31,2.4850997670944506,2.0,-19,-3.0000000000000004,-1.0,5.0,9.010342014156873,5.034017597945718,6462,396,38.30629575473938,34.49305905138947,18,24.565463057633323,28.483922582907745,44.52143499705308,56.52173913043478,15.978116481792549,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
1472,41.29877829680201,-7.701221703197988,32,grid_0032_0032,1472,West3,14507,179,0.6969446903727402,-2.0,-18,-10.0,-6.000000000000001,4.0,13.0,11.836469168657857,14507,201,28.684916336683408,16.0,-33,1.0,6.0,44.0,75.0,31.915469166129924,14507,37,2.7378421220688454,2.0,-22,-3.0,-1.0,6.0,10.0,5.585972237142206,14507,129,40.56998845453545,35.0,17,25.000000000000007,29.0,48.0,65.0,16.622015797096157,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
1473,41.52335609054977,-7.701221703197988,32,grid_0033_0032,1473,West3,17827,303,-0.2662363685755197,-3.5121987618383828,-18,-11.46057258348461,-7.475486400154874,2.462286966493704,12.39622641509434,12.39202943628894,17827,534,33.83965961564435,21.478086706441356,-27,1.682819909848429,5.381319152410892,53.53419506462985,85.6,36.35418457617979,17827,50,2.6150684234332386,2.0,-34,-3.0,-1.0,4.999999999999999,10.0,5.503392803222143,17827,399,42.91961213244975,38.53925501899963,18,26.513682664367597,30.467857338449097,50.448028673835125,66.5560538116592,18.731372568584376,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
1474,41.747933884297524,-7.701221703197988,32,grid_0034_0032,1474,West3,14002,118,1.8592477324772132,-1.0,-18,-10.0,-4.999999999999999,5.0,17.0,12.530365438566935,14002,327,26.919197611243327,14.482178985552457,-17,0.5457762388763907,4.492741120119921,40.55,74.44680851063829,31.053682733296156,14002,29,3.381130730546451,3.000000000000001,-16,-3.0,0.0,7.0,11.0,5.862938079493935,14002,361,39.47137505051413,34.48066738821559,17,24.539888301548462,28.463839379187608,46.53726520475966,60.49793132781687,16.186358909269952,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
1475,41.97251167804528,-7.701221703197988,32,grid_0035_0032,1475,West3,16268,151,2.328277616888328,-1.0,-17,-9.000000000000002,-5.0,6.0,16.0,12.38549852157726,16268,529,28.07121643296693,17.402405556890685,-23,1.7546741761993712,5.419679141330945,41.423911467646064,73.56590303920667,33.3885924152438,16268,32,3.1207235410808476,3.0,-17,-5.0,-1.0,7.000000000000001,11.000000000000002,6.1688152866555805,16268,449,39.327395308642394,36.50536868903057,15,24.506760907528452,28.53545078656526,46.50033845167266,58.49828348655882,17.977873030769647,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
1476,42.19708947179303,-7.701221703197988,32,grid_0036_0032,1476,West3,42287,196,1.1874395474349149,-2.0,-19,-11.000000000000002,-8.0,5.999999999999999,16.0,13.928013832149437,42287,617,48.06229786990417,33.47501934182349,-32,5.516428066919172,13.417429714650194,73.42651700978618,109.49461719528661,49.62071712668962,42287,41,2.602141890087698,2.9999999999999996,-21,-7.0,-3.0,8.0,12.0,7.331803807735864,42287,405,49.677656118531495,46.496173702820855,17,26.49547293261661,34.47489470856371,58.473073284770045,72.49346569489822,25.84404295466639,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
1477,42.42166726554078,-7.701221703197988,32,grid_0037_0032,1477,West3,49690,260,0.04680536944909561,-3.5008024968805764,-18,-11.457621912531561,-7.487221018133658,4.489354897293683,12.472072784810127,12.56421699079937,49690,763,55.492811250057436,41.50087552364217,-35,5.419269365268593,13.443878013266461,85.54134065362237,121.51034957894284,53.567743285707024,49690,51,1.8971892172348466,2.0,-31,-7.0,-2.9999999999999996,6.0,11.0,6.838868493120845,49690,521,53.38087640783657,48.52773769011943,16,28.482274562208225,36.52095562923506,62.49021115621121,78.47433903576983,29.175463708170216,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
1478,42.64624505928854,-7.701221703197988,32,grid_0038_0032,1478,West3,39171,190,1.1823940324821804,-2.9999999999999996,-18,-11.979060385828875,-8.0,5.000000000000001,18.0,15.115081335439077,39171,610,53.35429407980951,37.50195901519968,-55,1.6292798541952118,13.468128928398103,81.48273108404872,121.38198743729947,54.2812256549738,39171,37,2.6383763545153154,2.0,-19,-6.969694499911705,-2.0,7.0,12.000000000000002,7.313811456114395,39171,468,52.78742192671097,48.521665841931316,15,26.50952208755111,34.48013664679483,62.49956043728733,78.47111111111111,29.779838045306004,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
1479,42.870822853036294,-7.701221703197988,32,grid_0039_0032,1479,West3,39202,163,1.629922454517941,-3.000000000000001,-18,-11.971770834198283,-9.0,7.0,19.000000000000004,16.171383766518577,39202,674,59.054123198906474,45.52007157305119,-25,5.447492787353543,13.401725236420884,89.54148177543682,129.42708333333334,59.319720745922666,39202,41,2.967302122729905,3.0,-27,-6.949707716372547,-2.0,8.0,13.0,7.8437578202162905,39202,523,56.801196152589625,50.52225425714029,17,26.49994116921974,36.50977152567976,66.50712575579271,86.47387584198069,33.013508688071205,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
1480,43.09540064678404,-7.701221703197988,32,grid_0040_0032,1480,West3,40265,205,2.7247386504676054,-2.0,-18,-13.000000000000002,-9.0,9.0,24.0,18.326768716280178,40265,536,55.65393168489242,41.548621664359935,-18,5.430618525217882,13.461427250788034,81.46401358104929,121.55763364686814,53.74109326043414,40265,39,5.319182566007022,6.0,-27,-4.999999999999999,0.0,10.000000000000002,15.0,7.878183523720647,40265,425,60.629232968922096,54.5107948485577,17,28.518101837942343,38.48855470390046,72.51720470318548,96.57997428823954,33.82879519016284,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
