grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0007_0002,43,7,2,30.561444484369385,45.68433345310816,East6b,131.46153846153845,124.0,49.44463163613553,60,266,65,79.0,91.0,159.0,191.0
grid_0008_0002,44,8,2,30.561444484369385,45.90891124685591,East6b,141.28571428571428,127.0,21.55202533216701,119,169,7,119.0,119.0,169.0,169.0
grid_0009_0002,45,9,2,30.561444484369385,46.13348904060366,East6b,114.28055053812486,102.67567567567568,44.60742079741518,63,475,1517,72.42592592592592,82.28571428571429,132.47619047619048,168.71428571428572
grid_0010_0002,46,10,2,30.561444484369385,46.35806683435142,East6b,104.72272417387225,93.48487742945964,38.2485760592439,59,593,10991,73.33122195080385,81.56432270304818,117.48351648351648,149.49579831932772
grid_0011_0002,47,11,2,30.561444484369385,46.582644628099175,East6b,103.5443390945366,89.45278893610966,43.75178454725521,62,713,9004,69.54946727549468,77.41171530547973,113.26587301587301,149.51063829787233
grid_0012_0002,48,12,2,30.561444484369385,46.80722242184693,East6b,95.85803034128035,84.43532077210588,34.196970374757775,59,434,6321,70.50086387892573,74.42780955164064,102.66666666666667,138.52777777777777
grid_0013_0002,49,13,2,30.561444484369385,47.031800215594686,East6b,97.49356007309669,88.58015267175573,31.681521784763834,62,450,3660,70.40144802962179,76.46428571428571,108.453125,136.6153846153846
grid_0014_0002,50,14,2,30.561444484369385,47.256378009342434,East6b,88.31812644668453,82.44347826086957,20.768322816448343,58,329,2359,68.50862068965517,74.41819011493598,96.52380952380952,112.4
grid_0015_0002,51,15,2,30.561444484369385,47.48095580309019,East6b,99.08213781439996,91.0,31.377453325932564,55,287,2987,72.0,79.0,109.0,136.0
grid_0016_0002,52,16,2,30.561444484369385,47.705533596837945,East6b,111.2904718260063,97.3956043956044,48.344109370362176,56,619,3490,73.43769866497139,81.43809523809524,125.52173913043478,157.11764705882354
grid_0017_0002,53,17,2,30.561444484369385,47.9301113905857,East6b,123.91163184519638,108.54109589041096,51.385094221831025,53,550,7281,74.46739130434783,84.4749059212042,148.4903156216292,200.59259259259258
grid_0005_0003,59,5,3,30.78602227811714,45.23517786561265,East6b,199.0,199.0,0.0,199,199,1,199.0,199.0,199.0,199.0
grid_0007_0003,61,7,3,30.78602227811714,45.68433345310816,East6b,114.6,121.0,24.12688680013787,58,158,15,76.0,103.0,131.0,143.0
grid_0008_0003,62,8,3,30.78602227811714,45.90891124685591,East6b,160.70967741935485,158.0,53.04757058581695,58,305,62,95.0,126.0,190.0,221.0
grid_0009_0003,63,9,3,30.78602227811714,46.13348904060366,East6b,219.11857738203088,212.42857142857142,82.23147905538076,85,484,153,118.5,155.0,260.0,327.0
grid_0010_0003,64,10,3,30.78602227811714,46.35806683435142,East6b,156.57824143343814,133.50793363362686,93.29164070903099,62,963,8549,81.46280991735537,101.53535353535354,185.296,245.59375
grid_0011_0003,65,11,3,30.78602227811714,46.582644628099175,East6b,119.6670208127592,97.37396313364054,63.25526463361727,58,723,9754,69.52978056426332,77.47612070526645,137.44736842105263,193.77966101694915
grid_0012_0003,66,12,3,30.78602227811714,46.80722242184693,East6b,97.0206191689774,88.0,28.178249853571636,61,275,2978,70.0,76.0,112.0,137.0
grid_0013_0003,67,13,3,30.78602227811714,47.031800215594686,East6b,95.08258285877314,88.49659863945578,26.50255119389469,60,397,3143,70.52252252252252,78.51162790697674,104.3943661971831,126.63157894736842
grid_0014_0003,68,14,3,30.78602227811714,47.256378009342434,East6b,101.03760904842352,88.51675472244335,35.371428034773345,63,435,3069,70.50798796017597,76.470479290605,112.58823529411765,148.38888888888889
grid_0015_0003,69,15,3,30.78602227811714,47.48095580309019,East6b,99.58485244402347,88.46739130434783,33.71860872243864,63,406,2406,70.52884615384616,76.35051546391753,112.30555555555556,142.55
grid_0016_0003,70,16,3,30.78602227811714,47.705533596837945,East6b,100.17742991643725,92.0,29.71340537750985,62,246,3620,72.0,79.0,110.0,141.0
grid_0017_0003,71,17,3,30.78602227811714,47.9301113905857,East6b,130.05466632812892,105.35491140471034,64.69669615824958,58,626,5400,73.51006711409396,81.57752665517462,157.29903191107923,229.04166666666666
grid_0008_0004,80,8,4,31.010600071864893,45.90891124685591,East6b,172.44444444444446,151.0,80.54965495630785,67,306,9,67.0,118.0,216.0,306.0
grid_0009_0004,81,9,4,31.010600071864893,46.13348904060366,East6b,225.25,237.5,56.472891726916195,147,279,4,147.0,171.5,279.0,279.0
grid_0010_0004,82,10,4,31.010600071864893,46.35806683435142,East6b,174.38709677419354,174.0,67.36117261035655,74,300,31,89.0,110.0,242.0,263.0
grid_0011_0004,83,11,4,31.010600071864893,46.582644628099175,East6b,110.80495147308484,93.3943661971831,55.1548703635785,61,595,4180,69.5,77.40820336762697,121.5,161.58823529411765
grid_0012_0004,84,12,4,31.010600071864893,46.80722242184693,East6b,96.4285617066347,89.0,25.6594011791752,63,235,3180,71.0,77.0,110.0,133.0
grid_0013_0004,85,13,4,31.010600071864893,47.031800215594686,East6b,93.27688637922842,85.47797078880954,28.268625179072412,57,611,3725,69.67737886015566,73.44539316735288,101.4962962962963,125.6984126984127
grid_0014_0004,86,14,4,31.010600071864893,47.256378009342434,East6b,100.2964835008011,88.47795360270396,34.910839236409004,61,432,3031,70.376,76.41496598639456,114.5,146.25
grid_0015_0004,87,15,4,31.010600071864893,47.48095580309019,East6b,99.54634498176172,91.0,31.06908906023463,63,273,3233,71.0,78.0,112.0,142.0
grid_0016_0004,88,16,4,31.010600071864893,47.705533596837945,East6b,97.68874597210895,88.47899159663865,30.178596860924426,57,383,2936,70.5546218487395,76.46409174948,108.34482758620689,138.57142857142858
grid_0017_0004,89,17,4,31.010600071864893,47.9301113905857,East6b,112.94938663846337,100.60750651195832,42.23868731334554,56,338,4587,72.50882167611846,80.5945945945946,132.7111111111111,172.5185185185185
grid_0009_0005,99,9,5,31.23517786561265,46.13348904060366,East6b,192.0,194.0,10.714476188783099,181,210,5,181.0,181.0,194.0,210.0
grid_0011_0005,101,11,5,31.23517786561265,46.582644628099175,East6b,104.7064356499606,95.0,35.040566294583115,62,296,1825,71.0,78.0,123.0,150.0
grid_0012_0005,102,12,5,31.23517786561265,46.80722242184693,East6b,92.70460938691679,85.37755102040816,35.91023910228882,62,811,2215,69.54508196721312,73.58196721311475,101.41584158415841,125.78378378378379
grid_0013_0005,103,13,5,31.23517786561265,47.031800215594686,East6b,96.44300307230534,85.38095238095238,63.325085291991904,63,791,2220,69.617856907642,77.50323121629631,101.5,117.18181818181819
grid_0014_0005,104,14,5,31.23517786561265,47.256378009342434,East6b,99.41037800344562,90.0,29.885905245251074,59,230,2443,72.0,78.0,111.0,145.0
grid_0015_0005,105,15,5,31.23517786561265,47.48095580309019,East6b,105.82022710207502,92.5608108108108,38.40956303332333,61,420,4357,72.5248331635517,78.52173279676602,120.54515425777896,156.44444444444446
grid_0016_0005,106,16,5,31.23517786561265,47.705533596837945,East6b,117.86278490392722,101.47058823529412,53.740624797884884,58,729,6101,73.60164603779113,81.65638683971754,137.33333333333334,185.5
grid_0017_0005,107,17,5,31.23517786561265,47.9301113905857,East6b,126.53546374312302,101.3995523415978,91.1332078018335,59,917,3357,73.3367898637656,81.56746327559745,133.84205623799267,185.3846153846154
grid_0009_0006,117,9,6,31.459755659360404,46.13348904060366,East6b,108.66666666666667,102.5,45.124519080232,65,194,6,65.0,65.0,123.0,194.0
grid_0010_0006,118,10,6,31.459755659360404,46.35806683435142,East6b,77.56410256410257,75.0,9.792186502630619,66,105,39,67.0,70.0,84.0,94.0
grid_0011_0006,119,11,6,31.459755659360404,46.582644628099175,East6b,105.28152648456516,89.35802469135803,61.78268823372432,63,922,1221,69.47760262213205,77.48958333333333,117.71739130434783,141.55
grid_0012_0006,120,12,6,31.459755659360404,46.80722242184693,East6b,106.29677014280811,83.30845193145512,99.33554162461724,60,1173,2210,68.25037040521156,75.30839890289467,99.34920634920636,123.28888888888889
grid_0013_0006,121,13,6,31.459755659360404,47.031800215594686,East6b,95.61997978158611,85.18095238095238,46.42276391192975,62,789,1142,69.62376237623762,73.46987951807229,97.48780487804878,125.85714285714286
grid_0014_0006,122,14,6,31.459755659360404,47.256378009342434,East6b,103.28116680899883,92.0,34.259644050311344,64,302,2746,72.0,79.0,115.0,153.0
grid_0015_0006,123,15,6,31.459755659360404,47.48095580309019,East6b,100.45359075391666,90.47008547008546,34.502810225949695,57,406,3913,70.49702859539957,78.42160305343512,110.51851851851852,142.72
grid_0016_0006,124,16,6,31.459755659360404,47.705533596837945,East6b,120.13218946712003,104.28358208955224,50.249352101661536,59,554,3950,74.51941198643047,82.44961240310077,144.36111111111111,184.75
grid_0017_0006,125,17,6,31.459755659360404,47.9301113905857,East6b,122.05082051757982,109.50344827586207,57.22190715696553,55,672,3353,73.2214429522777,85.291166725942,141.36144578313252,177.45945945945945
grid_0009_0007,135,9,7,31.684333453108156,46.13348904060366,East6b,154.0,154.0,49.0,105,203,4,105.0,105.0,203.0,203.0
grid_0010_0007,136,10,7,31.684333453108156,46.35806683435142,East6b,198.64772727272728,178.0,104.56044791201874,67,509,88,81.0,128.0,220.0,395.0
grid_0011_0007,137,11,7,31.684333453108156,46.582644628099175,East6b,115.08027754667289,105.6231884057971,44.7796055656152,60,630,3080,73.48550724637681,89.56647398843931,133.47727272727272,157.36
grid_0012_0007,138,12,7,31.684333453108156,46.80722242184693,East6b,100.25389565100005,86.38376939106274,45.45603771335972,61,462,1746,70.44444444444444,76.4065934065934,106.3225806451613,130.0
grid_0013_0007,139,13,7,31.684333453108156,47.031800215594686,East6b,99.54348526650853,90.546875,34.364508994863435,62,384,1890,72.5875,78.42156376267103,110.45,134.0
grid_0014_0007,140,14,7,31.684333453108156,47.256378009342434,East6b,123.63947484591951,101.51258121253454,61.263479568007845,56,640,6445,73.51926141617643,81.56756756756756,145.1888888888889,205.3605153925977
grid_0015_0007,141,15,7,31.684333453108156,47.48095580309019,East6b,110.61907240350904,97.50774194419321,44.95622250098075,59,596,5315,73.48333333333333,81.56300268096514,125.43148331337534,162.07692307692307
grid_0016_0007,142,16,7,31.684333453108156,47.705533596837945,East6b,116.67609122987177,106.5204110996917,39.994180129866955,60,486,4194,74.45864661654136,86.296,138.47170166682363,174.6551724137931
grid_0017_0007,143,17,7,31.684333453108156,47.9301113905857,East6b,129.02228354973604,117.52222222222223,59.6489500261763,60,785,5365,77.52511415525115,89.52731310380601,149.5187969924812,189.71428571428572
grid_0010_0008,154,10,8,31.908911246855908,46.35806683435142,East6b,106.20071013986593,96.0,33.35098603819163,61,238,476,73.0,81.0,125.0,154.0
grid_0011_0008,155,11,8,31.908911246855908,46.582644628099175,East6b,116.15148166722695,106.5,50.493131736485786,57,524,2849,74.55,86.47222222222223,130.6417910447761,152.7058823529412
grid_0012_0008,156,12,8,31.908911246855908,46.80722242184693,East6b,119.65442455011103,97.43900686930364,61.32526296014525,62,804,4336,73.35860495967789,77.64038949948429,145.52857142857144,185.35897435897436
grid_0013_0008,157,13,8,31.908911246855908,47.031800215594686,East6b,114.08095233014112,93.37019503881841,57.52236053376861,58,937,7360,69.6470588235294,77.5371288514535,129.24444444444444,189.58333333333334
grid_0014_0008,158,14,8,31.908911246855908,47.256378009342434,East6b,97.94818511234214,91.0,26.16480910533376,61,244,2790,72.0,78.0,112.0,135.0
grid_0015_0008,159,15,8,31.908911246855908,47.48095580309019,East6b,113.13609332507966,101.49450549450549,52.26410989787448,62,672,2055,73.453125,81.45750836784478,129.57142857142858,157.54285714285714
grid_0016_0008,160,16,8,31.908911246855908,47.705533596837945,East6b,110.57437818916063,102.70731707317073,34.75420699622555,60,420,2439,72.61016949152543,82.51661264181524,132.7037037037037,160.8
grid_0017_0008,161,17,8,31.908911246855908,47.9301113905857,East6b,127.65012910633766,118.625,49.81167156767086,60,521,3507,78.53260869565217,92.54058674690556,148.48717948717947,188.46153846153845
grid_0004_0009,166,4,9,32.13348904060366,45.01060007186489,East6b,134.63636363636363,152.0,52.534443640292224,64,195,11,65.0,71.0,180.0,195.0
grid_0006_0009,168,6,9,32.13348904060366,45.459755659360404,East6b,90.0,90.0,0.0,90,90,2,90.0,90.0,90.0,90.0
grid_0008_0009,170,8,9,32.13348904060366,45.90891124685591,East6b,78.0,78.0,0.0,78,78,1,78.0,78.0,78.0,78.0
grid_0009_0009,171,9,9,32.13348904060366,46.13348904060366,East6b,95.62799425337909,84.0,30.138010657949625,63,222,136,70.0,76.0,104.0,136.0
grid_0010_0009,172,10,9,32.13348904060366,46.35806683435142,East6b,113.14534629301707,104.38532110091744,36.428056531186606,60,335,5014,72.52,84.54594594594595,136.45977011494253,164.55620472072914
grid_0011_0009,173,11,9,32.13348904060366,46.582644628099175,East6b,136.49276584867076,113.7258064516129,85.711829674348,63,826,2001,73.41346153846153,85.51020408163265,149.4160875973889,234.44444444444446
grid_0012_0009,174,12,9,32.13348904060366,46.80722242184693,East6b,114.76806853081351,92.47872340425532,56.8353592385849,63,380,3307,70.49383552801446,78.47052960881481,126.47826086956522,200.44444444444446
grid_0013_0009,175,13,9,32.13348904060366,47.031800215594686,East6b,118.63801934981691,93.48616866274685,76.30105292220118,62,994,8284,69.46275273538473,77.5089302872077,129.38158302087993,185.38805970149255
grid_0014_0009,176,14,9,32.13348904060366,47.256378009342434,East6b,113.20952931434522,97.4962962962963,61.90991405064245,62,990,2876,73.52469519297972,81.6501311188811,125.52884615384616,157.71428571428572
grid_0015_0009,177,15,9,32.13348904060366,47.48095580309019,East6b,111.5944403109526,89.42240615907325,99.85791397475407,64,1034,2755,73.41150442477876,77.49416342412451,109.5229357798165,137.20783132530119
grid_0016_0009,178,16,9,32.13348904060366,47.705533596837945,East6b,97.39221562005729,89.0,26.75380606302475,63,245,1838,72.0,78.0,110.0,137.0
grid_0017_0009,179,17,9,32.13348904060366,47.9301113905857,East6b,149.94533716171094,117.41052631578947,117.87072651018893,53,837,3445,77.5590858975644,89.47309449666774,153.2421052631579,217.0
grid_0004_0010,184,4,10,32.35806683435142,45.01060007186489,East6b,197.0,197.0,0.0,197,197,1,197.0,197.0,197.0,197.0
grid_0008_0010,188,8,10,32.35806683435142,45.90891124685591,East6b,240.8,218.0,30.06260135118047,213,280,10,213.0,218.0,275.0,280.0
grid_0009_0010,189,9,10,32.35806683435142,46.13348904060366,East6b,110.52033748839212,96.0,42.07145278770829,56,291,1680,71.0,78.0,132.0,172.0
grid_0010_0010,190,10,10,32.35806683435142,46.35806683435142,East6b,119.56385505772968,110.5304347826087,42.87316442826555,54,311,6474,74.32254636540748,86.45454545454545,140.59633027522935,176.46666666666667
grid_0011_0010,191,11,10,32.35806683435142,46.582644628099175,East6b,189.40267165001885,115.59931578579906,208.89580352464984,57,1207,2982,75.09027987485959,82.96823258383067,195.87636451847658,338.6842105263158
grid_0012_0010,192,12,10,32.35806683435142,46.80722242184693,East6b,109.77552960241837,86.39393939393939,63.373881756205535,59,565,1008,68.58468746884658,74.47301486368333,116.14285714285714,173.0
grid_0013_0010,193,13,10,32.35806683435142,47.031800215594686,East6b,111.69146791003982,89.4274193548387,79.42206980187537,63,746,3025,69.43010752688173,77.3951506816551,109.4020618556701,153.78947368421052
grid_0014_0010,194,14,10,32.35806683435142,47.256378009342434,East6b,143.92773523107678,97.54913294797687,123.21830432231984,63,877,3263,73.34694259178458,81.50821850288236,133.88235294117646,316.0
grid_0015_0010,195,15,10,32.35806683435142,47.48095580309019,East6b,98.65675058136115,89.3884290736966,37.71861866191903,63,878,3873,69.51773049645391,77.5855072463768,109.50909090909092,133.31582107475234
grid_0016_0010,196,16,10,32.35806683435142,47.705533596837945,East6b,96.38181632788773,90.0,24.828127319746432,61,256,4429,72.0,79.0,107.0,130.0
grid_0017_0010,197,17,10,32.35806683435142,47.9301113905857,East6b,107.30332078521218,93.36309523809524,59.31778461939414,63,661,2884,73.36328125,77.41287878787878,113.73563218390805,149.5
grid_0005_0011,203,5,11,32.582644628099175,45.23517786561265,East6b,151.82815324508718,113.0,80.2776903579329,69,393,68,81.0,93.0,189.0,282.0
grid_0006_0011,204,6,11,32.582644628099175,45.459755659360404,East6b,95.89516973356896,82.53731343283582,40.92246718499529,63,403,940,70.39393939393939,76.46153846153847,96.6,126.14285714285714
grid_0009_0011,207,9,11,32.582644628099175,46.13348904060366,East6b,106.64427601858394,90.61653771760156,45.56530178493681,61,546,1837,70.3943661971831,76.43243243243244,120.48,162.5
grid_0010_0011,208,10,11,32.582644628099175,46.35806683435142,East6b,127.72713629481787,114.45569620253164,47.50149841285107,55,401,5628,74.32953549517967,86.41481481481482,164.51063829787233,196.61904761904762
grid_0011_0011,209,11,11,32.582644628099175,46.582644628099175,East6b,157.32044783568767,115.6805771556938,125.06801533868766,56,1127,11322,75.38656549107527,83.46054306903348,171.30147058823533,242.9591836734694
grid_0012_0011,210,12,11,32.582644628099175,46.80722242184693,East6b,117.54079524066493,89.37692307692308,69.79826580742423,61,582,2089,69.45969843860375,77.60736281915848,130.03125,201.0
grid_0013_0011,211,13,11,32.582644628099175,47.031800215594686,East6b,91.91659113016024,84.0,25.329802450166603,62,200,1658,69.0,74.0,100.0,126.0
grid_0014_0011,212,14,11,32.582644628099175,47.256378009342434,East6b,166.19770369668387,98.91162790697675,187.31848158306536,55,1198,2693,75.60000000000001,83.35866006547951,139.41758241758242,241.76923076923077
grid_0015_0011,213,15,11,32.582644628099175,47.48095580309019,East6b,122.6055962971092,101.42045454545455,95.80420511638222,63,949,2434,73.38157894736842,81.57777777777778,129.44019964723984,157.41463414634146
grid_0016_0011,214,16,11,32.582644628099175,47.705533596837945,East6b,107.80191647675791,98.6124031007752,35.552390580904586,60,570,5006,72.55221238938053,82.49122807017544,126.58285714285714,156.51612903225808
grid_0017_0011,215,17,11,32.582644628099175,47.9301113905857,East6b,106.36407178862653,98.51868003124187,35.52869672940238,63,464,2504,74.52688172043011,82.55681818181819,122.45457323283766,146.46153846153845
grid_0005_0012,221,5,12,32.80722242184693,45.23517786561265,East6b,85.29629629629629,84.0,16.84529787082001,65,142,27,65.0,77.0,89.0,109.0
grid_0006_0012,222,6,12,32.80722242184693,45.459755659360404,East6b,93.12186702226876,85.30873701979641,31.70696028595528,62,623,1411,69.62886597938144,77.51912568306011,101.48214285714286,121.9047619047619
grid_0007_0012,223,7,12,32.80722242184693,45.68433345310816,East6b,93.544,85.0,26.343425441654304,64,193,125,69.0,75.0,104.0,136.0
grid_0009_0012,225,9,12,32.80722242184693,46.13348904060366,East6b,109.7915756445841,97.0,41.69712924363151,63,313,1595,71.0,79.0,130.0,165.0
grid_0010_0012,226,10,12,32.80722242184693,46.35806683435142,East6b,136.2287485038935,107.40729455151254,96.84385777820084,57,1509,8118,75.50573031171892,83.3740022700224,155.47273100054676,202.91060831944807
grid_0011_0012,227,11,12,32.80722242184693,46.582644628099175,East6b,142.93315765814052,129.62246108088775,74.24435471671929,55,654,14373,77.53085262187231,97.53045873166228,165.4411483005876,209.5793650793651
grid_0012_0012,228,12,12,32.80722242184693,46.80722242184693,East6b,116.63211329004643,98.44262295081967,48.656288508925186,61,438,2994,72.5,78.48585373492719,146.41666666666666,190.47619047619048
grid_0013_0012,229,13,12,32.80722242184693,47.031800215594686,East6b,100.45266012030687,84.49484536082474,43.500317832368566,55,395,2301,68.43128606486701,74.46064912386343,106.66666666666667,158.71428571428572
grid_0014_0012,230,14,12,32.80722242184693,47.256378009342434,East6b,110.86492283994637,89.35315985130111,91.84009905568855,61,940,3441,69.42087031243706,77.47126436781609,105.3425925925926,145.4
grid_0015_0012,231,15,12,32.80722242184693,47.48095580309019,East6b,113.11163296509784,106.0,32.81384039510222,62,253,3148,75.0,86.0,136.0,159.0
grid_0016_0012,232,16,12,32.80722242184693,47.705533596837945,East6b,116.74231022613044,110.51144702083946,35.60005897637878,55,318,5195,76.49720744241382,86.41666666666667,140.45070422535213,166.57894736842104
grid_0017_0012,233,17,12,32.80722242184693,47.9301113905857,East6b,119.13735561421785,113.0,36.46075640136906,56,286,4850,75.99999999999999,89.0,144.0,171.0
grid_0002_0013,236,2,13,33.031800215594686,44.56144448436939,East6b,197.00353982300885,188.5,72.6305963578206,59,539,565,111.0,146.14285714285714,236.33333333333334,284.3333333333333
grid_0003_0013,237,3,13,33.031800215594686,44.78602227811714,East6b,206.94886363636363,202.22222222222223,59.891689160741336,81,377,176,134.0,162.66666666666666,250.0,289.0
grid_0004_0013,238,4,13,33.031800215594686,45.01060007186489,East6b,170.5,166.0,59.22381722175454,54,381,76,108.0,126.5,197.0,252.0
grid_0005_0013,239,5,13,33.031800215594686,45.23517786561265,East6b,108.94545454545455,89.27777777777777,54.48478530735157,55,668,385,69.27272727272727,77.46808510638297,122.11111111111111,186.5
grid_0006_0013,240,6,13,33.031800215594686,45.459755659360404,East6b,92.89530543663979,84.54285714285714,31.5077608209746,63,348,1245,70.44262295081967,76.40350877192982,96.52380952380952,126.625
grid_0007_0013,241,7,13,33.031800215594686,45.68433345310816,East6b,103.36688311688312,89.0,39.46984473660612,58,293,616,71.0,77.0,114.0,159.0
grid_0009_0013,243,9,13,33.031800215594686,46.13348904060366,East6b,104.92181358191341,93.0,38.351804840448395,62,299,927,71.0,78.0,119.0,154.0
grid_0010_0013,244,10,13,33.031800215594686,46.35806683435142,East6b,136.3252413749549,107.48339121244149,99.1511031536683,61,1395,4231,75.71794871794872,83.45028014871444,164.02857142857144,203.02238609428494
grid_0011_0013,245,11,13,33.031800215594686,46.582644628099175,East6b,132.13989900218925,115.41075268817204,62.38297655155481,54,1362,8723,75.55247636745577,91.19762294319467,163.52168285730906,211.26819564173508
grid_0012_0013,246,12,13,33.031800215594686,46.80722242184693,East6b,149.26872762054413,148.51807228915663,55.802563082186765,53,392,5911,76.42528735632185,98.53703703703704,192.66666666666666,224.48076923076923
grid_0013_0013,247,13,13,33.031800215594686,47.031800215594686,East6b,123.06202688929352,104.21428571428571,55.319864829247756,56,384,1374,70.515625,78.45,158.52941176470588,198.3
grid_0014_0013,248,14,13,33.031800215594686,47.256378009342434,East6b,128.0863647816338,97.4251012145749,112.10391551649563,61,1023,4663,73.43692307692308,81.58287531407035,125.5045871559633,169.53846153846155
grid_0015_0013,249,15,13,33.031800215594686,47.48095580309019,East6b,121.70473954892896,113.36315789473684,49.88308424175982,55,1018,5329,77.65437788018433,89.48772893159675,145.60871858328093,169.5047619047619
grid_0016_0013,250,16,13,33.031800215594686,47.705533596837945,East6b,118.33252002396237,107.56901664855977,78.62554195884948,56,1265,4675,75.51882845188284,83.32330827067669,131.16208677969828,163.2551924508368
grid_0017_0013,251,17,13,33.031800215594686,47.9301113905857,East6b,119.17968949787986,108.50644455252919,42.87648211998791,62,353,5287,74.53333333333333,86.45546042186437,142.4418910045962,178.6086956521739
