system:index,beam,degrade_flag,delta_time,digital_elevation_model,digital_elevation_model_srtm,elev_highestreturn,elev_lowestmode,elevation_bias_flag,energy_total,landsat_treecover,landsat_water_persistence,lat_highestreturn,leaf_off_doy,leaf_off_flag,leaf_on_cycle,leaf_on_doy,local_beam_azimuth,local_beam_elevation,lon_highestreturn,minor_frame_number,modis_nonvegetated,modis_nonvegetated_sd,modis_treecover,modis_treecover_sd,num_detectedmodes,orbit_number,pft_class,quality_flag,region_class,rh,rh0,rh1,rh10,rh100,rh11,rh12,rh13,rh14,rh15,rh16,rh17,rh18,rh19,rh2,rh20,rh21,rh22,rh23,rh24,rh25,rh26,rh27,rh28,rh29,rh3,rh30,rh31,rh32,rh33,rh34,rh35,rh36,rh37,rh38,rh39,rh4,rh40,rh41,rh42,rh43,rh44,rh45,rh46,rh47,rh48,rh49,rh5,rh50,rh51,rh52,rh53,rh54,rh55,rh56,rh57,rh58,rh59,rh6,rh60,rh61,rh62,rh63,rh64,rh65,rh66,rh67,rh68,rh69,rh7,rh70,rh71,rh72,rh73,rh74,rh75,rh76,rh77,rh78,rh79,rh8,rh80,rh81,rh82,rh83,rh84,rh85,rh86,rh87,rh88,rh89,rh9,rh90,rh91,rh92,rh93,rh94,rh95,rh96,rh97,rh98,rh99,rh_ground,rh_non_ground,selected_algorithm,selected_mode,selected_mode_flag,sensitivity,shot_number,shot_number_within_beam,solar_azimuth,solar_elevation,surface_flag,urban_focal_window_size,urban_proportion,wf,wf_ground,wf_non_ground,zRH,.geo
000000000000000007af,6.0,50.0,4.6615767713527E7,-999999.0,-999999.0,384.308533,374.308014,0.0,5535.814453,0.0,100.0,43.971824645996094,9999.0,0.0,2.0,9999.0,-0.4728890061378479,1.54898202419281,-9.427483558654785,3,,0.0,,0.0,3.0,3007,0.0,1.0,0.0,"[-1.190000057220459, -1.0800000429153442, -0.9700000286102295, -0.8600000143051147, -0.7400000095367432, -0.6299999952316284, -0.5199999809265137, -0.4399999976158142, -0.33000001311302185, -0.2199999988079071, -0.10999999940395355, 0.0, 0.10999999940395355, 0.18000000715255737, 0.28999999165534973, 0.4099999964237213, 0.5199999809265137, 0.6299999952316284, 0.7400000095367432, 0.8600000143051147, 0.9700000286102295, 1.0800000429153442, 1.190000057220459, 1.309999942779541, 1.4199999570846558, 1.5299999713897705, 1.6399999856948853, 1.7599999904632568, 1.8700000047683716, 2.0199999809265137, 2.130000114440918, 2.240000009536743, 2.3499999046325684, 2.4700000286102295, 2.5799999237060547, 2.690000057220459, 2.799999952316284, 2.9200000762939453, 3.0299999713897705, 3.140000104904175, 3.25, 3.369999885559082, 3.4800000190734863, 3.5899999141693115, 3.700000047683716, 3.819999933242798, 3.930000066757202, 4.039999961853027, 4.150000095367432, 4.300000190734863, 4.409999847412109, 4.53000020980835, 4.639999866485596, 4.75, 4.860000133514404, 4.980000019073486, 5.050000190734863, 5.159999847412109, 5.28000020980835, 5.389999866485596, 5.460000038146973, 5.579999923706055, 5.690000057220459, 5.760000228881836, 5.880000114440918, 5.949999809265137, 6.059999942779541, 6.139999866485596, 6.25, 6.320000171661377, 6.440000057220459, 6.510000228881836, 6.619999885559082, 6.699999809265137, 6.809999942779541, 6.889999866485596, 7.0, 7.110000133514404, 7.190000057220459, 7.300000190734863, 7.369999885559082, 7.489999771118164, 7.599999904632568, 7.710000038146973, 7.789999961853027, 7.900000095367432, 8.010000228881836, 8.119999885559082, 8.199999809265137, 8.3100004196167, 8.420000076293945, 8.569999694824219, 8.680000305175781, 8.800000190734863, 8.949999809265137, 9.0600004196167, 9.210000038146973, 9.399999618530273, 9.550000190734863, 9.770000457763672, 10.0]",-1.190000057220459,-1.0800000429153442,-0.10999999940395355,10.0,0.0,0.10999999940395355,0.18000000715255737,0.28999999165534973,0.4099999964237213,0.5199999809265137,0.6299999952316284,0.7400000095367432,0.8600000143051147,-0.9700000286102295,0.9700000286102295,1.0800000429153442,1.190000057220459,1.309999942779541,1.4199999570846558,1.5299999713897705,1.6399999856948853,1.7599999904632568,1.8700000047683716,2.0199999809265137,-0.8600000143051147,2.130000114440918,2.240000009536743,2.3499999046325684,2.4700000286102295,2.5799999237060547,2.690000057220459,2.799999952316284,2.9200000762939453,3.0299999713897705,3.140000104904175,-0.7400000095367432,3.25,3.369999885559082,3.4800000190734863,3.5899999141693115,3.700000047683716,3.819999933242798,3.930000066757202,4.039999961853027,4.150000095367432,4.300000190734863,-0.6299999952316284,4.409999847412109,4.53000020980835,4.639999866485596,4.75,4.860000133514404,4.980000019073486,5.050000190734863,5.159999847412109,5.28000020980835,5.389999866485596,-0.5199999809265137,5.460000038146973,5.579999923706055,5.690000057220459,5.760000228881836,5.880000114440918,5.949999809265137,6.059999942779541,6.139999866485596,6.25,6.320000171661377,-0.4399999976158142,6.440000057220459,6.510000228881836,6.619999885559082,6.699999809265137,6.809999942779541,6.889999866485596,7.0,7.110000133514404,7.190000057220459,7.300000190734863,-0.33000001311302185,7.369999885559082,7.489999771118164,7.599999904632568,7.710000038146973,7.789999961853027,7.900000095367432,8.010000228881836,8.119999885559082,8.199999809265137,8.3100004196167,-0.2199999988079071,8.420000076293945,8.569999694824219,8.680000305175781,8.800000190734863,8.949999809265137,9.0600004196167,9.210000038146973,9.399999618530273,9.550000190734863,9.770000457763672,"[-1.190000057220459, -1.1649504929369559, -1.1399009286534525, -1.1148513643699494, -1.0898018000864462, -1.0647522358029429, -1.0397026715194397, -1.0146531072359364, -0.9896035429524332, -0.9644432457825852, -0.9388843562845339, -0.9133254667864826, -0.8877665772884313, -0.86220768779038, -0.8361641508904737, -0.8100747943973525, -0.7839854379042314, -0.7578960814111102, -0.7319733164961527, -0.7064144269981014, -0.68085553750005, -0.6552966480019988, -0.6297681515116534, -0.6071715149838081, -0.5845748784559626, -0.5619782419281172, -0.5393816054002717, -0.5170717136243481, -0.49649045583426116, -0.4759091980441743, -0.4553279402540873, -0.43423226261012554, -0.4116356283731713, -0.3890389941362171, -0.3664423598992629, -0.3438457256623087, -0.3202991545344694, -0.29524959279597274, -0.2702000310574761, -0.24515046931897944, -0.22010090758048276, -0.19505134584198566, -0.1700017841034887, -0.14495222236499158, -0.11990266062649448, -0.09485309940096637, -0.06980353851080445, -0.04475397762064254, -0.01970441673048076, 0.005345144159681145, 0.030394705049843027, 0.055444265940004914, 0.0804938268301668, 0.10554338772032867, 0.13059294905429467, 0.1556425104843063, 0.1806920719228407, 0.20574163366133774, 0.23079119539983448, 0.2558407571383315, 0.2808903188768285, 0.3047735458980788, 0.3279902107085743, 0.3512068755190698, 0.3744235403295654, 0.3976402051400609, 0.41986441275556285, 0.44095877725759697, 0.4620531417596311, 0.48314750626166514, 0.5042418707636992, 0.5257162659424406, 0.5483129024702861, 0.5709095389981315, 0.5935061755259768, 0.6161028120538223, 0.639839882977449, 0.6653987724755003, 0.6909576619735516, 0.7165165514716029, 0.7421185159192044, 0.7682078724123256, 0.7942972289054467, 0.8203865853985679, 0.8464759418916887, 0.8723098122638812, 0.8978687017619325, 0.9234275912599837, 0.948986480758035, 0.974454792881465, 0.9995043571649682, 1.0245539214484713, 1.0496034857319747, 1.0746530500154778, 1.0997026142989812, 1.1247521785824843, 1.1498017428659872, 1.1748513071494904, 1.2098016856455283, 1.2599008142125347, 9.770000457763672]","[0.0, 1.2448253165245724, 1.3690656503321204, 1.4592578790902806, 1.5488099605161214, 1.6398004195093414, 1.7326752159300962, 1.828143404955762, 1.9269398911128732, 2.0270117890762775, 2.1215203137566556, 2.2111758651917506, 2.30158019615497, 2.3934541586316262, 2.48600098671624, 2.5769914376741796, 2.6662286341119756, 2.7567357500551743, 2.8487167403405413, 2.9411565673865954, 3.0321042332148607, 3.12128147825536, 3.2118913002943583, 3.3039792609286525, 3.396312071692259, 3.487157017001196, 3.5763342620416956, 3.667046868266828, 3.75924188703509, 3.8514677345154116, 3.942209940767877, 4.031387185808376, 4.12538082206136, 4.224333102156232, 4.323869179505991, 4.42002071801738, 4.512899606139563, 4.604237696761934, 4.694127564396891, 4.783982007843487, 4.87281395285305, 4.950686351387169, 5.021507830701936, 5.094173650635881, 5.173715870486193, 5.2665947586083774, 5.34608465602118, 5.418714809100741, 5.489574098450421, 5.567446496984542, 5.64478133313033, 5.71759155609945, 5.784329100850393, 5.851369481839857, 5.918137309967162, 5.986231334007322, 6.055729568068089, 6.128767730318958, 6.198844327164755, 6.26756855211289, 6.334234565694595, 6.401275143203852, 6.468114861015789, 6.535767448752543, 6.60526581661186, 6.677736108221996, 6.751006011441869, 6.8242759277311835, 6.898284773542385, 6.978729546099413, 7.059174318656441, 7.1369773811615245, 7.209205039454359, 7.278703273515127, 7.346166897796297, 7.419990476365365, 7.499187188020581, 7.59017770535537, 7.671760864743991, 7.748441326731202, 7.8248165268254475, 7.905832415662992, 7.995009660703178, 8.076922240921236, 8.154034181731182, 8.229977852445295, 8.310496497020743, 8.405004907325518, 8.504569151050545, 8.603701085494407, 8.700835196394424, 8.800186389709703, 8.903738584777207, 9.005612103555947, 9.112725482388512, 9.230553657137788, 9.364609992598295, 9.50067050927992, 9.65108145778226, 9.815679814922753, 10.0]",1.0,2.0,0.0,0.9058169722557068,30070600300567883,567883,-174.676758,69.360527,1.0,3.0,0.0,"[0.09090907908668357, 0.09090907908668357, 0.09090907908668355, 0.0872858945806648, 0.0872858945806648, 0.09090907908668353, 0.11064594594810573, 0.11064595406713956, 0.09090909140169456, 0.09090908524418784, 0.09090909140169129, 0.09090909140169123, 0.12265511174940658, 0.12265511486616981, 0.0872859079432653, 0.0872859079432654, 0.09090909140169456, 0.09090907908668344, 0.08728589458066482, 0.08728589458066482, 0.09090907908668355, 0.09090907908668355, 0.08728593229527881, 0.08728593229527859, 0.09090907908668355, 0.09090907908668378, 0.08728589458066482, 0.08728589458066471, 0.08065267660513453, 0.08065261335419982, 0.09090907908689716, 0.0909091776068387, 0.08728591031667987, 0.08728591031668032, 0.09090907908689694, 0.09090907908689694, 0.08728591031667965, 0.0872859103166801, 0.09090907908689716, 0.09090907908689738, 0.08728598574569668, 0.08728587884502748, 0.09090907908689716, 0.09090907908689716, 0.08728587884502792, 0.08728587884502792, 0.09090907908689738, 0.09090907908689694, 0.0806525956412929, 0.08065284864624855, 0.08728594178984439, 0.08728594178984439, 0.0909091776076929, 0.09090898056674179, 0.08728587884502792, 0.12092707914126954, 0.1226549501014258, 0.08728594178984395, 0.0872859417898435, 0.1226549501014258, 0.12092707914126843, 0.08728587884502792, 0.12265485036408563, 0.12092707914126866, 0.12092778810396876, 0.12265552915929234, 0.11064597358248474, 0.11064597358248385, 0.12265485036408474, 0.12092707914126866, 0.12092707914126866, 0.12265495010142446, 0.1106461034873174, 0.11064597358248429, 0.11064597358248474, 0.11064597358248429, 0.09090898056674224, 0.11064597358248385, 0.11064597358248385, 0.12265552915929145, 0.12092778810396787, 0.08728587884502748, 0.09090898056674179, 0.11064597358248385, 0.11064597358248296, 0.09090898056674179, 0.0909091776076929, 0.1106461034873174, 0.11064584367974106, 0.09090898057015817, 0.0806529194976684, 0.08065241349169305, 0.08728566504569191, 0.07592603888884053, 0.08065241349169305, 0.08065241349169217, 0.06047486338577723, 0.06047460452693665, 0.058066971188841965, 0.04448837440441977, 0.04347834740351288]","[0.09090907908668357, 0.09090907908668357, 0.09090907908668355, 0.0872858945806648, 0.0872858945806648, 0.09090907908668353, 0.11064594594810573, 0.11064595406713956, 0.09090909140169456, 0.09090908524418784, 0.09090909140169129, 0.09090909140169123, 0.09090909140169129, 0.09090908748327954, 0.09090908916260029, 0.10526317236796129, 0.11064594594810573, 0.09090907908668353, 0.0872858945806648, 0.0872858945806648, 0.09090907908668355, 0.09090907908668357, 0.09090907908668357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03174602034771529, 0.03174602738289027, 0.0, 0.0, 0.0, 0.0, 2.7755575615628914E-17, 2.7755575615628914E-17, 0.0, 0.0, 0.0, 0.08728593229527859, 0.09090907908668355, 0.09090907908668378, 0.08728589458066482, 0.08728589458066471, 0.08065267660513453, 0.08065261335419982, 0.09090907908689716, 0.0909091776068387, 0.08728591031667987, 0.08728591031668032, 0.09090907908689694, 0.09090907908689694, 0.08728591031667965, 0.0872859103166801, 0.09090907908689716, 0.09090907908689738, 0.08728598574569668, 0.08728587884502748, 0.09090907908689716, 0.09090907908689716, 0.08728587884502792, 0.08728587884502792, 0.09090907908689738, 0.09090907908689694, 0.0806525956412929, 0.08065284864624855, 0.08728594178984439, 0.08728594178984439, 0.0909091776076929, 0.09090898056674179, 0.08728587884502792, 0.12092707914126954, 0.1226549501014258, 0.08728594178984395, 0.0872859417898435, 0.1226549501014258, 0.12092707914126843, 0.08728587884502792, 0.12265485036408563, 0.12092707914126866, 0.12092778810396876, 0.12265552915929234, 0.11064597358248474, 0.11064597358248385, 0.12265485036408474, 0.12092707914126866, 0.12092707914126866, 0.12265495010142446, 0.1106461034873174, 0.11064597358248429, 0.11064597358248474, 0.11064597358248429, 0.09090898056674224, 0.11064597358248385, 0.11064597358248385, 0.12265552915929145, 0.12092778810396787, 0.08728587884502748, 0.09090898056674179, 0.11064597358248385, 0.11064597358248296, 0.09090898056674179, 0.0909091776076929, 0.1106461034873174, 0.11064584367974106, 0.09090898057015817, 0.0806529194976684, 0.08065241349169305, 0.08728566504569191, 0.07592603888884053, 0.08065241349169305, 0.08065241349169217, 0.06047486338577723, 0.06047460452693665, 0.058066971188841965, 0.04448837440441977, 0.04347834740351288]","[-1.190000057220459, -1.076331142319124, -0.9625130301253989, -0.8462534140909633, -0.72811288518178, -0.6142035698769062, -0.5124088037548827, -0.41696117737802496, -0.3127321502987043, -0.1990632469459985, -0.0853943444265926, 0.024071581977432487, 0.11944044868789297, 0.20768013207742617, 0.3093889016831154, 0.4274146896145171, 0.5429285848885597, 0.6571382927884045, 0.7738057655714169, 0.891538437732023, 1.0067708973488227, 1.1212620531163537, 1.238222623582833, 1.3556621206280768, 1.4706131155376212, 1.5853857311284545, 1.7026394714166782, 1.8234371403479943, 1.9496463191024431, 2.074316622340462, 2.1911266415853405, 2.3061129553341426, 2.4235892955972123, 2.5405130471410553, 2.6549688340434727, 2.770236658261634, 2.8880061541448625, 3.004636774332638, 3.1188111125886295, 3.234360345511014, 3.352422939373541, 3.4687604379548937, 3.5826533307767385, 3.698484075067979, 3.8168398752843093, 3.9328267740441247, 4.046884023446436, 4.1684514673711055, 4.2965753062173935, 4.419402340561532, 4.53763113931532, 4.653339926755692, 4.767354688417211, 4.879970699827402, 4.97923000121193, 5.0664617821881555, 5.165897749691174, 5.283563076282129, 5.382005416708259, 5.469307465458987, 5.568566766843514, 5.667103276201513, 5.755112054146809, 5.840529522904519, 5.925655614159645, 6.013167996249932, 6.104019209508591, 6.194456781344668, 6.281647643516278, 6.36682628382069, 6.452191807918163, 6.538229763905231, 6.627185037581047, 6.720577786638147, 6.813970578439645, 6.909063667580885, 7.011601820692341, 7.113770742117219, 7.206280017418067, 7.2948652708606945, 7.381614542697401, 7.480873506106313, 7.595316275237366, 7.698397258103859, 7.793101528182714, 7.8956396812941705, 8.008835262817174, 8.11148732787316, 8.206191588133333, 8.308729807329227, 8.429542380802745, 8.557666308052497, 8.681252302082374, 8.808213501594519, 8.940205307840621, 9.069848519034203, 9.217340876611352, 9.388214491068599, 9.564239952273422, 9.76576111754639, 10.0]","{""type"":""Point"",""coordinates"":[-9.427480497306863,43.97182422127833]}"
