grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0010_0001,55,10,1,25.336866690621633,36.35806683435142,East5,104.39660383193464,94.5004205214466,39.963772639513984,63,385,840,70.5,78.42374446085671,114.77777777777777,150.5
grid_0011_0001,56,11,1,25.336866690621633,36.582644628099175,East5,98.84897025171625,88.62068965517241,39.3848981389301,64,484,714,70.625,76.65625,106.5,142.75
grid_0012_0001,57,12,1,25.336866690621633,36.80722242184693,East5,95.76216894792258,86.0,31.77036748894031,59,295,1844,70.0,75.0,104.0,133.0
grid_0013_0001,58,13,1,25.336866690621633,37.031800215594686,East5,94.44744561605204,85.3931883424494,41.01522373805433,62,855,4376,69.52164430408459,73.36886932704489,101.47513812154696,125.64186776322911
grid_0014_0001,59,14,1,25.336866690621633,37.256378009342434,East5,155.14418083698197,100.0,135.99489973806593,64,677,39,70.0,96.0,134.0,273.0
grid_0015_0001,60,15,1,25.336866690621633,37.48095580309019,East5,91.27900764949477,82.37383177570094,27.981961209812123,59,361,2074,68.3967170434341,74.53491899567547,98.55319148936171,120.46666666666667
grid_0016_0001,61,16,1,25.336866690621633,37.705533596837945,East5,93.47104495701245,90.0,22.595398162913373,66,210,105,70.0,77.0,106.0,121.0
grid_0022_0001,67,22,1,25.336866690621633,39.05300035932447,East5,269.6666666666667,267.0,3.771236166327825,267,275,3,267.0,267.0,275.0,275.0
grid_0024_0001,69,24,1,25.336866690621633,39.50215594681998,East5,156.0,156.0,0.0,156,156,1,156.0,156.0,156.0,156.0
grid_0025_0001,70,25,1,25.336866690621633,39.72673374056773,East5,87.39716312056737,79.0,25.934964879475594,63,215,141,67.0,70.0,92.0,119.0
grid_0026_0001,71,26,1,25.336866690621633,39.95131153431549,East5,89.95256891314588,81.41830065359477,33.754815917463965,62,752,1450,69.51461988304094,73.40314136125654,97.51515151515152,117.5
grid_0028_0001,73,28,1,25.336866690621633,40.400467121811,East5,151.0,151.0,0.0,151,151,1,151.0,151.0,151.0,151.0
grid_0030_0001,75,30,1,25.336866690621633,40.8496227093065,East5,93.55091731766288,86.0,26.697842358100143,61,249,619,70.0,75.0,103.0,129.0
grid_0031_0001,76,31,1,25.336866690621633,41.07420050305426,East5,138.1126826801821,120.61016949152543,61.25881038258327,59,430,11130,74.46455039525692,88.53946422316046,176.54054054054055,228.4468085106383
grid_0032_0001,77,32,1,25.336866690621633,41.29877829680201,East5,179.95628625197136,173.59419021445254,79.52256774413925,55,1055,37217,85.43096211283601,117.48550065906093,229.45230929537811,273.7002801120448
grid_0033_0001,78,33,1,25.336866690621633,41.52335609054977,East5,158.4628969942257,147.52647148875977,77.62586903257805,56,1101,44697,75.52402138760853,99.3468451828713,203.39992700396917,251.54719250987262
grid_0034_0001,79,34,1,25.336866690621633,41.747933884297524,East5,146.63473381838492,137.44209151699292,62.0283304602548,58,953,26939,77.44127154478525,97.53098942913442,185.56705930138097,229.60562957549817
grid_0035_0001,80,35,1,25.336866690621633,41.97251167804528,East5,132.02700850770827,124.4588770632568,49.04099032788385,57,389,23530,76.46016130181168,92.53349875930522,162.5608856088561,200.42567567567568
grid_0036_0001,81,36,1,25.336866690621633,42.19708947179303,East5,118.30364802612787,108.51282051282051,43.23660331873134,61,350,5855,72.50847457627118,84.54943884074441,142.437825182102,176.47988505747125
grid_0037_0001,82,37,1,25.336866690621633,42.42166726554078,East5,160.86554784834735,153.5288379356215,69.21829528308496,55,1008,27004,81.48157998143476,105.31397598681426,201.50309460654287,249.48289077972566
grid_0038_0001,83,38,1,25.336866690621633,42.64624505928854,East5,176.38518659691354,169.52126903750013,84.22566434378452,58,1062,16864,81.39551572147997,109.55625,225.44248880165878,273.68302949134943
grid_0039_0001,84,39,1,25.336866690621633,42.870822853036294,East5,190.99925850093453,181.3915547024952,88.27448773329189,56,1049,31619,85.48454190787061,121.54574524501152,245.4164585350935,305.57377049180326
grid_0040_0001,85,40,1,25.336866690621633,43.09540064678404,East5,150.57201628627658,133.45935261737264,83.6019987339098,58,1034,16294,77.4889281339565,93.45058844803424,189.5482644761215,241.3618680530656
grid_0041_0001,86,41,1,25.336866690621633,43.3199784405318,East5,104.22097973791853,94.60526315789474,34.09129898585603,56,391,3385,72.51824817518248,80.421875,118.44537162817777,148.6
grid_0042_0001,87,42,1,25.336866690621633,43.544556234279554,East5,116.36196703867707,97.41072491125838,51.9955775422954,59,831,8538,73.37426869304163,81.49034749034749,133.50299401197606,185.7391304347826
grid_0043_0001,88,43,1,25.336866690621633,43.76913402802731,East5,191.4837758244186,137.6494202801421,143.73849267479432,55,877,2637,77.5744650651148,97.52510447580401,217.41176470588235,460.75
grid_0044_0001,89,44,1,25.336866690621633,43.993711821775065,East5,138.70314440535284,123.85964912280701,80.39185134860303,56,1081,4388,75.32708333333333,83.01194670092838,171.3,210.92307692307693
grid_0002_0002,92,2,2,25.561444484369385,34.56144448436939,East5,180.0,180.0,0.0,180,180,1,180.0,180.0,180.0,180.0
grid_0004_0002,94,4,2,25.561444484369385,35.01060007186489,East5,120.61337394721812,105.52521702702072,53.6470260310714,59,833,5193,73.38236228880893,85.3521923831026,145.39449541284404,181.54098360655738
grid_0005_0002,95,5,2,25.561444484369385,35.23517786561265,East5,104.98008516131252,93.55261092138721,41.79575275602403,59,948,11879,69.5451906711828,77.47873047459511,117.56508875739645,157.54032258064515
grid_0007_0002,97,7,2,25.561444484369385,35.68433345310816,East5,205.0,205.0,0.0,205,205,1,205.0,205.0,205.0,205.0
grid_0010_0002,100,10,2,25.561444484369385,36.35806683435142,East5,101.66322045222772,94.31520395550062,38.74803856768714,60,373,336,70.83333333333333,78.52093973442288,108.28571428571429,138.33333333333334
grid_0012_0002,102,12,2,25.561444484369385,36.80722242184693,East5,100.37834393038177,86.53125,43.35141898792503,62,395,804,70.61363636363636,74.36363636363636,106.44444444444444,148.0
grid_0013_0002,103,13,2,25.561444484369385,37.031800215594686,East5,101.65217958022289,89.45545316377769,41.85184882089274,59,652,9547,69.57883578621639,77.46476698365554,113.44949359146726,145.57142857142858
grid_0014_0002,104,14,2,25.561444484369385,37.256378009342434,East5,107.613365743773,94.3913043478261,45.028754319831556,60,515,1433,72.5609756097561,78.45714285714286,120.6,160.66666666666666
grid_0015_0002,105,15,2,25.561444484369385,37.48095580309019,East5,101.1076923076923,91.0,37.9567053271216,67,256,65,70.0,75.0,115.0,139.0
grid_0020_0002,110,20,2,25.561444484369385,38.60384477182896,East5,97.84472049689441,85.32835820895522,49.3168398078267,61,923,1127,69.44954128440367,73.53846153846153,105.84615384615384,133.125
grid_0023_0002,113,23,2,25.561444484369385,39.27757815307223,East5,236.0,236.0,0.0,236,236,1,236.0,236.0,236.0,236.0
grid_0024_0002,114,24,2,25.561444484369385,39.50215594681998,East5,71.0,71.0,0.0,71,71,1,71.0,71.0,71.0,71.0
grid_0026_0002,116,26,2,25.561444484369385,39.95131153431549,East5,113.66666666666667,116.0,3.2998316455370995,109,116,3,109.0,109.0,116.0,116.0
grid_0027_0002,117,27,2,25.561444484369385,40.17588932806324,East5,98.39875951951008,91.0,26.351686478067585,68,184,51,73.0,83.0,105.0,131.0
grid_0028_0002,118,28,2,25.561444484369385,40.400467121811,East5,127.63499461454323,109.4473572090925,57.89739532187805,59,941,4702,73.44825395887497,85.2845428859339,157.6,205.389145878077
grid_0030_0002,120,30,2,25.561444484369385,40.8496227093065,East5,98.0497196713706,85.37000594630375,37.6620880948251,53,595,9556,69.51632297958582,73.48754328148169,109.44889779559118,137.37607827244832
grid_0031_0002,121,31,2,25.561444484369385,41.07420050305426,East5,109.85352847863149,96.50476743623251,44.84674412220683,57,407,18445,70.50925331945436,78.44460028050491,126.4739336492891,168.61631419939576
grid_0032_0002,122,32,2,25.561444484369385,41.29877829680201,East5,165.74991251683795,157.50845511128514,67.94838194333572,57,974,49887,85.38926406372461,109.41341625231479,213.5365620743085,257.4549952122566
grid_0033_0002,123,33,2,25.561444484369385,41.52335609054977,East5,131.72163915863317,117.55843929496993,59.759592321901565,56,1034,38402,73.40222155609544,85.3907706513455,165.34712975230173,209.50855234180003
grid_0034_0002,124,34,2,25.561444484369385,41.747933884297524,East5,140.98733377428061,133.45184135977337,56.37382739481403,57,992,28546,77.51280600807999,97.52856212454903,173.55473512953,209.47249190938513
grid_0035_0002,125,35,2,25.561444484369385,41.97251167804528,East5,121.50439802272399,113.46626223925072,45.115374866493816,57,1050,10010,73.48294463318337,89.53226160152495,145.27717767904454,173.38095238095238
grid_0036_0002,126,36,2,25.561444484369385,42.19708947179303,East5,106.43034592296732,99.0,31.504513817187867,60,251,3364,73.0,82.0,124.0,148.0
grid_0037_0002,127,37,2,25.561444484369385,42.42166726554078,East5,149.96793093181097,145.48422604296078,57.004432987967306,58,1064,26828,81.45975869336695,101.4636084002744,189.55967365154632,225.38770369299004
grid_0038_0002,128,38,2,25.561444484369385,42.64624505928854,East5,185.59051512464168,173.57345548889253,93.82586139048342,58,985,12595,81.53528035220857,113.58,237.52373165989042,297.5151515151515
grid_0039_0002,129,39,2,25.561444484369385,42.870822853036294,East5,177.8545776535511,171.67614295988807,79.38793336840668,55,1274,38782,83.38933220876726,115.52319412324856,227.45327598150573,275.5556938885819
grid_0040_0002,130,40,2,25.561444484369385,43.09540064678404,East5,144.86320680924769,125.33333333333333,73.0363984134164,58,748,15705,73.54484862863669,89.5280762241676,181.42771736035985,233.32963001781783
grid_0041_0002,131,41,2,25.561444484369385,43.3199784405318,East5,104.76987766977186,94.4392523364486,35.999898800175934,62,374,3964,72.45398773006134,78.45810158463637,118.5764705882353,150.7391304347826
grid_0042_0002,132,42,2,25.561444484369385,43.544556234279554,East5,128.60031964521423,105.45925174013921,64.68159956243476,62,733,8108,73.499637746785,81.63054922536081,149.5422057084952,229.45762711864407
grid_0043_0002,133,43,2,25.561444484369385,43.76913402802731,East5,152.45860939357172,133.58695652173913,77.45934307510744,58,874,4748,77.4116177653584,93.4917003985064,189.56338028169014,249.24242424242425
grid_0044_0002,134,44,2,25.561444484369385,43.993711821775065,East5,156.98929848670386,125.50574712643679,147.28817910476596,57,1024,3312,73.32866764660714,85.39814814814815,169.48717948717947,201.20833333333334
grid_0003_0003,138,3,3,25.78602227811714,34.78602227811714,East5,173.25,77.5,196.16834819443562,64,605,12,65.0,71.0,142.5,605.0
grid_0004_0003,139,4,3,25.78602227811714,35.01060007186489,East5,109.07947438884365,93.4092219020173,45.15464261822319,58,626,8243,69.51123816534255,77.46014558689718,129.34730538922156,169.5735294117647
grid_0005_0003,140,5,3,25.78602227811714,35.23517786561265,East5,98.0731331190303,86.34645669291339,38.59626218919448,60,505,4012,68.4336786834408,74.4182864076579,106.41509433962264,144.53333333333333
grid_0010_0003,145,10,3,25.78602227811714,36.35806683435142,East5,102.4971181556196,89.62731481481481,41.091966410851335,65,464,694,70.6774193548387,76.51612903225806,112.41666666666667,148.71428571428572
grid_0011_0003,146,11,3,25.78602227811714,36.582644628099175,East5,117.0,117.0,0.0,117,117,1,117.0,117.0,117.0,117.0
grid_0012_0003,147,12,3,25.78602227811714,36.80722242184693,East5,95.6844967644224,84.38,36.01117855163609,61,547,1710,68.53191489361703,74.3418095801301,102.75,134.25
grid_0013_0003,148,13,3,25.78602227811714,37.031800215594686,East5,100.17209302325581,88.75,38.94937874885271,66,359,215,70.66666666666667,76.42857142857143,106.2,149.0
grid_0018_0003,153,18,3,25.78602227811714,38.154689184333456,East5,104.52204327314138,86.0,45.032127362551805,64,309,124,71.0,76.0,121.0,151.0
grid_0019_0003,154,19,3,25.78602227811714,38.379266978081205,East5,94.28011804001684,87.0,28.163856554101386,65,204,125,70.0,76.0,99.0,139.0
grid_0020_0003,155,20,3,25.78602227811714,38.60384477182896,East5,100.65004130118398,88.0,36.75706325001267,63,314,900,69.99999999999999,76.00000000000001,114.0,146.0
grid_0021_0003,156,21,3,25.78602227811714,38.828422565576716,East5,79.0,79.0,0.0,79,79,1,79.0,79.0,79.0,79.0
grid_0022_0003,157,22,3,25.78602227811714,39.05300035932447,East5,78.90856592877766,73.0,22.88044447184156,67,178,21,68.0,69.0,76.0,86.0
grid_0023_0003,158,23,3,25.78602227811714,39.27757815307223,East5,82.66535828918364,79.0,16.299498739824806,63,187,612,68.0,72.0,88.0,102.0
grid_0024_0003,159,24,3,25.78602227811714,39.50215594681998,East5,170.0,170.0,0.0,170,170,2,170.0,170.0,170.0,170.0
grid_0025_0003,160,25,3,25.78602227811714,39.72673374056773,East5,179.75,193.0,45.46083479215928,105,228,4,105.0,149.0,210.5,228.0
grid_0027_0003,162,27,3,25.78602227811714,40.17588932806324,East5,113.673728341864,100.51647411210955,43.24214633645246,58,350,6770,72.524,80.65868945868947,134.28125,174.62286689419795
grid_0028_0003,163,28,3,25.78602227811714,40.400467121811,East5,130.7479293510019,121.0,46.997732938927776,57,312,1045,78.0,95.0,157.0,196.0
grid_0030_0003,165,30,3,25.78602227811714,40.8496227093065,East5,120.88105499733422,105.3768656716418,53.85294095274319,58,1078,16815,73.49319903396183,81.40218712029161,149.64302849452926,189.42462794047046
grid_0031_0003,166,31,3,25.78602227811714,41.07420050305426,East5,126.90071280950701,113.44818379261561,51.808950092493426,57,786,39267,73.34550088396146,85.3960079465712,153.53488559199303,197.4776536312849
grid_0032_0003,167,32,3,25.78602227811714,41.29877829680201,East5,155.30936173495573,145.4969100025833,64.47061397326667,57,983,52880,81.57001538491721,105.47888836378179,193.65261280167888,241.49648740606565
grid_0033_0003,168,33,3,25.78602227811714,41.52335609054977,East5,154.41121102158175,147.43502308230208,65.86072447168212,58,1379,57840,83.48259247611105,99.54771970387554,195.3745584753148,235.45840062682885
grid_0034_0003,169,34,3,25.78602227811714,41.747933884297524,East5,150.07207146746106,141.5600104940631,58.67793909552295,56,1032,42076,85.40743264455735,105.52057929606927,181.47927395715894,221.4160583941606
grid_0035_0003,170,35,3,25.78602227811714,41.97251167804528,East5,115.47137450569528,105.46805349182763,40.03031319443767,58,655,15398,73.44608744697025,85.38448994472307,137.51344743276283,169.39662447257385
grid_0036_0003,171,36,3,25.78602227811714,42.19708947179303,East5,117.79629805747825,101.56249857931942,62.68485784702932,58,647,3764,73.45257777704735,81.57339449541284,129.54750082754055,169.6
grid_0037_0003,172,37,3,25.78602227811714,42.42166726554078,East5,132.66087263085154,124.46216017634093,49.934690618458674,59,468,13429,76.51851851851852,90.56378600823045,166.43738263758488,202.55844155844156
grid_0038_0003,173,38,3,25.78602227811714,42.64624505928854,East5,178.34780294932452,173.63421476913547,76.0298568737015,58,1051,20579,89.44979047502524,121.55368228230263,217.51629114842345,265.4674556213018
grid_0039_0003,174,39,3,25.78602227811714,42.870822853036294,East5,202.357009659062,195.4896849814084,87.53532794601634,57,1092,30210,91.39684071348795,131.55091562475926,251.31088596968223,315.2441745979652
grid_0040_0003,175,40,3,25.78602227811714,43.09540064678404,East5,142.65468168157489,129.49879666769516,62.01361785094045,57,942,16372,73.45102288109689,89.50305890030181,185.41949537121073,229.55801104972375
grid_0041_0003,176,41,3,25.78602227811714,43.3199784405318,East5,158.44504785233676,150.50310559006212,67.20853001994935,59,461,18591,76.46546546546547,96.45096825537183,212.50857304803742,254.48387096774192
grid_0042_0003,177,42,3,25.78602227811714,43.544556234279554,East5,129.93057528926963,112.47783251231527,55.20991575422714,60,448,15088,74.35449735449735,86.46252305916543,162.58954011497127,214.5625
grid_0043_0003,178,43,3,25.78602227811714,43.76913402802731,East5,141.6317605894373,112.43,76.79512553831437,56,499,7079,74.38928855242796,86.39520743919886,174.6326530612245,260.45
grid_0044_0003,179,44,3,25.78602227811714,43.993711821775065,East5,162.6215590409122,133.4390243902439,135.19590837661354,59,1072,3949,73.47540983606558,89.616,177.5952380952381,221.6875
grid_0003_0004,183,3,4,26.010600071864893,34.78602227811714,East5,278.875,281.5,115.44634846975455,91,477,32,126.0,192.0,366.0,440.0
grid_0004_0004,184,4,4,26.010600071864893,35.01060007186489,East5,107.26470694677683,93.58096643305053,47.46272891546016,59,1041,7272,69.46522917938309,77.52555290726679,121.57404017415398,161.45070422535213
grid_0005_0004,185,5,4,26.010600071864893,35.23517786561265,East5,106.45211557643673,92.59055118110236,44.15990366874725,60,564,5070,70.39285714285714,78.45322486926206,118.58061863495476,160.26315789473685
grid_0012_0004,192,12,4,26.010600071864893,36.80722242184693,East5,112.43551808426898,85.34117647058824,78.73305849706753,63,782,948,69.42391304347827,77.6067415730337,109.36842105263158,169.66666666666666
grid_0013_0004,193,13,4,26.010600071864893,37.031800215594686,East5,114.0087295608632,90.33333333333333,65.10767983493342,66,497,89,72.66666666666667,76.4,128.5,194.0
grid_0015_0004,195,15,4,26.010600071864893,37.48095580309019,East5,137.8663038330297,113.55512107083771,96.99552078143515,58,1078,4862,73.37297847736414,85.49568965517241,157.59405940594058,201.55555555555554
grid_0016_0004,196,16,4,26.010600071864893,37.705533596837945,East5,129.18978232909498,117.57906059519541,50.74977419289409,60,708,1936,73.33561309233023,89.60919540229885,157.6578947368421,202.0
grid_0018_0004,198,18,4,26.010600071864893,38.154689184333456,East5,95.45631187772419,86.39170506912443,31.61540029604386,59,510,6177,70.41967213114754,76.43129649647103,104.48245614035088,132.78787878787878
grid_0019_0004,199,19,4,26.010600071864893,38.379266978081205,East5,110.46724936854112,97.45999240018456,41.15103730660721,58,614,12866,73.48685865803708,81.44386912836548,129.63868613138686,165.6546762589928
grid_0020_0004,200,20,4,26.010600071864893,38.60384477182896,East5,123.93285250371524,107.49595650070272,58.23860429220695,59,1237,7421,75.45371381822069,83.3331141447297,147.41007194244605,195.6484375
grid_0021_0004,201,21,4,26.010600071864893,38.828422565576716,East5,175.0,175.0,0.0,175,175,1,175.0,175.0,175.0,175.0
grid_0022_0004,202,22,4,26.010600071864893,39.05300035932447,East5,96.73033350341987,86.37177835051547,31.24066954309605,60,368,2748,70.45669291338582,76.43933054393305,106.37209302325581,136.54545454545453
grid_0023_0004,203,23,4,26.010600071864893,39.27757815307223,East5,121.14999878131582,104.37948717948719,48.29991669762892,58,374,11276,72.51800875113567,82.50161812297735,150.47524752475246,192.51063829787233
grid_0024_0004,204,24,4,26.010600071864893,39.50215594681998,East5,94.99604778187309,86.44444444444444,30.108953442178155,59,378,1505,68.53,72.4533527696793,108.71428571428571,130.73684210526315
grid_0025_0004,205,25,4,26.010600071864893,39.72673374056773,East5,96.295325587679,86.4074074074074,34.00288274832128,63,355,655,70.3103448275862,74.5,104.375,128.55555555555554
grid_0026_0004,206,26,4,26.010600071864893,39.95131153431549,East5,102.09478051976413,89.0,39.99754537923091,66,257,55,69.0,74.0,119.0,143.0
grid_0027_0004,207,27,4,26.010600071864893,40.17588932806324,East5,104.62377079085739,95.0,34.89269001040832,59,272,1832,71.0,79.0,120.0,155.0
grid_0029_0004,209,29,4,26.010600071864893,40.625044915558746,East5,120.32669953895721,120.5631067961165,26.436908504562282,62,323,3751,84.34,100.6056338028169,138.56,152.71794871794873
grid_0030_0004,210,30,4,26.010600071864893,40.8496227093065,East5,107.26465007485895,96.55536029991265,37.58211511091429,58,354,12765,72.5077460972586,80.57522123893806,124.46305418719211,160.55683419445748
grid_0031_0004,211,31,4,26.010600071864893,41.07420050305426,East5,147.37024711651037,137.49474835753594,66.89930406762194,57,993,46914,81.49859015743489,101.42302960941888,177.52105060038065,221.43112244897958
grid_0032_0004,212,32,4,26.010600071864893,41.29877829680201,East5,131.444372835102,117.52999632395503,54.206518580799944,55,1063,61129,77.56672694670176,89.49741730420337,161.48670682917754,205.4413407821229
grid_0033_0004,213,33,4,26.010600071864893,41.52335609054977,East5,141.7862322889306,133.48411316449682,52.70625841462176,58,1015,62201,81.47521322938245,101.49764101252109,177.59296894929977,213.53919426443642
grid_0034_0004,214,34,4,26.010600071864893,41.747933884297524,East5,145.10469462061377,133.45634063673563,62.8584152728533,59,964,38399,81.53936162770576,101.49581256692622,173.57299816880305,221.39903082964327
grid_0035_0004,215,35,4,26.010600071864893,41.97251167804528,East5,105.09867688562397,93.49522026214645,38.92864146935817,59,768,12410,73.37998965649292,81.54610582898763,117.46680285102845,149.41687602666923
grid_0036_0004,216,36,4,26.010600071864893,42.19708947179303,East5,103.12460858523599,94.37894736842105,32.16597313718705,59,353,3823,70.43571428571428,78.45562411010916,120.6125,146.22222222222223
grid_0037_0004,217,37,4,26.010600071864893,42.42166726554078,East5,103.42408800962252,92.4375,35.15122133555187,59,368,1813,72.59649122807018,80.50602409638554,116.35959809624539,150.5
grid_0038_0004,218,38,4,26.010600071864893,42.64624505928854,East5,157.98402329260153,149.55625296281406,68.25069502753291,59,570,27373,81.43092758343933,101.5287806241918,197.4532710280374,249.44110792398706
grid_0039_0004,219,39,4,26.010600071864893,42.870822853036294,East5,203.61864434091535,195.7127480948896,86.80081630539401,57,1387,27552,91.21480475286243,139.38463229306652,259.67556301097324,315.37401568121646
