grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0008_0001,53,8,1,5.336866690621631,35.90891124685591,East1,97.93150422376362,89.51446280991736,39.904703201596554,62,632,7441,69.52428672548615,77.50661689095541,105.39383561643835,133.37254901960785
grid_0009_0001,54,9,1,5.336866690621631,36.13348904060366,East1,136.67067654889135,109.5078125,88.77651059945887,62,916,4429,73.42727132974635,85.33165993670194,157.57746478873239,217.32
grid_0010_0001,55,10,1,5.336866690621631,36.35806683435142,East1,105.7150164643324,92.52654522094251,39.43881956003705,58,434,11003,70.52328159645232,78.48037386563298,120.49253731343283,160.42857142857142
grid_0011_0001,56,11,1,5.336866690621631,36.582644628099175,East1,135.7759923344133,121.51898846102833,60.777069593661395,58,868,9385,77.486163353036,89.52744091305217,165.39319897904923,213.77777777777777
grid_0040_0001,85,40,1,5.336866690621631,43.09540064678404,East1,153.82038912640894,137.25,83.30785278748945,63,625,173,78.14988290398125,98.33333333333333,184.75,249.5
grid_0041_0001,86,41,1,5.336866690621631,43.3199784405318,East1,133.99833511567897,121.49312447344747,62.09910985926245,59,1037,19557,77.70743603211525,89.48954489544896,161.53153153153153,201.34504351517722
grid_0042_0001,87,42,1,5.336866690621631,43.544556234279554,East1,138.55766078431182,131.43545342677174,51.42343004171163,57,1129,29633,75.53255987643142,99.42900537309382,171.55685618279932,203.40622481057554
grid_0043_0001,88,43,1,5.336866690621631,43.76913402802731,East1,136.95961963145277,123.52855343407364,57.28890828981111,56,1379,47764,75.60489275945285,91.39135260427524,171.3695667291068,211.56054279749478
grid_0044_0001,89,44,1,5.336866690621631,43.993711821775065,East1,119.63301128146061,105.4801955171248,47.45290522134275,56,840,33218,73.46744221056821,85.42185005965644,141.43489257096934,185.38496467618856
grid_0000_0002,90,0,2,5.561444484369385,34.11228889687388,East1,83.59530237580994,78.0,20.363650134015124,63,216,218,67.0,71.0,89.0,106.0
grid_0001_0002,91,1,2,5.561444484369385,34.33686669062163,East1,82.35714285714286,80.0,10.767723879772396,69,112,28,70.0,73.5,85.0,104.0
grid_0002_0002,92,2,2,5.561444484369385,34.56144448436939,East1,106.06387828042224,104.0,26.273488317153078,63,194,901,73.0,85.0,124.0,139.0
grid_0003_0002,93,3,2,5.561444484369385,34.78602227811714,East1,105.19707540001569,96.41428571428571,34.40218445132117,61,368,5696,72.51452282157676,80.52466367713005,120.5487883613825,146.498046875
grid_0004_0002,94,4,2,5.561444484369385,35.01060007186489,East1,99.9217551799408,89.28814605614457,37.17754142121174,62,846,3446,69.49442722499842,77.5548780487805,109.44144144144144,141.16216216216216
grid_0005_0002,95,5,2,5.561444484369385,35.23517786561265,East1,96.30491126417805,86.40766550522648,31.208397490171183,61,475,7751,70.48353185128032,76.49052132701422,104.4526488081516,132.45833333333334
grid_0006_0002,96,6,2,5.561444484369385,35.459755659360404,East1,93.48988286312905,84.43650793650794,29.184944067498822,62,339,3708,68.43867924528301,74.35273405570808,102.53844888108819,130.4516129032258
grid_0007_0002,97,7,2,5.561444484369385,35.68433345310816,East1,93.71333855046107,84.46909090909091,28.48469499537128,60,392,6975,70.56064967105263,74.38951501561782,102.52380143963057,126.515625
grid_0008_0002,98,8,2,5.561444484369385,35.90891124685591,East1,94.44174111683068,85.30703423626164,36.81785552467064,61,888,3018,69.41954544918443,73.44446546830653,105.66115702479338,129.45714285714286
grid_0009_0002,99,9,2,5.561444484369385,36.13348904060366,East1,106.79210650720415,93.46463964294627,46.01014168866417,61,680,4818,69.49820035686975,77.4917115834435,121.50978518303071,169.35398230088495
grid_0010_0002,100,10,2,5.561444484369385,36.35806683435142,East1,98.94657084588947,88.4779411764706,34.85661962508017,60,544,7628,70.51069518716578,76.44204851752022,110.53435114503817,142.6060606060606
grid_0011_0002,101,11,2,5.561444484369385,36.582644628099175,East1,153.11042170216888,133.59453692543244,73.6890037029979,55,1067,13485,77.42279411764706,93.51380225959285,197.51322751322752,253.6504854368932
grid_0012_0002,102,12,2,5.561444484369385,36.80722242184693,East1,167.63126752362862,149.45217391304348,82.80088455519628,59,626,5562,81.51462421325435,101.53412920905912,213.60304197728527,285.6578947368421
grid_0040_0002,130,40,2,5.561444484369385,43.09540064678404,East1,133.18882664907315,120.5625,53.14612992923737,60,554,2492,78.4888888888889,92.61736334405144,162.5608504398827,204.5
grid_0041_0002,131,41,2,5.561444484369385,43.3199784405318,East1,142.31475283684728,131.35111651996718,66.0385711322473,58,1175,40220,75.58493119291086,91.36329629340575,171.51754491675442,219.18106690546242
grid_0042_0002,132,42,2,5.561444484369385,43.544556234279554,East1,142.71558242144536,131.50762359897436,64.37445585014692,56,1085,45505,75.55431108283352,99.52787467932579,171.46428906030417,211.4457988334283
grid_0043_0002,133,43,2,5.561444484369385,43.76913402802731,East1,134.974597411334,129.5495653828883,49.036418569623336,57,941,42445,77.58123749561994,97.42860766388279,165.39443698334182,201.44944783419893
grid_0044_0002,134,44,2,5.561444484369385,43.993711821775065,East1,124.60916268766202,114.49132979686324,45.57985084232129,57,545,40703,76.46891032043898,88.51509190385443,150.5431822018796,186.41326530612244
grid_0000_0003,135,0,3,5.78602227811714,34.11228889687388,East1,106.05000614854896,97.0,31.07310321777757,61,202,1279,72.0,81.0,131.0,154.0
grid_0001_0003,136,1,3,5.78602227811714,34.33686669062163,East1,103.31488071701597,98.0,39.32738655610532,63,459,120,76.0,86.11111111111111,112.66666666666667,124.0
grid_0002_0003,137,2,3,5.78602227811714,34.56144448436939,East1,82.13836477987421,82.0,14.243382215916833,63,173,159,66.0,70.0,91.0,99.0
grid_0003_0003,138,3,3,5.78602227811714,34.78602227811714,East1,111.95113386826338,104.36,35.18392439048978,61,397,4520,72.59154929577464,84.49193548387096,132.60294117647058,160.71794871794873
grid_0004_0003,139,4,3,5.78602227811714,35.01060007186489,East1,100.3625255188638,90.54545454545455,35.570478008329474,61,564,9103,70.45313194135939,78.44705882352942,110.54411764705883,142.48260869565217
grid_0005_0003,140,5,3,5.78602227811714,35.23517786561265,East1,98.61200345575405,89.5055276550341,37.27925322403065,61,856,10467,69.53153334849532,77.45770686918641,109.56973293768546,137.17857142857142
grid_0006_0003,141,6,3,5.78602227811714,35.459755659360404,East1,90.9164774935183,81.52357883264568,27.614690205168667,62,637,6967,69.56674473067916,73.4891838094551,97.34323432343234,121.37931034482759
grid_0007_0003,142,7,3,5.78602227811714,35.68433345310816,East1,90.07441879683314,84.52213295389473,25.381857010169913,61,567,5149,70.47758939945105,74.44200626959248,98.42553191489361,118.56862745098039
grid_0008_0003,143,8,3,5.78602227811714,35.90891124685591,East1,93.36960411064975,85.41983892904625,44.514045957188806,61,720,3419,69.50376188898879,73.3921568627451,101.64848484848486,121.52459016393442
grid_0009_0003,144,9,3,5.78602227811714,36.13348904060366,East1,137.97221555054887,105.42281879194631,88.60778836219728,61,896,4731,73.35395189003437,81.4401913875598,165.36,241.77615062761504
grid_0010_0003,145,10,3,5.78602227811714,36.35806683435142,East1,99.53751452928259,88.48913043478261,33.674942770639525,61,388,10023,70.47307482069206,76.46553878603649,110.46927374301676,140.51923076923077
grid_0011_0003,146,11,3,5.78602227811714,36.582644628099175,East1,134.17178575671454,117.58952959953216,60.54271602944131,59,1020,11611,73.33000540048889,89.54484244752724,165.59190754269795,221.58064516129033
grid_0012_0003,147,12,3,5.78602227811714,36.80722242184693,East1,125.92659348093723,109.5126582278481,54.969438439652336,58,710,9992,73.42840140497547,85.43516483516484,153.38617151123367,201.27403488468215
grid_0040_0003,175,40,3,5.78602227811714,43.09540064678404,East1,139.10194663924798,129.41813602015114,55.11354069414805,59,639,14933,77.64991279047626,93.49886309669434,173.58657243816253,209.40104166666666
grid_0041_0003,176,41,3,5.78602227811714,43.3199784405318,East1,133.05045061817475,125.3799606734669,54.792286972247304,57,1065,52929,77.45851125032597,93.54066012741343,161.52104279225742,197.54697357691595
grid_0042_0003,177,42,3,5.78602227811714,43.544556234279554,East1,117.83209624857754,101.4865884616722,67.45610390971758,57,1045,50691,69.54785107958286,81.510884161243,133.5290499694296,173.67023972372345
grid_0043_0003,178,43,3,5.78602227811714,43.76913402802731,East1,122.96729384794564,113.50897949377837,45.801685950554294,57,578,37956,73.3930379505919,85.4356719500696,149.49742346165502,185.47390396659708
grid_0044_0003,179,44,3,5.78602227811714,43.993711821775065,East1,127.19331764016148,116.42245964523852,46.026332360119284,58,495,46856,78.51397975249489,90.56033397252833,152.47795348667927,190.47967147885527
grid_0000_0004,180,0,4,6.010600071864894,34.11228889687388,East1,91.69557609568314,87.0,21.558049216796622,64,164,191,69.0,76.0,99.0,121.0
grid_0001_0004,181,1,4,6.010600071864894,34.33686669062163,East1,89.09254140797425,86.0,17.433282778293623,62,186,764,70.0,75.0,101.0,113.0
grid_0002_0004,182,2,4,6.010600071864894,34.56144448436939,East1,94.70801312603865,93.0,20.40722249662095,58,149,465,70.0,77.0,111.0,124.0
grid_0003_0004,183,3,4,6.010600071864894,34.78602227811714,East1,104.09120155153296,92.55147058823529,37.47814981971828,61,409,5054,70.49438202247191,78.48095238095237,118.49915065293554,152.4
grid_0004_0004,184,4,4,6.010600071864894,35.01060007186489,East1,105.67980998080918,93.51972651331265,44.39462542633415,62,828,12265,69.55630825732023,77.4500104191474,117.37960761659296,157.49019607843138
grid_0005_0004,185,5,4,6.010600071864894,35.23517786561265,East1,103.22131577170308,92.41367798678053,36.03092194549254,61,388,10995,70.5315260112571,76.48482740894177,116.37845403866112,152.33783783783784
grid_0006_0004,186,6,4,6.010600071864894,35.459755659360404,East1,100.89271262690293,89.28952899676494,36.38335729231516,61,573,7506,69.4627523650463,77.40847743568115,113.41559147086785,145.48
grid_0007_0004,187,7,4,6.010600071864894,35.68433345310816,East1,98.5689203281356,85.3932135728543,42.55171285917438,62,1015,6063,69.51114904811547,77.40464344941957,105.35087719298245,137.1090909090909
grid_0008_0004,188,8,4,6.010600071864894,35.90891124685591,East1,87.13222293356843,80.545,25.169913311972262,61,381,3367,68.4352722271661,72.55731225296442,94.44897959183673,112.4074074074074
grid_0009_0004,189,9,4,6.010600071864894,36.13348904060366,East1,103.71822685796262,88.53261389843783,43.935113020879,61,467,2745,68.51514511315922,74.41463414634147,116.46666666666667,164.64285714285714
grid_0010_0004,190,10,4,6.010600071864894,36.35806683435142,East1,99.97890778210028,89.50326692511103,37.62762504920251,62,933,9243,69.43890398139881,77.40458094180785,109.51370357699471,145.3
grid_0011_0004,191,11,4,6.010600071864894,36.582644628099175,East1,116.55075010700894,101.53180580479322,50.692649919329256,59,604,13548,73.35171054196904,81.4754962456659,137.39842188935722,189.59223300970874
grid_0012_0004,192,12,4,6.010600071864894,36.80722242184693,East1,147.27682348408152,133.48990364846694,65.17205655376073,54,831,14443,77.41949416827792,93.49916913894954,185.4212962962963,237.55172413793105
grid_0039_0004,219,39,4,6.010600071864894,42.870822853036294,East1,195.8,164.0,42.74763151333647,155,248,5,155.0,164.0,248.0,248.0
grid_0040_0004,220,40,4,6.010600071864894,43.09540064678404,East1,140.88053517371927,123.51380803899241,83.25326085518681,56,1116,22378,75.61016979703666,91.51421891154656,163.5125037540398,211.4678857715431
grid_0041_0004,221,41,4,6.010600071864894,43.3199784405318,East1,139.12798139468487,123.53263795010028,74.8666792854881,57,1204,51538,75.5223058468146,91.5057038430506,171.47720927409566,203.24425288273423
grid_0042_0004,222,42,4,6.010600071864894,43.544556234279554,East1,138.41294781371866,123.46138750556554,74.04267857823774,57,1357,73799,75.56356640170117,91.45935856037548,163.5041014481139,203.31072392286325
grid_0043_0004,223,43,4,6.010600071864894,43.76913402802731,East1,124.3810247263309,107.50438064997753,70.48383449175394,54,1096,42746,75.50612638085511,83.38256426438818,147.44204267851518,187.40265233794446
grid_0044_0004,224,44,4,6.010600071864894,43.993711821775065,East1,132.42694862985488,121.46935191805626,50.81098728448188,58,966,47874,77.54597271827153,93.4825354723252,161.42808686253323,201.46382454188776
grid_0000_0005,225,0,5,6.2351778656126475,34.11228889687388,East1,92.73469387755102,84.0,26.67179077521827,62,175,343,68.0,73.0,103.0,139.0
grid_0001_0005,226,1,5,6.2351778656126475,34.33686669062163,East1,77.0,77.0,8.831760866327848,64,106,30,66.0,71.0,81.0,88.0
grid_0002_0005,227,2,5,6.2351778656126475,34.56144448436939,East1,93.40554393613574,92.0,19.23982055613567,65,149,134,71.0,76.0,108.0,121.0
grid_0003_0005,228,3,5,6.2351778656126475,34.78602227811714,East1,105.37610425259169,93.5465860183785,43.26392879865778,61,614,4513,73.40263786478347,77.50694444444444,117.70685740236148,157.51282051282053
grid_0004_0005,229,4,5,6.2351778656126475,35.01060007186489,East1,100.400331057146,89.44891158358887,37.78631338667552,62,659,8698,69.68759902972475,77.41940897894042,109.4957728223407,141.48453608247422
grid_0005_0005,230,5,5,6.2351778656126475,35.23517786561265,East1,105.55025301903291,92.54732510288066,38.838597005034345,59,443,9998,70.47854623343191,78.41438009483723,118.51428571428572,160.41669390156218
grid_0006_0005,231,6,5,6.2351778656126475,35.459755659360404,East1,110.62550829791265,97.4260769452173,43.639563606438244,59,672,7984,73.45015383839402,77.47067357257063,129.36158192090394,169.58510638297872
grid_0007_0005,232,7,5,6.2351778656126475,35.68433345310816,East1,103.07510140122398,89.53789731051344,52.244032602145595,59,732,5753,69.61436328084082,77.38560885608857,109.48808207291967,145.2506237242005
grid_0008_0005,233,8,5,6.2351778656126475,35.90891124685591,East1,177.1690095997936,85.46323529411765,199.5106405157346,61,978,2404,69.3745520239704,73.4746447342807,121.38095238095238,530.3333333333334
grid_0009_0005,234,9,5,6.2351778656126475,36.13348904060366,East1,102.98254606011241,92.50617283950618,36.12985431814179,62,364,3457,70.39766081871345,76.40458015267176,116.40737871598724,154.40625
grid_0010_0005,235,10,5,6.2351778656126475,36.35806683435142,East1,110.05857380936924,93.58175532044861,62.48378791216198,57,832,6356,69.5706695621902,77.59920297851058,121.42962962962963,165.40677966101694
grid_0011_0005,236,11,5,6.2351778656126475,36.582644628099175,East1,109.03420895216189,94.46373866359306,44.42164495121527,59,506,13869,72.54470648694499,78.5203663807523,122.42857142857143,168.44444444444446
grid_0012_0005,237,12,5,6.2351778656126475,36.80722242184693,East1,153.44537604232542,131.31015641156813,81.77896701290237,55,1389,24192,75.43191902893396,99.49329587289284,187.4998569483633,251.41692789968653
grid_0013_0005,238,13,5,6.2351778656126475,37.031800215594686,East1,180.10419777654468,165.3253968253968,83.30102268314825,58,888,5133,89.36134453781513,117.65674432519351,225.47368421052633,284.80645161290323
grid_0036_0005,261,36,5,6.2351778656126475,42.19708947179303,East1,139.71428571428572,136.0,13.956199704936973,124,167,7,124.0,128.0,147.0,167.0
grid_0037_0005,262,37,5,6.2351778656126475,42.42166726554078,East1,180.42857142857142,166.0,48.597052064788414,110,255,7,110.0,145.0,221.0,255.0
grid_0039_0005,264,39,5,6.2351778656126475,42.870822853036294,East1,102.97189695550351,92.0,26.136866730140692,82,168,9,82.0,84.0,108.0,168.0
grid_0040_0005,265,40,5,6.2351778656126475,43.09540064678404,East1,122.32982159272221,107.41418191286377,68.59442043478191,58,1130,23863,75.64996348332404,83.33154284205591,139.45957113766102,179.22709792332915
grid_0041_0005,266,41,5,6.2351778656126475,43.3199784405318,East1,145.92850649427118,131.41799058946611,78.93603193213299,57,1155,55718,75.54678335952774,99.42999017141867,171.4632327201789,211.39271998567787
grid_0042_0005,267,42,5,6.2351778656126475,43.544556234279554,East1,146.63671741616776,141.48517705507862,58.23431722193621,57,1068,65604,81.52900462333425,101.5260574580086,181.3580075508464,213.4457480359571
grid_0043_0005,268,43,5,6.2351778656126475,43.76913402802731,East1,126.7050375055583,107.49345432906871,64.57353324731831,58,1110,34510,75.54258164135751,83.45074879805898,147.38115942842077,187.53879124356354
grid_0044_0005,269,44,5,6.2351778656126475,43.993711821775065,East1,148.60431939197693,139.3465418846697,61.12687317945023,58,1203,36718,83.47063476115757,107.54756162547314,179.36790456704853,219.44359949302915
grid_0000_0006,270,0,6,6.459755659360402,34.11228889687388,East1,81.37234042553192,81.0,12.00087234644213,64,123,94,67.0,72.0,89.0,94.0
grid_0002_0006,272,2,6,6.459755659360402,34.56144448436939,East1,83.02740974710109,78.0,16.89446579903243,57,135,187,65.0,70.0,94.0,109.0
grid_0003_0006,273,3,6,6.459755659360402,34.78602227811714,East1,103.3886980038635,92.42105263157895,39.16899105899784,62,461,3054,70.47787610619469,76.40657769304099,116.48148148148148,148.26315789473685
grid_0004_0006,274,4,6,6.459755659360402,35.01060007186489,East1,109.30543341444071,97.50924024640658,42.574450922030465,62,799,10728,73.37431047703139,77.61040513250265,129.27862854045264,165.50347441566646
grid_0005_0006,275,5,6,6.459755659360402,35.23517786561265,East1,123.10184655703942,109.52426089639252,48.76376260767846,55,743,13035,73.43921281916354,81.48201850615281,153.5820895522388,193.65131578947367
grid_0006_0006,276,6,6,6.459755659360402,35.459755659360404,East1,98.6904287751772,90.52687507028,30.99327105841079,59,355,5052,70.45652173913044,76.39221855172775,110.5047619047619,138.59459459459458
grid_0007_0006,277,7,6,6.459755659360402,35.68433345310816,East1,92.24144032776084,84.38953488372093,31.29731460098966,57,467,3661,68.50743145356013,74.35300655124006,98.50537634408602,124.22222222222223
grid_0008_0006,278,8,6,6.459755659360402,35.90891124685591,East1,103.74816898769406,81.38380281690141,83.34659739757319,57,971,2850,69.4897525217986,73.41661973813882,97.37903225806451,129.17391304347825
grid_0009_0006,279,9,6,6.459755659360402,36.13348904060366,East1,114.48977135093381,93.38793103448276,77.184252786933,62,1005,2133,73.47486033519553,77.56052355497827,117.34533348380545,169.64285714285714
grid_0010_0006,280,10,6,6.459755659360402,36.35806683435142,East1,102.87621667404709,90.55223880597015,38.450693145684866,62,404,7619,70.43148688046647,76.39709459613067,116.5028789046561,154.53846153846155
grid_0011_0006,281,11,6,6.459755659360402,36.582644628099175,East1,109.74902935074195,93.51388986468447,51.92419369026974,59,934,16347,73.420207415629,77.48907834006125,121.57142857142857,165.54009073021427
grid_0012_0006,282,12,6,6.459755659360402,36.80722242184693,East1,145.15716344909447,123.5642483995841,74.6346163603099,55,1117,26392,75.45839908463344,91.32440415735662,179.5223379669953,243.29553264604812
grid_0013_0006,283,13,6,6.459755659360402,37.031800215594686,East1,147.40374693811626,133.3505031553812,66.01382751502568,57,1074,16636,77.47757530534501,97.45889603692973,185.37531929886373,233.608977664396
grid_0015_0006,285,15,6,6.459755659360402,37.48095580309019,East1,208.5,208.5,1.5,207,210,2,207.0,207.0,210.0,210.0
grid_0037_0006,307,37,6,6.459755659360402,42.42166726554078,East1,143.0,143.0,0.0,143,143,2,143.0,143.0,143.0,143.0
grid_0038_0006,308,38,6,6.459755659360402,42.64624505928854,East1,333.38983708301004,297.0,134.76913675018255,109,662,172,202.5,246.0,418.6666666666667,560.0
grid_0039_0006,309,39,6,6.459755659360402,42.870822853036294,East1,122.85714285714286,128.0,49.11045443379523,57,182,7,57.0,57.0,178.0,182.0
grid_0040_0006,310,40,6,6.459755659360402,43.09540064678404,East1,132.75342791219657,125.38902643558822,48.74492001384001,58,709,9540,77.62962962962963,97.50981354268892,161.4659213847818,197.4322033898305
grid_0041_0006,311,41,6,6.459755659360402,43.3199784405318,East1,141.62056805441017,123.52201769392681,78.85397220805278,56,1165,53380,75.52968780902248,99.5330445766066,163.45519169673537,211.3624203559831
grid_0042_0006,312,42,6,6.459755659360402,43.544556234279554,East1,149.56646179552317,141.4605014640191,57.497406694516734,58,1065,50878,81.50598174766799,101.51979185326869,189.43096606382625,225.4099299041957
grid_0043_0006,313,43,6,6.459755659360402,43.76913402802731,East1,132.92943995463656,123.38466127233173,66.14607942821299,58,1235,50004,75.53066907616645,91.47157900026188,155.49595049330665,195.34715695024764
grid_0044_0006,314,44,6,6.459755659360402,43.993711821775065,East1,150.39544424477532,139.49964678689096,69.4426898109108,57,1305,35323,83.40187887350562,107.62502167248904,179.38058477671862,227.27951075809094
grid_0000_0007,315,0,7,6.684333453108157,34.11228889687388,East1,85.14890198727001,83.0,15.98234071006131,63,261,384,68.99999999999999,74.0,92.0,102.0
grid_0001_0007,316,1,7,6.684333453108157,34.33686669062163,East1,77.59016393442623,74.0,11.324392719476345,63,114,61,67.0,71.0,79.0,94.0
grid_0002_0007,317,2,7,6.684333453108157,34.56144448436939,East1,81.52542372881356,76.0,18.22584859543839,64,181,59,66.0,70.0,90.0,103.0
grid_0003_0007,318,3,7,6.684333453108157,34.78602227811714,East1,105.15538249117692,93.47841726618705,41.943411834013666,62,591,5129,73.5059738305986,77.45786973100206,117.43030303030304,153.37777777777777
grid_0004_0007,319,4,7,6.684333453108157,35.01060007186489,East1,115.94091298215871,100.52462127573814,44.851885116211726,60,533,12115,72.51902447969195,80.53784326858674,140.475,182.6086956521739
grid_0005_0007,320,5,7,6.684333453108157,35.23517786561265,East1,143.40705589184822,140.43171806167402,50.99353698359331,58,415,15971,78.40918088839567,100.49145299145299,180.4496913723488,210.49056603773585
grid_0006_0007,321,6,7,6.684333453108157,35.459755659360404,East1,108.11601565106203,92.43457704148952,42.508971069312594,59,441,4651,70.55135135135136,76.47087547959539,124.38,172.46666666666667
grid_0007_0007,322,7,7,6.684333453108157,35.68433345310816,East1,91.29022212595962,82.0,26.170056926506508,62,249,817,69.0,73.0,100.0,131.0
grid_0008_0007,323,8,7,6.684333453108157,35.90891124685591,East1,91.71128506560436,84.4423076923077,24.61354973125705,62,383,2394,68.42307692307692,74.33812949640287,102.65517241379311,122.41176470588235
grid_0009_0007,324,9,7,6.684333453108157,36.13348904060366,East1,101.44419990106748,85.31557788944724,53.085037716536476,61,799,2738,69.45454545454545,73.17777232881751,105.17525773195877,149.375
grid_0010_0007,325,10,7,6.684333453108157,36.35806683435142,East1,121.2110436148336,105.54878678368613,52.96603068851419,62,817,8477,73.36993751446425,81.43047998050841,149.56024096385542,185.48979591836735
grid_0011_0007,326,11,7,6.684333453108157,36.582644628099175,East1,105.17748061344005,89.40015785810172,63.69116048518625,63,1038,9093,69.51808176455965,77.46526809004388,109.6245092068264,149.85897435897436
grid_0012_0007,327,12,7,6.684333453108157,36.80722242184693,East1,131.54529836375465,113.44117647058823,75.31169704364653,55,1041,27318,73.42195968953853,85.42913847940225,153.46651587552782,201.49695778932693
grid_0013_0007,328,13,7,6.684333453108157,37.031800215594686,East1,124.0535084520193,110.63757435384534,49.75476679569907,59,494,4125,72.47678459145514,86.34921359505333,150.5,192.52
grid_0014_0007,329,14,7,6.684333453108157,37.256378009342434,East1,165.33333333333334,158.0,10.370899457402775,158,180,3,158.0,158.0,180.0,180.0
grid_0015_0007,330,15,7,6.684333453108157,37.48095580309019,East1,235.0,235.0,0.0,235,235,2,235.0,235.0,235.0,235.0
