system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
718,51.747933884297524,-10.620733021918792,19,grid_0034_0019,718,West4,252,76,-6.088402143082257,-9.0,-15,-11.0,-11.0,-5.0,2.0,9.74233100204923,252,422,100.55089820359281,86.5,4,19.0,54.4,136.33333333333334,186.25,70.40484734451482,252,28,-0.06894106523794516,0.0,-16,-6.0,-3.0000000000000004,3.0,5.0,5.0397309708958975,252,195,68.34840844626537,60.0,19,32.0,43.0,89.0,120.0,33.77230699967985,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,51.97251167804528,-10.620733021918792,19,grid_0035_0019,719,West4,11,13,1.5454545454545454,3.0,-11,-9.0,-5.0,7.0,11.0,7.3899641574187545,11,200,54.63636363636363,6.0,-6,0.0,0.0,111.0,185.0,74.26521604391645,11,6,0.7272727272727273,1.0,-6,-5.0,-2.0,4.0,4.0,3.544288852657805,11,128,52.18181818181818,36.0,22,23.0,26.0,80.0,106.0,34.353293296721624,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
751,51.07420050305426,-10.39615522817104,20,grid_0031_0020,751,West4,31,-8,-10.290322580645162,-10.0,-12,-12.0,-11.0,-10.0,-9.0,1.0221277108228959,31,123,50.193548387096776,43.0,13,16.0,24.0,72.0,91.0,30.479415957107324,31,4,2.161290322580645,2.0,-1,1.0,2.0,3.0,4.0,1.3463636615941423,31,77,41.83870967741935,43.0,19,26.0,28.0,49.0,61.0,14.906367494579449,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
752,51.29877829680201,-10.39615522817104,20,grid_0032_0020,752,West4,29,-5,-14.517241379310345,-16.0,-18,-18.0,-17.0,-11.0,-10.0,3.6162534399203876,29,654,345.0,337.0,62,64.0,140.0,547.0,570.0,193.5446130518215,29,11,0.2413793103448276,1.0,-8,-4.0,-2.0,2.0,5.0,3.626104325617452,29,476,299.51724137931035,371.0,46,50.0,167.0,401.0,467.0,149.03473806804473,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
753,51.52335609054977,-10.39615522817104,20,grid_0033_0020,753,West4,23,2,-7.826086956521739,-9.0,-12,-11.0,-10.0,-6.0,-5.0,3.607385828294181,23,148,61.56521739130435,49.0,18,20.0,30.0,110.0,130.0,42.846364654229134,23,9,1.8695652173913044,1.0,-3,-2.0,0.0,3.0,4.0,2.8484068442016,23,90,48.04347826086956,40.0,19,30.0,32.0,65.0,84.0,21.391746195507405,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
754,51.747933884297524,-10.39615522817104,20,grid_0034_0020,754,West4,3126,60,-0.8551035468553764,-2.0,-19,-7.0,-5.0,1.0,6.0,7.0391078195241255,3126,400,29.68068621399306,12.514851485148515,-17,0.5535714285714286,4.499320974007516,50.27272727272727,74.26086956521739,38.658207567714506,3126,19,-0.42207742410775456,0.0,-23,-6.0,-3.0000000000000004,2.0,4.0,4.343600650129321,3126,404,35.14355882364034,30.47717402817498,17,24.519518289435954,26.520886644996192,36.462765957446805,46.41463414634146,18.548228162429343,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
755,51.97251167804528,-10.39615522817104,20,grid_0035_0020,755,West4,158,92,2.1348708762501865,-1.0,-14,-7.0,-4.0,5.0,12.0,12.912244015101633,158,301,18.650395581430065,8.5,-11,-1.4615384615384615,2.2,29.0,46.0,30.522373531753015,158,23,1.568617206548241,1.0,-10,-4.0,-1.0,4.0,7.0,4.9163039841536476,158,153,31.532915360501566,29.0,21,22.0,26.0,33.0,40.0,12.850489271124681,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
787,51.07420050305426,-10.171577434423284,21,grid_0031_0021,787,West4,21,-10,-10.761904761904763,-11.0,-12,-11.0,-11.0,-10.0,-10.0,0.5259695722470143,21,115,39.80952380952381,30.0,14,14.0,27.0,38.0,65.0,25.784120339426053,21,5,1.9047619047619047,2.0,-2,0.0,1.0,3.0,4.0,1.659166799065176,21,72,38.142857142857146,35.0,21,25.0,30.0,44.0,48.0,12.877761245413641,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
788,51.29877829680201,-10.171577434423284,21,grid_0032_0021,788,West4,14,64,0.35714285714285715,-10.5,-11,-11.0,-11.0,-9.0,64.0,25.99617318776291,14,90,39.57142857142857,32.5,12,12.0,27.0,43.0,90.0,23.825899130730726,14,26,6.0,3.0,1,1.0,2.0,4.0,26.0,8.211490207542807,14,63,40.07142857142857,40.0,24,24.0,28.0,47.0,63.0,12.663018629707791,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
789,51.52335609054977,-10.171577434423284,21,grid_0033_0021,789,West4,2760,123,1.921215494148559,0.0,-18,-6.0,-4.0,4.0,12.0,10.843089761140869,2760,514,25.53870690415935,9.442231075697212,-20,-2.0597609561752988,1.6459592243256707,37.61538461538461,73.35714285714286,43.09512352706098,2760,34,0.16316282406392604,0.0,-29,-6.0,-2.0,3.0,6.0,5.445978311369401,2760,468,35.171940697048804,30.52365930599369,16,24.55621873872016,26.480932002802447,36.42748091603053,44.31578947368421,25.364940027594084,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
790,51.747933884297524,-10.171577434423284,21,grid_0034_0021,790,West4,30306,200,0.7740285643681043,-1.0,-17,-7.0,-4.0,3.0,10.0,10.047013553637937,30306,627,27.074366981521766,13.370402958677307,-181,1.6667166046052406,5.485536239825508,37.418962513271445,69.59351451889064,39.27119760579502,30306,43,0.620762881620378,1.0,-41,-5.0,-2.0,3.0,5.999999999999999,5.185427548309685,30306,426,35.11755853714382,30.470079284456276,15,24.538406288185833,26.509441993229245,38.49752652747321,46.44364937388193,20.010072496547743,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
791,51.97251167804528,-10.171577434423284,21,grid_0035_0021,791,West4,1522,174,1.431815245311103,-1.0,-16,-7.0,-4.0,4.0,12.0,10.54674255081526,1522,387,28.277010579412785,12.590363189118797,-11,0.6111111111111112,2.4892191392492053,48.42857142857143,78.0909090909091,37.23289018067852,1522,34,0.588731142338841,0.0,-18,-6.0,-3.0,4.0,7.0,5.307345364929286,1522,264,34.66722656068304,30.999999999999996,17,24.0,27.0,39.0,47.0,16.08932911867252,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
823,51.07420050305426,-9.946999640675529,22,grid_0031_0022,823,West4,19,-8,-10.263157894736842,-10.0,-11,-11.0,-11.0,-10.0,-8.0,0.9085619211385313,19,84,52.0,51.0,23,23.0,42.0,60.0,84.0,18.940349577166288,19,4,1.5263157894736843,1.0,0,0.0,1.0,2.0,4.0,1.229823310057676,19,57,41.8421052631579,42.0,28,28.0,35.0,45.0,57.0,8.80946355911902,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
824,51.29877829680201,-9.946999640675529,22,grid_0032_0022,824,West4,20,-9,-10.55,-11.0,-12,-12.0,-12.0,-9.0,-9.0,1.2031209415515927,20,70,39.8,36.5,18,22.0,28.0,56.0,60.0,15.01532550429727,20,5,2.3,2.0,0,0.5,2.0,3.0,4.5,1.307669683062202,20,52,36.55,35.0,21,24.0,31.5,42.0,51.0,8.958096896104665,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
825,51.52335609054977,-9.946999640675529,22,grid_0033_0022,825,West4,6352,218,2.9995536329354056,0.0,-17,-7.000000000000001,-4.0,5.0,14.0,14.941004208448355,6352,520,26.170716076258948,13.319594122367274,-20,1.6493939279905336,5.449329453441296,37.56551724137931,69.47620721472825,37.91828515079339,6352,43,0.9668497644416266,1.0,-31,-6.0,-2.0,4.0,8.0,6.5699193569715915,6352,406,35.63171974133154,30.5339239452545,17,24.546812954619977,26.481201378428022,38.51292701534288,48.495049504950494,22.295569409831447,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
826,51.747933884297524,-9.946999640675529,22,grid_0034_0022,826,West4,54075,244,1.0622738998009247,-1.5103005464919304,-18,-7.4282752894242075,-5.477830984147184,4.438020737617985,10.474128157453178,9.633688847063286,54075,614,25.283044352330663,13.38401251893803,-25,1.6822465308480123,5.4573177151387195,37.53010139626561,69.51984747378457,31.426485769188666,54075,35,0.8042958375159865,1.0,-50,-6.0,-2.0,4.0,7.0,5.348222609011652,54075,329,33.47422540336657,30.492567373606306,14,22.630968310220563,26.560096343066604,36.50854979636144,46.45369033556461,12.433788995045004,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
827,51.97251167804528,-9.946999640675529,22,grid_0035_0022,827,West4,3379,91,1.3658999531295613,-1.0,-16,-8.0,-4.0,4.0,12.0,9.859390585741611,3379,845,35.38779647297041,13.418617689271617,-18,1.607824778978389,5.408864568120634,57.5,89.38775510204081,49.91098712132383,3379,24,0.2637642661170923,0.0,-17,-7.0,-4.0,4.0,7.0,5.738913975961538,3379,391,39.35224588488016,32.43683248794934,19,24.548275862068966,28.512178395762387,42.51304347826087,56.5,26.077583671815265,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
859,51.07420050305426,-9.722421846927777,23,grid_0031_0023,859,West4,6,247,81.5,63.0,-10,-10.0,-10.0,136.0,247.0,98.69777099813349,6,33,19.833333333333332,17.5,4,4.0,14.0,33.0,33.0,10.542243067245648,6,47,21.0,20.0,1,1.0,1.0,37.0,47.0,19.629909152447276,6,64,43.333333333333336,38.0,28,28.0,28.0,64.0,64.0,15.27161491860708,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
860,51.29877829680201,-9.722421846927777,23,grid_0032_0023,860,West4,59,-9,-10.71832884097035,-11.0,-14,-12.0,-11.0,-10.0,-9.0,1.061726085651923,59,168,71.6489218328841,68.0,19,34.0,50.0,95.0,122.0,30.75373170509786,59,4,0.8692722371967655,1.0,-3,-1.0,0.0,2.0,3.0,1.6742811789676584,59,104,49.96327493261456,45.0,18,29.0,37.0,61.0,82.0,19.091743907648137,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
861,51.52335609054977,-9.722421846927777,23,grid_0033_0023,861,West4,20115,164,2.139356872103792,0.0,-17,-7.0,-4.0,5.0,14.0,11.301415798138693,20115,755,23.451012413377335,9.373597576885118,-19,1.7387165796788449,5.395344931041594,33.27345309381238,61.48456449834619,32.357973137436765,20115,36,0.9910306398636841,1.0,-39,-5.968122192273136,-2.0,4.0,8.0,5.794528992759227,20115,537,32.49412246574529,29.393873643672936,15,22.06826817862177,25.531320158479136,37.377613053402335,45.374518515017606,13.420665103732517,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
862,51.747933884297524,-9.722421846927777,23,grid_0034_0023,862,West4,85483,259,0.7848331289782172,-1.5241422869704637,-19,-7.43174152093666,-5.4614620411263255,4.467002814120262,10.4445104302402,9.885788200798574,85483,812,30.35397829976543,13.403349575812472,-24,1.6584268541385219,5.425139563594949,45.53876450201157,81.40322939866368,42.79426225352752,85483,51,1.0364841418959596,1.0,-45,-5.0,-2.0,4.0,6.999999999999999,5.327548466455016,85483,546,37.713301257666075,33.40805592438037,15,25.6208779869859,25.6208779869859,41.39299976195295,53.40544582765144,22.258182874520248,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
863,51.97251167804528,-9.722421846927777,23,grid_0035_0023,863,West4,5543,125,1.9173328719006657,-1.0,-17,-8.0,-5.0,5.0,14.0,11.844597287253983,5543,415,31.851919827019483,14.421768707482993,-22,0.5713477424465316,4.5013550135501355,50.435483870967744,82.28,41.435916666764975,5543,30,1.3345278104192535,1.0,-19,-6.000000000000001,-2.0,5.0,9.0,6.151883006881802,5543,403,38.55128391512381,34.54195537258767,18,24.50985221674877,28.497268657329446,44.44117647058823,56.536842105263155,19.414749985501075,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
895,51.07420050305426,-9.497844053180021,24,grid_0031_0024,895,West4,39,112,24.05128205128205,23.0,-18,-10.0,1.0,34.0,71.0,30.755402875733104,39,566,128.71794871794873,103.0,33,40.0,62.0,172.0,258.0,98.36351958696797,39,36,18.76923076923077,20.0,2,8.0,14.0,22.0,29.0,7.450560255862154,39,606,243.97435897435898,242.0,114,136.0,155.0,312.0,350.0,98.88285925962255,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
896,51.29877829680201,-9.497844053180021,24,grid_0032_0024,896,West4,271,-7,-10.358916805444935,-10.0,-12,-11.0,-11.0,-10.0,-9.0,0.9056616565686688,271,178,69.8635145898197,68.0,-10,23.0,49.0,92.0,116.0,36.67285953001255,271,4,0.28955180653102597,0.0,-5,-2.0,-1.0,2.0,2.0,1.6185849586238543,271,98,50.71319962348853,47.0,19,34.0,39.0,60.0,72.0,15.298118648999974,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
897,51.52335609054977,-9.497844053180021,24,grid_0033_0024,897,West4,32657,234,2.2177791777557885,0.0,-18,-7.0,-4.0,5.000000000000001,14.0,11.319979225992297,32657,752,25.204052639440683,9.340062868800452,-20,1.7374787305737942,5.38282607397465,37.45572932440126,69.52669506306572,33.725394815691374,32657,36,1.2656388062349522,1.0,-45,-6.0,-2.0,5.0,8.0,5.951334264738738,32657,558,34.065793162236176,29.3994679947232,15,22.11510904284052,25.528072285335583,37.45767142965942,49.45400062089698,17.740993059980354,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
898,51.747933884297524,-9.497844053180021,24,grid_0034_0024,898,West4,116111,316,1.3935194040472318,-1.511020596912468,-18,-7.438363740816202,-5.457703236007048,4.473591181368419,12.446833723005309,11.146067811444402,116111,589,32.18861047039177,17.395670004078077,-27,1.6789365312220796,5.437946141740263,49.50514392907667,85.43872069770026,39.09518219940454,116111,56,1.465657620260694,1.0,-36,-4.999999999999999,-2.0,5.0,9.000000000000002,5.743223644110333,116111,436,38.402455840321295,34.50191719718775,15,24.541845725397938,28.56430400102451,44.48966565477963,56.498368013964274,18.41368195709819,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
899,51.97251167804528,-9.497844053180021,24,grid_0035_0024,899,West4,7159,96,0.5857787047603766,-2.0,-18,-10.000000000000002,-6.999999999999998,4.0,13.0,11.470811724213226,7159,414,45.31411871299114,24.545549171454745,-21,2.500462878775355,6.454880252270086,68.49834894534672,116.35,53.39463958497229,7159,27,0.7940102296534676,0.0,-20,-5.936937378289998,-3.0000000000000004,4.0,9.0,6.161594571122228,7159,266,45.01433184450794,38.0,15,25.0,30.0,51.0,71.0,24.758432506687544,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
932,51.29877829680201,-9.273266259432269,25,grid_0032_0025,932,West4,221,-7,-10.46606334841629,-10.0,-13,-12.0,-11.0,-10.0,-9.0,1.0045045042977165,221,240,73.1447963800905,71.0,-5,31.0,48.0,96.0,116.0,35.79323266480059,221,5,0.6787330316742082,1.0,-3,-2.0,-1.0,2.0,3.0,1.7646478700291741,221,134,52.19004524886878,51.0,22,33.0,41.0,61.0,72.0,16.895207773191483,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
933,51.52335609054977,-9.273266259432269,25,grid_0033_0025,933,West4,33355,342,4.431638169248697,0.479799518212654,-17,-7.45765691551603,-3.4746995147265443,8.463822452823484,20.50320011874929,15.21108387263158,33355,689,28.562783445727327,13.408520468338054,-27,1.6770931284708055,5.365440984085213,41.447781602398955,77.48595505617978,36.42779326744583,33355,56,2.6092419602423784,2.0,-57,-6.0,-2.0,6.000000000000001,10.999999999999998,7.0866269134911395,33355,412,37.84606683816737,32.45323143257676,16,22.564520509571892,26.490171205394184,42.51014827397375,56.48430002981865,25.51713318843773,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
934,51.747933884297524,-9.273266259432269,25,grid_0034_0025,934,West4,120579,229,1.6408330522790864,-1.0,-17,-7.973073372468624,-5.0,5.0,13.999999999999998,11.264712771226296,120579,656,33.93165138359922,17.415744351368556,-35,1.6689511160168116,5.4018373319843915,53.477042572921164,85.43046672767683,44.02912448798676,120579,42,0.9618472724682321,1.0,-28,-6.0,-3.0,4.0,9.000000000000002,6.076456837220297,120579,472,38.426153285310086,32.487890974346165,15,24.532599331613465,26.555822891805047,42.47072862112303,54.49544673034053,21.232373816019663,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
935,51.97251167804528,-9.273266259432269,25,grid_0035_0025,935,West4,7905,145,1.347846988087629,-1.0,-16,-9.0,-6.0,4.0,12.999999999999998,12.133519562408436,7905,554,43.608839001977024,21.448914658569674,-21,1.5934509952331255,5.392051697336187,65.39055359304365,105.43939393939394,58.506317608473175,7905,33,0.5133418850915836,0.0,-19,-7.0,-4.0,4.0,9.0,6.2112802745058175,7905,409,44.512721609478646,34.455219988098825,16,24.50806402654956,28.51321160183711,46.48872180451128,64.38461538461539,33.374352073160594,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
968,51.29877829680201,-9.048688465684513,26,grid_0032_0026,968,West4,199,-6,-10.442211055276381,-11.0,-13,-12.0,-11.0,-10.0,-9.0,1.2502973056199815,199,222,79.19597989949749,72.0,5,36.0,48.0,100.0,128.0,40.037630338661074,199,6,1.4170854271356783,1.0,-3,-1.0,0.0,3.0,4.0,1.7398404442927164,199,117,55.45728643216081,52.0,19,34.0,42.0,63.0,84.0,19.78494769896095,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
969,51.52335609054977,-9.048688465684513,26,grid_0033_0026,969,West4,15620,189,5.822249739380758,2.0,-17,-8.0,-4.0,11.000000000000002,25.0,15.962695432937112,15620,314,27.513878903839373,10.476028304385666,-20,0.5633426187114555,2.4951560124706917,40.44137931034483,80.53932584269663,36.02431773519795,15620,41,3.3152728041521677,3.0000000000000004,-30,-6.0,-1.0,7.0,13.0,7.295827201967144,15620,332,37.351605280976145,32.47465540600839,14,22.571119215865053,26.44897674247713,44.48638566022132,58.5,16.699797305924733,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
970,51.747933884297524,-9.048688465684513,26,grid_0034_0026,970,West4,92583,283,4.265060636318434,0.47929214578360757,-19,-9.460055615548102,-5.45771762742944,8.47928196611555,22.49872560973442,15.025981311243482,92583,578,31.373036815246788,13.403991891601494,-32,1.6807742659121172,5.382091521717322,45.43418514006252,85.420901432214,40.71447806263457,92583,46,3.1070361769340495,3.0000000000000004,-50,-6.0,-1.0,6.999999999999999,12.0,7.072581056933206,92583,452,39.23086108964935,32.50954827064403,14,22.555427042810592,26.554191402743566,44.500081066228965,60.46036903794824,24.243479771839336,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
971,51.97251167804528,-9.048688465684513,26,grid_0035_0026,971,West4,8085,187,4.544272432285392,0.0,-16,-9.0,-5.0,9.0,23.0,15.578563083240983,8085,333,35.70000582909105,16.463414634146343,-19,0.5988909426987061,4.441299837296434,56.46376811594203,96.52857142857142,42.942247321030536,8085,42,2.4671365561730076,2.0,-20,-7.0,-2.0,7.0,12.0,7.549243687593408,8085,273,41.08270848715657,36.42573520404798,16,24.472587234794673,28.540414577622567,48.51401869158879,62.503668171557564,21.177866647814806,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
1004,51.29877829680201,-8.824110671936758,27,grid_0032_0027,1004,West4,114,0,-10.508771929824562,-11.0,-14,-12.0,-11.0,-10.0,-9.0,1.8221137428392458,114,197,80.26315789473684,80.5,17,39.0,55.0,100.0,122.0,34.207327785698595,114,10,1.4035087719298245,1.0,-2,-1.0,0.0,2.0,3.0,1.770713496026608,114,131,57.44736842105263,57.0,22,33.0,45.0,67.0,79.0,19.711111883181104,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
1005,51.52335609054977,-8.824110671936758,27,grid_0033_0027,1005,West4,6296,186,7.15399125283757,2.9999999999999996,-17,-8.0,-2.9999999999999996,13.0,25.000000000000004,15.657903508676672,6296,222,18.371507739848923,7.0,-23,0.0,2.0,22.0,56.0,27.69183052299385,6296,38,4.665017235140405,5.0,-21,-3.0,1.0,8.0,13.0,6.455778722210735,6296,138,33.74403969654133,28.999999999999996,15,23.056326401899497,25.0,39.0,51.0,12.826887351612404,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
1006,51.747933884297524,-8.824110671936758,27,grid_0034_0027,1006,West4,55842,221,8.800149588410418,4.0,-18,-9.97385743780587,-4.0,16.0,33.0,19.022492484066976,55842,566,27.676287670928552,9.356805897591709,-29,1.6182434442975562,1.6182434442975562,33.41154571526768,77.42196531791907,41.4293726781832,55842,40,6.131356101404601,5.999999999999999,-20,-3.0000000000000004,2.0,10.999999999999998,16.0,7.402807128812618,55842,502,42.27267229663132,34.4889083628147,14,22.544305394612273,26.467899344273206,48.51242737294217,64.4849757991204,32.087208012052336,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
