grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0014_0001,32,14,1,-4.663133309378369,51.256378009342434,East4c,167.62420382165604,135.0,96.60626069390028,58,456,157,75.0,90.5,216.0,296.0
grid_0016_0001,34,16,1,-4.663133309378369,51.705533596837945,East4c,149.2632957431987,129.5602793131758,77.87435836346967,55,994,75034,77.51845759130697,93.50899253544412,185.45524704176643,245.51026942957782
grid_0017_0001,35,17,1,-4.663133309378369,51.9301113905857,East4c,170.04124165475656,141.65488603857153,106.93296041839277,59,797,5239,77.48782043106746,101.55699658703071,197.44567371202112,281.1363636363636
grid_0000_0002,36,0,2,-4.438555515630615,48.11228889687388,East4c,143.81587591248166,131.48951763188072,64.44872152488237,55,1192,9855,75.3686468321865,91.22217421260993,179.53159491986943,219.34769687964337
grid_0001_0002,37,1,2,-4.438555515630615,48.33686669062163,East4c,150.18668062193655,131.51720018701977,109.46050030131556,56,1270,30298,75.49356549572789,91.45923867369547,171.41499437431605,219.41857546281767
grid_0002_0002,38,2,2,-4.438555515630615,48.56144448436939,East4c,138.94485626362757,115.34816609360516,94.86854128299599,54,1236,20720,75.55020585616924,91.50981691988524,163.55443339002693,227.12043795620437
grid_0003_0002,39,3,2,-4.438555515630615,48.78602227811714,East4c,150.85248763456502,122.0,96.12777474762329,59,537,82,73.0,85.0,172.0,255.0
grid_0009_0002,45,9,2,-4.438555515630615,50.13348904060366,East4c,149.88059701492537,147.0,42.77432009214248,59,266,134,91.0,124.0,178.0,205.0
grid_0010_0002,46,10,2,-4.438555515630615,50.35806683435142,East4c,157.78839278036506,137.4903846153846,78.36873311554152,55,622,10428,77.55600070441137,93.45724907063197,205.31474386263656,277.37704918032784
grid_0011_0002,47,11,2,-4.438555515630615,50.582644628099175,East4c,162.32192257847325,139.53129127842632,107.7357939985455,54,1309,22899,75.48513751843258,99.30206041930603,187.2738034893798,259.15567894584177
grid_0012_0002,48,12,2,-4.438555515630615,50.80722242184693,East4c,137.68118972163805,121.47170386125836,64.84321989834343,56,779,28819,77.52946295046387,89.52137181178107,169.41952076068682,221.50946950917202
grid_0013_0002,49,13,2,-4.438555515630615,51.031800215594686,East4c,195.80832146795078,139.33167082294264,178.5881382495033,58,1400,10887,75.36700676683797,91.48352783027138,219.79472256167023,346.89473684210526
grid_0014_0002,50,14,2,-4.438555515630615,51.256378009342434,East4c,166.4848484848485,170.0,45.4700175687707,89,242,33,113.0,125.0,212.0,236.0
grid_0015_0002,51,15,2,-4.438555515630615,51.48095580309019,East4c,138.2,120.0,62.90278213243037,69,261,10,74.0,79.0,186.0,231.5
grid_0016_0002,52,16,2,-4.438555515630615,51.705533596837945,East4c,154.09609911965194,131.2936977589694,90.90141898721296,55,1144,41112,75.49189155266878,91.3222413121283,195.47036777257594,259.4206242436944
grid_0017_0002,53,17,2,-4.438555515630615,51.9301113905857,East4c,156.8407546819971,137.6676441837732,83.98767705867895,59,720,3755,77.57425742574257,97.6124031007752,193.3967380624877,257.41379310344826
grid_0000_0003,54,0,3,-4.21397772188286,48.11228889687388,East4c,151.3248879358146,141.54184391452742,60.47176266743583,55,600,32382,81.46215378255478,105.39850932871707,185.458617482951,233.6015037593985
grid_0001_0003,55,1,3,-4.21397772188286,48.33686669062163,East4c,158.50804699649677,149.41476003455128,65.04497733291201,55,1036,38740,81.53096045499454,109.63371060349458,197.64968936593297,241.39987001861095
grid_0002_0003,56,2,3,-4.21397772188286,48.56144448436939,East4c,167.80482193170718,123.54048513639962,145.63332460280017,54,1469,27446,75.7558205204808,91.46725338231968,187.39420877141745,259.6275167785235
grid_0003_0003,57,3,3,-4.21397772188286,48.78602227811714,East4c,121.64289077951842,97.0,85.45385310252732,62,955,377,69.3103448275862,77.8125,134.375,189.04496788008564
grid_0008_0003,62,8,3,-4.21397772188286,49.90891124685591,East4c,143.53333333333333,152.0,45.41345860229347,77,242,30,77.0,104.0,168.0,206.5
grid_0009_0003,63,9,3,-4.21397772188286,50.13348904060366,East4c,158.86666666666667,165.0,29.879461545051686,97,198,15,119.0,128.0,180.0,198.0
grid_0010_0003,64,10,3,-4.21397772188286,50.35806683435142,East4c,147.42426015977983,129.47450676710255,71.3629972778901,58,671,9422,73.32327358523789,89.36895520381759,185.5585300559747,249.375
grid_0011_0003,65,11,3,-4.21397772188286,50.582644628099175,East4c,165.8954179279332,147.57556510875386,92.50503148714867,55,1382,24758,75.41756734935902,99.4301345139731,203.40218303946264,275.3439175257732
grid_0012_0003,66,12,3,-4.21397772188286,50.80722242184693,East4c,165.74720022462643,147.5043949100483,101.1958502516884,57,1415,47205,83.63315250953957,107.50131847718856,195.44055591267482,251.28470254957506
grid_0013_0003,67,13,3,-4.21397772188286,51.031800215594686,East4c,147.072482590014,125.5578752642706,73.3728550012336,55,983,25338,73.43067882070903,89.52402062577288,189.49396775930614,249.41584158415841
grid_0014_0003,68,14,3,-4.21397772188286,51.256378009342434,East4c,129.3631302196103,110.51428571428572,61.030575022156825,55,384,3742,70.41,80.5,162.55,216.35993975903614
grid_0015_0003,69,15,3,-4.21397772188286,51.48095580309019,East4c,147.52225985267953,128.4920634920635,69.57073469884368,59,569,4971,74.53508771929825,90.6144578313253,192.59375,248.4375
grid_0016_0003,70,16,3,-4.21397772188286,51.705533596837945,East4c,140.8703935404994,123.50864108318808,76.91195684977762,54,1371,112900,75.58436975873505,91.42008671733481,171.40015688615688,219.3322434349431
grid_0017_0003,71,17,3,-4.21397772188286,51.9301113905857,East4c,153.36082914985212,141.7068574023615,72.38464163059938,55,677,4686,73.26647310266956,97.67213114754098,193.19354838709677,249.06375358166193
grid_0000_0004,72,0,4,-3.9893999281351062,48.11228889687388,East4c,154.02490901023265,145.46913093858632,66.33131079098315,58,1046,34777,81.55402105705359,105.41822891630615,189.5521612763589,237.47591355275097
grid_0001_0004,73,1,4,-3.9893999281351062,48.33686669062163,East4c,151.13677181343962,137.44562176961674,65.00058608062143,56,1020,29012,81.53681909325154,101.39529201832151,189.48854874181893,237.5109170305677
grid_0002_0004,74,2,4,-3.9893999281351062,48.56144448436939,East4c,198.7008713858437,139.33099526992572,187.22476903311818,53,1422,32170,75.56070407557812,99.50674508337593,211.63125,315.53246753246754
grid_0003_0004,75,3,4,-3.9893999281351062,48.78602227811714,East4c,125.78451227995075,101.55555555555556,61.85596066286258,57,611,884,69.7215132178669,81.4047619047619,153.25,217.2
grid_0009_0004,81,9,4,-3.9893999281351062,50.13348904060366,East4c,304.75,198.0,186.05291585997784,196,627,4,196.0,197.0,412.5,627.0
grid_0010_0004,82,10,4,-3.9893999281351062,50.35806683435142,East4c,162.3049382553173,139.64141414141415,95.03825285693092,57,1205,12799,75.48112230825502,91.24386941884708,211.33110367892976,275.58285714285716
grid_0011_0004,83,11,4,-3.9893999281351062,50.582644628099175,East4c,161.36044734808817,115.46983028753355,139.52389781674933,53,1374,13469,67.73270440251572,83.3808590442493,187.32849701769663,283.5539741219963
grid_0012_0004,84,12,4,-3.9893999281351062,50.80722242184693,East4c,169.93559579082464,155.6415248040858,105.21159625678558,56,1494,41827,83.47977600723377,107.61147405836246,203.1814447867233,259.39077543585745
grid_0013_0004,85,13,4,-3.9893999281351062,51.031800215594686,East4c,162.88925903131025,139.4789732777028,98.69292787897858,55,1462,35642,75.48621385652365,91.41988819706404,203.44462279293737,275.774678111588
grid_0014_0004,86,14,4,-3.9893999281351062,51.256378009342434,East4c,145.16260629181775,121.58834844737567,81.90056449945156,56,1017,8016,73.46562627057796,85.39784946236558,181.11926605504587,253.74
grid_0015_0004,87,15,4,-3.9893999281351062,51.48095580309019,East4c,142.6664761317323,124.3529411764706,65.66644550068547,56,459,3930,74.38028169014085,88.43529411764706,182.71428571428572,236.41666666666666
grid_0016_0004,88,16,4,-3.9893999281351062,51.705533596837945,East4c,138.5787525841033,123.51368756817376,68.89487892240429,55,1383,147660,75.56518583069187,91.39632313804074,163.44091103896727,211.40158379537587
grid_0017_0004,89,17,4,-3.9893999281351062,51.9301113905857,East4c,145.6009784825832,132.48387096774192,67.04802424866773,58,509,6269,72.45488212446932,92.59613689495268,180.5140805140805,236.38095238095238
grid_0000_0005,90,0,5,-3.7648221343873516,48.11228889687388,East4c,156.92786517585466,147.51846535917565,74.50145892960155,57,1495,32955,83.4778689251739,107.54133059440737,187.54396665680778,227.3623693970781
grid_0001_0005,91,1,5,-3.7648221343873516,48.33686669062163,East4c,158.9969462407377,149.47356030114253,69.5770655181832,57,1040,34237,85.3675741344582,109.46601503971293,193.52211230223023,241.5077399380805
grid_0002_0005,92,2,5,-3.7648221343873516,48.56144448436939,East4c,184.8632175484769,163.53327424370116,122.45674729064945,55,1389,38287,83.52865365663222,115.5207836928768,219.29287668263785,267.4466911764706
grid_0003_0005,93,3,5,-3.7648221343873516,48.78602227811714,East4c,174.9050436439237,123.56666666666666,163.19365515732903,59,1194,3034,75.36069549302219,91.23560209424083,187.76255336450498,300.2352941176471
grid_0009_0005,99,9,5,-3.7648221343873516,50.13348904060366,East4c,127.50296039801394,107.13678846272876,72.18817759350733,58,1117,3141,75.29945377507785,83.58256164230727,146.8785046728972,210.97916666666666
grid_0010_0005,100,10,5,-3.7648221343873516,50.35806683435142,East4c,140.46555395818532,117.59484775826208,77.19173392229301,57,1012,21928,73.43020798364206,85.44689378757515,173.46732026143792,233.51445086705203
grid_0011_0005,101,11,5,-3.7648221343873516,50.582644628099175,East4c,167.15730799002586,147.45091575818952,94.29917014609397,57,1420,35421,75.58079826992235,99.29859234404911,211.51861850564117,275.3673823123892
grid_0012_0005,102,12,5,-3.7648221343873516,50.80722242184693,East4c,167.47549634656417,147.4933127489169,96.20535522310564,57,1434,44053,75.53964489540834,99.31851218950078,211.30165509360137,267.1755787212361
grid_0013_0005,103,13,5,-3.7648221343873516,51.031800215594686,East4c,149.1694971097692,131.34321835159682,76.79799006104673,57,1444,30493,75.4603394206237,91.46518667618479,187.49794659082744,251.26299694189603
grid_0014_0005,104,14,5,-3.7648221343873516,51.256378009342434,East4c,139.58007274824553,115.44497215293674,86.3290879998942,57,1354,9724,75.44536405201936,83.36261534452858,171.28695652173914,243.15
grid_0015_0005,105,15,5,-3.7648221343873516,51.48095580309019,East4c,146.62604639941583,124.50111423568738,73.34764106872208,55,493,12209,72.51027397260275,88.52453481981628,184.4874198322644,264.48387096774195
grid_0016_0005,106,16,5,-3.7648221343873516,51.705533596837945,East4c,161.89584726139944,147.55638731582724,81.15128519767543,55,1390,166117,75.50916558839165,99.34310772273538,203.40410121045795,267.40599664006265
grid_0017_0005,107,17,5,-3.7648221343873516,51.9301113905857,East4c,149.01654485420545,123.27045397463267,98.02742031235354,57,1112,5433,67.64400228663088,83.41246847958202,187.73362574832555,250.83083353823457
grid_0000_0006,108,0,6,-3.540244340639598,48.11228889687388,East4c,177.08918258299227,163.58851745634527,91.11706066707904,56,1372,35260,91.53667942528514,123.4420309848086,211.42009292204548,251.6604161452933
grid_0001_0006,109,1,6,-3.540244340639598,48.33686669062163,East4c,169.77794140232731,147.5670837635075,110.2020177422243,58,1387,26613,83.46637455867119,107.54056042584502,195.60200950174018,243.3588085287929
grid_0002_0006,110,2,6,-3.540244340639598,48.56144448436939,East4c,179.36239366792176,155.5821859697244,109.89963248463782,56,1142,41796,91.48227598624077,115.52596704030246,211.53328332356747,267.65557404326125
grid_0003_0006,111,3,6,-3.540244340639598,48.78602227811714,East4c,160.015999168827,139.4191810922343,107.58182494298354,58,1195,17239,75.48824666277135,99.34148936170213,187.5012777668567,243.39597620008067
grid_0004_0006,112,4,6,-3.540244340639598,49.01060007186489,East4c,126.83333333333333,125.5,51.53127421500677,74,180,6,74.0,76.0,180.0,180.0
grid_0009_0006,117,9,6,-3.540244340639598,50.13348904060366,East4c,413.14060090649974,510.0,197.42628399830323,70,664,84,84.0,160.0,558.0,599.0
grid_0010_0006,118,10,6,-3.540244340639598,50.35806683435142,East4c,144.17782327062076,121.67073170731707,73.28800573906204,58,811,11682,73.43451755771164,85.26109544905356,185.336,253.8625
grid_0011_0006,119,11,6,-3.540244340639598,50.582644628099175,East4c,166.04040903875358,147.6229843359694,96.90914911027845,55,1359,29993,75.48328760712953,91.27723128911553,211.5567419401106,275.43152454780363
grid_0012_0006,120,12,6,-3.540244340639598,50.80722242184693,East4c,160.20538563332514,137.4081344109209,84.71033610505191,55,1018,51463,77.54663737853404,93.48776373553278,205.47811669801624,273.396875
grid_0013_0006,121,13,6,-3.540244340639598,51.031800215594686,East4c,168.06398994442614,147.40094256343082,87.40624181061537,54,1226,40123,75.61643544022965,99.37405251258141,219.51612903225808,283.4255487778988
grid_0014_0006,122,14,6,-3.540244340639598,51.256378009342434,East4c,174.25967871975945,157.59821428571428,90.04928196026468,54,657,16669,77.4984999802629,97.31475110203203,233.58832537057455,297.5462694437121
grid_0015_0006,123,15,6,-3.540244340639598,51.48095580309019,East4c,138.9310444319089,125.48331767782813,63.4030934670435,53,932,39476,73.40817996679475,89.47586571477731,173.6546052631579,225.50855574373648
grid_0016_0006,124,16,6,-3.540244340639598,51.705533596837945,East4c,165.71592461853868,147.45630294236074,89.5907902960237,55,1382,141998,75.50109792076523,99.41223270199552,211.49402479709207,275.4980834814566
grid_0017_0006,125,17,6,-3.540244340639598,51.9301113905857,East4c,155.60639100317022,115.4756828104376,127.71746638951403,57,1136,5136,75.6613477304539,83.33072036069268,179.6633119001025,252.23684210526315
grid_0000_0007,126,0,7,-3.315666546891843,48.11228889687388,East4c,175.16583528206831,171.52604496831745,63.690640045223105,56,1093,28864,91.3032438819262,131.4717226189779,211.43523032938586,251.3730315226493
grid_0001_0007,127,1,7,-3.315666546891843,48.33686669062163,East4c,171.17147087946043,155.52115877754792,97.18003056235163,53,1288,36074,91.39224735725102,115.41278597156483,195.55610906896365,243.4547857738374
grid_0002_0007,128,2,7,-3.315666546891843,48.56144448436939,East4c,167.69565499129192,155.4666548932492,83.27730863821508,55,1076,25117,83.49427151293906,115.62527269991726,203.26700898587933,251.16487943426847
grid_0003_0007,129,3,7,-3.315666546891843,48.78602227811714,East4c,167.5706319402487,147.5299204379393,89.92570499837272,57,1281,19701,83.38127645972175,99.61633995703545,211.6088587856934,275.5391211690684
grid_0009_0007,135,9,7,-3.315666546891843,50.13348904060366,East4c,527.3673469387755,548.0,82.19555921207511,319,673,49,391.0,484.0,579.0,622.0
grid_0011_0007,137,11,7,-3.315666546891843,50.582644628099175,East4c,166.9807890647931,137.4926221577165,106.1733047766834,57,728,8768,73.57174130597949,93.39463111760409,201.32407407407408,280.97872340425533
grid_0012_0007,138,12,7,-3.315666546891843,50.80722242184693,East4c,163.5194597769016,147.4710786121011,86.2511634759586,55,1124,39547,83.56720633436248,99.46655645467702,203.36854314023662,259.57963616263754
grid_0013_0007,139,13,7,-3.315666546891843,51.031800215594686,East4c,158.0938126360705,141.47398415331455,78.13574646721328,57,1043,43196,77.50678038983308,97.51857416869169,201.39019963702358,265.42628205128204
grid_0014_0007,140,14,7,-3.315666546891843,51.256378009342434,East4c,156.54368292669344,136.7058823529412,76.5643852062968,57,547,5652,74.44160118921214,90.5813953488372,208.53571428571428,262.5
grid_0015_0007,141,15,7,-3.315666546891843,51.48095580309019,East4c,150.97849489336656,137.40325350069566,65.5946480782954,56,825,66264,77.53802880566153,93.49085331092778,193.58220475756087,245.44525982492084
grid_0016_0007,142,16,7,-3.315666546891843,51.705533596837945,East4c,149.92480428756917,131.39285163021134,81.59208359901452,56,1371,138733,75.54070426059543,91.35265315875986,187.39613888665923,251.47053358527444
grid_0017_0007,143,17,7,-3.315666546891843,51.9301113905857,East4c,158.74287989085283,137.36493304870947,88.53375175580405,54,1019,6255,73.32549846818341,89.56294200848657,201.70454545454547,265.62264150943395
grid_0000_0008,144,0,8,-3.0910887531440894,48.11228889687388,East4c,187.18329443013826,187.45160824087952,77.68216856239862,57,1414,25532,99.38662619716122,139.77597305672467,227.46261210333827,267.49905838041434
grid_0001_0008,145,1,8,-3.0910887531440894,48.33686669062163,East4c,179.9920459007241,163.53271088372244,111.34775177808368,55,1431,29800,91.50552246573757,115.70540259455909,211.43607340695888,259.36438923395445
grid_0002_0008,146,2,8,-3.0910887531440894,48.56144448436939,East4c,189.16695703381157,165.43820562998644,122.12261384816293,57,1073,21856,89.43474376280699,121.39416403926367,217.5140933950358,277.5091128821531
grid_0003_0008,147,3,8,-3.0910887531440894,48.78602227811714,East4c,163.76483384633426,145.3956834532374,88.9794866131975,58,944,16469,77.4762808349146,97.44006942085014,205.375,257.5842696629214
grid_0006_0008,150,6,8,-3.0910887531440894,49.459755659360404,East4c,147.33333333333334,157.0,13.67073110293989,128,157,3,128.0,128.0,157.0,157.0
grid_0007_0008,151,7,8,-3.0910887531440894,49.68433345310816,East4c,192.5,192.5,5.5,187,198,4,187.0,187.0,198.0,198.0
grid_0008_0008,152,8,8,-3.0910887531440894,49.90891124685591,East4c,93.0,93.0,0.0,93,93,2,93.0,93.0,93.0,93.0
grid_0011_0008,155,11,8,-3.0910887531440894,50.582644628099175,East4c,157.5772573575454,133.45833333333334,86.00376535893133,62,744,791,73.18181818181819,85.80645161290323,205.0,277.875
grid_0012_0008,156,12,8,-3.0910887531440894,50.80722242184693,East4c,168.50361786228424,153.50380160558402,83.72620860489367,55,1029,40285,81.56300817716418,105.38936070418623,209.45799011532125,269.4650204035999
grid_0013_0008,157,13,8,-3.0910887531440894,51.031800215594686,East4c,161.8072367439514,145.5485244705357,76.73613894437361,57,777,42416,77.5976426147875,97.46731229444211,209.53769864977892,269.52715545208196
grid_0014_0008,158,14,8,-3.0910887531440894,51.256378009342434,East4c,125.703224070604,101.45207122584134,61.87420868803909,54,768,7014,73.30170321349293,81.52343629409847,153.26966292134833,217.13888888888889
grid_0015_0008,159,15,8,-3.0910887531440894,51.48095580309019,East4c,151.15645321568314,137.4300366433043,67.55603714923166,57,874,31354,81.5161944733208,97.53506405442258,193.6322263812906,245.58844999594453
grid_0016_0008,160,16,8,-3.0910887531440894,51.705533596837945,East4c,159.32949585041487,139.44476459444982,84.36894331232376,56,1464,147311,75.51984707617396,99.37473941506461,203.37508852575428,259.49177659500106
grid_0017_0008,161,17,8,-3.0910887531440894,51.9301113905857,East4c,157.88124171056143,139.53112426035503,78.25019584515861,56,1438,8450,75.62381742445636,91.2893577011224,203.32505707762556,259.7482787671034
grid_0000_0009,162,0,9,-2.8665109593963347,48.11228889687388,East4c,187.04506369558425,163.3649632682026,124.17016395980743,57,1131,11876,83.57757733049354,115.57819495654464,219.50695949016583,275.58474576271186
grid_0001_0009,163,1,9,-2.8665109593963347,48.33686669062163,East4c,175.6772268539832,165.31742350285717,79.5856257786625,57,1063,27593,89.62007874015748,121.52465968803011,217.55827381856858,265.60538116591925
grid_0002_0009,164,2,9,-2.8665109593963347,48.56144448436939,East4c,167.17022737776145,155.44418604651162,83.31754937073326,56,1305,19722,83.47479838709677,107.53957429998403,211.62692053794476,259.2463768115942
grid_0003_0009,165,3,9,-2.8665109593963347,48.78602227811714,East4c,143.02171611021146,130.48387096774192,59.8651442748207,59,566,1711,80.52941176470588,94.76,180.25,224.625
grid_0004_0009,166,4,9,-2.8665109593963347,49.01060007186489,East4c,132.0,132.0,0.0,132,132,2,132.0,132.0,132.0,132.0
grid_0005_0009,167,5,9,-2.8665109593963347,49.23517786561265,East4c,417.0,417.0,0.0,417,417,2,417.0,417.0,417.0,417.0
grid_0006_0009,168,6,9,-2.8665109593963347,49.459755659360404,East4c,158.0,158.0,0.0,158,158,2,158.0,158.0,158.0,158.0
grid_0007_0009,169,7,9,-2.8665109593963347,49.68433345310816,East4c,179.0,179.0,0.0,179,179,1,179.0,179.0,179.0,179.0
grid_0008_0009,170,8,9,-2.8665109593963347,49.90891124685591,East4c,212.0,212.0,0.0,212,212,2,212.0,212.0,212.0,212.0
grid_0009_0009,171,9,9,-2.8665109593963347,50.13348904060366,East4c,160.33333333333334,159.0,1.8856180831645555,159,163,6,159.0,159.0,163.0,163.0
grid_0010_0009,172,10,9,-2.8665109593963347,50.35806683435142,East4c,85.0,85.0,0.0,85,85,2,85.0,85.0,85.0,85.0
grid_0011_0009,173,11,9,-2.8665109593963347,50.582644628099175,East4c,197.9090909090909,172.0,51.365808481827074,128,288,11,136.0,155.0,238.0,251.0
grid_0012_0009,174,12,9,-2.8665109593963347,50.80722242184693,East4c,162.6029011928136,141.56777108433735,95.45237770730255,55,1071,35076,77.50131620311126,97.37885181569622,201.4004329004329,269.38695652173914
grid_0013_0009,175,13,9,-2.8665109593963347,51.031800215594686,East4c,140.36266316155627,115.41120871236207,90.71468799901443,57,1175,20672,75.44668045267971,83.44297362632238,163.61713054887076,227.4962686567164
grid_0014_0009,176,14,9,-2.8665109593963347,51.256378009342434,East4c,133.60278509687967,113.50757333528223,67.72421745452182,56,1054,33933,73.48498476396782,85.4085601189976,161.5432483751949,221.62686153745886
grid_0015_0009,177,15,9,-2.8665109593963347,51.48095580309019,East4c,138.83276738205984,118.46160462934002,65.06564124501632,55,517,19430,74.46084639989675,86.38942404510975,178.55668174021517,236.4078947368421
grid_0016_0009,178,16,9,-2.8665109593963347,51.705533596837945,East4c,173.5548097710138,161.506695146802,87.29945991611088,55,1063,131117,81.49247560000268,105.43265001305798,221.43735835611932,277.51490073426197
grid_0017_0009,179,17,9,-2.8665109593963347,51.9301113905857,East4c,167.02215217909168,154.37198795180723,77.88869138976007,58,472,8011,76.48703779158602,96.3595600676819,224.67154292023187,282.47058823529414
grid_0000_0010,180,0,10,-2.641933165648581,48.11228889687388,East4c,197.44319995428398,195.61828840117062,107.61068978577642,57,1282,19284,99.2011952191235,139.41385531520663,235.2222091107551,267.66697996537226
grid_0001_0010,181,1,10,-2.641933165648581,48.33686669062163,East4c,177.7032828059997,157.60002413855534,113.387173101948,57,1077,19592,85.37803824590524,113.41665405569007,209.419806319361,261.2543859649123
grid_0002_0010,182,2,10,-2.641933165648581,48.56144448436939,East4c,160.361484650572,131.59223300970874,107.03436561477223,57,1177,7497,75.56212647971498,91.50086122544698,195.18274111675126,259.7264488316269
grid_0003_0010,183,3,10,-2.641933165648581,48.78602227811714,East4c,199.6,222.0,49.58064138350776,140,248,5,140.0,140.0,248.0,248.0
grid_0004_0010,184,4,10,-2.641933165648581,49.01060007186489,East4c,296.0,296.0,0.0,296,296,2,296.0,296.0,296.0,296.0
grid_0006_0010,186,6,10,-2.641933165648581,49.459755659360404,East4c,144.45881919519996,115.57429718875503,131.28642139881111,57,1307,4462,67.715,83.74590163934427,155.43703703703704,211.82089552238807
grid_0007_0010,187,7,10,-2.641933165648581,49.68433345310816,East4c,186.0,186.0,0.0,186,186,1,186.0,186.0,186.0,186.0
grid_0008_0010,188,8,10,-2.641933165648581,49.90891124685591,East4c,470.05882352941177,248.0,290.54076773537815,177,1017,17,177.0,207.0,709.0,883.0
grid_0009_0010,189,9,10,-2.641933165648581,50.13348904060366,East4c,147.8,139.0,29.84225192575119,117,183,5,117.0,117.0,183.0,183.0
grid_0011_0010,191,11,10,-2.641933165648581,50.582644628099175,East4c,135.71944972771152,114.24137931034483,64.12350655829923,59,365,2246,72.54394481349003,82.40677966101696,178.63636363636363,234.57142857142858
