system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
16,51.705533596837945,0.11228889687387711,0,grid_0016_0000,16,East4d,124360,960,-0.386586204592048,-6.52715731150413,-30,-10.10538848935868,-6.52715731150413,-2.719863969429349,1.2078132794994996,54.02651263628319,124360,923,83.89806093153665,73.48914071164157,0,41.57284921580239,53.4530467965811,105.50141135094762,141.47159207662924,43.9981983889406,124360,99,0.16687880154271156,0.0,-44,-5.999999999999999,-3.0,3.0,6.0,7.8283246479957915,124360,497,33.53597285951957,30.503329959865592,0,16.524268795269023,20.472462921331978,40.48129859678234,52.472761705432816,19.71183139974292,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,51.9301113905857,0.11228889687387711,0,grid_0017_0000,17,East4d,5274,960,0.7243350905408624,-6.463395360417412,-30,-10.0543586762383,-6.463395360417412,-2.687910740232214,5.235555555555556,63.72183242695934,5274,286,88.3326378961163,76.35106382978724,0,44.48717948717949,54.50305460099275,114.64406779661017,150.44736842105263,42.1625600013951,5274,99,-0.08261332499404338,0.0,-40,-7.0,-4.0,3.0,5.0,8.528280442049981,5274,112,34.356566446271145,32.0,0,17.0,22.0,44.0,54.0,15.050041011559406,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,48.11228889687388,0.3368666906216313,1,grid_0000_0001,18,East4d,25794,960,-1.812878599994272,-6.52126991017907,-30,-10.177451652601322,-10.177451652601322,-2.733443248773548,5.258897647005309,38.528131872115935,25794,432,101.17629620511866,92.49163088248181,0,46.49036777583187,60.48625815598133,132.46242716996164,166.44103208128783,49.66853485723602,25794,99,-1.277325923980503,-2.0,-57,-7.97738690165952,-5.0,2.0,5.0,6.98215952414714,25794,270,39.44049600902821,36.50194067091766,0,18.49657619480039,24.50971112813218,50.4786993036547,62.44914947156518,19.327892302141937,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,48.33686669062163,0.3368666906216313,1,grid_0001_0001,19,East4d,16489,960,1.2905980847265826,-2.641008260820206,-19,-10.220769444604999,-6.473014852695576,1.334822161287993,9.302147239263803,52.34872467570979,16489,728,119.01729231231519,105.53882760707508,1,45.61228412319069,61.52885289478297,161.63837638376384,205.50295857988166,69.91266994833283,16489,99,-2.4948817531512817,-3.0,-36,-10.0,-7.0,1.0,4.0,8.404108421765226,16489,331,44.26001237737396,40.47403872499771,8,18.497956279358423,24.468280921007945,56.48291345197516,72.45407900285836,26.902213510103348,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,48.56144448436939,0.3368666906216313,1,grid_0002_0001,20,East4d,22942,960,0.46841766883292896,-6.492504435720779,-30,-10.160070056050305,-6.492504435720779,1.260453227281869,9.386561056242208,51.671027539894936,22942,331,101.78168711438835,86.51388888888889,0,46.54821428571429,58.46323209187542,132.4825581395349,186.5137614678899,55.23032404558697,22942,99,-1.6492382097028406,-2.0,-35,-9.0,-6.0,2.0,5.0,8.19372013850254,22942,175,38.78542246915535,35.0,0,18.000000000000004,24.0,50.0,67.0,19.20584800045649,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,48.78602227811714,0.3368666906216313,1,grid_0003_0001,21,East4d,24420,960,-0.8201136521975021,-6.506399524820434,-30,-10.215732329553564,-10.215732329553564,-2.683063423768731,5.274432726491852,44.94601186480051,24420,661,110.23612404108576,97.51128570748914,0,45.59500676781013,61.51117143363489,145.45454545454547,185.3887610456554,65.10655551465425,24420,99,-1.0104843009817057,-1.0,-47,-7.938565556487528,-5.0,2.0,5.0,7.554376559431948,24420,406,44.50919486116237,38.472787951394835,0,18.51378408489321,24.498655355796483,52.47156344288356,66.45652835795448,36.492305133555156,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,49.01060007186489,0.3368666906216313,1,grid_0004_0001,22,East4d,29402,960,-0.5697915360128497,-6.533091408369603,-30,-10.12791876147652,-10.12791876147652,-2.66430215437783,5.261757576222985,50.15447629373738,29402,669,105.87263569521559,93.51120435871523,0,45.54207514335765,61.4272148713188,137.47396078431376,177.42222222222222,57.83559549495092,29402,99,-0.8484630564715994,-1.0,-45,-7.995679690928255,-5.0,2.0,5.0,7.7796224201413,29402,404,41.35889882533915,38.501076651932294,0,18.518594302398526,24.49034919040526,52.47740344371338,66.47670720701363,24.208695053096786,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,49.23517786561265,0.3368666906216313,1,grid_0005_0001,23,East4d,28958,960,0.044048968401683736,-6.514442462963376,-30,-10.233338628860022,-10.233338628860022,-2.7019527353640767,5.274585809127926,52.59082663159427,28958,330,97.7016789779223,84.50163668696787,0,44.49122026442855,58.47947169536214,128.44485787954113,170.56122569239835,50.01854178086945,28958,99,-0.3939310334340066,-1.0,-39,-8.0,-4.0,3.0,6.0,8.118316566909773,28958,200,38.68932784943427,35.0,0,17.0,23.000000000000004,50.99999999999999,65.0,19.15431510728203,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,49.459755659360404,0.3368666906216313,1,grid_0006_0001,24,East4d,18633,960,1.2151076515171815,-6.5109590053904745,-30,-10.239547292632407,-10.239547292632407,-2.6886812325768195,5.334839488378879,61.2569467923044,18633,577,94.14595309587916,81.52290773021812,0,45.54294321913915,53.35914483283639,125.46627565982405,165.4396281701526,47.7371328540692,18633,99,0.022133753694814084,0.0,-34,-6.999999999999999,-4.0,3.0,6.0,8.860804980206476,18633,212,38.31066969685907,34.0,0,17.0,22.005486485126088,50.0,65.0,19.785760803625156,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,49.68433345310816,0.3368666906216313,1,grid_0007_0001,25,East4d,11888,960,3.8245085980478684,-6.459879203152209,-30,-10.309847661879315,-6.459879203152209,1.2634294484537765,5.233815013515832,78.48392973574505,11888,716,102.32439299737354,93.51597281342023,0,45.59350490344636,57.46143484334464,137.43562165100568,173.56291390728478,54.808388971091446,11888,99,-0.7527602138150072,-1.0,-45,-8.0,-5.0,2.0,5.0,10.157828445670726,11888,317,40.10564085050389,36.54389723675527,0,16.50728709170994,22.48010675935696,52.41606711547356,68.59756097560975,21.85580078641243,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,50.13348904060366,0.3368666906216313,1,grid_0009_0001,27,East4d,6,-10,-10.333333333333334,-10.0,-11,-11.0,-11.0,-10.0,-10.0,0.4714045207910384,6,87,77.33333333333333,76.0,69,69.0,69.0,87.0,87.0,7.40870359029765,6,2,1.0,1.0,0,0.0,0.0,2.0,2.0,0.816496580927726,6,46,37.666666666666664,37.0,30,30.0,30.0,46.0,46.0,6.548960901462841,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,50.35806683435142,0.3368666906216313,1,grid_0010_0001,28,East4d,8,110,49.375,62.0,-11,-11.0,-10.0,96.0,110.0,49.79944151293265,8,264,190.625,251.5,71,71.0,85.5,258.0,264.0,85.704342801284,8,2,-15.875,-21.0,-29,-29.0,-28.0,-1.0,2.0,13.004206050351556,8,53,43.0,42.0,32,32.0,37.0,50.5,53.0,7.599342076785332,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,50.582644628099175,0.3368666906216313,1,grid_0011_0001,29,East4d,2,40,40.0,40.0,40,40.0,40.0,40.0,40.0,0.0,2,182,182.0,182.0,182,182.0,182.0,182.0,182.0,0.0,2,-12,-12.0,-12.0,-12,-12.0,-12.0,-12.0,-12.0,0.0,2,40,40.0,40.0,40,40.0,40.0,40.0,40.0,0.0,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,50.80722242184693,0.3368666906216313,1,grid_0012_0001,30,East4d,32246,960,-0.7728354865539773,-6.498227928370085,-30,-10.16253375061365,-6.498227928370085,-2.697279172096558,1.1770554820899415,51.394758784604875,32246,846,82.73634091723027,73.44942950469135,0,41.558084452315185,49.44986187759304,109.46732593220673,137.50310005701255,39.041555465360375,32246,99,0.13929255588075684,0.0,-35,-6.0,-2.9999999999999996,3.0,6.0,7.595352533456341,32246,343,32.69622549018411,30.5096180718508,0,16.50543906943753,20.508150021592666,40.510939737607984,52.50077592836738,15.943029636624022,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,51.031800215594686,0.3368666906216313,1,grid_0013_0001,31,East4d,74938,960,-3.1615435949754365,-6.579483695543452,-30,-10.222201079319193,-10.222201079319193,-2.7374670932684975,1.2194854136963789,37.74258085818065,74938,500,100.74652015447127,98.4835181467446,0,48.49940911753651,70.45818677769006,128.51194973977596,152.51104506567262,39.1957277227705,74938,99,-0.2855627739605973,-1.0,-43,-5.994508100133166,-4.0,3.0,6.000000000000001,6.476735388587622,74938,379,40.4642347097728,40.513058774502724,0,20.496845492367967,28.501800588324098,50.48659447682691,60.45174231832077,16.09753439934996,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,51.256378009342434,0.3368666906216313,1,grid_0014_0001,32,East4d,72509,960,-0.8516141376502501,-6.554693354189721,-30,-10.20190925203029,-10.20190925203029,-2.7179350070577506,1.185396349500181,52.42247571017598,72509,620,95.04368714631529,89.48637260205848,0,45.57969720723989,57.52218264979246,121.47821720160697,149.47311767298373,48.68685178847764,72509,99,0.2428178500088894,0.0,-42,-6.976915025150846,-3.0000000000000004,3.0,6.000000000000001,7.8506788166546,72509,368,39.34622636351404,36.49162848842661,0,18.520806981413447,24.49333849079715,46.521115174297066,58.481262198642,26.869548585585566,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,51.48095580309019,0.3368666906216313,1,grid_0015_0001,33,East4d,48125,960,2.197036728995268,-6.444912688425009,-30,-10.062547302934284,-6.444912688425009,-2.727165459192891,1.179131128058085,68.59306080037396,48125,354,72.94104622699824,62.5011421319797,0,40.50621847652714,48.508768095722196,90.50254213117397,122.45196970094095,34.388755578807604,48125,99,0.7043415554058757,1.0,-59,-6.0,-2.9999999999999996,3.0000000000000004,6.0,8.983476899205353,48125,180,28.68169544518742,25.003197826535082,0,15.0,19.0,36.0,47.0,13.768998457985585,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,51.705533596837945,0.3368666906216313,1,grid_0016_0001,34,East4d,79551,960,1.0656632681948182,-6.509781897984199,-30,-10.089254139779879,-6.509781897984199,-2.741146746715449,1.194846759024861,62.08049300383739,79551,680,83.06917005715009,73.47412210535869,0,45.51713943784972,53.461742152161676,101.48254366139307,137.49806291584693,40.78081784900219,79551,99,-0.0792412280543709,-1.0,-54,-7.0,-4.0,3.0,5.0,8.662105149540013,79551,388,32.883252735566394,30.486941942109965,0,16.514816018142778,22.501238724826173,40.49563155236943,50.475788471276445,16.139313039753223,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,51.9301113905857,0.3368666906216313,1,grid_0017_0001,35,East4d,3218,960,3.632719643774619,-6.505284052397881,-30,-10.017257251406445,-6.505284052397881,-2.668546921972502,1.138804697859443,81.45236695156893,3218,225,77.54194822988279,69.0,0,44.0,51.0,94.0,128.0,33.960227905799556,3218,99,0.5656619284123994,0.0,-58,-6.0,-3.0,3.0,6.0,10.040416767395428,3218,118,30.704696254250972,28.0,0,16.999999999999996,21.0,38.00000000000001,49.0,13.039773907280837,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,48.11228889687388,0.5614444843693855,2,grid_0000_0002,36,East4d,24318,960,0.4641390000206757,-6.517144310972562,-30,-10.259221942616513,-10.259221942616513,1.271159596938428,9.393998882246027,52.34659973257762,24318,737,112.47943221994791,105.48726655348048,0,49.42461136501384,65.49088631914299,149.4862125162973,189.49657534246575,55.74735766657986,24318,99,-1.8292332488214862,-2.0,-39,-9.0,-6.0,1.0,5.0,8.22045611212136,24318,295,42.811323101455564,40.50006658971855,0,18.51001252949745,26.504819810539143,54.485278506564576,68.57817109144543,21.31351211364565,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,48.33686669062163,0.5614444843693855,2,grid_0001_0002,37,East4d,23304,960,2.9229884815501865,-2.6894454285659215,-30,-10.199000470392855,-6.4651172754012425,5.352108602375943,17.503042258877215,47.42275941914034,23304,644,134.22816062675724,117.44533860093613,0,49.46113306982872,73.49556260931527,181.36177474402731,245.5188679245283,76.34746147782536,23304,99,-3.7067877090503067,-4.0,-56,-13.0,-8.0,1.0,4.0,8.578299908116989,23304,406,48.07568747352792,42.46227271096165,0,20.48445559612078,28.49881601976732,60.472998137802605,76.48,33.435680907145915,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,48.56144448436939,0.5614444843693855,2,grid_0002_0002,38,East4d,29607,960,0.6967410471156389,-6.500951362495606,-30,-10.23118706923397,-6.500951362495606,1.2940499054945362,9.3634300626897,48.221285008199104,29607,678,121.0578950357712,113.49507735583686,0,53.5767233945995,73.58915660065652,161.4748847108904,197.4653824334657,57.684318176307876,29607,99,-2.5999798027302674,-2.9999999999999996,-36,-10.0,-6.0,1.0,4.0,7.982982372323921,29607,469,44.60049614685989,42.49429932116556,0,20.496309856301462,28.52453200979501,56.47234320273239,70.51275069848558,21.104631487000887,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,48.78602227811714,0.5614444843693855,2,grid_0003_0002,39,East4d,21663,960,3.148621349592101,-6.529405127897437,-30,-10.180053688474052,-6.529405127897437,1.2975738722682224,9.404884318766067,68.15298650486507,21663,775,116.29994225348558,109.44999201150343,0,49.509027181088506,69.51998092572956,149.47827222932435,189.44221105527637,63.77922395234054,21663,99,-2.0060627490352445,-3.0,-34,-9.0,-6.0,1.0,4.0,9.520748105328448,21663,385,44.31652129046676,40.504111266620015,0,20.472066468411615,28.500768606067638,52.453401434126725,68.54545454545455,29.723071903686748,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,49.01060007186489,0.5614444843693855,2,grid_0004_0002,40,East4d,16746,960,0.743079136056311,-6.496068592329904,-30,-10.14696870476738,-6.496068592329904,1.248388928290821,5.32464383146408,56.76545645248794,16746,680,117.16236956986666,109.46802130241608,0,49.51878357648539,69.53771289537713,149.5505617977528,185.33673469387756,64.01152233349876,16746,99,-1.5114774765310184,-2.0,-52,-8.0,-5.0,1.0,5.0,8.360776138792108,16746,371,45.31216466182905,42.48509153795695,0,18.48371433565754,28.48148148148148,54.49205377652641,68.48442181676451,28.284880066587416,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,49.23517786561265,0.5614444843693855,2,grid_0005_0002,41,East4d,22253,960,2.426437737814749,-6.510903894702494,-30,-10.145744724231042,-6.510903894702494,-2.641942458146155,5.2305117667024,67.24550472547237,22253,499,108.55509138694921,100.50343484610806,0,46.474638631080346,64.45728018364858,144.55327868852459,180.5270742756377,54.419644706435164,22253,99,-0.8174169364565702,-2.0,-43,-8.0,-5.0,2.0,5.0,9.419201082926184,22253,321,42.863864739045624,40.50821568192294,0,18.51903954825445,26.519386047864984,52.47333198719243,66.49026951267146,24.51373677965827,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,49.459755659360404,0.5614444843693855,2,grid_0006_0002,42,East4d,23966,960,0.6817346205702026,-6.5321164745377,-30,-10.276192130299695,-10.276192130299695,-2.702860736741689,5.30465241968653,59.81295026900851,23966,861,109.47760391550949,105.37071037521697,0,45.491211358139225,65.52199615711636,145.47566018545328,177.42366566084758,51.99657243689649,23966,99,-0.8875923028221453,-1.0,-43,-7.991703368486269,-5.0,2.0,5.0,8.814951786190274,23966,243,43.888050577517966,42.0,0,18.0,25.999999999999996,57.0,72.0,21.808948731920967,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,49.68433345310816,0.5614444843693855,2,grid_0007_0002,43,East4d,14763,960,2.244524256980022,-6.502308557779197,-30,-10.233710787847947,-6.502308557779197,1.263684386363306,9.303107160703199,63.64801922954509,14763,579,116.33714179284036,109.56756756756756,0,45.545521255690154,61.44882902272645,161.2503221847192,201.44739470414848,60.33687878520227,14763,99,-1.725402155791121,-2.0,-58,-9.0,-6.0,2.0,5.0,9.152530013828072,14763,336,44.495027259808985,42.54159457306857,0,18.483529798332444,26.470132215190425,58.50639386189258,72.45639615303249,23.391018340898984,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,49.90891124685591,0.5614444843693855,2,grid_0008_0002,44,East4d,3126,960,2.8768387945100784,-6.53678902833356,-30,-10.170874905449697,-10.170874905449697,-2.7594288761869428,5.4074990483441185,73.67027174956657,3126,456,97.53186573374533,88.58823529411765,0,44.54761904761905,54.53947368421053,132.425,164.45833333333334,50.76912498588106,3126,99,-0.3750537401916294,-1.0,-38,-8.0,-4.0,2.0,6.0,9.757788515649606,3126,225,38.288882128589286,34.0,0,17.0,22.0,50.0,65.0,20.313327307443426,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
