system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
24,45.459755659360404,0.3368666906216313,1,grid_0006_0001,24,East4b,16338,174,2.7804561334679603,-2.0,-18,-12.0,-8.0,7.0,22.0,17.631698875535253,16338,294,51.36916844878279,38.52536231884058,-30,4.496862745098039,12.494624801370655,82.5,118.528,44.62573901104859,16338,36,3.5507786954789817,4.0,-23,-7.0,-3.0,9.0,14.0,8.331498726739522,16338,152,51.46567854998129,51.0,17,27.0,36.0,64.0,76.0,18.749636643797498,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,45.68433345310816,0.3368666906216313,1,grid_0007_0001,25,East4b,18387,187,3.3398841791090708,0.0,-18,-10.0,-6.0,8.0,19.0,15.86605083331568,18387,221,50.56352966921933,39.0,-28,5.0,14.0,81.0,113.0,42.701121710281576,18387,37,1.9549791058223742,2.0,-23,-9.0,-5.0,8.0,12.999999999999998,8.673995519453285,18387,146,46.829106484867154,46.00000000000001,16,27.0,35.0,56.99999999999999,67.0,15.605925068968913,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,45.90891124685591,0.3368666906216313,1,grid_0008_0001,26,East4b,23894,194,6.566584216013262,1.0,-17,-11.0,-7.0,12.0,29.0,20.534420444930426,23894,269,45.18618641516479,30.477254685223333,-26,2.5327664325761416,10.517132692852744,72.5440414507772,110.47126436781609,41.67204968831599,23894,39,4.789608193969162,5.0,-26,-8.0,-2.0,11.0,16.0,9.228168438893679,23894,143,48.40185901792792,48.0,17,26.0,35.0,59.99999999999999,70.0,16.816107335170248,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,46.13348904060366,0.3368666906216313,1,grid_0009_0001,27,East4b,14667,260,7.612515861247299,0.49908712027070945,-18,-11.500562429696288,-7.486182301304102,12.449851145613508,34.43617021276596,22.620207611461893,14667,591,47.74403988415023,29.448681751624047,-35,1.6747680873952184,9.436409993029827,77.61904761904762,113.46240504699368,48.656605199823105,14667,49,4.426210112967739,5.0,-21,-9.0,-3.0,11.0,17.0,9.744455468228676,14667,494,49.98849277064926,46.49001138267531,18,26.50355871886121,32.470366854503716,58.45309381237525,70.50855524459118,31.91962094571117,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,46.35806683435142,0.3368666906216313,1,grid_0010_0001,28,East4b,16277,217,4.188539678713327,-2.0,-18,-12.0,-8.0,9.0,28.0,19.82434068900649,16277,380,54.780372947997385,40.48423051519155,-49,2.4713541934092564,10.495566468271184,90.46790375566013,128.4591836734694,50.79609201758907,16277,43,3.3213564793198924,3.0,-21,-9.0,-4.0,9.0,15.0,9.030475971532649,16277,301,51.8833154067798,50.497045310397105,18,26.4798563226285,34.57172056470141,64.49540077789807,78.4803034685881,21.4005066884595,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,46.582644628099175,0.3368666906216313,1,grid_0011_0001,29,East4b,19899,247,1.6499716676097644,-1.5188159361583813,-18,-11.466172339399748,-7.451713516650748,4.441973645370531,18.485981308411215,16.496721919281587,19899,499,56.748570358637565,37.4194730242857,-38,5.461000798019713,9.39860493150959,93.53153153153153,133.64233576642334,60.465667923420135,19899,49,2.477436684210651,3.0,-21,-8.0,-3.0,6.999999999999999,12.0,8.133036456184081,19899,423,54.18843426846007,48.527900899372135,18,24.510344827586206,32.492773838778554,64.51527120648868,80.52304814770122,39.334051322514625,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,46.80722242184693,0.3368666906216313,1,grid_0012_0001,30,East4b,16792,245,2.964142309856889,-3.4964913310920918,-18,-13.487698940414395,-9.501435849464638,8.538835844227497,24.576923076923077,19.57322107785213,16792,376,55.31373841495051,42.473684210526315,-31,2.510152284263959,12.419741849273285,88.51592356687898,124.56521739130434,50.64741091124158,16792,46,4.065900575468958,4.0,-17,-7.0,-3.0,10.0,15.0,8.548347922531592,16792,299,55.23549456600305,54.46502445037455,17,24.47222222222222,36.48426150121065,68.48953556104324,84.47597438180698,24.0933032794353,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,47.031800215594686,0.3368666906216313,1,grid_0013_0001,31,East4b,14182,273,4.045884627490269,-3.5412624934714776,-18,-13.46993914807302,-9.475587955331648,10.539287958621356,30.30650880461566,21.91448836581249,14182,260,54.17978010931917,42.476683937823836,-39,4.462775204703197,12.485014108057271,86.45333333333333,124.48611111111111,47.24946395619155,14182,50,5.068730937857414,5.0,-18,-7.0,-2.0,11.0,16.0,8.892537636329223,14182,228,56.73363980530014,57.0,18,26.0,37.0,72.0,86.0,23.62772371424987,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,47.256378009342434,0.3368666906216313,1,grid_0014_0001,32,East4b,32950,256,-1.0284271762554609,-5.510821491461567,-19,-15.509122072772831,-11.481001916834643,4.5183984890932996,16.451687878198367,16.88733464831551,32950,467,73.21536946452278,68.47926267281106,-39,8.4621671870067,28.484536082474225,108.52512281503485,142.50157534132393,51.45224627354762,32950,46,1.8081261649381855,1.0,-23,-9.0,-5.0,8.0,13.0,8.585709866179009,32950,393,63.90691077542917,64.51892505178168,16,30.51596103435568,46.48013582563417,80.46588704936443,92.47615169590385,23.255537505144062,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,47.48095580309019,0.3368666906216313,1,grid_0015_0001,33,East4b,22495,179,-0.16763148698235197,-5.0,-19,-15.0,-11.0,5.0,19.0,17.747536093851096,22495,929,70.63419465315394,61.382072554058446,-12,9.404999180078244,25.481950990483416,105.41610738255034,137.39773152026808,52.803973438256136,22495,39,2.926834876812861,2.0,-21,-8.0,-4.0,9.0,14.0,8.786283677566177,22495,538,64.00238056963133,65.54405368243219,17,29.467252645462697,45.53004892269544,77.43437548435018,93.44168225151667,26.915475724983146,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,47.705533596837945,0.3368666906216313,1,grid_0016_0001,34,East4b,19029,274,5.4135610301749875,-1.5081217950759627,-19,-13.480673852937397,-9.500201624877697,12.446219087581467,32.46583850931677,22.596190883935304,19029,516,59.02513059484781,41.59980410925362,-34,5.466684972847313,13.467869723853871,89.49173831511163,133.57188573826824,56.75964891520633,19029,50,4.733809731873906,5.0,-25,-8.0,-2.0,11.0,17.0,9.641750035260612,19029,398,59.41847024727556,56.50186567164179,16,26.453312150062608,36.46031336700576,74.4654076584602,94.51781955027292,30.919249297703978,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,47.9301113905857,0.3368666906216313,1,grid_0017_0001,35,East4b,33191,200,-0.043108620375044905,-5.999999999999999,-19,-15.0,-12.0,5.0,21.0,18.765381936394444,33191,578,73.84816130711103,57.48802476645451,-23,5.457672523649624,17.40594516405716,105.48525853632015,161.58986175115209,68.2103054990609,33191,43,3.3446055470708655,2.9999999999999996,-23,-7.0,-3.0,9.0,14.0,8.462930166917712,33191,432,66.84282352529091,64.50582519390652,15,26.458619894198925,40.46506778550549,84.4682802301517,104.45695364238411,34.50705791531503,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,44.11228889687388,0.5614444843693855,2,grid_0000_0002,36,East4b,15663,258,3.5838813822790865,-1.5582964274153,-18,-11.439522751083048,-7.460131107101254,8.492970033244001,24.380281690140844,17.557307974205198,15663,431,43.1195113947805,22.49642857142857,-35,2.503792327161881,6.5427461139896375,68.54539561116334,116.49397590361446,48.45820543851277,15663,47,4.151208364887665,4.0,-25,-6.0,-1.0,9.0,14.000000000000002,7.730751150003042,15663,223,47.342030672692005,43.0,16,25.0,30.033580963873597,60.0,73.0,21.30766797680416,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,44.33686669062163,0.5614444843693855,2,grid_0001_0002,37,East4b,23974,210,3.8937279898029153,-1.0,-18,-11.0,-7.0,8.0,23.0,17.226844246055663,23974,788,44.01896733213679,25.48293606764357,-48,1.6993732381287432,5.390053827646671,69.6024235720032,117.68329143270056,50.05306846838736,23974,39,4.129582769809485,4.0,-33,-6.0,-1.0,9.0,13.999999999999998,7.727147090928598,23974,412,48.712944351013036,44.52025931928687,16,24.509148458128106,30.491071178464384,64.4834262844861,78.47181008902078,22.8178714647313,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,44.56144448436939,0.5614444843693855,2,grid_0002_0002,38,East4b,21097,186,7.435670326425025,2.0,-17,-11.0,-6.0,13.0,33.0,20.6810039254643,21097,358,43.8510806755039,22.4960426194136,-39,2.489682979861687,6.452172087564915,68.4920634920635,124.4954128440367,49.44163403121469,21097,38,4.971213269201443,5.0,-21,-8.0,-1.0,11.0,16.0,8.978112275803877,21097,206,48.00953859784139,45.02407839637537,14,24.02615469919601,29.0,63.00000000000001,76.0,20.51883994946148,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,44.78602227811714,0.5614444843693855,2,grid_0003_0002,39,East4b,27187,187,3.1530160680597623,-2.0,-18,-12.0,-9.0,8.0,25.0,18.812845533175317,27187,688,62.35360298954093,37.44177634514728,-22,5.463271207403932,13.410108956435943,93.6076923076923,141.29739776951672,68.2577295872031,27187,39,4.00443602772698,4.0,-20,-6.999999999999999,-2.0,10.0,15.0,8.36097257676823,27187,393,58.470091001741956,52.466501709980925,15,24.472295514511874,34.531018521138314,72.4817994875218,88.47483348913298,35.36392039026552,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,45.01060007186489,0.5614444843693855,2,grid_0004_0002,40,East4b,32005,223,0.604448879879973,-3.0,-19,-12.992754346875312,-9.0,5.0,17.0,15.847324632012269,32005,659,64.06088875209917,53.51179149920838,-19,5.456822381558844,21.451817926909055,97.51294286055112,133.40617525745284,54.53590505568935,32005,40,3.170063240967939,3.0,-22,-6.999999999999999,-3.0000000000000004,8.0,13.0,7.80154895735562,32005,495,60.261213937345374,58.48504910824582,16,28.518905277600823,42.466105660977135,72.49515605022113,88.47225392158758,29.141890954908728,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,45.23517786561265,0.5614444843693855,2,grid_0005_0002,41,East4b,21949,159,2.356312657045524,-2.0,-18,-10.960493342358308,-8.0,7.0,19.000000000000004,16.357050912577144,21949,469,61.555747042458506,52.43823244419255,-30,4.524725274725275,14.480977595494615,102.47036862143258,132.52777777777777,50.02927853986936,21949,37,1.9618130467046586,2.0,-35,-9.0,-5.0,8.0,13.0,8.3838249793106,21949,157,53.85995550436504,54.0,17,26.999999999999996,38.0,67.0,79.0,19.57756852778912,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,45.459755659360404,0.5614444843693855,2,grid_0006_0002,42,East4b,27300,216,1.090017918530033,-3.0,-18,-11.992273859960179,-7.987417392733849,5.0,17.0,15.526009001520732,27300,268,58.789822620219944,48.50031042644833,-26,6.526233088732106,20.51429815253177,92.52155172413794,126.4307519054035,45.58158719469214,27300,41,2.8015982091540583,3.0,-21,-8.0,-3.0,8.0,13.0,8.176560786709544,27300,136,54.881744175758406,55.0,18,29.0,41.0,68.0,80.0,18.720470737529705,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
