system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
21,38.828422565576716,15.112288896873878,0,grid_0021_0000,21,East3,106,29,-1.7445363808393008,-2.0,-13,-8.0,-5.0,-1.0,6.0,6.579071048658507,106,229,25.927757782642573,7.0,-17,-3.0,2.0,24.0,79.0,48.69829962023783,106,14,0.7823828429371823,0.0,-11,-2.0,-1.0,2.0,5.0,3.342140080906053,106,134,38.51185484768654,32.0,18,26.0,28.0,38.0,54.0,23.20020784392726,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,40.17588932806324,15.112288896873878,0,grid_0027_0000,27,East3,19273,122,-0.2494041174074808,-2.0,-17,-7.976748200871079,-5.000000000000001,3.0,8.0,8.518321380073738,19273,274,34.370246476252085,18.556405446098598,-30,0.5463969032344742,6.505967534217855,58.43577981651376,90.47183098591549,37.579297155880916,19273,34,0.7259449942293154,0.0,-19,-5.0,-2.0,2.9999999999999996,7.0,4.871347072292095,19273,130,40.86870473775353,38.01796433151006,18,27.0,31.0,47.99999999999999,58.0,13.105899358955236,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,40.400467121811,15.112288896873878,0,grid_0028_0000,28,East3,31975,178,0.8005243196084701,-1.0,-18,-8.0,-5.0,4.0,10.999999999999998,9.76306188435902,31975,365,31.09931267801326,16.48394571922911,-31,0.5754499778575883,4.461381439341622,48.474944555178126,86.52231606883332,36.99582680111848,31975,40,1.7178728650231978,1.0,-23,-4.0,-2.0,4.0,8.0,5.269197811832887,31975,389,40.66769365575485,38.49603883222877,18,26.523977157448876,30.5070264648298,48.49526890109397,58.47153024911032,15.20788682366309,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,40.625044915558746,15.112288896873878,0,grid_0029_0000,29,East3,26130,253,0.5818298115541262,-1.5134290779166553,-19,-9.432986535121778,-5.444556642298405,4.475125139150622,10.4818722858705,11.017386621671612,26130,350,41.26068904709199,20.45009439319755,-31,2.523956406526673,6.441090325248741,68.82537682035742,114.55555555555556,45.938529512172906,26130,46,1.9042280446325424,2.0,-23,-5.0,-2.0,4.999999999999998,9.0,5.691103887215194,26130,317,45.05441713104391,38.493437640499955,15,24.555598019503122,28.48615756013668,54.51326053042121,72.51428571428572,20.718980074008353,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,40.8496227093065,15.112288896873878,0,grid_0030_0000,30,East3,27844,164,1.2774660423740585,-1.0,-18,-10.0,-6.0,5.0,14.0,11.234719617907524,27844,358,47.300876168290245,26.540992114799774,-33,2.494267470170065,6.508478032863303,76.47767857142857,122.53691275167785,52.09862725091905,27844,38,1.64410352883787,2.0,-24,-6.0,-2.0,6.000000000000001,9.000000000000002,6.372273356783723,27844,273,48.618074665561586,44.02213333507338,18,26.0,32.0,58.0,77.0,22.265422372403975,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,41.07420050305426,15.112288896873878,0,grid_0031_0000,31,East3,17546,170,1.8002311653208138,-1.0,-17,-8.0,-5.0,5.0,14.0,11.206583191175993,17546,241,23.84949113855077,10.452613448795539,-53,-1.4465124860271534,2.4913414828231693,32.53570262981603,74.58219178082192,33.04395188307081,17546,38,2.885017751553471,2.0,-26,-3.0,0.0,6.000000000000001,10.0,5.4370171164337355,17546,256,39.156645286598206,36.04622923513928,18,25.000000000000004,29.0,46.0,58.0,13.909603520768727,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,41.29877829680201,15.112288896873878,0,grid_0032_0000,32,East3,9932,268,0.7576086582354412,-1.5488037305153075,-16,-7.465423329775242,-5.44689108242639,2.478206744742691,10.4719204774366,11.390818235348204,9932,253,23.002778007486892,8.411378555798686,-42,-3.4897128298359945,0.5149655184577667,32.55084745762712,76.6,34.99416118901953,9932,52,2.1964709294435165,2.0,-17,-4.0,-1.0,5.0,9.0,5.446690209635687,9932,241,39.99449383959727,37.0,19,24.999999999999996,29.0,48.0,58.99999999999999,14.519378352964305,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,41.52335609054977,15.112288896873878,0,grid_0033_0000,33,East3,7852,165,0.9088369158217308,-1.0,-17,-8.0,-5.0,3.0,12.0,10.373119084217997,7852,199,24.118215367292766,8.0,-33,-2.9999999999999996,1.0,34.0,83.0,36.98095361622103,7852,42,2.03530106452179,2.0,-16,-4.0,-1.0,5.0,8.0,5.269549249865517,7852,187,40.15984576408725,37.0,19,25.0,27.999999999999996,49.0,60.0,14.482493741070021,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,41.747933884297524,15.112288896873878,0,grid_0034_0000,34,East3,6614,199,3.345210972007381,0.0,-17,-7.0,-3.0,6.0,16.0,12.869487591130657,6614,163,10.770679859813889,5.0,-36,-1.0,1.0,10.999999999999998,32.0,19.213186003765014,6614,47,3.592266094313398,3.0000000000000004,-16,-1.0,1.0,5.999999999999999,10.0,4.959876370048005,6614,308,31.9624711340433,28.470024785427466,19,22.626625250971955,24.517473358337792,36.439449986355775,46.467948717948715,11.845541835836677,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,41.97251167804528,15.112288896873878,0,grid_0035_0000,35,East3,3537,104,3.4598486002697926,0.0,-17,-10.0,-5.0,8.0,21.0,14.88318002225518,3537,222,21.871110053391373,10.0,-26,0.0,4.0,30.0,63.0,28.707894297159847,3537,32,3.589711624327603,3.0,-21,-4.0,0.0,7.0,12.0,6.597047984148133,3537,213,35.7975587432955,32.0,18,23.0,26.113071561507862,42.0,53.0,13.549941514595133,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,43.09540064678404,15.112288896873878,0,grid_0040_0000,40,East3,1,9,9.0,9.0,9,9.0,9.0,9.0,9.0,0.0,1,179,179.0,179.0,179,179.0,179.0,179.0,179.0,0.0,1,-7,-7.0,-7.0,-7,-7.0,-7.0,-7.0,-7.0,0.0,1,57,57.0,57.0,57,57.0,57.0,57.0,57.0,0.0,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,43.3199784405318,15.112288896873878,0,grid_0041_0000,41,East3,1,29,29.0,29.0,29,29.0,29.0,29.0,29.0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,9,9.0,9.0,9,9.0,9.0,9.0,9.0,0.0,1,19,19.0,19.0,19,19.0,19.0,19.0,19.0,0.0,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,43.76913402802731,15.112288896873878,0,grid_0043_0000,43,East3,114,22,0.5141459638257443,-1.0,-10,-5.0,-3.0,3.0,8.0,5.533363648416774,114,126,7.00267436132029,3.0,-11,-3.0000000000000004,0.0,9.0,19.0,14.957763455683589,114,10,2.4407769723414736,2.0,-10,-1.0,0.0,5.0,7.0,3.2146460003173147,114,56,32.154514744176225,30.0,21,24.0,27.0,34.0,43.0,7.544599106965594,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,43.993711821775065,15.112288896873878,0,grid_0044_0000,44,East3,7806,488,0.331910145019369,-1.5425735473333577,-17,-7.379609544468547,-3.456910769310527,2.464323226664799,8.402985074626866,12.023718976381833,7806,561,20.379163517296767,9.311062431544359,-45,-2.240141233090823,1.633196018354273,21.401273885350317,57.65909090909091,37.19307295363083,7806,37,1.6371262056240583,1.0,-62,-3.0,-1.0,4.0,7.0,4.666911635770749,7806,389,37.62958632492044,32.50944372718369,15,24.537413228441206,26.49821984868714,38.438515081206496,48.53309505344437,27.627944261014335,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,36.35806683435142,15.33686669062163,1,grid_0010_0001,55,East3,2,17,17.0,17.0,17,17.0,17.0,17.0,17.0,0.0,2,108,108.0,108.0,108,108.0,108.0,108.0,108.0,0.0,2,-13,-13.0,-13.0,-13,-13.0,-13.0,-13.0,-13.0,0.0,2,44,44.0,44.0,44,44.0,44.0,44.0,44.0,0.0,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,36.582644628099175,15.33686669062163,1,grid_0011_0001,56,East3,1,-14,-14.0,-14.0,-14,-14.0,-14.0,-14.0,-14.0,0.0,1,79,79.0,79.0,79,79.0,79.0,79.0,79.0,0.0,1,-3,-3.0,-3.0,-3,-3.0,-3.0,-3.0,-3.0,0.0,1,60,60.0,60.0,60,60.0,60.0,60.0,60.0,0.0,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,37.031800215594686,15.33686669062163,1,grid_0013_0001,58,East3,2082,165,5.152279433837231,1.0,-19,-12.0,-6.0,10.0,27.0,19.25969863579883,2082,259,25.78238755755932,12.46031746031746,-19,2.5546740994854202,6.458562802733727,30.347826086956523,70.75,33.72361821280723,2082,38,5.649529613665843,5.0,-26,-2.0,2.0,9.0,15.0,7.254337597777488,2082,145,39.17603946600815,32.0,19,23.0,24.999999999999996,47.0,67.0,20.046219482409953,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,37.256378009342434,15.33686669062163,1,grid_0014_0001,59,East3,267,65,4.046083975243777,1.0,-15,-7.0,-4.0,7.0,21.0,12.56129859044565,267,168,13.35629369072532,10.0,-4,2.0,5.0,17.0,27.0,15.266213476603374,267,21,5.4957923326951335,5.0,-11,0.0,3.0,8.0,11.000000000000002,4.536463418090301,267,96,30.911572198227876,28.0,20,23.0,25.0,34.0,44.0,9.164211604991586,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,37.705533596837945,15.33686669062163,1,grid_0016_0001,61,East3,121,86,6.260731902413011,2.0,-17,-11.0,-5.0,11.0,24.0,18.313646801669126,121,119,19.586788428209573,11.0,-6,1.0,4.0,25.0,49.0,23.136676190066,121,23,6.146480469270764,6.0,-15,-1.0,2.0,10.0,14.0,6.518476836166805,121,88,34.55282628982802,29.0,19,22.0,26.0,40.0,53.0,14.24300023879096,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,37.9301113905857,15.33686669062163,1,grid_0017_0001,62,East3,7554,156,-1.8707271584317806,-3.0,-19,-9.0,-6.0,1.0,6.0,7.848658610028994,7554,413,45.76921121859022,34.55357142857143,-39,2.485183385960651,10.513667683271207,74.43065773180858,104.51162790697674,42.76559107283658,7554,34,0.6026286637469709,0.0,-20,-5.0,-2.0,2.9999999999999996,6.0,4.855614812408827,7554,332,46.81067652467652,44.52030456852792,18,28.474182162221172,34.47433464950515,56.47497570456754,68.45893469006333,17.38754437752128,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,38.154689184333456,15.33686669062163,1,grid_0018_0001,63,East3,17500,163,-0.9358126254487885,-2.0,-19,-8.999999999999998,-6.0,2.0,8.0,8.633745140305862,17500,462,44.59259214386006,28.47944035031507,-21,0.49535026707143687,8.467055905596721,72.47486033519553,110.51825457734897,45.62738031811467,17500,33,0.7091822791933045,0.0,-29,-5.0,-2.0,3.0,7.000000000000001,5.053005014193968,17500,430,45.82744035334994,42.44882976536575,17,26.498892185698182,32.49899193548387,54.545643153526974,70.45175438596492,19.019141379447934,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,38.379266978081205,15.33686669062163,1,grid_0019_0001,64,East3,20,82,2.4,-3.0,-8,-7.0,-4.5,1.5,8.0,18.837197243751525,20,116,26.3,14.0,-2,1.5,5.5,23.0,91.0,34.2346315884953,20,22,3.2,3.0,-7,-2.5,1.5,4.0,8.0,5.491812087098393,20,70,34.1,28.0,23,24.0,25.0,35.0,65.5,14.909393012460297,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,38.60384477182896,15.33686669062163,1,grid_0020_0001,65,East3,4,94,55.75,46.0,37,37.0,39.5,72.0,94.0,22.56518335843961,4,74,55.25,73.0,1,1.0,37.0,73.5,74.0,31.32391259086259,4,23,-3.25,-11.5,-13,-13.0,-12.5,6.0,23.0,15.171931320698759,4,23,19.25,18.0,18,18.0,18.0,20.5,23.0,2.165063509461097,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,38.828422565576716,15.33686669062163,1,grid_0021_0001,66,East3,137,83,2.8273778698429135,0.0,-11,-5.0,-3.0,4.0,10.0,11.755315254419147,137,121,15.829794579665114,8.0,-12,-3.0,0.0,19.0,45.0,24.419995754670115,137,14,1.3814949076471603,1.0,-20,-3.0,-1.0,4.0,7.0,5.027125525493696,137,63,33.2308820990851,32.0,20,26.0,27.65049342105263,37.0,44.0,7.417811161338339,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,39.27757815307223,15.33686669062163,1,grid_0023_0001,68,East3,1,42,42.0,42.0,42,42.0,42.0,42.0,42.0,0.0,1,67,67.0,67.0,67,67.0,67.0,67.0,67.0,0.0,1,-13,-13.0,-13.0,-13,-13.0,-13.0,-13.0,-13.0,0.0,1,17,17.0,17.0,17,17.0,17.0,17.0,17.0,0.0,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,39.95131153431549,15.33686669062163,1,grid_0026_0001,71,East3,6114,91,-0.7805867370396161,-2.0,-17,-8.999999999999998,-6.0,2.0,8.0,8.428233447656295,6114,518,37.607744110991725,21.387418758888344,-20,1.602,5.564409030544489,61.333333333333336,93.46753246753246,39.45586147570643,6114,23,0.7264470212707126,0.0,-29,-5.0,-2.0,2.9999999999999996,6.999999999999999,4.987597392752069,6114,139,41.917950310678826,39.0,18,27.0,31.0,49.99999999999999,61.0,14.193683420525353,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,40.17588932806324,15.33686669062163,1,grid_0027_0001,72,East3,49540,141,-0.3020281604761249,-2.0,-17,-9.0,-6.0,3.0000000000000004,9.999999999999998,9.03059681821374,49540,644,53.095032189643604,33.3907632727209,-30,1.5885031057892527,9.45241340998549,85.45233618858127,129.54325484217063,53.68764913400922,49540,35,0.9924458760292888,1.0,-27,-5.992225925446545,-2.9999999999999996,5.0,8.0,5.810383077478641,49540,325,51.7372348699238,46.486179068822715,18,28.530993649722365,36.492542066711565,62.48884792089218,80.46616541353383,21.25572219224207,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,40.400467121811,15.33686669062163,1,grid_0028_0001,73,East3,33834,124,0.568736307028344,-1.0,-19,-9.0,-5.0,4.0,11.0,9.30547103071322,33834,486,49.840400798464785,29.442227607864556,-27,1.7135410413802454,9.419951239026894,81.46475224403416,129.4113214482632,54.90740052698914,33834,33,0.7297459035229434,1.0,-26,-6.9267895299145295,-3.0,5.000000000000001,8.0,6.2435726664347335,33834,393,48.56602832547083,42.49691454746208,18,26.536359552972254,32.5036325018019,58.475193563305275,78.528125,22.507813006440813,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,40.625044915558746,15.33686669062163,1,grid_0029_0001,74,East3,28393,181,1.5668788397818354,-1.0,-20,-9.0,-5.000000000000002,5.000000000000001,13.999999999999998,10.9383372202831,28393,596,41.95106638106144,21.43892404043443,-36,1.7011159447207134,5.433317211921545,69.51125070316895,113.50256673511294,47.91747945280041,28393,43,1.5516333914420888,2.0,-27,-6.000000000000001,-2.0,5.0,9.000000000000002,6.3717490184778764,28393,364,44.9029051147244,40.50939386410792,17,24.531487705414882,30.473944798731804,54.49510504894952,68.49503886747141,19.8906500296512,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,40.8496227093065,15.33686669062163,1,grid_0030_0001,75,East3,19769,211,0.5427528839456384,-1.0,-18,-8.999999999999998,-5.0,4.0,11.0,9.757442339236043,19769,588,42.39738079373308,21.457236521050184,-34,1.5782517466316734,5.418488655897128,73.38185071955857,113.42076746913925,49.872085121709475,19769,41,0.7846473030695295,1.0,-22,-5.999999999999999,-3.000000000000001,4.0,8.0,5.844374080128955,19769,358,45.20571529326077,40.53472709029181,17,26.53807430742542,30.496646504546764,54.47968774579204,68.46489889355207,18.886228199375587,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,41.07420050305426,15.33686669062163,1,grid_0031_0001,76,East3,9297,279,1.7908395565984354,-1.5385070892410342,-18,-7.495507140623372,-3.4970207188267772,4.48917471411733,12.48674923425223,12.13684379183707,9297,278,20.270817989092013,6.466583323411517,-50,-1.451639445427243,0.5408457412142177,24.483870967741936,64.47058823529412,33.13671430758609,9297,54,3.0359248568469437,2.0,-21,-3.0,0.0,6.000000000000001,10.0,5.401541211032442,9297,259,38.82207610067597,34.0,18,24.0,28.0,46.037972906576826,59.0,15.329599074661495,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,41.29877829680201,15.33686669062163,1,grid_0032_0001,77,East3,4356,127,0.40531809548546294,-1.0,-16,-6.999999999999999,-4.0,3.0,10.0,8.758919798309977,4356,209,20.195870738029146,8.0,-31,-3.0,2.0,26.0,67.0,31.642858434871936,4356,37,2.148606894909715,2.0,-17,-4.0,-1.0,5.0,8.0,5.11427943424239,4356,192,37.83219157697656,35.0,19,25.0,28.000000000000004,45.0,54.0,12.381530728399028,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,41.52335609054977,15.33686669062163,1,grid_0033_0001,78,East3,1420,106,5.006917053484684,1.0,-18,-8.0,-4.0,9.0,23.0,15.28584410018588,1420,204,14.089011046802904,7.0,-27,1.0,3.0,14.0,39.0,21.795615269389295,1420,27,5.099512567779651,4.0,-21,-1.0,2.0,8.0,13.0,5.885466382604331,1420,134,31.235669741835306,26.0,18,22.0,22.999999999999996,34.0,47.0,13.384314347825088,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,41.747933884297524,15.33686669062163,1,grid_0034_0001,79,East3,3923,152,1.3092176608832444,-1.0,-18,-6.999999999999999,-4.0,2.9999999999999996,11.0,11.225447266189931,3923,398,13.916359838543489,6.427762039660057,-20,2.560972647330321,4.514450948985811,10.404545454545454,38.64705882352941,26.45535500744617,3923,39,3.0526696299737948,2.0,-23,-1.0,1.0,5.0,9.0,4.89218927195385,3923,249,29.891413385349754,25.0,19,22.0,23.0,32.0,45.0,14.458522524269101,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,41.97251167804528,15.33686669062163,1,grid_0035_0001,80,East3,1094,200,2.725945387199587,-2.0,-18,-11.0,-7.0,7.0,20.0,17.95008438455238,1094,128,25.227862003617883,16.0,-10,2.0,5.0,40.0,64.0,24.97512072137272,1094,47,3.9169502110431567,4.0,-19,-5.0,0.0,8.0,13.0,7.14660537340989,1094,154,36.172990783013184,34.0,19,22.0,26.0,43.0,52.0,13.11059000300259,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,43.09540064678404,15.33686669062163,1,grid_0040_0001,85,East3,1,52,52.0,52.0,52,52.0,52.0,52.0,52.0,0.0,1,85,85.0,85.0,85,85.0,85.0,85.0,85.0,0.0,1,-15,-15.0,-15.0,-15,-15.0,-15.0,-15.0,-15.0,0.0,1,20,20.0,20.0,20,20.0,20.0,20.0,20.0,0.0,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,43.3199784405318,15.33686669062163,1,grid_0041_0001,86,East3,3,61,55.0,55.0,49,49.0,49.0,61.0,61.0,4.898979485566356,3,85,83.0,85.0,79,79.0,79.0,85.0,85.0,2.8284271247461903,3,-14,-15.333333333333334,-15.0,-17,-17.0,-17.0,-14.0,-14.0,1.2472191289246422,3,21,19.666666666666668,19.0,19,19.0,19.0,21.0,21.0,0.9428090415820768,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,43.76913402802731,15.33686669062163,1,grid_0043_0001,88,East3,1435,200,2.03872261943585,0.0,-14,-4.0,-2.0,3.0,9.0,11.62257625460924,1435,430,7.088174117505201,2.5,-19,-3.3934426229508197,-1.4769718441170987,6.445783132530121,16.363636363636363,25.280540051623735,1435,37,1.9690438280858202,2.0,-35,-1.0,0.0,3.0,6.0,4.239627788316119,1435,134,31.587293061443724,30.0,19,24.0,26.0,34.0,41.0,9.147763513145058,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
