system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
107,47.9301113905857,-3.7648221343873516,5,grid_0017_0005,107,East4a,26195,203,3.961311302790466,-1.0,-18,-12.0,-8.0,10.0,26.0,18.02608115395017,26195,317,45.76775231913937,32.47103274559194,-20,2.498588614189637,10.487961049392187,70.47186147186147,110.46079063410612,42.937221262402794,26195,44,4.044815320082107,4.0,-21,-6.999999999999999,-2.0,8.999999999999998,15.0,8.188652275136608,26195,186,47.99042959858583,46.00000000000001,15,25.999999999999993,33.0,60.0,72.0,18.30299935628443,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,47.031800215594686,-3.540244340639598,6,grid_0013_0006,121,East4a,2,-11,-11.0,-11.0,-11,-11.0,-11.0,-11.0,-11.0,0.0,2,36,36.0,36.0,36,36.0,36.0,36.0,36.0,0.0,2,3,3.0,3.0,3,3.0,3.0,3.0,3.0,0.0,2,37,37.0,37.0,37,37.0,37.0,37.0,37.0,0.0,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,47.256378009342434,-3.540244340639598,6,grid_0014_0006,122,East4a,10,-9,-10.2,-10.0,-12,-12.0,-11.0,-9.0,-9.0,1.1661903789690562,10,61,40.7,49.0,14,14.0,24.0,58.0,59.5,18.17718350020156,10,3,2.0,2.0,0,0.5,1.0,3.0,3.0,1.0,10,52,40.1,41.0,32,32.5,37.0,42.0,48.0,5.485435260760988,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,47.705533596837945,-3.540244340639598,6,grid_0016_0006,124,East4a,8707,182,3.144612173050297,-1.0,-18,-11.965979931543398,-8.0,8.0,22.0,17.659298025455527,8707,465,50.368855979863525,36.443548387096776,-34,4.495501199040767,10.498249559195562,82.37825097529259,118.5,46.073960755322695,8707,36,2.7306387522331503,3.0,-34,-8.0,-3.0,8.0,14.0,8.416043433187653,8707,173,48.10203713988404,47.0,15,25.0,32.0,61.0,72.0,18.52209447639086,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,47.9301113905857,-3.540244340639598,6,grid_0017_0006,125,East4a,35619,180,2.653145291014433,-3.0,-18,-12.000000000000002,-9.0,8.0,25.0,17.96228844115054,35619,433,57.276103052769315,44.493282149712094,-15,4.472817285041225,14.497511359300754,88.47635583345831,128.5440414507772,50.63236610016181,35619,39,3.3842215383637644,3.0,-21,-7.968876669507046,-3.0,9.0,13.999999999999998,8.37654649399044,35619,273,54.00355158436587,52.486289575621385,15,26.52278903957329,36.5013968451054,66.5171476422216,80.41653820976836,22.043300925496798,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,47.256378009342434,-3.315666546891843,7,grid_0014_0007,140,East4a,889,125,3.0137497004180838,-1.0,-18,-12.0,-7.000000000000002,6.0,23.0,17.992838967121145,889,305,37.44606194022564,20.333333333333332,-16,2.7116649359640013,6.326923076923077,58.15384615384615,94.625,42.96128965777336,889,31,2.630786369244699,2.0,-28,-6.0,-2.0,7.000000000000001,12.0,7.66576053292674,889,143,42.35028893011531,37.0,16,24.0,29.0,51.0,69.0,17.87375460035288,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,47.48095580309019,-3.315666546891843,7,grid_0015_0007,141,East4a,169,60,2.296298017708164,1.0,-17,-9.0,-6.0,7.0,18.0,11.836461344644547,169,274,33.96906881085729,19.0,-12,2.450938172869886,6.466666666666667,53.0,91.0,39.88845393590042,169,20,1.7051660430852176,2.0,-27,-7.0,-2.0,6.0,9.0,6.952413441332485,169,105,39.64002695730984,34.0,20,23.0,27.0,47.0,69.0,17.445647536722763,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,47.705533596837945,-3.315666546891843,7,grid_0016_0007,142,East4a,17147,225,1.8231987130602096,-3.0000000000000004,-19,-13.0,-9.0,7.0,21.0,17.04833293816487,17147,255,53.046825595904394,40.5951642901426,-19,4.481037814517618,12.483602085099596,84.4701383831027,122.5275729762263,46.0921237844922,17147,40,2.602999206209814,3.0,-39,-8.0,-3.0,8.0,13.0,8.186183061548624,17147,174,49.53962462116121,49.036515618125826,14,24.999999999999996,32.0,64.0,75.0,19.514393883471946,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,47.9301113905857,-3.315666546891843,7,grid_0017_0007,143,East4a,38330,194,1.3331640172595807,-4.0,-18,-13.0,-10.0,5.999999999999999,21.0,17.784894564743865,38330,434,65.41885660404432,56.49394761185651,-25,6.503605569610475,20.447631963279786,100.54776514325275,134.46900718824878,52.2596994748217,38330,40,2.3952010372146897,2.0,-23,-8.0,-4.0,8.0,14.000000000000002,8.490807887863815,38330,368,57.633031290676364,56.486606482166636,15,28.501695621528405,40.475483405363704,70.53560331697412,82.50286641019838,24.465439972526926,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,47.031800215594686,-3.0910887531440894,8,grid_0013_0008,157,East4a,36,-9,-10.28520299742758,-10.0,-12,-11.0,-11.0,-10.0,-9.0,0.837028842962186,36,100,54.17995749916117,52.0,9,13.0,40.0,74.0,90.0,24.47081910468714,36,2,0.43138351414830556,1.0,-3,-2.0,0.0,1.0,2.0,1.3014118639024976,36,58,44.2263728889386,43.0,29,37.0,39.0,51.0,57.0,7.317480761256435,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,47.256378009342434,-3.0910887531440894,8,grid_0014_0008,158,East4a,2553,110,2.107834943849569,-2.0,-18,-11.0,-8.0,5.999999999999999,20.0,16.10473691580297,2553,353,43.12940715591538,22.508474576271187,-20,2.5219552609776303,6.574468085106383,62.77272727272727,108.45454545454545,52.60907619468845,2553,29,3.059049360146252,2.0,-20,-5.0,-2.0,6.999999999999999,13.0,7.08484944319824,2553,281,47.06832071036824,38.50704225352113,16,24.594405594405593,30.503407984420644,54.41368078175895,76.38888888888889,27.325628826474112,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,47.48095580309019,-3.0910887531440894,8,grid_0015_0008,159,East4a,3136,177,4.1775013256519,2.0,-19,-11.0,-6.0,10.0,21.0,15.613228772889725,3136,267,28.446251585429287,14.408759124087592,-9,2.448387532046957,6.503597122302159,38.61764705882353,80.5,34.13105336753243,3136,35,4.758655782676217,5.0,-37,-4.0,1.0,9.0,13.0,6.586898507154841,3136,185,39.62425924083284,33.0,17,23.0,26.0,49.0,66.0,17.897402866415153,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,47.705533596837945,-3.0910887531440894,8,grid_0016_0008,160,East4a,36345,167,1.878793507192728,-4.0,-19,-13.000000000000002,-9.99538036258884,7.000000000000001,24.0,18.274689462503066,36345,256,52.26994460312965,42.53974692507812,-39,4.491491536915385,14.493269028779498,82.48531889560353,114.46315407096742,43.00978113278662,36345,39,3.445836477606649,2.9999999999999996,-31,-7.000000000000001,-3.0,8.999999999999998,14.0,8.219319951439081,36345,147,51.43045671065407,51.0,15,26.000000000000004,35.99999999999999,64.0,75.0,18.516078024501088,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,47.9301113905857,-3.0910887531440894,8,grid_0017_0008,161,East4a,29091,213,1.207725813289695,-4.0,-18,-12.999999999999998,-9.997777189582106,6.000000000000001,19.999999999999996,17.39990915330164,29091,687,69.37515466478723,57.45645979458917,-24,5.413778877887789,21.592374203994428,101.63621003635599,137.475,62.475204242677876,29091,44,2.246451283629972,2.0,-28,-9.000000000000002,-4.0,8.0,13.0,8.592433583627471,29091,522,60.545940234987874,56.503425826433215,16,28.500637330332328,42.518610850194214,70.55345509395018,84.53436807095343,37.21063603987552,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,46.13348904060366,-2.8665109593963347,9,grid_0009_0009,171,East4a,27,-8,-10.518518518518519,-10.0,-12,-12.0,-11.0,-10.0,-9.0,0.9951873216699583,27,135,89.29629629629629,89.0,42,60.0,74.0,104.0,120.0,21.555810104135315,27,3,-0.5555555555555556,-1.0,-3,-2.0,-1.0,0.0,1.0,1.2570787221094177,27,76,55.18518518518518,56.0,33,41.0,51.0,60.0,68.0,10.070260716169782,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,47.031800215594686,-2.8665109593963347,9,grid_0013_0009,175,East4a,90,-8,-10.289090433417634,-10.0,-14,-11.0,-11.0,-10.0,-9.0,1.0027123709047545,90,227,69.96324234760617,66.0,-10,18.0,41.0,89.0,125.0,42.206992867457174,90,3,-0.3238423301648208,0.0,-5,-3.0,-1.0,1.0,2.0,1.812473924886938,90,143,51.583762099938966,46.0,32,36.0,42.0,54.0,74.0,18.727862651839715,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,47.256378009342434,-2.8665109593963347,9,grid_0014_0009,176,East4a,180,85,-4.427777777777778,-9.0,-14,-11.5,-11.0,-2.0,4.5,13.798965563305243,180,278,56.577777777777776,52.0,0,4.285714285714286,16.333333333333332,85.5,112.5,44.1730128214999,180,23,2.0166666666666666,1.0,-14,-2.0,0.0,4.0,7.0,4.79174637614861,180,208,46.08888888888889,43.0,18,23.0,29.5,57.0,71.5,21.74965871734515,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,47.48095580309019,-2.8665109593963347,9,grid_0015_0009,177,East4a,5438,166,4.092225998392937,1.0,-17,-11.0,-7.0,10.0,23.0,16.049096711566996,5438,365,32.045183622428574,18.500354375354377,-10,2.5416404289514,6.446115288220551,44.46478873239437,82.35953471977442,37.434578859407274,5438,35,4.713860443048731,5.0,-17,-4.0,1.0,9.0,13.0,6.74692853676421,5438,186,41.46449382958918,37.0,17,23.103369947412638,27.0,51.0,65.0,18.469138663848856,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,47.705533596837945,-2.8665109593963347,9,grid_0016_0009,178,East4a,30349,246,3.8267845674241867,-1.507533410004725,-18,-13.465959526481555,-9.4929721498578,10.475118076216848,28.54074074074074,19.633759383986085,30349,467,46.784915618564455,34.475103734439834,-22,4.4749299877070685,10.490223021211698,74.55263157894737,110.50229407384276,42.77247564887075,30349,46,4.680879076808209,5.0,-37,-5.999999999999999,-1.0,10.0,15.0,8.307731353306059,30349,346,49.94093364280489,48.513141276456345,16,24.51387261666103,32.50426431252979,62.50793587509918,76.50941987026175,19.969189438858795,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,47.9301113905857,-2.8665109593963347,9,grid_0017_0009,179,East4a,22543,200,3.1445021331142002,-2.0,-18,-11.999999999999998,-8.999999999999998,9.0,25.0,18.48864948482154,22543,704,60.518189003551974,45.43000903813608,-29,5.451258586880111,13.445962122263959,93.48248344892812,133.41000857571643,55.49725029979542,22543,41,3.034799490400943,3.0000000000000004,-23,-9.000000000000002,-4.0,8.999999999999998,15.0,8.915640063792258,22543,459,55.71995535346422,52.5241116751269,16,26.47031194291295,36.5186846038864,66.53074658183296,82.47178648701811,30.92858978399969,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,46.13348904060366,-2.641933165648581,10,grid_0009_0010,189,East4a,58,-6,-10.03448275862069,-10.0,-12,-12.0,-11.0,-9.0,-9.0,1.1290141754306862,58,255,78.58620689655173,76.0,19,35.0,58.0,90.0,113.0,36.430867209172575,58,5,-0.6551724137931034,-1.0,-7,-3.0,-1.0,1.0,2.0,2.021877960588834,58,115,53.96551724137931,54.0,26,38.0,45.0,63.0,71.0,14.045450260077935,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,47.031800215594686,-2.641933165648581,10,grid_0013_0010,193,East4a,32,-8,-10.125,-10.0,-12,-11.0,-11.0,-10.0,-8.0,1.1388041973930374,32,302,81.40625,75.5,-19,15.0,33.0,104.5,115.0,68.07204794140911,32,9,0.46875,0.0,-2,-2.0,-1.0,1.5,2.0,2.5978882650144905,32,424,75.53125,54.0,30,39.0,44.5,64.0,68.0,90.57040920431739,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,47.256378009342434,-2.641933165648581,10,grid_0014_0010,194,East4a,308,53,-5.685197105852666,-10.0,-17,-12.0,-11.0,-3.0,5.0,9.205646536217449,308,388,63.25111362875607,50.42857142857143,-2,6.466666666666667,14.466806063774177,88.0,122.0,63.35377114545338,308,21,1.9603470916909131,1.0,-9,-2.0,-1.0,4.0,9.0,4.587491150380054,308,330,55.621108736514145,46.54545454545455,21,26.46153846153846,34.53846153846154,59.0,77.0,46.12512498263304,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,47.48095580309019,-2.641933165648581,10,grid_0015_0010,195,East4a,7453,144,4.313743440165551,0.0,-18,-12.0,-7.981702726123335,11.0,26.0,18.409805948853684,7453,211,33.77725424562299,22.0,-12,3.0,8.0,50.0,86.0,34.01361546689746,7453,32,5.2366922288716085,5.000000000000001,-18,-5.0,1.0,10.0,14.0,7.3962886110936115,7453,129,42.76980508071247,41.0,17,24.000000000000004,29.0,53.0,65.0,16.20569571128224,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,47.705533596837945,-2.641933165648581,10,grid_0016_0010,196,East4a,39309,199,2.8068354595559417,-2.0,-18,-12.971879536489405,-9.0,9.0,24.0,18.630669053047054,39309,501,53.16683054762352,41.54032249999167,-36,5.4237860224331325,13.535241002057958,81.50585935609982,117.579215445314,46.56135755349591,39309,41,3.6649687393869157,4.0,-27,-7.987338556386748,-2.0,9.0,13.999999999999998,8.452588851176532,39309,373,52.2937921107531,50.55417306539224,15,26.485628083457684,36.499977522883434,64.48863968706587,78.45930252095192,21.52993334198371,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,47.9301113905857,-2.641933165648581,10,grid_0017_0010,197,East4a,22255,165,3.350582012078696,-3.0,-18,-12.974926782736885,-10.0,9.0,28.0,20.277344630500938,22255,533,55.58966203697156,45.42446043165467,-26,5.480404072051767,13.448597705147476,85.36992840095465,125.4275620205929,50.33733742903557,22255,37,4.167490064070832,4.0,-25,-6.990487680046794,-2.0,9.999999999999998,15.0,8.861854777323218,22255,408,55.32583058710381,54.488722522380854,16,26.505619165584122,36.491289198606275,68.48939465152995,82.48803522509787,25.34821688006782,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,45.90891124685591,-2.4173553719008263,11,grid_0008_0011,206,East4a,34,-9,-10.129015937262839,-10.0,-13,-11.0,-11.0,-9.0,-9.0,0.9319399716326384,34,116,72.3859094358715,80.0,12,47.0,53.0,87.0,105.0,23.808292149721808,34,1,-0.9031115608398685,-1.0,-2,-2.0,-1.0,-1.0,0.0,0.8901615264953857,34,71,49.7090817100936,51.0,37,40.0,42.0,57.0,60.0,7.972487292759896,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,46.13348904060366,-2.4173553719008263,11,grid_0009_0011,207,East4a,32,-8,-9.80642712550607,-10.0,-13,-11.0,-10.0,-9.0,-9.0,1.0135796712641785,32,152,83.74455971659918,77.0,24,43.0,66.0,103.0,122.0,29.08216740439921,32,3,-0.7097672064777327,-1.0,-3,-3.0,-2.0,1.0,1.0,1.6476782908080085,32,98,52.51707995951417,51.0,29,39.0,45.0,58.0,66.0,12.848235226578785,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,46.582644628099175,-2.4173553719008263,11,grid_0011_0011,209,East4a,75,26,-2.947984044846917,-4.0,-15,-10.0,-9.0,4.0,6.0,8.064738061462382,75,306,86.85079775765416,60.0,4,7.0,17.0,141.0,237.0,85.20348871313244,75,15,-0.6633786114704615,-1.0,-17,-6.0,-5.0,3.0,7.0,5.961148286101335,75,170,62.26007977576541,48.0,18,23.0,29.0,86.0,134.0,42.05846512759219,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,46.80722242184693,-2.4173553719008263,11,grid_0012_0011,210,East4a,1204,120,0.2566184199358886,-2.0,-16,-9.0,-6.0,4.0,11.0,10.229373823627862,1204,215,28.51024998204621,16.0,-13,4.0,8.0,39.0,67.0,31.965617039717557,1204,31,1.918075223116647,2.0,-21,-5.0,-1.0,5.0,9.0,5.749439584403607,1204,158,35.83694367732795,32.0,19,24.0,26.0,41.0,52.0,14.534238428960071,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,47.031800215594686,-2.4173553719008263,11,grid_0013_0011,211,East4a,7,-2,-6.428571428571429,-8.0,-10,-10.0,-10.0,-2.0,-2.0,3.2007652146297256,7,210,73.71428571428571,20.0,16,16.0,20.0,210.0,210.0,86.20526050523547,7,1,-1.2857142857142858,0.0,-4,-4.0,-4.0,1.0,1.0,2.1189138534559038,7,134,56.57142857142857,27.0,22,22.0,26.0,134.0,134.0,48.99521009491538,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,47.256378009342434,-2.4173553719008263,11,grid_0014_0011,212,East4a,9957,140,2.3581314892561385,-1.0,-18,-12.0,-8.0,8.0,20.0,15.731388763638364,9957,470,37.2645791493712,21.484662576687118,-108,5.434671757290012,9.47952047952048,57.519304599782686,93.65094339622641,39.30549798446243,9957,35,4.025873279473133,4.0,-38,-5.9546566833288015,-1.0,9.0,12.999999999999998,7.245278036615596,9957,514,43.168943848133836,40.518572060457636,17,24.476900149031298,28.426162260711035,54.50606295472161,66.4606194962744,22.034502218230607,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,47.48095580309019,-2.4173553719008263,11,grid_0015_0011,213,East4a,22479,172,3.661886774239748,-2.0,-19,-13.000000000000002,-9.0,9.0,27.0,18.695083461446234,22479,400,46.539760030175906,30.479161067692935,-16,2.5021659727142436,10.510376939216355,74.50446750540908,114.4695652173913,44.48249607052248,22479,38,4.111271565868417,4.0,-21,-6.0,-2.0,9.0,14.999999999999996,8.11747469796282,22479,272,48.36689890248596,46.491064342914854,16,24.481037585697937,32.48793936118279,60.48292562071224,74.4222558823152,20.248589425343493,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,47.705533596837945,-2.4173553719008263,11,grid_0016_0011,214,East4a,36707,187,3.564628572999303,-2.9999999999999996,-18,-13.000000000000002,-9.988848581174175,9.0,28.0,20.071365036466045,36707,484,51.74888516656805,40.50251433551679,-22,4.5025006032156885,14.542817020825606,78.48913043478261,116.55839061637185,47.07727693547557,36707,38,4.743894366423901,4.999999999999999,-36,-5.999999999999999,-1.0,10.0,15.0,8.417827280969284,36707,386,53.72236478917875,52.52407317928793,16,26.536089435275176,36.54252672545445,66.49476512089181,80.48215238484187,22.569027034097697,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,47.9301113905857,-2.4173553719008263,11,grid_0017_0011,215,East4a,25714,228,5.8003565492556985,-1.0,-18,-13.000000000000002,-9.0,12.999999999999998,34.0,22.349984494878825,25714,674,55.42525417728062,41.51293103448276,-36,5.446196769672737,13.470797469635317,85.48127521895162,125.51553672316385,55.3669024821564,25714,42,5.114400777614621,5.0,-24,-8.0,-2.0,10.999999999999998,17.0,9.32165018133172,25714,469,57.473996372801714,52.51316102645806,16,26.49115292575282,36.51755959568082,68.49037897554169,82.52403302420265,38.538577260093014,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,46.35806683435142,-2.1927775781530725,12,grid_0010_0012,226,East4a,1,-13,-13.0,-13.0,-13,-13.0,-13.0,-13.0,-13.0,0.0,1,122,122.0,122.0,122,122.0,122.0,122.0,122.0,0.0,1,2,2.0,2.0,2,2.0,2.0,2.0,2.0,0.0,1,71,71.0,71.0,71,71.0,71.0,71.0,71.0,0.0,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,46.582644628099175,-2.1927775781530725,12,grid_0011_0012,227,East4a,23,322,41.646361480941096,-8.0,-13,-11.0,-10.0,11.0,287.0,106.27853336428892,23,235,74.02735728615721,60.0,4,6.0,23.0,108.0,159.0,64.48894631328189,23,57,8.03410541674266,2.0,-11,-9.0,-3.0,8.0,55.0,19.984493043177668,23,155,71.04741929600584,49.0,25,28.0,40.0,98.0,132.0,38.759497890821315,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
