grid_id,numeric_id,row,col,center_lon,center_lat,region,rh100_x10_mean,rh100_x10_median,rh100_x10_stdDev,rh100_x10_min,rh100_x10_max,rh100_x10_count,rh100_x10_p10,rh100_x10_p25,rh100_x10_p75,rh100_x10_p90
grid_0031_0001,67,31,1,-4.663133309378369,51.07420050305426,Central2,213.2972972972973,154.0,162.94375830658188,58,753,148,77.5,97.2,256.3333333333333,473.0
grid_0032_0001,68,32,1,-4.663133309378369,51.29877829680201,Central2,179.75862068965517,138.0,98.69848029169754,64,435,58,86.0,96.0,265.0,322.0
grid_0033_0001,69,33,1,-4.663133309378369,51.52335609054977,Central2,196.09689922480624,200.0,91.77859783418009,71,463,35,74.0,128.0,233.0,288.0
grid_0034_0001,70,34,1,-4.663133309378369,51.747933884297524,Central2,150.5546670127729,129.55849396497536,80.37337837081988,55,994,78451,77.51691101988591,93.5147834700431,185.45929305583235,245.5051776605294
grid_0035_0001,71,35,1,-4.663133309378369,51.97251167804528,Central2,183.4428308675762,147.58592838553355,142.79683238822918,60,1394,3301,75.43867924528301,99.1891891891892,211.54974150086167,299.28
grid_0016_0002,88,16,2,-4.438555515630615,47.705533596837945,Central2,96.00593010536012,86.0,28.229327376347978,61,208,206,67.0,76.0,108.0,143.0
grid_0017_0002,89,17,2,-4.438555515630615,47.9301113905857,Central2,143.7362500076721,131.54505951667883,67.38093452456576,55,1192,7065,75.26761995120629,91.17540306944602,179.26356589147287,219.17398136406243
grid_0018_0002,90,18,2,-4.438555515630615,48.154689184333456,Central2,136.47467984857977,125.55247705908162,58.54011016565174,55,962,14376,77.45337974511642,93.48258921082274,169.48856965823114,213.30560068177581
grid_0019_0002,91,19,2,-4.438555515630615,48.379266978081205,Central2,158.1123434096618,131.42023095049743,128.96921106292365,54,1270,26851,75.48868790557803,99.39800893855735,171.39914213846777,235.183908045977
grid_0020_0002,92,20,2,-4.438555515630615,48.60384477182896,Central2,131.24728331472906,107.58096936235026,62.80297275646632,58,1236,16579,75.51590674377775,83.59390245783231,155.34182590233544,219.30672268907563
grid_0021_0002,93,21,2,-4.438555515630615,48.828422565576716,Central2,193.84782608695653,162.0,107.92146246456954,85,537,46,94.0,122.0,235.0,288.0
grid_0026_0002,98,26,2,-4.438555515630615,49.95131153431549,Central2,154.82539682539684,148.0,42.87802548260557,59,234,63,101.0,132.0,190.0,209.0
grid_0027_0002,99,27,2,-4.438555515630615,50.17588932806324,Central2,144.93243243243242,146.0,42.09844674578382,72,266,74,86.0,113.0,171.0,191.0
grid_0028_0002,100,28,2,-4.438555515630615,50.400467121811,Central2,157.47246486178352,137.48529411764707,79.44816766856825,55,657,13492,77.5561797752809,93.4747191011236,201.455570385937,273.3484280657922
grid_0029_0002,101,29,2,-4.438555515630615,50.625044915558746,Central2,161.08590005225616,139.40651965484182,105.54899369738547,54,1309,25258,75.48448386738033,99.36846097129764,187.39238907781953,251.552984729292
grid_0030_0002,102,30,2,-4.438555515630615,50.8496227093065,Central2,152.11442467565152,123.56826095167672,116.80993674469946,56,1400,29253,75.61811123990034,91.35850704270906,171.20752619410695,235.51648859154227
grid_0031_0002,103,31,2,-4.438555515630615,51.07420050305426,Central2,162.84619207811986,139.292817679558,107.78937522256884,59,1388,5014,75.26775956284153,91.62723781473781,202.53398058252426,275.45
grid_0032_0002,104,32,2,-4.438555515630615,51.29877829680201,Central2,166.4848484848485,170.0,45.4700175687707,89,242,33,113.0,125.0,212.0,236.0
grid_0033_0002,105,33,2,-4.438555515630615,51.52335609054977,Central2,138.2,120.0,62.90278213243037,69,261,10,74.0,79.0,186.0,231.5
grid_0034_0002,106,34,2,-4.438555515630615,51.747933884297524,Central2,153.9266234072081,131.2920507371497,90.84869843842313,55,1144,43012,75.49353110666569,91.3351638181033,195.45212729809361,259.4308837537024
grid_0035_0002,107,35,2,-4.438555515630615,51.97251167804528,Central2,184.15569423739757,157.40677966101694,131.36960756034026,62,1058,3338,81.29203539823008,105.27536231884058,221.05084745762713,289.6390977443609
grid_0016_0003,124,16,3,-4.21397772188286,47.705533596837945,Central2,120.83811848865928,107.0,46.681301231457276,60,303,2085,72.0,83.0,151.0,190.0
grid_0017_0003,125,17,3,-4.21397772188286,47.9301113905857,Central2,155.48751276402473,149.54047651701225,58.40014720402404,55,679,26481,81.36248150538054,109.48508741858075,193.6316758747698,233.63144298850267
grid_0018_0003,126,18,3,-4.21397772188286,48.154689184333456,Central2,152.05050000294426,145.41833137485312,60.641014216204006,55,725,34034,81.54074964029473,105.42903488898958,189.49998141908628,233.60450160771705
grid_0019_0003,127,19,3,-4.21397772188286,48.379266978081205,Central2,155.7313320072026,145.4562420591554,65.22392198054452,54,1036,38141,81.48178460541132,105.46046360677894,197.5875746156258,241.42326425044504
grid_0020_0003,128,20,3,-4.21397772188286,48.60384477182896,Central2,176.40518899221237,123.513273918989,170.42815580492865,57,1469,18777,75.7726324595343,91.47971737461121,187.43154381196032,275.35297736220474
grid_0026_0003,134,26,3,-4.21397772188286,49.95131153431549,Central2,148.64444444444445,152.0,41.53025968057269,77,242,45,91.0,119.0,168.0,198.0
grid_0027_0003,135,27,3,-4.21397772188286,50.17588932806324,Central2,128.59375,128.0,45.142731540498296,60,233,32,67.0,94.0,150.5,186.0
grid_0028_0003,136,28,3,-4.21397772188286,50.400467121811,Central2,151.04986479421007,133.44758064516128,74.88268208706059,58,813,13140,73.38372792937399,93.56392694063926,189.4889116124497,257.3500165910851
grid_0029_0003,137,29,3,-4.21397772188286,50.625044915558746,Central2,163.70414676407694,147.56428564980723,89.37093458299528,55,1382,29946,83.41420269653682,99.49948127938637,195.33345517228935,259.1392880043698
grid_0030_0003,138,30,3,-4.21397772188286,50.8496227093065,Central2,167.21336111662092,147.49179601756035,102.38516440168598,55,1415,45059,83.64696435665327,107.49690956964027,203.4025479456235,259.4224856989883
grid_0031_0003,139,31,3,-4.21397772188286,51.07420050305426,Central2,139.85671667199676,117.5978049545312,69.94170870454518,57,983,20916,73.39095163806552,85.41329980388136,181.47325102880657,237.3874104271643
grid_0032_0003,140,32,3,-4.21397772188286,51.29877829680201,Central2,131.5335376858348,114.68181818181819,62.45828894211754,55,384,1398,70.55172413793103,80.36964174777387,162.57142857142858,222.0
grid_0033_0003,141,33,3,-4.21397772188286,51.52335609054977,Central2,138.92108560420627,121.49687066829082,63.13895168864879,54,569,11222,73.46555849709806,89.52216748768473,177.46994535519124,233.5072463768116
grid_0034_0003,142,34,3,-4.21397772188286,51.747933884297524,Central2,141.3144115050369,123.52919970476665,77.67279988221466,54,1371,108760,75.56098711045155,91.41951549455692,171.4121756487026,219.34237592975063
grid_0035_0003,143,35,3,-4.21397772188286,51.97251167804528,Central2,161.6927463811812,147.52099653510092,75.7397363894864,55,1078,4783,75.37818850630163,107.72,203.26923076923077,259.5258707180737
grid_0016_0004,160,16,4,-3.9893999281351062,47.705533596837945,Central2,98.04166666666667,97.5,22.20637890086741,64,135,24,69.0,78.5,118.5,125.0
grid_0017_0004,161,17,4,-3.9893999281351062,47.9301113905857,Central2,155.46482076268808,149.53838710082823,62.219185252160905,58,1027,24263,81.60265878877401,109.50429780432653,193.65141612200435,237.40756578251023
grid_0018_0004,162,18,4,-3.9893999281351062,48.154689184333456,Central2,152.85606087452283,141.5370365545452,67.07478504370398,58,1046,31373,81.49204590192619,101.47414285784065,189.58976612140054,233.6543758653356
grid_0019_0004,163,19,4,-3.9893999281351062,48.379266978081205,Central2,154.85500612013522,139.35271219389463,83.97063017840861,53,1422,32920,83.49052760901465,99.45596545686087,187.35421208595494,243.4699123021322
grid_0020_0004,164,20,4,-3.9893999281351062,48.60384477182896,Central2,205.4883567330774,139.35897836279767,197.66099098538538,57,1396,25728,75.60919351936023,99.47895969585188,219.63408172835645,338.9154929577465
grid_0021_0004,165,21,4,-3.9893999281351062,48.828422565576716,Central2,114.3741010998308,96.0,48.40838225366649,61,292,224,70.0,80.0,135.0,192.0
grid_0027_0004,171,27,4,-3.9893999281351062,50.17588932806324,Central2,136.3630891305835,94.0,99.39305251821624,65,627,60,69.0,79.0,144.0,243.0
grid_0028_0004,172,28,4,-3.9893999281351062,50.400467121811,Central2,160.84343428450197,139.64092078080864,95.43232642586712,57,1341,14812,75.5388420743722,91.29590526408718,211.38857142857142,275.5692307692308
grid_0029_0004,173,29,4,-3.9893999281351062,50.625044915558746,Central2,153.7665644442159,115.46876922875506,122.68318990812881,53,1374,18448,67.77756535832016,83.42853489009829,179.39562459116823,259.025
grid_0030_0004,174,30,4,-3.9893999281351062,50.8496227093065,Central2,177.38284417033256,155.6226748557972,111.71289461398281,56,1494,42849,83.40467859313654,107.57695678213159,211.5819648837352,267.3815153708619
grid_0031_0004,175,31,4,-3.9893999281351062,51.07420050305426,Central2,155.8349420569265,131.45667428916053,89.33499561784721,55,1462,31550,75.46180476335337,91.41655063410228,195.52702847070137,267.44717772324105
grid_0032_0004,176,32,4,-3.9893999281351062,51.29877829680201,Central2,144.92486666763196,117.87296715131934,89.85822233124493,56,1017,4075,73.4914571443716,85.33812949640287,181.24074074074073,245.26923076923077
grid_0033_0004,177,33,4,-3.9893999281351062,51.52335609054977,Central2,138.82583724160702,125.48717948717949,58.09204822739795,56,666,17186,77.51777333767018,89.41184645163426,173.61794410424588,217.45432686024932
grid_0034_0004,178,34,4,-3.9893999281351062,51.747933884297524,Central2,138.53957413618886,123.5119612476538,69.79693997274686,55,1383,137729,75.55727002121125,91.41194902225381,163.41319236259554,211.37232866800977
grid_0035_0004,179,35,4,-3.9893999281351062,51.97251167804528,Central2,158.1433010695823,144.4262295081967,71.3832571229897,60,509,5780,78.5,100.61016949152543,198.5581395348837,259.0
grid_0016_0005,196,16,5,-3.7648221343873516,47.705533596837945,Central2,158.82389020811516,156.47058823529412,59.41380149103405,61,365,1526,82.4,108.64513408669252,200.73684210526315,241.0
grid_0017_0005,197,17,5,-3.7648221343873516,47.9301113905857,Central2,159.41558257666145,153.47527467857364,57.74607285716003,57,579,26195,85.52624269993544,113.505859375,197.57177503882733,237.32891960827536
grid_0018_0005,198,18,5,-3.7648221343873516,48.154689184333456,Central2,157.0514597094325,147.51061067325747,75.37037683433931,57,1495,31588,83.51419128290502,107.56049908827251,187.51886966595376,227.40543495051037
grid_0019_0005,199,19,5,-3.7648221343873516,48.379266978081205,Central2,159.43336056400315,149.48372313527182,70.04037502626093,58,1040,36136,85.3848094956229,109.45597781056567,193.50707857312386,241.45170454545453
grid_0020_0005,200,20,5,-3.7648221343873516,48.60384477182896,Central2,188.43662290277493,163.57135056021556,132.12754662284016,55,1389,35886,83.54812950719366,115.5075134071662,219.3651514723337,275.3843096191774
grid_0021_0005,201,21,5,-3.7648221343873516,48.828422565576716,Central2,103.4,93.0,38.73422259449645,64,212,20,64.5,71.0,128.5,155.0
grid_0027_0005,207,27,5,-3.7648221343873516,50.17588932806324,Central2,128.5976913645888,107.33157428125132,68.61233965504634,58,1117,8283,75.48583986365824,83.51288000655538,155.4928699058484,210.9344262295082
grid_0028_0005,208,28,5,-3.7648221343873516,50.400467121811,Central2,149.1103955167878,131.38636394839574,84.30677593144935,57,1363,22377,75.51794314706788,91.28478292194217,187.28244855634563,251.60856129413662
grid_0029_0005,209,29,5,-3.7648221343873516,50.625044915558746,Central2,167.16832978097835,147.3843221421015,97.64425662782516,57,1420,37070,75.54752528990872,99.25839126508066,211.513982710014,267.585237258348
grid_0030_0005,210,30,5,-3.7648221343873516,50.8496227093065,Central2,164.64108200668494,147.5530558365503,89.75339353290211,57,1444,43847,75.60389240572381,99.40298310329538,211.31604204302843,267.175088592432
grid_0031_0005,211,31,5,-3.7648221343873516,51.07420050305426,Central2,146.69521364176455,123.46796192028447,80.94578582245768,57,1354,26412,75.3560699989084,91.46221268602129,187.40071428571426,251.26353790613717
grid_0032_0005,212,32,5,-3.7648221343873516,51.29877829680201,Central2,146.60975554863057,115.53234353970389,83.83789758169094,57,1308,6804,75.54379539934907,83.4182882703211,187.11666666666667,259.71875
grid_0033_0005,213,33,5,-3.7648221343873516,51.52335609054977,Central2,149.94649626219578,129.58140511406367,73.99082448772734,55,816,28304,73.39336205688666,89.38578322790829,193.625,265.36423841059604
grid_0034_0005,214,34,5,-3.7648221343873516,51.747933884297524,Central2,162.46719158818456,147.55306690248543,82.65377599311431,55,1390,152180,75.47615433570607,99.35538249152023,203.38328713744676,267.4250683438385
grid_0035_0005,215,35,5,-3.7648221343873516,51.97251167804528,Central2,165.63783649747296,152.56451612903226,77.04222724693496,58,556,7047,78.43892695917638,100.59740259740259,216.53333333333333,274.44
grid_0013_0006,229,13,6,-3.540244340639598,47.031800215594686,Central2,107.0,107.0,0.0,107,107,2,107.0,107.0,107.0,107.0
grid_0014_0006,230,14,6,-3.540244340639598,47.256378009342434,Central2,120.4,133.0,25.4291171691036,88,156,10,88.0,92.0,138.0,150.5
grid_0016_0006,232,16,6,-3.540244340639598,47.705533596837945,Central2,160.26609870987633,157.5135526067543,60.40063771170808,55,708,8707,81.555577005577,109.57558139534883,201.5439797664972,237.5566037735849
grid_0017_0006,233,17,6,-3.540244340639598,47.9301113905857,Central2,179.4211265039948,177.56482378130582,68.79226133538307,57,713,35619,93.51709902857233,129.59928561499362,221.5378620013663,261.5898089980329
grid_0018_0006,234,18,6,-3.540244340639598,48.154689184333456,Central2,172.67508966907326,163.64205640522513,90.84491269299602,56,1372,30543,91.4080176660438,123.5231325628656,203.2667390256459,251.73254792651147
grid_0019_0006,235,19,6,-3.540244340639598,48.379266978081205,Central2,173.1411722000644,147.5311053269989,122.08621897622245,58,1387,29604,83.52618687934596,107.61485717807605,195.67916601361824,251.32097708853186
grid_0020_0006,236,20,6,-3.540244340639598,48.60384477182896,Central2,178.88031514611458,163.48576687444302,103.58265619382628,56,1195,36852,91.51974679652291,115.51870295282939,211.50953810364945,267.5530320506099
grid_0021_0006,237,21,6,-3.540244340639598,48.828422565576716,Central2,158.1597851919408,139.3584379358438,111.6984612443777,58,1173,14063,75.47504879802754,99.42426262204832,179.41575091575092,235.71856624546479
grid_0027_0006,243,27,6,-3.540244340639598,50.17588932806324,Central2,350.944979771975,424.0,214.02443733869868,61,664,107,78.09324377716318,89.0,549.5,597.5
grid_0028_0006,244,28,6,-3.540244340639598,50.400467121811,Central2,147.5594562272593,123.49213836477988,95.65867474202419,57,1359,15459,75.5515259831881,83.31937064159821,179.35067721039792,251.68686868686868
grid_0029_0006,245,29,6,-3.540244340639598,50.625044915558746,Central2,164.42217125738486,141.46985285684406,89.91847962012041,55,1033,36590,77.56803900054861,93.49037287648714,213.57655175737327,277.2857142857143
grid_0030_0006,246,30,6,-3.540244340639598,50.8496227093065,Central2,163.74662449236536,141.47718224493437,85.20274513141167,54,1018,47697,77.54319753283919,93.49334603119456,213.60122440519373,281.3967213114754
grid_0031_0006,247,31,6,-3.540244340639598,51.07420050305426,Central2,166.98021595860575,147.44656059350862,86.07034136955939,56,1226,41151,75.62624716561142,99.33053530054474,219.4738145254867,283.4152752176311
grid_0032_0006,248,32,6,-3.540244340639598,51.29877829680201,Central2,171.0450421570836,149.5085234540338,91.27302171233481,53,932,10644,77.4945652173913,93.47411042630344,225.14141414141415,293.8076923076923
grid_0033_0006,249,33,6,-3.540244340639598,51.52335609054977,Central2,142.49740849087019,125.46541026731146,67.02241797086948,57,955,56795,73.40744653375434,89.46768239405856,177.43217382637297,237.5225373443305
grid_0034_0006,250,34,6,-3.540244340639598,51.747933884297524,Central2,168.31247453615606,147.44227789606444,93.07205578705242,55,1382,125154,75.50810391662323,99.43287988940743,211.51166140036133,275.52195905933775
grid_0035_0006,251,35,6,-3.540244340639598,51.97251167804528,Central2,143.38497763176,117.43859649122807,78.91059079593663,60,982,5665,73.23734038491452,85.46311475409836,181.3918918918919,257.51851851851853
grid_0014_0007,266,14,7,-3.315666546891843,47.256378009342434,Central2,136.74888377996928,124.33333333333333,57.92819236870803,60,392,889,76.45454545454545,90.63157894736842,168.64285714285714,216.0
grid_0015_0007,267,15,7,-3.315666546891843,47.48095580309019,Central2,127.63272989240316,102.5,57.76798313992587,64,337,169,74.6,84.625,164.0,218.0
grid_0016_0007,268,16,7,-3.315666546891843,47.705533596837945,Central2,163.14793479272723,162.4795321637427,60.982690737664036,55,457,17147,82.47610580128918,110.52597402597402,208.49700598802394,242.54297679040386
grid_0017_0007,269,17,7,-3.315666546891843,47.9301113905857,Central2,190.55091873443416,189.51551476438448,75.5937038071115,56,1024,38330,101.43993181373598,141.5395939364089,229.54916760157062,269.61876832844575
grid_0018_0007,270,18,7,-3.315666546891843,48.154689184333456,Central2,171.88996060531576,171.52649180223688,63.691540434388024,56,1093,28241,91.38887278223221,123.60346300178584,211.43408932993643,251.40926640926642
grid_0019_0007,271,19,7,-3.315666546891843,48.379266978081205,Central2,171.1951912566355,155.58817036034512,102.82368886878271,53,1288,35222,91.37158527015812,115.39849285157736,195.4871220895807,243.3036395512449
grid_0020_0007,272,20,7,-3.315666546891843,48.60384477182896,Central2,170.96175285324432,157.3971935717624,78.69288700926572,55,1051,25745,89.50540538572977,117.56534954407294,209.3788326439498,261.44785276073617
grid_0021_0007,273,21,7,-3.315666546891843,48.828422565576716,Central2,162.3742196782277,139.54022829257778,92.34945964327294,57,1281,13266,75.62749195651512,99.64871479061799,203.28796929380692,275.96772356179986
grid_0027_0007,279,27,7,-3.315666546891843,50.17588932806324,Central2,527.3673469387755,548.0,82.19555921207511,319,673,49,391.0,484.0,579.0,622.0
grid_0029_0007,281,29,7,-3.315666546891843,50.625044915558746,Central2,178.2605518217835,145.52892854335352,115.56210678010203,56,822,16427,77.54070672995297,97.44083526682135,213.38285714285715,309.3636363636364
grid_0030_0007,282,30,7,-3.315666546891843,50.8496227093065,Central2,156.77837590604236,147.5042952438341,71.82521817491832,55,1124,40910,83.46990846003284,99.48976274855207,195.51985623799018,251.54909231079864
grid_0031_0007,283,31,7,-3.315666546891843,51.07420050305426,Central2,157.5068822922772,137.50511209079824,79.46711786001592,57,1043,39305,77.4930159196931,93.54075865294328,205.43022177850673,265.4651162790698
grid_0032_0007,284,32,7,-3.315666546891843,51.29877829680201,Central2,147.20576954502317,121.4103742968412,77.88871342877738,58,825,5039,73.40774191281122,85.41698428849836,193.66666666666666,261.2857142857143
grid_0033_0007,285,33,7,-3.315666546891843,51.52335609054977,Central2,149.94244232765894,139.46647514148555,65.8348840501125,56,1371,83730,75.53969189349812,91.3421588253092,187.41783678515873,243.34433078478398
grid_0034_0007,286,34,7,-3.315666546891843,51.747933884297524,Central2,151.08380244228235,131.39366395607396,84.2388972502736,54,1343,118237,75.56553595081174,91.33840702136933,187.39011237721618,251.4461011780402
grid_0035_0007,287,35,7,-3.315666546891843,51.97251167804528,Central2,163.64808898754748,145.4789175748598,82.22953096550025,58,1019,10022,77.48825657055974,93.57597173144876,217.3790322580645,277.46666666666664
grid_0013_0008,301,13,8,-3.0910887531440894,47.031800215594686,Central2,139.81277262051225,131.0,34.953441254840065,69,201,36,93.0,117.0,176.0,192.0
grid_0014_0008,302,14,8,-3.0910887531440894,47.256378009342434,Central2,151.54972577696526,129.44262295081967,84.00220840006756,54,855,2553,77.63333333333334,93.59302325581395,181.41666666666666,245.66666666666666
grid_0015_0008,303,15,8,-3.0910887531440894,47.48095580309019,Central2,128.86852933878626,112.6829268292683,53.741484367850774,60,524,3136,72.60789548965386,86.40350877192982,164.6383977468315,202.52941176470588
grid_0016_0008,304,16,8,-3.0910887531440894,47.705533596837945,Central2,168.28884635260692,170.47117949944322,55.414964664253816,56,480,36345,90.56378143495743,126.50185467272875,206.48591549295776,238.49763033175356
grid_0017_0008,305,17,8,-3.0910887531440894,47.9301113905857,Central2,198.47250193752916,187.49428087269646,107.22480549629141,54,1225,29091,99.522965126592,139.646541137057,227.40853226492152,275.43624166715705
grid_0018_0008,306,18,8,-3.0910887531440894,48.154689184333456,Central2,188.51670498550754,179.53300519439452,90.88881055617793,56,1414,27670,99.45727119317054,131.50591118800463,227.4677124890121,267.5151515151515
grid_0019_0008,307,19,8,-3.0910887531440894,48.379266978081205,Central2,181.92913411527908,163.57563122286945,112.41185771701922,55,1431,30335,91.51405210299365,123.62606957639035,211.40156922003953,267.5886788678868
grid_0020_0008,308,20,8,-3.0910887531440894,48.60384477182896,Central2,182.48899782027644,161.5831150016953,110.98266862400143,57,1073,21119,85.34339719964393,117.52818371607516,213.6311696975971,273.70146712077553
grid_0021_0008,309,21,8,-3.0910887531440894,48.828422565576716,Central2,158.9602506006508,141.55411255411255,81.30488442836571,58,785,12909,77.47203579418344,97.44133778666459,205.41666666666666,249.47706422018348
grid_0023_0008,311,23,8,-3.0910887531440894,49.27757815307223,Central2,157.0,157.0,0.0,157,157,2,157.0,157.0,157.0,157.0
grid_0024_0008,312,24,8,-3.0910887531440894,49.50215594681998,Central2,128.0,128.0,0.0,128,128,1,128.0,128.0,128.0,128.0
grid_0025_0008,313,25,8,-3.0910887531440894,49.72673374056773,Central2,192.5,192.5,5.5,187,198,4,187.0,187.0,198.0,198.0
grid_0026_0008,314,26,8,-3.0910887531440894,49.95131153431549,Central2,93.0,93.0,0.0,93,93,2,93.0,93.0,93.0,93.0
grid_0029_0008,317,29,8,-3.0910887531440894,50.625044915558746,Central2,181.86651618504584,165.52439024390245,98.53949660902967,58,871,6435,77.44233582414107,101.73011684885036,237.8860759493671,301.40625
grid_0030_0008,318,30,8,-3.0910887531440894,50.8496227093065,Central2,169.39014553217223,157.62745881054911,80.23577868469917,55,1029,46586,81.51559592981653,109.47303882846207,213.4962852897474,265.5544871794872
grid_0031_0008,319,31,8,-3.0910887531440894,51.07420050305426,Central2,152.8981090606196,132.54810495626822,73.83850519884574,57,543,34173,78.49930237193541,92.49013596217114,198.48305723619353,262.5438596491228
grid_0032_0008,320,32,8,-3.0910887531440894,51.29877829680201,Central2,115.39303276382263,93.289493911566,62.57726115314796,54,768,3647,69.55238095238096,77.56806862202545,129.52173913043478,185.50881256924163
grid_0033_0008,321,33,8,-3.0910887531440894,51.52335609054977,Central2,154.0043270934519,141.44682544947923,70.86935022805396,57,1037,52186,77.55211822941592,97.4953886661988,197.6480990554806,249.46675598428013
grid_0034_0008,322,34,8,-3.0910887531440894,51.747933884297524,Central2,159.4205683328651,139.4412060609827,85.67768532455963,56,1464,127563,75.52513725825064,99.37055239103002,203.36139294328487,259.4419052863436
grid_0035_0008,323,35,8,-3.0910887531440894,51.97251167804528,Central2,159.2809021953227,139.53229974160206,78.52421705308348,58,1438,11210,75.4731810286066,91.25890966422276,203.3170731707317,267.88924329342314
grid_0009_0009,333,9,9,-2.8665109593963347,46.13348904060366,Central2,192.2962962962963,199.0,38.00859046643986,106,257,27,134.0,164.0,206.0,254.0
grid_0013_0009,337,13,9,-2.8665109593963347,47.031800215594686,Central2,165.94658585506235,152.0,68.40390303642975,63,456,90,100.0,118.0,175.0,258.0
grid_0014_0009,338,14,9,-2.8665109593963347,47.256378009342434,Central2,153.51666666666668,136.88888888888889,74.8238282753414,65,616,180,73.2,92.33333333333333,194.0,245.33333333333334
