system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
21,44.78602227811714,-14.66313330937837,1,grid_0003_0001,[],21,East2a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,45.01060007186489,-14.66313330937837,1,grid_0004_0001,[],22,East2a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,45.23517786561265,-14.66313330937837,1,grid_0005_0001,[],23,East2a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,45.459755659360404,-14.66313330937837,1,grid_0006_0001,[],24,East2a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,45.68433345310816,-14.66313330937837,1,grid_0007_0001,[],25,East2a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,45.90891124685591,-14.66313330937837,1,grid_0008_0001,[],26,East2a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,46.13348904060366,-14.66313330937837,1,grid_0009_0001,[],27,East2a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,46.35806683435142,-14.66313330937837,1,grid_0010_0001,[],28,East2a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,46.582644628099175,-14.66313330937837,1,grid_0011_0001,[],29,East2a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,46.80722242184693,-14.66313330937837,1,grid_0012_0001,[],30,East2a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,47.031800215594686,-14.66313330937837,1,grid_0013_0001,[],31,East2a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,47.256378009342434,-14.66313330937837,1,grid_0014_0001,[],32,East2a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,47.48095580309019,-14.66313330937837,1,grid_0015_0001,[],33,East2a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,47.705533596837945,-14.66313330937837,1,grid_0016_0001,[],34,East2a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,47.9301113905857,-14.66313330937837,1,grid_0017_0001,[],35,East2a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,44.11228889687388,-14.438555515630615,2,grid_0000_0002,[],36,East2a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,44.33686669062163,-14.438555515630615,2,grid_0001_0002,[],37,East2a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,44.56144448436939,-14.438555515630615,2,grid_0002_0002,[],38,East2a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,44.78602227811714,-14.438555515630615,2,grid_0003_0002,[],39,East2a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,45.01060007186489,-14.438555515630615,2,grid_0004_0002,[],40,East2a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,45.23517786561265,-14.438555515630615,2,grid_0005_0002,[],41,East2a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,45.459755659360404,-14.438555515630615,2,grid_0006_0002,[],42,East2a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,45.68433345310816,-14.438555515630615,2,grid_0007_0002,[],43,East2a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,45.90891124685591,-14.438555515630615,2,grid_0008_0002,[],44,East2a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,46.13348904060366,-14.438555515630615,2,grid_0009_0002,[],45,East2a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,46.35806683435142,-14.438555515630615,2,grid_0010_0002,[],46,East2a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,46.582644628099175,-14.438555515630615,2,grid_0011_0002,[],47,East2a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,46.80722242184693,-14.438555515630615,2,grid_0012_0002,[],48,East2a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,47.031800215594686,-14.438555515630615,2,grid_0013_0002,[],49,East2a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,47.256378009342434,-14.438555515630615,2,grid_0014_0002,[],50,East2a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,47.48095580309019,-14.438555515630615,2,grid_0015_0002,[],51,East2a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,47.705533596837945,-14.438555515630615,2,grid_0016_0002,[],52,East2a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,47.9301113905857,-14.438555515630615,2,grid_0017_0002,[],53,East2a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,44.11228889687388,-14.21397772188286,3,grid_0000_0003,[],54,East2a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,44.33686669062163,-14.21397772188286,3,grid_0001_0003,[],55,East2a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,44.56144448436939,-14.21397772188286,3,grid_0002_0003,[],56,East2a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,44.78602227811714,-14.21397772188286,3,grid_0003_0003,[],57,East2a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,45.01060007186489,-14.21397772188286,3,grid_0004_0003,[],58,East2a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,45.23517786561265,-14.21397772188286,3,grid_0005_0003,[],59,East2a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,45.459755659360404,-14.21397772188286,3,grid_0006_0003,[],60,East2a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,45.68433345310816,-14.21397772188286,3,grid_0007_0003,[],61,East2a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,45.90891124685591,-14.21397772188286,3,grid_0008_0003,[],62,East2a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,46.13348904060366,-14.21397772188286,3,grid_0009_0003,[],63,East2a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,46.35806683435142,-14.21397772188286,3,grid_0010_0003,[],64,East2a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,46.582644628099175,-14.21397772188286,3,grid_0011_0003,[],65,East2a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,46.80722242184693,-14.21397772188286,3,grid_0012_0003,[],66,East2a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,47.031800215594686,-14.21397772188286,3,grid_0013_0003,[],67,East2a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,47.256378009342434,-14.21397772188286,3,grid_0014_0003,[],68,East2a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,47.48095580309019,-14.21397772188286,3,grid_0015_0003,[],69,East2a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,47.705533596837945,-14.21397772188286,3,grid_0016_0003,[],70,East2a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,47.9301113905857,-14.21397772188286,3,grid_0017_0003,[],71,East2a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,44.11228889687388,-13.989399928135107,4,grid_0000_0004,[],72,East2a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,44.33686669062163,-13.989399928135107,4,grid_0001_0004,[],73,East2a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,44.56144448436939,-13.989399928135107,4,grid_0002_0004,[],74,East2a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,44.78602227811714,-13.989399928135107,4,grid_0003_0004,[],75,East2a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,45.01060007186489,-13.989399928135107,4,grid_0004_0004,[],76,East2a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,45.23517786561265,-13.989399928135107,4,grid_0005_0004,[],77,East2a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,45.459755659360404,-13.989399928135107,4,grid_0006_0004,[],78,East2a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,45.68433345310816,-13.989399928135107,4,grid_0007_0004,[],79,East2a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,45.90891124685591,-13.989399928135107,4,grid_0008_0004,[],80,East2a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,46.13348904060366,-13.989399928135107,4,grid_0009_0004,[],81,East2a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,46.35806683435142,-13.989399928135107,4,grid_0010_0004,[],82,East2a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,46.582644628099175,-13.989399928135107,4,grid_0011_0004,[],83,East2a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,46.80722242184693,-13.989399928135107,4,grid_0012_0004,[],84,East2a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,47.031800215594686,-13.989399928135107,4,grid_0013_0004,[],85,East2a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,47.256378009342434,-13.989399928135107,4,grid_0014_0004,[],86,East2a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,47.48095580309019,-13.989399928135107,4,grid_0015_0004,[],87,East2a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,47.705533596837945,-13.989399928135107,4,grid_0016_0004,[],88,East2a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,47.9301113905857,-13.989399928135107,4,grid_0017_0004,[],89,East2a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,44.11228889687388,-13.764822134387352,5,grid_0000_0005,[],90,East2a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,44.33686669062163,-13.764822134387352,5,grid_0001_0005,[],91,East2a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,44.56144448436939,-13.764822134387352,5,grid_0002_0005,[],92,East2a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,44.78602227811714,-13.764822134387352,5,grid_0003_0005,[],93,East2a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,45.01060007186489,-13.764822134387352,5,grid_0004_0005,[],94,East2a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,45.23517786561265,-13.764822134387352,5,grid_0005_0005,[],95,East2a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,45.459755659360404,-13.764822134387352,5,grid_0006_0005,[],96,East2a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,45.68433345310816,-13.764822134387352,5,grid_0007_0005,[],97,East2a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,45.90891124685591,-13.764822134387352,5,grid_0008_0005,[],98,East2a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,46.13348904060366,-13.764822134387352,5,grid_0009_0005,[],99,East2a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,46.35806683435142,-13.764822134387352,5,grid_0010_0005,[],100,East2a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,46.582644628099175,-13.764822134387352,5,grid_0011_0005,[],101,East2a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,46.80722242184693,-13.764822134387352,5,grid_0012_0005,[],102,East2a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,47.031800215594686,-13.764822134387352,5,grid_0013_0005,[],103,East2a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,47.256378009342434,-13.764822134387352,5,grid_0014_0005,[],104,East2a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,47.48095580309019,-13.764822134387352,5,grid_0015_0005,[],105,East2a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,47.705533596837945,-13.764822134387352,5,grid_0016_0005,[],106,East2a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,47.9301113905857,-13.764822134387352,5,grid_0017_0005,[],107,East2a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,44.11228889687388,-13.540244340639596,6,grid_0000_0006,[],108,East2a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,44.33686669062163,-13.540244340639596,6,grid_0001_0006,[],109,East2a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,44.56144448436939,-13.540244340639596,6,grid_0002_0006,[],110,East2a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,44.78602227811714,-13.540244340639596,6,grid_0003_0006,[],111,East2a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,45.01060007186489,-13.540244340639596,6,grid_0004_0006,[],112,East2a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,45.23517786561265,-13.540244340639596,6,grid_0005_0006,[],113,East2a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,45.459755659360404,-13.540244340639596,6,grid_0006_0006,[],114,East2a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,45.68433345310816,-13.540244340639596,6,grid_0007_0006,[],115,East2a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,45.90891124685591,-13.540244340639596,6,grid_0008_0006,[],116,East2a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,46.13348904060366,-13.540244340639596,6,grid_0009_0006,[],117,East2a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,46.35806683435142,-13.540244340639596,6,grid_0010_0006,[],118,East2a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,46.582644628099175,-13.540244340639596,6,grid_0011_0006,[],119,East2a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,46.80722242184693,-13.540244340639596,6,grid_0012_0006,[],120,East2a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,47.031800215594686,-13.540244340639596,6,grid_0013_0006,[],121,East2a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,47.256378009342434,-13.540244340639596,6,grid_0014_0006,[],122,East2a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,47.48095580309019,-13.540244340639596,6,grid_0015_0006,[],123,East2a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,47.705533596837945,-13.540244340639596,6,grid_0016_0006,[],124,East2a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,47.9301113905857,-13.540244340639596,6,grid_0017_0006,[],125,East2a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,44.11228889687388,-13.315666546891844,7,grid_0000_0007,[],126,East2a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,44.33686669062163,-13.315666546891844,7,grid_0001_0007,[],127,East2a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,44.56144448436939,-13.315666546891844,7,grid_0002_0007,[],128,East2a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,44.78602227811714,-13.315666546891844,7,grid_0003_0007,[],129,East2a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,45.01060007186489,-13.315666546891844,7,grid_0004_0007,[],130,East2a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,45.23517786561265,-13.315666546891844,7,grid_0005_0007,[],131,East2a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,45.459755659360404,-13.315666546891844,7,grid_0006_0007,[],132,East2a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,45.68433345310816,-13.315666546891844,7,grid_0007_0007,[],133,East2a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,45.90891124685591,-13.315666546891844,7,grid_0008_0007,[],134,East2a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,46.13348904060366,-13.315666546891844,7,grid_0009_0007,[],135,East2a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,46.35806683435142,-13.315666546891844,7,grid_0010_0007,[],136,East2a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,46.582644628099175,-13.315666546891844,7,grid_0011_0007,[],137,East2a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,46.80722242184693,-13.315666546891844,7,grid_0012_0007,[],138,East2a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,47.031800215594686,-13.315666546891844,7,grid_0013_0007,[],139,East2a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,47.256378009342434,-13.315666546891844,7,grid_0014_0007,[],140,East2a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,47.48095580309019,-13.315666546891844,7,grid_0015_0007,[],141,East2a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,47.705533596837945,-13.315666546891844,7,grid_0016_0007,[],142,East2a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,47.9301113905857,-13.315666546891844,7,grid_0017_0007,[],143,East2a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,44.11228889687388,-13.091088753144088,8,grid_0000_0008,[],144,East2a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,44.33686669062163,-13.091088753144088,8,grid_0001_0008,[],145,East2a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,44.56144448436939,-13.091088753144088,8,grid_0002_0008,[],146,East2a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,44.78602227811714,-13.091088753144088,8,grid_0003_0008,[],147,East2a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,45.01060007186489,-13.091088753144088,8,grid_0004_0008,[],148,East2a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,45.23517786561265,-13.091088753144088,8,grid_0005_0008,[],149,East2a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,45.459755659360404,-13.091088753144088,8,grid_0006_0008,[],150,East2a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,45.68433345310816,-13.091088753144088,8,grid_0007_0008,[],151,East2a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,45.90891124685591,-13.091088753144088,8,grid_0008_0008,[],152,East2a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,46.13348904060366,-13.091088753144088,8,grid_0009_0008,[],153,East2a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,46.35806683435142,-13.091088753144088,8,grid_0010_0008,[],154,East2a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,46.582644628099175,-13.091088753144088,8,grid_0011_0008,[],155,East2a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,46.80722242184693,-13.091088753144088,8,grid_0012_0008,[],156,East2a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,47.031800215594686,-13.091088753144088,8,grid_0013_0008,[],157,East2a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,47.256378009342434,-13.091088753144088,8,grid_0014_0008,[],158,East2a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,47.48095580309019,-13.091088753144088,8,grid_0015_0008,[],159,East2a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,47.705533596837945,-13.091088753144088,8,grid_0016_0008,[],160,East2a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,47.9301113905857,-13.091088753144088,8,grid_0017_0008,[],161,East2a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,44.11228889687388,-12.866510959396336,9,grid_0000_0009,[],162,East2a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,44.33686669062163,-12.866510959396336,9,grid_0001_0009,[],163,East2a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,44.56144448436939,-12.866510959396336,9,grid_0002_0009,[],164,East2a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,44.78602227811714,-12.866510959396336,9,grid_0003_0009,[],165,East2a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,45.01060007186489,-12.866510959396336,9,grid_0004_0009,[],166,East2a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,45.23517786561265,-12.866510959396336,9,grid_0005_0009,[],167,East2a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,45.459755659360404,-12.866510959396336,9,grid_0006_0009,[],168,East2a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,45.68433345310816,-12.866510959396336,9,grid_0007_0009,[],169,East2a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,45.90891124685591,-12.866510959396336,9,grid_0008_0009,[],170,East2a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,46.13348904060366,-12.866510959396336,9,grid_0009_0009,[],171,East2a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,46.35806683435142,-12.866510959396336,9,grid_0010_0009,[],172,East2a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,46.582644628099175,-12.866510959396336,9,grid_0011_0009,[],173,East2a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,46.80722242184693,-12.866510959396336,9,grid_0012_0009,[],174,East2a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,47.031800215594686,-12.866510959396336,9,grid_0013_0009,[],175,East2a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,47.256378009342434,-12.866510959396336,9,grid_0014_0009,[],176,East2a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,47.48095580309019,-12.866510959396336,9,grid_0015_0009,[],177,East2a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,47.705533596837945,-12.866510959396336,9,grid_0016_0009,[],178,East2a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,47.9301113905857,-12.866510959396336,9,grid_0017_0009,[],179,East2a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,44.11228889687388,-12.641933165648581,10,grid_0000_0010,[],180,East2a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,44.33686669062163,-12.641933165648581,10,grid_0001_0010,[],181,East2a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,44.56144448436939,-12.641933165648581,10,grid_0002_0010,[],182,East2a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,44.78602227811714,-12.641933165648581,10,grid_0003_0010,[],183,East2a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,45.01060007186489,-12.641933165648581,10,grid_0004_0010,[],184,East2a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,45.23517786561265,-12.641933165648581,10,grid_0005_0010,[],185,East2a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,45.459755659360404,-12.641933165648581,10,grid_0006_0010,[],186,East2a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,45.68433345310816,-12.641933165648581,10,grid_0007_0010,[],187,East2a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,45.90891124685591,-12.641933165648581,10,grid_0008_0010,[],188,East2a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,46.13348904060366,-12.641933165648581,10,grid_0009_0010,[],189,East2a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,46.35806683435142,-12.641933165648581,10,grid_0010_0010,[],190,East2a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,46.582644628099175,-12.641933165648581,10,grid_0011_0010,[],191,East2a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,46.80722242184693,-12.641933165648581,10,grid_0012_0010,[],192,East2a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,47.031800215594686,-12.641933165648581,10,grid_0013_0010,[],193,East2a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,47.256378009342434,-12.641933165648581,10,grid_0014_0010,[],194,East2a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,47.48095580309019,-12.641933165648581,10,grid_0015_0010,[],195,East2a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,47.705533596837945,-12.641933165648581,10,grid_0016_0010,[],196,East2a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,47.9301113905857,-12.641933165648581,10,grid_0017_0010,[],197,East2a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,44.11228889687388,-12.417355371900825,11,grid_0000_0011,[],198,East2a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,44.33686669062163,-12.417355371900825,11,grid_0001_0011,[],199,East2a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,44.56144448436939,-12.417355371900825,11,grid_0002_0011,[],200,East2a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,44.78602227811714,-12.417355371900825,11,grid_0003_0011,[],201,East2a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,45.01060007186489,-12.417355371900825,11,grid_0004_0011,[],202,East2a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,45.23517786561265,-12.417355371900825,11,grid_0005_0011,[],203,East2a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,45.459755659360404,-12.417355371900825,11,grid_0006_0011,[],204,East2a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,45.68433345310816,-12.417355371900825,11,grid_0007_0011,[],205,East2a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,45.90891124685591,-12.417355371900825,11,grid_0008_0011,[],206,East2a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
