grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0015_0000,15,15,0,25.112288896873878,47.48095580309019,East6a,83.62766757690656,60.53448275862069,80.28372618249436,-15,465,17561,2.564029810125483,10.478070175438596,140.58064516129033,206.33120324189525,139.04793049679577,126.45070422535211,76.51685353777059,0,476,17561,48.461288446405966,70.54161310155943,202.5987890597815,248.36
grid_0016_0000,16,16,0,25.112288896873878,47.705533596837945,East6a,84.65683917755437,65.46158097785835,77.68593255644933,-18,833,28568,1.34750857822828,9.455799097012102,149.49603178720002,197.52179550741772,130.20828616555636,125.4200477326969,68.19641218945972,0,870,28568,45.37027585312534,69.5352133789853,185.428723065492,221.46719160104988
grid_0017_0000,17,17,0,25.112288896873878,47.9301113905857,East6a,86.58281201067598,65.64644492138206,84.88135470683883,-16,678,28392,1.350975350439982,9.39306918317605,149.4828897338403,217.31455399061034,124.33131269751217,101.41904761904762,76.98473021104795,0,731,28392,41.510773749618906,61.49507014428514,185.53642384105962,241.57835820895522
grid_0000_0001,18,0,1,25.336866690621633,44.11228889687388,East6a,38.12285443243177,8.538932930452054,52.45844585606781,-27,332,4913,0.5374774081704702,2.561095826107366,72.65517241379311,114.44827586206897,94.74671475289097,73.65957446808511,65.63837352993227,0,677,4913,37.726264107632474,45.31151564300652,121.61538461538461,185.4
grid_0001_0001,19,1,1,25.336866690621633,44.33686669062163,East6a,49.11967446268002,9.35675927757836,70.58579109644349,-20,647,4889,1.48718209593005,1.48718209593005,89.6470588235294,145.1320853514858,97.82496617365744,77.59107325750632,67.59564886605148,0,718,4889,37.670453769267546,45.43045140842644,133.32110091743118,173.72222222222223
grid_0002_0001,20,2,1,25.336866690621633,44.56144448436939,East6a,51.808307529172666,18.54320987654321,63.37822781864458,-22,471,7201,0.5734178698573952,2.5229436308764255,96.36170212765957,136.41463414634146,98.80891852947133,94.49773854683397,52.28020555680447,0,486,7201,42.53728775654149,56.54648929359038,128.55,154.46666666666667
grid_0003_0001,21,3,1,25.336866690621633,44.78602227811714,East6a,74.13988001083412,52.54716981132076,73.65935082576009,-19,340,26936,0.5841622626645031,4.351976955021348,138.54819277108433,184.56814601431338,120.95727407881922,122.51458738978329,59.58150046133241,0,347,26936,44.47751522346904,64.53922023816993,170.49657534246575,200.44808743169398
grid_0004_0001,22,4,1,25.336866690621633,45.01060007186489,East6a,79.92378027581127,54.551515151515154,80.8736916727818,-22,418,31993,0.5653582258233852,6.479932868272752,142.62185592881997,202.47794117647058,119.51674636857345,104.46709666297961,67.9808844351117,0,422,31993,42.515247007384886,60.516954382596474,170.55454545454546,216.5568867751967
grid_0005_0001,23,5,1,25.336866690621633,45.23517786561265,East6a,78.64913546806211,57.411960132890364,80.94609129467054,-23,893,22124,1.5797400209626817,9.505498358951327,125.52133134923344,201.26446280991735,116.208644271149,93.61774181526052,72.51690373567521,0,910,22124,45.49797254935569,57.5003848145194,157.5397489539749,229.41899441340783
grid_0006_0001,24,6,1,25.336866690621633,45.459755659360404,East6a,70.81000770064757,49.59751037344398,72.65185363643201,-29,893,16507,1.3792233740490203,5.3564055700609225,117.56888888888889,177.48872180451127,109.18516321279772,93.51967179967436,63.392517500408005,0,910,16507,41.57704035970568,57.463865546218486,149.357112392679,201.68867924528303
grid_0007_0001,25,7,1,25.336866690621633,45.68433345310816,East6a,87.25846903203748,69.54539967163507,83.2250372169445,-25,530,22940,1.415757822851901,13.37216796875,129.38167938931298,213.268115942029,125.1642153619281,101.4599204831622,75.69393901813106,0,553,22940,45.48231511254019,69.58093112947658,169.42495189717542,241.43708609271522
grid_0008_0001,26,8,1,25.336866690621633,45.90891124685591,East6a,91.82348020672097,69.4329379959885,90.16478589832853,-18,727,21939,1.4470655541432424,13.437618630815983,145.53703703703704,225.30597014925374,141.24591660525337,121.48251748251748,81.76870845629286,0,741,21939,49.55254309219117,77.4645390070922,193.54125661300415,261.36466475833976
grid_0009_0001,27,9,1,25.336866690621633,46.13348904060366,East6a,58.385489698732094,16.361777652898752,73.68629688865386,-17,431,27338,0.47973603395144004,2.5956264553751707,98.58479532163743,182.57348221147325,104.09527734802118,81.39953932468602,67.79467751730446,0,620,27338,37.646253146548446,49.501823610338676,149.59595959595958,205.3955950304273
grid_0010_0001,28,10,1,25.336866690621633,46.35806683435142,East6a,59.79955873420154,21.456604972398484,76.5168349044941,-22,791,38205,1.427935060828267,5.390148697138375,97.32870965133725,177.43867924528303,104.87991973208096,77.54794419116325,72.08596227292604,0,809,38205,41.54989409984871,49.48864888692969,141.3436903180774,209.6743295019157
grid_0011_0001,29,11,1,25.336866690621633,46.582644628099175,East6a,89.101776404499,69.4478401612698,81.89608978105814,-19,782,72867,1.4885081782764051,13.437839332262566,149.53600655448656,213.54350113051123,140.4785937748321,133.52395988830546,73.19171418126481,0,914,72867,53.505616827338194,77.4503665904301,193.5004686035614,241.38589743589745
grid_0012_0001,30,12,1,25.336866690621633,46.80722242184693,East6a,75.16080874643427,53.390474950219705,76.49170443993279,-47,731,56424,1.403755662964801,9.429528619161564,117.48598960826264,193.62516575352322,126.72956014196711,105.5419309172266,76.40668565708935,0,811,56424,45.50764231529504,65.51688430739519,181.53844434641965,233.41682242990655
grid_0013_0001,31,13,1,25.336866690621633,47.031800215594686,East6a,80.407135869832,57.676968383619496,81.2719170295246,-20,704,40341,1.3867636516334294,9.48573772221658,129.51595375493287,205.35732292552544,131.19279398713937,109.53070312849663,77.93672800250052,0,790,40341,49.53957749435137,65.49330188433372,189.4970372255344,245.47975699324476
grid_0014_0001,32,14,1,25.336866690621633,47.256378009342434,East6a,66.15472501833686,33.5087641428057,75.83248057664599,-30,807,30351,1.358829075041029,5.419250876420525,109.33639143730886,189.4445453871255,117.97799913640358,93.53543747028056,73.04162025891796,0,997,30351,45.477401078843876,61.45412551074469,165.5069753993687,225.59233449477352
grid_0015_0001,33,15,1,25.336866690621633,47.48095580309019,East6a,68.9603394906101,40.38248428162005,74.50729911980922,-23,458,25527,0.5174461717144644,6.480029157175399,116.504,186.49484536082474,120.08011747452855,97.44896499724051,72.58366139578084,0,688,25527,41.57880209870234,61.498532496687766,177.61206173102906,229.56034482758622
grid_0016_0001,34,16,1,25.336866690621633,47.705533596837945,East6a,103.35176135306389,85.44973163306477,91.88698366572358,-22,537,30107,1.3929305928238078,13.386482695687441,181.52753083036447,237.55333724239523,149.89938738668158,145.51977401129943,83.68986438612593,0,633,30107,45.37776750421859,69.49330639850044,221.5907664127222,265.42074158226774
grid_0017_0001,35,17,1,25.336866690621633,47.9301113905857,East6a,109.13744735231411,93.46468555468768,90.01519747247721,-19,689,47615,1.4265974721502215,21.512406134320464,185.46251799195136,237.66963678220912,152.790433076117,141.51877232296502,83.72636354827983,0,731,47615,49.46794144119321,77.48291442527047,225.56578219176703,265.5881188118812
grid_0000_0002,36,0,2,25.561444484369385,44.11228889687388,East6a,45.93882637838095,9.374199219331961,70.61373382660285,-19,687,5261,1.3083224361575805,1.3083224361575805,73.42528735632185,125.45238095238095,107.16668968353916,93.62702702702703,82.70861792454217,0,695,5261,41.41176998295505,57.721926770478625,121.41954022988506,161.35555555555555
grid_0001_0002,37,1,2,25.561444484369385,44.33686669062163,East6a,74.93651897383793,69.5859375,68.99696828545653,-22,630,9684,1.5640789077897648,5.174185999317798,125.34928229665071,169.32429134270077,118.14346964693927,121.46889670497859,59.5145943904412,0,672,9684,41.539603960396036,65.4939024390244,157.550555524538,189.81329731840668
grid_0002_0002,38,2,2,25.561444484369385,44.56144448436939,East6a,63.28846502127592,22.41291367270519,70.78050080512715,-22,289,12088,0.5732779568132077,4.3274697951572225,118.4090909090909,174.609756097561,114.61857344772838,110.53953321831972,58.372771494182956,0,307,12088,42.54121631792865,60.48993288590604,160.59504132231405,194.48875214364975
grid_0003_0002,39,3,2,25.561444484369385,44.78602227811714,East6a,50.707922539764645,8.544772019776598,69.95006248966216,-32,293,6098,0.5416650751817476,2.575918139576001,88.4074074074074,168.85714285714286,101.33293676451571,82.52459016393442,60.50613354954005,0,297,6098,40.48869067335447,50.472308288148724,144.4,198.62857142857143
grid_0004_0002,40,4,2,25.561444484369385,45.01060007186489,East6a,91.72432938112588,77.54491017964072,87.26982355680249,-18,743,35751,1.5612336669536055,9.402202486168683,153.45864773682698,213.53023255813955,126.86394662942804,109.48021090197146,75.89437435355902,0,755,35751,45.49671021952929,65.4234049151097,173.56685499058378,229.39826839826839
grid_0005_0002,41,5,2,25.561444484369385,45.23517786561265,East6a,71.44293257687399,33.643657897116,82.7777272086411,-38,573,34548,1.514854991857475,5.430832244199336,113.59146341463415,205.43541116473907,117.35944488516158,93.53831633502129,75.49041935214376,0,601,34548,41.48708800355122,57.50352188622737,165.54443120609622,237.36070829634016
grid_0006_0002,42,6,2,25.561444484369385,45.459755659360404,East6a,128.83125892480592,118.49094640949222,95.9804400704161,-22,453,19790,4.378093411313383,40.48888888888889,208.45263157894738,264.5263157894737,167.63254518841947,160.46456692913387,84.93097503588776,0,505,19790,58.52439024390244,94.51764705882353,240.4723926380368,284.5267857142857
grid_0007_0002,43,7,2,25.561444484369385,45.68433345310816,East6a,77.0362633959532,48.62162162162162,83.90199496598578,-19,419,5405,0.49489795918367346,6.47926267281106,124.32432432432432,208.5,127.96513235659734,106.51219512195122,79.45640590976186,0,425,5405,44.45238095238095,58.3963963963964,184.66666666666666,246.44444444444446
grid_0008_0002,44,8,2,25.561444484369385,45.90891124685591,East6a,97.84028328504691,77.69489144924775,94.78245998748204,-27,696,18709,1.3326517622028844,9.452660686834367,157.6233569162249,241.43362831858408,138.7108011622382,117.4402941969271,85.4778493933239,0,727,18709,49.41675102192206,73.42987066201097,189.50814780402388,261.5212727600505
grid_0009_0002,45,9,2,25.561444484369385,46.13348904060366,East6a,67.60094888397836,41.50253807106599,73.36827571119404,-23,498,46575,1.4378443491343622,5.461683087306249,109.62052117263843,177.6579961221766,116.22939623293286,97.47400794183146,67.04301359858661,0,752,46575,45.449615506266554,65.48836374545962,157.4891176266722,209.38105447611196
grid_0010_0002,46,10,2,25.561444484369385,46.35806683435142,East6a,70.36442744206008,49.345480179344854,71.7937522363822,-24,735,58893,1.4438910719744404,9.427379810581625,113.50108705054642,177.5655737704918,114.20440292029724,93.424991869832,66.00061984174867,0,773,58893,49.53700975583655,65.5057156421692,153.49345609249156,213.48470278163623
grid_0011_0002,47,11,2,25.561444484369385,46.582644628099175,East6a,80.64382944486411,61.56993296747817,77.2725822471992,-20,773,55566,1.3948380336604072,13.475625476980792,129.48305084745763,197.63107811356272,126.67330447589512,105.4422142055828,72.57725567880357,0,798,55566,49.48955133335053,69.50398119669356,177.51183517194133,237.42567567567568
grid_0012_0002,48,12,2,25.561444484369385,46.80722242184693,East6a,60.86589659829228,29.550373928375993,74.38281540994174,-25,710,40795,1.371358018798726,5.404774037487491,93.4505928853755,173.60089038832757,108.23947589002645,81.49761699284541,75.68782238137155,0,767,40795,41.530126093401414,57.497779882635484,133.45429274265607,225.56589147286823
grid_0013_0002,49,13,2,25.561444484369385,47.031800215594686,East6a,89.29209712609754,69.52542372881356,83.09203623888823,-20,517,35405,1.3974262673197104,13.460864246666747,149.45109644402993,217.39565029526142,142.96353448575323,125.51123197593584,79.9673609111335,0,746,35405,49.46902727124272,73.53909387821854,205.6017842593431,257.3969230769231
grid_0014_0002,50,14,2,25.561444484369385,47.256378009342434,East6a,87.24084788630991,67.70302862805104,79.50928859229185,-16,1089,20014,3.1736184611648826,11.37402278041059,147.51300907088728,203.09848093618766,138.82864407358514,129.6615969581749,72.18421523495924,0,787,20014,49.49833560296565,73.61195546230982,197.51237067970538,237.4176245210728
grid_0015_0002,51,15,2,25.561444484369385,47.48095580309019,East6a,89.94338116034288,65.5109110091064,87.95038812144278,-19,699,31828,1.3580572302762737,9.490008429612734,157.54006968641116,225.263934863436,136.75477478175722,113.44334975369458,81.6751452376404,0,742,31828,45.53366190559949,65.49297344027664,205.56389082850117,257.44493866300735
grid_0016_0002,52,16,2,25.561444484369385,47.705533596837945,East6a,124.64146717808288,117.35680615282831,97.71764859274558,-20,747,29411,5.485940107883215,25.424593967517403,209.46997439180538,253.47479135854636,168.09973231085712,173.38,87.39976220705286,0,797,29411,53.47694635507402,85.45768538661942,237.47554504187713,277.5057009652375
grid_0017_0002,53,17,2,25.561444484369385,47.9301113905857,East6a,89.90628695675316,62.55372674035829,89.46791182758324,-85,421,49308,2.5798600909964344,10.374463742369551,150.5191256830601,232.52403846153845,144.39834130960435,124.51189496521285,82.43555299882097,0,503,49308,48.47841879421053,72.52742128184376,216.44198895027625,262.5228215767635
grid_0000_0003,54,0,3,25.78602227811714,44.11228889687388,East6a,51.0449372576464,9.417498753554055,74.085740188623,-21,769,8931,1.3962038637799934,1.3962038637799934,85.37414965986395,133.1969696969697,112.27116888718702,97.5455319818108,83.22162418679183,0,767,8931,45.39621846826336,65.70001307061399,125.42616033755274,173.10169491525423
grid_0001_0003,55,1,3,25.78602227811714,44.33686669062163,East6a,72.75883997464543,46.505637074386726,75.06387313263075,-22,400,12591,0.5639445300462249,4.352709564233663,136.48863636363637,182.52702702702703,115.49137253713609,108.48275862068965,62.42734655867008,0,423,12591,40.48723666832658,56.471030042918464,166.44444444444446,200.4787234042553
grid_0002_0003,56,2,3,25.78602227811714,44.56144448436939,East6a,59.301527445577335,10.385377310323701,79.85873328101661,-20,345,7526,0.5731593662628145,2.5883905221970336,106.48075014883905,204.36363636363637,106.799605139458,76.52297544482013,72.54487436277616,0,348,7526,38.57877813504823,46.555075102412374,162.5625,224.47540983606558
grid_0003_0003,57,3,3,25.78602227811714,44.78602227811714,East6a,99.19411601270942,97.47319435182231,83.02259170789033,-16,552,12908,1.5569743445688742,9.50697688466495,173.57176397697813,205.64,144.7175213195333,157.53872575840478,65.54876460711792,0,569,12908,49.33663189573823,85.27380952380952,197.4075,221.43319298516687
grid_0004_0003,58,4,3,25.78602227811714,45.01060007186489,East6a,78.0267213129804,45.32259463627382,86.0464773219551,-25,550,18435,1.5584755869438671,5.315582309163982,133.55143257007347,205.28652947023522,119.19697246270712,101.43324380021765,75.59255033255121,0,566,18435,41.48598223018567,57.45837134154826,165.37022486733707,221.46875
grid_0005_0003,59,5,3,25.78602227811714,45.23517786561265,East6a,72.98041405158648,41.4796123783476,81.13221733086921,-26,520,40542,1.5030981141950654,5.450461882788485,117.49209039548022,197.4543003274198,116.37769127427299,93.46711798839459,72.47309663736888,0,608,40542,45.495208557104704,61.46373608711375,157.51248777625662,229.5374449339207
grid_0006_0003,60,6,3,25.78602227811714,45.459755659360404,East6a,123.55305995239928,114.52631578947368,93.54039207379994,-19,443,20271,4.408521303258145,36.675,196.48507462686567,256.5121951219512,158.29358441371045,148.54308258149695,83.43849609558102,0,463,20271,54.53501911331781,86.57825314637739,224.6015625,276.4732142857143
grid_0007_0003,61,7,3,25.78602227811714,45.68433345310816,East6a,80.0246335960544,57.72085024997483,85.70886748457687,-22,769,15734,1.343757314416377,9.469276550460162,121.70161290322581,213.65071770334927,123.20739117792826,97.46131805157593,79.57693644901734,0,763,15734,45.409037198090466,61.397176799918064,169.46542117338578,245.37811763024368
grid_0008_0003,62,8,3,25.78602227811714,45.90891124685591,East6a,84.34533715610267,59.55997435028795,87.87675076215302,-17,1097,27554,3.2061259133409483,11.057731186602341,139.24066756967304,211.63284502698534,130.10784770689466,115.3870312270659,77.56334867418013,0,1108,27554,43.50111280114065,67.59261977374409,179.3514977939469,235.4702623368292
grid_0009_0003,63,9,3,25.78602227811714,46.13348904060366,East6a,77.45014695965715,53.51313311527406,80.51255679363709,-23,675,44428,1.410469659016082,9.514011689128985,121.58372093023256,197.56380366089266,127.56509983956786,109.48048843519834,74.07717339534923,0,738,44428,49.55979505949397,69.41966299345424,173.51291405114685,233.5768115942029
grid_0010_0003,64,10,3,25.78602227811714,46.35806683435142,East6a,78.74632289906533,45.49106160330544,84.9400396361223,-22,766,31852,1.3432011760922498,5.390511344325166,137.50284382421063,213.54884922498826,129.52867711019252,101.46514648271165,83.48476675575006,0,816,31852,45.549718822167506,61.484215208448965,193.5566831712142,245.52011397921555
grid_0011_0003,65,11,3,25.78602227811714,46.582644628099175,East6a,61.36711328606042,29.60301950487622,79.13176702371207,-19,844,34630,1.3437148886799346,5.358297764552425,93.65168888061224,173.4765100671141,105.07475168555042,81.51549426994056,75.27474406675007,0,858,34630,41.571925137955944,53.55178963210096,129.40272252493446,213.39819004524887
grid_0012_0003,66,12,3,25.78602227811714,46.80722242184693,East6a,75.61243937619142,53.359375,77.04161650136463,-20,799,45637,1.4103457857231407,9.443729001949322,121.4080275849635,193.5444839857651,117.12809537198879,97.46740811616272,70.79122533795676,0,840,45637,45.431168714871916,65.48834029920707,157.40494770048147,225.5475646781016
grid_0013_0003,67,13,3,25.78602227811714,47.031800215594686,East6a,86.75152148237375,68.39510964200336,82.14919482812209,-21,462,32300,2.588082752077136,12.485420240137222,138.43949044585986,212.49790570969668,130.04602224918213,109.38912020498164,75.05546843312692,0,553,32300,49.52448632636819,69.5087987758225,181.43843843843842,241.54633961692784
grid_0014_0003,68,14,3,25.78602227811714,47.256378009342434,East6a,109.6651426665788,93.49783339126404,94.67527369345792,-22,754,29220,1.4639443846789397,17.497360271962485,185.28996282527882,249.55339805825244,159.86739007364952,149.55047788445054,88.81608569059624,0,743,29220,49.48542274052478,81.47601025783403,233.511879811374,281.5342019543974
grid_0015_0003,69,15,3,25.78602227811714,47.48095580309019,East6a,105.1052140264007,76.51510887365805,98.55751491717332,-23,397,47807,2.56905569551619,12.515518587799429,190.50230414746545,254.52857142857144,157.05471991392295,140.5502857008489,92.22942018016674,0,406,47807,46.48581963561329,70.52256434713921,238.46648044692736,284.49544272693504
grid_0016_0003,70,16,3,25.78602227811714,47.705533596837945,East6a,115.25771904509396,89.38430791341058,100.84749122673249,-20,691,27005,1.2959122661724893,17.442331338634315,205.34008097165992,261.32627151287306,160.521491527022,145.3347280334728,90.00461930937053,0,712,27005,53.3975962522457,77.42915611251833,241.43506493506493,281.42270097745865
grid_0017_0003,71,17,3,25.78602227811714,47.9301113905857,East6a,70.09002158337705,28.421866652768188,82.27126794622674,-21,382,37394,0.507637658410693,4.365336085879438,120.6124031007752,206.50340136054422,127.43156331710543,106.48070175438596,75.7792909679946,0,395,37394,44.52480160274876,60.49288916312922,190.56648408485816,240.4300518134715
grid_0000_0004,72,0,4,26.010600071864893,44.11228889687388,East6a,71.89086672869304,37.638297872340424,84.73335868603655,-13,839,6988,1.4910035704832847,5.267675911347947,129.51190476190476,181.41788856304984,121.28822656257026,105.56637168141593,85.76031043225395,0,839,6988,41.47107438016529,57.5076373851466,161.55333333333334,201.54320987654322
grid_0001_0004,73,1,4,26.010600071864893,44.33686669062163,East6a,42.076409112091184,9.395620187215528,66.58778160565716,-26,575,9883,1.3985251953318913,1.3985251953318913,61.76420934158694,121.87662086317012,86.98900471890917,65.53792146372194,64.00032140035866,0,578,9883,37.578401981625156,45.471876855924705,101.41882430240437,161.6727272727273
grid_0002_0004,74,2,4,26.010600071864893,44.56144448436939,East6a,69.64574205240964,21.259786476868328,85.16762805150263,-16,759,13173,1.461962187891065,5.330494944119213,121.52127659574468,217.3661971830986,111.56299688280679,85.51310861423221,75.37420107943161,0,772,13173,41.51844388738913,53.4705566301311,157.43820224719101,233.63809523809525
grid_0003_0004,75,3,4,26.010600071864893,44.78602227811714,East6a,96.78878753284972,76.25,93.24860432535269,-22,484,12096,0.5678927451801105,6.444953946847537,176.3877551020408,230.54256670902157,136.90770198659786,132.48837209302326,78.23579877632358,0,509,12096,42.52014652014652,62.52054794520548,196.46153846153845,240.4788732394366
grid_0004_0004,76,4,4,26.010600071864893,45.01060007186489,East6a,54.117685520063326,12.523809523809524,71.76495354805567,-37,348,12720,0.559513742891942,2.5949408416521,92.60416666666667,178.47368421052633,104.46266258307104,84.52576475803976,63.48964419415437,0,392,12720,40.4777674435243,50.50801027690551,152.49382716049382,200.4814814814815
grid_0005_0004,77,5,4,26.010600071864893,45.23517786561265,East6a,63.001937999404596,30.53174603174603,72.62745397510508,-30,393,40856,0.5677333488361161,4.374842299162969,104.44094488188976,174.53623188405797,100.5386579628178,80.49761526232115,62.26963001606091,0,396,40856,42.50687213660974,52.51291520163428,130.49236641221373,194.455223880597
grid_0006_0004,78,6,4,26.010600071864893,45.459755659360404,East6a,115.87269397133447,105.40802257990052,88.44526265332489,-22,540,26751,5.513512629118053,29.43890611844699,185.4550898203593,241.45338983050848,156.18680480639068,153.4885496183206,76.52024801502785,0,611,26751,57.545540578561,89.45717308043044,217.44486379899536,261.58744394618833
grid_0007_0004,79,7,4,26.010600071864893,45.68433345310816,East6a,78.62049300581425,49.46776039679511,85.18802046489328,-23,625,27923,1.370431048331222,5.407991759017729,129.5176848874598,209.39573580533028,133.14378794755595,113.51398359842975,78.71837061898724,0,690,27923,45.50398955335345,69.47939977844854,189.56772334293947,249.45028842891077
grid_0008_0004,80,8,4,26.010600071864893,45.90891124685591,East6a,77.16740041594224,65.62096268188472,72.40627602541096,-20,705,19962,1.3897246309377775,9.515656196221029,137.53071082619252,181.24545454545455,124.11002732895957,117.4971060090443,62.40524352317566,0,880,19962,49.54543963577441,73.53567233945279,165.5067003282969,201.48321797449316
grid_0009_0004,81,9,4,26.010600071864893,46.13348904060366,East6a,81.23447838828913,65.52064949813432,76.56227210519727,-22,666,36169,1.380687853401857,13.442783625661772,129.5131336900393,189.2951010475082,124.32473784611074,109.52397734262868,69.6881170959334,0,770,36169,49.409716303421405,69.47768715493213,165.57019438444925,217.4248354510577
grid_0010_0004,82,10,4,26.010600071864893,46.35806683435142,East6a,63.58814381886639,37.50178182538111,71.90480607678927,-27,779,46143,1.404173153019059,5.404506236917787,101.52899421207819,169.62490144176616,104.13565508331543,85.49521431882313,65.95731620901205,0,825,46143,41.47964015151515,57.51834771263076,129.4035545737524,197.50200996740938
